x,time,required_endpoint_completion,closed_cell_force_lower_bound,witness_applies,acceleration,pressure_to_electric,dec_skin_force_per_energy_min,dec_skin_force_per_energy_max
-2.07890625,1.282490234375,-0.009261632787430297,0.05675787608360453,False,0.7511169431960706,4.0631469871336705,0.5760519803068628,0.9261819060852784
-2.07734375,1.282490234375,-0.009164809926377141,0.05512971085061072,False,0.7503629399104556,4.231835879808015,0.5759848834125629,0.9247409964083482
-2.0757812500000004,1.282490234375,-0.00907611255825528,0.0535111256824421,False,0.7495913181324713,4.431472314530068,0.575899555328178,0.9232830809367645
-2.07421875,1.282490234375,-0.008951238773294963,0.05200468559835389,False,0.7488020422028843,4.620664089211176,0.5757959968150019,0.9218080875907666
-2.07265625,1.282490234375,-0.008789993941279817,0.050609322602718346,False,0.7479939760228412,4.787587541295152,0.5756734032520741,0.9203145487936084
-2.07109375,1.282490234375,-0.008635891782512489,0.04922227379076061,False,0.7471671073787894,4.980938043956164,0.5755317929643932,0.9188024217931857
-2.06953125,1.282490234375,-0.008488512052104503,0.04784362760946225,False,0.7463216464684385,5.207140865991124,0.5753713472170667,0.9172719457198102
-2.0679687500000004,1.282490234375,-0.00834744086480969,0.046473469514395974,False,0.7454578029136399,5.474890100270359,0.5751922469691675,0.9157233588581124
-2.06640625,1.282490234375,-0.008212271049064353,0.045111882002240464,False,0.7445757857447143,5.796247086856015,0.5749946728581542,0.9141568986312744
-2.06484375,1.282490234375,-0.008082602480885541,0.0437589446434869,False,0.7436758033850468,6.188445395114541,0.5747788051845256,0.912572801585568
-2.06328125,1.282490234375,-0.00795804239811294,0.042414734115305386,False,0.7427580636359438,6.676996279072413,0.5745448238967024,0.9109713033751852
-2.06171875,1.282490234375,-0.007874529017893187,0.041357495841065586,False,0.7418227736617549,6.983750687994835,0.5742929085761411,0.9093526387473686
-2.0601562500000004,1.282490234375,-0.007830770524025057,0.040584078183593,False,0.7408701399752572,7.0155573327632785,0.5740232384226762,0.9077170415278382
-2.05859375,1.282490234375,-0.0077897667300902565,0.039815282552975506,False,0.7399003684232974,7.050481883547561,0.57373599224009,0.9060647446065049
-2.05703125,1.282490234375,-0.007751153795922668,0.039051150294818926,False,0.7389136641727003,7.088791364725192,0.5734313484219122,0.9043959799234884
-2.05546875,1.282490234375,-0.00771457688695927,0.03829172124145871,False,0.7379102316964286,7.130784803544532,0.5731094849374445,0.9027109784554126
-2.05390625,1.282490234375,-0.007679690375204457,0.03753703372953607,False,0.7368902747600058,7.176798180692735,0.5727705793180127,0.9010099702019989
-2.0523437500000004,1.282490234375,-0.007646158023814747,0.03678712461763796,False,0.735853996408195,7.227210328945283,0.572414808643444,0.8992931841729461
-2.05078125,1.282490234375,-0.007613653155754038,0.03604202930399063,False,0.7348015989519261,7.28244999871149,0.5720423495287663,0.8975608483750859
-2.04921875,1.282490234375,-0.007685124150637202,0.03545384680652895,False,0.7337330837353425,7.287928681067101,0.571653257953774,0.8958129095169111
-2.04765625,1.282490234375,-0.007858662947727375,0.035020404953091416,False,0.732647458942108,7.239604142329407,0.5712469941005014,0.8940479237837147
-2.04609375,1.282490234375,-0.008030169830381186,0.03458893200589691,False,0.7315447465566773,7.191106296827646,0.5708236269245649,0.8922658661887898
-2.0445312500000004,1.282490234375,-0.008199353866267566,0.03415945473883652,False,0.7304251688509512,7.142422018525124,0.5703833455672187,0.8904669921346837
-2.04296875,1.282490234375,-0.008365934781491065,0.033731999137144614,False,0.7292889471813149,7.093537342693148,0.569926338574056,0.8886515557885738
-2.04140625,1.282490234375,-0.008529643035954125,0.033306590405944206,False,0.7281363019751417,7.044437402225085,0.5694527938815328,0.8868198100687505
-2.03984375,1.282490234375,-0.008690219885858004,0.03288325297882859,False,0.7269674527175866,6.995106357946212,0.5689628988037441,0.884972006631429
-2.03828125,1.282490234375,-0.008847417433749496,0.03246201052647961,False,0.725782617938679,6.945527322250005,0.5684568400194534,0.8831083958579047
-2.0367187500000004,1.282490234375,-0.008996958347854488,0.03206435554592024,False,0.7245820152007074,6.87999118624141,0.5679348035593748,0.8812292268420401
-2.03515625,1.282490234375,-0.009138668153722765,0.03169002601319886,False,0.723365861085889,6.798500327701862,0.5673969747937013,0.8793347473780766
-2.03359375,1.282490234375,-0.009276389283895597,0.031317478245613053,False,0.7221343711843383,6.716739899582246,0.5668435384198881,0.8774252039487885
-2.03203125,1.282490234375,-0.00940991757688801,0.030946732061450037,False,0.7208877600823131,6.6346976842183745,0.5662746784506771,0.8755008417139492
-2.03046875,1.282490234375,-0.009539059781150886,0.03057780664726847,False,0.719626241350747,6.552361001532275,0.5656905782023687,0.8735619044991254
-2.0289062500000004,1.282490234375,-0.009663633538969447,0.030210720565244455,False,0.7183500275340701,6.469716689373827,0.5650914202833405,0.8716086347847997
-2.02734375,1.282490234375,-0.009783467360645295,0.02984549176053259,False,0.7170593301392999,6.386751082793292,0.5644773865828047,0.8696412736957951
-2.02578125,1.282490234375,-0.009898400589333807,0.029482137568645927,False,0.7157543596254232,6.303449992177723,0.5638486582598107,0.8676600609910358
-2.02421875,1.282490234375,-0.009967532191318702,0.02929889927347573,False,0.7144351515326933,5.86807414005042,0.5632053452576765,0.8656649578077101
-2.02265625,1.282490234375,-0.009991064349328022,0.02929358471052383,False,0.7131008786186476,5.214725201682852,0.5625472079046996,0.8636545493325956
-2.0210937500000004,1.282490234375,-0.010009733930537643,0.02928724175869175,False,0.7117515936048702,4.69435011641552,0.5618743635758513,0.861628823633889
-2.01953125,1.282490234375,-0.010023423493725578,0.02927987755725541,False,0.7103875227107269,4.2700442722096605,0.5611869996890615,0.8595880457323923
-2.01796875,1.282490234375,-0.010032026066475625,0.029271499340544606,False,0.7090088909367953,3.9174035568647128,0.560485302828565,0.8575324790450256
-2.01640625,1.282490234375,-0.010035445063377165,0.029262114434369046,False,0.7076159220544651,3.619644781947299,0.5597694587344002,0.85546238537453
-2.01484375,1.282490234375,-0.010033594197348766,0.029251730252491472,False,0.7062088385958575,3.3648462784621147,0.5590396522921703,0.8533780248995446
-2.0132812500000004,1.282490234375,-0.010026397384419766,0.02924035429314687,False,0.7047878618440419,3.144306489917796,0.5582960675230544,0.8512796561650293
-2.01171875,1.282490234375,-0.011953758814305332,0.029237629000646383,False,0.7033532118235526,2.9549728993659605,0.557538887574067,0.8491675360730382
-2.01015625,1.282490234375,-0.02306166701565262,0.02920433613906604,False,0.7019051072912138,2.8419941623020515,0.5567682947085764,0.8470419198738512
-2.00859375,1.282490234375,-0.035880184596601396,0.029091375931298544,False,0.7004437657272485,2.8379342063130153,0.5559844702970598,0.8449030611574373
-2.00703125,1.282490234375,-0.043930733298018936,0.029001864541366055,False,0.6989694033266898,2.925236376442177,0.5551875948081124,0.8427512118452671
-2.0054687500000004,1.282490234375,-0.04395310306162726,0.028943590815582333,False,0.6974822349910806,3.056227418603422,0.5543778477996972,0.840586622182464
-2.00390625,1.282490234375,-0.03595910995638284,0.02890995992642906,False,0.6959824743204568,3.155911347463771,0.553555407910634,0.8384095407302796
-2.00234375,1.282490234375,-0.023267807534292174,0.028942445778654246,False,0.6944703336056232,3.149136324592424,0.5527204528523322,0.8362202143589141
-2.00078125,1.282490234375,-0.012399585111539373,0.029051887375949607,False,0.6929460238207054,3.021774764872984,0.5518731594007591,0.8340188882406516
-1.99921875,1.282490234375,-0.011531817180783794,0.029133350642984324,False,0.6914096105012046,2.8657969384096122,0.5510136834756635,0.8318055375267458
-1.9976562500000001,1.282490234375,-0.017072373752362816,0.029128854632581754,False,0.6898604435391189,2.7611288322512806,0.5501420818791427,0.8295788051990951
-1.99609375,1.282490234375,-0.02345503054912771,0.02908421740437947,False,0.688298601744346,2.7099757650108356,0.5492585121823736,0.8273386913063183
-1.99453125,1.282490234375,-0.027431660190130602,0.02900511662540803,False,0.686724307283651,2.700306464075762,0.5483631510360245,0.8250854635312774
-1.9929687500000002,1.282490234375,-0.027407828796445405,0.028912560255202883,False,0.6851377808608996,2.70614559546029,0.5474561740941382,0.822819387627661
-1.99140625,1.282490234375,-0.02341882156025107,0.028832582495927964,False,0.6835392417103613,2.6964020943141565,0.5465377560070606,0.820540727413662
-1.9898437500000001,1.282490234375,-0.017105754278212183,0.02878600122242801,False,0.6819289075903089,2.6470719259060584,0.545608070414604,0.8182497447660138
-1.98828125,1.282490234375,-0.011691774273223923,0.02877824179984588,False,0.6803069947769118,2.556222307431274,0.5446672899394456,0.815946699614378
-1.98671875,1.282490234375,-0.011561668254556607,0.028718339375208256,False,0.6786737180584199,2.4621976122017935,0.5437155861807567,0.8136318499360832
-1.9851562500000002,1.282490234375,-0.01626666581767853,0.028570257117148373,False,0.6770292907296324,2.4006066589410806,0.5427531297080611,0.8113054517512036
-1.98359375,1.282490234375,-0.02169936033715666,0.028387998203642757,False,0.6753739245866495,2.3738330596128256,0.5417800900553191,0.8089677591179798
-1.9820312500000001,1.282490234375,-0.02505138662208717,0.028176564810694207,False,0.6737078299219094,2.3756029738433613,0.5407966357152401,0.8066190241285787
-1.98046875,1.282490234375,-0.024944561983883923,0.027954404577512467,False,0.6720312155194937,2.3885910569656787,0.5398029341338113,0.8042594969051762
-1.97890625,1.282490234375,-0.021409869801224342,0.027744359895855896,False,0.6703442886507165,2.390698923243449,0.5387991517050538,0.8018894255963792
-1.9773437500000002,1.282490234375,-0.01586652930360491,0.027564681354773544,False,0.6686472550699709,2.363729497601538,0.5377854537659862,0.7995090563739556
-1.97578125,1.282490234375,-0.011101154368199403,0.02742010936101559,False,0.6669403190108563,2.3045214591769287,0.5367620045918142,0.7971186334298983
-1.9742187500000001,1.282490234375,-0.010942266694858118,0.027225273319914887,False,0.6652235707904554,2.2408178556150204,0.5357289854826514,0.7947181560982594
-1.97265625,1.282490234375,-0.015147605697012491,0.026947823983948734,False,0.663496542033944,2.201440341928671,0.5346866668178882,0.7923064172499998
-1.97109375,1.282490234375,-0.02001669615442294,0.02663991657051722,False,0.6617593322080865,2.1903758779158884,0.5336352269709392,0.7898834374452337
-1.9695312500000002,1.282490234375,-0.022989667888376013,0.02630618976522549,False,0.6600121520783957,2.203774902543875,0.5325748251155118,0.7874494790412796
-1.96796875,1.282490234375,-0.022810611689902324,0.025963700255023897,False,0.6582552107790697,2.2276520624112583,0.5315056193472031,0.7850048022109363
-1.9664062500000001,1.282490234375,-0.019508177240684467,0.025633551385142096,False,0.6564887158101815,2.242790469215376,0.530427766679803,0.7825496649405601
-1.96484375,1.282490234375,-0.014376259775133326,0.025332590259671998,False,0.6547128730351399,2.2321399861204463,0.529341423041805,0.7800843230284749
-1.96328125,1.282490234375,-0.00995477752323608,0.025065176976899917,False,0.6529278866784115,2.1912703042882553,0.5282467432731113,0.7776090300837117
-1.9617187500000002,1.282490234375,-0.009732874627218268,0.024761456463409274,False,0.6511339593235057,2.1433287568607438,0.5271438811219391,0.7751240375250723
-1.96015625,1.282490234375,-0.013478064360306385,0.02439157284243282,False,0.6493312919112114,2.1159556613941928,0.5260329892419169,0.772629594580506
-1.9585937500000001,1.282490234375,-0.01782637053320773,0.023994756604609407,False,0.6475200837380916,2.115499164723485,0.5249142191893763,0.7701259482868068
-1.95703125,1.282490234375,-0.02045534941920104,0.02357528141122785,False,0.6457005324552233,2.1394276484200176,0.5237877214208317,0.7676133434896149
-1.95546875,1.282490234375,-0.020225857574389487,0.02314882268813818,False,0.6438728340671849,2.174941652459938,0.5226536452906465,0.7650920228437232
-1.9539062500000002,1.282490234375,-0.017245081650594355,0.022815601896989755,False,0.6420371829312842,2.203072379557507,0.5215121390488853,0.7625622268136831
-1.95234375,1.282490234375,-0.012655274376494547,0.022559219468355905,False,0.6401937717570246,2.205706924907507,0.520363349839346,0.7600241936747033
-1.9507812500000001,1.282490234375,-0.008711156501896711,0.022334137615852984,False,0.6383427916058106,2.1767642764996564,0.5192074236977762,0.7574781595138451
-1.94921875,1.282490234375,-0.008604128258100736,0.022111131818400864,False,0.6364843517689088,2.136725806463009,0.5180445243046373,0.7549241792331803
-1.94765625,1.282490234375,-0.01214264129308382,0.021862338389481206,False,0.6346181625555656,2.115582482945083,0.5168749074112985,0.7523614176998327
-1.9460937500000002,1.282490234375,-0.016233534896334535,0.021588633830720353,False,0.6327443382971365,2.12399712499038,0.5156987329732906,0.7497899436209824
-1.94453125,1.282490234375,-0.018752382062016182,0.02129398205829199,False,0.6308630720964441,2.160347946915944,0.5145161410240406,0.7472100031688476
-1.9429687500000001,1.282490234375,-0.01865740730587112,0.020992890121380375,False,0.6289745553410537,2.2114516193295346,0.5133272704940864,0.744621840188021
-1.94140625,1.282490234375,-0.015973013449142235,0.020703280410005936,False,0.6270789777041595,2.256094347604348,0.5121322592103015,0.7420256961980176
-1.93984375,1.282490234375,-0.011773396702713735,0.020439436400326506,False,0.6251765271456924,2.272411649395468,0.5109312438952801,0.7394218103961047
-1.9382812500000002,1.282490234375,-0.0081662512582829,0.02020502479597713,False,0.6232673899136454,2.251585065784449,0.5097243601668826,0.7368104196604082
-1.93671875,1.282490234375,-0.008094182901026793,0.020038420879465314,False,0.6213517505456176,2.2028739897125993,0.5085117425379378,0.7341917585532974
-1.9351562500000001,1.282490234375,-0.0114293670771304,0.019912351965101254,False,0.6194297918705716,2.163505069516326,0.5072935244161031,0.73156605932504
-1.93359375,1.282490234375,-0.015282100002521282,0.019761543061975983,False,0.6175016950107935,2.159446451208186,0.5060698381038722,0.7289335519177149
-1.93203125,1.282490234375,-0.017666018176026883,0.01958975424884125,False,0.615567639384067,2.187083637657471,0.5048408147987402,0.7262944639693938
-1.9304687500000002,1.282490234375,-0.01760726509823323,0.01941069926027049,False,0.6136278027060403,2.229808559245269,0.5036065845935103,0.7236490208185704
-1.92890625,1.282490234375,-0.015128929118814326,0.019241306929403998,False,0.6116823609927959,2.262664704657086,0.5023672764767498,0.720997445508842
-1.9273437500000001,1.282490234375,-0.01123556975531921,0.01909505923182089,False,0.6097314885636168,2.2614856980690026,0.5011230183333919,0.7183399587938417
-1.92578125,1.282490234375,-0.007897833527785017,0.018975408435895576,False,0.6077753580439363,2.2185743264070372,0.4998739369454719,0.7156767791424008
-1.92421875,1.282490234375,-0.007985951314405375,0.018965573540552793,False,0.6058140917107553,2.14110710509816,0.4986201095507202,0.7130080738707903
-1.9226562500000002,1.282490234375,-0.011722937641882735,0.01903675312356354,False,0.60384756864609,2.0740549610049115,0.4973613718675769,0.7103337654246031
-1.92109375,1.282490234375,-0.016025303961180782,0.019077975017624087,False,0.6018759122875601,2.050062891934182,0.49609780349510757,0.7076540210800126
-1.9195312500000001,1.282490234375,-0.018724826573877244,0.019093407587126434,False,0.5998992932112932,2.0613558838266597,0.4948295315371687,0.7049690548854177
-1.91796875,1.282490234375,-0.018758691594773367,0.019098177064330646,False,0.5979178802793913,2.087091068681443,0.49355668196149444,0.7022790785972881
-1.91640625,1.282490234375,-0.016152343073563412,0.019110939156543515,False,0.595931840643981,2.0995283706489842,0.49227937960125806,0.6995843016867038
-1.9148437500000002,1.282490234375,-0.012002433977856478,0.019146542703019104,False,0.5939413397514267,2.074827524805993,0.4909977481567576,0.6968849313460959
-1.91328125,1.282490234375,-0.008459881065473863,0.019208788027999288,False,0.5919465413467185,2.0089764390043,0.48971191019723376,0.6941811724962034
-1.9117187500000001,1.282490234375,-0.008592153355084961,0.019373512036025747,False,0.5899476074780198,1.9038387599822018,0.4884219871628103,0.6914732277932292
-1.91015625,1.282490234375,-0.012645843442096495,0.019609350507110344,False,0.5879446985013768,1.8084962320327977,0.487128099366559,0.6887612976361945
-1.90859375,1.282490234375,-0.017319138137113214,0.019810047800499,False,0.5859379730855866,1.757583009920193,0.4858303659966844,0.6860455801744888
-1.9070312500000002,1.282490234375,-0.020243709566847713,0.01998021995184677,False,0.5839275882172156,1.7379338264868986,0.4845289051188256,0.6833262713156055
-1.90546875,1.282490234375,-0.020258861763388182,0.020136540361595873,False,0.581913699205774,1.7293031379893857,0.48322383367847876,0.6806035647330692
-1.9039062500000001,1.282490234375,-0.017392625283808416,0.02029955510052147,False,0.5798964596890339,1.7107002317326727,0.4819152675035292,0.6778776518745386
-1.90234375,1.282490234375,-0.0128429708569423,0.020485607932737782,False,0.5778760216384896,1.668077965632717,0.4806033213068946,0.6751487219700847
-1.90078125,1.282490234375,-0.008959143079777762,0.020698877738679542,False,0.5758525353649687,1.6022977641665337,0.47928810868928623,0.6724169620406512
-1.8992187500000002,1.282490234375,-0.009153733516500877,0.02083130291716208,False,0.573826130329511,1.5375132854024847,0.47796952844626817,0.6696827322127539
-1.89765625,1.282490234375,-0.013942112971787567,0.020850709734755377,False,0.5717968387554594,1.4972578448029854,0.4766464178291324,0.6669472596817864
-1.8960937500000001,1.282490234375,-0.019461338611136414,0.02083146669365542,False,0.5697647877952872,1.4852993585685565,0.4753186938758699,0.6642108817147044
-1.89453125,1.282490234375,-0.02289668118542619,0.020779096619847007,False,0.5677301221985934,1.4964945004887695,0.47398648693077455,0.6614737574664122
-1.89296875,1.282490234375,-0.02286871102039504,0.0207135395073619,False,0.5656929850806477,1.5169937417201365,0.4726499260548764,0.6587360441064191
-1.8914062500000002,1.282490234375,-0.019410639989502217,0.020659352856508134,False,0.563653517928827,1.5286332912359766,0.47130913902962773,0.6559978968280262
-1.88984375,1.282490234375,-0.013945813682817916,0.020636053066537964,False,0.5616118606091798,1.5160500038001756,0.46996425236071204,0.6532594688576475
-1.8882812500000001,1.282490234375,-0.009265355665775724,0.020648600860757503,False,0.5595681513730956,1.4766538142835453,0.4686153912819539,0.6505209114642372
-1.88671875,1.282490234375,-0.009111631079672508,0.02065232873584157,False,0.5575225268640878,1.4289550808914715,0.467262679759341,0.6477823739688345
-1.88515625,1.282490234375,-0.012826215361014321,0.020614826651938128,False,0.5554751221246863,1.3953377939126324,0.46590624049515045,0.6450440037542222
-1.8835937500000002,1.282490234375,-0.017108384739158065,0.020547621400850244,False,0.5534260706034301,1.3814601568935565,0.46454619493217597,0.6423059462746842
-1.88203125,1.282490234375,-0.019771078867513902,0.02045504059758007,False,0.5513755041619667,1.3838409612227127,0.46318266325805824,0.6395683450658751
-1.8804687500000001,1.282490234375,-0.019742636940852043,0.020352671184163704,False,0.549323553082248,1.3926466937982016,0.4618157644097113,0.6368313417547847
-1.87890625,1.282490234375,-0.017049055912851475,0.02025969630514707,False,0.5472703460738215,1.3952682234105858,0.46044561607784407,0.634095076069799
-1.87734375,1.282490234375,-0.01279637341667851,0.02019134988868438,False,0.5452160102812186,1.381267439278357,0.4590723347115777,0.6313596858508594
-1.8757812500000002,1.282490234375,-0.009153176717224635,0.02015149103056131,False,0.5431606712914294,1.348746151908822,0.45769603552315197,0.6286253070597069
-1.87421875,1.282490234375,-0.0090952416161695,0.02012490471778294,False,0.5411044604296128,1.3092581370155232,0.456316418255368,0.6258925026038575
-1.8726562500000001,1.282490234375,-0.012359876623426266,0.02008436022744686,False,0.5390475430692635,1.2796782657141919,0.45493112588608486,0.6231639602524421
-1.87109375,1.282490234375,-0.016123832979687683,0.0200175469816959,False,0.536990045301944,1.265874720725385,0.45353989550037066,0.6204401951035174
-1.86953125,1.282490234375,-0.018462166879759913,0.019928304125331593,False,0.5349320843393393,1.2650227538007213,0.452142878566438,0.6177212901122405
-1.8679687500000002,1.282490234375,-0.01843178264984094,0.019830420350103902,False,0.5328737759043572,1.2692081699401077,0.4507402249577352,0.6150073268509793
-1.86640625,1.282490234375,-0.016055709382274883,0.019740853742631754,False,0.5308152342390828,1.2684662893531076,0.4493320829593046,0.6122983855188611
-1.8648437500000001,1.282490234375,-0.01230749578742202,0.019673062124427754,False,0.5287565721127907,1.2546979337934794,0.4479185992742376,0.6095945449513438
-1.86328125,1.282490234375,-0.00909572561158581,0.019630445502627127,False,0.5266979008300265,1.2264645203602724,0.44649991903023356,0.6068958826298195
-1.86171875,1.282490234375,-0.009070747497800662,0.0196002240517834,False,0.5246393302387462,1.1927505463919745,0.44507618578625197,0.6042024746912404
-1.8601562500000002,1.282490234375,-0.012118588511062423,0.019557609550334164,False,0.522580968738514,1.167216510750146,0.44364754153925884,0.6015143959377691
-1.85859375,1.282490234375,-0.015633312625008788,0.01949034605711753,False,0.5205229232887599,1.1549136537721894,0.4422141267310665,0.5988317198464533
-1.8570312500000001,1.282490234375,-0.017814515854342516,0.019402047686475868,False,0.5184652994170885,1.1534961592914776,0.44077608025525916,0.5961545185789179
-1.85546875,1.282490234375,-0.01778021150746346,0.01930566162443363,False,0.5164082012276394,1.156301833969177,0.43933353946420534,0.5934828629910736
-1.85390625,1.282490234375,-0.015552043481671126,0.019217100481942962,False,0.5143517314095005,1.1549708615284375,0.43788664017615425,0.5908168226428467
-1.8523437500000002,1.282490234375,-0.012040620446734185,0.019148984106736308,False,0.5122959912451666,1.1427317774052792,0.4364355166824131,0.58815646580792
-1.85078125,1.282490234375,-0.009030972899100608,0.01910449215121329,False,0.5102410806190419,1.1183536806914338,0.43498030175459995,0.585501859483484
-1.8492187500000001,1.282490234375,-0.00900307317458733,0.01907244704611259,False,0.5081871280892137,1.089261977908851,0.43352051757970395,0.5828537385987236
-1.84765625,1.282490234375,-0.01185483758562759,0.019029562236126726,False,0.506134409266425,1.066983590574281,0.4320526624066464,0.5802161561262035
-1.84609375,1.282490234375,-0.015144224912082132,0.018963505503643334,False,0.5040830451766436,1.0558989844395048,0.43057631370716987,0.5775897766461173
-1.8445312500000002,1.282490234375,-0.017183308627353247,0.018877683746596683,False,0.5020331252698187,1.0540334464151992,0.4290916585067948,0.5749745920328426
-1.84296875,1.282490234375,-0.01714526167540998,0.018784270193061708,False,0.49998473770208696,1.0557333531717483,0.4275988817626962,0.5723705936414777
-1.8414062500000001,1.282490234375,-0.015050439177771078,0.018698216672878253,False,0.4979379693443353,1.0539338828162021,0.4260981663738475,0.5697777723148232
-1.83984375,1.282490234375,-0.01175258610237536,0.018631373906926915,False,0.4958929057907818,1.0429365699323268,0.42458969319124473,0.5671961183903189
-1.83828125,1.282490234375,-0.008925173434241996,0.018586720741458892,False,0.49384963136758137,1.0216922875664753,0.423073641028216,0.5646256217069467
-1.8367187500000002,1.282490234375,-0.008894679093460593,0.018554630559202683,True,0.4918082291414523,0.9963916545275562,0.42155018667081123,0.5620662716120933
-1.83515625,1.282490234375,-0.011570712240003597,0.018513176662920693,True,0.48976878092831805,0.9768180977272052,0.42001950488826506,0.5595180569683711
-1.8335937500000001,1.282490234375,-0.014658222452327401,0.0184498681060983,True,0.4877313673019675,0.9667741522475708,0.41848176844353413,0.5569809661604008
-1.83203125,1.282490234375,-0.016569959373553454,0.01836792168505289,True,0.48569606760272926,0.964580664877846,0.4169371481039055,0.554454987101553
-1.83046875,1.282490234375,-0.01652842441609132,0.01827880474881966,True,0.48366295994616015,0.9654123411663597,0.4153858126516708,0.5519401072406495
-1.8289062500000002,1.282490234375,-0.01455276541058947,0.01819659393398702,True,0.48163212123174415,0.9632681394001557,0.41382792889486614,0.5494363135686221
-1.82734375,1.282490234375,-0.011445803097579272,0.018132440049915675,True,0.47960362715160226,0.9533310548542571,0.41226366167807255,0.546943592625132
-1.8257812500000001,1.282490234375,-0.008781192465847583,0.018089139747333977,True,0.47757755219921205,0.9347099099861563,0.41069317389327675,0.5444619305051474
-1.82421875,1.282490234375,-0.008748430693628179,0.01805871544425296,True,0.47555401833933225,0.9126039135999486,0.40911634118590645,0.541991695492758
-1.82265625,1.282490234375,-0.011268497499152668,0.018020483316865846,True,0.47353338697530445,0.8953508252978328,0.4075316209404895,0.5395351530101195
-1.8210937500000002,1.282490234375,-0.01417691485264887,0.017961568952629726,True,0.4715157708992709,0.8862469985676661,0.40593891086560063,0.5370926309329411
-1.81953125,1.282490234375,-0.015975678891924007,0.017885017291286734,True,0.4695012328658959,0.8838534830365052,0.40433839293969803,0.5346640727920938
-1.8179687500000001,1.282490234375,-0.015930974997403105,0.017801658792681935,True,0.46748983456223886,0.8840353637971936,0.40273024698077403,0.5322494221437036
-1.81640625,1.282490234375,-0.01406082764406644,0.017724781161628192,True,0.46548163661611697,0.8816777204941473,0.4011146506591735,0.5298486225730604
-1.81484375,1.282490234375,-0.011122888612357006,0.017664905110166745,True,0.46347669860445595,0.8726972061581094,0.3994917795104437,0.5274616176984682
-1.8132812500000002,1.282490234375,-0.008602366966256728,0.017624664434302453,True,0.4614750790616348,0.8563395523706495,0.3978618069482215,0.5250883511750482
-1.81171875,1.282490234375,-0.008567902891022865,0.01759736667568937,True,0.4594768354878174,0.8369946582667961,0.39622490427714785,0.522728766698487
-1.8101562500000001,1.282490234375,-0.01095220022188984,0.017563422847331294,True,0.4574820243572749,0.8217864409314043,0.3945812407058133,0.5203828080087366
-1.80859375,1.282490234375,-0.013704795319541708,0.017509799689322713,True,0.45549070112669054,0.813570352876533,0.3929309833597242,0.5180504188936569
-1.80703125,1.282490234375,-0.01540524974435911,0.017439389377118232,True,0.4535029202434574,0.8111077628067439,0.39127429729429836,0.5157315431926164
-1.8054687500000002,1.282490234375,-0.015357664588873205,0.01736245851308762,True,0.45151873515395646,0.8108446812614529,0.3896113455078769,0.513426124800036
-1.80390625,1.282490234375,-0.013579026887748894,0.017291597078863036,True,0.44953819831181746,0.808408198762494,0.387942288954753,0.5111341076688819
-1.8023437500000001,1.282490234375,-0.010787701550214152,0.017236769115758586,True,0.4475613611861721,0.8003262724355343,0.3862672865582252,0.5088554358141191
-1.80078125,1.282490234375,-0.008392071711069916,0.0172004651754111,True,0.44558827426987824,0.7859600297755673,0.3845864952236539,0.5065900533161025
-1.79921875,1.282490234375,-0.0083559361975019,0.017176325246383777,True,0.4436190499464713,0.7690547711748194,0.38289893906727046,0.5043391608256721
-1.7976562500000002,1.282490234375,-0.01062335064262076,0.0171457745447859,True,0.44165411068012966,0.7557065421266761,0.38119802810020537,0.5021101932600539
