x,time,required_endpoint_completion,closed_cell_force_lower_bound,witness_applies,acceleration,pressure_to_electric,dec_skin_force_per_energy_min,dec_skin_force_per_energy_max
-1.4953125,1.282490234375,-0.008734254599645804,0.011151656805914121,True,0.1775160421808333,0.0026853858061745804,0.13014689131804738,0.22488519304361923
-1.4921875,1.282490234375,-0.00897592835614374,0.011156652174318202,True,0.17597289298168659,0.0026885925988226612,0.12882852763559632,0.22311725832777685
-1.4890625000000002,1.282490234375,-0.007894495010179116,0.011170019014551683,True,0.17444785368696786,0.002678893927376388,0.12752646472814136,0.22136924264579436
-1.4859375,1.282490234375,-0.008081749712697862,0.01117487606260612,True,0.17294066528053473,0.0026630213306650333,0.12624046123271462,0.21964086932835483
-1.4828125,1.282490234375,-0.009497346342188346,0.011151897151935234,True,0.17145107289433387,0.00266988927337958,0.12497027978794839,0.21793186600071934
-1.4796875,1.282490234375,-0.009665063559896865,0.01112128084563752,True,0.1699788257342617,0.002688373184208276,0.12371568696095936,0.21624196450756406
-1.4765625,1.282490234375,-0.008593389784659082,0.011098925030557833,True,0.16852367700746504,0.0026947840097704527,0.12247645317568442,0.21457090083924565
-1.4734375000000002,1.282490234375,-0.0087105243685171,0.011071684834081802,True,0.16708533535080347,0.002693987365441526,0.12125227727845342,0.21291839342315352
-1.4703125,1.282490234375,-0.009977167273359445,0.011021654028556233,True,0.16566327163123773,0.002713429902543349,0.12004248750106535,0.21128405576141013
-1.4671875,1.282490234375,-0.010079088059917023,0.010964993162643748,True,0.1642572043555739,0.002744074408858949,0.11884679635953291,0.20966761235161488
-1.4640625,1.282490234375,-0.009023713960530698,0.010916331849279173,True,0.16286690433606923,0.002763255194745063,0.11766499548605135,0.2080688131860871
-1.4609375,1.282490234375,-0.009079789227340486,0.010866297712089716,True,0.16149214602648554,0.0027741031507181883,0.116496879922413,0.20648741213055807
-1.4578125000000002,1.282490234375,-0.01021068201657107,0.010798351351992759,True,0.16013270745681824,0.0028033817080008044,0.11534224805773122,0.20492316685590525
-1.4546875,1.282490234375,-0.010254604765298709,0.010724610501605374,True,0.1587883701693028,0.002843861928136428,0.11420090156740545,0.20337583877120016
-1.4515625,1.282490234375,-0.009218034720954294,0.010658534665902303,True,0.15745891915567042,0.0028732557711231292,0.11307264535330058,0.20184519295804026
-1.4484375,1.282490234375,-0.009221091317820491,0.010594536984470906,True,0.15614406023077743,0.0028929109090228508,0.11195718844437846,0.2003309320171764
-1.4453125,1.282490234375,-0.010230268777722476,0.010517291434172574,True,0.15484309227643317,0.0029294745637155426,0.11085375135913206,0.19883243319373428
-1.4421875000000002,1.282490234375,-0.010223627210043168,0.010434873853958146,True,0.15355573418672083,0.00297746254866686,0.10976205834821892,0.19734941002522274
-1.4390625,1.282490234375,-0.009206803391454637,0.010359683421162214,True,0.15228179078902765,0.003014514404770397,0.10868193591618917,0.1958816456618661
-1.4359375,1.282490234375,-0.009164391634700886,0.010289901797168795,True,0.15102106993683095,0.0030400268544145946,0.10761321332786451,0.1944289265457974
-1.4328125,1.282490234375,-0.010066445854634077,0.010211338601647866,True,0.1497733824559884,0.0030809158113127735,0.10655572255854581,0.19299104235343098
-1.4296875,1.282490234375,-0.010016278448694809,0.010128088568737974,True,0.14853854209207254,0.00313352158996176,0.10550929824520541,0.19156778593893967
-1.4265625000000002,1.282490234375,-0.009018790909098472,0.010051607215720152,True,0.14731636545872862,0.003175115686627245,0.10447377763864421,0.19015895327881302
-1.4234375,1.282490234375,-0.008938131849417658,0.009983835002610481,True,0.14610656332242314,0.003202908632011128,0.10344888184605508,0.1887642447987912
-1.4203125,1.282490234375,-0.009748220230939996,0.009911525308836225,True,0.14490830961231835,0.0032443100513730345,0.1024337453061521,0.1873828739184846
-1.4171875,1.282490234375,-0.009661245629690528,0.009834811107110743,True,0.14372132997452808,0.0032976567193610407,0.10142810514602935,0.1860145548030268
-1.4140625,1.282490234375,-0.008681473345849433,0.009764327991757173,True,0.142545461602377,0.003339710091604435,0.10043181988317246,0.18465910332158153
-1.4109375000000002,1.282490234375,-0.008569339979975384,0.009705757807695227,True,0.1413805441114557,0.003365259496395886,0.09944475018641391,0.1833163380364975
-1.4078125,1.282490234375,-0.009302954257410824,0.009646718416168426,True,0.14022641949761533,0.003402273204044723,0.09846675883814138,0.18198608015708928
-1.4046875,1.282490234375,-0.009185564702371203,0.009583447502417828,True,0.13908293209576728,0.003451295344117593,0.09749771069724283,0.18066815349429172
-1.4015625,1.282490234375,-0.008220891162270351,0.00952588620320936,True,0.13794992853947372,0.003488612953737695,0.09653747266277354,0.1793623844161739
-1.3984375,1.282490234375,-0.008084161891717843,0.009481315936290459,True,0.1368271321291325,0.0035065599868074793,0.09558578186360664,0.17806848239465836
-1.3953125000000002,1.282490234375,-0.008770635771147181,0.009438059027899522,True,0.13571364477891507,0.0035335906086335143,0.09464172329068832,0.1767855662671418
-1.3921875,1.282490234375,-0.008659355637969744,0.009390621798608553,True,0.13460920518860733,0.003572556482715313,0.09370505001530133,0.17551336036191334
-1.3890625,1.282490234375,-0.007753493766297717,0.009348378436691998,True,0.13351368003553943,0.0035994850556818553,0.09277564905030308,0.17425171102077577
-1.3859375,1.282490234375,-0.007653404877498275,0.009316827153575945,True,0.1324269378616747,0.003606608888530431,0.09185340901270508,0.1730004667106443
-1.3828125,1.282490234375,-0.008343168635246478,0.009285027334564709,True,0.13134884904261415,0.003622484925389213,0.09093822009683575,0.17175947798839256
-1.3796875000000002,1.282490234375,-0.00826819116609086,0.00924919644359257,True,0.13027928575718015,0.0036500964355178356,0.09002997404801286,0.17052859746634744
-1.3765625,1.282490234375,-0.007431222942880333,0.00921818566820536,True,0.12921812195757293,0.003665691034121536,0.08912856413671873,0.16930767977842714
-1.3734375,1.282490234375,-0.007363751135366632,0.009194888105783266,True,0.12816510079186122,0.0036629846281277557,0.08823374860696548,0.16809645297675696
-1.3703125,1.282490234375,-0.00804844873038161,0.009169016154314221,True,0.12711930889843467,0.003669946508350482,0.08734460932806218,0.16689400846880717
-1.3671875,1.282490234375,-0.008005011447676187,0.009139293613365332,True,0.12608050423190287,0.003688253463097555,0.08646091954551474,0.165700088918291
-1.3640625000000002,1.282490234375,-0.007235786532209531,0.009114016929434638,True,0.1250485792020092,0.003694955311269887,0.0855825907213936,0.16451456768262482
-1.3609375,1.282490234375,-0.0071964214254141385,0.00909351978158599,True,0.1240234275963773,0.0036853269831938385,0.08470953545317558,0.16333731973957902
-1.3578125,1.282490234375,-0.00786850701293599,0.009068273741287552,True,0.1230049445592242,0.003686126147760811,0.08384166745637756,0.16216822166207084
-1.3546875,1.282490234375,-0.007852069237621346,0.009039481121198763,True,0.12199302657046006,0.0036977275936391422,0.08297890154750955,0.16100715159341056
-1.3515625,1.282490234375,-0.00714907511085388,0.009014859885608654,True,0.1209875714251732,0.003698369854944811,0.08212115362734622,0.1598539892230002
-1.3484375000000002,1.282490234375,-0.007133286738077986,0.008992216178424058,True,0.11998834899677223,0.003684871847632909,0.08126820858218559,0.15870848941135887
-1.3453125,1.282490234375,-0.00778487203139042,0.00896273240864006,True,0.11899448861513756,0.0036823851959485827,0.08041919637917101,0.15756978085110412
-1.3421875,1.282490234375,-0.007791115713040143,0.008930025317457334,True,0.11800577345400297,0.0036900418929027953,0.07957391520636556,0.15643763170164038
-1.3390625,1.282490234375,-0.007153629103316171,0.008901206902717987,True,0.11702211737387427,0.00368750685630596,0.07873229659865245,0.1553119381490961
-1.3359375,1.282490234375,-0.007157030701638798,0.008871627142655157,True,0.11604343521269529,0.00367309073036578,0.07789427284672412,0.15419259757866646
-1.3328125000000002,1.282490234375,-0.007779862532826745,0.008833288045637764,True,0.11506964277258956,0.003670129115327614,0.07705977698742629,0.15307950855775282
-1.3296875,1.282490234375,-0.007804701908010787,0.008792167250975574,True,0.11410065680683601,0.0036765851244809807,0.0762287427942738,0.15197257081939822
-1.3265625,1.282490234375,-0.007232829717498373,0.008754738661457982,True,0.11313639500707794,0.0036736654184343367,0.07540110476813769,0.15087168524601818
-1.3234375,1.282490234375,-0.007251405468891513,0.008713953494960115,True,0.11217666016936811,0.003661123058457991,0.07457667979789054,0.1497766405408457
-1.3203125,1.282490234375,-0.007837090089392798,0.00866259825631315,True,0.11122068057375671,0.0036604117021575566,0.07375469763120557,0.14868666351630785
-1.3171875000000002,1.282490234375,-0.007876678194776299,0.008608922965009671,True,0.11026827011738823,0.0036683822130226936,0.07293498616419111,0.14760155407058534
-1.3140625,1.282490234375,-0.007371148897821878,0.008558731230275216,True,0.10931935960957431,0.003667810756433171,0.07211749252372332,0.1465212266954253
-1.3109375,1.282490234375,-0.007401046804204235,0.008502666423008086,True,0.10837388053005027,0.003659881340157198,0.07130216430639211,0.14544559675370844
-1.3078125,1.282490234375,-0.007941026051339176,0.008434405574584306,True,0.10743176502188288,0.0036642002117295634,0.07048894957467432,0.14437458046909146
-1.3046875,1.282490234375,-0.007991751971812995,0.008364395548322513,True,0.10649294588449901,0.003676518870596157,0.06967779685317158,0.14330809491582644
-1.3015625000000002,1.282490234375,-0.007553932171857366,0.008297735704192377,True,0.10555735656683658,0.0036811592174711585,0.06886865512491444,0.14224605800875872
-1.2984375,1.282490234375,-0.007598368984786236,0.008235601159979422,True,0.10462483800714549,0.004814166784740566,0.06806137794558201,0.14118829806870897
-1.2953125,1.282490234375,-0.008086629109410414,0.00817221869868048,True,0.10369476885324737,0.00709135501722159,0.06725534284837217,0.14013419485812256
-1.2921875,1.282490234375,-0.00813312157072617,0.008107263690025015,True,0.10276699848263535,0.009384286671205631,0.06645041170457594,0.13908358526069475
-1.2890625,1.282490234375,-0.007738384631892606,0.008045105535200932,True,0.10184147020505104,0.011661938631286358,0.06564654287289987,0.1380363975372022
-1.2859375000000002,1.282490234375,-0.007764217777301909,0.007989807358885206,True,0.10091812778701964,0.014816772033559193,0.06484369498750883,0.13699256058653045
-1.2828125,1.282490234375,-0.008197549297660143,0.007936177702219752,True,0.09999691544903869,0.018907720227496008,0.06404182695816281,0.13595200393991458
-1.2796875,1.282490234375,-0.008217920180076022,0.007880877580004175,True,0.09907777786282138,0.0230425346623483,0.06324089797035605,0.13491465775528672
-1.2765625,1.282490234375,-0.007825713716960522,0.00782789599636352,True,0.0981606601485883,0.02714585803363805,0.06244086748545509,0.1338804528117215
-1.2734375,1.282490234375,-0.007827152788963994,0.007775366273935256,True,0.09724544531003686,0.031120678293071115,0.06164162923744993,0.1328492613826238
-1.2703125000000002,1.282490234375,-0.008217486655567475,0.007718577852943544,True,0.09633170582768251,0.03510342973474825,0.06084274915385069,0.13182066250151434
-1.2671875,1.282490234375,-0.008205239057836383,0.007660116812867325,True,0.09541933024874051,0.039175464508088086,0.060044126404958785,0.13079453409252223
-1.2640625,1.282490234375,-0.007790669165029028,0.0076037775253744826,True,0.09450827022101116,0.04320340524633199,0.059245726545561116,0.1297708138964612
-1.2609375,1.282490234375,-0.0077591723196139455,0.007548659699730489,True,0.09359847772285815,0.046863976270213145,0.058447515296621164,0.12874944014909512
-1.2578125,1.282490234375,-0.008103893780533706,0.007490319701528279,True,0.09268990506291891,0.050356150182696825,0.05764945854765827,0.12773035157817955
-1.2546875000000002,1.282490234375,-0.008061261974923191,0.0074303387266826185,True,0.09178250487982809,0.05397319226015749,0.05685152235909413,0.12671348740056204
-1.2515625,1.282490234375,-0.0076314201914797165,0.007372271879336322,True,0.09087623014195839,0.057529334385972165,0.056053672964571186,0.12569878731934558
-1.2484375,1.282490234375,-0.007572436682997176,0.0073163177158911425,True,0.08997100824285487,0.06048473806838308,0.05525584620233628,0.12468617028337345
-1.2453125,1.282490234375,-0.007880338424698307,0.00725825912166546,True,0.08906663816491162,0.06309196941328017,0.05445782611320422,0.12367545021661902
-1.2421875,1.282490234375,-0.007809643683369198,0.007198532922688735,True,0.08816304993100058,0.06584726948735091,0.05365955111166601,0.12266654875033514
-1.2390625000000002,1.282490234375,-0.007360392268796357,0.00714051782652194,True,0.08726019983676254,0.06851820668866852,0.05286099040965617,0.12165940926386892
-1.2359375,1.282490234375,-0.007276302195338696,0.007085674820667099,True,0.08635804445912794,0.07036469534034268,0.05206211334993848,0.12065397556831739
-1.2328125,1.282490234375,-0.007556333539307218,0.007029950830766415,True,0.08545654065699419,0.0716838061163921,0.05126288940922766,0.11965019190476073
-1.2296875,1.282490234375,-0.007459965610406862,0.006972489748306417,True,0.08455564557191034,0.07315901195954608,0.05046328820127593,0.11864800294254474
-1.2265625,1.282490234375,-0.006987141374216462,0.006916552630574185,True,0.08365531662877244,0.07452056167302824,0.04966327947992911,0.11764735377761579
-1.2234375000000002,1.282490234375,-0.006880359955189349,0.006864883906903194,True,0.08275552608865383,0.07483124877604554,0.04886284135302092,0.11664821082428674
-1.2203125,1.282490234375,-0.007141592949744196,0.006813521842602647,True,0.08185631898920467,0.07442045649961349,0.04806199297937738,0.11565064499903197
-1.2171875,1.282490234375,-0.007021884757150123,0.006760305746282938,True,0.08095766747946694,0.07415775259393557,0.04726071238061244,0.11465462257832143
-1.2140625,1.282490234375,-0.006521082583589671,0.006708434332634038,True,0.08005952942128274,0.07375196732132028,0.04645896950378671,0.11366008933877876
-1.2109375,1.282490234375,-0.0063978284737682654,0.006668310867804995,True,0.07916186297183495,0.07302303199243193,0.045656734451580604,0.11266699149208928
-1.2078125000000002,1.282490234375,-0.006656953176768168,0.006635835266956647,True,0.07826462658401981,0.07232514599433809,0.04485397748494449,0.11167527568309513
-1.2046875,1.282490234375,-0.00652390867349105,0.006601121903981447,True,0.07736777900684264,0.07177822890136011,0.044050669025732944,0.11068488898795233
-1.2015625,1.282490234375,-0.005998442970755215,0.006567356639980327,True,0.07647127928583793,0.07108297658593253,0.04324677965932481,0.10969577891235105
-1.1984375,1.282490234375,-0.00588155422485258,0.006567381894512834,True,0.07557514302342407,0.07394745378209158,0.04244232753262266,0.10870795851422546
-1.1953125,1.282490234375,-0.006196755770272843,0.006596571042912399,True,0.07467966618664316,0.08062772040028225,0.041637566865503406,0.10772176550778292
-1.1921875000000002,1.282490234375,-0.0061016216131547655,0.0066224683748563,True,0.07378486185546933,0.08735803106312652,0.04083251342966375,0.1067372102812749
-1.1890625,1.282490234375,-0.0055957209057625424,0.006648400416769586,True,0.07289068706999169,0.0937656104924954,0.040027135704494864,0.1057542384354885
-1.1859375,1.282490234375,-0.005539507341488754,0.006687916446455632,True,0.07199709922760489,0.10068482003067676,0.039221402394010924,0.10477279606119885
-1.1828125,1.282490234375,-0.0059650794706196915,0.006736576468470914,True,0.07110405608211978,0.10857179193474856,0.03841528242813961,0.10379282973609996
-1.1796875,1.282490234375,-0.005908180574724375,0.006781456746530953,True,0.0702115157429247,0.11649129793798414,0.03760874496402684,0.10281428652182256
-1.1765625000000002,1.282490234375,-0.005368178881513328,0.006826311839658832,True,0.06931943667419684,0.12388409942435126,0.03680175938735519,0.10183711396103848
-1.1734375,1.282490234375,-0.0053188422251195045,0.006858813463138,True,0.06842787425247071,0.12793010859190102,0.03599438098208854,0.10086136752285288
-1.1703125,1.282490234375,-0.0057691603069129965,0.006874963624297043,True,0.06753736494735202,0.1295375300262895,0.03518709173838198,0.09988763815632207
-1.1671875,1.282490234375,-0.005718273278764298,0.0068879768438919,True,0.06664795965175406,0.1314267693422319,0.034379942680153215,0.09891597662335491
-1.1640625,1.282490234375,-0.005165395282400283,0.00690159285652121,True,0.06575961292423474,0.1329427377224184,0.03357289927758113,0.09794632657088835
-1.1609375000000002,1.282490234375,-0.005105689608850654,0.006904631677189131,True,0.06487227977459238,0.13181106572484355,0.03276592732418444,0.09697863222500032
-1.1578125,1.282490234375,-0.005520703169701392,0.006893314396503682,True,0.06398591566107459,0.1288557451244,0.03195899293615458,0.09601283838599459
-1.1546875,1.282490234375,-0.005477585029632568,0.006879625401485218,True,0.0631004764876733,0.1262302723412404,0.03115206255173906,0.09504889042360753
-1.1515625,1.282490234375,-0.00497549836956433,0.0068668358907452215,True,0.06221591860150039,0.12336346831407083,0.03034510293067197,0.09408673427232882
-1.1484375,1.282490234375,-0.004921674660899565,0.00684396527366255,True,0.061332331646405114,0.11844480720890785,0.029538197001602463,0.09312646629120777
-1.1453125000000002,1.282490234375,-0.005294851600345455,0.006807859838229504,True,0.06045046729879923,0.11210355695020119,0.028732004860988765,0.0921689297366097
-1.1421875,1.282490234375,-0.005259523857873175,0.00677022640942882,True,0.05957040928175478,0.10604484969223041,0.027926604025074013,0.09121421453843553
-1.1390625,1.282490234375,-0.0048148397083724575,0.006733849348526713,True,0.05869210872777528,0.09983945982753019,0.02712195632907808,0.09026226112647248
-1.1359375,1.282490234375,-0.004767848645417633,0.006688339329383136,True,0.05781551733113823,0.09206807997180409,0.02631802404051544,0.08931301062176103
-1.1328125,1.282490234375,-0.00509490538381072,0.006631061382878805,True,0.056940587342866715,0.08313792041166487,0.02551476985635584,0.08836640482937759
-1.1296875000000002,1.282490234375,-0.005068312521172916,0.006573011466291467,True,0.056067271565819726,0.07438864325531785,0.02471215690026897,0.08742238623137048
-1.1265625,1.282490234375,-0.004687239175753118,0.006516483238530547,True,0.05519552334990071,0.0655526563414247,0.023910148719952604,0.08648089797984881
-1.1234375,1.282490234375,-0.004648549672116552,0.006451915976095979,True,0.05432545940542563,0.05555178363907957,0.023108863246407714,0.08554205556444355
-1.1203125,1.282490234375,-0.004926824371394267,0.006377292898176307,True,0.05345800795780494,0.044574544954548864,0.02230918563257955,0.08460683028303033
-1.1171875,1.282490234375,-0.004910383390862075,0.006302695952387954,True,0.05259327891422391,0.03364713149923332,0.021511227038925784,0.08367533078952204
-1.1140625000000002,1.282490234375,-0.004598451778170257,0.006229937384598134,True,0.05173121969717138,0.022656885012511604,0.020714944886621796,0.08274749450772095
-1.1109375,1.282490234375,-0.004586732340455664,0.006175746090589211,True,0.05087177840415703,0.015491150854418767,0.019920297151168633,0.08182325965714542
-1.1078125,1.282490234375,-0.0048481940189836065,0.006137836972089978,True,0.05001490380037787,0.012234625260393196,0.019127242357112415,0.08090256524364332
-1.1046875,1.282490234375,-0.0048760989567142995,0.0060996389496065905,True,0.049160545311533646,0.009030253881120089,0.018335739572881222,0.07998535105018607
-1.1015625,1.282490234375,-0.004669768522076706,0.006062515818499438,True,0.04830865301679274,0.005853358134466654,0.01754574840574098,0.0790715576278445
-1.0984375000000002,1.282490234375,-0.0047106916648204655,0.006030896577778246,True,0.047459362178312516,0.004249255667414599,0.0167573640086521,0.07816136034797293
-1.0953125,1.282490234375,-0.004993688835110882,0.0060031517407313825,True,0.04661372805410099,0.004199313167471578,0.01597135464712684,0.07725610146107514
-1.0921875,1.282490234375,-0.005033817362870256,0.00597508724393969,True,0.04577187876503496,0.004154656318328108,0.015187810261815628,0.07635594726825429
-1.0890625,1.282490234375,-0.004830378483144157,0.005947992045008151,True,0.04493375831149059,0.004105929189890395,0.014406686138386637,0.07546083048459454
-1.0859375,1.282490234375,-0.00485955864667424,0.005919274856277465,True,0.04409931147311256,0.004060133733927217,0.013627938189868776,0.07457068475635634
-1.0828125000000002,1.282490234375,-0.00511504081061484,0.005887506775362922,True,0.04326848379932992,0.004027487481014643,0.012851522949845713,0.07368544464881413
-1.0796875,1.282490234375,-0.005142488989348543,0.005855510438599191,True,0.04244122160004725,0.003999290424157316,0.012077397565786033,0.07280504563430847
-1.0765625,1.282490234375,-0.004941204332642928,0.005824416573792207,True,0.04161747193650923,0.003967253260053025,0.011305519792508135,0.07192942408051031
-1.0734375,1.282490234375,-0.004956775760126104,0.005792240588540475,True,0.04079737928554003,0.003937373895813911,0.01053614645731285,0.07105861211376721
-1.0703125,1.282490234375,-0.005180748342682352,0.005757807116128676,True,0.039982068887740314,0.003918759487998297,0.009771022158068573,0.07019311561741205
-1.0671875000000002,1.282490234375,-0.005196490721065903,0.005723318059414813,True,0.039171678238118006,0.003903929484110758,0.009010391797399084,0.06933296467883693
-1.0640625,1.282490234375,-0.005003325771493473,0.005689732518108949,True,0.038366148661327995,0.003885595560137562,0.008254202062868775,0.06847809525978721
-1.0609375,1.282490234375,-0.005008523326199222,0.005655599101136691,True,0.03756542234744731,0.003868875768757976,0.007502400468802826,0.0676284442260918
-1.0578125,1.282490234375,-0.005204835109729761,0.005619838841562192,True,0.036769442340665544,0.0038619218869855895,0.006754935345556882,0.06678394933577421
-1.0546875,1.282490234375,-0.005209764831567191,0.005584059704441302,True,0.03597815252816882,0.003858302839666332,0.006011755828971305,0.06594454922736634
-1.0515625000000002,1.282490234375,-0.005022657417079414,0.005549076908427583,True,0.03519149762921105,0.003851460512157305,0.005272811850003969,0.06511018340841813
-1.0484375,1.282490234375,-0.005018195821638923,0.005513954525198413,True,0.03440962174146981,0.003845677299941756,0.004537830353088201,0.06428141312985142
-1.0453125,1.282490234375,-0.00519042708124041,0.005477833789648952,True,0.03363365939326264,0.0038484030248217595,0.003805423864734526,0.06346189492179076
-1.0421875,1.282490234375,-0.005185371933174555,0.0054418045277195865,True,0.0328637482824817,0.0038541612103903237,0.0030753301240052343,0.06265216644095817
-1.0390625,1.282490234375,-0.0050023953082084125,0.005406562774993226,True,0.03209982813509283,0.0038569169185533768,0.002347511599525995,0.061852144670659664
-1.0359375000000002,1.282490234375,-0.004989170677684633,0.005371616695702294,True,0.03134183960426902,0.0038601293191787124,0.0016219313006943896,0.06106174790784365
-1.0328125,1.282490234375,-0.0051408904787299675,0.005336150952735618,True,0.030589724257696262,0.0038707442119302925,0.0008985527720541432,0.06028089574333838
-1.0296875,1.282490234375,-0.005126622548687112,0.00530076289096113,True,0.029843424565079837,0.00388418899484588,0.0001773400877768741,0.0595095090423828
-1.0265625,1.282490234375,-0.004945744452597367,0.005266048852138096,True,0.029102883885845116,0.00389479072548242,-0.0005417421537525086,0.05874750992544274
-1.0234375,1.282490234375,-0.004924329231294224,0.005231940019374306,True,0.028368236683371746,0.0039051711557982153,-0.0012569447699248802,0.057993418136668376
-1.0203125000000002,1.282490234375,-0.00505876067791287,0.00519779049468432,True,0.027640566570044132,0.0039219320506830935,-0.0019576250584269865,0.05723875819851525
-1.0171875,1.282490234375,-0.005035976653848104,0.005163773801476543,True,0.02692000251946112,0.0039413918534045534,-0.002642101900174606,0.056482106939096846
-1.0140625,1.282490234375,-0.004855356226070096,0.005130398142624721,True,0.02620648393450461,0.003958112850183054,-0.003310479410342154,0.05572344727935137
-1.0109375,1.282490234375,-0.004826463443275618,0.0050979482400013,True,0.02549995117920672,0.003973844067711672,-0.003962859838348848,0.054962762196762285
-1.0078125,1.282490234375,-0.004946697500800696,0.005065783909826437,True,0.024800345565171505,0.003994972914341859,-0.0045993435980399705,0.05420003472838298
-1.0046875000000002,1.282490234375,-0.004916000044502443,0.005033679839923088,True,0.024107609338195196,0.004018720438633649,-0.005220029297464651,0.05343524797385504
-1.0015625,1.282490234375,-0.004733756275865023,0.005002076725639742,True,0.023421685665081612,0.00403977741797006,-0.005825013768257382,0.0526683850984206
-0.9984375,1.282490234375,-0.004698127771484426,0.004971559875393194,True,0.022742691033509496,0.004057607825116266,-0.006422775440235218,0.05190815750725421
-0.9953125,1.282490234375,-0.0048097886533439846,0.004941680225503135,True,0.02207160246755896,0.004078497888322569,-0.007063587507014527,0.05120679244213244
-0.9921875000000001,1.282490234375,-0.004777678463332597,0.004911966516203339,True,0.021408532098392805,0.00410194878101382,-0.007755620940207413,0.05057268513699302
-0.9890625000000001,1.282490234375,-0.004601192561223095,0.0048828333091465595,True,0.020753420353241646,0.004122687896746073,-0.008498654374002414,0.050005495080485705
-0.9859375,1.282490234375,-0.004569012981051752,0.004854920681602479,True,0.020106208625699798,0.004138586572266902,-0.009292470858131396,0.04950488810953099
-0.9828125,1.282490234375,-0.004678148431680273,0.004827831896064962,True,0.0194668392617755,0.004155792776737613,-0.010136857774388653,0.04907053629793966
-0.9796875,1.282490234375,-0.0046510375353016695,0.004801048089579856,True,0.018835255546132305,0.0041754050599431165,-0.011031606754109607,0.04870211784637422
-0.9765625000000001,1.282490234375,-0.004487053651438836,0.004774921476960403,True,0.018211401688517908,0.004192346577851321,-0.011976513596588884,0.0483993169736247
-0.9734375000000001,1.282490234375,-0.004458775967861138,0.0047499504202627675,True,0.01759536927949294,0.004204770501002942,-0.012959973219400532,0.04815071177838641
-0.9703125,1.282490234375,-0.004561381466309523,0.004725856043091405,True,0.01698798122272812,0.004218488961200596,-0.013913513019202937,0.04788947546465917
-0.9671875,1.282490234375,-0.00453945724974492,0.004702228867929666,True,0.01638932600306014,0.004234395735132921,-0.014825923585315703,0.04760457559143599
-0.9640625,1.282490234375,-0.0043923155513388564,0.004679317137992053,True,0.01579934637803884,0.004247820980764216,-0.01569741379068373,0.047296106546761404
-0.9609375000000001,1.282490234375,-0.004369264392038533,0.004657468295824373,True,0.015217986049395286,0.004257192740467115,-0.016528188687069945,0.04696416078586052
-0.9578125000000001,1.282490234375,-0.004465523997630851,0.004636398736457392,True,0.01464518964920756,0.004267860510012753,-0.01731844956842265,0.046608828866837766
-0.9546875,1.282490234375,-0.0044486190266386115,0.004615781095370014,True,0.014080902726244451,0.004280543964211062,-0.018068394033495236,0.04623019948598414
-0.9515625,1.282490234375,-0.004317862542470004,0.004595808860275255,True,0.013525071732483329,0.004290982116063464,-0.018778216047733692,0.04582835951270035
-0.9484375,1.282490234375,-0.004299775157394206,0.004576760113763053,True,0.012977758254899871,0.004297842966438603,-0.01944163612650833,0.04539715263630807
-0.9453125000000001,1.282490234375,-0.004389713732035268,0.0045584532199241,True,0.012439594570805767,0.004305990719129105,-0.020020103392553973,0.04489929253416551
-0.9421875000000001,1.282490234375,-0.0043775652326919785,0.004540616433243487,True,0.011910640431060583,0.004315999639463023,-0.020507537552379433,0.0443288184145006
-0.9390625,1.282490234375,-0.0042626520555852365,0.004523374041521457,True,0.011390842094415987,0.004324037064650882,-0.020904329863821743,0.04368601405265372
-0.9359375,1.282490234375,-0.0042492844067562865,0.004506932341597552,True,0.010880146717318118,0.004328989519991838,-0.021210864242938044,0.042971157677574284
-0.9328125,1.282490234375,-0.004332922473841596,0.0044911046907892055,True,0.010378502340618724,0.004335233814012965,-0.021427517390654946,0.0421845220718924
-0.9296875000000001,1.282490234375,-0.004325057811920518,0.004475646045335818,True,0.009885857876446429,0.004343219967959655,-0.02155465891804398,0.04132637467093683
-0.9265625000000001,1.282490234375,-0.004225084285291068,0.0044606412240818525,True,0.00940216309523544,0.004349526803389143,-0.021592651470250586,0.040396977660721464
-0.9234375,1.282490234375,-0.004215911933086844,0.004446273257863972,True,0.008927446540885595,0.004353245863591152,-0.02154979618407528,0.03940468926584647
-0.9203125,1.282490234375,-0.004293229094269697,0.004432448373724113,True,0.008462126328105762,0.0043582657969969876,-0.021474020473859042,0.03839827313007056
-0.9171875,1.282490234375,-0.004289199536878414,0.004418978617208753,True,0.00800623036783064,0.004364895996691631,-0.021373375211711124,0.03738583594737241
-0.9140625000000001,1.282490234375,-0.004203344455050393,0.004405944914734887,True,0.007559709385823509,0.0043700942126326395,-0.0212479535996383,0.03636737237128532
-0.9109375000000001,1.282490234375,-0.004198086402215768,0.0043935046674984796,True,0.007122514939083838,0.00437317140672736,-0.021097847043883785,0.03534287692205146
-0.9078125,1.282490234375,-0.004269175459309133,0.004381578913952258,True,0.006694599403455296,0.00437754564028056,-0.020923145186445315,0.03431234399335591
-0.9046875,1.282490234375,-0.004268819202497758,0.004370016181414912,True,0.006275915961374046,0.0043833669993387,-0.020723935936274973,0.033275767859023066
-0.9015624999999999,1.282490234375,-0.004196637108930917,0.004358870350041948,True,0.005866418589754944,0.004387973432284881,-0.020500305500167272,0.03223314267967716
-0.8984375,1.282490234375,-0.004194815627923951,0.00434817807877624,True,0.005466101908342508,0.004391246249931615,-0.020263082024527188,0.0311952858412122
