s,steps,minimum_heat,coldest_l,maximum_abs_velocity,maximum_sound2,minimum_stretch,maximum_stretch,minimum_relative_cell_width,minimum_packet_gap,minimum_rest_dec_margin,maximum_relaxation_strain,canonical_energy,slice_energy,field_slice_energy,thermal_inventory,canonical_balance_residual,momentum_balance_residual,thermal_balance_residual,canonical_geometry_integral,canonical_endpoint_integral,heat_endpoint_integral,heat_electrical_integral,heat_relaxation_integral,entropy_relaxation_integral,momentum_free_integral,anchor_left_integral,anchor_right_integral
0.5650000000000001,3629,0.4213753320925613,-2.093296938824912,0.9782416049432988,0.5661515328025651,0.0013858195223966964,1.9560018339038392,0.0454443110495872,0.715,0.0020224401102636597,2.032370745372169,8524.279603069603,107.46526512010806,1.9232713482292427,22.72979977530375,5.196307641267177e-06,-2.8421709430404007e-12,-6.452556721315969e-15,-2082.355485573841,3.7408939570555235,0.052363596574695206,0.0,0.07991671191937155,0.055419920666599704,-1040.606888592713,0.7026665425119082,789.3851675445974
0.5700000000000001,3645,0.42275912303077384,-2.091095644754243,0.9792285016420724,0.4417350738486513,0.0014025051029026873,2.2048224839289117,0.09028232977910507,0.7200000000000001,0.002046837747390194,1.8051598319734246,8369.242465062092,107.85723690455767,1.8998312880979842,22.785128796512023,5.888938841467178e-06,-2.6147972675971687e-12,-1.0637998918926327e-14,-2094.745145058684,3.793089948422962,0.05569581756191447,0.0,0.0809874345430192,0.056104068521968274,-1044.2347521565239,0.7071851345682407,792.2091319478366
0.5750000000000001,3663,0.4263113654329682,-2.0892691858290195,0.9801689344665142,0.5867194141565739,0.0014192929184587148,4.456058186538393,0.046088901158487273,0.7250000000000002,0.0020713873946602637,1.8324736401178225,8217.263508415142,108.27308423609492,1.8765086503373007,22.840614156309787,5.9823176362027216e-06,-2.3874235921539366e-12,-8.71967124502158e-15,-2106.890857242414,3.8447010265663364,0.059072681444042055,0.0,0.0820259553014145,0.056867575695753146,-1047.7687050336979,0.709865362580553,794.9556062812675
0.58,3689,0.43445345977230815,-2.0888019625546645,0.9810661459067125,0.5285659781526779,0.001436188850837396,3.9398604846087513,0.052447177226095654,0.7300000000000001,0.0020960976308505644,1.7447946781946326,8068.29529503408,108.7134578763114,1.853299387170273,22.89583086340416,5.975300424264821e-06,-2.6147972675971687e-12,-6.6269501462164e-15,-2118.7962550403804,3.895585063508853,0.06248404167558245,0.0,0.08300860100753743,0.05786057884608167,-1051.211080906588,0.7123430322849028,797.626370118748
0.585,3705,0.43879729215171615,-2.0895654990460577,0.9819232738640457,0.3495354809493801,0.00145319795250815,1.9217956895050559,0.10273340244477626,0.735,0.0021209758196526485,1.5018982211103449,7922.2964117407,109.17863601314677,1.830206957113457,22.94661188253222,5.905854121949364e-06,-2.7284841053187847e-12,-6.452556721315969e-15,-2130.464502562192,3.945610609828045,0.06591994723795441,0.0,0.0836137205499028,0.05841374156065861,-1054.563563248421,0.7149193638628734,800.2231736796841
0.59,3724,0.4408280609495215,-2.0907156996769958,0.9827433397708877,0.49416371534044884,0.001470324702248543,2.9317341261490606,0.058410398608766054,0.7399999999999999,0.002146028501320396,1.7738545457819013,7779.226223112213,109.66886196723114,1.8072394558705072,22.995870144732155,5.852705596716026e-06,-2.2737367544323206e-12,-5.057409322112516e-15,-2141.898712348835,3.9946565360438324,0.06937061017496976,0.0,0.08408290557150556,0.05885096837966499,-1057.8284436665779,0.7180994479179144,802.747738081981
0.595,3770,0.44229120963664437,-2.0919714943599454,0.9835292384398654,0.7393511784178451,0.0014875732224121287,6.654040109076367,0.03000902127302762,0.745,0.0021712617180350696,2.326382118754858,7639.044020657391,110.1837792206564,1.7844220416747578,23.05507156016321,6.004346667639589e-06,-2.2737367544323206e-12,-1.0289212069125464e-14,-2153.102011866164,4.04261081420832,0.07282563092860286,0.0,0.08533898376981743,0.06039206381813066,-1061.0085954139672,0.7225185979606396,805.2017555037095
0.6,3792,0.4440772248803204,-2.093204505514009,0.9842837300439846,0.3935954726291054,0.0015049474204851757,1.6320033597732706,0.10703705009508051,0.7500000000000001,0.002196681219535243,1.526832506268855,7501.715405917977,110.72592588883678,1.761767993280972,23.105750137207924,5.995596749598953e-06,-2.5011104298755527e-12,-9.417244944623305e-15,-2164.0770331331014,4.089368149972085,0.07627661223573011,0.0,0.08592087548545511,0.06104635517975296,-1064.1045481406848,0.7290411736986879,807.5868892361561
0.605,3806,0.4467207539525449,-2.0943394274963767,0.9850094340716384,0.3247190848206719,0.00152245106306103,1.967081760651005,0.11321145007246831,0.755,0.0022222925667615065,1.6495830419067556,7367.202550284436,111.29381047227872,1.7392401406744755,23.15331839744785,6.021828121258729e-06,-2.6147972675971687e-12,-8.022097545419853e-15,-2174.8266898180773,4.134831891118199,0.07971409804405023,0.0,0.08626875155286774,0.061439642321518356,-1067.1184258044373,0.7389392461943897,809.904773834945
0.61,3819,0.4508133624137298,-2.095328419709151,0.9857087869104143,0.3705347579971323,0.0015400878537609449,2.3931473621218404,0.09343160581698517,0.7599999999999999,0.0022481012387078406,1.8050922320606495,7235.467500505869,111.8879997927665,1.7168399869185906,23.201031229459222,6.022207032131174e-06,-2.8421709430404007e-12,-9.766031794424169e-15,-2185.3539053412137,4.178905238866568,0.0831276222422145,0.0,0.0866520938864652,0.061909674000504754,-1070.0524236258632,0.7541248652585241,812.1570152112732
0.615,3832,0.45755133062223163,-2.0961477727760953,0.9863837285928494,0.463082378457157,0.0015578614697574077,3.3635568675451895,0.06372207022367038,0.765,0.002274112637353734,2.0071655978325467,7106.472037845878,112.50874022529891,1.6945693572344527,23.24993637669787,6.0175157094866125e-06,-2.7284841053187847e-12,-2.267114523705611e-15,-2195.661568337492,4.221435476136601,0.08650202501416256,0.0,0.08716943907735053,0.06258039573285343,-1072.9084298685304,0.7772241624342413,814.3451907193144
0.62,3856,0.47001362822719556,-2.096975000941443,0.9870358057242965,0.6223693628396613,0.0015757755871741482,6.621285386405069,0.031571405201162694,0.7700000000000001,0.0023003321455131523,2.335740967831453,6980.177409502161,113.15581476841639,1.6724287068886061,23.3025688546347,6.048051077389395e-06,-2.7284841053187847e-12,-1.1858752893229349e-14,-2205.7525991588564,4.262259101642552,0.08981926190081352,0.0,0.08804056170611096,0.06373335864708006,-1075.6883682056487,0.8122123819114333,816.4708493694832
0.625,3896,0.4826287681566327,-2.1,0.9876662864826701,0.6795185695722769,0.0015938339059457449,8.119178116062086,0.027877974798267247,0.775,0.0023267651899124484,2.510113031018236,6856.544026973852,113.82831980883371,1.6504084554799021,23.364047254530348,6.038896242928792e-06,-2.6147972675971687e-12,-8.196490970320285e-15,-2215.629955128356,4.301183091594875,0.0930565334959213,0.0,0.08969558572938922,0.06571759591821383,-1078.3943950134972,0.8915827584458875,818.5355120523545
0.63,3964,0.5120407902775461,-2.098735217080142,0.9882761984628675,0.6751518032501612,0.0016120401664135283,8.984971102577553,0.02529565839716428,0.7799999999999999,0.002353417264649528,2.5399056282520203,6735.533024217103,114.52071038429092,1.6284776163939654,23.434708150121807,6.044279514038642e-06,-2.1600499167107046e-12,-7.324523845818127e-15,-2225.2964665084996,4.337944842688623,0.09619075427599977,0.0,0.09218438035765122,0.06874518310392003,-1081.028192626993,1.3560883345173438,820.54067175644
0.635,3998,0.5218920456830645,-2.0967375109000166,0.9888663706860535,0.5954115183537991,0.001630398141350432,5.613246335927943,0.03306271927408826,0.785,0.002380293917387706,2.265644131029954,6617.107908898279,115.2343650012317,1.6066403038402586,23.490823174767034,6.035463678073688e-06,-2.5011104298755527e-12,-1.2381933167930643e-14,-2234.75479062698,4.372297717260995,0.09920112797195961,0.0,0.09363949843869729,0.07024404432196363,-1083.590562167127,1.4342384695005328,822.4877937939968
0.64,4029,0.5307622353426501,-2.1,0.9894374711396202,0.6742059512588141,0.0016489116654572246,5.569200291923351,0.03527570776320484,0.7900000000000001,0.0024074007942675862,2.706571658753729,6501.228078698026,115.97648492238186,1.5849389520944348,23.542085770449308,6.2042561553864574e-06,-2.8421709430404007e-12,-1.0289212069125464e-14,-2244.007938161716,4.404021348054993,0.10205987631122997,0.0,0.09486009784870453,0.07150141757264952,-1086.0839803725928,1.4562252116642564,824.3783160523031
0.645,4073,0.532672421596385,-2.1,0.9899900394882228,0.64271051269668,0.0016675846183301008,4.560778286852808,0.04340552302148022,0.795,0.0024347436123311472,2.8335731730371077,6387.85350927133,116.74667694693872,1.563400780248481,23.601765177986053,6.085464075523082e-06,-2.9558577807620168e-12,-1.32539002924328e-14,-2253.058898806626,4.43292042983155,0.10474179578630186,0.0,0.09692731472876728,0.07339041513427308,-1088.5107470150417,1.4688422034636566,826.2136492313384
0.65,4088,0.5338558119593197,-2.1,0.9905245156848828,0.41837452609266274,0.0016864209283065886,1.9147436812722025,0.10319790820712872,0.7999999999999999,0.0024623281658501597,2.3629933649736263,6276.948823728328,117.54781766228925,1.5420245240209016,23.64571877736415,6.073845533528458e-06,-3.410605131648481e-12,-9.9404252193246e-15,-2261.91031633206,4.458823498079394,0.10722147733219317,0.0,0.09794534948672802,0.07421174693905269,-1090.871451377675,1.4769508278656014,827.9951771239057
0.655,4100,0.5345932015268939,-2.1,0.9910412647874862,0.40524336426942076,0.001705424592636479,1.4508649567157847,0.14398411496927033,0.805,0.002490160357005132,2.092450785001632,6168.474262261971,118.37906337471229,1.5208026032538784,23.682681144599492,6.090978959257983e-06,-3.069544618483633e-12,-6.6269501462164e-15,-2270.565205811616,4.48158164772398,0.1094602300866355,0.0,0.09864796845922674,0.07474078719288851,-1093.1683756331724,1.482370402122107,829.7242568758404
0.66,4113,0.5350401030673936,-2.1,0.9915405980908925,0.38243715441380566,0.0017245996363780382,1.2648974984840768,0.13008581912521902,0.8100000000000002,0.002518246132203285,2.0464591725931602,6062.391309802396,119.24118331715287,1.4997371959006789,23.714696614511222,6.086280694359963e-06,-3.410605131648481e-12,-8.196490970320285e-15,-2279.02650355651,4.5010662621294815,0.1114257672504401,0.0,0.0992301414413533,0.0751574383242875,-1095.4033652739731,1.486059035607487,831.4022192694167
0.665,4149,0.5352966113031076,-2.1,0.9920227915210118,0.6874365522931398,0.001743950155182319,7.477653832641072,0.02082116342525538,0.8150000000000001,0.0025465915491351687,2.120891362208469,5958.661345087408,120.13462679182267,1.478832301597611,23.742687632398233,5.890814081408806e-06,-3.637978807091713e-12,-1.6044195090839705e-14,-2287.2971722860275,4.517166691632827,0.11308643779933163,0.0,0.099796925321908,0.07558510070321374,-1097.5783065197597,1.4885854354142187,833.030369018071
0.67,4214,0.5354315972038984,-2.1,0.9924881002597987,0.34370376865747504,0.0017634802840099989,1.5527656304753925,0.08055871741861538,0.82,0.0025752027275536132,2.01496175237262,5857.244794371924,121.06037587304293,1.4581497782362822,23.777555965342607,8.76831190949335e-06,-3.183231456205249e-12,-1.4823441116536685e-14,-2295.3802648013625,4.529786299134381,0.11441006702092384,0.0,0.1012480298730512,0.07707840615774715,-1099.6954312207088,1.490324175634047,834.6099850334604
0.675,4230,0.5354955097629451,-2.1,0.9929367709780628,0.4060797057669087,0.0017831941957748925,3.3166074201427707,0.06493259431701724,0.8250000000000001,0.002604085848408065,2.0197033673894675,5758.108485514264,122.01874488835753,1.4376436032578408,23.795650827012945,8.978707302770274e-06,-3.296918293926865e-12,-1.883448988924661e-14,-2303.278363373192,4.5388680569302196,0.11536658742953597,0.0,0.1017314528041386,0.07742341144798351,-1101.754603662802,1.491561456798851,836.1423207460928
0.68,4287,0.5355297602781613,-2.1,0.9933690518483695,0.7982314575948816,0.0018030961295702592,16.104672615123707,0.013129052892510915,0.8300000000000002,0.0026332471974024885,2.2479713495659475,5661.212305237466,123.01001214037242,1.4173083017915769,23.812787013522243,9.160796639754191e-06,-4.206412995699793e-12,-1.430026084183539e-14,-2310.994681163518,4.544432803878574,0.1159233437483627,0.0,0.10253835087966111,0.07824939677056895,-1103.75833467827,1.492559179192451,837.6286043794937
0.685,4325,0.5356596070677319,-2.1,0.9937852002470359,0.4544585326882604,0.001823190335991049,3.145308743734935,0.070852686490905,0.8350000000000001,0.0026626930804180687,2.1527300539008607,5566.5198976005895,124.03535159323344,1.3971237035113824,23.825759435306974,9.068838735677662e-06,-3.751665644813329e-12,-1.5695408241038843e-14,-2318.5321517198927,4.5465209932296275,0.11604996588095223,0.0,0.10344404127252824,0.07903661470144677,-1105.7076270729006,1.4929458165688247,839.0700392539214
0.6900000000000001,4345,0.5362118208398171,-2.1,0.9941854888951017,0.6111551094914981,0.001843481127940183,5.215199459681718,0.03878891942877157,0.84,0.0026924299034295288,2.3521037343854574,5473.99314739157,125.09424475147422,1.3770990685741085,23.835595706568196,9.218449956424817e-06,-4.092726157978177e-12,-1.3602687142233663e-14,-2325.8938578812617,4.545182310696171,0.1157147371046517,0.0,0.10456201564523683,0.07983841548863631,-1107.6039084201007,1.4946446501087307,840.4678040962629
0.6950000000000001,4371,0.5381652453927067,-2.1,0.9945702099923026,0.6170304167338762,0.0018639728458940297,3.5525056717142776,0.0549060765189679,0.8450000000000001,0.0027224641181903264,2.753018874877832,5383.593019044648,126.18762332828524,1.3572542050767964,23.846439838129356,9.272634925499845e-06,-4.433786671143025e-12,-1.7788129339844022e-14,-2333.08296445588,4.540475239725074,0.1148804337244614,0.0,0.10625926759617622,0.08101268405289581,-1109.4486086128052,1.501318899924295,841.8230533153
0.7000000000000001,4411,0.5510558006628419,-2.1,0.9949396149273948,0.783344858752277,0.0018846698546734007,19.123791979106716,0.012619052734166348,0.8500000000000002,0.0027528023005013794,3.1370543381211426,5295.280326812033,127.31434639386038,1.3375872529672084,23.87078767770893,9.27721450241832e-06,-3.865352482534945e-12,-1.1858752893229349e-14,-2340.1027469799537,4.532557010147269,0.11351703602150404,0.0,0.10956020481048168,0.08294334944807195,-1111.2430077219642,1.5942710787433314,843.1369173943258
0.705,4497,0.558011949236409,-0.5,0.9952938249587772,0.6239027794900699,0.0019055765742998895,4.816890671569835,0.05032251012075069,0.8550000000000001,0.0027834513128969784,2.666536686943816,5209.018458652428,128.45693358758768,1.3180287204979633,23.88472113142057,9.602860265532179e-06,-3.751665644813329e-12,-1.3777080567134096e-14,-2346.9564927693295,4.5218014146378,0.11166309935161496,0.0,0.11252293049664577,0.08507777168894126,-1112.987234923868,2.3963731202555576,844.4105032549257
0.71,4529,0.5580325123296251,-0.5,0.9956329615521752,0.6828220388389484,0.0019266974228951048,7.960877156936749,0.02337913399964362,0.86,0.0028144180433823315,3.0367155146139218,5124.758766290639,129.6304566009257,1.2986306014940607,23.87972230106614,9.497457917512022e-06,-4.206412995699793e-12,-1.4125867416934958e-14,-2353.648458867857,4.508594250162376,0.10934335695350292,0.0,0.11444487861446521,0.08593415903217268,-1114.6826077368314,2.4084610874925643,845.6448944162149
0.715,4590,0.5580535067850959,-0.5,0.9959571672274183,0.5223550057099808,0.0019480368677998246,3.092538083070341,0.02279305641679439,0.8649999999999999,0.002845709455770673,2.8508445624942302,5042.420963170878,130.83966207535076,1.2794099446329472,23.905896434203612,9.68406696284922e-06,-3.865352482534945e-12,-2.1624784687653516e-14,-2360.185398996549,4.493300179085906,0.10658417883468112,0.0,0.1192869280682748,0.08803849611188613,-1116.3323840409714,2.411028830808357,846.841151280792
0.72,4623,0.558075071822692,-0.5,0.9962666037452623,0.4658684466465907,0.0019691869387469005,1.8699592887253675,0.019051986278206794,0.87,0.0028773325383018716,2.418841405333291,4961.905011210093,132.0845516609456,1.2603691867729399,23.922043916977334,9.821223033092935e-06,-3.865352482534945e-12,-2.0055243863549634e-14,-2366.5756184472375,4.476263742705469,0.10341276663442744,0.0,0.1237433161194929,0.08922674426212113,-1117.9365089808305,2.4115964929642946,848.0003114139412
0.725,4665,0.5580973389075191,-0.5,0.9965614504845405,0.4672285558462114,0.0019824139316119683,3.2565929793997763,0.012836633342583325,0.8750000000000001,0.0029092942991648385,2.454989982077689,4883.174963487732,133.3654641975852,1.2415115797110954,23.978063367444246,1.1693458028124024e-05,-4.206412995699793e-12,-1.98808504386492e-14,-2372.8223015321278,4.45780854617082,0.09984204238200756,0.0,0.13177192659746298,0.0910537545011887,-1119.497355445703,2.411426813942074,849.1233898664336
0.73,4713,0.5581204319622928,-0.5,0.9968419026157186,0.6763268089499199,0.0019956159567040546,9.742597394795432,0.02251206651166614,0.88,0.0029416018137934444,2.455830247457529,4806.306513383739,134.68422354856637,1.2228383460920573,24.0090617973851,1.0807241682852483e-05,-2.9558577807620168e-12,-1.5346621391237978e-14,-2378.919715513945,4.438225697579348,0.09588892096352514,0.0,0.13819182469253238,0.09271182332088833,-1121.014237948233,2.4109280696513826,850.2113794577178
0.735,4783,0.5581444675459843,-0.5,0.9971081690090897,0.5503520481345567,0.0020087478469036856,6.218050391635328,0.03706174175555946,0.8849999999999999,0.0029742621446463696,2.4307660345590767,4731.38651085678,136.04363338967482,1.2043367746979026,23.98176040315156,1.0760072273860836e-05,-2.8421709430404007e-12,-1.6044195090839705e-14,-2384.8612244634705,4.417790281547144,0.09157368224819645,0.0,0.14033448748507693,0.09400300928589642,-1122.4861118534086,2.410626360811362,851.2652510790747
0.74,4836,0.5581695550361511,-0.5,0.9974165838086679,0.8009827716127904,0.002021760990731138,17.444707864028608,0.012961592602813756,0.89,0.003007282412710678,3.6551662940342533,4658.348954274674,137.44419882172627,1.186025448236261,23.953452828295426,1.0948771573676238e-05,-2.2737367544323206e-12,-2.1275997837852654e-14,-2390.6523464802185,4.396768202580818,0.08691462782148324,0.0,0.14274089667914178,0.09570252070915129,-1123.9143134353353,2.410461509667977,852.2859540004653
0.745,4936,0.5581957968255771,-0.5,0.9977306307702472,0.6457168760381075,0.0020346032620784434,9.115590990294978,0.018030910515358718,0.8950000000000001,0.0030406697528998702,2.449859517982948,4587.152654272231,138.88804210986268,1.1679944476469464,23.932632108773365,1.2150924683892894e-05,-2.1600499167107046e-12,-2.3717505786458698e-14,-2396.296609060291,4.375409149367785,0.0819196999134812,0.0,0.14607896437181117,0.09814680137370081,-1125.3004213493214,2.4103337522099784,853.2744161532676
0.75,5000,0.5582232884830339,-0.5,0.9980270354731545,0.6239802850437113,0.0019733610792164367,7.1897487488853145,0.024480852736710277,0.9,0.002959571546247111,2.543521882151211,4517.765938628052,140.37484065522992,1.150181456964775,23.885470204635823,1.2149750840354741e-05,-6.821210263296962e-13,-1.98808504386492e-14,-2401.796767342846,4.3539480421751104,0.07661540659875153,0.0,0.1476302326019824,0.09904856018080038,-1126.6436614832257,2.4102791365661487,854.2315444458247
0.755,5055,0.558252118946671,-0.5,0.9983062792360272,0.6998711029356575,0.0018670568091736642,12.307939886340547,0.01478233762951745,0.9049999999999999,0.0026487941130666423,2.8707002498323915,4450.148775691209,141.90591518860742,1.1325607610972226,23.83457879364688,1.215589443331362e-05,-1.3642420526593924e-12,-2.511265318566215e-14,-2407.156223978941,4.332601818156529,0.0710134663509317,0.0,0.1491823630398969,0.09991472800986492,-1127.9461771225176,2.4103086768477633,855.1582250504277
0.76,5136,0.48079528798534427,-1.6329728505960988,0.9985688832395508,0.8646253101902032,0.0017525240913317645,8.014487737749564,0.023043394363177917,0.91,0.0023333395404073823,3.519801725850403,4384.259834560435,143.47896505156757,1.115126541629587,23.817598061549248,1.197530233503499e-05,-4.547473508864641e-13,-3.243717703148027e-14,-2412.378463607652,4.311566123212008,0.06508543186790264,0.0,0.15375911379759788,0.10203807140623625,-1129.2104483371538,2.4102102188328827,856.0553237047266
0.765,5170,0.38956610505296835,-1.6357050331673824,0.9988153925670034,0.6466555090184982,0.0016281824760251246,4.166155939927526,0.038916676308992995,0.9150000000000001,0.002013596644635511,2.942764526942976,4320.06784273958,145.1024799496399,1.097879242633731,23.799471385123095,1.1557790278803421e-05,-1.1368683772161603e-12,-3.0693242782475956e-14,-2417.466155545888,4.291021692070422,0.058862758429932445,0.0,0.15853931215804312,0.1039372038627115,-1130.43571776363,2.4105129331771935,856.9236860163702
0.77,5185,0.28955982047672874,-1.6384365077287115,0.9990463632914554,0.44507422142400305,0.0014917488121776298,2.91873269613398,0.052043642330037165,0.92,0.0016899500187026392,2.533352998542081,4257.5378462106155,146.77036466815818,1.0808262933772113,23.739405519417744,1.1623130868804837e-05,-9.094947017729282e-13,-2.546144003546301e-14,-2422.422248071243,4.271135192674057,0.05238113213359081,0.0,0.16024104873533404,0.10462574895448214,-1131.6220376527133,2.412170376505366,857.7641377509364
0.775,5198,0.17825368085190305,-1.641167353512051,0.999262318019496,0.3752310274411164,0.0013397556845534155,3.7358166418970478,0.05062904481337056,0.9249999999999999,0.0013628553724793005,2.6370164526032673,4196.626709870423,148.48316247576818,1.0639770290049344,23.67210308449474,1.1633951944546077e-05,-1.7053025658242404e-12,-3.418111128048459e-14,-2427.2503268646533,4.252059766280224,0.04561853081418284,4.643239086973835e-07,0.16164742813077576,0.10520289484522581,-1132.7711925132762,2.418901979459726,858.5774851426111
0.78,5244,0.05186258237733336,-1.643897650686839,0.9994632255001129,0.8412011186861176,0.0011670019842309226,35.86215711149277,0.0072418048802980455,0.93,0.001033851720657994,3.6649290279469176,4137.288223647322,150.24150601715928,1.047348450789434,23.6114184581458,1.1324816612461512e-05,-3.410605131648481e-13,-3.208839018167941e-14,-2431.9542084750083,4.233934702236931,0.038525912188112584,1.0347063080787453e-05,0.16390103489111457,0.10635032384116017,-1133.8847341365424,2.5924448335877517,859.36451518573
0.7818464160649061,5330,1.2202436033374791e-08,-1.644905780944698,0.9995337510815602,0.6985805375188692,0.0010960711149149516,14.422774433848053,0.018038286617008188,0.9318464160649061,0.000911930695861228,4.04377451702635,4115.76273993251,150.89209360917948,1.0412514270615585,23.60376174791626,1.148450712581952e-05,7.958078640513122e-13,-2.406629263625956e-14,-2433.6607242534888,4.227506900181638,0.03580174672397912,1.6680061161702818e-05,0.16600956571673953,0.10854087928000301,-1134.2876854082372,3.5329717746985656,859.6486523909649
