s,steps,minimum_heat,coldest_l,maximum_abs_velocity,maximum_sound2,minimum_stretch,maximum_stretch,minimum_relative_cell_width,minimum_packet_gap,minimum_rest_dec_margin,maximum_relaxation_strain,canonical_energy,slice_energy,field_slice_energy,thermal_inventory,canonical_balance_residual,momentum_balance_residual,thermal_balance_residual,canonical_geometry_integral,canonical_endpoint_integral,heat_endpoint_integral,heat_electrical_integral,heat_relaxation_integral,entropy_relaxation_integral,momentum_free_integral,anchor_left_integral,anchor_right_integral
0.5750000000000001,3668,0.43024439875568,-2.0985216114301046,0.9792894282267833,0.6766476573908831,0.002031641856547502,3.6776403574253402,0.057224867413463644,0.7250000000000002,0.0069242034971065194,2.5301169133726367,8418.996141842717,115.1635002769415,0.0,27.333432246522307,-1.0414217276094093e-08,-3.524291969370097e-12,4.9702126096623e-15,-2093.9770275682954,3.8253498465016547,0.0624080291524564,0.0,0.0196138391562043,0.03680701055858286,-1022.0150707903683,0.6922482983597789,811.0479014929844
0.58,3757,0.44319044264633495,-2.0991330055110513,0.9802009520578995,0.6927427238047167,0.002046779389749008,6.295530907598079,0.031705267493400524,0.7300000000000001,0.0071689637802877515,2.2320188016381275,8269.665100504093,115.75301422278494,0.0,27.393016917137324,-3.729913178355398e-08,-3.069544618483633e-12,1.9619260301298554e-15,-2105.910870268631,3.8758058559251714,0.06600932024510196,0.0,0.0207541454940002,0.038294007218079434,-1025.5086808672202,0.8968108371528712,813.7181292225104
0.585,3826,0.4551089192853199,-2.0984303065091616,0.9810728223841779,0.7165044652051391,0.002063007965051669,4.848366624819551,0.036889574439715876,0.735,0.007432694827786225,2.913215259898208,8123.217205932206,116.36498385309973,0.0,27.45064690350971,-6.601874324922077e-08,-2.5011104298755527e-12,2.3107128799307186e-15,-2117.614140781786,3.925123208107288,0.06962575621511524,0.0,0.021723758124728747,0.03947965306648326,-1028.9163156855618,0.9536264946871058,816.3171623536373
0.59,3860,0.4588315901502196,-2.0976224458986787,0.9819077490492795,0.40786775954807303,0.002080241100187807,2.31382267981169,0.09247122816320764,0.7399999999999999,0.007715136631168386,2.2253689513783215,7979.6247730341875,117.00353164228278,0.0,27.5048953617417,-1.5042767216634822e-07,-2.3874235921539366e-12,2.8774915108571213e-15,-2129.088920450108,3.9731801399910847,0.0732462763855685,0.0,0.022420193095642978,0.040189426597899716,-1032.2395128987873,0.9795129810895056,818.8456677991157
0.595,3911,0.4600180161198714,-2.0963357839449097,0.9827083270588352,0.5760552274614205,0.002096970950947132,5.6683160303716145,0.03763457371530112,0.745,0.008016959370020393,2.167298779782614,7838.859111265165,117.66965619214582,0.0,27.557288244479246,-1.0651001692686903e-07,-1.8189894035458565e-12,3.9238520602597107e-16,-2140.33738402403,4.0198682663474194,0.07685834440537831,0.0,0.022977418211090863,0.0408618581371029,-1035.4803309796298,0.9882767576880903,821.3035381236217
0.6,4002,0.4609871429839342,-2.095042975066703,0.9834770309055134,0.6773180299940117,0.0020915690112460394,6.056038195241493,0.032225484757812776,0.7500000000000001,0.008340064208005739,3.132150645793672,7700.887446715895,118.36400220035564,0.0,27.614855299394275,2.57869524782914e-07,-1.7053025658242404e-12,2.0491227425800713e-15,-2151.362042855988,4.065090859492426,0.08044813013669842,0.0,0.023968673154255233,0.04208187668939114,-1038.641050248133,0.99136608466442,823.690930048524
0.605,4092,0.4655037146097378,-2.0949232670850964,0.9842162104521177,0.6605466132156138,0.002087388114278103,8.542761134058248,0.02378244335950805,0.755,0.008687378947050003,2.47518633822991,7565.67670086889,119.08696018277773,0.0,27.675889908231834,2.6246087674543826e-07,-2.1600499167107046e-12,-1.6131391803289922e-15,-2162.165442562585,4.108761285378141,0.08400251867685363,0.0,0.025271264462189403,0.04362020906136801,-1041.723109105896,0.9929744593136551,826.0087284091732
0.61,4146,0.4663829395897557,-2.097554217941486,0.9849280594405939,0.7365368145358755,0.002084506380451715,3.717627068505731,0.046120285024979946,0.7599999999999999,0.009062593075651305,2.8427772533214903,7433.193638994903,119.83972033474357,0.0,27.733352620992324,3.095706292342949e-07,-2.3874235921539366e-12,4.14184384138525e-15,-2172.75014266994,4.150794302386838,0.08750571629440919,0.0,0.026340804234284077,0.044612898885847824,-1044.727617139573,0.9958558331521439,828.2583027212488
0.615,4236,0.47176108744900447,-2.0995702981511704,0.9856143712921848,0.6979804022792039,0.0020829921461059417,13.06159827329425,0.017188073953189394,0.765,0.009470062304479075,2.849468121936447,7303.401767218724,120.62169576253669,0.0,27.789895211865975,2.8321206477642733e-07,-2.8421709430404007e-12,-6.103769871515106e-16,-2183.118886865963,4.191029517342919,0.09093813358895972,0.0,0.027407903356116058,0.04560153394878862,-1047.6564382543218,1.2328772670209043,830.4411891758057
0.62,4363,0.4772837976352959,-2.0974515595695933,0.9862765863506467,0.646514549572195,0.002082907248662665,9.034979841461729,0.02465316810971183,0.7700000000000001,0.009914852806367135,2.4423179740136085,7176.2641518745995,121.42640218658224,0.0,27.84350318093668,3.2390323517343345e-07,-2.7284841053187847e-12,3.880253704034603e-15,-2193.2744248376803,4.229277518355636,0.0942846957108123,0.0,0.028327327867623205,0.04665503741835315,-1050.5113317779465,1.287428554558072,832.5589054101139
0.625,4417,0.48141091427830357,-2.098148711836252,0.9869159151144185,0.694938711733335,0.0020843117300577934,4.5170287669615465,0.03988306441534895,0.775,0.009916973832152808,2.989836515053847,7051.744325966515,122.2609789504393,0.0,27.89837872334475,3.9326434978869473e-07,-3.410605131648481e-12,5.275401103238056e-15,-2203.21948950386,4.265369275908872,0.09752102401259233,0.0,0.02945785648038959,0.0476710729297113,-1053.2938316443758,1.3050612108279618,834.6128641743852
0.63,4499,0.48344793977057243,-2.0981919183247517,0.9875333750261874,0.6916812407582212,0.0020872639221957536,7.679865122016289,0.028052983778987895,0.7799999999999999,0.009850531026623033,3.0239318542956344,6929.805612397968,123.12630455982841,0.0,27.95556035177061,4.4702820757274595e-07,-3.751665644813329e-12,8.414482751445824e-15,-2212.956859310305,4.299164568724483,0.10062565563512069,0.0,0.030903594266871084,0.0489859872758571,-1056.0055957891566,1.3344471632034223,836.6043314766343
0.635,4608,0.4843460922975736,-2.0972575015121078,0.9881298231561894,0.41172709262998786,0.002091802303164438,2.4475118276480967,0.08208245330196846,0.785,0.00977834728080014,2.210305960516343,6810.41364767349,124.02341639846293,0.0,28.003625751681778,3.6080685941108207e-06,-5.115907697472721e-12,-1.9183276739047473e-15,-2222.4891480247516,4.330542355946953,0.10358324346479728,0.0,0.031770929430970776,0.04982197448673617,-1058.647378662748,1.3516875243877997,838.5343975579808
0.64,4658,0.4851964555712094,-2.0959578719963345,0.9887059854772159,0.7555609813134497,0.0020978773746490697,10.853681204308947,0.0181278031419473,0.7900000000000001,0.009699051810651824,2.692359134411656,6693.5309498811275,124.95252618400245,0.0,28.046984032534084,3.734359010863596e-06,-5.343281372915953e-12,-1.743934249004316e-16,-2231.8191904536475,4.359355217007485,0.1063647597486069,0.0,0.03243975550796645,0.05039938692341253,-1061.2210178983794,1.3575515254781285,840.4039456264094
0.645,4789,0.4899376721235506,-2.096995982789925,0.9892624823539691,0.7441388947571547,0.0021054084204661736,7.355602681615905,0.028080248897186622,0.795,0.009611406322012316,2.8065053963637094,6579.117741984854,125.91382618791992,0.0,28.102170832912975,3.591278620187442e-06,-4.888534022029489e-12,-2.4415079486060422e-15,-2240.9500119140607,4.385462892960468,0.10894118072820104,0.0,0.03425496056523576,0.05193514218327235,-1063.7292253568055,1.3601736342682722,842.213611971813
0.65,4877,0.4917409881919599,-2.099804213737476,0.9897998508656526,0.8497337044826774,0.0021143084460032795,29.510298778236077,0.007831450500965814,0.7999999999999999,0.009514305124438668,3.54851186641112,6467.141098603372,126.90878661184072,0.0,28.148749111522037,3.442952028843115e-06,-4.888534022029489e-12,2.615901373506474e-16,-2249.884111346346,4.408744184548365,0.11129361608193092,0.0,0.035609106852177504,0.05309510074545479,-1066.172097795492,1.5415538217882434,843.9637373228744
0.655,5015,0.49383252212848017,-2.097017936095912,0.9903185641945019,0.6281126000989056,0.002124485203762472,5.306300631431075,0.02961418036433027,0.805,0.009406774985729595,2.5958637238543143,6357.563651847913,127.92640534429617,0.0,28.189092835923365,3.543486997778109e-06,-5.343281372915953e-12,-8.71967124502158e-15,-2258.6243596815198,4.429096360461974,0.11339828998906608,0.0,0.03671488452564724,0.054105181547213346,-1068.5514265893657,1.7461646200998528,845.6543185646083
0.66,5076,0.49392410495977757,-2.094017919762599,0.9908190480940268,0.5337032833443756,0.002132359029835156,4.5644917845455595,0.04751992979041847,0.8100000000000002,0.009287974594394892,2.606881466806349,6250.349158595627,128.9780720127647,0.0,28.22805986897,3.9465167096904765e-06,-6.139089236967266e-12,-2.6159013735064736e-15,-2267.1735553721123,4.446433732885154,0.11522911888014774,0.0,0.03798495359806364,0.05494810469542077,-1070.868578147416,1.747022909855499,847.2849907320931
0.665,5167,0.49396949994299477,-2.0910514108941847,0.9913016951672988,0.670292096694334,0.0021144235799810712,7.33578119181561,0.028317000797315323,0.8150000000000001,0.009157193837456785,2.5857163683046402,6145.461183228925,130.0648000984565,0.0,28.25872430321402,3.965246507718886e-06,-5.5706550483591855e-12,-1.0899589056276974e-14,-2275.534532573171,4.460691057197785,0.11676520744352578,0.0,0.03888906317821229,0.05578371567373736,-1073.125036913403,1.746158821784812,848.8551127707628
0.67,5315,0.49713436381433723,-2.09125426119946,0.9917668764603581,0.784575867920928,0.002096849502438837,16.87512191092346,0.010998351459594642,0.82,0.009013853384955112,3.109404575435155,6042.8615565838245,131.18654165280788,0.0,28.294699643443774,3.947180230632358e-06,-5.4569682106375694e-12,-9.678835081973953e-15,-2283.710309855804,4.471849471293004,0.11798488768120549,0.0,0.04053220955402161,0.05727451143271103,-1075.3229809317475,1.7453215501185586,850.3641050288453
0.675,5455,0.49734759219348207,-2.0931110550126557,0.9922348181654226,0.5349227113054766,0.002079718068678096,2.8293735150062456,0.0705845969827126,0.8250000000000001,0.008857503817470323,2.7643738162776574,5942.518769911657,132.34485481354906,0.0,28.318934625226714,4.502210838724311e-06,-5.115907697472721e-12,-4.272638910060574e-15,-2291.703402171218,4.4799164912933165,0.11886037042710629,0.0,0.04158528538136886,0.05828290168634179,-1077.4622092852737,1.744823892589754,851.812253295044
0.68,5571,0.4981406640774226,-2.095035365626605,0.9926941383215161,0.7419028901801198,0.0020631107594313923,7.649253786515133,0.025548323784558936,0.8300000000000002,0.008687824546740983,2.939586429531275,5844.393964702324,133.53953281317501,0.0,28.351080757788687,4.591391796772749e-06,-4.888534022029489e-12,-4.708622472311653e-15,-2299.5169202360094,4.484910654490661,0.11934778490621303,0.0,0.04365597885152463,0.059555534104209926,-1079.545253224006,1.7452382692987547,853.2020654287282
0.685,5661,0.5012156466687463,-2.0971692451933768,0.9931369241425619,0.5972393411353255,0.002047109250309103,7.938144986914919,0.01802824535428022,0.8350000000000001,0.008504622713831178,2.5137739439530775,5748.456066323967,134.77255226360538,0.0,28.366598234266082,4.578527656018938e-06,-5.002220859751105e-12,-4.9702126096623e-15,-2307.1533664064123,4.486861447535846,0.11944185323564692,0.0,0.044796752064935684,0.0603138330485726,-1081.5719967865248,1.7482353504799062,854.5396085124642
0.6900000000000001,5799,0.5070700525360446,-2.0998264591539364,0.9935633215643117,0.8623811759407328,0.0020317954911961917,34.45951644240807,0.00694163384254767,0.84,0.00830783187042091,3.648613974145693,5654.667913943336,136.0420852149785,0.0,28.38348683827054,4.676711946681603e-06,-6.139089236967266e-12,-1.743934249004316e-16,-2314.6157375376997,4.4858085435932935,0.11911864315474575,0.0,0.04646391455045196,0.061581471006606325,-1083.5445685902919,2.0228595530726,855.8342932185786
0.6950000000000001,5946,0.5247260302291639,-2.0989387513346727,0.9939734789004484,0.5965921196237182,0.00201725177929122,5.659840575151263,0.034166304898786255,0.8450000000000001,0.008097511467735269,2.80491322544745,5562.995509925901,137.3357145843384,0.0,28.400046943345576,4.926763891366641e-06,-6.252776074688882e-12,-8.719671245021579e-16,-2321.906788258142,4.481801121890945,0.11834314761887647,0.0,0.04855722137672794,0.06324986993346947,-1085.4640485721047,2.303376955568382,857.0960749695175
0.7000000000000001,6051,0.526478419348844,-2.0970245007050647,0.9943675062967028,0.7134608663966342,0.0020035739486602053,9.071785809478698,0.021451853028970787,0.8500000000000002,0.007874075609155914,3.067067691438031,5473.407514122998,138.6660232858933,0.0,28.407007449013875,4.969879348012758e-06,-5.9117155615240335e-12,-1.2207539743030211e-15,-2329.0291627593433,4.47498943279713,0.1171118009639388,0.0,0.05034246747343028,0.06437435639717301,-1087.3309555882727,2.326499659186071,858.331847711994
0.705,6182,0.5266708996098051,-2.0948042025631404,0.9947454370226473,0.5349399307959994,0.0019908927967231906,4.837947089744431,0.03878497954497476,0.8550000000000001,0.007638560058970324,2.5679652188909703,5385.872476582215,140.0360469315023,0.0,28.408890721667124,4.932925732853501e-06,-7.617018127348274e-12,4.011048772709926e-15,-2335.9857329196884,4.465742636908069,0.11546265926834269,0.0,0.052141475245003094,0.06550690271683529,-1089.146707479641,2.3290170994610038,859.5440687476121
0.71,6305,0.5266792983455876,-2.092540179750493,0.9951073598797062,0.7535652178249231,0.0019793491921319805,15.598730122923786,0.009805550291428523,0.86,0.007392042047282769,3.1506134665486623,5300.360647769963,141.44661466971925,0.0,28.399676099073066,4.783310561048911e-06,-7.958078640513122e-12,-4.534229047411222e-15,-2342.7792479848854,4.4544425898618645,0.11340586163327654,0.0,0.05346499651278455,0.06635907117442626,-1090.9120304532446,2.3289676905782213,860.7319984434196
0.715,6543,0.5291109960347389,-2.090741955388513,0.9954534280197276,0.8623737772509416,0.0019690889327671395,34.01580539867893,0.006354104903927316,0.8649999999999999,0.0071354947733190816,3.0848162849064864,5216.836673719791,142.89861234043136,0.0,28.408433591473866,8.175141543084516e-06,-6.59383658785373e-12,-3.1390816482077686e-15,-2349.4128903934406,4.4414580601218505,0.11095109918345147,0.0,0.056616658064947895,0.06838917626276644,-1092.6293382463734,2.3282679240265143,861.8936479803415
0.72,6640,0.5300469379197007,-2.0937839618458396,0.995783847543795,0.6888141122606907,0.0019602619777851146,9.937700982511961,0.020526669243086177,0.87,0.006869791286105473,3.1149291970201567,5135.274851457658,144.3938797839654,0.0,28.392658472625314,8.211934682809328e-06,-6.934897101018578e-12,-9.417244944623305e-15,-2355.889051099761,4.4271351732137605,0.10816368746175928,0.0,0.05814872571533625,0.06948415636848514,-1094.297534543499,2.327363741744081,863.0270706459675
0.725,6732,0.5303562336247218,-2.096905774343238,0.9960988674348413,0.6195481388206252,0.0019530199112471635,6.349814655945675,0.03144701826057511,0.8750000000000001,0.006595714103027492,3.027818332242826,5055.63851186514,145.93134317887598,0.0,28.38595790378259,8.094750627515916e-06,-7.503331289626658e-12,-9.417244944623305e-15,-2362.2109699285556,4.411795463386464,0.10505399740057601,0.0,0.0607252014500959,0.0708232862379247,-1095.918941197684,2.3279400208855052,864.1308674032789
0.73,6873,0.533063664407081,-2.099877812498726,0.9963987705651847,0.893580870270944,0.0019474468540120805,50.724229232025,0.004887500050969624,0.88,0.006313965221930083,3.9610812735859926,4977.895974089926,147.51268371845896,0.0,28.372094984128626,8.073970331129591e-06,-7.958078640513122e-12,-7.847704120519422e-15,-2368.381444331333,4.395715280100852,0.10166045054931479,0.0,0.06301557220704979,0.07204254726821555,-1097.4939398463102,2.7193893767969888,865.204243904226
0.735,7091,0.5368673199855807,-2.0969740179384417,0.9966838655748312,0.8409717791273404,0.001943529096861691,30.162236161170807,0.007945699906404285,0.8849999999999999,0.006025176704948884,3.2863637627933464,4902.012471570952,149.12078715292404,0.0,28.350294628374574,1.222706502062211e-05,-7.503331289626658e-12,-1.3777080567134096e-14,-2374.4034682605848,4.37912161634938,0.09799987505581763,0.0,0.06494133051083784,0.07322176756674723,-1099.0237763088705,2.904080457520853,866.2469015332098
0.74,7224,0.5391634350984797,-2.0992405376423906,0.9969544809849442,0.8301129369666856,0.0019412393683372986,23.666490983813894,0.009504028689306698,0.89,0.005729920010529077,3.187419531171549,4827.955453086636,150.77386188303092,0.0,28.319740336295048,1.3651689361944234e-05,-6.480149750132114e-12,-9.9404252193246e-15,-2380.279837362338,4.362220323521285,0.09410845054994224,0.0,0.06640132170814782,0.07411925460802174,-1100.5093492066217,2.9310406339274935,867.2589016127154
0.745,7408,0.5431768752193447,-2.0981299108163256,0.9972109615170194,0.832836098508123,0.0019405439591650038,7.41156148331964,0.029780887400452212,0.8950000000000001,0.005428713292714472,3.5536274940742683,4755.693464462142,152.46914555057435,0.0,28.304707702806187,1.3537697761057933e-05,-5.9117155615240335e-12,-2.0055243863549634e-14,-2386.013238706174,4.345195332808805,0.0899844386455431,0.0,0.06932907464882732,0.07564991319953636,-1101.9526268830277,3.0802930323749482,868.2405511942318
0.75,7519,0.5465271457211693,-2.096404349907548,0.9974536636668782,0.9358645003012597,0.001941403279541933,76.01988533337804,0.0030603001319917775,0.9,0.005122030278891111,3.278853364184614,4685.203443948741,154.2112832113121,0.0,28.280992173433464,1.3385556111247538e-05,-6.707523425575346e-12,-1.8136916189644887e-14,-2391.605674362528,4.3282133995918475,0.08565521198611616,0.0,0.0717710794443993,0.07679249480373493,-1103.3539370421909,3.0870093857079333,869.1923191937344
0.755,7740,0.5484362448267,-2.097417144395341,0.9976829508000777,0.783203592078897,0.0019437724065860496,18.378367881650252,0.012558208165121033,0.9049999999999999,0.004810310281313672,3.3640635170783337,4616.4551119436155,155.99946658680642,0.0,28.275174382887077,1.668608587950683e-05,-7.16227077646181e-12,-1.7090555640242294e-14,-2397.0597053243987,4.311425664845321,0.0811660436024766,0.0,0.07579728276637333,0.07881632054106134,-1104.7151372487597,3.0938077779435385,870.1147783968023
0.76,7915,0.5495799047104118,-2.098225231434472,0.9978991916830098,0.5154885113175105,0.001947601548148189,3.590129903660061,0.06293120133172148,0.91,0.004493964836868307,3.156970976534256,4549.421978554863,157.83741699268055,0.0,28.2481548077228,1.63158983726577e-05,-5.9117155615240335e-12,-2.0752817563151358e-14,-2402.3775751718736,4.294968276899326,0.07655098508529735,0.0,0.0782621918097339,0.07994312394113644,-1106.0358251812768,3.111104680289246,871.0085664496418
0.765,7945,0.552455131276841,-2.0981484569649926,0.9981027551464754,0.4510352210998478,0.0019528365712092645,4.948232628605284,0.05105844268085154,0.9150000000000001,0.0041733909251489495,2.797291493117117,4484.07224315193,159.72356977858968,0.0,28.2035193043493,1.6580723064383376e-05,-6.252776074688882e-12,-2.2496751812155674e-14,-2407.561937547591,4.278963921980598,0.07183399446341789,0.0,0.07942720193196995,0.08046138692493862,-1107.3169064578437,3.1371254888343105,871.8743598481457
0.77,8195,0.5631170521633947,-2.09985171001869,0.9982940060616252,0.8498818107446708,0.001959419491705265,43.372013794052464,0.005931599252395635,0.92,0.0038489838387859646,3.672841379060909,4420.369477253222,161.65927279303492,0.0,28.170875729951977,1.618433103967161e-05,-6.480149750132114e-12,-1.7788129339844022e-14,-2412.615800639654,4.263522004885109,0.06702700833422481,0.0,0.0816364949484015,0.0818809132254215,-1108.5606455553082,3.8205196073528556,872.7128565433607
0.775,8446,0.5641971863818385,-2.096748040021585,0.9984733036994888,0.8533918194739399,0.0019265919645725482,27.04158094235845,0.0072224564743450775,0.9249999999999999,0.0035211472144731984,3.9291263650530865,4358.280313801019,163.62120824153175,0.0,28.156548007166776,1.8036164559899383e-05,-5.6843418860808015e-12,-2.1450391262753085e-14,-2417.541916005997,4.248738585934314,0.062151087968348506,0.0,0.08537225136202063,0.08359803526534404,-1109.7683005037459,3.904761803686829,873.5247642271968
0.78,8599,0.5690985573468685,-2.0955404258293773,0.9986422308948955,0.7059914794095801,0.0018339703988318591,12.882872587649564,0.017125831877979954,0.93,0.0031903012183807644,3.018150992485772,4297.7744421598445,165.63525119653164,0.0,28.14467038141422,1.7968009957593775e-05,-5.115907697472721e-12,-2.31943255117574e-14,-2422.3427790775763,4.23469738404912,0.057236656688332756,0.0,0.08934149121667899,0.08537217930038707,-1110.9402987497097,3.908186796211604,874.3107923276287
0.785,8808,0.5696271982666459,-2.0945336976333255,0.9988336523491055,0.8724736662143805,0.0017356239511215163,40.680267814450644,0.005789763308836544,0.9350000000000002,0.0028569360867338953,3.351810155071305,4238.82331799424,167.70263678595856,0.0,28.124996057657093,1.8336188307092723e-05,-6.707523425575346e-12,-2.0055243863549634e-14,-2427.0207298714504,4.221466742734586,0.05229717560336967,0.0,0.09271533936267322,0.08674034211108965,-1112.076559631187,3.9097803568921186,875.0716464757411
0.79,8984,0.5699727816868764,-2.0936389787874825,0.9990122628426533,0.5675348967721701,0.0016308777973376282,4.4333714201937005,0.020718453871637694,0.9400000000000001,0.002522170374452161,2.961481447469211,4181.3961668503425,169.82306993253772,0.0,28.079530484089272,4.401779285927372e-05,-5.002220859751105e-12,-1.639298194064057e-14,-2431.5782244832335,4.209051824721935,0.04734700412084228,0.0,0.09404747545828701,0.08737917275016784,-1113.177583959398,3.9104267551907994,875.8080246157888
0.795,9156,0.5711028728175532,-2.0935101284949957,0.9991781886702116,0.5632779289635031,0.0015189456336104686,5.1191833727355505,0.04968289658465892,0.945,0.002187553950946476,2.955361646715865,4125.4551805285055,171.99792625770522,0.0,28.04921350426111,4.513300774995028e-05,-5.229594535194337e-12,-1.7962522764744453e-14,-2436.0182311254666,4.197416130930669,0.04235344078017538,0.0,0.09662849019931934,0.08847252325227212,-1114.2458756042558,3.9107462832669677,876.5206142897218
0.8,9414,0.4846874784684534,-1.655540461560563,0.9993316233667491,0.6866906439779978,0.0013986791402959995,11.316063815157607,0.020372575406870725,0.9500000000000001,0.001854615552544972,3.2231749102663527,4070.9700516483535,174.22876004025966,0.0,28.023369166681796,4.544401436533845e-05,-5.343281372915953e-12,-1.0637998918926327e-14,-2440.3431441401644,4.186540327741908,0.0373381228584364,0.0,0.09958718108271598,0.0898121838364522,-1115.281800603854,3.9113170376194644,877.2100907943018
0.805,9674,0.36473555310998285,-1.6582669384448516,0.9994728226069008,0.8312694336877547,0.001268330818081851,23.844663449661827,0.010000232226570151,0.9550000000000002,0.0015248496891445348,3.6590186901266666,4017.907351413277,176.51334507652533,0.0,28.02013435641614,4.563889240466601e-05,-6.0254023992456496e-12,-7.847704120519422e-15,-2444.555625419139,4.176426073100407,0.032228322230509664,0.0,0.10443956368877076,0.09166639345880236,-1116.2867620132436,3.912685701253228,877.8771160097946
0.81,9947,0.23299351056331158,-1.66099341603079,0.9996020950698558,0.6010370551071854,0.0011250852517129747,12.089519223980064,0.022108978304267248,0.9600000000000001,0.0011997149446076813,3.0481169314615517,3966.244334676443,178.85305925332625,0.0,27.985589875671355,5.31385233769881e-05,-5.6843418860808015e-12,-3.3134750731082e-15,-2448.6574872740953,4.16707508690195,0.026974083393344388,0.0,0.10694484009239795,0.0929147650636222,-1117.2591849836635,4.831261848966203,878.5223378925588
0.8150000000000001,10115,0.08491548693054787,-1.6637199843672121,0.9997197949849036,0.6427402469113527,0.0009639839930650915,4.957704580433094,0.05417592716762362,0.965,0.0008806295481464943,3.522920806609479,3915.945259601335,181.2221953416356,0.0,27.965059796193394,5.318707818966952e-05,-7.275957614183426e-12,-2.267114523705611e-15,-2452.651573092547,4.158487685913324,0.021555836942872116,0.0,0.11072935472737662,0.0943409928277983,-1118.2012634140212,4.862944286314728,879.1463907111182
0.8175636702943396,10147,1.2342004192985153e-08,-1.6651180536121148,0.9997757819393928,0.5892328311331066,0.0008715614267229802,7.0795048811778845,0.031119625941666673,0.9675636702943397,0.0007198178405131705,3.0756100302248024,3890.6762867713364,182.45911971885496,0.0,27.939678841617223,5.3187628301869615e-05,-6.366462912410498e-12,-1.7439342490043159e-15,-2454.6583067352944,4.1543803622420254,0.01869215915573073,0.0,0.11157328032392393,0.09504145976779534,-1118.6721856935035,4.8911698786124855,879.4583565698648
