s,l,required_negative_null,worst_null_direction_cosine,required_negative_radial_plus,required_negative_radial_minus,velocity,heat,electric_density,geometry_rho,geometry_p_r,geometry_j,geometry_p_t,endpoint_rho,endpoint_p_r,endpoint_j,endpoint_p_t,reservoir_rho,reservoir_p_r,reservoir_j,reservoir_p_t
0.0,-0.95,3.6282038574040016,1.4396117272424478e-06,0.001317204359969994,0.0012963190656002028,-0.00401600682793171,6.186169572730923,1.8172284137142178,0.007565134740771646,-0.0075653600479399195,-8.176189817983877e-08,-8.839978146099493e-07,7.286014004028336e-08,-1.4948027196690387e-07,-5.580328755575294e-08,4.615898239027532e-06,1.8185350056668452,-1.8172283926410966,-5.2472822030719144e-06,1.8172284137142178
0.0,-0.8999999999999999,3.7802977018940833,2.8124703111726695e-06,0.001356303111334624,0.0013137902302355771,-0.008018823464135317,6.5836767249209895,1.8933424212136167,0.007721900657942068,-0.007722073169628409,-7.521173533923483e-08,2.8234978782154228e-08,3.028400547966729e-14,3.1717612951110323e-14,-2.899719668397154e-14,-2.5624785048718173e-13,1.894677209543722,-1.8933423353846852,-1.0703431981103736e-05,1.8933424212136167
0.0,-0.8500000000000001,3.934471797117208,5.330933171075873e-06,0.0013981079759365202,0.0013142392697670523,-0.015509226122034743,6.867921793258995,1.9704982626091114,0.007877692247952945,-0.007877792146016622,-4.414909428635155e-08,1.5067086392626734e-06,-1.95227787081707e-08,4.005315754824359e-08,1.4952410138392606e-08,-1.236826527329728e-06,1.97185398970222,-1.9704979365078108,-2.1026278046791708e-05,1.9704982626091114
0.0,-0.8,4.089883223323581,9.821460488643207e-06,0.0014746214721674707,0.0013140017429642652,-0.028816298356360195,7.0217331227004856,2.048262710427892,0.00803173206245591,-0.008031752514463841,9.957887765420887e-09,3.6001898470905427e-06,2.650689773883463e-14,2.9463859454599235e-14,-2.619234038969597e-14,-2.4902818071149347e-13,2.0496558447538344,-2.0482615535983326,-4.014497438684356e-05,2.048262710427892
0.0,-0.75,4.245574516769644,1.722470226669646e-05,0.0015965703538708405,0.0013041552542177874,-0.05047368462532768,6.928248834168519,2.126158386309715,0.008183183157080227,-0.008183149711135141,7.867584613572257e-08,6.126696817283776e-06,5.2311453772185905e-09,-1.073217469001094e-08,-4.006518679058817e-09,3.3140635327806925e-07,2.127605102417138,-2.126154700666119,-7.302109254844848e-05,2.126158386309715
0.0,-0.7,4.400509667239878,2.7827531144287525e-05,0.0017691258328337445,0.0012794742239755474,-0.08071647114962274,6.534841398514136,2.203667150715571,0.008331175059261819,-0.008331119104095468,1.6870554570891284e-07,7.951401576650689e-06,2.3788053180837246e-14,2.725375859711606e-14,-2.395759211642815e-14,-2.4722339372918313e-13,2.205181639578919,-2.2036572835953994,-0.00012224419664488275,2.203667150715571
0.0,-0.6499999999999999,4.553526515358046,4.033523679105647e-05,0.001991649422793228,0.0012572412326105635,-0.11430421213379595,5.8571248042313195,2.280200726832353,0.008474823073829272,-0.008474704848531125,3.0372222809824577e-07,3.6426220091146605e-06,-1.4016516859053688e-09,2.8757113771691598e-09,1.0735140018143286e-09,-8.880037569343677e-08,2.2818043370179253,-2.280179774938985,-0.00018329939883156963,2.280200726832353
0.0,-0.6000000000000001,4.702831587318001,3.861702509643212e-05,0.0016400288872546747,0.0009137886682839542,-0.14473998938754473,3.309023018898901,2.355090933088946,0.008613222418933048,-0.008612849491017885,4.798830508018781e-07,-1.1864384449101142e-05,2.1850508076576268e-14,2.510012724243056e-14,-2.216258112549612e-14,-2.4925314331423745e-13,2.3563420052524573,-2.35506472354682,-0.00018108017166971563,2.355090933088946
0.0,-0.55,4.847270933527985,2.29385768517285e-05,0.0008835914051834429,0.0004388940899682389,-0.1719564038400002,0.7132999350071083,2.427670771656019,0.008745329649277895,-0.008744544421271852,6.034846158829423e-07,-3.167809055569193e-05,3.7559838950325523e-10,-7.705137536420477e-10,-2.8767574612375873e-10,2.37936595169299e-08,2.4283137867112483,-2.4276517583407506,-0.00011057055651217191,2.427670771656019
0.0,-0.5,4.986415653217302,3.2699504677379436e-05,0.0011562353419059415,0.0005041306409907084,-0.20214036673420838,0.5523288873914347,2.497172028159143,0.008871128282563305,-0.008867708709842211,1.1363819706988812e-06,-0.00014184174898456808,1.99909968404812e-14,2.2916954320121855e-14,-2.0387077542907288e-14,-2.518414177371651e-13,2.4979729062610936,-2.4971393036969673,-0.0001618897932377223,2.497172028159143
0.5,-2.1,1.2333173573305543,-0.000683300999647958,0.1318381376874533,0.13484459506057503,3.4806602869821435e-25,12.420673406962901,0.5593727289881777,0.0014439174778941451,-0.006987537023460779,-0.0007516143432804278,0.011782443575186558,0.0,0.0,0.0,0.0,0.6871704758166253,-0.5593727289881777,4.4482054215157583e-26,0.5593727289881777
0.5,-2.0500000000000003,1.3098978371142929,-0.0004403034050201092,0.1109085752144874,0.11301839310384997,9.7719502049884e-25,13.047994128156063,0.6055940519618254,0.002593447753441921,-0.006357814805517583,-0.0005603518853385775,0.007292590335368547,-9.852505645018187e-05,-8.493543023611691e-05,-3.289741299793781e-05,0.00031148650212326986,0.7139766295556047,-0.6055940519618254,1.0591091513347037e-25,0.6055940519618254
0.5,-2.0,1.3870050974778028,-0.00019343598027684767,0.09157660110924533,0.09257854337268183,1.772541448765656e-24,13.63112698525854,0.6516677566349028,0.003442693371699152,-0.005904855351131384,-0.00040336610258510615,0.004338126829538748,-0.0004579904033400533,-0.0003950017873812051,-0.0001528805367259841,0.0014399439074014827,0.7421361590871554,-0.6516677566349028,1.6035899315023004e-25,0.6516677566349028
0.5,-1.9500000000000002,1.463477578140444,-1.8121443275657694e-05,0.07394470549549957,0.074045423209691,2.4132943456101375e-24,14.012743218984074,0.6972689700309315,0.004050813088989541,-0.005612411891438488,-0.00028216229214573596,0.002501652965802727,-0.0007637161550914809,-0.000660530698832589,-0.0002569828635978798,0.0023981074281069245,0.7711266824350019,-0.6972689700309315,1.7824039972444297e-25,0.6972689700309315
0.5,-1.9000000000000001,1.5403267040924822,4.6094293367351655e-05,0.05942111445276433,0.05914804409258111,2.806725491998255e-24,14.31456770016878,0.742418238747903,0.004482057272176631,-0.005449802501233496,-0.00019322622729011754,0.001414458714268201,-0.0007643405741519727,-0.0006646345060896044,-0.00026149381733592064,0.0024052708866693587,0.8021640478717604,-0.742418238747903,1.6769008550799262e-25,0.742418238747903
0.5,-1.85,1.6183450423765775,6.417314063418783e-05,0.047645188819639736,0.047241950096724175,3.014986417863027e-24,14.53352872656025,0.7872105902017327,0.004792832839685245,-0.00538364283629951,-0.0001305668659162658,0.0007961288581936777,-0.0006584451910525464,-0.0005775302870232015,-0.0002313765466451572,0.002082527453126437,0.8352993251413761,-0.7872105902017327,1.449868826952401e-25,0.7872105902017327
0.5,-1.8,1.6975534500137066,6.629437097531732e-05,0.03783120075090716,0.03739102141998354,-2.764626769688027e-17,14.50830913999341,0.8317892542285256,0.005026524528428483,-0.005384827639300562,-8.774645722456123e-05,0.00045487847660784914,-0.000540786938878629,-0.0004806872070674929,-0.0001977912899554654,0.0017228420846979614,0.8700635363490449,-0.8317892542285256,-1.0581410494097942e-18,0.8317892542285256
0.5,-1.75,1.7788506553597117,5.902945205469512e-05,0.030082382654905395,0.029669418570623527,-1.805999788830566e-16,14.353986596440063,0.8764764391075331,0.005213538963809288,-0.005431147163238834,-5.908126797089928e-05,0.000269805102352783,-0.00041812400120754385,-0.00037946317147355283,-0.00016232228904135997,0.0013433595317379808,0.9069323186935492,-0.8764764391075331,-5.500331210099403e-18,0.8764764391075331
0.5,-1.7000000000000002,1.862427632013794,4.7012663700117797e-05,0.02373596754393099,0.023390167859286982,-8.814628307485748e-16,13.890241484146648,0.9216505555877289,0.005373789471343813,-0.0055071284628918,-4.0109471848260705e-05,0.0001694762971274994,-0.00029653447611847217,-0.00027868060403166394,-0.00012655939300924114,0.000961373228474004,0.94565549937794,-0.9216505555877289,-2.1159465705279936e-17,0.9216505555877289
0.5,-1.6500000000000001,1.94888630735297,3.3379477292761466e-05,0.01862346916920947,0.018365727304614346,-3.936122305601172e-15,13.138562558463972,0.967665836728734,0.005519690005314808,-0.005602663233279926,-2.7592380666826148e-05,0.00011382854688188736,-0.00018175841679496957,-0.00018294585481880055,-9.202784681553338e-05,0.0005935794331111646,0.9864421660092946,-0.967665836728734,-7.39059284985269e-17,0.967665836728734
0.5,-1.6,2.039272869166374,2.009844943480035e-05,0.014961898620070352,0.014799150031420188,-1.7125176857910193e-14,12.508508192428678,1.0149172028819289,0.0056587134439764035,-0.0057114328576081015,-1.930172432259051e-05,8.130235978043712e-05,-7.886378233623993e-05,-9.653646051949922e-05,-5.9988871484874387e-05,0.0002541370158916574,1.0299204080368984,-1.0149172028819289,-2.569325417143643e-16,1.0149172028819289
0.5,-1.55,2.133792111414997,8.45161024554004e-06,0.01219499035839491,0.012123265498157985,-7.177281310526585e-14,11.862039246146411,1.0637714742555435,0.0057952491021662665,-0.005829591726688954,-1.3758282838924398e-05,6.0663769632041066e-05,7.706700509901439e-06,-2.320029683379697e-05,-3.168949789728429e-05,-4.290997642772728e-05,1.0759117531556215,-1.0637714742555437,-8.713419685410882e-16,1.0637714742555437
0.5,-1.5,2.2325809069599485,-6.378413785894492e-07,0.009929372532450104,0.009935043321691345,-2.8997356824013536e-13,11.017222611537932,1.1144831343087505,0.0059318257296971265,-0.0059548208787487,-1.0001717599252511e-05,4.620471262575507e-05,7.533914031683898e-05,3.510459108382708e-05,-8.584020286100527e-06,-0.00028143940306886385,1.124281903355369,-1.1144831343087505,-2.8413840248089995e-15,1.1144831343087505
0.5,-1.4500000000000002,2.3361448846937374,-6.7277765792740194e-06,0.00825063576230341,0.008313281129000465,-1.129412643322207e-12,10.267519906927532,1.167255030202435,0.0060698672441110955,-0.006085705717338539,-7.415875604177569e-06,3.50904176911415e-05,0.00012266861018672017,7.741948931020378e-05,8.245466079195583e-06,-0.0004489186378104864,1.1753210620753625,-1.167255030202435,-9.10987837872425e-15,1.167255030202435
0.5,-1.4,2.4446676475589824,-1.0264016075997384e-05,0.006999906216689093,0.007099985205794153,-4.2414104030857735e-12,9.624993289769677,1.222259626896499,0.006210140614958458,-0.006221348803877156,-5.606822167166236e-06,2.5959013200927446e-05,0.00015149720601554634,0.00010499317830184672,1.9412925137865234e-05,-0.000549251206680106,1.2290418740345044,-1.222259626896499,-2.876629356743515e-14,1.222259626896499
0.5,-1.35,2.558211305453166,-1.1304878609806993e-05,0.006013691906155892,0.006129098433665127,-1.5368310589921807e-11,9.019715735352674,1.2796058842418538,0.006353014511222259,-0.006361137025627998,-4.321846564262733e-06,1.8206530738302002e-05,0.0001600069079713366,0.00011603411636743242,2.4529785401985905e-05,-0.0005764808538828041,1.2853931158730199,-1.2796058842418538,-8.893997316357805e-14,1.2796058842418538
0.5,-1.3,2.6769420968315463,-7.82245231360007e-06,0.0052892845727560995,0.005372878771817273,-5.381127523225659e-11,8.630908058400216,1.3393452014571572,0.006498605819208953,-0.0065046034817703375,-3.3972755736768885e-06,1.1626413832307284e-05,0.0001287322105163336,9.438197884461185e-05,1.75012744661598e-05,-0.0004687760440851855,1.3444471712775214,-1.3393452014571572,-2.7454350223028347e-13,1.3393452014571572
0.5,-1.25,2.8008331272660385,3.759715001873398e-07,0.004725698992172747,0.004721493962192833,-1.8250188940188308e-10,8.422763183585698,1.4015020435581562,0.006646862142480137,-0.006651346046347287,-2.7254578787454892e-06,6.219319783544024e-06,5.016198141964464e-05,3.3699031902685196e-05,-3.776714527781978e-06,-0.00020329192981847214,1.4061372951181494,-1.4015020435581562,-8.45942167551807e-13,1.4015020435581562
0.5,-1.2000000000000002,2.9299268605231092,5.9837640926116255e-06,0.004494237231456069,0.004424215998731071,-6.012692293490394e-10,8.725437738035858,1.466110499787296,0.006797607536265564,-0.006800978284561953,-2.2341198514475418e-06,2.0751041423973603e-06,-1.7749932616382544e-05,-1.869331199142025e-05,-1.9739425331615812e-05,3.099430538914789e-05,1.470602798898701,-1.466110499787296,-2.701081224719802e-12,1.466110499787296
0.5,-1.15,3.0638317323868276,3.7776194291923986e-06,0.004405640041541709,0.004359410302471161,-1.9301973234261245e-09,9.095980349167272,1.5331595585392528,0.006950568025785572,-0.006953099358598961,-1.873552942045571e-06,-7.184527700904764e-07,-2.2643651909408966e-05,-2.0101196031564326e-05,-1.3430979172924256e-05,6.236980245356558e-05,1.5375822972263868,-1.5331595585392528,-8.536758376119407e-12,1.5331595585392528
0.5,-1.1,3.201939310269092,-5.030727654562385e-07,0.004026818314829804,0.0040332534390791885,-6.053689332618057e-09,8.610794768413953,1.6025071985152768,0.007105385458338527,-0.007107274500884085,-1.608675736405321e-06,-2.150698241943509e-06,-1.437903717652855e-10,-1.32352382567735e-10,1.2971109207075987e-10,1.0310639516978386e-09,1.6065353456258284,-1.6025071985152768,-2.438515119336287e-11,1.6025071985152768
0.5,-1.05,3.3442848823994686,-1.302703149914256e-06,0.003653508797757079,0.003670916156456181,-1.8581481150659173e-08,8.03358936822621,1.6739518938439184,0.0072616250606312195,-0.007263021983539015,-1.4140770386870999e-06,-2.3366133968269325e-06,5.472666826282564e-06,4.759831441585469e-06,2.9378304693285894e-06,-1.5672569560230185e-05,1.6776024768998492,-1.6739518938439184,-6.783324024269471e-11,1.6739518938439184
0.5,-1.0,3.4907658220329325,-3.644138854963522e-07,0.003570201730366262,0.0035752848566834587,-5.584335913098228e-08,8.105376732613744,1.7473056791293864,0.007418779843486802,-0.007419804580106849,-1.2708622313914604e-06,-1.5239459372324646e-06,-1.2829464773745755e-10,-1.2519303525845262e-10,1.1880468402898026e-10,9.891483525029955e-10,1.750877397939779,-1.7473056791293864,-1.9945677624363447e-10,1.7473056791293864
0.5,-0.95,3.640765831503519,-1.0364402486595968e-07,0.0036479271235101834,0.00364943498535171,-1.6415492347064156e-07,8.532080261660031,1.822344321533229,0.007576273306839766,-0.007577024205979966,-1.1646077228455058e-06,-5.534923664952635e-08,-1.466553213258234e-06,-1.275548835396376e-06,-7.870429866389362e-07,4.20069049891823e-06,1.8259949937905684,-1.822344321533229,-5.992758250199492e-10,1.822344321533229
0.5,-0.8999999999999999,3.7935489648566816,-2.8560418667730857e-07,0.003742847155213659,0.003747176690716235,-4.70890431655171e-07,8.963810769583773,1.8987698355544977,0.007733461779008335,-0.007734019541787047,-1.0840398926140627e-06,1.6996984892166197e-06,-1.1196846652004618e-10,-1.1726892215229717e-10,1.0721077368059101e-10,9.474203657433176e-10,1.9025142899439205,-1.8987698355544969,-1.7632277437483807e-09,1.8987698355544977
0.5,-0.8500000000000001,3.948385341362194,-3.108626354693286e-07,0.003833422984419114,0.003838327836590013,-1.3139001315816245e-06,9.354798980375111,1.976222207113097,0.007889637157448302,-0.00789006644551056,-1.02023188027148e-06,3.4158118816160244e-06,3.9282504607022865e-07,3.4163666080489966e-07,2.110195906088858e-07,-1.1243808265005176e-06,1.980056918773826,-1.9762222071130904,-5.0384281556093965e-09,1.976222207113097
0.5,-0.8,4.104388427155672,-2.3230269407165868e-07,0.00385917671657709,0.0038629869707748118,-3.55308818085687e-06,9.541272844285146,2.054288292354815,0.00804403034915736,-0.00804438070510089,-9.66184229149566e-07,4.859722368724547e-06,-9.800344136616105e-11,-1.0893615799798437e-10,9.684043449156374e-11,9.207270661013273e-10,2.0581490240494382,-2.0542882923547663,-1.371752015362544e-08,2.054288292354815
0.5,-0.75,4.260552061034668,-1.9389827573539477e-07,0.00375407677708645,0.0037573783189633293,-9.279910592771849e-06,9.337882618711106,2.132498982920891,0.008195815756230405,-0.008196122809174505,-9.16660070038267e-07,5.903663824793414e-06,-1.0537767097748354e-07,-9.167639215752035e-08,-5.6422805744788886e-08,3.024416312809877e-07,2.1362546004697114,-2.1324989829205676,-3.485179507369866e-08,2.132498982920891
0.5,-0.7,4.415819645276382,-1.781653068861198e-07,0.0035158932368380695,0.003519037713525824,-2.3341465403649798e-05,8.737362817092752,2.2103265464865802,0.008344117675533268,-0.008344405013588393,-8.681266901624514e-07,6.509171413932073e-06,-8.795110941883166e-11,-1.007647957681976e-10,8.857794249641888e-11,9.140542925763628e-10,2.2138437248105065,-2.210326546484664,-8.209609616639657e-08,2.2103265464865802
0.5,-0.6499999999999999,4.569022118260001,-1.4376071051749244e-07,0.0031444916133405074,0.003147117187832569,-5.6426511311870676e-05,7.742980253752375,2.287185707447401,0.008488017851130403,-0.008488299482794488,-8.186531781869383e-07,6.697225834530182e-06,2.8126924015182864e-08,2.4439758690877174e-08,1.5228354211220493e-08,-7.98770798176738e-08,2.2903311776396262,-2.287185707437386,-1.7748790938275362e-07,2.287185707447401
0.5,-0.6000000000000001,4.71827904979995,-1.0629985998140413e-07,0.0020334626997013405,0.0020354680442571916,-0.00013095760987692813,4.670276068229451,2.362438977367594,0.008626564925673848,-0.008626847972181266,-7.676458712414826e-07,6.523314565146934e-06,-8.078746157416216e-11,-9.280221563416696e-11,8.194128321965399e-11,9.215588306523928e-10,2.3644731598317694,-2.362438977332708,-2.6639167356195906e-07,2.362438977367594
0.5,-0.55,4.862939817131924,-9.229786141454569e-08,0.0008996829579141144,0.0009014779812087445,-0.0002917000487129303,1.5158656152508292,2.435402178327647,0.008758785932324606,-0.008759073101723905,-7.153544133120593e-07,6.076053557142839e-06,-7.636637945840863e-09,-6.663356085097868e-09,-3.978841178337022e-09,2.2575557653528073e-08,2.4363024858511975,-2.435402178251041,-2.626197484761799e-07,2.435402178327647
0.5,-0.5,5.002443093384904,-5.528943668204568e-08,0.0006179476122338901,0.0006190538044903359,-0.0006237113275382494,0.732772974611279,2.505357061750588,0.008883699480003206,-0.00888399091037136,-6.620567657865549e-07,5.5406896433772405e-06,-7.391232654938386e-11,-8.4730412633108e-11,7.537674808151286e-11,9.311284102340934e-10,2.5059752709467316,-2.505357061510095,-3.855840784231486e-07,2.505357061750588
