s,l,rest_energy_residual,rest_force_residual,energy_term_scale,force_term_scale,endpoint_rest_power,endpoint_rest_force
0.0903515625,-1.8250000000000002,-3.797907772798838e-05,-1.0199913120894212e-05,0.005081637047521244,0.003783682509959693,-5.135275484448363e-05,-8.280337853783714e-05
0.0903515625,-1.725,-1.3630440065467512e-05,-6.801976170116081e-06,0.0017570246707920352,0.0014621699576379443,-2.276711038059984e-05,-1.5565266304520083e-05
0.0903515625,-1.625,-4.471151436417849e-06,-2.5525876513911832e-06,0.0006383281651861429,0.0005557324761340521,-1.1004863191979337e-05,4.6235351026000995e-06
0.0903515625,-1.525,-1.381236064214805e-06,-1.1502490216053728e-06,0.00025301788740014725,0.0002470398680640859,-6.153219982068436e-06,6.694942461114292e-06
0.0903515625,-1.425,-3.929492437869357e-07,-3.736788561661358e-07,0.00011099206535443777,0.00012014935756768346,-4.042565375279019e-06,3.992754970877159e-06
0.0903515625,-1.3250000000000002,4.293778910690985e-08,-8.084264751339903e-09,5.429989558646972e-05,6.296657679758931e-05,-2.901607710089658e-06,4.3256471588268796e-07
0.0903515625,-1.225,-7.973623183446245e-08,-2.2810379039992769e-07,3.141084205234443e-05,3.989468922979629e-05,-2.6982559993251076e-06,-2.060363583184489e-06
0.0903515625,-1.125,-1.351572824004617e-08,6.911549722337587e-08,1.4810753908395926e-05,2.6717864729472786e-05,-3.689621943574869e-07,4.140027304199167e-07
0.0903515625,-1.025,-5.329486142901465e-08,-9.405462642102114e-08,9.075841925267811e-06,1.1485532099866338e-05,7.547678093257098e-08,-9.993932785313912e-08
0.0903515625,-0.9249999999999999,-4.357688305246088e-08,-5.535353526595298e-08,8.244339772117396e-06,3.9341084158768696e-06,-1.8640295524444345e-08,2.463312937586106e-08
0.0903515625,-0.8250000000000001,-5.22279285157407e-08,5.33771505606379e-08,8.886958830670908e-06,5.498807030893586e-07,4.881780827873419e-09,-6.051000427278118e-09
0.0903515625,-0.725,-3.64806239976554e-08,-7.868099377599666e-08,6.191315771127673e-06,3.3299279707161834e-06,-1.3866693997091395e-09,1.5422060789473646e-09
0.0903515625,-0.625,1.0302642937973986e-08,1.580926567647196e-07,5.105702416100664e-06,2.857807280579716e-06,4.286011638668797e-10,-4.3406613774762907e-10
0.0903515625,-0.525,1.3846660056747845e-07,4.900536416177567e-08,2.364248976694532e-06,3.0451942323087214e-06,-1.2344981681609783e-10,1.5132395795633107e-10
0.1706640625,-2.075,-0.0002422916461598739,0.00013295571393743546,0.06620026628113558,0.04594407352542055,-3.189234853156432e-05,-0.0001686180320066482
0.1706640625,-2.0250000000000004,-0.00022613441188449929,-5.0882031543183164e-05,0.04358828730966407,0.03171760664565058,-0.00016444933610194285,-0.0007073817049666993
0.1706640625,-1.9250000000000003,-0.00013655305290281476,3.9452175056887295e-06,0.01692447856036021,0.013476224420776256,-0.0001392586611229127,-0.0003480202003505152
0.1706640625,-1.8250000000000002,-6.10299065122051e-05,-1.729174853931948e-05,0.005916778147773146,0.005382871326786245,-5.86012518194125e-05,-0.00010941259524860311
0.1706640625,-1.725,-2.3779281806919584e-05,-1.0373350437709256e-05,0.0020157977945151335,0.0020457436108974074,-2.6127942726850938e-05,-2.6791496148718807e-05
0.1706640625,-1.625,-8.990552703222405e-06,-3.9688080754385435e-06,0.000713188566714021,0.0007620644349885197,-1.3017371078454268e-05,1.3766206152173885e-07
0.1706640625,-1.525,-3.5707889838562014e-06,-1.6940917591446915e-06,0.0002719110604223981,0.00033042998075572374,-7.618358970506287e-06,4.650571363646677e-06
0.1706640625,-1.425,-1.596773308897758e-06,-6.027355989966072e-07,0.00011327406718575292,0.00015735239362145914,-5.198812939585784e-06,2.652534509922885e-06
0.1706640625,-1.3250000000000002,-6.792743035766556e-07,-1.1476277683105112e-09,5.2033933464195516e-05,8.258580625657968e-05,-3.836409589024771e-06,-9.824193252527998e-07
0.1706640625,-1.225,-6.946755458300679e-07,-4.822575045569481e-07,2.7752222012889136e-05,5.209664302238465e-05,-3.3741502548784036e-06,-3.3543583524340025e-06
0.1706640625,-1.125,-7.275477350789853e-08,2.7503476261412674e-07,9.442881202272254e-06,3.500210452731123e-05,-2.856439048569879e-07,1.704988523312421e-06
0.1706640625,-1.025,-2.5636468339662934e-08,-2.1440960139119429e-07,4.0863244804651685e-06,1.3952563640432929e-05,5.8244585692608465e-08,-3.635078027191662e-07
0.1706640625,-0.9249999999999999,-2.3904813813172783e-08,-3.514068830297482e-08,3.206007079094216e-06,4.648901535374413e-06,-1.4145727609856332e-08,9.127599102559434e-08
0.1706640625,-0.8250000000000001,-1.9713509628815352e-08,-8.922754705324057e-08,3.5001996814549113e-06,1.9822934264018114e-07,3.7024334183281174e-09,-2.2915544524496683e-08
0.1706640625,-0.725,-3.7019208452880514e-08,1.541859900588e-07,4.442989729011696e-06,5.799695566360366e-07,-9.891444758096365e-10,5.709265518074462e-09
0.1706640625,-0.625,-4.349217694882124e-09,-1.8262801833616922e-07,8.843644175459513e-07,2.891816991844715e-06,3.5009452708133854e-10,-1.5303698491330102e-09
0.1706640625,-0.525,-3.5674446181361745e-09,8.818175478565477e-08,6.359324250149002e-07,4.158130259935158e-07,-1.244209849436631e-10,4.560003383588707e-10
0.2509765625,-2.075,-0.00036512835768698424,0.00016914014682189703,0.0866813564682585,0.06417090001187072,-3.9230085380653586e-05,-0.00019497343978081304
0.2509765625,-2.0250000000000004,-0.00034613417240022875,-5.597403621810344e-05,0.057308023316040506,0.04470753769368023,-0.000157107445124288,-0.0008160401673554303
0.2509765625,-1.9250000000000003,-0.00019900914064993513,-4.15147904676096e-06,0.022213861733691012,0.019186292499208387,-4.5799242851896395e-05,-0.00039649810177650466
0.2509765625,-1.8250000000000002,-9.199675395013101e-05,-2.722818569625601e-05,0.00775585037715987,0.007597938159884956,-1.8159531584177672e-06,-0.0001260587693531693
0.2509765625,-1.725,-3.659630765908004e-05,-1.5480016446139712e-05,0.002620102827869148,0.0028579013903260795,4.968842264212331e-06,-3.216603447630297e-05
0.2509765625,-1.625,-1.4182243735541155e-05,-6.011603650216499e-06,0.0009049079698004922,0.001060198040906016,4.013436413784303e-06,-7.945695193735865e-07
0.2509765625,-1.525,-5.817188997296724e-06,-2.484021148773523e-06,0.00032832223219310077,0.0004503977534839256,1.9202608801876166e-06,4.820036204588294e-06
0.2509765625,-1.425,-2.6483521388683025e-06,-9.107667575932936e-07,0.0001245050114242686,0.0002106904898249194,6.474796134598691e-07,2.704099099784763e-06
0.2509765625,-1.3250000000000002,-1.2929621308615263e-06,-3.635136852845441e-08,4.880467890431518e-05,0.00010915446858223078,-1.7088197340862258e-07,-1.563041888094093e-06
0.2509765625,-1.225,-9.236810250951624e-07,-7.080329081381849e-07,1.9098743260489274e-05,6.718799387085877e-05,-7.692660931957245e-08,-4.173281743367573e-06
0.2509765625,-1.125,-1.4359749566613798e-07,4.2914320576939615e-07,7.323641892729545e-06,4.479356134619044e-05,4.820344049957561e-07,2.8252664469341184e-06
0.2509765625,-1.025,-4.236463298946081e-08,-3.236029094300806e-07,2.9371107163634073e-06,1.7227512526237403e-05,-1.0446820675227749e-07,-5.951422661746261e-07
0.2509765625,-0.9249999999999999,-1.008347534575329e-08,-2.5903955810808376e-08,1.2653980417255904e-06,5.7101568452292495e-06,2.6509428941816606e-08,1.5002368840223279e-07
0.2509765625,-0.8250000000000001,-8.3836102072748e-09,-9.936356723307825e-08,1.1762625034887671e-06,6.304827181621592e-07,-6.9245414737679656e-09,-3.7935487139332706e-08
0.2509765625,-0.725,-1.3065982587829439e-08,-4.856180219527902e-08,2.2067562818772266e-06,1.384141916552383e-06,1.862049733258649e-09,9.552006403248795e-09
0.2509765625,-0.625,-2.9059622301660777e-08,1.0080784949274898e-07,2.516642595251277e-06,2.788536028878685e-07,-4.943807226677669e-10,-2.409600648618166e-09
0.2509765625,-0.525,1.954376256980625e-11,-6.606707362816297e-08,1.4595233982557524e-07,9.878231298172414e-07,9.69486663361045e-11,6.706775326188433e-10
0.3312890625,-2.075,-0.0005078031694839933,0.00020865868199402602,0.10962928734079501,0.08793872386682824,-4.935240844748906e-05,-0.00021234280677863939
0.3312890625,-2.0250000000000004,-0.00047347754775031205,-5.6441317575247414e-05,0.07304671792237025,0.06185468765292012,-0.0001636258985307796,-0.000887215904061641
0.3312890625,-1.9250000000000003,-0.00025147752573777206,-1.6722360865986958e-05,0.0286841367624151,0.02687561361089466,3.9692255698136545e-05,-0.00042080352505387297
0.3312890625,-1.8250000000000002,-0.00011703195233129458,-4.056403025844863e-05,0.010185887300721435,0.010633766670036175,5.4542753967827564e-05,-0.00012918993106352577
0.3312890625,-1.725,-4.556610047752791e-05,-2.2544744745020746e-05,0.003466437898564593,0.003982261040338527,3.8046672580278446e-05,-2.8976834966563858e-05
0.3312890625,-1.625,-1.6787228161113175e-05,-8.866358130631768e-06,0.0011950890795717612,0.0014809538851232836,2.32455114476955e-05,3.781608622764352e-06
0.3312890625,-1.525,-6.354962272485844e-06,-3.606104293727719e-06,0.0004277956219611406,0.0006217801257453684,1.3538551818472941e-05,8.58693105407153e-06
0.3312890625,-1.425,-2.4398222807290208e-06,-1.290833441226142e-06,0.00015773818502172707,0.0002866979081894275,7.828683379120575e-06,5.1267310736053075e-06
0.3312890625,-1.3250000000000002,-9.54031539670944e-07,-1.5507159677947603e-07,5.794070962230989e-05,0.00014365023457852983,4.286444021054658e-06,-6.074080952516146e-07
0.3312890625,-1.225,-2.588244217144625e-07,-7.686947124017285e-07,2.0360322380947822e-05,8.571977096613749e-05,3.4230943871495042e-06,-4.352157573535759e-06
0.3312890625,-1.125,-6.488388252973138e-08,3.5659683638446017e-07,8.05864746815536e-06,5.489862003166363e-05,1.2285353248763056e-06,2.592626575680782e-06
0.3312890625,-1.025,-9.838787423056899e-08,-3.328659060958998e-07,3.2400041735161375e-06,2.1743672158734178e-05,-2.649143549449084e-07,-5.552457193708317e-07
0.3312890625,-0.9249999999999999,6.190587713960976e-09,-5.169703872012145e-08,3.9615500436137433e-07,7.103948677067527e-06,6.663361258707984e-08,1.4014081177523855e-07
0.3312890625,-0.8250000000000001,-3.1824717997614203e-09,-1.1521304007609119e-07,7.879800642987557e-08,9.009993881336534e-07,-1.741386096185493e-08,-3.5545308459411093e-08
0.3312890625,-0.725,-2.4683888148402427e-09,-4.609852504783481e-08,6.285638502012647e-07,2.3201192403114417e-06,4.6450129432917096e-09,9.005412693370688e-09
0.3312890625,-0.625,-1.4767299463439365e-08,3.2570050635066045e-08,1.883810766923495e-06,3.189621941113895e-07,-1.2479650838977027e-09,-2.2799975257812866e-09
0.3312890625,-0.525,-2.2389409457032076e-08,6.646019457858572e-09,1.891941553491741e-06,7.870052516911485e-08,3.27903101643048e-10,5.847089164831094e-10
0.4116015625,-2.075,-0.0007010664489435233,0.0002638751805622995,0.14439213754611163,0.1193791509182392,-7.203205694263373e-05,-0.00023470457989345345
0.4116015625,-2.0250000000000004,-0.000645825454006392,-5.364182899254637e-05,0.09753640078371134,0.08493334812071458,-0.0002679037968674134,-0.0009825982619052884
0.4116015625,-1.9250000000000003,-0.00034258396357207156,-3.3686008879435546e-05,0.039322826127671406,0.03756599977706001,-2.5283912968443048e-05,-0.00046107656334787864
0.4116015625,-1.8250000000000002,-0.00016032072650502675,-5.92185198818778e-05,0.0142659283119081,0.014969581350556363,3.225007797041593e-05,-0.00013684333196769136
0.4116015625,-1.725,-6.201802451392038e-05,-3.277853973777702e-05,0.004945200902424227,0.005620966975836379,3.108921053020996e-05,-2.5801271371150444e-05
0.4116015625,-1.625,-2.1942152785400282e-05,-1.3143554204168979e-05,0.0017291961575810692,0.0021035985385413607,2.1676484562008933e-05,9.755825278539293e-06
0.4116015625,-1.525,-7.223622740067747e-06,-5.245025169155713e-06,0.0006276787262754722,0.0008758162549464358,1.257657702040091e-05,1.3886571266204201e-05
0.4116015625,-1.425,-2.262999030814828e-06,-1.9175726294659263e-06,0.00023490153178637511,0.000398950097733348,7.103639694955458e-06,8.353712863249058e-06
0.4116015625,-1.3250000000000002,-3.330875897851292e-07,-2.984715608614917e-07,8.878681958258717e-05,0.00019591794708631764,3.3397249089995197e-06,6.262920470128421e-07
0.4116015625,-1.225,9.60746181420145e-08,-8.996092570588463e-07,3.4186351807225754e-05,0.00011331334622672622,1.5418509467730257e-06,-5.382442623955093e-06
0.4116015625,-1.125,4.508082651098814e-08,2.2080671918770344e-07,1.3413894765405786e-05,6.902831515696455e-05,1.2643904422236889e-06,1.7598290734547106e-06
0.4116015625,-1.025,-1.618037323573965e-07,-3.163661622003326e-07,4.611477866830138e-06,2.8447599274399917e-05,-2.744869277150977e-07,-3.985035935876559e-07
0.4116015625,-0.9249999999999999,1.005059199291412e-08,-9.921551257516036e-08,6.808751682238707e-07,9.149966985343347e-06,6.92143569641445e-08,1.0059872115593879e-07
0.4116015625,-0.8250000000000001,-5.687617504586917e-09,-1.410531371923472e-07,8.306683490410143e-08,1.186224463967172e-06,-1.7936176572455047e-08,-2.5511877463855664e-08
0.4116015625,-0.725,-3.36575773092823e-09,-5.652582301396531e-08,6.823207005013402e-07,3.2499624276160534e-06,4.701442294737217e-09,6.478311938397811e-09
0.4116015625,-0.625,-1.5707524306118195e-08,4.3507425027156234e-08,1.5908221576010756e-06,1.0063879304632102e-06,-1.2441235845106983e-09,-1.6432141698672095e-09
0.4116015625,-0.525,-2.4240442174829188e-08,2.6402230757446727e-08,2.2232574097543272e-06,3.750116929901448e-07,3.2467302815884757e-10,4.228156986153756e-10
0.49093749999999997,-2.075,-0.0009219823310679711,0.0003526022800675609,0.1982304360590445,0.16138327559945265,-0.00011086740722458483,-0.00028373918593088584
0.49093749999999997,-2.0250000000000004,-0.0008733017630565431,-5.036497105568075e-05,0.1361865786328531,0.1164073989778862,-0.00047496227619478264,-0.0011882048779397224
0.49093749999999997,-1.9250000000000003,-0.0005016129043475819,-5.139048170625573e-05,0.056978859222444646,0.052730352162241936,-0.00022248396703177377,-0.0005509531758572791
0.49093749999999997,-1.8250000000000002,-0.00024214460467202482,-8.511836513638077e-05,0.021268964748413086,0.02131960878592113,-6.065407757753885e-05,-0.00016318603599193353
0.49093749999999997,-1.725,-9.734547133000132e-05,-4.7704842352088936e-05,0.0075552887931468575,0.008084373701266941,-1.3692968255912013e-05,-3.0354066537926666e-05
0.49093749999999997,-1.625,-3.593542389216458e-05,-1.9478217076597964e-05,0.002699761696146285,0.003047610084971795,-1.7611683325208082e-06,1.2525177341819679e-05
0.49093749999999997,-1.525,-1.3605115263337414e-05,-7.992134510830331e-06,0.0010008949948750552,0.0012626666469965529,-3.363690978241329e-07,1.6662148107141854e-05
0.49093749999999997,-1.425,-4.6805873968343556e-06,-2.8186495172236975e-06,0.00039229798993971045,0.0005715212143590526,-2.6532037831709924e-06,1.0653675604427472e-05
0.49093749999999997,-1.3250000000000002,-1.025066175609616e-06,-5.148534290695247e-07,0.00016424308202182489,0.0002768876485665042,-4.883713076818989e-06,8.216018455870523e-08
0.49093749999999997,-1.225,-1.0688535978194273e-06,-1.371587452592379e-06,7.294262803186918e-05,0.00015844291587774052,-5.221167848674931e-06,-8.170345349350557e-06
0.49093749999999997,-1.125,5.394048148495854e-08,3.056887477071904e-07,2.274722201509237e-05,9.377557961729471e-05,1.222181446542256e-06,2.2547712307426726e-06
0.49093749999999997,-1.025,-2.240178710701662e-07,-4.346353604235877e-07,6.612654900341845e-06,3.856361858300992e-05,-2.6548472401938313e-07,-5.184981247341614e-07
0.49093749999999997,-0.9249999999999999,8.620599371676647e-09,-1.3542452013471055e-07,1.16290738703869e-06,1.2349503982823393e-05,6.754944035456709e-08,1.3124516253643186e-07
0.49093749999999997,-0.8250000000000001,-7.492784334640558e-09,-1.897647230218955e-07,1.1726288638549903e-07,1.616686310698253e-06,-1.7098442557205964e-08,-3.333658917618216e-08
0.49093749999999997,-0.725,-5.780366031780647e-09,-7.501839348029743e-08,1.0083042235146412e-06,4.489938886369817e-06,4.3269562967119204e-09,8.456720524826702e-09
0.49093749999999997,-0.625,-2.125327676326908e-08,5.9050953653292516e-08,2.0596662111650743e-06,1.5824092353904822e-06,-1.0883606713851376e-09,-2.1611490554717764e-09
0.49093749999999997,-0.525,-2.7377106605431925e-08,1.7586456408905016e-08,2.5343028478197452e-06,2.7248461535624986e-07,2.889263021300174e-10,5.466437974083432e-10
0.5521484375,-2.075,-0.0012986395027978959,0.0004485216988564778,0.25171507532376164,0.2041413281570974,-0.00014805332114936162,-0.0003434393826677617
0.5521484375,-2.0250000000000004,-0.0012358780004687194,-4.873289377229392e-05,0.17528659408088867,0.14904102025931598,-0.000651898212820607,-0.0014308745102534412
0.5521484375,-1.9250000000000003,-0.000740709190127131,-6.6335655117724e-05,0.0754073960741723,0.06901097930167713,-0.00034951121117065556,-0.0006407247325024422
0.5521484375,-1.8250000000000002,-0.0003675121427854734,-0.00011341789626787306,0.02891703931718616,0.02834021592320653,-0.00011611954211754471,-0.00018826323544985117
0.5521484375,-1.725,-0.00015323728686102958,-6.435727580848648e-05,0.010542574517853011,0.010874943607354649,-3.97042166917118e-05,-3.575025768039028e-05
0.5521484375,-1.625,-6.05992246555054e-05,-2.7354670624904224e-05,0.003866155134213853,0.004137644738329327,-1.7442602141449803e-05,1.427448059986602e-05
0.5521484375,-1.525,-2.142447264334734e-05,-1.057905291952784e-05,0.0014539409824555155,0.0017166034082797,-5.257853937551161e-06,2.127079437498543e-05
0.5521484375,-1.425,-8.646955832333909e-06,-4.349866566809424e-06,0.0005889154969235586,0.0007691898552935879,-9.592776236311332e-06,9.640843847360497e-06
0.5521484375,-1.3250000000000002,-3.3820829849477374e-06,-7.538448386476482e-07,0.0002588867452187028,0.00037542168918162954,-1.242883525545419e-05,-1.3541424815822372e-06
0.5521484375,-1.225,-2.456590682780212e-06,-1.921688685109092e-06,0.00011222885080284184,0.0002118642971230819,-9.40821525028516e-06,-1.0360864632858507e-05
0.5521484375,-1.125,4.581943171197269e-08,4.637070100057128e-07,3.2505492304112855e-05,0.00012376802748279757,2.0741548341714486e-06,3.88139956860772e-06
0.5521484375,-1.025,-3.5530848174003015e-07,-6.434812323206507e-07,9.452019252270942e-06,4.995418038109878e-05,-4.4735076951924e-07,-8.685665008712773e-07
0.5521484375,-0.9249999999999999,1.4521858604166867e-08,-1.5874163120828973e-07,1.6724926492526274e-06,1.6020607606724787e-05,1.1411481438987783e-07,2.205468090605746e-07
0.5521484375,-0.8250000000000001,-1.2253709629615991e-08,-2.4905395166099863e-07,1.766140185299363e-07,2.1166731916418657e-06,-2.887072887918692e-08,-5.629078116844369e-08
0.5521484375,-0.725,-1.0789089238240899e-08,-9.571376046781212e-08,1.4147885458467003e-06,5.851998209977579e-06,7.358126506416887e-09,1.4273345996637499e-08
0.5521484375,-0.625,-3.516957308401194e-08,7.621852303664023e-08,2.810694318312957e-06,2.1255105736460493e-06,-1.810651657283928e-09,-3.712233042586343e-09
0.5521484375,-0.525,-4.2667188329695916e-08,2.360872004559748e-08,3.3025407426795397e-06,2.842679331632901e-07,5.181501262744033e-10,8.954497094708124e-10
0.6324609375,-2.075,-0.0017930050511277462,0.0006127533776421115,0.3322150986719198,0.27710473595974755,-0.00019761756534367162,-0.00043399969405243896
0.6324609375,-2.0250000000000004,-0.0017485497042691923,-3.3374248649083605e-05,0.23543041327572903,0.20584040985845486,-0.0008278990203984106,-0.0017882497887200606
0.6324609375,-1.9250000000000003,-0.0010819470929078357,-8.491356616067633e-05,0.10475002871300705,0.09843333360485139,-0.00033530011401165067,-0.0007361473985815041
0.6324609375,-1.8250000000000002,-0.0005594866289885025,-0.0001614063839256614,0.04158327220139305,0.041460813646124375,-7.781517237115123e-05,-0.00020323308819416083
0.6324609375,-1.725,-0.00024519586728221287,-9.483268939689626e-05,0.015643696338262916,0.016240788966656563,-1.4591463952245359e-05,-3.208241061076289e-05
0.6324609375,-1.625,-9.768777981427843e-05,-4.121642576268115e-05,0.0058776297789980515,0.006289954117531409,2.1796596025010736e-06,2.19955716633431e-05
0.6324609375,-1.525,-4.222712925537089e-05,-1.678209735654359e-05,0.0023416877826445475,0.0026216676190874482,-2.019972668747298e-05,2.5241010467638747e-05
0.6324609375,-1.425,-1.749246610535924e-05,-6.5729597582685555e-06,0.0009473620704086621,0.0011779891156386115,-1.3141336057932584e-05,1.1983298267779533e-05
0.6324609375,-1.3250000000000002,-7.000126130683473e-06,-1.5743285153398528e-06,0.0003984823864425392,0.0005752831713978288,-1.2871091543392783e-05,-3.941346853643656e-06
0.6324609375,-1.225,-5.045967394092156e-06,-2.8281981625950993e-06,0.0001727046517650639,0.000318414111156184,-1.132713700753013e-05,-1.2237119168381609e-05
0.6324609375,-1.125,-4.821481233102266e-08,7.635686923697395e-07,5.20334479539638e-05,0.000183964833392769,4.214885269819598e-06,7.959377617633663e-06
0.6324609375,-1.025,-6.112379238423949e-07,-1.100435552791232e-06,1.543349333605024e-05,7.215857762710416e-05,-9.072993596241501e-07,-1.735483647561499e-06
0.6324609375,-0.9249999999999999,2.7938720508484605e-08,-1.909361491959513e-07,2.7079064503416802e-06,2.3233312972085083e-05,2.3110053606281637e-07,4.425600083336967e-07
0.6324609375,-0.8250000000000001,-2.2002702242705492e-08,-3.676785935382339e-07,3.123502511247571e-07,3.109046045410229e-06,-5.954953518858431e-08,-1.1290663733233274e-07
0.6324609375,-0.725,-1.984187348212456e-08,-1.361758375580708e-07,2.274981454231353e-06,8.50280014287388e-06,1.4885231614422592e-08,2.9322268135639795e-08
0.6324609375,-0.625,-6.145921983344896e-08,1.095822513889513e-07,4.472029150433901e-06,3.1410109734498024e-06,-4.156300856982981e-09,-7.170990745236304e-09
0.6324609375,-0.525,-7.246686156652577e-08,3.507644460148971e-08,5.162234993129522e-06,3.7775402390949706e-07,7.740656209614035e-10,2.184418574549282e-09
0.7127734374999999,-2.075,-0.0023292670384870043,0.000815654405175224,0.4169080231785156,0.3711943397102286,-0.0002488846063636247,-0.000512650279727413
0.7127734374999999,-2.0250000000000004,-0.002313395599048425,1.4265879318352357e-05,0.3011318878211835,0.28092164968854993,-0.0009793771813372454,-0.00209931198327762
0.7127734374999999,-1.9250000000000003,-0.0014523910849923178,-0.00010702076512051359,0.13904016812368106,0.13921347543809817,-0.00020964417453683037,-0.0007971783121731636
0.7127734374999999,-1.8250000000000002,-0.0007856386904936681,-0.00022444678911527952,0.05742853998072037,0.06044542837843473,3.5680225189958596e-05,-0.00019599588221704315
0.7127734374999999,-1.725,-0.00035464284019929177,-0.00013794219074291886,0.022436476989939145,0.024291111133418204,6.653087699411386e-05,-1.2787467422499088e-05
0.7127734374999999,-1.625,-0.0001522897114272968,-6.183458174870545e-05,0.008696237403308823,0.009626316349019535,4.187966649671583e-05,3.998119519675207e-05
0.7127734374999999,-1.525,-6.261050650743159e-05,-2.667672483855141e-05,0.003405585258270825,0.004051041797978216,4.6108866439712125e-05,3.444031665665808e-05
0.7127734374999999,-1.425,-2.7050666198164373e-05,-9.73555204742654e-06,0.0013811722608168748,0.0018357143442964384,1.082979553213996e-05,1.9587678687204185e-05
0.7127734374999999,-1.3250000000000002,-1.1430433340784492e-05,-2.873638027249043e-06,0.0005815947442964169,0.0008932470559690467,-6.418683183962102e-06,-5.023359663617255e-06
0.7127734374999999,-1.225,-6.733501361797538e-06,-4.2247549559052e-06,0.00022512062351440372,0.0004860528844800379,-1.8616885154252909e-06,-1.4159760142585954e-05
0.7127734374999999,-1.125,-3.577712783062062e-07,1.1047121968575437e-06,7.9793639831254e-05,0.0002769765767268574,8.374166553236778e-06,1.3532560936783857e-05
0.7127734374999999,-1.025,-1.0211340125632769e-06,-1.7562480306661603e-06,2.6190585790521408e-05,0.00010715058890106026,-1.8177532838560003e-06,-2.9412531501108527e-06
0.7127734374999999,-0.9249999999999999,4.667540314920033e-08,-2.5924938298368e-07,4.193599081714475e-06,3.452219168158295e-05,4.6644770935862665e-07,7.480056761033872e-07
0.7127734374999999,-0.8250000000000001,-3.579739964759494e-08,-5.507236207451486e-07,5.198880750908657e-07,4.6667718139454e-06,-1.1873879118259554e-07,-1.943404217465722e-07
0.7127734374999999,-0.725,-3.45572848494138e-08,-2.0228512478797952e-07,3.612816267692832e-06,1.271261087747421e-05,3.287413930929272e-08,4.8021146987304784e-08
