s,l,required_negative_null,worst_null_direction_cosine,required_negative_radial_plus,required_negative_radial_minus,velocity,heat,electric_density,geometry_rho,geometry_p_r,geometry_j,geometry_p_t,endpoint_rho,endpoint_p_r,endpoint_j,endpoint_p_t,reservoir_rho,reservoir_p_r,reservoir_j,reservoir_p_t
0.0,-0.825,0.0014326328877264786,1.0,0.0014326328877264786,0.0013159048339426718,-0.021265040917377315,6.97721127505968,0.0011230009479381282,0.007954982492380762,-0.007955041195252505,-1.920342077162675e-08,2.4854151828339575e-06,-1.041526617896044e-08,2.1368118885107754e-08,7.977003700261476e-09,-6.598392131006121e-07,0.002496579018345437,-0.0011223798132353102,-2.9209193870423595e-05,0.0011230009479381285
0.0,-0.8,0.001476759647412866,1.0,0.001476759647412866,0.0013159070738032964,-0.028816298356360195,7.033364813313668,0.0011278893995230594,0.00803173206245591,-0.008031752514463841,9.957887765420887e-09,3.6001898470905427e-06,2.650689773883463e-14,2.9463859454599235e-14,-2.619234038969597e-14,-2.4902818071149347e-13,0.0025230438010793287,-0.0011267308925351485,-4.020318548843462e-05,0.0011278893995230594
0.0,-0.7749999999999999,0.0015322573634006685,1.0,0.0015322573634006685,0.0013133588369442098,-0.03848628969225073,7.02579286325053,0.00112479873617262,0.008107835005272204,-0.008107823964979229,4.251415998830815e-08,4.831575312417248e-06,5.055936780404892e-09,-1.037271348481043e-08,-3.872327125620951e-09,3.203063367152325e-07,0.0025455188306329163,-0.0011226943733907984,-5.4678245127000784e-05,0.00112479873617262
0.0,-0.75,0.0015994673340313137,1.0,0.0015994673340313137,0.0013065222047252702,-0.05047368462532768,6.942635797002567,0.001116372369584025,0.008183183157080227,-0.008183149711135141,7.867584613572257e-08,6.126696817283776e-06,5.2311453772185905e-09,-1.073217469001094e-08,-4.006518679058817e-09,3.3140635327806925e-07,0.0025657137542030427,-0.0011126800378503511,-7.315359996169604e-05,0.001116372369584025
0.0,-0.7250000000000001,0.001679327118657285,1.0,0.001679327118657285,0.0012954423521678565,-0.06470909705765698,6.782540682421191,0.0011059467546309025,0.008257666779491904,-0.0082576198800568,1.1985245101562344e-07,7.313763193108672e-06,2.790793859160746e-09,-5.7255343708015045e-09,-2.1374634304504184e-09,1.7680306913897909e-07,0.0025871790089228718,-0.0010997444393346864,-9.584920170791109e-05,0.0011059467546309025
0.0,-0.7,0.001772082470545864,1.0,0.001772082470545864,0.0012816135330258258,-0.08071647114962274,6.547435946980359,0.001096137603390169,0.008331175059261819,-0.008331119104095468,1.6870554570891284e-07,7.951401576650689e-06,2.3788053180837246e-14,2.725375859711606e-14,-2.395759211642815e-14,-2.4722339372918313e-13,0.002613157947148289,-0.0010862539902471353,-0.00012244852881034305,0.001096137603390169
0.0,-0.675,0.0018773615949308799,1.0,0.0018773615949308799,0.001268196543219349,-0.09760118490422692,6.2411211651561125,0.0010869535066267762,0.008403597176306097,-0.008403524731472545,2.2882345862428515e-07,7.159121334736327e-06,-1.3547040142674049e-09,2.7793946939193797e-09,1.037556743235367e-09,-8.582613645415383e-08,0.0026449620203063693,-0.0010721119310883817,-0.0001520634770260017,0.0010869535066267762
0.0,-0.6499999999999999,0.0019947225202393533,1.0,0.0019947225202393533,0.0012591827350739828,-0.11430421213379595,5.867707883163566,0.001073876078947815,0.008474823073829272,-0.008474704848531125,3.0372222809824577e-07,3.6426220091146605e-06,-1.4016516859053688e-09,2.8757113771691598e-09,1.0735140018143286e-09,-8.880037569343677e-08,0.0026799612279566594,-0.0010528918490615357,-0.00018358229757724622,0.001073876078947815
0.0,-0.625,0.002013119773851299,1.0,0.002013119773851299,0.0011916095848736466,-0.13007425417168383,5.095891514268956,0.001049210733049589,0.008544740129611733,-0.008544522821645863,3.917930283982425e-07,-3.1926264704621643e-06,-7.477621049503343e-10,1.5341854603058162e-09,5.72702729442815e-10,-4.737455120513556e-08,0.002625128490365227,-0.0010225472894602405,-0.0002049863269187443,0.001049210733049589
0.0,-0.6000000000000001,0.0016421558327288162,1.0,0.0016421558327288162,0.000914975909541369,-0.14473998938754473,3.314613370210563,0.0010114193540154697,0.008613222418933048,-0.008612849491017885,4.798830508018781e-07,-1.1864384449101142e-05,2.1850508076576268e-14,2.510012724243056e-14,-2.216258112549612e-14,-2.4925314331423745e-13,0.002264114607698416,-0.0009851758086951111,-0.00018131509772389731,0.0010114193540154697
0.0,-0.575,0.0011280171882406959,1.0,0.0011280171882406959,0.0005930038632168209,-0.15858344462847804,1.5485043047454088,0.0009706864521791496,0.008680129706524754,-0.008679565730555144,5.506993483441243e-07,-1.8752685798518278e-05,3.6301942949608157e-10,-7.44704975400928e-10,-2.780410861756536e-10,2.2996721089970372e-08,0.0018106376474542856,-0.0009495627640703724,-0.0001332023538665385,0.0009706864521791496
0.0,-0.55,0.0008838093441721115,1.0,0.0008838093441721115,0.00043900288734509104,-0.1719564038400002,0.713722724586745,0.000932759217719168,0.008745329649277895,-0.008744544421271852,6.034846158829423e-07,-3.167809055569193e-05,3.7559838950325523e-10,-7.705137536420477e-10,-2.8767574612375873e-10,2.37936595169299e-08,0.0015759329492309863,-0.000913741210550978,-0.00011059784191512606,0.000932759217719168
0.0,-0.5249999999999999,0.0009450936339192235,1.0,0.0009450936339192235,0.0004424891893713044,-0.18581884252259753,0.556163853664255,0.0008827344353951117,0.008808932556412455,-0.008807409727891609,7.607214943061543e-07,-7.3384621515989e-05,2.0038861513503075e-10,-4.110536507917524e-10,-1.5348317042465155e-10,1.2693642911784183e-08,0.0015548419271007238,-0.000859527476269579,-0.00012489023615950317,0.0008827344353951117
0.0,-0.5,0.0011534448821468087,1.0,0.0011534448821468087,0.0005029014527724706,-0.20214036673420838,0.5485862071619907,0.0007897543898784479,0.008871128282563305,-0.008867708709842211,1.1363819706988812e-06,-0.00014184174898456808,1.99909968404812e-14,2.2916954320121855e-14,-2.0387077542907288e-14,-2.518414177371651e-13,0.0015887015668411375,-0.0007571088267033116,-0.00016149947535249855,0.0007897543898784479
0.5,-2.1,0.02777296506826031,-0.11689655803027062,0.019752136379061137,0.022758593752182848,3.4806602869821435e-25,0.6499680981154647,0.012599859735794996,0.0014439174778941451,-0.006987537023460779,-0.0007516143432804278,0.011782443575186558,0.0,0.0,0.0,0.0,0.028311605255850355,-0.012599859735794996,5.4687248670826294e-27,0.012599859735794996
0.5,-2.075,0.031490687272819846,-0.051245663560156966,0.017540103990951874,0.020127727235758803,6.206871255757168e-25,0.6623933031327822,0.014265950267570294,0.0020591894939530012,-0.006650520372012221,-0.0006520562995286564,0.009319849572505408,-1.537154848965202e-05,-1.3260476367974535e-05,-5.150488326924401e-06,4.882947491761863e-05,0.02853716702772404,-0.014265950267570294,8.857960509327824e-27,0.014265950267570294
0.5,-2.0500000000000003,0.035077170582425224,-0.028628914494196696,0.015583323552593899,0.017693141441956457,9.7719502049884e-25,0.6924236541785342,0.015838910422344282,0.002593447753441921,-0.006357814805517583,-0.0005603518853385775,0.007292590335368547,-9.852505645018187e-05,-8.493543023611691e-05,-3.289741299793781e-05,0.00031148650212326986,0.0288962363542301,-0.015838910422344282,1.2759553881669195e-26,0.015838910422344282
0.5,-2.025,0.038493019089911124,-0.016387189532096173,0.013827642771836133,0.015392713067186302,1.3775679412285875e-24,0.7402102758270463,0.01730021019745766,0.003052238630390472,-0.00610975232255029,-0.0004773324595560819,0.005649829652449367,-0.00025806712345334006,-0.0002224575314304615,-8.606488571853977e-05,0.0008131334431635404,0.02933339907969286,-0.01730021019745766,1.6576535234915468e-26,0.01730021019745766
0.5,-2.0,0.04166596369983615,-0.008659051213911025,0.012235224066924066,0.013237166330360553,1.772541448765656e-24,0.7995335092473457,0.018667818009869084,0.003442693371699152,-0.005904855351131384,-0.00040336610258510615,0.004338126829538748,-0.0004579904033400533,-0.0003950017873812051,-0.0001528805367259841,0.0014399439074014827,0.029794843419800418,-0.018667818009869084,1.9723113740571952e-26,0.018667818009869084
0.5,-1.975,0.04442191252347136,-0.0036782691230453925,0.0106974829382504,0.011190042850390812,2.12397987611599e-24,0.8435047591903537,0.0199742028661874,0.0037728039372008173,-0.005740307030006268,-0.0003384242194548814,0.0033050397400901732,-0.0006430181614006432,-0.0005551955479117802,-0.00021528424141977856,0.002019442176981594,0.030148676377014978,-0.0199742028661874,2.161037698707298e-26,0.0199742028661874
0.5,-1.9500000000000002,0.04665434141361278,-0.0006726232339192068,0.00916929598931407,0.009270013703505496,2.4132943456101375e-24,0.8461210996763397,0.021245048180618016,0.004050813088989541,-0.005612411891438488,-0.00028216229214573596,0.002501652965802727,-0.0007637161550914809,-0.000660530698832589,-0.0002569828635978798,0.0023981074281069245,0.030327351078502925,-0.021245048180618016,2.1918270228584216e-26,0.021245048180618016
0.5,-1.925,0.04867192020208612,0.0008909600011330447,0.007941595045828063,0.007796179680522643,2.6384349263580563e-24,0.8545249764064269,0.02250294257041125,0.004284741756190008,-0.005517007312077404,-0.00023400481487236441,0.0018841299750951043,-0.0007977422053556495,-0.0006915725915283081,-0.0002703586561987193,0.00250668000391396,0.030628879174583165,-0.02250294257041125,2.143975494581856e-26,0.02250294257041125
0.5,-1.9000000000000001,0.05107156822138202,0.0015597249003081104,0.007439002767294569,0.0071659324071113575,2.806725491998255e-24,0.9900587466701045,0.023781674989130853,0.004482057272176631,-0.005449802501233496,-0.00019322622729011754,0.001414458714268201,-0.0007643405741519727,-0.0006646345060896044,-0.00026149381733592064,0.0024052708866693587,0.03154537242751853,-0.023781674989130853,2.179056751248425e-26,0.023781674989130853
0.5,-1.875,0.05341698045560909,0.0018881046678566268,0.007013951133677798,0.006662168879265203,2.928781174811555e-24,1.1348977469702284,0.02508687275611752,0.004649469294760578,-0.005406634376043903,-0.00015902204413360263,0.0010605858630964812,-0.000713296254046062,-0.0006226429901435833,-0.0002469676077367514,0.0022495861354701963,0.03250370692549534,-0.02508687275611752,2.172228429197285e-26,0.02508687275611752
0.5,-1.85,0.055361355537425,0.00204707098620917,0.006316952728198942,0.005913714005283376,3.014986417863027e-24,1.1837630621025337,0.02638276488022742,0.004792832839685245,-0.00538364283629951,-0.0001305668659162658,0.0007961288581936777,-0.0006584451910525464,-0.0005775302870232015,-0.0002313765466451572,0.002082527453126437,0.033143263728430065,-0.02638276488022742,2.0382812205309617e-26,0.02638276488022742
0.5,-1.8250000000000002,0.05727754507850132,0.0020837691283827607,0.005730913586971686,0.005299472294742637,-2.8616915026525803e-17,1.2396172552412903,0.02765155748684784,0.00491713265637122,-0.005377374309598292,-0.00010705816599656876,0.0005998294382063775,-0.0006006534107904083,-0.0005299828686804938,-0.00021491848905383097,0.0019062332870612893,0.03383714505394883,-0.02765155748684784,-1.7701243379686348e-19,0.02765155748684784
0.5,-1.8,0.05920761049233326,0.002031671844780161,0.005262807709910165,0.004822628378986548,-2.764626769688027e-17,1.3119621547730085,0.028900422848519767,0.005026524528428483,-0.005384827639300562,-8.774645722456123e-05,0.00045487847660784914,-0.000540786938878629,-0.0004806872070674929,-0.0001977912899554654,0.0017228420846979614,0.034606311928042165,-0.028900422848519767,-1.5774653694118196e-19,0.028900422848519767
0.5,-1.7750000000000001,0.06116292054923407,0.0019161645296910611,0.004891652664046718,0.00445869498719574,-8.012085620486717e-17,1.4011083082821503,0.030137196676591975,0.005124411720472429,-0.005403457217624092,-7.195356035913101e-05,0.00034820679665413,-0.0004796905482643753,-0.00043031304034058443,-0.00018019297957187514,0.0015344969398307135,0.0354433285936665,-0.03013719667659198,-4.251318323319843e-19,0.03013719667659198
0.5,-1.75,0.0631020293637228,0.0017571867609314582,0.00455474536133459,0.0041417812770527425,-1.805999788830566e-16,1.4845175096159968,0.0313658570965769,0.005213538963809288,-0.005431147163238834,-5.908126797089928e-05,0.000269805102352783,-0.00041812400120754385,-0.00037946317147355283,-0.00016232228904135997,0.0013433595317379808,0.03629409938902212,-0.0313658570965769,-8.90040453946193e-19,0.0313658570965769
0.5,-1.725,0.0043352382198743435,1.0,0.004335238219874344,0.0039521770218870385,-3.9881119492664653e-16,1.6095212947462998,1.8305502883415283e-10,0.005296091337601286,-0.005466168503223324,-4.8612825234516804e-05,0.00021211033756806454,-0.00035682580729621616,-0.00032872366964453416,-0.0001443781247313415,0.0011515961860692502,0.0046591801152544325,-1.8305502883415283e-10,-1.858133116138696e-18,1.8305502883415283e-10
0.5,-1.7000000000000002,0.004005174045502261,1.0,0.004005174045502261,0.0036593743608583245,-8.814628307485748e-16,1.651250948153825,1.8705698492586586e-10,0.005373789471343813,-0.0055071284628918,-4.0109471848260705e-05,0.0001694762971274994,-0.00029653447611847217,-0.00027868060403166394,-0.00012655939300924114,0.000961373228474004,0.004274150478839427,-1.8705698492586586e-10,-3.767504615239398e-18,1.8705698492586586e-10
0.5,-1.675,0.0035614917621384274,1.0,0.0035614917621384274,0.003258080521019223,-1.8664927742918104e-15,1.5830699768868022,1.9116505276683588e-10,0.005447975849585235,-0.0055529181808116725,-3.3203939214817654e-05,0.00013773272964924651,-0.00023796751432225626,-0.00022990976839456346,-0.00010905674949461175,0.0007747776912278832,0.0037727212842342604,-1.9116505276683588e-10,-7.041756659631976e-18,1.9116505276683588e-10
0.5,-1.6500000000000001,0.03721296886616104,0.002036413784413384,0.0057000713845051275,0.005442329519910207,-3.936122305601172e-15,3.4072532425303788,0.01829080184445687,0.005519690005314808,-0.005602663233279926,-2.7592380666826148e-05,0.00011382854688188736,-0.00018175841679496957,-0.00018294585481880055,-9.202784681553338e-05,0.0005935794331111646,0.02414373334031319,-0.01829080184445687,-2.3037854213995697e-17,0.01829080184445687
0.5,-1.625,0.03852960167414462,0.001571729581172942,0.005170760169314776,0.0049603750400268026,-8.25659164651586e-15,3.344901728373447,0.01932869910087673,0.005589731813362709,-0.005655679134075286,-2.3025804530267328e-05,9.554996483883123e-05,-0.00012851967548387574,-0.00013831327997142778,-7.562208685221703e-05,0.0004194690195302778,0.024595152340290246,-0.01932869910087673,-4.3482953823308035e-17,0.01932869910087673
0.5,-1.6,0.04003007016419665,0.001155080142904148,0.004886874373475101,0.004724125784825627,-1.7125176857910193e-14,3.437210015254294,0.020333292414553956,0.0056587134439764035,-0.0057114328576081015,-1.930172432259051e-05,8.130235978043712e-05,-7.886378233623993e-05,-9.653646051949922e-05,-5.9988871484874387e-05,0.0002541370158916574,0.02526147332292836,-0.020333292414553956,-8.439596964368819e-17,0.020333292414553956
0.5,-1.5750000000000002,0.041407182264226475,0.0007856944199601542,0.004520032713082924,0.0044039222197440496,-3.5224807536389026e-14,3.414795598878504,0.021313607129773506,0.005727101301922175,-0.005769510688378989,-1.6256456238948132e-05,6.994438916214539e-05,-3.3346078195538676e-05,-5.808388092551908e-05,-4.528407957350777e-05,9.933892803990088e-05,0.025824605168851246,-0.02131360712977351,-1.5889903772354152e-16,0.02131360712977351
0.5,-1.55,0.04269297901744448,0.00046433772872482744,0.0041120808107836405,0.004040355950549036,-7.177281310526585e-14,3.298586900438915,0.022263358743276694,0.0057952491021662665,-0.005829591726688954,-1.3758282838924398e-05,6.0663769632041066e-05,7.706700509901439e-06,-2.320029683379697e-05,-3.168949789728429e-05,-4.290997642772728e-05,0.026320728095744247,-0.022263358743276698,-2.9120881223368684e-16,0.022263358743276698
0.5,-1.525,0.043943041243750626,0.00019114535701105184,0.003717663641251757,0.003686896303657496,-1.4492660400803247e-13,3.137441238949955,0.02318176345526819,0.005863423832017397,-0.005891426671250717,-1.1701555817122049e-05,5.288548045639881e-05,4.402496845554056e-05,7.92546831590555e-06,-1.9393390215162387e-05,-0.00017052948947579328,0.02680409015171805,-0.02318176345526819,-5.249715067241138e-16,0.02318176345526819
0.5,-1.5,0.04520922225740384,-3.389317870018561e-05,0.003377990465390469,0.00338366125463931,-2.8997356824013536e-13,2.982599452395567,0.02407298296743291,0.0059318257296971265,-0.0059548208787487,-1.0001717599252511e-05,4.620471262575507e-05,7.533914031683898e-05,3.510459108382708e-05,-8.584020286100527e-06,-0.00028143940306886385,0.027320369946995562,-0.02407298296743291,-9.416563899203373e-16,0.02407298296743291
0.5,-1.475,0.04652848587640193,-0.00021187443525886096,0.0031140246644222273,0.0031508027359104015,-5.748865300839988e-13,2.87374247963166,0.024944160106984515,0.006000603761712867,-0.006019621226013056,-8.591167892525433e-06,4.0338388644788944e-05,0.0001014786002315655,5.821723222957178e-05,6.033499812162548e-07,-0.0003740731389292819,0.027897860510389505,-0.024944160106984515,-1.698042575821201e-15,0.024944160106984515
0.5,-1.4500000000000002,0.04790678813572863,-0.0003483497690535445,0.0029167918086208723,0.0029794371753420214,-1.129412643322207e-12,2.8166203970779535,0.025802901225136395,0.0060698672441110955,-0.006085705717338539,-7.415875604177569e-06,3.50904176911415e-05,0.00012266861018672017,7.741948931020378e-05,8.245466079195583e-06,-0.0004489186378104864,0.028535089144393476,-0.025802901225136395,-3.085767579941141e-15,0.025802901225136395
0.5,-1.425,0.04933135525203702,-0.00044930366863953774,0.0027626416042615502,0.002846260422440631,-2.1986279549425475e-12,2.7927446353988117,0.026655055617503358,0.0061396946956016,-0.0061529754980653535,-6.432629199878128e-06,3.032697651004134e-05,0.00013923340163161124,9.293644408215243e-05,1.4472075350518336e-05,-0.0005069774702236904,0.029214055982676932,-0.026655055617503358,-5.6262897395788045e-15,0.026655055617503358
0.5,-1.4,0.05078459290257623,-0.0005200902611988389,0.002627992049147162,0.0027280710383263953,-4.2414104030857735e-12,2.7760009502118703,0.027504050274186294,0.006210140614958458,-0.006221348803877156,-5.606822167166236e-06,2.5959013200927446e-05,0.00015149720601554634,0.00010499317830184672,1.9412925137865234e-05,-0.000549251206680106,0.02991438324468698,-0.027504050274186294,-1.0223211335982255e-14,0.027504050274186294
0.5,-1.375,0.05224088228823423,-0.0005619810168590719,0.002485598231530419,0.002597318727164267,-8.109171458270961e-12,2.7275091626419767,0.028350227643342604,0.006281240496277491,-0.0062907562308350245,-4.910679921537521e-06,2.1929878699486474e-05,0.00015923277085952802,0.00011336574925787121,2.3019444005245992e-05,-0.0005749953152053687,0.030609571868015013,-0.028350227643342604,-1.832140970112283e-14,0.028350227643342604
0.5,-1.35,0.05371857347690691,-0.0005622810428169818,0.002349090411938463,0.0024644969396729727,-1.5368310589921807e-11,2.6750128455392637,0.02919181105249602,0.006353014511222259,-0.006361137025627998,-4.321846564262733e-06,1.8206530738302002e-05,0.0001600069079713366,0.00011603411636743242,2.4529785401985905e-05,-0.0005764808538828041,0.03131444118955723,-0.02919181105249602,-3.2621239213885026e-14,0.02919181105249602
0.5,-1.3250000000000002,0.002454453412481833,-1.0,0.0023471492267724573,0.002454453412481833,-2.887701027799128e-11,2.8613938930010963,2.610524489822186e-10,0.006425470454250933,-0.006432436425647097,-3.822262490184181e-06,1.4773162201001671e-05,0.00015083494523044703,0.00011052921457989213,2.3003783998739152e-05,-0.0005442327783101609,0.002132471449473091,-2.6105244898221686e-10,-6.157939242554316e-14,2.610524489822186e-10
0.5,-1.3,0.0024537338611145694,-1.0,0.0023701396614250647,0.0024537338611145694,-5.381127523225659e-11,3.120484195261457,2.6698886996409385e-10,0.006498605819208953,-0.0065046034817703375,-3.3972755736768885e-06,1.1626413832307284e-05,0.0001287322105163336,9.438197884461185e-05,1.75012744661598e-05,-0.0004687760440851855,0.0021828251763363568,-2.6698886996408755e-10,-1.1746059198072317e-13,2.6698886996409385e-10
0.5,-1.275,0.002418579175561263,-1.0,0.0023754024465496215,0.002418579175561263,-9.947800976860066e-11,3.3792350504220297,2.730540541645564e-10,0.006572409327965885,-0.006577589352163804,-3.0349390279936147e-06,8.771569158310052e-06,9.275981230013484e-05,6.68001924327541e-05,7.759243446976726e-06,-0.0003472550452742807,0.002232251055178688,-2.730540541645343e-10,-2.220598651101608e-13,2.730540541645564e-10
0.5,-1.25,0.011749672160165404,0.0001239577201396948,0.0032710020009894037,0.0032667969720714288,-1.8250188940188308e-10,5.465584901159961,0.007687664435587764,0.006646862142480137,-0.006651346046347287,-2.7254578787454892e-06,6.219319783544024e-06,5.016198141964464e-05,3.3699031902685196e-05,-3.776714527781978e-06,-0.00020329192981847214,0.0108682190049287,-0.007687664435587764,-5.804572182505133e-13,0.007687664435587764
0.5,-1.225,0.01242314882410203,0.0012418754215001771,0.003167391134829574,0.003121298731944596,-3.32397996418481e-10,5.569771863769316,0.008039198313599331,0.006721938724060904,-0.0067258253929465455,-2.4607532733636245e-06,3.982847530730042e-06,1.0228729304319799e-05,2.6705221345715233e-06,-1.3983852955013721e-05,-6.712828412743645e-05,0.011166757326661884,-0.008039198313599331,-1.0395943496225547e-12,0.008039198313599331
0.5,-1.2000000000000002,0.013231433113590698,0.0017444184907929707,0.003231374286726474,0.0031613530570387583,-6.012692293490394e-10,5.99144905622943,0.008394202338224955,0.006797607536265564,-0.006800978284561953,-2.2341198514475418e-06,2.0751041423973603e-06,-1.7749932616382544e-05,-1.869331199142025e-05,-1.9739425331615812e-05,3.099430538914789e-05,0.011623638506418985,-0.008394202338224955,-1.9417605960819394e-12,0.008394202338224955
0.5,-1.175,0.014067833134314216,0.0015714833963030046,0.0033575894952477658,0.0032900535185030905,-1.080600047342702e-09,6.507526465642171,0.008763288914744205,0.00687383142234632,-0.006876753923685065,-2.0399562699298343e-06,5.062810013734263e-07,-2.722901938216988e-05,-2.505573837452249e-05,-1.8923946811036e-05,6.961173134576685e-05,0.01213647267803758,-0.008763288914744205,-3.6450625343104554e-12,0.008763288914744205
0.5,-1.15,0.014755122012151194,0.0010126986956202869,0.003365716388420903,0.0033194866573793866,-1.9301973234261245e-09,6.722100844019406,0.009141209346198855,0.006950568025785572,-0.006953099358598961,-1.873552942045571e-06,-7.184527700904764e-07,-2.2643651909408966e-05,-2.0101196031564326e-05,-1.3430979172924256e-05,6.236980245356558e-05,0.012524024384226584,-0.009141209346198855,-6.529500532046768e-12,0.009141209346198855
0.5,-1.125,0.015283235223741913,0.00036757731597232,0.003249905092283336,0.003232199361457862,-3.4278057874711228e-09,6.615438422773249,0.009514539199123432,0.007027770066173305,-0.0070299590625668915,-1.7309243210968792e-06,-1.600810928456675e-06,-1.117397758363222e-05,-9.769416758774764e-06,-6.15734585348136e-06,3.1691806447856565e-05,0.012774345823942851,-0.009514539199123432,-1.1173984014592711e-11,0.009514539199123432
0.5,-1.1,0.015680402215845518,-0.0001272936340144635,0.003038790883255863,0.003045226031430092,-6.053689332618057e-09,6.25345068567733,0.00987175809647,0.007105385458338527,-0.007107274500884085,-1.608675736405321e-06,-2.150698241943509e-06,-1.437903717652855e-10,-1.32352382567735e-10,1.2971109207075987e-10,1.0310639516978386e-09,0.012911877787410174,-0.00987175809647,-1.840394014292663e-11,0.00987175809647
0.5,-1.075,0.01604521095266719,-0.00032873942503430613,0.0028245216858495165,0.0028418949085980082,-1.0633924419552737e-08,5.862414301787635,0.01020717315355904,0.007183357539338537,-0.0071849839186601495,-1.5038970283760298e-06,-2.386834202439639e-06,5.289358856066609e-06,4.600401237044837e-06,2.8394386644079602e-06,-1.5147593795716194e-05,0.013028865311368081,-0.010207173153559042,-3.0005661141386e-11,0.010207173153559042
0.5,-1.05,0.01646196406642584,-0.0003161551144279075,0.002688314456290996,0.002705721886729057,-1.8581481150659173e-08,5.645157470164462,0.010523031145098888,0.0072616250606312195,-0.007263021983539015,-1.4140770386870999e-06,-2.3366133968269325e-06,5.472666826282564e-06,4.759831441585469e-06,2.9378304693285894e-06,-1.5672569560230185e-05,0.01320841989543325,-0.010523031145098886,-4.989850044653013e-11,0.010523031145098888
0.5,-1.0250000000000001,0.01694333045642966,-0.0002031058931389464,0.002637992683822012,0.0026496099578889646,-3.229869102655982e-08,5.628773096261463,0.01082485660004668,0.007340122496995561,-0.007341319818011146,-1.3370345245454875e-06,-2.035200638290256e-06,2.9195733621023844e-06,2.5392815389789305e-06,1.5673691685289613e-06,-8.360755491553104e-06,0.013462001744985498,-0.010824856600046676,-8.517633622857121e-11,0.01082485660004668
0.5,-1.0,0.01747883095590158,-8.577194288197657e-05,0.0026598775192948243,0.002664960848954246,-5.584335913098228e-08,5.784689017569217,0.011117345591301758,0.007418779843486802,-0.007419804580106849,-1.2708622313914604e-06,-1.5239459372324646e-06,-1.2829464773745755e-10,-1.2519303525845262e-10,1.1880468402898026e-10,9.891483525029955e-10,0.01377874029229392,-0.01111734559130175,-1.4862122007679848e-10,0.011117345591301758
0.5,-0.9750000000000001,0.01802829690933903,-2.9576625683269744e-05,0.0027130787370506014,0.0027148905197767353,-9.602073582820495e-08,6.011352315460102,0.011403285362274633,0.007497522928739201,-0.00749839961126061,-1.213881785816784e-06,-8.482848901358066e-07,-1.4174411514797026e-06,-1.2328320768510089e-06,-7.606753351808486e-07,4.06003727313881e-06,0.014119043581395199,-0.011403285362274609,-2.6076910253145225e-10,0.011403285362274633
0.5,-0.95,0.018557226225573344,-2.3875622217450236e-05,0.002761660790123456,0.002763169233904719,-1.6415492347064156e-07,6.217997141073605,0.011683151910982289,0.007576273306839766,-0.007577024205979966,-1.1646077228455058e-06,-5.534923664952635e-08,-1.466553213258234e-06,-1.275548835396376e-06,-7.870429866389362e-07,4.20069049891823e-06,0.014447558125904756,-0.011683151910982214,-4.5379089065236356e-10,0.011683151910982289
0.5,-0.925,0.0028158145007587797,-1.0,0.002813010094680865,0.0028158145007587797,-2.7892989132245485e-07,6.424896424164168,3.7019725779382826e-10,0.007654948452980939,-0.007655593722079279,-1.1217194121978206e-06,8.084606251446394e-07,-7.824487341862133e-07,-6.805517917329086e-07,-4.198326409131287e-07,2.2414826174180984e-06,0.0028152303993444405,-3.701970387636273e-10,-7.852518060777351e-10,3.7019725779382826e-10
0.5,-0.8999999999999999,0.002856886489697024,-1.0,0.002852555277276321,0.002856886489697024,-4.70890431655171e-07,6.5947896720714425,3.7782600347377326e-10,0.007733461779008335,-0.007734019541787047,-1.0840398926140627e-06,1.6996984892166197e-06,-1.1196846652004618e-10,-1.1726892215229717e-10,1.0721077368059101e-10,9.474203657433176e-10,0.00285416372777072,-3.778253705978751e-10,-1.3439982118698364e-09,3.7782600347377326e-10
0.5,-0.875,0.002890839429539086,-1.0,0.002885830632659763,0.002890839429539085,-7.894805741598649e-07,6.742887547395603,3.855080827327829e-10,0.007811722818684507,-0.007812209228052968,-1.0505207171742379e-06,2.5796901351847086e-06,3.796607846936834e-07,3.30188127338065e-07,2.0395784263235926e-07,-1.0866826846382353e-06,0.0028871391583252136,-3.855062832381499e-10,-2.2793399760428763e-09,3.855080827327829e-10
0.5,-0.8500000000000001,0.003828880727570673,-1.0,0.0038239758257494123,0.003828880727570673,-1.3139001315816245e-06,9.32928906449173,0.0006629723499163286,0.007889637157448302,-0.00789006644551056,-1.02023188027148e-06,3.4158118816160244e-06,3.9282504607022865e-07,3.4163666080489966e-07,2.110195906088858e-07,-1.1243808265005176e-06,0.004488236876800634,-0.000662972349909725,-5.02601556520781e-09,0.0006629723499163286
0.5,-0.825,0.0038550517908982735,-1.0,0.0038506653075825858,0.003855051790898274,-2.169613544562119e-06,9.46379322900973,0.0006742644833028807,0.007967106885661381,-0.00796749141993422,-9.923558027291554e-07,4.182173218050435e-06,2.0952429143468623e-07,1.8221031259924535e-07,1.126225560830116e-07,-5.994215182545746e-07,0.004526346763648305,-0.0006742644832847481,-8.357529890205166e-09,0.0006742644833028807
0.5,-0.8,0.0038533143485988547,-1.0,0.003849503956929438,0.0038533143485988543,-3.55308818085687e-06,9.514862701829424,0.0006798511571425958,0.00804403034915736,-0.00804438070510089,-9.66184229149566e-07,4.859722368724547e-06,-9.800344136616105e-11,-1.0893615799798437e-10,9.684043449156374e-11,9.207270661013273e-10,0.004530910160854194,-0.0006798511570939783,-1.3683152229870112e-08,0.0006798511571425958
