s,center,force_integral,maximum_abs_normal_force_density,proper_width,hoop_cone_failed_cells
0.7529296875,-1.3,1.9097950470776286,0.01903641385700902,6.742668729215351,3
0.76296875,-1.3,1.916550752402022,0.019559275535430222,6.562286597122105,3
0.7730078125,-1.3,1.9233978678700985,0.02010035399017839,6.385367194216951,3
0.7830468749999999,-1.3,1.9303272434320686,0.02066002533275015,6.211912194702176,3
0.7930859375,-1.3,1.9373077626588096,0.021238671530450254,6.0419196043161625,3
0.803125,-1.3,1.9443309642071798,0.02183674737059381,5.875383895717062,3
0.8131640625,-1.3,1.9514104700738915,0.02245477329911149,5.712296147262323,3
0.8232031249999999,-1.3,1.9585612715212117,0.023093307928123304,5.552644183518514,3
0.8332421874999999,-1.3,1.965799700183935,0.02375295127453918,5.396412718356545,3
0.84328125,-1.3,1.9731433544178765,0.024434346975900367,5.243583495415444,3
0.8533203125,-1.3,1.9806110327596547,0.025138184763333578,5.094135429049066,3
0.8633593749999999,-1.3,1.9882226756469532,0.025865203254108328,4.948044746422806,3
0.8733984374999999,-1.3,1.995998863512082,0.026616186670470998,4.8052851292156085,3
0.8834375,-1.3,2.003949502206585,0.027391885481914284,4.6658278556234,3
0.8934765625,-1.3,2.0120712324238514,0.028193082640059944,4.529641938952993,3
0.9035156249999999,-1.3,2.0203603201391953,0.02902061809993625,4.3966942645139,3
0.9135546874999999,-1.3,2.028813761295829,0.02987538209717983,4.266949725859145,3
0.92359375,-1.3,2.0374292086581445,0.030758317324252996,4.140371359042605,3
0.9336328125,-1.3,2.046204901709249,0.03167042123241076,4.016920475433454,3
0.9436718749999999,-1.3,2.0551395875159377,0.032612748038343006,3.8965567905772627,3
0.9537109374999999,-1.3,2.0642324413311757,0.03358641064726019,3.779238549865992,3
0.9637499999999999,-1.3,2.073452499790597,0.03459254453320809,3.6649226522445537,3
0.9737890625,-1.3,2.0827034385160395,0.03563234883237501,3.553564770875173,3
