s,center,force_integral,maximum_abs_normal_force_density,proper_width,hoop_cone_failed_cells
1.0541015624999999,-1.3,2.1620425041656453,0.045372382748128354,2.763556425934158,3
1.0641406249999998,-1.3,2.173467806681794,0.046798395791293544,2.6766790956453694,3
1.0741796875,-1.3,2.18544176277104,0.0482782061848751,2.5922731776343135,3
1.08421875,-1.3,2.1977179210321265,0.04980916213990125,2.510287822417092,3
1.0942578125,-1.3,2.2103391671190975,0.051394465919432634,2.430672123634957,3
1.104296875,-1.3,2.223425661525042,0.053039318494545316,2.3533751903947446,3
1.1143359375,-1.3,2.2371617504513472,0.054750911854948986,2.2783462163208346,3
1.124375,-1.3,2.251634403106429,0.05653479394523149,2.205534544923388,3
1.1344140624999999,-1.3,2.2665362202459214,0.05838741248165638,2.1348897314875113,3
1.1444531249999998,-1.3,2.281059432832759,0.0603104128349175,2.0663616012737096,3
1.1544921874999998,-1.3,2.294723510795208,0.062306177308814756,1.9999003036493126,3
1.16453125,-1.3,2.3075164082628183,0.06437790043030864,1.9354563631119408,3
1.1745703125,-1.3,2.319426145908364,0.06652887063511703,1.8729807269620287,3
1.184609375,-1.3,2.33044056529128,0.06876246232243195,1.8124248097967315,3
1.1946484375,-1.3,2.340547015849519,0.07108212546546115,1.7537405348012949,3
1.2046875,-1.3,2.3498650629007583,0.07349137426453053,1.6968803714338663,3
1.2147265624999999,-1.3,2.358636566674482,0.0759937730322187,1.6417973703492925,3
1.2247656249999999,-1.3,2.3672440900452103,0.07859394257299189,1.5884451954319023,3
1.2348046874999998,-1.3,2.378645974154062,0.08130480347192828,1.536778153082584,3
1.24484375,-1.3,2.393966284730965,0.08413202785326318,1.486751218850632,3
1.2548828125,-1.3,2.4135276062843443,0.08707888591383786,1.4383200609947675,3
1.264921875,-1.3,2.437299056684717,0.09014847236086669,1.3914410617191277,4
1.2749609375,-1.3,2.465241608770209,0.0933436383082167,1.3460713360361483,4
1.285,-1.3,2.497311334031626,0.09666696769369315,1.3021687483744593,4
0.0,-0.9,0.7068406851310931,0.0011119632736044836,44.032103419680105,2
0.0100390625,-0.9,0.7105586129487805,0.0011212742224976952,43.683921196002316,2
0.020078125,-0.9,0.7141924956419564,0.0011308943118704348,43.31671753011638,2
0.030117187499999996,-0.9,0.7175849853305891,0.0011408308904824924,42.93475182339366,2
0.04015625,-0.9,0.720577018047303,0.001151094483674237,42.541453408252366,1
0.0501953125,-0.9,0.7230781416402879,0.0011616965515389,42.139422501151806,1
0.06023437499999999,-0.9,0.7250860705273435,0.0011726507823316512,41.73054777417853,1
0.0702734375,-0.9,0.726663931988999,0.0011839703685284774,41.31595413617775,1
0.0803125,-0.9,0.7279046846804851,0.0011956726286363746,40.8963066932288,1
0.0903515625,-0.9,0.7288972514670348,0.0012077759357763658,40.47191931187143,1
0.100390625,-0.9,0.7297102818347262,0.0012202993365674796,40.04287850020806,1
0.1104296875,-0.9,0.7303898680764597,0.001233262556096023,39.60920413984074,1
0.12046874999999999,-0.9,0.7309650411398853,0.0012466859636367672,39.17090492323809,1
0.1305078125,-0.9,0.73145536848436,0.0012605904455134116,38.72798491913924,1
0.140546875,-0.9,0.7318957566156803,0.0012749973549754522,38.28045219250952,1
0.1505859375,-0.9,0.7323127762201463,0.0012899284912540685,37.828326413578615,1
0.160625,-0.9,0.7327143857813982,0.0013054061058056965,37.371643574967074,1
0.1706640625,-0.9,0.7331032607743406,0.0013214529049987275,36.91045986987994,1
0.180703125,-0.9,0.7334726039782884,0.0013380920517907953,36.44485391719272,1
0.1907421875,-0.9,0.7338239968013024,0.0013553472555256395,35.97492781794388,1
0.20078125,-0.9,0.7341518701647021,0.0013732427794107978,35.500807460820866,1
