s,l,required_negative_null,worst_null_direction_cosine,required_negative_radial_plus,required_negative_radial_minus,velocity,heat,electric_density,geometry_rho,geometry_p_r,geometry_j,geometry_p_t,endpoint_rho,endpoint_p_r,endpoint_j,endpoint_p_t,reservoir_rho,reservoir_p_r,reservoir_j,reservoir_p_t
0.5,-2.0500000000000003,0.03474929778368657,-0.02916851631412709,0.01559599719793421,0.017705815087296767,9.7719502049884e-25,0.6940663471212087,0.0156684948926082,0.002593447753441921,-0.006357814805517583,-0.0005603518853385775,0.007292590335368547,-9.852505645018187e-05,-8.493543023611691e-05,-3.289741299793781e-05,0.00031148650212326986,0.028738494469834328,-0.0156684948926082,1.2771938504787313e-26,0.0156684948926082
0.5,-2.0,0.04136919885729581,-0.008752673923580607,0.012247858959376804,0.01324980122281329,1.772541448765656e-24,0.8015769046308268,0.018513106416803836,0.003442693371699152,-0.005904855351131384,-0.00040336610258510615,0.004338126829538748,-0.0004579904033400533,-0.0003950017873812051,-0.0001528805367259841,0.0014399439074014827,0.029652766719187908,-0.018513106416803836,1.9745509611145128e-26,0.018513106416803836
0.5,-1.9500000000000002,0.04636749002377472,-0.0006779694606323467,0.009177640992727975,0.0092783587069194,2.4132943456101375e-24,0.8478173530442856,0.02109744991668457,0.004050813088989541,-0.005612411891438488,-0.00028216229214573596,0.002501652965802727,-0.0007637161550914809,-0.000660530698832589,-0.0002569828635978798,0.0023981074281069245,0.030188097817983383,-0.02109744991668457,2.193840917813709e-26,0.02109744991668457
0.5,-1.9000000000000001,0.05073963852069826,0.0015696572128275645,0.007384029245799566,0.007110958885616354,2.806725491998255e-24,0.975967453422965,0.023643196560508957,0.004482057272176631,-0.005449802501233496,-0.00019322622729011754,0.001414458714268201,-0.0007643405741519727,-0.0006646345060896044,-0.00026149381733592064,0.0024052708866693587,0.03135192047740163,-0.023643196560508957,2.163627192831931e-26,0.023643196560508957
0.5,-1.85,0.055043767025546544,0.002061203644797482,0.006337017105122785,0.005933778382207219,3.014986417863027e-24,1.1902442177353159,0.02621393772347187,0.004792832839685245,-0.00538364283629951,-0.0001305668659162658,0.0007961288581936777,-0.0006584451910525464,-0.0005775302870232015,-0.0002313765466451572,0.002082527453126437,0.032994500948598356,-0.02621393772347187,2.0443306029217872e-26,0.02621393772347187
0.5,-1.8,0.05890376727429967,0.0020441175608098107,0.005288747524398797,0.00484856819347518,-2.764626769688027e-17,1.3224726761946015,0.02873553064746529,0.005026524528428483,-0.005384827639300562,-8.774645722456123e-05,0.00045487847660784914,-0.000540786938878629,-0.0004806872070674929,-0.0001977912899554654,0.0017228420846979614,0.03446735954147632,-0.02873553064746529,-1.5846367599654214e-19,0.02873553064746529
0.5,-1.75,0.0627306398981854,0.001767479453032431,0.004525498870767693,0.004112534786485846,-1.805999788830566e-16,1.469773222789903,0.031194785077777627,0.005213538963809288,-0.005431147163238834,-5.908126797089928e-05,0.000269805102352783,-0.00041812400120754385,-0.00037946317147355283,-0.00016232228904135997,0.0013433595317379808,0.03609378087965595,-0.031194785077777627,-8.847585383674081e-19,0.031194785077777627
0.5,-1.7000000000000002,0.003930903367021264,1.0,0.003930903367021264,0.003585103682377328,-8.814628307485748e-16,1.6051809241021724,1.8705698492586586e-10,0.005373789471343813,-0.0055071284628918,-4.0109471848260705e-05,0.0001694762971274994,-0.00029653447611847217,-0.00027868060403166394,-0.00012655939300924114,0.000961373228474004,0.004199879800358431,-1.8705698492586586e-10,-3.702037772743922e-18,1.8705698492586586e-10
0.5,-1.6500000000000001,0.037327777516625825,0.002039306978833633,0.00585977029865169,0.005602028434056766,-3.936122305601172e-15,3.5275064109980585,0.01826835661940382,0.005519690005314808,-0.005602663233279926,-2.7592380666826148e-05,0.00011382854688188736,-0.00018175841679496957,-0.00018294585481880055,-9.202784681553338e-05,0.0005935794331111646,0.0242809870294067,-0.01826835661940382,-2.3666448672148254e-17,0.01826835661940382
0.5,-1.6,0.03999124971032523,0.0011547392273307236,0.004837654539219879,0.004674905950570409,-1.7125176857910193e-14,3.3928937156770607,0.020338492111681292,0.0056587134439764035,-0.0057114328576081015,-1.930172432259051e-05,8.130235978043712e-05,-7.886378233623993e-05,-9.653646051949922e-05,-5.9988871484874387e-05,0.0002541370158916574,0.025217453185800476,-0.020338492111681292,-8.355307127715052e-17,0.020338492111681292
0.5,-1.55,0.04267432643687982,0.0004643812903440951,0.00409705070152614,0.0040253258412915405,-7.177281310526585e-14,3.282663225477642,0.022261547507232558,0.0057952491021662665,-0.005829591726688954,-1.3758282838924398e-05,6.0663769632041066e-05,7.706700509901439e-06,-2.320029683379697e-05,-3.168949789728429e-05,-4.290997642772728e-05,0.026303886750442613,-0.02226154750723256,-2.901300590109968e-16,0.02226154750723256
0.5,-1.5,0.04522933125274855,-3.3888906909082925e-05,0.0033928268750086092,0.0033984976642574337,-2.8997356824013536e-13,3.0007948437032814,0.024075619260299233,0.0059318257296971265,-0.0059548208787487,-1.0001717599252511e-05,4.620471262575507e-05,7.533914031683898e-05,3.510459108382708e-05,-8.584020286100527e-06,-0.00028143940306886385,0.027337842649480016,-0.024075619260299233,-9.459585565571796e-16,0.024075619260299233
0.5,-1.4500000000000002,0.04793351067568455,-0.0003482011860959556,0.002924329775586808,0.0029869751423079235,-1.129412643322207e-12,2.827150257879929,0.025812493512794906,0.0060698672441110955,-0.006085705717338539,-7.415875604177569e-06,3.50904176911415e-05,0.00012266861018672017,7.741948931020378e-05,8.245466079195583e-06,-0.0004489186378104864,0.028552219399017906,-0.025812493512794906,-3.094281055137393e-15,0.025812493512794906
0.5,-1.4,0.050796969835557905,-0.000519837794457368,0.0026170053475549223,0.002717084336734342,-4.2414104030857735e-12,2.758789305115791,0.027515732094631533,0.006210140614958458,-0.006221348803877156,-5.606822167166236e-06,2.5959013200927446e-05,0.00015149720601554634,0.00010499317830184672,1.9412925137865234e-05,-0.000549251206680106,0.029915078363540074,-0.027515732094631533,-1.0176612225553729e-14,0.027515732094631533
0.5,-1.35,0.05376304854928665,-0.000562005353331463,0.002368394711743045,0.0024838012394763674,-1.5368310589921807e-11,2.708435319155893,0.029204396442760943,0.006353014511222259,-0.006361137025627998,-4.321846564262733e-06,1.8206530738302002e-05,0.0001600069079713366,0.00011603411636743242,2.4529785401985905e-05,-0.0005764808538828041,0.03134633087962614,-0.029204396442760943,-3.291791368899358e-14,0.029204396442760943
0.5,-1.3,0.0024557236540642528,-1.0,0.0023721294543751765,0.0024557236540642528,-5.381127523225659e-11,3.1242402960676845,2.6698886996409385e-10,0.006498605819208953,-0.0065046034817703375,-3.3972755736768885e-06,1.1626413832307284e-05,0.0001287322105163336,9.438197884461185e-05,1.75012744661598e-05,-0.0004687760440851855,0.002184814969286254,-2.6698886996408755e-10,-1.175676652768053e-13,2.6698886996409385e-10
0.5,-1.25,0.011686569562246826,0.00012482665394607286,0.0032669351166956006,0.0032627300877805946,-1.8250188940188308e-10,5.457317542401648,0.007658146578317896,0.006646862142480137,-0.006651346046347287,-2.7254578787454892e-06,6.219319783544024e-06,5.016198141964464e-05,3.3699031902685196e-05,-3.776714527781978e-06,-0.00020329192981847214,0.010834634263366514,-0.007658146578317896,-5.797150041831864e-13,0.007658146578317896
0.5,-1.2000000000000002,0.013195076327839665,0.0017519141222098107,0.0032379526643586654,0.003167931434655129,-6.012692293490394e-10,6.005690672919602,0.008372734690930628,0.006797607536265564,-0.006800978284561953,-2.2341198514475418e-06,2.0751041423973603e-06,-1.7749932616382544e-05,-1.869331199142025e-05,-1.9739425331615812e-05,3.099430538914789e-05,0.01160874923674894,-0.008372734690930628,-1.9457159721264574e-12,0.008372734690930628
0.5,-1.15,0.01462214779377969,0.0010185071179663833,0.003297826382308961,0.003251596651791609,-1.9301973234261245e-09,6.567125338240839,0.009108667206372874,0.006950568025785572,-0.006953099358598961,-1.873552942045571e-06,-7.184527700904764e-07,-2.2643651909408966e-05,-2.0101196031564326e-05,-1.3430979172924256e-05,6.236980245356558e-05,0.012423592238550744,-0.009108667206372874,-6.3984594244679826e-12,0.009108667206372874
0.5,-1.1,0.01557898065646072,-0.00012815616575563866,0.003022428956234619,0.0030288641048050484,-6.053689332618057e-09,6.214412607772678,0.009829228279495351,0.007105385458338527,-0.007107274500884085,-1.608675736405321e-06,-2.150698241943509e-06,-1.437903717652855e-10,-1.32352382567735e-10,1.2971109207075987e-10,1.0310639516978386e-09,0.012852986043612381,-0.009829228279495351,-1.830489012105629e-11,0.009829228279495351
0.5,-1.05,0.016407472985849967,-0.0003180227841392301,0.002714663046835847,0.0027320704753155244,-1.8581481150659173e-08,5.710358654446928,0.010482611305964284,0.0072616250606312195,-0.007263021983539015,-1.4140770386870999e-06,-2.3366133968269325e-06,5.472666826282564e-06,4.759831441585469e-06,2.9378304693285894e-06,-1.5672569560230185e-05,0.013194348645864305,-0.010482611305964283,-5.0388096266890865e-11,0.010482611305964284
0.5,-1.0,0.017406668210856135,-8.622092304419893e-05,0.002664871844433578,0.0026699551729773997,-5.584335913098228e-08,5.7974210407907005,0.011078767056203281,0.007418779843486802,-0.007419804580106849,-1.2708622313914604e-06,-1.5239459372324646e-06,-1.2829464773745755e-10,-1.2519303525845262e-10,1.1880468402898026e-10,9.891483525029955e-10,0.013745156081776396,-0.011078767056203273,-1.4890011993798928e-10,0.011078767056203281
0.5,-0.95,0.018464555307522185,-2.3997561604632347e-05,0.002749162930760255,0.002750671382747857,-1.6415492347064156e-07,6.185364641895483,0.011643065379563708,0.007576273306839766,-0.007577024205979966,-1.1646077228455058e-06,-5.534923664952635e-08,-1.466553213258234e-06,-1.275548835396376e-06,-7.870429866389362e-07,4.20069049891823e-06,0.014394973739226144,-0.011643065379563633,-4.5173930617860596e-10,0.011643065379563708
0.5,-0.8999999999999999,0.0028501726492880966,-1.0,0.0028458414242214483,0.0028501726492880966,-4.70890431655171e-07,6.576924452892477,3.7782600347377326e-10,0.007733461779008335,-0.007734019541787047,-1.0840398926140627e-06,1.6996984892166197e-06,-1.1196846652004618e-10,-1.1726892215229717e-10,1.0721077368059101e-10,9.474203657433176e-10,0.0028474498810388215,-3.778253720865887e-10,-1.3408367256841862e-09,3.7782600347377326e-10
0.5,-0.8500000000000001,0.0038383278365925542,-1.0,0.0038334229844216553,0.0038383278365925542,-1.3139001315816245e-06,9.354798980381513,0.0006500767261358928,0.007889637157448302,-0.00789006644551056,-1.02023188027148e-06,3.4158118816160244e-06,3.9282504607022865e-07,3.4163666080489966e-07,2.110195906088858e-07,-1.1243808265005176e-06,0.004484788386867244,-0.0006500767261292728,-5.038428155612512e-09,0.0006500767261358928
0.5,-0.8,0.0038629869707795966,-1.0,0.0038591767165818743,0.003862986970779596,-3.55308818085687e-06,9.541272844298252,0.0006675386264015307,0.00804403034915736,-0.00804438070510089,-9.66184229149566e-07,4.859722368724547e-06,-9.800344136616105e-11,-1.0893615799798437e-10,9.684043449156374e-11,9.207270661013273e-10,0.004528270321029596,-0.0006675386263527911,-1.3717520153642496e-08,0.0006675386264015307
0.5,-0.75,0.00375737831897286,-1.0,0.0037540767770959807,0.00375737831897286,-9.279910592771849e-06,9.33788261873751,0.0006689916979122907,0.008195815756230405,-0.008196122809174505,-9.16660070038267e-07,5.903663824793414e-06,-1.0537767097748354e-07,-9.167639215752035e-08,-5.6422805744788886e-08,3.024416312809877e-07,0.004424609246742324,-0.0006689916975888692,-3.485179507378768e-08,0.0006689916979122907
0.5,-0.7,0.0035190377135282877,-1.0,0.003515893236840534,0.0035190377135282877,-2.3341465403649798e-05,8.737362817099621,0.000666726381244108,0.008344117675533268,-0.008344405013588393,-8.681266901624514e-07,6.509171413932073e-06,-8.795110941883166e-11,-1.007647957681976e-10,8.857794249641888e-11,9.140542925763628e-10,0.004183904705173055,-0.0006667263793278648,-8.20960961664545e-08,0.000666726381244108
0.5,-0.6499999999999999,0.003147117187836496,-1.0,0.0031444916133444353,0.003147117187836496,-5.6426511311870676e-05,7.7429802537616546,0.0006691577383524554,0.008488017851130403,-0.008488299482794488,-8.186531781869383e-07,6.697225834530182e-06,2.8126924015182864e-08,2.4439758690877174e-08,1.5228354211220493e-08,-7.98770798176738e-08,0.003814627930581107,-0.0006691577283374319,-1.7748790938294203e-07,0.0006691577383524554
0.5,-0.6000000000000001,0.0020354680442584367,-1.0,0.0020334626997025864,0.0020354680442584367,-0.00013095760987692813,4.670276068233467,0.0006807377220204303,0.008626564925673848,-0.008626847972181266,-7.676458712414826e-07,6.523314565146934e-06,-8.078746157416216e-11,-9.280221563416696e-11,8.194128321965399e-11,9.215588306523928e-10,0.002714920186197185,-0.0006807376871344134,-2.663916735621478e-07,0.0006807377220204303
0.5,-0.55,0.000901477981212075,-1.0,0.0008996829579174487,0.000901477981212075,-0.0002917000487129303,1.515865615259791,0.0006998480198536467,0.008758785932324606,-0.008759073101723905,-7.153544133120593e-07,6.076053557142839e-06,-7.636637945840863e-09,-6.663356085097868e-09,-3.978841178337022e-09,2.2575557653528073e-08,0.001600155543406947,-0.0006998479432474533,-2.626197484771154e-07,0.0006998480198536467
0.5,-0.5,0.0006190538044934132,-1.0,0.0006179476122369745,0.0006190538044934132,-0.0006237113275382494,0.7327729746194365,0.000721521856169828,0.008883699480003206,-0.00888399091037136,-6.620567657865549e-07,5.5406896433772405e-06,-7.391232654938386e-11,-8.4730412633108e-11,7.537674808151286e-11,9.311284102340934e-10,0.0013397310523164505,-0.0007215216156766706,-3.855840784249639e-07,0.000721521856169828
