s,l,rest_energy_residual,rest_force_residual,energy_term_scale,force_term_scale,endpoint_rest_power,endpoint_rest_force
0.63748046875,-1.4125,-1.3999430025251344e-06,-3.6522169388080853e-07,8.563392189783755e-05,0.0003480004423674198,-1.0973383326324409e-05,1.1240603000435185e-05
0.63748046875,-1.2125000000000001,-1.7237800407952557e-06,-5.593146547301388e-07,0.00013220540069622515,0.000247722900343912,-8.38189402161056e-06,-8.723709490402167e-06
0.63748046875,-1.1125,-3.224085754692238e-08,1.7551592544458516e-07,3.4383159128316283e-05,0.000148402870497796,3.9928537384394534e-06,7.15861534061061e-06
0.63748046875,-1.0125000000000002,-1.5971985596121239e-07,-2.310680567555265e-07,9.66992973171598e-06,5.469426142337686e-05,-9.43159489327547e-07,-1.6946376115393287e-06
0.63748046875,-0.8125,-9.097753534576905e-09,-9.046348956873325e-08,7.972164998459926e-07,5.173230674054961e-06,-6.031417560277108e-08,-1.0771993086941185e-07
0.63748046875,-0.7125,-1.943613689496075e-08,-2.7417421983371865e-08,3.235360992904902e-06,8.450381991857473e-06,1.511156120123261e-08,2.7912834629056777e-08
0.63748046875,-0.6125,-3.779854237852538e-08,4.206597645819425e-08,5.439058317818074e-06,2.37128600566611e-06,-4.188365029259843e-09,-6.864145946292353e-09
0.63748046875,-0.5125,-4.192193888709254e-08,7.310115777426067e-09,5.963176992679778e-06,5.020176050544467e-07,8.224325582934796e-10,2.0804236067526393e-09
0.71779296875,-2.0875000000000004,2.287457542123243e-05,0.00012831220739434782,0.015273580471546446,0.033813654637108836,-7.48785515091798e-05,-0.00015241817117642227
0.71779296875,-2.0125,-5.882882912397903e-05,-5.215224792056751e-05,0.01067192300126217,0.0231179185085627,-0.0010466179677360347,-0.002274462955406009
0.71779296875,-1.9125,-5.6076194102054345e-06,4.33958167981802e-05,0.0032640383472434943,0.011090205026160085,-0.00010057648345645958,-0.0005861293494582977
0.71779296875,-1.8125,-1.1330608712340477e-05,-3.363186397830752e-06,0.0006220080821265523,0.005173207830856859,4.9967636615292645e-05,-0.0001622631572147755
0.71779296875,-1.6125,-1.2612075034790861e-05,-2.6069483475111655e-06,0.001360658663719906,0.0024528686612411196,4.322602545941773e-05,4.2788977679908234e-05
0.71779296875,-1.5125,-4.363393981293932e-06,-1.6839055442218272e-06,0.0003616998816140243,0.001061617274418184,4.8590437194792075e-05,3.4528825434941114e-05
0.71779296875,-1.4125,-1.8982286317794756e-06,-4.888265069478766e-07,7.503964325123751e-05,0.0004998125847283261,7.817400085559732e-06,1.7450329370309913e-05
0.71779296875,-1.2125000000000001,-2.6099275625746424e-06,-8.319754383538197e-07,0.0002191513848312249,0.00038115417433442133,1.945545952041495e-06,-8.852703791751936e-06
0.71779296875,-1.1125,-4.4603835239777376e-07,2.4073045415267855e-07,9.476934811364895e-05,0.00022374171932859795,6.70063500030808e-06,1.1627545076356264e-05
0.71779296875,-1.0125000000000002,-5.042774300396597e-07,-3.6463809812799763e-07,5.119597653903202e-05,8.194655970147842e-05,-1.5842033416714648e-06,-2.7603888671202874e-06
0.71779296875,-0.8125,-9.225021875515992e-09,-1.3513396218722747e-07,6.372286664548972e-07,7.73886066583072e-06,-1.0105223374698285e-07,-1.7854696587284813e-07
0.71779296875,-0.7125,-2.881672881346225e-08,-4.105309480391639e-08,4.499132168327885e-06,1.2667849288531048e-05,2.796642934054556e-08,4.38991653522008e-08
0.71779296875,-0.6125,-5.9554201498533516e-08,6.275141983790084e-08,8.00435141923657e-06,3.599493886882033e-06,-5.627701229690613e-09,-1.3129346672550643e-08
0.71779296875,-0.5125,-6.58647728672387e-08,1.1099280678965799e-08,8.760999244744961e-06,7.474015549677436e-07,2.994595161851248e-09,1.7718757381336567e-09
0.79810546875,-2.0875000000000004,4.2598572483269965e-05,0.00014634603152578664,0.014491065758139954,0.039592382982831,-9.66829430107339e-05,-0.0001711566235578733
0.79810546875,-2.0125,-5.2586811064281574e-05,-5.832833246696917e-05,0.011003019449953463,0.028113709001530617,-0.0013879912696332394,-0.002588112168330749
0.79810546875,-1.9125,1.9323033239799467e-05,4.941807569287782e-05,0.0033325254394631645,0.013730416777124459,-0.00016147909872917982,-0.0006634634982491552
0.79810546875,-1.8125,-7.627492496316475e-07,-4.543066620859681e-06,0.0006378312355186697,0.006474358969212487,6.19426305189438e-05,-0.00017124680351586198
0.79810546875,-1.6125,-1.2125669309507865e-05,-4.3746034752751184e-06,0.0018707835652165491,0.0035711002067594483,7.86676007400114e-05,7.08689723818859e-05
0.79810546875,-1.5125,-2.1133491066010476e-06,-1.771927062490333e-06,0.0006305144091676794,0.0015530764413440588,1.2808128875904523e-05,6.0697558822674995e-05
