s,l,required_negative_null,worst_null_direction_cosine,required_negative_radial_plus,required_negative_radial_minus,velocity,heat,electric_density,geometry_rho,geometry_p_r,geometry_j,geometry_p_t,endpoint_rho,endpoint_p_r,endpoint_j,endpoint_p_t,reservoir_rho,reservoir_p_r,reservoir_j,reservoir_p_t
0.0,-1.85,1.6479157564136764,2.9814381842042124e-06,0.0036007587407813862,0.0035811489297669957,-1.0259201415689736e-10,0.8784015055593142,0.8240877849427559,0.004935758484661719,-0.005254446652765733,-1.7888641492039334e-05,0.00040738086519760485,-0.0003613926532464115,-0.00031290844609892666,-2.2791093840750823e-05,0.0014981517501384684,0.8280343517092714,-0.8240877849427559,-4.048862335814941e-13,0.8240877849427559
0.0,-1.8250000000000002,1.6836716133482725,3.4732099628537287e-06,0.003315655695388025,0.003292310617010547,-2.2212562755501428e-10,0.9926193411224578,0.8421379210526843,0.0050305208410209995,-0.005270972423623562,-1.4134620536244917e-05,0.00029049020685782245,-0.00032614489290730853,-0.00028381572413040465,-1.9970889314637773e-05,0.001369434972785143,0.8458114132433187,-0.8421379210526843,-8.15976758163105e-13,0.8421379210526843
0.0,-1.8,1.7203488770606497,3.4431427056246566e-06,0.0031055544333094035,0.003081903415161675,-4.4195761128179773e-10,1.132647606921195,0.8606352497035609,0.005115940808593638,-0.005297304400671625,-1.116525738577696e-05,0.00020755181087607938,-0.0002897863606429758,-0.0002537611474111484,-1.707801039534216e-05,0.0012357437730702338,0.8640911625437726,-0.8606352497035609,-1.5273669836580567e-12,0.8606352497035609
0.0,-1.7750000000000001,1.757982475183591,3.045721331601042e-06,0.002954281830545553,0.0029329003930777245,-8.417694595622284e-10,1.2995446623935187,0.8795986840368337,0.005194505715049918,-0.005331409430103398,-8.826342243638477e-06,0.00014907227070471232,-0.00025293800687783264,-0.0002232283293980614,-1.4171698847189585e-05,0.0010987693532416608,0.8828815377698678,-0.8795986840368337,-2.7634060126779003e-12,0.8795986840368337
0.0,-1.75,1.7965719046047526,2.40368885699009e-06,0.0028196793254654596,0.0028024327536103543,-1.5619001406354043e-09,1.471102679996072,0.8990438667985294,0.005268140855280507,-0.005371675311497343,-6.989376053648017e-06,0.00010802267153342798,-0.00021613516308023844,-0.00019264319324942237,-1.1301014150075086e-05,0.0009601697475732611,0.9021601667381803,-0.8990438667985295,-4.867349314002671e-12,0.8990438667985295
0.0,-1.725,1.8360984300125505,1.6162886406242677e-06,0.002654955173778559,0.0026431016400146915,-2.847164332061691e-09,1.6066077724978434,0.9189807525182466,0.005338319587273901,-0.005416842437900631,-5.549095065081052e-06,7.9272935622738e-05,-0.00017989175597953904,-0.00016241723954885475,-8.512470212786192e-06,0.0008215946983453563,0.921893567070045,-0.9189807525182466,-8.293261697790562e-12,0.9189807525182466
0.0,-1.7000000000000002,1.8765448703525818,7.641497165863092e-07,0.002426837776882208,0.0024211093410736783,-5.120588391003045e-09,1.6587650013294053,0.93941415360877,0.005406158705696318,-0.0054659387661892935,-4.420485519943504e-06,5.912757555955629e-05,-0.00014472171230507964,-0.00013296196887998098,-5.852580944110363e-06,0.0006846939478382644,0.94205603078844,-0.93941415360877,-1.3527965616673897e-11,0.93941415360877
0.0,-1.675,1.9179231076602163,-8.993061488833467e-08,0.0021360289844928855,0.0021367181360088553,-9.106173940586738e-09,1.6005519994779065,0.9603471059522969,0.005472498057671539,-0.005518221667724671,-3.535687544851803e-06,4.495601229868615e-05,-0.00011109878940597808,-0.00010465919127061465,-3.3633786633074836e-06,0.0005510406841089129,0.9626535138831712,-0.9603471059522969,-2.1002551796490323e-11,0.9603471059522969
0.0,-1.6500000000000001,1.9603137675310511,-9.04813040554717e-07,0.0018440601541433344,0.0018511483370394321,-1.6031072462361884e-08,1.4780057334333772,0.9817872617029733,0.00553796511703101,-0.005573128218430285,-2.8410466295369952e-06,3.490573650589012e-05,-7.93360671104438e-05,-7.777195452533276e-05,-1.0689693315272027e-06,0.0004219018783206639,0.9837568108688011,-0.9817872617029733,-3.1573985395570713e-11,0.9817872617029733
0.0,-1.625,2.0039688339355552,-1.6508895321400557e-06,0.0017503210420184295,0.001763542764699158,-2.7954829197292274e-08,1.5610069783904623,1.0037594096586924,0.005603026169953192,-0.00563023413478169,-2.2944592028146914e-06,2.7684719169775992e-05,-4.9706455866457974e-05,-5.2533615892902304e-05,1.0110226796084868e-06,0.00029846794741348486,1.005591373668982,-1.0037594096586924,-5.1212241003236284e-11,1.0037594096586924
0.0,-1.6,2.048875786194798,-2.3056926376229323e-06,0.0017753901031536154,0.0017942699533382259,-4.8299457285776255e-08,1.8072537300907876,1.0262957347552586,0.005668025999929248,-0.0056892206065655634,-1.8630772254780341e-06,2.239958923204094e-05,-2.2482866122002697e-05,-2.9177532622091023e-05,2.856972998477517e-06,0.00018192930832734705,1.0281110305756123,-1.0262957347552586,-8.767780293621807e-11,1.0262957347552586
0.0,-1.5750000000000002,2.0948757710844528,-2.8535252049910415e-06,0.0017295888717269174,0.0017534801169328813,-8.269296265603833e-08,1.947399332296234,1.0494105397019713,0.0057332183408597085,-0.005749848221951768,-1.5213822930576427e-06,1.8437364686122283e-05,2.0868674843494202e-06,-7.921975353868457e-06,4.451572128428446e-06,7.352078042102379e-05,1.0511412794230786,-1.0494105397019713,-1.4311999512485337e-10,1.0494105397019713
0.0,-1.55,2.142004164262266,-3.2873823867506824e-06,0.001639224430841077,0.0016673690378142842,-1.4029600998943245e-07,1.9965167835065798,1.0731073024164024,0.005798788807692475,-0.005811936655247801,-1.2496068763662672e-06,1.538033377607451e-05,2.3855213551660938e-05,1.107513170198641e-05,5.786770072692117e-06,-2.5345207271489975e-05,1.0747125209579211,-1.0731073024164024,-2.2520575653614497e-10,1.0731073024164024
0.0,-1.525,2.1903097357433357,-3.6043057883405845e-06,0.0015374426551343235,0.0015689984462418215,-2.3586418108651946e-07,1.99892640474144,1.097392846354575,0.005864872084651621,-0.00587534914883722,-1.032463347413848e-06,1.2945621858225028e-05,4.269971648840282e-05,2.767095094349192e-05,6.8568317094699185e-06,-0.00011321182329739201,1.0988652191736457,-1.097392846354575,-3.4728000922412196e-10,1.097392846354575
0.0,-1.5,2.2398388429824982,-3.8034883560822954e-06,0.001449340437243623,0.001483394931828614,-3.9291706232740056e-07,2.0034570326785026,1.122276871856558,0.0059315646955091905,-0.005939980767099294,-8.581352049791041e-07,1.0942799462765372e-05,5.849792070304611e-05,4.172264476866646e-05,7.656021916963242e-06,-0.00018862223620388054,1.123634602904032,-1.1222768718565577,-5.334756946042911e-10,1.122276871856558
0.0,-1.475,2.290629250818327,-3.888657328743029e-06,0.0013889886299505271,0.0014245966367065655,-6.485545429992164e-07,2.050787539012613,1.1477705636265316,0.0059989343625654005,-0.006005749504539806,-7.174851496148463e-07,9.244464489874601e-06,7.118456586028849e-05,5.3141851453653526e-05,8.185343868694116e-06,-0.00025053328219811914,1.1490462147005716,-1.1477705636265312,-8.273292993504398e-10,1.1477705636265316
0.0,-1.4500000000000002,2.3426998059389628,-3.875960902247066e-06,0.0013539236951307908,0.0013902232741316047,-1.060700401291713e-06,2.149276868699028,1.1738848513193205,0.006067026852495764,-0.006072589614592934,-6.034386289013574e-07,7.766023974663346e-06,8.092317264973259e-05,6.205811278709571e-05,8.472753919466998e-06,-0.0002995564681271253,1.1751083807564164,-1.1738848513193192,-1.2977981649198789e-09,1.1738848513193205
0.0,-1.425,2.3960563390713046,-3.7839346991089243e-06,0.0013329223485331347,0.0013691679823556165,-1.718892375812975e-06,2.2817227397730924,1.2006287824719812,0.00613587108227764,-0.0061404467403089425,-5.10507011192885e-07,6.451917143996881e-06,8.793445701720743e-05,6.865544643576054e-05,8.552946719406968e-06,-0.00033671696849788116,1.2018186620759377,-1.2006287824719777,-2.045274979376132e-09,1.2006287824719812
0.0,-1.4,2.4506994586358037,-3.630255019021047e-06,0.001314565079012571,0.0013501323879886937,-2.7602181240663984e-06,2.4223033965642604,1.2280089040565907,0.006205482670639434,-0.006209274120802246,-4.344204598382522e-07,5.266294462625102e-06,9.243913490854188e-05,7.311787006641532e-05,8.460616918639084e-06,-0.0003630399578173675,1.2291719043349447,-1.2280089040565818,-3.210134446606915e-09,1.2280089040565907
0.0,-1.375,2.506620861956666,-3.4231843143408712e-06,0.0012829603196516741,0.0013172650184166885,-4.392678189789355e-06,2.5236615520872094,1.2560287814297428,0.006275866643209608,-0.006279029893782159,-3.718461966201704e-07,4.186740662739062e-06,9.449538306414832e-05,7.546559032512615e-05,8.20927899219619e-06,-0.0003781313764197107,1.2571557698747933,-1.256028781429721,-4.9504975627178865e-09,1.2560287814297428
0.0,-1.35,2.5638343039076643,-3.137610006783673e-06,0.0012429605570209118,0.0012751220041692152,-6.929227475932955e-06,2.5993595807100274,1.2846895607262379,0.006347019317410008,-0.006349675006500622,-3.2017276081955583e-07,3.2000463586626725e-06,9.351122140277288e-05,7.506356977515373e-05,7.727726714742159e-06,-0.00037592022794761566,1.2857773715265124,-1.2846895607261857,-7.537688485878397e-09,1.2846895607262379
0.0,-1.3250000000000002,2.622372607674939,-2.7428225398831855e-06,0.0012176703572770815,0.0012464276508949627,-1.0837129871040201e-05,2.7322273961047996,1.3139920294507306,0.006418929689045147,-0.006421171676406116,-2.7734503497086553e-07,2.299331965436792e-06,8.873213063774524e-05,7.111295995905744e-05,6.923573685848625e-06,-0.0003489162818709321,1.315061991376733,-1.313992029450605,-1.1595316349156125e-08,1.3139920294507306
0.0,-1.3,2.6822374435971197,-2.2111739320926044e-06,0.0012006836882328547,0.0012243965377442395,-1.68092299941912e-05,2.9144760200130966,1.3439361559908802,0.006491580448431787,-0.006493482248898931,-2.417381870473773e-07,1.4820414580663278e-06,7.940359148239477e-05,6.281491241939641e-05,5.704433505087204e-06,-0.00028962930765950813,1.345004575799198,-1.3439361559905783,-1.795931428836398e-08,1.3439361559908802
0.0,-1.275,2.7434132913782827,-1.5439854995567105e-06,0.0011778397287199806,0.0011947755635174427,-2.5866537915829815e-05,3.100890609505897,1.3745200754749467,0.006564948566677467,-0.006566568187047633,-2.120613763814402e-07,7.484773694964448e-07,6.533961675763977e-05,4.996226014646207e-05,4.049558640331307e-06,-0.00019588829898789414,1.3755894616230757,-1.3745200754742313,-2.766131734724341e-08,1.3745200754749467
0.0,-1.25,2.805877839687887,-8.448847728323402e-07,0.0011526391255325243,0.0011621177879714993,-3.950545030071011e-05,3.291136301549228,1.4057412325944127,0.006639005998029432,-0.006640389588662607,-1.8728417557297956e-07,1.006610854052384e-07,4.86283477147534e-05,3.471456192147427e-05,2.2247570326614606e-06,-8.679914634944441e-05,1.4068138845492213,-1.4057412325927388,-4.2375598490647685e-08,1.4057412325944127
0.0,-1.225,2.8696324676314315,-2.3279904058396898e-07,0.0011579204689733387,0.0011605915802197502,-5.990839520747319e-05,3.6025887001475185,1.4375971337097198,0.006713719777018893,-0.006714904399559877,-1.6658028870036838e-07,-4.586131861094479e-07,3.1926457712597234e-05,1.9823057973384566e-05,5.674754914599177e-07,1.3213035557788278e-05,1.4387034555921188,-1.4375971337057492,-6.62779685574348e-08,1.4375971337097198
0.0,-1.2000000000000002,2.9347148566261985,1.864027855780928e-07,0.0012607991456484934,0.0012586119288023679,-9.024417761336167e-05,4.317706717258822,1.4700863042979455,0.0067890525065175044,-0.006790068238983879,-1.4928439154681887e-07,-9.265984989164109e-07,1.7890620110032974e-05,8.038988531144702e-06,-5.848391738910465e-07,7.972313203575014e-05,1.471319064484024,-1.470086304287906,-1.1124942918714308e-07,1.4700863042979455
0.0,-1.175,3.0010337100834947,3.5017893274531384e-07,0.0013995602479963468,0.0013953586103128343,-0.00013509438068479555,5.185102408354649,1.5032031957011995,0.006864962323016542,-0.0068658338651023075,-1.3485886631948145e-07,-1.301309132712997e-06,8.528426065390453e-06,1.3791897555201357e-06,-9.97935578164452e-07,9.577102260556366e-05,1.50458987594714,-1.503203195675892,-1.8733270903319202e-07,1.5032031957011995
0.0,-1.15,3.0684651313702167,3.3319760151017337e-07,0.0014694385338400616,0.0014653508686812812,-0.00020105542394818543,5.736887651456803,1.5369314859496963,0.006941403068865731,-0.006942150967784169,-1.2286792737820298e-07,-1.5821140760637637e-06,3.2511379348722536e-06,-1.0771184654686313e-06,-8.503440327545195e-07,7.425656366505894e-05,1.5383959586733702,-1.5369314858904974,-2.944401843187965e-07,1.5369314859496963
0.0,-1.125,3.1369770623437176,2.37771793800698e-07,0.0014627524822793726,0.001459770333413457,-0.0002975827703290353,5.914147944575371,1.5712482336049036,0.007018324456958271,-0.007018966043203713,-1.129571696058368e-07,-1.7701723076640967e-06,8.209358741488936e-07,-9.851203119876101e-07,-4.2379027321080183e-07,3.5544605831244855e-05,1.572709017481582,-1.571248233475543,-4.3470411287394735e-07,1.5712482336049036
0.0,-1.1,3.2065527849233693,1.570426768463191e-07,0.0013895849353564808,0.0013875715450894829,-0.0004381644430343964,5.744959164292568,1.6061292801800928,0.007095671963755059,-0.007096222063615386,-1.0483692857450767e-07,-1.8686532966778057e-06,3.8890852872842024e-14,3.579720722231861e-14,-3.508284192624135e-14,-2.7887039193131057e-13,1.607517308053896,-1.606129279913608,-6.081844602411834e-07,1.6061292801800928
0.0,-1.075,3.277213414121918,1.6328340680457366e-07,0.0013017247705479193,0.0012995851617650814,-0.0006419348005884318,5.472384671066554,1.6415509622045457,0.007173386938575362,-0.007173858413678243,-9.826792820454032e-08,-1.882659707018491e-06,-2.6281007196919585e-07,5.391830893949395e-07,2.0128514882335462e-07,-1.664978069086221e-05,1.642850868786916,-1.64155096166888,-8.344552727374042e-07,1.6415509622045459
0.0,-1.05,3.3489597821333623,2.5828405794609685e-07,0.001248294607324865,0.0012448359635069159,-0.0009358641072879292,5.344995628638823,1.6774904973132072,0.007251406623009871,-0.007251810774674662,-9.304733376018371e-08,-1.8187232994003071e-06,-2.7191758644999916e-07,5.578681270150601e-07,2.0826055667593358e-07,-1.722676800064054e-05,1.6787363714052292,-1.6774904962220187,-1.165968844923329e-06,1.6774904973132072
0.0,-1.0250000000000001,3.4217412344657165,4.304262862875019e-07,0.0012352358833241615,0.0012293467754777333,-0.0013576790838189055,5.406577377876501,1.7139233803663876,0.0073296641645672735,-0.007330011030677866,-8.899239878050401e-08,-1.683694698173088e-06,-1.4506628930815779e-07,2.9761911854216527e-07,1.1110566938658864e-07,-9.190371446699774e-06,1.7151551700063001,-1.713923378095839,-1.672375029774172e-06,1.7139233803663876
0.0,-1.0,3.495488646964512,6.778940424952764e-07,0.0012576179058667446,0.001248143019430007,-0.0019596713765671465,5.644271500252925,1.7508213378062432,0.007408088630982354,-0.007408387194762636,-8.591789025172085e-08,-1.4828931223978629e-06,3.469973175649211e-14,3.38608413317188e-14,-3.21329902382456e-14,-2.675340108985061e-13,1.7520739148947564,-1.7508213329959565,-2.454639467303171e-06,1.7508213378062432
0.0,-0.9750000000000001,3.570109131154508,1.0056932405319242e-06,0.0012936005773762711,0.0012792440138764609,-0.0028135070525209566,5.950637683375143,1.7881518794853994,0.007486605123036535,-0.007486863447902628,-8.360446625625855e-08,-1.2177453444117442e-06,7.041979028619716e-08,-1.4447363056658882e-07,-5.3934233638568706e-08,4.461294951678898e-06,1.7894381073284495,-1.788151869303849,-3.6188111075702685e-06,1.7881518794853994
0.0,-0.95,3.6455096331695183,1.4392600841636031e-06,0.0013231340807859974,0.0013021542917257497,-0.00401600682793171,6.21852226709073,1.825878360407661,0.007565134740771646,-0.0075653600479399195,-8.176189817983877e-08,-8.839978146099493e-07,7.286014004028336e-08,-1.4948027196690387e-07,-5.580328755575294e-08,4.615898239027532e-06,1.8271908347388863,-1.825878339239667,-5.2709058756860205e-06,1.825878360407661
0.0,-0.925,3.7216096374547702,2.021203048106897e-06,0.0013442868019395305,0.001314209033687076,-0.005695536933932876,6.4333539065053795,1.863960604988568,0.00764359472701884,-0.0076437933669491216,-7.99651591754721e-08,-4.737256797905874e-07,3.887043602016216e-08,-7.974676098915357e-08,-2.977071297760748e-08,2.462552275916938e-06,1.8652896520296316,-1.8639605618754236,-7.569636509311559e-06,1.863960604988568
0.0,-0.8999999999999999,3.7983252582676803,2.805714650398488e-06,0.0013594763015470574,0.0013168632523411833,-0.008018823464135317,6.601419691421512,1.90235463794774,0.007721900657942068,-0.007722073169628409,-7.521173533923483e-08,2.8234978782154228e-08,3.028400547966729e-14,3.1717612951110323e-14,-2.899719668397154e-14,-2.5624785048718173e-13,1.9036925491831969,-1.902354551918001,-1.0728474007810533e-05,1.90235463794774
0.0,-0.875,3.8755668956743805,3.8694702784626764e-06,0.0013757056330209378,0.0013157408983065304,-0.011200399392684982,6.744877043486849,1.9410116811260514,0.007799964873855271,-0.007800104182816223,-6.332982268431889e-08,6.828278139514549e-07,-1.8868887685569712e-08,3.8711632732625555e-08,1.4451597709943098e-08,-1.1954007042129816e-06,1.9423570764615818,-1.941011512347624,-1.5068965098996153e-05,1.9410116811260514
0.0,-0.8500000000000001,3.9532334423679965,5.310604427014356e-06,0.0013994161401938764,0.001315468739475323,-0.015509226122034743,6.875283564043938,1.9798784509787368,0.007877692247952945,-0.007877792146016622,-4.414909428635155e-08,1.5067086392626734e-06,-1.95227787081707e-08,4.005315754824359e-08,1.4952410138392606e-08,-1.236826527329728e-06,1.9812354465837052,-1.9798781245723132,-2.104595168406314e-05,1.9798784509787368
0.0,-0.825,4.031212231283472,7.241485568302726e-06,0.0014326328877265965,0.0013159048339427897,-0.021265040917377315,6.97721127505968,2.0188983955818927,0.007954982492380762,-0.007955041195252505,-1.920342077162675e-08,2.4854151828339575e-06,-1.041526617896044e-08,2.1368118885107754e-08,7.977003700261476e-09,-6.598392131006121e-07,2.0202719736523003,-2.0188977744471903,-2.9209193870423595e-05,2.018898395581893
0.0,-0.8,4.10938489947135,9.789010548371068e-06,0.0014767596474134107,0.0013159070738038411,-0.028816298356360195,7.033364813313668,2.0580125384643364,0.00803173206245591,-0.008031752514463841,9.957887765420887e-09,3.6001898470905427e-06,2.650689773883463e-14,2.9463859454599235e-14,-2.619234038969597e-14,-2.4902818071149347e-13,2.059407692865893,-2.0580113799573483,-4.020318548843462e-05,2.0580125384643364
0.0,-0.7749999999999999,4.187628048585072,1.3072610748805015e-05,0.0015322573634010414,0.0013133588369445828,-0.03848628969225073,7.02579286325053,2.0971598344967646,0.008107835005272204,-0.008107823964979229,4.251415998830815e-08,4.831575312417248e-06,5.055936780404892e-09,-1.037271348481043e-08,-3.872327125620951e-09,3.203063367152325e-07,2.098580554591225,-2.0971577301339828,-5.4678245127000784e-05,2.0971598344967646
0.0,-0.75,4.265814535605494,1.717403218437061e-05,0.0015994673340310127,0.0013065222047249692,-0.05047368462532768,6.942635797002567,2.1362770830897557,0.008183183157080227,-0.008183149711135141,7.867584613572257e-08,6.126696817283776e-06,5.2311453772185905e-09,-1.073217469001094e-08,-4.006518679058817e-09,3.3140635327806925e-07,2.1377264244743746,-2.136273390758022,-7.315359996169604e-05,2.1362770830897557
0.0,-0.7250000000000001,4.3438130011963985,2.2101334663947434e-05,0.001679327118657148,0.0012954423521677194,-0.06470909705765698,6.782540682421191,2.1752982838849193,0.008257666779491904,-0.0082576198800568,1.1985245101562344e-07,7.313763193108672e-06,2.790793859160746e-09,-5.7255343708015045e-09,-2.1374634304504184e-09,1.7680306913897909e-07,2.176779516139211,-2.1752920815696233,-9.584920170791109e-05,2.1752982838849193
0.0,-0.7,4.421484582118924,2.7741721041336668e-05,0.0017720824705458379,0.0012816135330257997,-0.08071647114962274,6.547435946980359,2.2141533424173074,0.008331175059261819,-0.008331119104095468,1.6870554570891284e-07,7.951401576650689e-06,2.3788053180837246e-14,2.725375859711606e-14,-2.395759211642815e-14,-2.4722339372918313e-13,2.2156703627610654,-2.2141434588041644,-0.00012244852881034305,2.2141533424173074
0.0,-0.675,4.498679841630593,3.3864273405975966e-05,0.001877361594930702,0.0012681965432191711,-0.09760118490422692,6.2411211651561125,2.252766335719081,0.008403597176306097,-0.008403524731472545,2.2882345862428515e-07,7.159121334736327e-06,-1.3547040142674049e-09,2.7793946939193797e-09,1.037556743235367e-09,-8.582613645415383e-08,2.2543243442327605,-2.2527514941435425,-0.0001520634770260017,2.252766335719081
0.0,-0.6499999999999999,4.575235093237069,4.020566277986596e-05,0.001994722520239349,0.0012591827350739784,-0.11430421213379595,5.867707883163566,2.2910537782963543,0.008474823073829272,-0.008474704848531125,3.0372222809824577e-07,3.6426220091146605e-06,-1.4016516859053688e-09,2.8757113771691598e-09,1.0735140018143286e-09,-8.880037569343677e-08,2.292659863445363,-2.291032794066468,-0.00018358229757724622,2.2910537782963543
0.0,-0.625,4.650886718395164,4.4174013035153104e-05,0.002013119773851637,0.001191609584873985,-0.13007425417168383,5.095891514268956,2.3289261935954766,0.008544740129611733,-0.008544522821645863,3.917930283982425e-07,-3.1926264704621643e-06,-7.477621049503343e-10,1.5341854603058162e-09,5.72702729442815e-10,-4.737455120513556e-08,2.3305021113527924,-2.328899530151887,-0.0002049863269187443,2.3289261935954766
0.0,-0.6000000000000001,4.725246749989053,3.848353206046042e-05,0.001642155832729119,0.0009149759095416717,-0.14473998938754473,3.314613370210563,2.3662977028869845,0.008613222418933048,-0.008612849491017885,4.798830508018781e-07,-1.1864384449101142e-05,2.1850508076576268e-14,2.510012724243056e-14,-2.216258112549612e-14,-2.4925314331423745e-13,2.3675503981406676,-2.366271459341664,-0.00018131509772389731,2.3662977028869845
0.0,-0.575,4.798362368069815,2.7879787300051872e-05,0.0011280171882406013,0.0005930038632167263,-0.15858344462847804,1.5485043047454088,2.4030918834032557,0.008680129706524754,-0.008679565730555144,5.506993483441243e-07,-1.8752685798518278e-05,3.6301942949608157e-10,-7.44704975400928e-10,-2.780410861756536e-10,2.2996721089970372e-08,2.4039318345985308,-2.403070759715147,-0.0001332023538665385,2.4030918834032557
0.0,-0.55,4.870381420814106,2.2835319880629676e-05,0.0008838093441718886,0.0004390028873448681,-0.1719564038400002,0.713722724586745,2.439225935966367,0.008745329649277895,-0.008744544421271852,6.034846158829423e-07,-3.167809055569193e-05,3.7559838950325523e-10,-7.705137536420477e-10,-2.8767574612375873e-10,2.37936595169299e-08,2.439869109697879,-2.439206917959199,-0.00011059784191512606,2.439225935966367
0.0,-0.5249999999999999,4.9411262444361865,2.543322116292334e-05,0.0009450936339191211,0.00044248918937120205,-0.18581884252259753,0.556163853664255,2.474594834394816,0.008808932556412455,-0.008807409727891609,7.607214943061543e-07,-7.3384621515989e-05,2.0038861513503075e-10,-4.110536507917524e-10,-1.5348317042465155e-10,1.2693642911784183e-08,2.4752669418865216,-2.4745716274356906,-0.00012489023615950317,2.474594834394816
0.0,-0.5,5.010222501188389,3.246617192926477e-05,0.001153444882146925,0.0005029014527725868,-0.20214036673420838,0.5485862071619907,2.5090764176325364,0.008871128282563305,-0.008867708709842211,1.1363819706988812e-06,-0.00014184174898456808,1.99909968404812e-14,2.2916954320121855e-14,-2.0387077542907288e-14,-2.518414177371651e-13,2.509875364809499,-2.5090437720693615,-0.00016149947535249855,2.5090764176325364
0.5,-2.1,1.2411443080430404,-0.0006776918954620842,0.1305608417079511,0.13356729908107282,3.4806602869821435e-25,12.286538239400532,0.5639248544421135,0.0014439174778941451,-0.006987537023460779,-0.0007516143432804278,0.011782443575186558,0.0,0.0,0.0,0.0,0.6904453052910589,-0.5639248544421135,4.403747087610003e-26,0.5639248544421135
