s,center,force_integral,maximum_abs_normal_force_density,proper_width,hoop_cone_failed_cells
0.2710546875,-1.7,1.227370323958087,0.005648593537618898,4.56409249751528,4
0.28109375,-1.7,1.2341705370176157,0.005737587587488102,4.5173742513513675,4
0.2911328125,-1.7,1.241139353028115,0.0058298795657160995,4.470136201751465,4
0.301171875,-1.7,1.2482764578714518,0.005925570367037191,4.422404678353647,4
0.3112109375,-1.7,1.2555820853381738,0.006024767446323772,4.374206367179746,4
0.32125,-1.7,1.2630570103729382,0.006127585072785988,4.325568268203134,4
0.33128906249999995,-1.7,1.2707025401390193,0.0062341445937427135,4.276517650046187,4
0.341328125,-1.7,1.2785205073346932,0.0063445747292221145,4.227082002861687,4
0.35136718749999996,-1.7,1.2865069330935759,0.0064589800994461904,4.1772889939737095,4
0.36140625,-1.7,1.2946455413277718,0.006577406740695507,4.127166424080168,4
0.37144531249999996,-1.7,1.3029330361236033,0.006699968395636816,4.076742185835783,4
0.381484375,-1.7,1.31136717267324,0.0068267884212796,4.026044221046485,4
0.39152343749999996,-1.7,1.3199463173827175,0.006957997939641714,3.9751004760923343,4
0.4015625,-1.7,1.3286694351667117,0.00709373612218373,3.923938860418619,4
0.41160156249999996,-1.7,1.3375360759429973,0.007234150487517389,3.872587206027734,4
0.421640625,-1.7,1.3465463607926622,0.0073793972127072826,3.8210732293722547,4
0.43167968749999996,-1.7,1.3557015437699502,0.007529644662118729,3.7694244930886334,4
0.44171875,-1.7,1.365108748641046,0.0076856637158915836,3.7176683661104755,4
0.45175781249999997,-1.7,1.3748523787049562,0.00784813541847009,3.665831987007681,4
0.461796875,-1.7,1.384933056774865,0.008017291064400712,3.6139422286911858,4
0.47183593749999997,-1.7,1.3953513187509134,0.00819337119443422,3.5620256654848226,4
0.48187499999999994,-1.7,1.4061076079839936,0.008376625909178353,3.510108540982915,4
0.49191406249999997,-1.7,1.4172022722544637,0.008567315213359223,3.4582167345026202,4
0.5,-1.7,1.4263821341665055,0.008726479142795465,3.416456361238034,4
0.501953125,-1.7,1.4286311790043964,0.008765682481539343,3.406375730761984,4
0.5119921875,-1.7,1.4404030777215,0.008972060945062409,3.3546105911867437,4
