s,l,required_negative_null,worst_null_direction_cosine,required_negative_radial_plus,required_negative_radial_minus,velocity,heat,electric_density,geometry_rho,geometry_p_r,geometry_j,geometry_p_t,endpoint_rho,endpoint_p_r,endpoint_j,endpoint_p_t,reservoir_rho,reservoir_p_r,reservoir_j,reservoir_p_t
0.0,-1.05,0.01864659863054989,5.0373517009316835e-05,0.0012603222258432167,0.0012568186413155528,-0.0009358641072879292,5.4061354712538625,0.012327902971027224,0.007251406623009871,-0.007251810774674662,-9.304733376018371e-08,-1.8187232994003071e-06,-2.7191758644999916e-07,5.578681270150601e-07,2.0826055667593358e-07,-1.722676800064054e-05,0.013585782200698261,-0.012327901869324233,-1.1772040223521132e-06,0.012327902971027224
0.0,-1.0,0.019737663470650806,0.00012845269887675823,0.0012603576724386837,0.0012508613937591156,-0.0019596713765671465,5.658747747300229,0.012944481377652514,0.007408088630982354,-0.007408387194762636,-8.591789025172085e-08,-1.4828931223978629e-06,3.469973175649211e-14,3.38608413317188e-14,-3.21329902382456e-14,-2.675340108985061e-13,0.014199787526135427,-0.01294447655688537,-2.4599875280107127e-06,0.012944481377652514
0.0,-0.95,0.020853656602707365,0.0002671178207282023,0.001317204359969712,0.0012963190655999209,-0.00401600682793171,6.186169572730923,0.013553312619974719,0.007565134740771646,-0.0075653600479399195,-8.176189817983877e-08,-8.839978146099493e-07,7.286014004028336e-08,-1.4948027196690387e-07,-5.580328755575294e-08,4.615898239027532e-06,0.014859904572602032,-0.013553291546853563,-5.2472822030719144e-06,0.013553312619974719
0.0,-0.8999999999999999,0.00887450117542425,0.0014096830730511451,0.001356303111334853,0.0013137902302358061,-0.008018823464135317,6.5836767249209895,0.007630813378021688,0.007721900657942068,-0.007722073169628409,-7.521173533923483e-08,2.8234978782154228e-08,3.028400547966729e-14,3.1717612951110323e-14,-2.899719668397154e-14,-2.5624785048718173e-13,0.008965601708127158,-0.007630727549090171,-1.0703431981103736e-05,0.007630813378021688
0.0,-0.8500000000000001,0.0013981079759366858,1.0,0.0013981079759366858,0.001314239269767218,-0.015509226122034743,6.867921793258995,0.0012970858167742892,0.007877692247952945,-0.007877792146016622,-4.414909428635155e-08,1.5067086392626734e-06,-1.95227787081707e-08,4.005315754824359e-08,1.4952410138392606e-08,-1.236826527329728e-06,0.002652812909882991,-0.0012967597154735567,-2.1026278046791708e-05,0.0012970858167742892
0.0,-0.8,0.0014746214721673666,1.0,0.0014746214721673657,0.0013140017429641602,-0.028816298356360195,7.0217331227004856,0.0013241460960972964,0.00803173206245591,-0.008031752514463841,9.957887765420887e-09,3.6001898470905427e-06,2.650689773883463e-14,2.9463859454599235e-14,-2.619234038969597e-14,-2.4902818071149347e-13,0.0027172804220397173,-0.0013229892665378566,-4.014497438684356e-05,0.0013241460960972964
0.0,-0.75,0.0015965703538713808,1.0,0.0015965703538713808,0.0013041552542183278,-0.05047368462532768,6.928248834168519,0.0013222649422276443,0.008183183157080227,-0.008183149711135141,7.867584613572257e-08,6.126696817283776e-06,5.2311453772185905e-09,-1.073217469001094e-08,-4.006518679058817e-09,3.3140635327806925e-07,0.0027689810496506102,-0.0013185792986313571,-7.302109254844848e-05,0.0013222649422276443
0.0,-0.7,0.0017691258328338443,1.0,0.0017691258328338443,0.0012794742239756471,-0.08071647114962274,6.534841398514136,0.0013112044715513928,0.008331175059261819,-0.008331119104095468,1.6870554570891284e-07,7.951401576650689e-06,2.3788053180837246e-14,2.725375859711606e-14,-2.395759211642815e-14,-2.4722339372918313e-13,0.002825693334899752,-0.0013013373513796973,-0.00012224419664488275,0.0013112044715513928
0.0,-0.6499999999999999,0.0019916494227931966,1.0,0.0019916494227931966,0.0012572412326105323,-0.11430421213379595,5.8571248042313195,0.0012940435991612182,0.008474823073829272,-0.008474704848531125,3.0372222809824577e-07,3.6426220091146605e-06,-1.4016516859053688e-09,2.8757113771691598e-09,1.0735140018143286e-09,-8.880037569343677e-08,0.002897653784733497,-0.0012730917057931772,-0.00018329939883156963,0.0012940435991612182
0.0,-0.6000000000000001,0.001640028887254476,1.0,0.001640028887254476,0.0009137886682837556,-0.14473998938754473,3.309023018898901,0.0012420132431231834,0.008613222418933048,-0.008612849491017885,4.798830508018781e-07,-1.1864384449101142e-05,2.1850508076576268e-14,2.510012724243056e-14,-2.216258112549612e-14,-2.4925314331423745e-13,0.0024930854066347423,-0.001215803700997414,-0.00018108017166971563,0.0012420132431231834
0.0,-0.55,0.000883591405183697,1.0,0.000883591405183697,0.00043889408996849305,-0.1719564038400002,0.7132999350071083,0.001167984101488043,0.008745329649277895,-0.008744544421271852,6.034846158829423e-07,-3.167809055569193e-05,3.7559838950325523e-10,-7.705137536420477e-10,-2.8767574612375873e-10,2.37936595169299e-08,0.0018109991567171243,-0.0011489707862196224,-0.00011057055651217191,0.001167984101488043
0.0,-0.5,0.0011562353419057837,1.0,0.0011562353419057837,0.0005041306409905506,-0.20214036673420838,0.5523288873914347,0.0010142082615158985,0.008871128282563305,-0.008867708709842211,1.1363819706988812e-06,-0.00014184174898456808,1.99909968404812e-14,2.2916954320121855e-14,-2.0387077542907288e-14,-2.518414177371651e-13,0.0018150863634666533,-0.0009814837993403001,-0.0001618897932377223,0.0010142082615158985
0.5,-2.1,0.03487148463618106,-0.055374065005320466,0.019753235839495804,0.022759693212617515,3.4806602869821435e-25,0.6500835578929944,0.016171690383633995,0.0014439174778941451,-0.006987537023460779,-0.0007516143432804278,0.011782443575186558,0.0,0.0,0.0,0.0,0.03188453536412402,-0.016171690383633995,5.469107551909835e-27,0.016171690383633995
0.5,-2.0500000000000003,0.04249352931603142,-0.020418762381437448,0.015595997204906233,0.01770581509426879,9.7719502049884e-25,0.6940663480248859,0.019542918203716453,0.002593447753441921,-0.006357814805517583,-0.0005603518853385775,0.007292590335368547,-9.852505645018187e-05,-8.493543023611691e-05,-3.289741299793781e-05,0.00031148650212326986,0.0326129177879146,-0.019542918203716453,1.2771938511600335e-26,0.019542918203716453
0.5,-2.0,0.0494405506150533,-0.006827078076573218,0.012247858965417788,0.013249801228854274,1.772541448765656e-24,0.8015769056078126,0.02254902345964477,0.003442693371699152,-0.005904855351131384,-0.00040336610258510615,0.004338126829538748,-0.0004579904033400533,-0.0003950017873812051,-0.0001528805367259841,0.0014399439074014827,0.03368868376806983,-0.02254902345964477,1.9745509621853018e-26,0.02254902345964477
0.5,-1.9500000000000002,0.05477860519070224,-0.0005527793990066747,0.00917764099799445,0.009278358712185875,2.4132943456101375e-24,0.8478173541147795,0.025303009073622196,0.004050813088989541,-0.005612411891438488,-0.00028216229214573596,0.002501652965802727,-0.0007637161550914809,-0.000660530698832589,-0.0002569828635978798,0.0023981074281069245,0.03439365698018748,-0.025303009073622196,2.1938409190846643e-26,0.025303009073622196
0.5,-1.9000000000000001,0.05950751258910213,0.0013063085026564856,0.007384029250098554,0.0071109588899153425,2.806725491998255e-24,0.975967454524918,0.02802714258165229,0.004482057272176631,-0.005449802501233496,-0.00019322622729011754,0.001414458714268201,-0.0007643405741519727,-0.0006646345060896044,-0.00026149381733592064,0.0024052708866693587,0.03573586650284395,-0.02802714258165229,2.1636271940385374e-26,0.02802714258165229
0.5,-1.85,0.06418711073025878,0.0017365548671999698,0.0063370171070239135,0.005933778384108347,3.014986417863027e-24,1.1902442183494149,0.03078562593874724,0.004792832839685245,-0.00538364283629951,-0.0001305668659162658,0.0007961288581936777,-0.0006584451910525464,-0.0005775302870232015,-0.0002313765466451572,0.002082527453126437,0.03756618916577485,-0.03078562593874724,2.044330603494975e-26,0.03078562593874724
0.5,-1.8,0.06844254086772206,0.0017364434577375955,0.005288747524398793,0.004848568193475176,-2.764626769688027e-17,1.3224726761946024,0.03350493437314909,0.005026524528428483,-0.005384827639300562,-8.774645722456123e-05,0.00045487847660784914,-0.000540786938878629,-0.0004806872070674929,-0.0001977912899554654,0.0017228420846979614,0.03923676326716012,-0.03350493437314909,-1.5846367599654218e-19,0.03350493437314909
0.5,-1.75,0.07268603400012397,0.0015101032745590776,0.004525498870767693,0.004112534786485846,-1.805999788830566e-16,1.4697732227899039,0.03617249541463664,0.005213538963809288,-0.005431147163238834,-5.908126797089928e-05,0.000269805102352783,-0.00041812400120754385,-0.00037946317147355283,-0.00016232228904135997,0.0013433595317379808,0.04107149121651497,-0.03617249541463664,-8.847585383674085e-19,0.03617249541463664
0.5,-1.7000000000000002,0.062390448028409505,0.0015105885487609733,0.005333919976519695,0.004988120291875754,-8.814628307485748e-16,2.4754706570953995,0.03083292411573223,0.005373789471343813,-0.0055071284628918,-4.0109471848260705e-05,0.0001694762971274994,-0.00029653447611847217,-0.00027868060403166394,-0.00012655939300924114,0.000961373228474004,0.036435820338532106,-0.03083292411573223,-4.938744764939675e-18,0.03083292411573223
0.5,-1.6500000000000001,0.05124247643342697,0.0014158066905748997,0.00585977029865225,0.005602028434057326,-3.936122305601172e-15,3.527506410998482,0.025225726165569975,0.005519690005314808,-0.005602663233279926,-2.7592380666826148e-05,0.00011382854688188736,-0.00018175841679496957,-0.00018294585481880055,-9.202784681553338e-05,0.0005935794331111646,0.031238356575573417,-0.025225726165569975,-2.366644867215047e-17,0.025225726165569975
0.5,-1.6,0.05453051829991193,0.0008174343985839749,0.004837654539219789,0.004674905950570319,-1.7125176857910193e-14,3.3928937156769816,0.027608133268460292,0.0056587134439764035,-0.0057114328576081015,-1.930172432259051e-05,8.130235978043712e-05,-7.886378233623993e-05,-9.653646051949922e-05,-5.9988871484874387e-05,0.0002541370158916574,0.03248709434257939,-0.027608133268460292,-8.355307127714903e-17,0.027608133268460292
0.5,-1.55,0.05787115111428636,0.00033323228826895453,0.00409705070152605,0.00402532584129145,-7.177281310526585e-14,3.2826632254775463,0.02985996102176635,0.0057952491021662665,-0.005829591726688954,-1.3758282838924398e-05,6.0663769632041066e-05,7.706700509901439e-06,-2.320029683379697e-05,-3.168949789728429e-05,-4.290997642772728e-05,0.033902300264976315,-0.029859961021766357,-2.901300590109903e-16,0.029859961021766357
0.5,-1.5,0.061117903241647065,-2.4560676945106424e-05,0.003392826875008762,0.0033984976642575863,-2.8997356824013536e-13,3.0007948437034635,0.03201990526136072,0.0059318257296971265,-0.0059548208787487,-1.0001717599252511e-05,4.620471262575507e-05,7.533914031683898e-05,3.510459108382708e-05,-8.584020286100527e-06,-0.00028143940306886385,0.03528212865054165,-0.03201990526136072,-9.459585565572226e-16,0.03201990526136072
0.5,-1.4500000000000002,0.06454904935580941,-0.0002542698321876735,0.002924329775586697,0.0029869751423078125,-1.129412643322207e-12,2.8271502578797696,0.034120263588402894,0.0060698672441110955,-0.006085705717338539,-7.415875604177569e-06,3.50904176911415e-05,0.00012266861018672017,7.741948931020378e-05,8.245466079195583e-06,-0.0004489186378104864,0.03685998947462578,-0.034120263588402894,-3.0942810551372642e-15,0.034120263588402894
0.5,-1.4,0.06817550301173492,-0.00038193161072051844,0.002617005347554957,0.0027170843367343767,-4.2414104030857735e-12,2.7587893051158336,0.03620500040790895,0.006210140614958458,-0.006221348803877156,-5.606822167166236e-06,2.5959013200927446e-05,0.00015149720601554634,0.00010499317830184672,1.9412925137865234e-05,-0.000549251206680106,0.03860434667681752,-0.03620500040790895,-1.0176612225553844e-14,0.03620500040790895
0.5,-1.35,0.07194114694086556,-0.00041504159649976354,0.0023683947117426425,0.002483801239475965,-1.5368310589921807e-11,2.7084353191552126,0.0382934477586227,0.006353014511222259,-0.006361137025627998,-4.321846564262733e-06,1.8206530738302002e-05,0.0001600069079713366,0.00011603411636743242,2.4529785401985905e-05,-0.0005764808538828041,0.0404353821954875,-0.0382934477586227,-3.2917913688987534e-14,0.0382934477586227
0.5,-1.3,0.04426650470991527,-0.0005048800061922191,0.00283159445778772,0.0029151886573778986,-5.381127523225659e-11,3.991565144948635,0.02423624525980245,0.006498605819208953,-0.0065046034817703375,-3.3972755736768885e-06,1.1626413832307284e-05,0.0001287322105163336,9.438197884461185e-05,1.75012744661598e-05,-0.0004687760440851855,0.02688052496546293,-0.02423624525980245,-1.4229206303236658e-13,0.02423624525980245
0.5,-1.25,0.014691997736117934,9.199632851474475e-05,0.003266935116695845,0.003262730087780839,-1.8250188940188308e-10,5.457317542402144,0.009160860682509887,0.006646862142480137,-0.006651346046347287,-2.7254578787454892e-06,6.219319783544024e-06,5.016198141964464e-05,3.3699031902685196e-05,-3.776714527781978e-06,-0.00020329192981847214,0.012337348367558749,-0.009160860682509887,-5.797150041832309e-13,0.009160860682509887
0.5,-1.2000000000000002,0.016337882285583933,0.0013327307322058633,0.0032379526643586515,0.003167931434655115,-6.012692293490394e-10,6.005690672919574,0.009944141338769823,0.006797607536265564,-0.006800978284561953,-2.2341198514475418e-06,2.0751041423973603e-06,-1.7749932616382544e-05,-1.869331199142025e-05,-1.9739425331615812e-05,3.099430538914789e-05,0.01318015588458812,-0.009944141338769823,-1.9457159721264497e-12,0.009944141338769823
0.5,-1.15,0.017907637381919483,0.0007898242597449484,0.0032978263823089595,0.003251596651791607,-1.9301973234261245e-09,6.567125338240835,0.010751413321936135,0.006950568025785572,-0.006953099358598961,-1.873552942045571e-06,-7.184527700904764e-07,-2.2643651909408966e-05,-2.0101196031564326e-05,-1.3430979172924256e-05,6.236980245356558e-05,0.014066338354114003,-0.010751413321936135,-6.39845942446798e-12,0.010751413321936135
0.5,-1.1,0.019012203125411502,-0.00010063375119904013,0.0030224289562346207,0.00302886410480505,-6.053689332618057e-09,6.214412607772682,0.011545839536109596,0.007105385458338527,-0.007107274500884085,-1.608675736405321e-06,-2.150698241943509e-06,-1.437903717652855e-10,-1.32352382567735e-10,1.2971109207075987e-10,1.0310639516978386e-09,0.014569597300226628,-0.011545839536109596,-1.83048901210563e-11,0.011545839536109596
0.5,-1.05,0.01999314203060339,-0.00025199270565741275,0.002714663046835852,0.0027320704753155296,-1.8581481150659173e-08,5.7103586544469405,0.012275445972017726,0.0072616250606312195,-0.007263021983539015,-1.4140770386870999e-06,-2.3366133968269325e-06,5.472666826282564e-06,4.759831441585469e-06,2.9378304693285894e-06,-1.5672569560230185e-05,0.014987183311917751,-0.012275445972017724,-5.038809626689096e-11,0.012275445972017726
0.5,-1.0,0.021149064769579767,-6.876182890944612e-05,0.0026648718444335796,0.0026699551729774014,-5.584335913098228e-08,5.797421040790707,0.012949965346658886,0.007418779843486802,-0.007419804580106849,-1.2708622313914604e-06,-1.5239459372324646e-06,-1.2829464773745755e-10,-1.2519303525845262e-10,1.1880468402898026e-10,9.891483525029955e-10,0.015616354372232003,-0.012949965346658878,-1.489001199379894e-10,0.012949965346658886
0.5,-0.95,0.022367413903392332,-1.9223298564042e-05,0.0027491629307603966,0.0027506713827479983,-1.6415492347064156e-07,6.18536464189585,0.01359449467839893,0.007576273306839766,-0.007577024205979966,-1.1646077228455058e-06,-5.534923664952635e-08,-1.466553213258234e-06,-1.275548835396376e-06,-7.870429866389362e-07,4.20069049891823e-06,0.016346403038061508,-0.013594494678398855,-4.51739306178629e-10,0.01359449467839893
0.5,-0.8999999999999999,0.010420189539229784,-0.00015188511255842063,0.003290288204035903,0.0032946185919603952,-4.70890431655171e-07,7.759574574941567,0.007431727076194489,0.007733461779008335,-0.007734019541787047,-1.0840398926140627e-06,1.6996984892166197e-06,-1.1196846652004618e-10,-1.1726892215229717e-10,1.0721077368059101e-10,9.474203657433176e-10,0.010723622940650584,-0.007431727076193759,-1.5501222645776024e-09,0.007431727076194489
0.5,-0.8500000000000001,0.003849187004349478,-1.0,0.0038442822092501767,0.0038491870043494783,-1.3139001315816245e-06,9.384121861642948,0.0008343015534099735,0.007889637157448302,-0.00789006644551056,-1.02023188027148e-06,3.4158118816160244e-06,3.9282504607022865e-07,3.4163666080489966e-07,2.110195906088858e-07,-1.1243808265005176e-06,0.004679872410434029,-0.0008343015534033347,-5.052696055050367e-09,0.0008343015534099735
0.5,-0.8,0.0038743199253584563,-1.0,0.0038705098322298274,0.0038743199253584563,-3.55308818085687e-06,9.572216360898782,0.0008590180025688164,0.00804403034915736,-0.00804438070510089,-9.66184229149566e-07,4.859722368724547e-06,-9.800344136616105e-11,-1.0893615799798437e-10,9.684043449156374e-11,9.207270661013273e-10,0.004731082732310145,-0.0008590180025199337,-1.3757787426756666e-08,0.0008590180025688164
0.5,-0.75,0.003769249514839345,-1.0,0.00376594841362519,0.003769249514839345,-9.279910592771849e-06,9.37056041554863,0.0008676901507847054,0.008195815756230405,-0.008196122809174505,-9.16660070038267e-07,5.903663824793414e-06,-1.0537767097748354e-07,-9.167639215752035e-08,-5.6422805744788886e-08,3.024416312809877e-07,0.004635179115811563,-0.0008676901504602615,-3.496196075470378e-08,0.0008676901507847054
0.5,-0.7,0.003531473536945938,-1.0,0.0035283302213937567,0.003531473536945938,-2.3341465403649798e-05,8.771793194671424,0.0008725897013100259,0.008344117675533268,-0.008344405013588393,-8.681266901624514e-07,6.509171413932073e-06,-8.795110941883166e-11,-1.007647957681976e-10,8.857794249641888e-11,9.140542925763628e-10,0.0044022044292176335,-0.0008725896993870071,-8.238638005966821e-08,0.0008725897013100259
0.5,-0.6499999999999999,0.0031601124237469976,-1.0,0.0031574897826892787,0.0031601124237469976,-5.6426511311870676e-05,7.7791051912532545,0.000882102978656178,0.008488017851130403,-0.008488299482794488,-8.186531781869383e-07,6.697225834530182e-06,2.8126924015182864e-08,2.4439758690877174e-08,1.5228354211220493e-08,-7.98770798176738e-08,0.00404056987347112,-0.0008821029685997736,-1.7822126796844435e-07,0.000882102978656178
0.5,-0.6000000000000001,0.0020489936830049545,-1.0,0.0020469954254464648,0.0020489936830049545,-0.00013095760987692813,4.7079886128763695,0.0009006411180981508,0.008626564925673848,-0.008626847972181266,-7.676458712414826e-07,6.523314565146934e-06,-8.078746157416216e-11,-9.280221563416696e-11,8.194128321965399e-11,9.215588306523928e-10,0.002948352764288079,-0.0009006410829801099,-2.681634229021829e-07,0.0009006411180981508
0.5,-0.55,0.0009154745562713465,-1.0,0.0009136958737150244,0.0009154745562713465,-0.0002917000487129303,1.5550011923310048,0.0009265328511144219,0.008758785932324606,-0.008759073101723905,-7.153544133120593e-07,6.076053557142839e-06,-7.636637945840863e-09,-6.663356085097868e-09,-3.978841178337022e-09,2.2575557653528073e-08,0.001840845118904499,-0.0009265327733165799,-2.667049330531953e-07,0.0009265328511144219
0.5,-0.5,0.0006333883942526267,-1.0,0.0006323180092330506,0.0006333883942526267,-0.0006237113275382494,0.7730014330822546,0.000954748625627986,0.008883699480003206,-0.00888399091037136,-6.620567657865549e-07,5.5406896433772405e-06,-7.391232654938386e-11,-8.4730412633108e-11,7.537674808151286e-11,9.311284102340934e-10,0.0015873103095689074,-0.0009547483795514837,-3.9453588764062266e-07,0.000954748625627986
