s,center,force_integral,maximum_abs_normal_force_density,proper_width,hoop_cone_failed_cells
0.84328125,-1.3,2.7383828097117338,0.012550395902760135,5.243583495415444,4
0.8533203125,-1.3,2.7484663628442716,0.012962771986789762,5.094135429049066,4
0.8633593749999999,-1.3,2.758750657817565,0.013391447855938033,4.948044746422806,4
0.8733984374999999,-1.3,2.769258060843525,0.013837195276969015,4.8052851292156085,4
0.8834375,-1.3,2.7800016193137833,0.014300784716802874,4.6658278556234,4
0.8934765625,-1.3,2.79098082448449,0.0147829585561103,4.529641938952993,4
0.9035156249999999,-1.3,2.80219473040765,0.0152844943656028,4.3966942645139,4
0.9135546874999999,-1.3,2.813643295331391,0.015806213929189194,4.266949725859145,4
0.92359375,-1.3,2.82532728695201,0.016348985356154925,4.140371359042605,4
0.9336328125,-1.3,2.8372481914989227,0.01691372529965407,4.016920475433454,4
0.9436718749999999,-1.3,2.8494081112714804,0.01750140108687093,3.8965567905772627,4
0.9537109374999999,-1.3,2.8618096611630524,0.018113032855375254,3.779238549865992,4
0.9637499999999999,-1.3,2.874424155838951,0.018749488912895112,3.6649226522445537,4
0.9737890625,-1.3,2.887153491297674,0.019411200577659726,3.553564770875173,4
0.9838281249999999,-1.3,2.900024664342454,0.02009943870778949,3.4451194711715813,4
0.9938671874999999,-1.3,2.9130768921594234,0.02081563661503194,3.3395403245995525,4
1.00390625,-1.3,2.926349776345323,0.021561320597267612,3.2367800184206614,4
1.0139453125,-1.3,2.939883193672802,0.02233811488104106,3.1367904626360223,4
1.023984375,-1.3,2.9537171832269995,0.023147746689693594,3.0395228933073155,4
1.0340234375,-1.3,2.9678918284210547,0.023992051392773335,2.944927972571316,4
1.0440625,-1.3,2.9824471315766172,0.024872977681715404,2.85295588439709,4
1.0541015624999999,-1.3,2.9975177495390994,0.02579340913476636,2.763556425934158,4
1.0641406249999998,-1.3,3.0132580205487787,0.026756635265274126,2.6766790956453694,4
1.0741796875,-1.3,3.029658100485215,0.027764711028836198,2.5922731776343135,4
1.08421875,-1.3,3.0464856500420083,0.028817682532029598,2.510287822417092,4
1.0942578125,-1.3,3.063782519649202,0.029918100075521595,2.430672123634957,4
1.104296875,-1.3,3.0816637570174192,0.031069404411171238,2.3533751903947446,4
1.1143359375,-1.3,3.100305296651709,0.032275926709562176,2.2783462163208346,4
1.124375,-1.3,3.119955005861726,0.03354312793525368,2.205534544923388,4
1.1344140624999999,-1.3,3.1402642799570533,0.03487032904824376,2.1348897314875113,4
1.1444531249999998,-1.3,3.160273665610505,0.036249490349952604,2.0663616012737096,4
1.1544921874999998,-1.3,3.17945941881322,0.03767641188998305,1.9999003036493126,4
1.16453125,-1.3,3.1978125647689195,0.03915242767116721,1.9354563631119408,4
1.1745703125,-1.3,3.215327717463393,0.040678910412589496,1.8729807269620287,4
1.184609375,-1.3,3.231998881091144,0.04225721701072996,1.8124248097967315,4
1.1946484375,-1.3,3.248451202932575,0.04389721653011638,1.7537405348012949,4
1.2046875,-1.3,3.2650277205429195,0.04560596050736957,1.6968803714338663,4
1.2147265624999999,-1.3,3.2819248277827433,0.04738906966672148,1.6417973703492925,4
1.2247656249999999,-1.3,3.299994125094258,0.04926239860404504,1.5884451954319023,4
1.2348046874999998,-1.3,3.3251771274720117,0.051322171366714256,1.536778153082584,4
1.24484375,-1.3,3.358274658926129,0.053595214546122164,1.486751218850632,4
1.2548828125,-1.3,3.398571551728688,0.056085922220001645,1.4383200609947675,4
1.264921875,-1.3,3.445345655875552,0.05879792907574988,1.3914410617191277,4
1.2749609375,-1.3,3.4978674310076747,0.061733965022182126,1.3460713360361483,4
1.285,-1.3,3.5554083325568486,0.06489586648640457,1.3021687483744593,4
0.0,-0.9,1.1619474734009567,0.0007443981898884124,44.032103419680105,2
0.0100390625,-0.9,1.1654555191433142,0.000753036579421449,43.683921196002316,2
0.020078125,-0.9,1.1689201083365819,0.000761954149574551,43.31671753011638,2
0.030117187499999996,-0.9,1.172183891088055,0.0007710157533241989,42.93475182339366,2
0.04015625,-0.9,1.1750876382493511,0.0007801011948817794,42.541453408252366,1
0.0501953125,-0.9,1.177541850849185,0.0007891481364366553,42.139422501151806,1
0.06023437499999999,-0.9,1.1795473089669541,0.0007981572668324884,41.73054777417853,1
0.0702734375,-0.9,1.1811257362732857,0.0008071445315515593,41.31595413617775,1
0.0803125,-0.9,1.1823657252730047,0.0008161735838984947,40.8963066932288,1
0.0903515625,-0.9,1.1833575335211528,0.0008253125218232878,40.47191931187143,1
0.100390625,-0.9,1.1841703126657743,0.0008346178060797395,40.04287850020806,1
0.1104296875,-0.9,1.1848504078854785,0.0008441322882593403,39.60920413984074,1
0.12046874999999999,-0.9,1.185427124927439,0.0008538884572333247,39.17090492323809,1
0.1305078125,-0.9,1.1859201966376685,0.0008639131712969325,38.72798491913924,1
0.140546875,-0.9,1.1863643155525967,0.0008742453170197897,38.28045219250952,1
0.1505859375,-0.9,1.1867859313752052,0.0008849191489098552,37.828326413578615,1
0.160625,-0.9,1.1871930083534576,0.0008959562452927736,37.371643574967074,1
0.1706640625,-0.9,1.1875882047838133,0.0009073747668908206,36.91045986987994,1
0.180703125,-0.9,1.1879502301364966,0.000919174793960493,36.44485391719272,1
0.1907421875,-0.9,1.1882382522301134,0.0009313405923470606,35.97492781794388,1
0.20078125,-0.9,1.1884422316457692,0.0009438795067455156,35.500807460820866,1
0.2108203125,-0.9,1.1885530587330764,0.0009567994427293787,35.02264222705689,1
0.220859375,-0.9,1.1885647146913993,0.0009701106535302856,34.540604346627276,1
0.2308984375,-0.9,1.1884680834776242,0.000983820778005541,34.054887684877755,1
0.24093749999999997,-0.9,1.1882596675068895,0.0009979419691452788,33.565706255451495,1
0.2509765625,-0.9,1.1879349734460734,0.0010124855858277028,33.07329267757478,1
0.261015625,-0.9,1.1874955101736597,0.0010274681861330522,32.577896545430974,1
0.2710546875,-0.9,1.1869698441205243,0.001042930425447364,32.07978282681583,1
0.28109375,-0.9,1.1863687459291243,0.0010588989324515068,31.57923008147204,1
0.2911328125,-0.9,1.1857009316535287,0.001075399473115339,31.076528653450353,1
0.301171875,-0.9,1.1849965235098863,0.001092478510022636,30.57197898400718,1
0.3112109375,-0.9,1.184261064538122,0.0011101618308276288,30.06588997057303,1
0.32125,-0.9,1.1835000795771777,0.0011284761931962307,29.558577433428063,1
0.33128906249999995,-0.9,1.1827190259457745,0.0011474493472507167,29.050362549054523,1
0.341328125,-0.9,1.1819233498224564,0.0011671101617633406,28.541570313672203,1
0.35136718749999996,-0.9,1.1811231004350131,0.0011874933390526763,28.032528153351308,1
0.36140625,-0.9,1.1803361067723224,0.001208643175737634,27.52356461204983,1
0.37144531249999996,-0.9,1.179572940476645,0.0012305987387320452,27.015008150754866,1
0.381484375,-0.9,1.1788438778419221,0.0012534007193725199,26.507185973685676,1
0.39152343749999996,-0.9,1.1781590538141908,0.0012770917057070804,26.000422892359744,1
0.4015625,-0.9,1.1775285357585972,0.0013017163879633679,25.495040319530535,1
0.41160156249999996,-0.9,1.1769622427672064,0.0013273216056890655,24.99135533863816,1
0.421640625,-0.9,1.1764700309214997,0.001353956580951713,24.489679867079218,1
0.43167968749999996,-0.9,1.1760615232563216,0.0013816728714603661,23.990319869860656,1
0.44171875,-0.9,1.1757298387397408,0.0014105049936234953,23.49357458073171,1
0.45175781249999997,-0.9,1.1754618501704477,0.0014404810411564799,22.99973589921079,1
0.461796875,-0.9,1.1752532253119656,0.0014716407188817386,22.50908769927749,1
0.47183593749999997,-0.9,1.1750996015967041,0.001504025247970343,22.021905013314434,1
0.48187499999999994,-0.9,1.1749966927732811,0.0015376775570401602,21.538453546319097,1
0.49191406249999997,-0.9,1.1749401946922942,0.0015726421743723405,21.058990160267406,1
0.5,-0.9,1.1749312750190413,0.0016017977319459052,20.675875986555432,1
0.501953125,-0.9,1.1749373170843251,0.0016089810681960285,20.583762445185457,1
0.5119921875,-0.9,1.1749609484274386,0.0016467113258527902,20.11300803198273,0
0.52203125,-0.9,1.1750169385243712,0.001685896175334207,19.646954213927227,0
0.5320703124999999,-0.9,1.1750835157242079,0.0017265614420152087,19.18581763035988,0
0.542109375,-0.9,1.1751574356043961,0.0017687602473527293,18.729804030111364,0
0.5521484375,-0.9,1.1752433151969248,0.0018125598242386923,18.279108121634753,0
0.5621875,-0.9,1.1753459853116695,0.001858031004827236,17.83391347858464,0
0.5722265624999999,-0.9,1.1754703916525542,0.0019052482786599447,17.39439249589937,0
0.582265625,-0.9,1.175621709473138,0.0019542901948137194,16.960706385639313,0
0.5923046875,-0.9,1.176054975254916,0.002005665339704175,16.533005183198192,0
0.60234375,-0.9,1.1771849045031346,0.0020602105522273028,16.111427794657306,0
0.6123828124999999,-0.9,1.1785129944510921,0.0021172050017871625,15.696102073308474,0
0.622421875,-0.9,1.1798807251636565,0.002176469586076621,15.287144924237655,0
0.6324609375,-0.9,1.181286895810951,0.0022380973781528615,14.884662435678695,0
0.6425,-0.9,1.182503187761733,0.002301743381160394,14.488750013188904,0
0.6525390624999999,-0.9,1.1826931431286427,0.002365801388834219,14.09949254327608,0
0.6625781249999999,-0.9,1.1827978418658556,0.002432135055530361,13.716964579288392,0
0.6726171875,-0.9,1.182790786984126,0.002500771899287899,13.341230547586065,0
0.68265625,-0.9,1.182645621370248,0.0025717363479788487,12.97234497471868,0
0.6926953124999999,-0.9,1.182336128880984,0.002645049209535765,12.610352715433,0
0.7027343749999999,-0.9,1.1818597308001952,0.0027207814261001086,12.25528920117599,0
0.7127734375,-0.9,1.1812698490852624,0.002799137853008111,11.907180704620309,0
0.7228125,-0.9,1.1806107202266327,0.0028803179625750365,11.5660446172347,0
0.7328515624999999,-0.9,1.1799262780983846,0.002964536309840276,11.231889741107798,0
0.7428906249999999,-0.9,1.179260514733337,0.0030520246011356,10.904716578829758,0
0.7529296875,-0.9,1.178656721718129,0.003143030795362778,10.584517634838344,0
0.76296875,-0.9,1.1781576785108878,0.0032378203983733575,10.271277726078498,0
0.7730078125,-0.9,1.177806736846345,0.0033366809857558193,9.96497429867995,0
0.7830468749999999,-0.9,1.1776479676183704,0.0034399253325105815,9.665577751925026,0
0.7930859375,-0.9,1.1777414807193058,0.0035479396612402556,9.373051757193727,0
