s,l,rest_energy_residual,rest_force_residual,energy_term_scale,force_term_scale,endpoint_rest_power,endpoint_rest_force
0.08533203125,-1.1125,-9.268442726964306e-09,2.090936987457842e-09,1.3003609120249734e-05,2.4506629267339454e-05,-1.4159577435473355e-07,3.4883132773650667e-07
0.08533203125,-1.0125000000000002,-2.6699955998957736e-08,-1.761292360087278e-08,8.819996847803935e-06,9.949934900284525e-06,3.117967145648796e-08,-8.380827474506812e-08
0.08533203125,-0.9125,-2.020759789219949e-08,-1.5172003511034283e-08,8.230367337784125e-06,3.212057016655721e-06,-7.764701114635475e-09,2.041639932614649e-08
0.08533203125,-0.8125,-2.746851968907665e-08,3.879611956812445e-08,9.18585717937174e-06,3.450949065382221e-07,2.032140843760907e-09,-5.0020894830922855e-09
0.08533203125,-0.7125,-6.004396128576616e-09,-3.0271856996792967e-08,5.356921310981014e-06,4.044696957922566e-06,-5.725299328305518e-10,1.2943038707713137e-09
0.08533203125,-0.6125,1.716562056398797e-08,1.0559910479585974e-07,6.261840062342006e-06,2.075662308195758e-06,1.6263807847474194e-10,-3.821424663220616e-10
0.08533203125,-0.5125,4.736054050589499e-08,-2.4803420831617826e-08,1.357214019165472e-06,4.442264751284375e-06,-3.791603703972941e-11,1.4397873201622413e-10
0.16564453125,-2.0875000000000004,-9.3508398355243e-05,5.0797554746458224e-05,0.07145266655088416,0.0481126099283904,-8.643878942040135e-06,-4.893285364715857e-05
0.16564453125,-2.0125,-7.46279715009105e-05,-1.7380696131021838e-05,0.0381278009992033,0.027410042152729606,-0.00018718285849696537,-0.0007588253483471725
0.16564453125,-1.9125,-4.097700169777199e-05,8.713619443354505e-06,0.014537945269925688,0.011480849609937066,-0.00012463751237248518,-0.000275240345971409
0.16564453125,-1.8125,-1.8283430775133247e-05,-3.6918669571920076e-06,0.005047408876493729,0.0045595406345731275,-5.4650687527760466e-05,-9.315198759179371e-05
0.16564453125,-1.7125000000000001,-7.237099252901925e-06,-2.3672084347436452e-06,0.001726033239950661,0.001749999359075475,-2.4721050677187116e-05,-2.0740649274063317e-05
0.16564453125,-1.6125,-2.8550197476129947e-06,-5.456088911060758e-07,0.0006189300935177376,0.0006534675855896575,-1.256765196723286e-05,1.669900465171632e-06
0.16564453125,-1.5125,-1.1966936209260773e-06,-3.677023131264413e-07,0.00023973622146174404,0.00028798288658626593,-7.487275465126912e-06,4.608698030646837e-06
0.16564453125,-1.4125,-5.651982325740563e-07,-1.2485537215877901e-07,0.00010177259466517374,0.00014075322279553574,-5.116843485976392e-06,2.451072094405021e-06
0.16564453125,-1.3125,-2.6317361199428414e-07,1.1754215972530063e-08,4.791806165491753e-05,7.480154748935702e-05,-3.9039925681970685e-06,-1.708510020010413e-06
0.16564453125,-1.2125000000000001,-2.6053158821719593e-07,-9.83442833739875e-08,2.61964222038309e-05,4.7636471862196685e-05,-3.170966203813568e-06,-2.515582208571152e-06
0.16564453125,-1.1125,-1.736503530589101e-08,5.149821323252001e-08,7.799731149032044e-06,3.181246387277275e-05,-6.624064852598956e-08,1.4475716375939874e-06
0.16564453125,-1.0125000000000002,-1.5211609394432243e-08,-4.615247462006933e-08,4.0473841930012216e-06,1.2004233796519998e-05,1.3491354676572689e-08,-3.363902500554445e-07
0.16564453125,-0.9125,-1.0223623858324734e-08,-1.0269077360799741e-08,3.3105159218663105e-06,3.720173500110889e-06,-3.3590093307123184e-09,8.297627974641017e-08
0.16564453125,-0.8125,-1.1861309996256992e-08,-2.1580694492048624e-08,3.8590907397928936e-06,4.491639320386572e-07,9.107735413003102e-10,-2.0637328390111665e-08
0.16564453125,-0.7125,-1.9046803659804876e-08,3.8135394743253435e-08,4.7512347183760685e-06,7.506681480346641e-07,-2.38641885239659e-10,5.153973143683648e-09
0.16564453125,-0.6125,2.3661887006152646e-10,-4.897642260721018e-08,2.19901320941226e-07,3.0949878383683117e-06,8.131053816971439e-11,-1.3983671364876349e-09
0.16564453125,-0.5125,3.8860671559680675e-09,3.510098062844523e-08,1.3453856525240147e-06,1.8497854853035642e-07,-1.0236404721926324e-11,4.366636181013393e-10
0.24595703124999999,-2.0875000000000004,-0.00014354675909350416,6.362785500873915e-05,0.09412180816907789,0.06746009827591287,-1.1391472482012678e-05,-5.685118508530671e-05
0.24595703124999999,-2.0125,-0.00011828601628527414,-2.0084513010256362e-05,0.050520109753129636,0.0390075788187713,-0.0001694914043277548,-0.00087859564088242
0.24595703124999999,-1.9125,-6.379074234740868e-05,7.826364367938647e-06,0.01920744902394479,0.016459440316821648,-3.7984420802842245e-05,-0.0003145409615550065
0.24595703124999999,-1.8125,-2.918706329850988e-05,-5.932334728312118e-06,0.006654120749442873,0.006465940534351026,-4.748157931179872e-06,-0.0001087736137617078
0.24595703124999999,-1.7125000000000001,-1.1837939531532093e-05,-3.4984829610128575e-06,0.0022481229229031124,0.0024490964280957407,2.497594381494452e-06,-2.5803729051108543e-05
0.24595703124999999,-1.6125,-4.821046579268509e-06,-9.489370820206907e-07,0.0007842294326458228,0.0009096141664669338,2.3180103357335496e-06,6.866181723501411e-07
0.24595703124999999,-1.5125,-2.098990373003546e-06,-5.383287966494777e-07,0.0002876311292338574,0.0003928899298769335,8.753304588371481e-07,4.5787586988035175e-06
0.24595703124999999,-1.4125,-1.0232795758430912e-06,-1.9206266257434687e-07,0.00011039946926069094,0.00018832282464348654,3.674011173792699e-08,2.3655634542240237e-06
0.24595703124999999,-1.3125,-5.358976869744997e-07,8.21946352505704e-09,4.478787885747513e-05,9.90102931487458e-05,-6.270313853397405e-07,-2.598784783119467e-06
0.24595703124999999,-1.2125000000000001,-3.9905071820537873e-07,-1.5259556069888198e-07,1.7954596979893065e-05,6.14380644756978e-05,-1.9138348342531056e-07,-2.9980648412568144e-06
0.24595703124999999,-1.1125,-4.3389361500773096e-08,8.93225038081251e-08,6.463723861431362e-06,4.061822628874985e-05,3.3468949115152466e-07,2.4514043551065175e-06
0.24595703124999999,-1.0125000000000002,-1.2044771468611634e-08,-7.263669418753883e-08,2.728415077499613e-06,1.4767653421497602e-05,-7.826905133592874e-08,-5.685197481941861e-07
0.24595703124999999,-0.9125,-5.6466278515689735e-09,-7.81213771256502e-09,1.3626347308656555e-06,4.556636710510018e-06,1.9558447971397457e-08,1.4079748046766172e-07
0.24595703124999999,-0.8125,-5.075710859107915e-09,-2.3928692798768255e-08,1.452774839031839e-06,1.0402160922173342e-06,-5.0167066204709065e-09,-3.52594908681574e-08
0.24595703124999999,-0.7125,-9.495713128339744e-09,-1.1821092799428068e-08,2.6793095807660654e-06,1.1510368144802874e-06,1.3296800738853546e-09,8.860123645734595e-09
0.24595703124999999,-0.6125,-1.19739848082863e-08,-4.941006906562131e-09,2.372419257764113e-06,6.186286081955428e-07,-3.53565065502038e-10,-2.2513721285111585e-09
0.24595703124999999,-0.5125,-2.4753901649909323e-10,-1.4143945434575506e-08,4.218158947921988e-08,9.504177874839772e-07,9.104774444805816e-11,6.340387522190558e-10
0.32626953124999997,-2.0875000000000004,-0.00020339842884528514,7.67353977815371e-05,0.11775020360909205,0.09258013376427311,-1.4793394327627541e-05,-6.207289468994465e-05
0.32626953124999997,-2.0125,-0.00016223757668199412,-2.1839258393734857e-05,0.0638791288179089,0.054349125336099646,-0.00015919161264482318,-0.0009562582555171666
0.32626953124999997,-1.9125,-8.002615870102931e-05,5.51188731318554e-06,0.024572353552612693,0.023162693589909186,5.3605420696605827e-05,-0.00033182747457660233
0.32626953124999997,-1.8125,-3.642974631408269e-05,-8.957318452192048e-06,0.008629279839738869,0.009075362127453863,5.113774713957528e-05,-0.0001110966532069716
0.32626953124999997,-1.7125000000000001,-1.4248106292542588e-05,-5.06562643584137e-06,0.002929659952012528,0.0034134249995835743,3.488272088769934e-05,-2.2541574709849287e-05
0.32626953124999997,-1.6125,-5.428336287675219e-06,-1.5118504937973627e-06,0.001015770428158214,0.0012734329239581519,2.106397172273285e-05,4.9934084258127805e-06
0.32626953124999997,-1.5125,-2.1653160811921143e-06,-7.80074777054309e-07,0.000365333790641681,0.0005422469198347143,1.2160230079150485e-05,8.011827192998311e-06
0.32626953124999997,-1.4125,-8.719011787476131e-07,-2.721008357260442e-07,0.00013505232607645626,0.00025568886000404406,7.050623575125395e-06,4.506875142254172e-06
0.32626953124999997,-1.3125,-3.6612807927297784e-07,-1.4366588544471655e-08,4.938409184757507e-05,0.00012995198238506542,3.789293051783165e-06,-1.9115669336858102e-06
0.32626953124999997,-1.2125000000000001,-9.960882588248583e-08,-1.6429288859014807e-07,1.7018095777788473e-05,7.820206615775288e-05,3.3632667399272645e-06,-3.205568559620702e-06
0.32626953124999997,-1.1125,-4.467365795225272e-08,7.069655920893454e-08,7.007365241195982e-06,4.9832289209668726e-05,7.399691270844921e-07,2.3257631717611435e-06
0.32626953124999997,-1.0125000000000002,-1.8528358185324162e-08,-7.437290389634826e-08,2.4611494122561725e-06,1.8626888168835618e-05,-1.7164068192769796e-07,-5.425174182204281e-07
0.32626953124999997,-0.9125,-4.911952137648705e-10,-1.3876932138374018e-08,2.194849140260907e-07,5.6291882105376606e-06,4.296467052161198e-08,1.3466068259619926e-07
0.32626953124999997,-0.8125,-2.595661227537547e-10,-2.7456874066105788e-08,8.268380658212567e-08,1.4516130246559785e-06,-1.1103373073636952e-08,-3.384514490697981e-08
0.32626953124999997,-0.7125,-2.7348439527327095e-09,-9.444961555218834e-09,7.552437869945021e-07,2.1497526613419293e-06,2.925480035815278e-09,8.560292255393279e-09
0.32626953124999997,-0.6125,-9.50856129322525e-09,1.5319473130338808e-08,2.1796998976471696e-06,4.9437389545803205e-08,-7.788792103901961e-10,-2.1717826882913992e-09
0.32626953124999997,-0.5125,-7.4082424599544085e-09,-4.8769100336600014e-09,1.5583571573720386e-06,3.055421406211992e-07,2.0534898481207855e-10,5.623243257584294e-10
0.40658203125,-2.0875000000000004,-0.0002917226717229077,9.413998633660834e-05,0.15385708932848577,0.12546917449988257,-2.104709001762657e-05,-6.830603956526618e-05
0.40658203125,-2.0125,-0.00022585063247629013,-2.3352221178218457e-05,0.08513718096246516,0.07495682963047247,-0.0002657119236363521,-0.0010550830255901529
0.40658203125,-1.9125,-0.00010829086868865997,2.1738305568332747e-06,0.03353224758088851,0.0324489997543657,1.0254607251915533e-05,-0.0003601002033516496
0.40658203125,-1.8125,-4.91814404852321e-05,-1.3199004731188897e-05,0.012023474443832258,0.01278413914780777,3.718082535877686e-05,-0.00011599776856642118
0.40658203125,-1.7125000000000001,-1.873460241321776e-05,-7.3305674362225e-06,0.004148918178297594,0.004809369343113498,3.191349890106184e-05,-1.8451101185214606e-05
0.40658203125,-1.6125,-6.664720103828165e-06,-2.3611674366175522e-06,0.0014553114773738257,0.0018060934971473584,2.1327396194920165e-05,1.1102648552323531e-05
0.40658203125,-1.5125,-2.1374689227205027e-06,-1.129438081154705e-06,0.000529234818758155,0.0007617101841687504,1.2313299077800832e-05,1.308771381585405e-05
0.40658203125,-1.4125,-6.448361659436646e-07,-4.051385233730711e-07,0.00019796096863073677,0.0003542073839278584,7.038779199815517e-06,7.52825450332441e-06
0.40658203125,-1.3125,-3.6461723639271317e-08,-4.092296682410779e-08,7.419479017450072e-05,0.00017501320003001974,3.135004109361036e-06,-9.629855494522833e-07
0.40658203125,-1.2125000000000001,1.3508277455501418e-07,-1.870563125671089e-07,2.855875749076629e-05,0.00010272372073326959,2.033593626264018e-06,-4.260460793104168e-06
0.40658203125,-1.1125,-3.157527222878854e-08,3.2501589967748245e-08,1.1172348479044045e-05,6.257052113399927e-05,8.891969885568028e-07,1.6478275300008475e-06
0.40658203125,-1.0125000000000002,-3.7508641030761375e-08,-6.770312456860662e-08,3.6265124877355405e-06,2.4358701162775643e-05,-2.0772517844996333e-07,-3.90803765376954e-07
0.40658203125,-0.9125,6.66636494449745e-10,-2.5583813786345263e-08,3.9415832210439547e-07,7.187081689358845e-06,5.192109499037886e-08,9.71372065286695e-08
0.40658203125,-0.8125,-9.531549990028856e-10,-3.3402908509854855e-08,9.145861905016232e-08,1.9129775412423873e-06,-1.3303477900249655e-08,-2.44463530358411e-08
0.40658203125,-0.7125,-3.37691880081344e-09,-1.1075943830381556e-08,8.071982625795045e-07,3.0690721540765984e-06,3.451428150539865e-09,6.204686793152294e-09
0.40658203125,-0.6125,-8.847641906843815e-09,1.6900111639959496e-08,1.732908281382041e-06,6.332643492871322e-07,-9.054537146689399e-10,-1.580962287096371e-09
0.40658203125,-0.5125,-1.3168048944473905e-08,1.2238414950743681e-08,2.372441162301619e-06,4.394570688287924e-07,2.3506813679701086e-10,4.069446974250564e-10
0.48689453124999993,-2.0875000000000004,-0.0004314008288667972,0.00012281509016884935,0.21116916302615477,0.16976775770967467,-3.164519181186552e-05,-8.23021603756571e-05
0.48689453124999993,-2.0125,-0.00033906570110664707,-2.612472969303753e-05,0.11990085371437632,0.10357222680894408,-0.0005031627370458117,-0.0012722948499497774
0.48689453124999993,-1.9125,-0.0001734447922548406,-8.310957367934583e-07,0.04900274814324656,0.04585643616631331,-0.00016445685480828736,-0.0004278364382178728
0.48689453124999993,-1.8125,-8.099384913565643e-05,-1.9330893856174485e-05,0.018059178497794866,0.018305754623331717,-4.736886896686081e-05,-0.0001380140043593172
0.48689453124999993,-1.7125000000000001,-3.2096455440932186e-05,-1.074339857889844e-05,0.00638243913772772,0.006939720579241646,-8.900781514963685e-06,-2.1088426674780087e-05
0.48689453124999993,-1.6125,-1.1891976503044738e-05,-3.669095370875154e-06,0.00228698572559389,0.002623715178587641,-8.620940783052754e-08,1.4210239771384648e-05
0.48689453124999993,-1.5125,-4.706933828397874e-06,-1.7410047942389575e-06,0.0008522359749707537,0.0011000471164431718,-1.6935350748119987e-07,1.5991969265185298e-05
0.48689453124999993,-1.4125,-1.4879211049888613e-06,-5.982209678704183e-07,0.0003353202559984366,0.0005073782988397094,-2.3379219914535234e-06,9.775341507588847e-06
0.48689453124999993,-1.3125,-2.63648615771825e-07,-8.266938518998743e-08,0.00014141575422520642,0.0002484359945935599,-4.908730261513494e-06,-2.0006557695559176e-06
0.48689453124999993,-1.2125000000000001,-2.686035936618295e-07,-2.913954475987379e-07,6.221344106160885e-05,0.00014324392995672763,-3.987073195057735e-06,-6.603869540033883e-06
0.48689453124999993,-1.1125,-3.59888035880481e-08,4.4757942982432584e-08,1.8171220590762527e-05,8.484553401704421e-05,1.1809781261675332e-06,2.0612738189953113e-06
0.48689453124999993,-1.0125000000000002,-6.474494866124074e-08,-9.225152686139949e-08,5.447504357182813e-06,3.305441531226284e-05,-2.784064064413805e-07,-4.929143586203521e-07
0.48689453124999993,-0.9125,1.2505052856064516e-09,-3.515983048526525e-08,6.99497346670641e-07,9.704395885122238e-06,6.940194070075005e-08,1.2280676321830936e-07
0.48689453124999993,-0.8125,-1.9971691360507576e-09,-4.490255873700172e-08,1.5602743047598717e-07,2.6086662826490267e-06,-1.7461794730602444e-08,-3.095947460759961e-08
0.48689453124999993,-0.7125,-5.73624424445311e-09,-1.4538014019474969e-08,1.189579656046359e-06,4.271351763507758e-06,4.43336728663865e-09,7.863755900104432e-09
0.48689453124999993,-0.6125,-1.2755195630912453e-08,2.1894550322006636e-08,2.1940794370314386e-06,1.1126064781258853e-06,-1.1295999919953342e-09,-2.0155510788620704e-09
0.48689453124999993,-0.5125,-1.557192020048852e-08,3.2605106584325308e-09,2.586780607118195e-06,3.3598009835107817e-07,2.965733149563992e-10,5.162718831221496e-10
0.55716796875,-2.0875000000000004,-0.0006050936345672598,0.00016032209361155822,0.2789029666657235,0.22190643198659143,-4.378353000425769e-05,-0.00010256993007856177
0.55716796875,-2.0125,-0.0004924503490229165,-2.938876459404648e-05,0.1620779932210465,0.13825704290860083,-0.0007292438281093878,-0.0015710843908166854
0.55716796875,-1.9125,-0.000267947571131858,-2.6384524866123176e-06,0.06836804362217234,0.06272160523415635,-0.0002860001437899744,-0.000502409686072967
0.55716796875,-1.8125,-0.0001297544089110266,-2.6919295978128404e-05,0.025974914970621356,0.025466014757993545,-0.00010347940594446605,-0.00016240346854988212
0.55716796875,-1.7125000000000001,-5.3834203059277075e-05,-1.507448699811282e-05,0.00945253715265766,0.009772273783865242,-3.555124348803631e-05,-2.5853683282034917e-05
0.55716796875,-1.6125,-2.1680712708930514e-05,-5.563156770793073e-06,0.003487355547308799,0.003733867404000536,-1.5972965179571576e-05,1.745635372340853e-05
0.55716796875,-1.5125,-7.556667655463174e-06,-2.3726891051536983e-06,0.0013175810524922301,0.0015644729117821777,-5.697701578510256e-06,2.035113168402138e-05
0.55716796875,-1.4125,-3.3473907842048837e-06,-9.962365058819536e-07,0.0005430318409269546,0.000713030693775281,-1.0652811409557756e-05,8.639811070383403e-06
0.55716796875,-1.3125,-1.3369824254544266e-06,-1.297893053244141e-07,0.00024091970254570076,0.00035238567462347577,-1.3241748891797753e-05,-4.152524103561833e-06
0.55716796875,-1.2125000000000001,-8.574387147176591e-07,-4.304684836853349e-07,0.00010128441940381822,0.00019938260702624514,-7.761678734183632e-06,-8.299236743425138e-06
0.55716796875,-1.1125,-4.79409644766686e-08,8.247343101830755e-08,2.705981683930094e-05,0.00011611196180293737,2.1606778055747336e-06,3.6802619786691985e-06
0.55716796875,-1.0125000000000002,-1.0908098986927763e-07,-1.4619784730262923e-07,8.330926166010814e-06,4.442555943686832e-05,-5.094566631012171e-07,-8.752516077759045e-07
0.55716796875,-0.9125,3.4375058430755524e-09,-4.2480384308091086e-08,1.0570958316114161e-06,1.310656739551333e-05,1.2734811071630274e-07,2.1879287980257026e-07
0.55716796875,-0.8125,-3.6267424084778545e-09,-6.132410951030858e-08,2.5161488582847673e-07,3.5388118629298727e-06,-3.2048783970261516e-08,-5.5399865919884735e-08
0.55716796875,-0.7125,-9.305709084573158e-09,-1.9204917286251872e-08,1.7575141324376862e-06,5.798613871845425e-06,8.187280495147738e-09,1.4060336280319823e-08
0.55716796875,-0.6125,-1.992608496279955e-08,2.9159185813037534e-08,3.132805987900895e-06,1.5911664922194532e-06,-2.0531636772790678e-09,-3.6628779040477312e-09
0.55716796875,-0.5125,-2.2745654130233585e-08,4.856167781994779e-09,3.500188343451199e-06,3.6666561523486356e-07,5.72151957928202e-10,8.991261282925942e-10
0.63748046875,-2.0875000000000004,-0.000847924624295968,0.00021547801832799075,0.36679609004223235,0.30052975752514277,-5.881209609541491e-05,-0.00012948782418021397
0.63748046875,-2.0125,-0.0007164483122705842,-3.088254903049802e-05,0.21884051166080987,0.1922388125833592,-0.0009029410425452872,-0.0019495681702009775
0.63748046875,-1.9125,-0.0004054452270595878,-4.698966016024471e-06,0.09546351812889779,0.09001713683877274,-0.00024211932274708557,-0.0005589099894283788
0.63748046875,-1.8125,-0.0002039634524253995,-3.868663211292463e-05,0.03753973396892187,0.037462568855914466,-5.960232700491067e-05,-0.00017256799602216307
0.63748046875,-1.7125000000000001,-8.89111385696962e-05,-2.2304184324683753e-05,0.014085048712250298,0.014656171122000114,-7.233226875871493e-06,-1.9776085039435422e-05
0.63748046875,-1.6125,-3.6191542461844615e-05,-8.547786849531498e-06,0.005318219521125866,0.005696382857986593,2.9952810976638204e-06,2.4882709262135104e-05
0.63748046875,-1.5125,-1.652372031055402e-05,-3.861590388579877e-06,0.0021451135522164663,0.0023967521844541584,-2.0939455020015397e-05,2.3653157787933224e-05
0.63748046875,-1.4125,-6.7669022392499735e-06,-1.4587985811360775e-06,0.0008606643332553362,0.0010951221394054865,-1.0973383326324409e-05,1.1240603000435185e-05
0.63748046875,-1.3125,-2.980974604971562e-06,-3.217694295737649e-07,0.000368950803392986,0.0005407187841577909,-1.3983323788150437e-05,-7.570048356585037e-06
0.63748046875,-1.2125000000000001,-1.8911141013791781e-06,-6.315482228755331e-07,0.00015440222587830593,0.0002993139299808977,-8.38189402161056e-06,-8.723709490402167e-06
0.63748046875,-1.1125,-9.839802250578077e-08,1.398602401006682e-07,4.318020400928116e-05,0.00017159837595116638,3.9928537384394534e-06,7.15861534061061e-06
0.63748046875,-1.0125000000000002,-1.8864797810340023e-07,-2.504009546580642e-07,1.359645901538264e-05,6.417079835078647e-05,-9.43159489327547e-07,-1.6946376115393287e-06
0.63748046875,-0.9125,6.389777780719974e-09,-5.2681448644447254e-08,1.7040223197831644e-06,1.907819885859092e-05,2.3625462486364348e-07,4.2573918266301144e-07
0.63748046875,-0.8125,-6.5811721223838e-09,-9.0451542230798e-08,4.290244029536305e-07,5.172397325614743e-06,-6.031417560277108e-08,-1.0771993086941185e-07
0.63748046875,-0.7125,-1.6631646726823983e-08,-2.7411154565867202e-08,2.8288936285748325e-06,8.448726868005451e-06,1.511156120123261e-08,2.7912834629056777e-08
0.63748046875,-0.6125,-3.4704911381915635e-08,4.20670028640504e-08,4.994916711699238e-06,2.3705566611571886e-06,-4.188365029259843e-09,-6.864145946292353e-09
0.63748046875,-0.5125,-3.860234612811766e-08,7.308507320861771e-09,5.49114424826296e-06,5.014534997656065e-07,8.224325582934796e-10,2.0804236067526393e-09
0.71779296875,-2.0875000000000004,-0.0011148175037403846,0.0002798384182349505,0.457869388928669,0.40131796138962966,-7.48785515091798e-05,-0.00015241817117642227
0.71779296875,-2.0125,-0.0009659556243174908,-2.4973099822522826e-05,0.28113992348756944,0.26411003288956375,-0.0010466179677360347,-0.002274462955406009
0.71779296875,-1.9125,-0.0005575566725699117,-8.619718852698362e-06,0.12730685335905922,0.12810414354126345,-0.00010057648345645958,-0.0005861293494582977
0.71779296875,-1.8125,-0.0002919256741609538,-5.437146532481465e-05,0.052113327757572395,0.054931315868253255,4.9967636615292645e-05,-0.0001622631572147755
0.71779296875,-1.7125000000000001,-0.00013060815444042073,-3.255447914915011e-05,0.020288429743630137,0.022023107502704965,6.945488840079076e-05,6.82628731268225e-07
0.71779296875,-1.6125,-5.690891301878359e-05,-1.3159725720402095e-05,0.0078941189892064,0.008753844803447387,4.322602545941773e-05,4.2788977679908234e-05
0.71779296875,-1.5125,-2.380784116826747e-05,-6.0427534259101825e-06,0.0030845492588063577,0.0037188548479423315,4.8590437194792075e-05,3.4528825434941114e-05
0.71779296875,-1.4125,-1.0673051249923687e-05,-2.234898588722238e-06,0.0012654667210021185,0.0017078759731935398,7.817400085559732e-06,1.7450329370309913e-05
0.71779296875,-1.3125,-4.6252373599371216e-06,-5.901223178351834e-07,0.0005310389452514145,0.0008401700037352235,-6.993336287512632e-06,-9.634905306599242e-06
0.71779296875,-1.2125000000000001,-2.5070749096695614e-06,-9.400869335566955e-07,0.0002002416157370064,0.0004562617762904812,1.945545952041495e-06,-8.852703791751936e-06
0.71779296875,-1.1125,-2.663643425921386e-07,1.876387909770412e-07,6.813638359226724e-05,0.0002569415563539911,6.70063500030808e-06,1.1627545076356264e-05
0.71779296875,-1.0125000000000002,-3.00006968577791e-07,-3.926493661776906e-07,2.2406965082555892e-05,9.533185231255537e-05,-1.5842033416714648e-06,-2.7603888671202874e-06
0.71779296875,-0.9125,6.5517189300915314e-09,-7.450723533809013e-08,2.615745871096091e-06,2.8380251393388883e-05,4.020275061535139e-07,6.925895805580494e-07
0.71779296875,-0.8125,-9.223729496129713e-09,-1.351138110553948e-07,6.371511733678946e-07,7.737483182723779e-06,-1.0105223374698285e-07,-1.7854696587284813e-07
