s,model,x,required_negative_null,worst_direction,auxiliary_rho
0.0,guide_local_bound_v080,-0.8562500000000001,0.052940714618596105,0.01125448906488893,0.001204785721577225
0.0,guide_local_bound_v080,-0.84375,0.05354525006883058,0.011835374138775277,0.001245738424091222
0.0,guide_local_bound_v080,-0.8312499999999999,0.0541600140570906,0.01249552094637191,0.0012921395459313152
0.0,guide_local_bound_v080,-0.81875,0.05478674423021306,0.013247564576430391,0.001344785424321635
0.0,guide_local_bound_v080,-0.80625,0.05542706994750421,0.014103370596699786,0.0014043630984721621
0.0,guide_local_bound_v080,-0.7937500000000001,0.056082341523492486,0.015074375643076553,0.0014714316835127373
0.0,guide_local_bound_v080,-0.78125,0.05675353337449427,0.016170184512645503,0.0015463410360694284
0.0,guide_local_bound_v080,-0.7687499999999999,0.05744166704579935,0.017398706863146172,0.0016293267482393001
0.0,guide_local_bound_v080,-0.75625,0.058147801026083724,0.01876478895246244,0.0017204539902721454
0.0,guide_local_bound_v080,-0.74375,0.05887288959564743,0.020270420532229654,0.0018196263263128738
0.0,guide_local_bound_v080,-0.7312500000000001,0.05961787306078228,0.021914673195486175,0.001926630444041513
0.0,guide_local_bound_v080,-0.71875,0.0603840047877043,0.023697282398289173,0.0020414201976013714
0.0,guide_local_bound_v080,-0.7062499999999999,0.06117292410318081,0.02561854872607416,0.0021641489202916062
0.0,guide_local_bound_v080,-0.69375,0.06198610157421757,0.02766540546772832,0.002294813580534278
0.0,guide_local_bound_v080,-0.68125,0.06283153417845093,0.029892446966683008,0.0024386345505967616
0.0,guide_local_bound_v080,-0.6687500000000001,0.06371047840528342,0.03227846183555381,0.0025951697838258016
0.0,guide_local_bound_v080,-0.65625,0.064634042405569,0.03492888690006953,0.002771557874789143
0.0,guide_local_bound_v080,-0.6437499999999999,0.06560256116343874,0.03783205272108079,0.0029657953403739758
0.0,guide_local_bound_v080,-0.63125,0.06662528704027898,0.04109450179556976,0.0031832163935004263
0.0,guide_local_bound_v080,-0.61875,0.06771058675348686,0.04482484979914303,0.003428561867260772
0.0,guide_local_bound_v080,-0.6062500000000001,0.06887098851815839,0.04918904035787397,0.003710059545174408
0.0,guide_local_bound_v080,-0.59375,0.07012522057228092,0.05434397024596856,0.004043007737175575
0.0,guide_local_bound_v080,-0.5812499999999999,0.07149390987776044,0.06047035247756249,0.00444578054343381
0.0,guide_local_bound_v080,-0.56875,0.07299674720391042,0.06782570677612543,0.004935717952899409
0.0,guide_local_bound_v080,-0.55625,0.07472060616131863,0.07712457275470898,0.0055805741577825705
0.0,guide_local_bound_v080,-0.5437500000000001,0.07684599373666869,0.08995591871373075,0.006515350026832383
0.0,guide_local_bound_v080,-0.53125,0.079749785723593,0.10986702200693799,0.008008832524661391
0.0,guide_local_bound_v080,-0.5187499999999999,0.08429818124480033,0.1448718585403746,0.010650409172102963
0.0,guide_local_bound_v080,-0.50625,0.09598292958408175,0.25024249985334246,0.017923543513910067
0.0,guide_constant_flux_v080,-2.09375,0.12224383207489317,-1.0,0.034257171797497134
0.0,guide_constant_flux_v080,-2.08125,0.11649079958382429,-1.0,0.03425096004786734
0.0,guide_constant_flux_v080,-2.06875,0.10964609662072955,-1.0,0.033700225887658836
0.0,guide_constant_flux_v080,-2.0562500000000004,0.10408454789807062,-1.0,0.03331486509713698
0.0,guide_constant_flux_v080,-2.04375,0.09988449322326906,-1.0,0.03343432499565177
0.0,guide_constant_flux_v080,-2.03125,0.09627277196833552,-1.0,0.03375748725875123
0.0,guide_constant_flux_v080,-2.01875,0.0930603925364066,-1.0,0.03369388216179547
0.0,guide_constant_flux_v080,-2.00625,0.0901614625852191,-1.0,0.03324892990511871
0.0,guide_constant_flux_v080,-1.99375,0.08722892522373898,-1.0,0.032628338223668577
0.0,guide_constant_flux_v080,-1.9812500000000002,0.08425426364073882,-1.0,0.03190217938253722
0.0,guide_constant_flux_v080,-1.96875,0.0812951544907192,-1.0,0.03111572600439863
0.0,guide_constant_flux_v080,-1.9562500000000003,0.07841564626702471,-1.0,0.030312394133777582
0.0,guide_constant_flux_v080,-1.94375,0.07567606695504611,-1.0,0.029530637080134273
0.0,guide_constant_flux_v080,-1.93125,0.07319677233260224,-1.0,0.028836937535046986
0.0,guide_constant_flux_v080,-1.9187500000000002,0.07102646516142117,-1.0,0.02834958298867487
0.0,guide_constant_flux_v080,-1.90625,0.06915653950213681,-1.0,0.02800755978162469
0.0,guide_constant_flux_v080,-1.8937500000000003,0.06718938607060744,-1.0,0.027652852777139934
0.0,guide_constant_flux_v080,-1.88125,0.06497945585311148,-1.0,0.02728209542663745
0.0,guide_constant_flux_v080,-1.86875,0.06272776255621956,-1.0,0.02690705396510607
0.0,guide_constant_flux_v080,-1.8562500000000002,0.06064506009964482,-0.8956155061968478,0.026529473657007724
0.0,guide_constant_flux_v080,-1.84375,0.059007522855428526,-0.7835425394794204,0.026145969084666286
0.0,guide_constant_flux_v080,-1.8312500000000003,0.057700015065563645,-0.6896491574152608,0.025752106970452507
0.0,guide_constant_flux_v080,-1.81875,0.05663872347279099,-0.609212263661784,0.025343916842625807
0.0,guide_constant_flux_v080,-1.80625,0.055771720990873304,-0.5391405267938048,0.024919537938814133
0.0,guide_constant_flux_v080,-1.7937500000000002,0.05506809530205261,-0.4774828115217597,0.024480617670304933
0.0,guide_constant_flux_v080,-1.78125,0.054508824719244856,-0.4230737287036934,0.024033055695212233
0.0,guide_constant_flux_v080,-1.7687500000000003,0.054080126635593424,-0.37522797850516587,0.02358666146617249
0.0,guide_constant_flux_v080,-1.75625,0.05377149957082925,-0.3335004602213178,0.023154168757763327
0.0,guide_constant_flux_v080,-1.74375,0.053569192358593844,-0.29739983116874574,0.02274667063612954
0.0,guide_constant_flux_v080,-1.7312500000000002,0.05340769070455862,-0.2650990513122142,0.022342785710552614
0.0,guide_constant_flux_v080,-1.71875,0.053219787092140994,-0.23491059394418376,0.021912106213520886
0.0,guide_constant_flux_v080,-1.7062500000000003,0.05297564880067738,-0.20626064274446704,0.02144143616568077
0.0,guide_constant_flux_v080,-1.69375,0.05268943375673952,-0.17952752969358454,0.020944631365437505
0.0,guide_constant_flux_v080,-1.68125,0.05243083106892967,-0.15600582321045095,0.020474539255471873
0.0,guide_constant_flux_v080,-1.6687500000000002,0.05237613588240055,-0.13606427070034585,0.02007540198600678
0.0,guide_constant_flux_v080,-1.65625,0.052522639876994105,-0.11879236601551864,0.019733216122179802
0.0,guide_constant_flux_v080,-1.6437500000000003,0.05274167904508383,-0.10359326598880765,0.019427582702365206
0.0,guide_constant_flux_v080,-1.63125,0.05300894502359937,-0.08983016515775277,0.019143262175240143
0.0,guide_constant_flux_v080,-1.61875,0.0533354050149133,-0.07765813132612934,0.018892313056017407
0.0,guide_constant_flux_v080,-1.6062500000000002,0.053728775471290464,-0.06727474838023478,0.01868842568459827
0.0,guide_constant_flux_v080,-1.59375,0.05418897154923121,-0.058354563174301266,0.01852765430905443
0.0,guide_constant_flux_v080,-1.58125,0.054718484643617775,-0.05063539014677635,0.018406723269966046
0.0,guide_constant_flux_v080,-1.56875,0.055302339190182744,-0.04391215585346234,0.01831902025795552
0.0,guide_constant_flux_v080,-1.55625,0.055926974048911685,-0.03801737968016569,0.018258573504925546
0.0,guide_constant_flux_v080,-1.5437500000000002,0.05658380443711693,-0.032816466022404484,0.01822103066869108
0.0,guide_constant_flux_v080,-1.53125,0.057265333867715595,-0.028206226476371665,0.01820295047052706
0.0,guide_constant_flux_v080,-1.51875,0.057968580189886654,-0.024110501059147596,0.018202966469456204
0.0,guide_constant_flux_v080,-1.50625,0.05871221212304789,-0.02047260095688978,0.018224365153268376
0.0,guide_constant_flux_v080,-1.49375,0.05948097710193372,-0.017254583593666467,0.018262718715590102
0.0,guide_constant_flux_v080,-1.4812500000000002,0.06024377603278618,-0.014427488584556225,0.01831120469964854
0.0,guide_constant_flux_v080,-1.46875,0.06100399551993275,-0.011962214027501222,0.018370842133647248
0.0,guide_constant_flux_v080,-1.45625,0.0617662513022933,-0.009829988836914261,0.01844274917605741
0.0,guide_constant_flux_v080,-1.44375,0.0625352806358454,-0.008001854973443653,0.01852784570734638
0.0,guide_constant_flux_v080,-1.43125,0.0633159465820887,-0.0064489895253615264,0.01862686492827234
0.0,guide_constant_flux_v080,-1.4187500000000002,0.06411326810290269,-0.005143108518522651,0.018740391923326057
0.0,guide_constant_flux_v080,-1.40625,0.06493242877863549,-0.004056391150319604,0.018868881359390074
0.0,guide_constant_flux_v080,-1.39375,0.06577555817631593,-0.003161063680997687,0.019011994914920744
0.0,guide_constant_flux_v080,-1.38125,0.06663873877190554,-0.0024290629589262965,0.019167979331524424
0.0,guide_constant_flux_v080,-1.36875,0.0675157675214203,-0.001832553182152748,0.019334482027857255
0.0,guide_constant_flux_v080,-1.3562500000000002,0.0684010247122864,-0.001345568333670057,0.019509287855630983
0.0,guide_constant_flux_v080,-1.34375,0.0692888865731535,-0.0009460771098242721,0.019690351903379394
0.0,guide_constant_flux_v080,-1.33125,0.07017385771674421,-0.0006174250095491118,0.01987591862568862
0.0,guide_constant_flux_v080,-1.31875,0.07105067453245145,-0.00034915680906894274,0.02006460700691256
0.0,guide_constant_flux_v080,-1.30625,0.07191451513473825,-0.00013924758759237293,0.020255596391934305
0.0,guide_constant_flux_v080,-1.2937500000000002,0.07278914751662721,0.00011913162500683235,0.020461002410193923
0.0,guide_constant_flux_v080,-1.28125,0.07369912751789598,0.0002716971650377775,0.020685615330887797
0.0,guide_constant_flux_v080,-1.26875,0.07463585248686637,0.0004260618603758157,0.02091876561866573
0.0,guide_constant_flux_v080,-1.25625,0.0755931556260165,0.0005735067665200264,0.02115713539010162
0.0,guide_constant_flux_v080,-1.24375,0.07657362882828209,0.0007120906480918823,0.021400724039283135
0.0,guide_constant_flux_v080,-1.2312500000000002,0.07758046646345934,0.0008423857545990913,0.021649815107487366
0.0,guide_constant_flux_v080,-1.21875,0.07861719256459825,0.0009659727642299719,0.021904820184518038
0.0,guide_constant_flux_v080,-1.20625,0.07969542889971368,0.0010847653231972536,0.022168040033437447
0.0,guide_constant_flux_v080,-1.19375,0.08084349216195769,0.001200821028863551,0.022442596537201483
0.0,guide_constant_flux_v080,-1.18125,0.08204932137951249,0.0013160460603902138,0.022725131374271016
0.0,guide_constant_flux_v080,-1.1687500000000002,0.08325010197553906,0.0014316333812216407,0.023007124537966696
0.0,guide_constant_flux_v080,-1.15625,0.08441377946855146,0.0015480143821994638,0.023285812242875875
0.0,guide_constant_flux_v080,-1.14375,0.08553825556474678,0.0016653261492301692,0.023560983601019887
0.0,guide_constant_flux_v080,-1.13125,0.08662010630798808,0.0017836930801495296,0.0238306036578553
0.0,guide_constant_flux_v080,-1.11875,0.08765794408578527,0.0019032635456305833,0.024094101033582026
0.0,guide_constant_flux_v080,-1.1062500000000002,0.08868855867732449,0.0020244046318253833,0.02435698061605745
0.0,guide_constant_flux_v080,-1.09375,0.08973896685570452,0.0021477905967954764,0.024623658149522505
0.0,guide_constant_flux_v080,-1.08125,0.09079632481174733,0.0022739698295778303,0.024893055505642043
0.0,guide_constant_flux_v080,-1.06875,0.0918586746284206,0.0024031454211094734,0.0251653461955096
0.0,guide_constant_flux_v080,-1.05625,0.0929281401924935,0.002535293844782086,0.025440897606771908
0.0,guide_constant_flux_v080,-1.0437500000000002,0.09400674540414593,0.002670307374121072,0.02572004139612535
0.0,guide_constant_flux_v080,-1.03125,0.09509639231887379,0.0028080862055922086,0.02600307887816222
0.0,guide_constant_flux_v080,-1.01875,0.09619883982512113,0.0029486124219265746,0.026290283737994056
0.0,guide_constant_flux_v080,-1.00625,0.0973156789355036,0.003091948382707637,0.026581897961690373
0.0,guide_constant_flux_v080,-0.99375,0.09844484659170892,0.0032381802984522306,0.02687742717840237
0.0,guide_constant_flux_v080,-0.9812500000000001,0.09958020049087302,0.003387309740733972,0.027175563138271158
0.0,guide_constant_flux_v080,-0.9687500000000001,0.10071803017582676,0.0035393052641511406,0.02747550179304243
0.0,guide_constant_flux_v080,-0.95625,0.10185759789338783,0.003694182711106307,0.02777703662171998
0.0,guide_constant_flux_v080,-0.94375,0.10299822685001721,0.00385207974421866,0.02807996916478962
0.0,guide_constant_flux_v080,-0.93125,0.10413931585273949,0.004013289104247754,0.028384114111142607
0.0,guide_constant_flux_v080,-0.9187500000000001,0.1052803706381107,0.004178468117498734,0.02868933435895573
0.0,guide_constant_flux_v080,-0.90625,0.10642133167282619,0.0043496197873209835,0.02899570723401511
0.0,guide_constant_flux_v080,-0.8937499999999999,0.10756343887167236,0.004530174844109752,0.02930371314339848
0.0,guide_constant_flux_v080,-0.88125,0.1087091921642776,0.004724825482811852,0.02961420013249543
0.0,guide_constant_flux_v080,-0.86875,0.10986067879759129,0.004938954011002239,0.02992798816919744
0.0,guide_constant_flux_v080,-0.8562500000000001,0.11101925523421385,0.005178057690901126,0.030245748431961265
0.0,guide_constant_flux_v080,-0.84375,0.11218630493805014,0.005447923056996786,0.03056815651566376
0.0,guide_constant_flux_v080,-0.8312499999999999,0.1133631576581402,0.005754280890624834,0.03089583993355116
0.0,guide_constant_flux_v080,-0.81875,0.11455112228565371,0.006102970308616679,0.031229390607227618
0.0,guide_constant_flux_v080,-0.80625,0.11575143465250792,0.006499485542790936,0.03156931051042028
0.0,guide_constant_flux_v080,-0.7937500000000001,0.11696507532895582,0.006949130077887858,0.03191598776909804
0.0,guide_constant_flux_v080,-0.78125,0.11819270553389004,0.007456371032886425,0.0322696314504021
0.0,guide_constant_flux_v080,-0.7687499999999999,0.11943508204928832,0.008024912314228508,0.03263036271063374
0.0,guide_constant_flux_v080,-0.75625,0.12069307298710345,0.008657069933993011,0.032998170976174
0.0,guide_constant_flux_v080,-0.74375,0.1219674919765754,0.009353867566462863,0.03337291023488883
0.0,guide_constant_flux_v080,-0.7312500000000001,0.1232591697553482,0.010115011057179308,0.03375433394802321
0.0,guide_constant_flux_v080,-0.71875,0.12456916058768748,0.010940537751067772,0.034142320609541574
0.0,guide_constant_flux_v080,-0.7062499999999999,0.12589881272586362,0.011830761548136115,0.034536904991248354
0.0,guide_constant_flux_v080,-0.69375,0.12724962942510887,0.012779831704867555,0.03493811884772182
0.0,guide_constant_flux_v080,-0.68125,0.12862774743630598,0.013813067671254724,0.03535033062923338
0.0,guide_constant_flux_v080,-0.6687500000000001,0.1300346678849463,0.014920749777926616,0.035773243709541706
0.0,guide_constant_flux_v080,-0.65625,0.13147827590841216,0.016151394596435387,0.03621254036434543
0.0,guide_constant_flux_v080,-0.6437499999999999,0.13295903095871445,0.017499294942997606,0.036666341153545605
0.0,guide_constant_flux_v080,-0.63125,0.13448312021917755,0.019012960461830132,0.03713866332907332
0.0,guide_constant_flux_v080,-0.61875,0.13605589732479403,0.0207414680618397,0.03763301817120267
0.0,guide_constant_flux_v080,-0.6062500000000001,0.13768537270011608,0.022759724296202377,0.03815581465782334
0.0,guide_constant_flux_v080,-0.59375,0.1393866248011419,0.02513769160018798,0.03872108294470624
0.0,guide_constant_flux_v080,-0.5812499999999999,0.14117579400074673,0.027955425108210617,0.039345720059587946
0.0,guide_constant_flux_v080,-0.56875,0.14306506907249983,0.03132678739875457,0.040044476625806825
0.0,guide_constant_flux_v080,-0.55625,0.145123055380477,0.03557212975957146,0.04087863848831278
0.0,guide_constant_flux_v080,-0.5437500000000001,0.14748912851325624,0.04140004570481906,0.041968952983915446
0.0,guide_constant_flux_v080,-0.53125,0.15044488243286502,0.05037469483779816,0.043553101263994046
0.0,guide_constant_flux_v080,-0.5187499999999999,0.15462906396521078,0.0659640823342803,0.046155145839272396
0.0,guide_constant_flux_v080,-0.50625,0.16375607321195743,0.11176090909650654,0.05278509995601452
0.5,wave_and_heat_bound,-2.09375,0.0517906569703576,-1.0,0.007565103373309215
0.5,wave_and_heat_bound,-2.08125,0.04344534594476662,-1.0,0.006847322987544898
0.5,wave_and_heat_bound,-2.06875,0.036629934897285304,-1.0,0.006185145006857358
0.5,wave_and_heat_bound,-2.0562500000000004,0.031683070269599954,-1.0,0.005832572946777848
0.5,wave_and_heat_bound,-2.04375,0.028783254428450596,-1.0,0.006247755980724365
0.5,wave_and_heat_bound,-2.03125,0.026781056502734997,-1.0,0.006993107802068083
0.5,wave_and_heat_bound,-2.01875,0.025437186930924782,-1.0,0.007335475055195084
0.5,wave_and_heat_bound,-2.00625,0.02463064115796941,-1.0,0.007273856238726516
0.5,wave_and_heat_bound,-1.99375,0.023743175346221168,-1.0,0.007000481097341476
0.5,wave_and_heat_bound,-1.9812500000000002,0.022755735668760983,-1.0,0.006597066725581939
0.5,wave_and_heat_bound,-1.96875,0.021693673724634207,-1.0,0.0061067123977139905
0.5,wave_and_heat_bound,-1.9562500000000003,0.02058471858180815,-1.0,0.005567959593554804
0.5,wave_and_heat_bound,-1.94375,0.019499520054778334,-1.0,0.005024470105427445
0.5,wave_and_heat_bound,-1.93125,0.01868341844872285,-1.0,0.004587859124861987
0.5,wave_and_heat_bound,-1.9187500000000002,0.018469253495036465,-1.0,0.004489073097805028
0.5,wave_and_heat_bound,-1.90625,0.01882525894604273,-1.0,0.004637770280385978
0.5,wave_and_heat_bound,-1.8937500000000003,0.019072275946551503,-1.0,0.004755761702726182
0.5,wave_and_heat_bound,-1.88125,0.018934082488236647,-0.9425899832542124,0.004811631016356429
0.5,wave_and_heat_bound,-1.86875,0.018944471956598364,-0.7221642693522804,0.004843002338630934
0.5,wave_and_heat_bound,-1.8562500000000002,0.019138786872419388,-0.5847676922245454,0.0048607893622425475
0.5,wave_and_heat_bound,-1.84375,0.019422875035972585,-0.48948903599862403,0.004866441120387633
0.5,wave_and_heat_bound,-1.8312500000000003,0.019761192317514033,-0.41853555952531457,0.00486148904143928
0.5,wave_and_heat_bound,-1.81875,0.020141406099956346,-0.36297484880162295,0.004847833764498463
0.5,wave_and_heat_bound,-1.80625,0.020560944899558776,-0.3179016722725696,0.004827749720228831
0.5,wave_and_heat_bound,-1.7937500000000002,0.02101764826849322,-0.2804851995693746,0.0048034247020052896
0.5,wave_and_heat_bound,-1.78125,0.02150273416019735,-0.2490343691646689,0.00477627458755295
0.5,wave_and_heat_bound,-1.7687500000000003,0.02199877105748533,-0.22247524278774325,0.004746553755261498
0.5,wave_and_heat_bound,-1.75625,0.022484466097724212,-0.20003488787282883,0.004713682546068425
0.5,wave_and_heat_bound,-1.74375,0.022938448490625055,-0.1810873036028729,0.004676464845874162
0.5,wave_and_heat_bound,-1.7312500000000002,0.02334175128215268,-0.16508993661809912,0.004635149460562607
0.5,wave_and_heat_bound,-1.71875,0.023675901651288165,-0.15168948892740114,0.0045884565552284555
0.5,wave_and_heat_bound,-1.7062500000000003,0.02392253356813818,-0.14081293516627671,0.004532640629653273
0.5,wave_and_heat_bound,-1.69375,0.024072860002526245,-0.13237607981168595,0.004466835996520599
0.5,wave_and_heat_bound,-1.68125,0.02413919307089188,-0.12604154900083156,0.00439747541873701
0.5,wave_and_heat_bound,-1.6687500000000002,0.024366120098385027,-0.12046338584846888,0.004354606919265163
0.5,wave_and_heat_bound,-1.65625,0.02478571195631964,-0.11458861539332883,0.004332112076848206
0.5,wave_and_heat_bound,-1.6437500000000003,0.02521210734694907,-0.10887329593027222,0.004307001979327417
0.5,wave_and_heat_bound,-1.63125,0.025645684740977465,-0.10338860563714042,0.004280969093044836
0.5,wave_and_heat_bound,-1.61875,0.02608757958879332,-0.0981812871139947,0.004254960873682937
0.5,wave_and_heat_bound,-1.6062500000000002,0.026528217804818198,-0.09328772905563196,0.004227024577294215
0.5,wave_and_heat_bound,-1.59375,0.026987606063123518,-0.08867609258676164,0.004202879483904961
0.5,wave_and_heat_bound,-1.58125,0.0274862841005259,-0.08428365749841,0.004187892364538585
0.5,wave_and_heat_bound,-1.56875,0.02800896637739236,-0.080068019077022,0.004177557974538454
0.5,wave_and_heat_bound,-1.55625,0.02854042739843594,-0.07598114465538303,0.0041670661910674905
0.5,wave_and_heat_bound,-1.5437500000000002,0.029072563507261125,-0.07197757354653839,0.004153579804119114
0.5,wave_and_heat_bound,-1.53125,0.02959739092921446,-0.06803251047751947,0.004134569901186311
0.5,wave_and_heat_bound,-1.51875,0.03011389112110259,-0.06414374387533364,0.004110490637398495
0.5,wave_and_heat_bound,-1.50625,0.030662038650667415,-0.060324878346352244,0.004092867591337875
0.5,wave_and_heat_bound,-1.49375,0.031214629682787865,-0.056617470913671114,0.004073580790318187
0.5,wave_and_heat_bound,-1.4812500000000002,0.031701332251122434,-0.052619790537477715,0.004026630747876468
0.5,wave_and_heat_bound,-1.46875,0.03212998232585044,-0.04835413855763522,0.003954406677208337
0.5,wave_and_heat_bound,-1.45625,0.032518411746230505,-0.04411387558786806,0.0038666427958672697
0.5,wave_and_heat_bound,-1.44375,0.03287238777592981,-0.03969963044034103,0.003761775156875727
0.5,wave_and_heat_bound,-1.43125,0.0332045826804469,-0.03516094976051146,0.0036441574646073798
0.5,wave_and_heat_bound,-1.4187500000000002,0.03353763222620919,-0.030882267548607137,0.0035271954530753788
0.5,wave_and_heat_bound,-1.40625,0.033881914924389,-0.026772220046866434,0.003412641501812852
0.5,wave_and_heat_bound,-1.39375,0.03424421593407529,-0.02281575726358486,0.0033021113322021216
0.5,wave_and_heat_bound,-1.38125,0.03462294213476795,-0.019107286389241564,0.0031965298909312594
0.5,wave_and_heat_bound,-1.36875,0.035010160693417884,-0.015679580771831885,0.0030941586512892635
0.5,wave_and_heat_bound,-1.3562500000000002,0.035398714340349975,-0.012559895016345926,0.0029937359216274033
0.5,wave_and_heat_bound,-1.34375,0.03577676319267889,-0.009633144022643998,0.002889667605046071
0.5,wave_and_heat_bound,-1.33125,0.03613061344253178,-0.006741937887988,0.002774675798184413
0.5,wave_and_heat_bound,-1.31875,0.0364553680540377,-0.004019495822037621,0.002650302300877957
0.5,wave_and_heat_bound,-1.30625,0.03674969267710761,-0.0017055235980264058,0.0025218959678739343
0.5,wave_and_heat_bound,-1.2937500000000002,0.03710060245837919,0.0013484195982871345,0.002456169239146517
0.5,wave_and_heat_bound,-1.28125,0.03755360834363303,0.003092171559944646,0.0024668027652126018
0.5,wave_and_heat_bound,-1.26875,0.03804944776785104,0.004809522383925609,0.002495555639403757
0.5,wave_and_heat_bound,-1.25625,0.03856421438969858,0.00618016554440846,0.002526517964949724
0.5,wave_and_heat_bound,-1.24375,0.03910478249228588,0.007280039931649945,0.0025636900688270395
0.5,wave_and_heat_bound,-1.2312500000000002,0.03967973663362625,0.008202208020653096,0.002612060058740177
0.5,wave_and_heat_bound,-1.21875,0.04029670612945774,0.008991054030931193,0.0026751860183173944
0.5,wave_and_heat_bound,-1.20625,0.040980100622664786,0.009667764094375845,0.002761065321597537
0.5,wave_and_heat_bound,-1.19375,0.041793731591170946,0.010243743741572128,0.0028808686989128043
0.5,wave_and_heat_bound,-1.18125,0.04271662392319829,0.010742087307006178,0.003022831715488906
0.5,wave_and_heat_bound,-1.1687500000000002,0.043614254340666035,0.011186354722058908,0.003155103398798279
0.5,wave_and_heat_bound,-1.15625,0.044417665050498746,0.011587953047575419,0.003264354949944241
0.5,wave_and_heat_bound,-1.14375,0.04512459686536239,0.011951569131937508,0.0033487069866744708
0.5,wave_and_heat_bound,-1.13125,0.04572974069380639,0.012275074818851105,0.0034025305322171033
0.5,wave_and_heat_bound,-1.11875,0.046231701099705945,0.01255530052655361,0.003423295931027293
0.5,wave_and_heat_bound,-1.1062500000000002,0.04671400092466351,0.012783765927258058,0.0034288919649565503
0.5,wave_and_heat_bound,-1.09375,0.047236575831709815,0.0129736965407594,0.0034354432726072665
0.5,wave_and_heat_bound,-1.08125,0.04776712507114789,0.013136336787088825,0.003440961934608993
0.5,wave_and_heat_bound,-1.06875,0.048299356969147084,0.013278849525372748,0.0034472089656168614
0.5,wave_and_heat_bound,-1.05625,0.048838102283686464,0.01340753079239742,0.003456087636568215
0.5,wave_and_heat_bound,-1.0437500000000002,0.04938791268212367,0.01352486619102444,0.003469299791087299
0.5,wave_and_heat_bound,-1.03125,0.04995327460677645,0.013635764208553565,0.003488591399880249
0.5,wave_and_heat_bound,-1.01875,0.05053828378792352,0.01374135680984084,0.003515468448381418
0.5,wave_and_heat_bound,-1.00625,0.05114670445313333,0.013841583034397257,0.0035512861549992095
0.5,wave_and_heat_bound,-0.99375,0.051774852042997435,0.013939466773301178,0.0035946790777721125
0.5,wave_and_heat_bound,-0.9812500000000001,0.052410435222829684,0.01403705698960536,0.003641024359406419
0.5,wave_and_heat_bound,-0.9687500000000001,0.053046146182124505,0.014136037672532317,0.0036875922158650853
0.5,wave_and_heat_bound,-0.95625,0.053680779794865824,0.014237457211293521,0.0037339370462670662
0.5,wave_and_heat_bound,-0.94375,0.05431314037614297,0.014342075644509653,0.003779583885283284
0.5,wave_and_heat_bound,-0.93125,0.054942048001022405,0.01445028962333199,0.003824021224805091
0.5,wave_and_heat_bound,-0.9187500000000001,0.05556643634193218,0.014562176763978653,0.003866794807212943
0.5,wave_and_heat_bound,-0.90625,0.0561855112834684,0.014677488324343865,0.003907662136254485
0.5,wave_and_heat_bound,-0.8937499999999999,0.0568006303176231,0.01479562847946938,0.003947340808521774
0.5,wave_and_heat_bound,-0.88125,0.057415411941475106,0.014915703802733625,0.003987496326506171
0.5,wave_and_heat_bound,-0.86875,0.05803215729755504,0.015036753949298286,0.0040293047184563925
0.5,wave_and_heat_bound,-0.8562500000000001,0.058651478476251996,0.015157746265248224,0.004073246688285084
0.5,wave_and_heat_bound,-0.84375,0.059273809583969835,0.015278187685030852,0.004119647672218202
0.5,wave_and_heat_bound,-0.8312499999999999,0.05989924882356654,0.015395920114759477,0.004168517974679082
0.5,wave_and_heat_bound,-0.81875,0.060527587560361376,0.015508566899810753,0.004219578877605808
0.5,wave_and_heat_bound,-0.80625,0.06115855356900815,0.015618454631143768,0.00427249770646284
0.5,wave_and_heat_bound,-0.7937500000000001,0.061790906149979216,0.015724660281427168,0.004326282109935832
0.5,wave_and_heat_bound,-0.78125,0.06242239237874499,0.015823099462150145,0.0043792664211433135
0.5,wave_and_heat_bound,-0.7687499999999999,0.0630508380025167,0.01590996059143736,0.00442966180573299
0.5,wave_and_heat_bound,-0.75625,0.06367437846467451,0.015983839264592545,0.004475751244240734
0.5,wave_and_heat_bound,-0.74375,0.06429103689365297,0.016043351933753284,0.0045157187811523435
0.5,wave_and_heat_bound,-0.7312500000000001,0.06489903202198394,0.016090128904623954,0.00454795299594981
0.5,wave_and_heat_bound,-0.71875,0.06549679256177615,0.01612569995374247,0.004571067798130132
0.5,wave_and_heat_bound,-0.7062499999999999,0.06608315297177804,0.016151430434633546,0.0045840990531239405
0.5,wave_and_heat_bound,-0.69375,0.06665873930704679,0.016167058426670305,0.00458782140044972
0.5,wave_and_heat_bound,-0.68125,0.06722600002141532,0.016174584038935434,0.004584764053428838
0.5,wave_and_heat_bound,-0.6687500000000001,0.06778683561947396,0.016175467467469083,0.004576980525182346
0.5,wave_and_heat_bound,-0.65625,0.06834195329035636,0.01617246418015782,0.004565408297850409
0.5,wave_and_heat_bound,-0.6437499999999999,0.06889102224182429,0.016164764634666533,0.004549971389947013
0.5,wave_and_heat_bound,-0.63125,0.06943359858454473,0.016153039744015458,0.004530495243326068
0.5,wave_and_heat_bound,-0.61875,0.06996903389794677,0.016134332798170208,0.00450662476398614
0.5,wave_and_heat_bound,-0.6062500000000001,0.07049732824650475,0.016110133069445604,0.004478660676339072
0.5,wave_and_heat_bound,-0.59375,0.07103020297640582,0.016077997677395237,0.004458666838574732
0.5,wave_and_heat_bound,-0.5812499999999999,0.0715788850628528,0.016041408314158945,0.004458236160723318
0.5,wave_and_heat_bound,-0.56875,0.0721443257106129,0.015997990330766425,0.0044786977028392514
