s,model,x,required_negative_null,worst_direction,auxiliary_rho
0.0,wave_and_heat_bound,-1.7062500000000003,0.0418746029274152,-1.0,0.010084069980294916
0.0,wave_and_heat_bound,-1.69375,0.04040452216187188,-1.0,0.009754125072703292
0.0,wave_and_heat_bound,-1.68125,0.03896365326605965,-1.0,0.009433923696857947
0.0,wave_and_heat_bound,-1.6687500000000002,0.03764807168909169,-1.0,0.009133448175679758
0.0,wave_and_heat_bound,-1.65625,0.03646213367219066,-1.0,0.008851613178442668
0.0,wave_and_heat_bound,-1.6437500000000003,0.035323910868201844,-1.0,0.008580301160144521
0.0,wave_and_heat_bound,-1.63125,0.03426429318667088,-0.9321504565118381,0.00831815201479197
0.0,wave_and_heat_bound,-1.61875,0.03344764961725749,-0.8231551880045639,0.008063654384689062
0.0,wave_and_heat_bound,-1.6062500000000002,0.0328313487166878,-0.7329213256582976,0.00781458016459286
0.0,wave_and_heat_bound,-1.59375,0.03237659907079366,-0.6567698587851025,0.007572514467019857
0.0,wave_and_heat_bound,-1.58125,0.032060234142642904,-0.5914274573742508,0.0073391230036241924
0.0,wave_and_heat_bound,-1.56875,0.03185122226469328,-0.5347867358695563,0.007111996181900873
0.0,wave_and_heat_bound,-1.55625,0.031724367249216845,-0.4852591022125779,0.006888784527124032
0.0,wave_and_heat_bound,-1.5437500000000002,0.03166229472713042,-0.4415993140156046,0.006668182814240937
0.0,wave_and_heat_bound,-1.53125,0.03165109262270459,-0.4028670664848677,0.006449281654869641
0.0,wave_and_heat_bound,-1.51875,0.03168312100718121,-0.3683394220579197,0.006232894838031522
0.0,wave_and_heat_bound,-1.50625,0.031773349640679203,-0.33736009923212645,0.006024383292787568
0.0,wave_and_heat_bound,-1.49375,0.03190556781360916,-0.30963470009346006,0.005821613284773597
0.0,wave_and_heat_bound,-1.4812500000000002,0.032049276214777836,-0.28503700587923264,0.005620489893857693
0.0,wave_and_heat_bound,-1.46875,0.032189486817522386,-0.2625117503008351,0.005413335855563083
0.0,wave_and_heat_bound,-1.45625,0.0323149274858362,-0.24119889685630272,0.0051925389189079385
0.0,wave_and_heat_bound,-1.44375,0.032443412435131665,-0.22149947506200854,0.004968331709040154
0.0,wave_and_heat_bound,-1.43125,0.03259796473944855,-0.2039816352499922,0.004755334457044328
0.0,wave_and_heat_bound,-1.4187500000000002,0.032777836167614746,-0.18822493523324985,0.0045523676991895854
0.0,wave_and_heat_bound,-1.40625,0.0329707788736305,-0.17339403772140813,0.004349068186177089
0.0,wave_and_heat_bound,-1.39375,0.03318252724235309,-0.1595185318416187,0.004148575281130434
0.0,wave_and_heat_bound,-1.38125,0.033426070570621906,-0.14712426881690344,0.003962889079150248
0.0,wave_and_heat_bound,-1.36875,0.03369117957194515,-0.1359369957955877,0.003788153879529659
0.0,wave_and_heat_bound,-1.3562500000000002,0.03396628891115224,-0.12563406074034303,0.003618737892775749
0.0,wave_and_heat_bound,-1.34375,0.03424903619946336,-0.1162434926776616,0.0034560836449409873
0.0,wave_and_heat_bound,-1.33125,0.034535726015455584,-0.10775017204774466,0.0033007536854789063
0.0,wave_and_heat_bound,-1.31875,0.034818298940034055,-0.09999683365444322,0.0031498200067021196
0.0,wave_and_heat_bound,-1.30625,0.03509086108957803,-0.09291176937033221,0.0030020735487068175
0.0,wave_and_heat_bound,-1.2937500000000002,0.03536698260271706,-0.08643458439062725,0.0028599650820493243
0.0,wave_and_heat_bound,-1.28125,0.035671553022996225,-0.08047594440153918,0.0027292288305142626
0.0,wave_and_heat_bound,-1.26875,0.03600670204453346,-0.0749836148340112,0.002610358549275895
0.0,wave_and_heat_bound,-1.25625,0.03636626716722117,-0.06991696201223853,0.002500394473192207
0.0,wave_and_heat_bound,-1.24375,0.03675247228475238,-0.0652371349223497,0.0023992742386692366
0.0,wave_and_heat_bound,-1.2312500000000002,0.03716804763310932,-0.060910643511341324,0.0023070755474644167
0.0,wave_and_heat_bound,-1.21875,0.03761603823801903,-0.056908300367263034,0.0022239501236176146
0.0,wave_and_heat_bound,-1.20625,0.03810758386039759,-0.05320059028465123,0.002151910471484337
0.0,wave_and_heat_bound,-1.19375,0.03867049559180531,-0.049752834107977845,0.0020937520846018506
0.0,wave_and_heat_bound,-1.18125,0.039292256660210564,-0.046551275692122134,0.002045784152108588
0.0,wave_and_heat_bound,-1.1687500000000002,0.03990974267199956,-0.04360397187624062,0.001999249787819268
0.0,wave_and_heat_bound,-1.15625,0.04049070625471097,-0.040906083014220766,0.0019512719530883891
0.0,wave_and_heat_bound,-1.14375,0.04103289658190227,-0.038441241586672045,0.0019015701466677322
0.0,wave_and_heat_bound,-1.13125,0.04153274729783109,-0.03619362965081668,0.0018480358028143107
0.0,wave_and_heat_bound,-1.11875,0.04198871417815413,-0.03414752361006003,0.001789997755162448
0.0,wave_and_heat_bound,-1.1062500000000002,0.04243735933900208,-0.032277476502567605,0.0017327915257980653
0.0,wave_and_heat_bound,-1.09375,0.042905386906625424,-0.030561204665258617,0.0016805640000033088
0.0,wave_and_heat_bound,-1.08125,0.0433796396318481,-0.028986668143944384,0.0016319447954620022
0.0,wave_and_heat_bound,-1.06875,0.04385786742546721,-0.02753940354320971,0.0015868297667102828
0.0,wave_and_heat_bound,-1.05625,0.04434192232525266,-0.026204604608510294,0.0015453202066765658
0.0,wave_and_heat_bound,-1.0437500000000002,0.044833574298795746,-0.0249683454893219,0.001507490017827459
0.0,wave_and_heat_bound,-1.03125,0.045334516936454315,-0.023818319077711765,0.001473417956145836
0.0,wave_and_heat_bound,-1.01875,0.045846360876003064,-0.02274419904659649,0.0014432052650770674
0.0,wave_and_heat_bound,-1.00625,0.04637062783347343,-0.02173788926753574,0.0014169907340909873
0.0,wave_and_heat_bound,-0.99375,0.0469052446789908,-0.020793380181105485,0.0013942276879585812
0.0,wave_and_heat_bound,-0.9812500000000001,0.04744409182238638,-0.019905918390360443,0.0013735819189291338
0.0,wave_and_heat_bound,-0.9687500000000001,0.04798344877885643,-0.019069520338660263,0.0013541879825700236
0.0,wave_and_heat_bound,-0.95625,0.04852248777741305,-0.01827599833645228,0.0013356967197496207
0.0,wave_and_heat_bound,-0.94375,0.04906034455730743,-0.01751535501077989,0.0013176676486775876
0.0,wave_and_heat_bound,-0.93125,0.049596282782474625,-0.01677919000632872,0.001299718360743388
0.0,wave_and_heat_bound,-0.9187500000000001,0.050130033979349065,-0.016067648112403524,0.0012818585578615218
0.0,wave_and_heat_bound,-0.90625,0.05066238466001739,-0.015396446292968442,0.001264908487861866
0.0,wave_and_heat_bound,-0.8937499999999999,0.05119576884095148,-0.014790299112184437,0.0012504280987558874
0.0,wave_and_heat_bound,-0.88125,0.05173368877776589,-0.014270795068729383,0.0012401594932707585
0.0,wave_and_heat_bound,-0.86875,0.05227861036109427,-0.01384690209107869,0.001235209983850012
0.0,wave_and_heat_bound,-0.8562500000000001,0.05283100162651725,-0.013501561448706569,0.001235302619989576
0.0,wave_and_heat_bound,-0.84375,0.05339086225931007,-0.013208481825020244,0.001239677444141767
0.0,wave_and_heat_bound,-0.8312499999999999,0.053960199978694175,-0.012982192016943894,0.0012495320062043203
0.0,wave_and_heat_bound,-0.81875,0.05454044857273184,-0.01282520961726415,0.0012654898384968122
0.0,wave_and_heat_bound,-0.80625,0.05513212330227877,-0.012722081465814638,0.0012872607619576685
0.0,wave_and_heat_bound,-0.7937500000000001,0.05573285374296987,-0.01260673534470067,0.001311875630938666
0.0,wave_and_heat_bound,-0.78125,0.05634187339540299,-0.012450149448284577,0.0013380617752577631
0.0,wave_and_heat_bound,-0.7687499999999999,0.05695902383440316,-0.012232286885565035,0.001364959188570734
0.0,wave_and_heat_bound,-0.75625,0.05758531150321669,-0.011950780571319309,0.0013926048462915802
0.0,wave_and_heat_bound,-0.74375,0.05821429665306503,-0.011465715332248343,0.0014136757275308733
0.0,wave_and_heat_bound,-0.7312500000000001,0.05883539588636243,-0.010565403888413203,0.0014166363695094653
0.0,wave_and_heat_bound,-0.71875,0.059445370469700366,-0.009177382003542303,0.001396944826941204
0.0,wave_and_heat_bound,-0.7062499999999999,0.0600335523522334,-0.007096358857663741,0.0013424824675382003
0.0,wave_and_heat_bound,-0.69375,0.060586317010437624,-0.004055464584553205,0.0012377007254853398
0.0,wave_and_heat_bound,-0.68125,0.061142618783481394,-0.0007034140780160036,0.0011187581546092287
0.0,wave_and_heat_bound,-0.6687500000000001,0.06174901070071467,0.002198682246100763,0.0010301336172869775
0.0,wave_and_heat_bound,-0.65625,0.06242128957556256,0.004436197224763928,0.0009860682611537335
0.0,wave_and_heat_bound,-0.6437499999999999,0.06316821337410108,0.005917900350296224,0.0009935065313872065
0.0,wave_and_heat_bound,-0.63125,0.0639797743342626,0.006858476534025014,0.0010407132372808993
0.0,wave_and_heat_bound,-0.61875,0.0648840805482394,0.00681149807374843,0.0011548369078221129
0.0,wave_and_heat_bound,-0.6062500000000001,0.06599451317864076,0.003910454168346847,0.0014493381967010627
0.0,wave_and_heat_bound,-0.59375,0.06753482904278882,-0.005314882405406978,0.002143225715257375
0.0,wave_and_heat_bound,-0.5812499999999999,0.069647747112859,-0.02292941756423571,0.0033549705178511037
0.0,wave_and_heat_bound,-0.56875,0.07161539458848858,-0.037091227002102566,0.004379471210351218
0.0,wave_and_heat_bound,-0.55625,0.0731674768651777,-0.042888594635777696,0.004986287406879353
0.0,wave_and_heat_bound,-0.5437500000000001,0.07426810310228653,-0.03880922429018414,0.005154820097833183
0.0,wave_and_heat_bound,-0.53125,0.07429646470858255,-0.013103918522099557,0.0042610078738407105
0.0,wave_and_heat_bound,-0.5187499999999999,0.07488980366943633,0.011962831890081033,0.0037673429879089815
0.0,wave_and_heat_bound,-0.50625,0.07708988005829194,0.030296809949867453,0.004684191884893545
0.0,guide_local_bound_v020,-2.09375,0.583857785678493,-0.04498079062919615,0.2957702245100785
0.0,guide_local_bound_v020,-2.08125,0.5839435235758826,-0.044848225484433034,0.2982509998952079
0.0,guide_local_bound_v020,-2.06875,0.5706046319328533,-0.044761656834840666,0.29323645662900355
0.0,guide_local_bound_v020,-2.0562500000000004,0.5582364098112202,-0.04466960682994693,0.2881474691260579
0.0,guide_local_bound_v020,-2.04375,0.5463711941602101,-0.04457427411307688,0.2830588214251446
0.0,guide_local_bound_v020,-2.03125,0.5345651611230339,-0.04449050417365497,0.27794169459734036
0.0,guide_local_bound_v020,-2.01875,0.5228417905935043,-0.04439446542672187,0.2721934418535879
0.0,guide_local_bound_v020,-2.00625,0.5113739238814609,-0.04427871769383981,0.2659286366431157
0.0,guide_local_bound_v020,-1.99375,0.4996754296430381,-0.044164664050695523,0.2594127513654569
0.0,guide_local_bound_v020,-1.9812500000000002,0.48774870234314877,-0.04405600738464272,0.25275496689358234
0.0,guide_local_bound_v020,-1.96875,0.47577044601662033,-0.04395239779311255,0.2460704230049391
0.0,guide_local_bound_v020,-1.9562500000000003,0.46388789888961207,-0.04385311659285129,0.23944922533075497
0.0,guide_local_bound_v020,-1.94375,0.4521435267029371,-0.0437568372069648,0.2329157774547664
0.0,guide_local_bound_v020,-1.93125,0.44058244771399935,-0.04365773479410085,0.22645684030000932
0.0,guide_local_bound_v020,-1.9187500000000002,0.4290057018205075,-0.043549479924545456,0.21998662262282143
0.0,guide_local_bound_v020,-1.90625,0.4175502190983975,-0.04342518242656177,0.21349521432371377
0.0,guide_local_bound_v020,-1.8937500000000003,0.40583621315466706,-0.04329708424298533,0.20690562641508442
0.0,guide_local_bound_v020,-1.88125,0.3937193927219469,-0.04317778092994804,0.20027735903460483
0.0,guide_local_bound_v020,-1.86875,0.38157269627238166,-0.043058469240255776,0.19367419256720564
0.0,guide_local_bound_v020,-1.8562500000000002,0.3695609067596673,-0.04293608286872626,0.18714672263402432
0.0,guide_local_bound_v020,-1.84375,0.3577854262915495,-0.04280993836481316,0.1807446473004577
0.0,guide_local_bound_v020,-1.8312500000000003,0.3463430584747804,-0.042679426975859615,0.17451545271395735
0.0,guide_local_bound_v020,-1.81875,0.3353090894580537,-0.042543967835488236,0.16849541926860295
0.0,guide_local_bound_v020,-1.80625,0.3247267462220729,-0.04240298809453512,0.1627045090332972
0.0,guide_local_bound_v020,-1.7937500000000002,0.31460301717031347,-0.042256004615950624,0.1571454377131399
0.0,guide_local_bound_v020,-1.78125,0.3049188388085729,-0.04210279408519428,0.1518101959609577
0.0,guide_local_bound_v020,-1.7687500000000003,0.2956475629266122,-0.04194353884154156,0.1466896923386661
0.0,guide_local_bound_v020,-1.75625,0.28678418078022916,-0.041778878390401,0.14178722072471026
0.0,guide_local_bound_v020,-1.74375,0.2782531363851972,-0.0416092495478767,0.1370693554985749
0.0,guide_local_bound_v020,-1.7312500000000002,0.2699520318765371,-0.04143489626905982,0.13248914848844134
0.0,guide_local_bound_v020,-1.71875,0.2618879251129646,-0.04125686829885017,0.12805533505194114
0.0,guide_local_bound_v020,-1.7062500000000003,0.2540763940246466,-0.041076537581812365,0.12377910948562709
0.0,guide_local_bound_v020,-1.69375,0.24653156960998238,-0.040895251409638976,0.11966954180612008
0.0,guide_local_bound_v020,-1.68125,0.23926744094706093,-0.040713814684033935,0.11573369724186108
0.0,guide_local_bound_v020,-1.6687500000000002,0.23241388928479612,-0.04052397846447129,0.11197485530189977
0.0,guide_local_bound_v020,-1.65625,0.22596365103404123,-0.04032196733076381,0.1083754864667321
0.0,guide_local_bound_v020,-1.6437500000000003,0.21976849949437885,-0.04011279075806052,0.10490636192851813
0.0,guide_local_bound_v020,-1.63125,0.21378651517749547,-0.03989578124009027,0.10154631303561938
0.0,guide_local_bound_v020,-1.61875,0.20798283024787706,-0.0396701329789863,0.09827713671564237
0.0,guide_local_bound_v020,-1.6062500000000002,0.2023262915132154,-0.039435405297027666,0.09508441594884412
0.0,guide_local_bound_v020,-1.59375,0.19680915443993818,-0.03919023849911436,0.09196086105373401
0.0,guide_local_bound_v020,-1.58125,0.19142722037143287,-0.03893296630775325,0.0889006539917279
0.0,guide_local_bound_v020,-1.56875,0.186157058659339,-0.03866286529196044,0.08589383827661076
0.0,guide_local_bound_v020,-1.55625,0.18097619896261521,-0.03837918920491124,0.08293089735504006
0.0,guide_local_bound_v020,-1.5437500000000002,0.17586957190565367,-0.038080985850174574,0.08000509430582212
0.0,guide_local_bound_v020,-1.53125,0.17083028730867644,-0.03776748156769598,0.07711406304472883
0.0,guide_local_bound_v020,-1.51875,0.16586777987555873,-0.03743814130310936,0.07426336053898462
0.0,guide_local_bound_v020,-1.50625,0.16102830393881376,-0.03709163643504578,0.07147080712928261
0.0,guide_local_bound_v020,-1.49375,0.15634172382503775,-0.03672975540696707,0.068755425376592
0.0,guide_local_bound_v020,-1.4812500000000002,0.15183904830026346,-0.036357317586973074,0.06614257727945497
0.0,guide_local_bound_v020,-1.46875,0.14730034561899102,-0.0359634722052677,0.06351731528287274
0.0,guide_local_bound_v020,-1.45625,0.14250275988733244,-0.035533133761797786,0.060762722302963534
0.0,guide_local_bound_v020,-1.44375,0.13767132316890257,-0.035073426901082734,0.0579942318064974
0.0,guide_local_bound_v020,-1.43125,0.13314218044885895,-0.03460271210292619,0.05538480117785076
0.0,guide_local_bound_v020,-1.4187500000000002,0.128856851386016,-0.0341180565193222,0.052902372705658035
0.0,guide_local_bound_v020,-1.40625,0.12452757657246798,-0.03359702837877432,0.0503957128881231
0.0,guide_local_bound_v020,-1.39375,0.12021830007383576,-0.03304003533508812,0.04789703787837208
0.0,guide_local_bound_v020,-1.38125,0.11624064934316626,-0.03247327690806865,0.045568955906581804
0.0,guide_local_bound_v020,-1.36875,0.11251937618727682,-0.03189379216622921,0.04337387792628696
0.0,guide_local_bound_v020,-1.3562500000000002,0.10893209897161564,-0.031291570733724586,0.041249580569316935
0.0,guide_local_bound_v020,-1.34375,0.10553307380032649,-0.030674225612691914,0.039225645224241795
0.0,guide_local_bound_v020,-1.33125,0.10235401153550956,-0.030049031047717986,0.03732004370351877
0.0,guide_local_bound_v020,-1.31875,0.09933869993008881,-0.029412848128408452,0.03550518382865778
0.0,guide_local_bound_v020,-1.30625,0.09647348980967312,-0.0287673922264239,0.033775640400267766
0.0,guide_local_bound_v020,-1.2937500000000002,0.09377709974695948,-0.028114829298925798,0.03213616756603955
0.0,guide_local_bound_v020,-1.28125,0.09126127799616683,-0.027453368567085662,0.030585635472506784
0.0,guide_local_bound_v020,-1.26875,0.08892082966268129,-0.02678379627715279,0.029120664221094914
0.0,guide_local_bound_v020,-1.25625,0.08674313558032266,-0.026107637085952984,0.027734890888442863
0.0,guide_local_bound_v020,-1.24375,0.08472513958883539,-0.025426121881897815,0.026425460783298636
0.0,guide_local_bound_v020,-1.2312500000000002,0.08286512720886587,-0.024740692754099406,0.02519009940050217
0.0,guide_local_bound_v020,-1.21875,0.08116222643700412,-0.02405297959782281,0.024026888394348255
0.0,guide_local_bound_v020,-1.20625,0.0796237190141369,-0.023364032794900406,0.022935812029298175
0.0,guide_local_bound_v020,-1.19375,0.07827317856202932,-0.0226731311342843,0.021917455748826538
0.0,guide_local_bound_v020,-1.18125,0.07709328834327019,-0.021983067742121862,0.020965661457986274
0.0,guide_local_bound_v020,-1.1687500000000002,0.07601665535757057,-0.021301857153267784,0.02006949059391107
0.0,guide_local_bound_v020,-1.15625,0.07500836206875619,-0.020635518495802967,0.019224680659339632
0.0,guide_local_bound_v020,-1.14375,0.07406413047738968,-0.019987345114468386,0.018429886433877815
0.0,guide_local_bound_v020,-1.13125,0.07317820548307954,-0.019360351462531525,0.017681859994747112
0.0,guide_local_bound_v020,-1.11875,0.07234623254102678,-0.018757062257985617,0.01697848527261041
0.0,guide_local_bound_v020,-1.1062500000000002,0.07160100109884668,-0.018176236729821337,0.01632317233489176
0.0,guide_local_bound_v020,-1.09375,0.07096359606851912,-0.017616378076734402,0.01571722560704524
0.0,guide_local_bound_v020,-1.08125,0.0704140962507314,-0.017078468792154498,0.015155868094831288
0.0,guide_local_bound_v020,-1.06875,0.06994315643758185,-0.016562036640106057,0.014635425849796414
0.0,guide_local_bound_v020,-1.05625,0.06954528340185302,-0.016065732475309093,0.014152308238618912
0.0,guide_local_bound_v020,-1.0437500000000002,0.06921480702859283,-0.015587778388691388,0.013702852830569798
0.0,guide_local_bound_v020,-1.03125,0.06894670816573199,-0.015126322119915813,0.013283768646055504
0.0,guide_local_bound_v020,-1.01875,0.0687371182283483,-0.014679701258107658,0.012892406578227935
0.0,guide_local_bound_v020,-1.00625,0.06858375763851417,-0.014246682361796744,0.012526996325391062
0.0,guide_local_bound_v020,-0.99375,0.06848190042661335,-0.013826572434978833,0.012185658110720518
0.0,guide_local_bound_v020,-0.9812500000000001,0.06842316373420794,-0.013418994866124901,0.011865920561233038
0.0,guide_local_bound_v020,-0.9687500000000001,0.06840052482156693,-0.013022765950382235,0.01156526180055558
0.0,guide_local_bound_v020,-0.95625,0.06840782228876886,-0.012635334914408373,0.011280660499877483
0.0,guide_local_bound_v020,-0.94375,0.0684365924126333,-0.012252876808803709,0.011007871224721752
0.0,guide_local_bound_v020,-0.93125,0.06847980040416383,-0.011871912864504819,0.010743358354889942
0.0,guide_local_bound_v020,-0.9187500000000001,0.06853995526811461,-0.011492994984626038,0.01048851935393523
0.0,guide_local_bound_v020,-0.90625,0.06863834207331122,-0.01112489352820263,0.010254426953622988
0.0,guide_local_bound_v020,-0.8937499999999999,0.06880974497819214,-0.010781873597328257,0.010058820816531224
0.0,guide_local_bound_v020,-0.88125,0.06908894722065502,-0.010477333027069604,0.00991908638675784
0.0,guide_local_bound_v020,-0.86875,0.06949714423731981,-0.010218096759353286,0.009845695210781207
0.0,guide_local_bound_v020,-0.8562500000000001,0.07002398751475038,-0.009996194128570198,0.00983295593976005
0.0,guide_local_bound_v020,-0.84375,0.07064742314599973,-0.009797592474307395,0.009869074629185463
0.0,guide_local_bound_v020,-0.8312499999999999,0.0713970696852745,-0.009630516944306302,0.009969057020029322
0.0,guide_local_bound_v020,-0.81875,0.07228962367198653,-0.00949614047617378,0.010141158355723294
0.0,guide_local_bound_v020,-0.80625,0.07331981829767933,-0.009385045454457742,0.01038219417026729
0.0,guide_local_bound_v020,-0.7937500000000001,0.07441379338450292,-0.009259156703661769,0.01065343587090213
0.0,guide_local_bound_v020,-0.78125,0.07554309897502191,-0.009101526672240689,0.010939762585321002
0.0,guide_local_bound_v020,-0.7687499999999999,0.07668958248373,-0.008900516450336586,0.01123131269935681
0.0,guide_local_bound_v020,-0.75625,0.07785827015235164,-0.00865460724781265,0.011530132688390659
0.0,guide_local_bound_v020,-0.74375,0.07884992324833985,-0.008285448234824183,0.01173246929601667
0.0,guide_local_bound_v020,-0.7312500000000001,0.07933452193619091,-0.0076705072123651975,0.011667030106901934
0.0,guide_local_bound_v020,-0.71875,0.0791590337473331,-0.006752586140071577,0.011254387341943948
0.0,guide_local_bound_v020,-0.7062499999999999,0.07793607205355797,-0.005366134035061354,0.010294083195270703
0.0,guide_local_bound_v020,-0.69375,0.07512850490530307,-0.0032218618056279076,0.00850888967933779
0.0,guide_local_bound_v020,-0.68125,0.0716920352055441,-0.0005934132229215553,0.006393468567384958
0.0,guide_local_bound_v020,-0.6687500000000001,0.06891485182347562,0.0019553884225974733,0.004613069582704541
0.0,guide_local_bound_v020,-0.65625,0.06726878921555225,0.004095319412627526,0.003409862115773943
0.0,guide_local_bound_v020,-0.6437499999999999,0.06705251428108654,0.0055513988617903135,0.002935720791717215
0.0,guide_local_bound_v020,-0.63125,0.06800325644018758,0.006423333267698721,0.003052542919952515
0.0,guide_local_bound_v020,-0.61875,0.0711122873175579,0.0061697309554160015,0.004269071168520355
0.0,guide_local_bound_v020,-0.6062500000000001,0.08027017153191948,0.003160555599369198,0.008587255592344894
0.0,guide_local_bound_v020,-0.59375,0.10279227648263525,-0.0033486277186081416,0.019772263189077613
0.0,guide_local_bound_v020,-0.5812499999999999,0.14293294370753387,-0.010263750448576851,0.040006194380910756
0.0,guide_local_bound_v020,-0.56875,0.17715372757176412,-0.013286772948571921,0.05717465636829588
0.0,guide_local_bound_v020,-0.55625,0.19624467259530548,-0.013877135801352662,0.06656153306336826
0.0,guide_local_bound_v020,-0.5437500000000001,0.19733168661309017,-0.012624969272021613,0.06671677507276494
0.0,guide_local_bound_v020,-0.53125,0.1550222548936098,-0.0056383997335042665,0.044626885404491626
0.0,guide_local_bound_v020,-0.5187499999999999,0.11467497917092956,0.007303985674780249,0.023661669032305876
0.0,guide_local_bound_v020,-0.50625,0.09718417354365529,0.022961617406318614,0.014738332929124553
0.0,guide_constant_flux_v020,-2.09375,8.622552566021934,-0.0026648329453812787,4.315599456709465
0.0,guide_constant_flux_v020,-2.08125,8.704709488510053,-0.0026605251818017837,4.35911852439821
0.0,guide_constant_flux_v020,-2.06875,8.78835706848017,-0.002589712678550928,4.4025890303553155
0.0,guide_constant_flux_v020,-2.0562500000000004,8.874547817181348,-0.0025176331206842994,4.446770858590822
0.0,guide_constant_flux_v020,-2.04375,8.963307603992254,-0.0024421351516505487,4.491985194921083
0.0,guide_constant_flux_v020,-2.03125,9.05369388010676,-0.002365796784411235,4.537954443825819
0.0,guide_constant_flux_v020,-2.01875,9.145756625595606,-0.0022885723482431375,4.584088947705151
0.0,guide_constant_flux_v020,-2.00625,9.239474983895091,-0.002211472084585155,4.630406541337308
0.0,guide_constant_flux_v020,-1.99375,9.334253933122854,-0.0021351525123268094,4.677118585226259
0.0,guide_constant_flux_v020,-1.9812500000000002,9.430021564967664,-0.002060041273583124,4.724297222831881
0.0,guide_constant_flux_v020,-1.96875,9.526829025148746,-0.00198676414569079,4.771994930094217
0.0,guide_constant_flux_v020,-1.9562500000000003,9.624744495545457,-0.0019157177795061,4.820262358663927
0.0,guide_constant_flux_v020,-1.94375,9.723852199686064,-0.0018467609688639678,4.869144760280901
0.0,guide_constant_flux_v020,-1.93125,9.824386398272111,-0.0017791235464127797,4.918723275662326
0.0,guide_constant_flux_v020,-1.9187500000000002,9.926628400128772,-0.0017108420541100428,4.969151814416524
0.0,guide_constant_flux_v020,-1.90625,10.030639967144609,-0.001642354389642216,5.0203829133614395
0.0,guide_constant_flux_v020,-1.8937500000000003,10.135894420183913,-0.0015744035398655737,5.072266387379055
0.0,guide_constant_flux_v020,-1.88125,10.242142450640571,-0.0015075267490396963,5.1248094339599986
0.0,guide_constant_flux_v020,-1.86875,10.349679206276296,-0.0014421018557679245,5.178036950071296
0.0,guide_constant_flux_v020,-1.8562500000000002,10.458603701542334,-0.001378450999505813,5.231966699140227
0.0,guide_constant_flux_v020,-1.84375,10.568947980549517,-0.0013168993661371346,5.2866137748511655
0.0,guide_constant_flux_v020,-1.8312500000000003,10.680743612895148,-0.001257741556077785,5.341993118517624
0.0,guide_constant_flux_v020,-1.81875,10.794021428642882,-0.0012011782427537986,5.398118837723595
0.0,guide_constant_flux_v020,-1.80625,10.908810331386269,-0.0011472848927232403,5.455003763017663
