s,model,x,required_negative_null,worst_direction,auxiliary_rho
0.0,guide_constant_flux_v020,-1.334375,23.472716371761155,-0.00012236257794246853,11.722622492836228
0.0,guide_constant_flux_v020,-1.328125,23.604902763522453,-0.00011865712969655277,11.788558125830411
0.0,guide_constant_flux_v020,-1.3218750000000001,23.737816716885437,-0.00011506178652471778,11.854859947922037
0.0,guide_constant_flux_v020,-1.315625,23.87145809690856,-0.0001115813436128213,11.921527974871244
0.0,guide_constant_flux_v020,-1.309375,24.005825019968157,-0.0001082098017322683,11.98856160345239
0.0,guide_constant_flux_v020,-1.303125,24.14091691337395,-0.00010494374603154667,12.055960533079594
0.0,guide_constant_flux_v020,-1.296875,24.276741284867057,-0.00010178266244876817,12.123725764011954
0.0,guide_constant_flux_v020,-1.2906250000000001,24.413297112465038,-9.872262779768312e-05,12.191856803615716
0.0,guide_constant_flux_v020,-1.284375,24.550588449273345,-9.576060355079423e-05,12.260354969391576
0.0,guide_constant_flux_v020,-1.278125,24.68861391767933,-9.289336607026382e-05,12.32921958601513
0.0,guide_constant_flux_v020,-1.271875,24.827368998193737,-9.011759140755389e-05,12.398448669519995
0.0,guide_constant_flux_v020,-1.265625,24.96685213438131,-8.743000486469912e-05,12.468041450736173
0.0,guide_constant_flux_v020,-1.2593750000000001,25.107062455975043,-8.482744006291755e-05,12.537997142971333
0.0,guide_constant_flux_v020,-1.253125,25.247998127512076,-8.230691626262685e-05,12.608314837410449
0.0,guide_constant_flux_v020,-1.246875,25.389658181364453,-7.986569839913367e-05,12.67899368640201
0.0,guide_constant_flux_v020,-1.240625,25.53204050189194,-7.750134730772391e-05,12.750032643967694
0.0,guide_constant_flux_v020,-1.234375,25.675143849449334,-7.521173433998087e-05,12.821430700713618
0.0,guide_constant_flux_v020,-1.2281250000000001,25.818965817135926,-7.299501839673376e-05,12.893186669103551
0.0,guide_constant_flux_v020,-1.221875,25.96350496900376,-7.08496137445662e-05,12.965299447397534
0.0,guide_constant_flux_v020,-1.215625,26.10875859800436,-6.87741379466268e-05,13.037767700335333
0.0,guide_constant_flux_v020,-1.209375,26.254728888416096,-6.676733616975964e-05,13.11059105738881
0.0,guide_constant_flux_v020,-1.203125,26.40141275372224,-6.482799255058971e-05,13.183767997879148
0.0,guide_constant_flux_v020,-1.1968750000000001,26.548816556453165,-6.295485321779464e-05,13.257297544431342
0.0,guide_constant_flux_v020,-1.190625,26.696936782940053,-6.114645786885074e-05,13.33117799250292
0.0,guide_constant_flux_v020,-1.184375,26.84575487202344,-5.940134673891013e-05,13.405405405439854
0.0,guide_constant_flux_v020,-1.178125,26.995267187298694,-5.771804706697574e-05,13.479977962429476
0.0,guide_constant_flux_v020,-1.171875,27.145453653666085,-5.60950000904893e-05,13.554891677848575
0.0,guide_constant_flux_v020,-1.1656250000000001,27.29631046233427,-5.453057904285206e-05,13.630144598002875
0.0,guide_constant_flux_v020,-1.159375,27.44783339901476,-5.3022940150092015e-05,13.705735236837553
0.0,guide_constant_flux_v020,-1.153125,27.600018235856513,-5.157015317522007e-05,13.781661429358861
0.0,guide_constant_flux_v020,-1.146875,27.7528591869203,-5.01703390975452e-05,13.857920118898736
0.0,guide_constant_flux_v020,-1.140625,27.90635164547709,-4.882172314761603e-05,13.934508971244984
0.0,guide_constant_flux_v020,-1.1343750000000001,28.060490016470485,-4.7522695650968684e-05,14.011425196432615
0.0,guide_constant_flux_v020,-1.128125,28.215269297267568,-4.627185655211218e-05,14.088666278856252
0.0,guide_constant_flux_v020,-1.121875,28.370684005757386,-4.506799585111826e-05,14.166229518584569
0.0,guide_constant_flux_v020,-1.115625,28.52672873097211,-4.390997657735006e-05,14.24411220769033
0.0,guide_constant_flux_v020,-1.109375,28.68341624878069,-4.279639479093559e-05,14.322314208803268
0.0,guide_constant_flux_v020,-1.1031250000000001,28.840740544816732,-4.1725681065119636e-05,14.40083254292989
0.0,guide_constant_flux_v020,-1.096875,28.998690727798095,-4.069625298245274e-05,14.47966363052187
0.0,guide_constant_flux_v020,-1.0906250000000002,29.157260415803947,-3.970639706998288e-05,14.558804292330805
0.0,guide_constant_flux_v020,-1.084375,29.316441571007655,-3.8754197167347826e-05,14.638251213784082
0.0,guide_constant_flux_v020,-1.078125,29.47622739068363,-3.7837646092504134e-05,14.718000994009543
0.0,guide_constant_flux_v020,-1.071875,29.636611556455012,-3.695469682134672e-05,14.798050254870132
0.0,guide_constant_flux_v020,-1.065625,29.797586834130346,-3.610340516644384e-05,14.878395379596261
0.0,guide_constant_flux_v020,-1.0593750000000002,29.959146386944123,-3.5281988142996386e-05,14.95903273700941
0.0,guide_constant_flux_v020,-1.053125,30.121282550736712,-3.4488975783057985e-05,15.0399585012784
0.0,guide_constant_flux_v020,-1.046875,30.283988113982304,-3.372313512964095e-05,15.121168868283934
0.0,guide_constant_flux_v020,-1.040625,30.447254975638963,-3.298334327231786e-05,15.20265979799997
0.0,guide_constant_flux_v020,-1.034375,30.611075368545407,-3.2268356094992066e-05,15.284427217831793
0.0,guide_constant_flux_v020,-1.0281250000000002,30.77544072576219,-3.1576797060980705e-05,15.36646684992959
0.0,guide_constant_flux_v020,-1.021875,30.940342846693998,-3.090714074753488e-05,15.448774412389852
0.0,guide_constant_flux_v020,-1.015625,31.10577269825075,-3.025786735132445e-05,15.531345390870603
0.0,guide_constant_flux_v020,-1.009375,31.271721502933506,-2.9627583298038972e-05,15.614175231081372
0.0,guide_constant_flux_v020,-1.003125,31.438179770374195,-2.9015248352189802e-05,15.69725919640593
0.0,guide_constant_flux_v020,-0.9968750000000001,31.60513655776948,-2.842021072833739e-05,15.78059219241248
0.0,guide_constant_flux_v020,-0.9906250000000001,31.77258192686412,-2.7841948229161376e-05,15.864169265403103
0.0,guide_constant_flux_v020,-0.984375,31.94050412069844,-2.7279954049353944e-05,15.947984999947964
0.0,guide_constant_flux_v020,-0.978125,32.10889271898649,-2.673348228154509e-05,16.032034196922638
0.0,guide_constant_flux_v020,-0.971875,32.277737002264686,-2.620151460399554e-05,16.11631151456204
0.0,guide_constant_flux_v020,-0.9656250000000001,32.4470260452959,-2.568271813571178e-05,16.200811491240092
0.0,guide_constant_flux_v020,-0.9593750000000001,32.616748566701325,-2.5175515026806957e-05,16.285528488902642
0.0,guide_constant_flux_v020,-0.953125,32.78689313837182,-2.467836797197484e-05,16.370456790156798
0.0,guide_constant_flux_v020,-0.946875,32.95744806835559,-2.419010873265974e-05,16.455590550868294
0.0,guide_constant_flux_v020,-0.940625,33.128401462183476,-2.3710119489087504e-05,16.540923834582642
0.0,guide_constant_flux_v020,-0.9343750000000001,33.29974111580736,-2.323820367366275e-05,16.626450549441127
0.0,guide_constant_flux_v020,-0.9281250000000001,33.47145464954058,-2.2774305535208844e-05,16.71216452517769
0.0,guide_constant_flux_v020,-0.921875,33.64352943290961,-2.2318477618402506e-05,16.798059459992626
0.0,guide_constant_flux_v020,-0.915625,33.81595263691885,-2.187140060078731e-05,16.884128963434396
0.0,guide_constant_flux_v020,-0.909375,33.98871121435829,-2.143500441121229e-05,16.970366541170403
0.0,guide_constant_flux_v020,-0.903125,34.16179191846732,-2.1011811272406566e-05,17.056765618783555
0.0,guide_constant_flux_v020,-0.896875,34.33518172010111,-2.0604644079237763e-05,17.143319604261286
0.0,guide_constant_flux_v020,-0.890625,34.508866897665186,-2.0216526145760516e-05,17.230021693416838
0.0,guide_constant_flux_v020,-0.884375,34.682833994595654,-1.9851148717189537e-05,17.316865071851502
0.0,guide_constant_flux_v020,-0.878125,34.857068862252724,-1.95135048971544e-05,17.403842755822048
0.0,guide_constant_flux_v020,-0.871875,35.03155729001927,-1.9209468259530094e-05,17.49094770249251
0.0,guide_constant_flux_v020,-0.865625,35.20628458713521,-1.894300569004707e-05,17.57817264499093
0.0,guide_constant_flux_v020,-0.859375,35.3812356811133,-1.8711259106260205e-05,17.665509957579626
0.0,guide_constant_flux_v020,-0.853125,35.55639480549906,-1.8502370986130972e-05,17.75295155683748
0.0,guide_constant_flux_v020,-0.846875,35.731746380833286,-1.8312715252233204e-05,17.84048953936024
0.0,guide_constant_flux_v020,-0.840625,35.907274811654155,-1.8149860081926227e-05,17.928116252590424
0.0,guide_constant_flux_v020,-0.834375,36.082964096814656,-1.8014155298182216e-05,18.01582365538708
0.0,guide_constant_flux_v020,-0.828125,36.258797770251945,-1.7903152919115275e-05,18.10360348366198
0.0,guide_constant_flux_v020,-0.821875,36.43475922442759,-1.7813518999356428e-05,18.19144731580674
0.0,guide_constant_flux_v020,-0.815625,36.61083146189728,-1.7742238693977602e-05,18.279346611304202
0.0,guide_constant_flux_v020,-0.809375,36.786997296419244,-1.7685519325116352e-05,18.36729264814811
0.0,guide_constant_flux_v020,-0.803125,36.963239304762325,-1.764267563598301e-05,18.45527671451903
0.0,guide_constant_flux_v020,-0.796875,37.13953934257466,-1.7599861250358132e-05,18.543289439290117
0.0,guide_constant_flux_v020,-0.790625,37.315879175915384,-1.7548185965201726e-05,18.631321547656807
0.0,guide_constant_flux_v020,-0.784375,37.49224038197831,-1.7481483457464513e-05,18.71936366310805
0.0,guide_constant_flux_v020,-0.778125,37.66860426220573,-1.7392098754078854e-05,18.807406295164842
0.0,guide_constant_flux_v020,-0.771875,37.844951985170205,-1.7273169030620605e-05,18.89543980402916
0.0,guide_constant_flux_v020,-0.765625,38.02126451145268,-1.7121065851139274e-05,18.983454596385833
0.0,guide_constant_flux_v020,-0.759375,38.197522896398,-1.6939333503147182e-05,19.071441159847218
0.0,guide_constant_flux_v020,-0.753125,38.37370698866061,-1.6708080395919156e-05,19.159389027920835
0.0,guide_constant_flux_v020,-0.746875,38.54979414810703,-1.634729065280583e-05,19.247285215031074
0.0,guide_constant_flux_v020,-0.740625,38.725764345121966,-1.585385838987849e-05,19.335119602828495
0.0,guide_constant_flux_v020,-0.734375,38.901598697612286,-1.525805577677541e-05,19.42288318138248
0.0,guide_constant_flux_v020,-0.728125,39.07727499915459,-1.4512723988348155e-05,19.510563880947544
0.0,guide_constant_flux_v020,-0.721875,39.252770297404105,-1.3556107237149152e-05,19.598148850441323
0.0,guide_constant_flux_v020,-0.715625,39.42806363027308,-1.2385728833402141e-05,19.68562747391883
0.0,guide_constant_flux_v020,-0.709375,39.60313280219522,-1.097043470537846e-05,19.772987853183523
0.0,guide_constant_flux_v020,-0.703125,39.77795421716658,-9.252870498586261e-06,19.86021694142267
0.0,guide_constant_flux_v020,-0.696875,39.95250647999186,-7.224884271552049e-06,19.94730385151952
0.0,guide_constant_flux_v020,-0.690625,40.12676669364369,-4.857317304496389e-06,20.0342364212923
0.0,guide_constant_flux_v020,-0.684375,40.30071955014392,-2.3036177077657028e-06,20.12101003313069
0.0,guide_constant_flux_v020,-0.678125,40.47435367181274,1.73554119114295e-07,20.207624213448938
0.0,guide_constant_flux_v020,-0.671875,40.64764883312953,2.531337052840315e-06,20.294069689839667
0.0,guide_constant_flux_v020,-0.665625,40.820585852776034,4.69696762750541e-06,20.380338325056524
0.0,guide_constant_flux_v020,-0.659375,40.993145942517465,6.5788283261048534e-06,20.46642245578244
0.0,guide_constant_flux_v020,-0.653125,41.165309924677814,8.100259093583252e-06,20.552314052527464
0.0,guide_constant_flux_v020,-0.646875,41.33705545690839,9.245924231790408e-06,20.63800213684393
0.0,guide_constant_flux_v020,-0.640625,41.50835694176134,1.0086743399686518e-05,20.723472425831595
0.0,guide_constant_flux_v020,-0.634375,41.6791848480643,1.0762911916634012e-05,20.80870713595242
0.0,guide_constant_flux_v020,-0.628125,41.849518297129016,1.1220420066924632e-05,20.893696865601445
0.0,guide_constant_flux_v020,-0.621875,42.019344890865916,1.1180717710035181e-05,20.97844117867156
0.0,guide_constant_flux_v020,-0.615625,42.188650818299934,1.0418143007601228e-05,21.062937883783352
0.0,guide_constant_flux_v020,-0.609375,42.35742146445262,8.702151133106571e-06,21.147184733542037
0.0,guide_constant_flux_v020,-0.603125,42.5256503837023,5.631897531659968e-06,21.231187064860023
0.0,guide_constant_flux_v020,-0.596875,42.69334754357301,5.323463443046683e-07,21.314967453849448
0.0,guide_constant_flux_v020,-0.590625,42.860539262539874,-7.747779665415255e-06,21.398564333942083
0.0,guide_constant_flux_v020,-0.584375,43.0272827329288,-2.1102384987590526e-05,21.482048216312222
0.0,guide_constant_flux_v020,-0.578125,43.193558603056964,-3.9600874213661524e-05,21.565412376673578
0.0,guide_constant_flux_v020,-0.571875,43.35902629612925,-5.591100312706186e-05,21.648329697143634
0.0,guide_constant_flux_v020,-0.565625,43.52353030611852,-6.704224259882991e-05,21.730656995556227
0.0,guide_constant_flux_v020,-0.559375,43.687040839471635,-7.256430439227543e-05,21.81237525416909
0.0,guide_constant_flux_v020,-0.553125,43.849607031781126,-7.41528226807095e-05,21.893545108941414
0.0,guide_constant_flux_v020,-0.546875,44.011098033083734,-6.924915252579455e-05,21.974048589999168
0.0,guide_constant_flux_v020,-0.540625,44.17110803555417,-4.914029801338583e-05,22.053489716933726
0.0,guide_constant_flux_v020,-0.534375,44.329904938643345,-1.990704234031626e-05,22.132146557412995
0.0,guide_constant_flux_v020,-0.528125,44.488139487794086,3.5097356737861734e-06,22.210676501667646
0.0,guide_constant_flux_v020,-0.521875,44.645849277745654,2.1195034783291715e-05,22.289126196832807
0.0,guide_constant_flux_v020,-0.515625,44.80298501308013,3.441733379604891e-05,22.367450075425644
0.0,guide_constant_flux_v020,-0.509375,44.95960923913302,4.553982341646435e-05,22.445716915222754
0.0,guide_constant_flux_v020,-0.503125,45.115689954108234,5.631913296520903e-05,22.523893438105485
0.0,guide_local_bound_v050,-2.096875,0.12758753902783995,-0.7359173806735537,0.059154090368585086
0.0,guide_local_bound_v050,-2.090625,0.12492688420430792,-0.7210031584870317,0.05932441862164317
0.0,guide_local_bound_v050,-2.084375,0.12134096389001106,-0.7109697277909035,0.05879312569660317
0.0,guide_local_bound_v050,-2.078125,0.11800854194934354,-0.7017387410185754,0.05824252349792142
0.0,guide_local_bound_v050,-2.0718750000000004,0.11488318848555025,-0.6932901992233497,0.05766349160031782
0.0,guide_local_bound_v050,-2.065625,0.11196711688941623,-0.6855262645129304,0.05706687813152839
0.0,guide_local_bound_v050,-2.059375,0.10951601758020639,-0.6767823769630904,0.05654713492589805
0.0,guide_local_bound_v050,-2.053125,0.10750314346774406,-0.6670562597438362,0.05609926917997153
0.0,guide_local_bound_v050,-2.046875,0.10575062939722096,-0.6581922844446564,0.05580995484116673
0.0,guide_local_bound_v050,-2.0406250000000004,0.10423849410300423,-0.6501339766215721,0.05566570699320861
0.0,guide_local_bound_v050,-2.034375,0.10274564527375506,-0.6427956969393739,0.05545795708687504
0.0,guide_local_bound_v050,-2.028125,0.1012726717338107,-0.6361424775409087,0.0551925737851421
0.0,guide_local_bound_v050,-2.021875,0.10002289845199223,-0.6277655017894667,0.05477846966592928
0.0,guide_local_bound_v050,-2.015625,0.09898889613572813,-0.617699712949011,0.05422956571606639
0.0,guide_local_bound_v050,-2.0093750000000004,0.09796104818531558,-0.6077957564592971,0.05361939989770326
0.0,guide_local_bound_v050,-2.003125,0.09694586484595896,-0.5980336854898728,0.052956731324997904
0.0,guide_local_bound_v050,-1.9968750000000002,0.09589983896340597,-0.5887511254542517,0.05226048999047557
0.0,guide_local_bound_v050,-1.990625,0.09483107950046699,-0.5799222392515824,0.05153730750203901
0.0,guide_local_bound_v050,-1.984375,0.09374260458627194,-0.5715121210903857,0.05079453586870534
0.0,guide_local_bound_v050,-1.9781250000000001,0.09263614495932475,-0.5635086182483086,0.050034634959841215
0.0,guide_local_bound_v050,-1.971875,0.09151258589914263,-0.55587498413369,0.04926256256910228
0.0,guide_local_bound_v050,-1.9656250000000002,0.090370134901263,-0.5486033568038357,0.048478296185533225
0.0,guide_local_bound_v050,-1.959375,0.08921251226721914,-0.5416323524366045,0.04768551050542952
0.0,guide_local_bound_v050,-1.953125,0.08803635574175167,-0.5349546639156479,0.046882974899482135
0.0,guide_local_bound_v050,-1.9468750000000001,0.08685115886265724,-0.5284868617022785,0.04607528385330338
0.0,guide_local_bound_v050,-1.940625,0.0856547705617127,-0.5222208360391134,0.0452616870717056
0.0,guide_local_bound_v050,-1.9343750000000002,0.08453379332071739,-0.5157927089301118,0.04447244726566822
0.0,guide_local_bound_v050,-1.928125,0.08348631998150433,-0.5091993893715762,0.043707376854356786
0.0,guide_local_bound_v050,-1.921875,0.08257715051771586,-0.5023913010599075,0.043026593699881724
0.0,guide_local_bound_v050,-1.9156250000000001,0.08180029356022651,-0.4953711579609709,0.04242503101408738
0.0,guide_local_bound_v050,-1.909375,0.08111681981761679,-0.48784606295835076,0.04182074598539847
0.0,guide_local_bound_v050,-1.9031250000000002,0.08051490775393602,-0.47982588025428974,0.04121011587095619
0.0,guide_local_bound_v050,-1.896875,0.0797703256342617,-0.47245244004415055,0.04058685453162027
0.0,guide_local_bound_v050,-1.890625,0.07889526410073038,-0.46570358791670047,0.039953832770674866
0.0,guide_local_bound_v050,-1.8843750000000001,0.07798210408194126,-0.4591817988271803,0.03931655769647957
0.0,guide_local_bound_v050,-1.878125,0.07703658509162974,-0.45288221179479493,0.038677313958992696
0.0,guide_local_bound_v050,-1.8718750000000002,0.07609422851500368,-0.44665056517254265,0.03803937476996172
0.0,guide_local_bound_v050,-1.865625,0.07515736946414897,-0.4404867568530697,0.03740414918783797
0.0,guide_local_bound_v050,-1.859375,0.07422933887308733,-0.4343743421892265,0.036772791316338545
0.0,guide_local_bound_v050,-1.8531250000000001,0.07331236816019815,-0.4283151416969483,0.036146674485431754
0.0,guide_local_bound_v050,-1.846875,0.07241115861452715,-0.42229680664849095,0.03552771543237478
0.0,guide_local_bound_v050,-1.8406250000000002,0.07152918284819981,-0.41632485059828606,0.034918001720500316
0.0,guide_local_bound_v050,-1.834375,0.07067132383961894,-0.4103907026447553,0.03431955775877914
0.0,guide_local_bound_v050,-1.828125,0.06983974059097516,-0.40450103935891,0.03373376237776568
0.0,guide_local_bound_v050,-1.8218750000000001,0.06903688269199296,-0.39864609250159605,0.033161188768994834
0.0,guide_local_bound_v050,-1.815625,0.06826131157344868,-0.39282894659698875,0.03260123207044126
0.0,guide_local_bound_v050,-1.8093750000000002,0.06751158736251116,-0.38703715731453814,0.032052480778069645
0.0,guide_local_bound_v050,-1.803125,0.06678313917513967,-0.3812679234286266,0.03151258275352184
0.0,guide_local_bound_v050,-1.796875,0.06607205711816454,-0.3755101183044555,0.030979306795425682
0.0,guide_local_bound_v050,-1.7906250000000001,0.06537917248350306,-0.3697680602968223,0.030453289206899332
0.0,guide_local_bound_v050,-1.784375,0.06470407776425705,-0.36404751885080644,0.029935151751966822
0.0,guide_local_bound_v050,-1.7781250000000002,0.06404859205548534,-0.35835533120445007,0.0294260205621926
0.0,guide_local_bound_v050,-1.771875,0.06341253322533628,-0.3527082539403135,0.028927347773584668
0.0,guide_local_bound_v050,-1.765625,0.0627987300288367,-0.3471162440789614,0.028440742126153083
0.0,guide_local_bound_v050,-1.7593750000000001,0.06220559571111776,-0.3415968177068459,0.027966954034158272
0.0,guide_local_bound_v050,-1.753125,0.06163332191445642,-0.33615466617928896,0.027506037945632507
0.0,guide_local_bound_v050,-1.7468750000000002,0.061077024555802745,-0.3308011572056194,0.02705693544724004
0.0,guide_local_bound_v050,-1.740625,0.06053163886975601,-0.32552682801454286,0.02661667071489851
0.0,guide_local_bound_v050,-1.734375,0.05998893278234251,-0.3203307255132837,0.026182570825921583
0.0,guide_local_bound_v050,-1.7281250000000001,0.059449416777522926,-0.31521394323669133,0.025754702207867575
0.0,guide_local_bound_v050,-1.721875,0.058909505993655825,-0.31018853163650995,0.02533234272906367
0.0,guide_local_bound_v050,-1.7156250000000002,0.05837002776389611,-0.3052557519992391,0.02491572289486607
0.0,guide_local_bound_v050,-1.709375,0.0578272372674414,-0.30042683857714203,0.024503818698394325
0.0,guide_local_bound_v050,-1.703125,0.05728212148462779,-0.2957028957494405,0.02409695789566512
0.0,guide_local_bound_v050,-1.6968750000000001,0.056733685598440775,-0.2910889543039709,0.023695099195655975
0.0,guide_local_bound_v050,-1.690625,0.05618282455581839,-0.2865859782384957,0.02329854112162901
0.0,guide_local_bound_v050,-1.6843750000000002,0.055633038777112856,-0.28218939082337624,0.02290908861489898
0.0,guide_local_bound_v050,-1.678125,0.05508483795165632,-0.27790019451074444,0.022526845799247186
0.0,guide_local_bound_v050,-1.671875,0.054604688148885666,-0.2735220431629248,0.022155421655292315
0.0,guide_local_bound_v050,-1.6656250000000001,0.0541897605358372,-0.26906127900611854,0.021794593881976104
0.0,guide_local_bound_v050,-1.659375,0.0537915793888052,-0.2646466953172678,0.021441500998625195
0.0,guide_local_bound_v050,-1.6531250000000002,0.05341012863853658,-0.2602814406912956,0.021096232751471627
0.0,guide_local_bound_v050,-1.646875,0.05304366548077519,-0.2559703166661885,0.020758583882823964
0.0,guide_local_bound_v050,-1.640625,0.05269166382001071,-0.25171412495713696,0.020428311079161675
0.0,guide_local_bound_v050,-1.6343750000000001,0.05235468739871315,-0.24750738837328842,0.02010523656005251
0.0,guide_local_bound_v050,-1.628125,0.05203133314462978,-0.2433476392227019,0.019788626773068314
0.0,guide_local_bound_v050,-1.6218750000000002,0.05171882145640666,-0.2392326005152574,0.019477307932758522
0.0,guide_local_bound_v050,-1.615625,0.05141563193297545,-0.23515825138427018,0.019170454469885793
0.0,guide_local_bound_v050,-1.609375,0.051119016449042445,-0.23112305835887545,0.018867068911552275
0.0,guide_local_bound_v050,-1.6031250000000001,0.05082803322176675,-0.22712418913366694,0.018566629209958913
0.0,guide_local_bound_v050,-1.596875,0.05054879560586902,-0.22314593800357005,0.018270181882821677
0.0,guide_local_bound_v050,-1.590625,0.050280622390767214,-0.21918796988036662,0.017977433354485352
0.0,guide_local_bound_v050,-1.584375,0.050022642944049955,-0.21525008677068602,0.017688125945720917
0.0,guide_local_bound_v050,-1.578125,0.04977440736634091,-0.21133248789893405,0.01740207507609225
0.0,guide_local_bound_v050,-1.5718750000000001,0.049532886866535335,-0.2074388266194552,0.017118481834230058
0.0,guide_local_bound_v050,-1.565625,0.04929764287455371,-0.2035683978071997,0.01683712808578288
0.0,guide_local_bound_v050,-1.559375,0.049067424037441194,-0.19972084258311912,0.016557571532717016
0.0,guide_local_bound_v050,-1.553125,0.04884174532601976,-0.1958948243104009,0.016279553826066107
0.0,guide_local_bound_v050,-1.546875,0.04861921064619564,-0.19209036315597888,0.016002614490078424
0.0,guide_local_bound_v050,-1.5406250000000001,0.048399545742428836,-0.18830659909361602,0.01572660457457573
0.0,guide_local_bound_v050,-1.534375,0.048181658334940765,-0.18454461829046406,0.015451259221960431
0.0,guide_local_bound_v050,-1.528125,0.047965660503053925,-0.18080498881981388,0.015176643691689948
0.0,guide_local_bound_v050,-1.521875,0.04775244683372079,-0.1770886235675012,0.01490327306044327
0.0,guide_local_bound_v050,-1.515625,0.04754252704818353,-0.17339820803313388,0.014631444498030177
0.0,guide_local_bound_v050,-1.5093750000000001,0.04734612211507539,-0.169723623762546,0.014363437143601825
0.0,guide_local_bound_v050,-1.503125,0.047164084566188695,-0.16607191520350012,0.014099854169041994
0.0,guide_local_bound_v050,-1.496875,0.0469822346937587,-0.1624740792360016,0.013838173212415759
0.0,guide_local_bound_v050,-1.490625,0.046803667392497174,-0.1589442796904627,0.013580158648702262
0.0,guide_local_bound_v050,-1.484375,0.04662137405331156,-0.15544702987890943,0.013321636256624757
0.0,guide_local_bound_v050,-1.4781250000000001,0.046422808810205204,-0.15191853662503302,0.013055197890832922
0.0,guide_local_bound_v050,-1.471875,0.046214507026678696,-0.14838348767640555,0.012784337903658334
0.0,guide_local_bound_v050,-1.465625,0.04601313832629225,-0.14492437427919533,0.012518829331825474
0.0,guide_local_bound_v050,-1.459375,0.04582306989658784,-0.1415573576458969,0.012260878303724167
0.0,guide_local_bound_v050,-1.453125,0.04563130736614709,-0.13821645695379894,0.012002839093250502
0.0,guide_local_bound_v050,-1.4468750000000001,0.04543053637706047,-0.13485516836067085,0.011739943034849789
0.0,guide_local_bound_v050,-1.440625,0.045229824639189745,-0.13151957255013091,0.01147754169851277
0.0,guide_local_bound_v050,-1.434375,0.04504155325188977,-0.1282658209218991,0.01122245297774601
0.0,guide_local_bound_v050,-1.428125,0.04486014439153802,-0.12506568631210058,0.010971416081346327
0.0,guide_local_bound_v050,-1.421875,0.04467622162036596,-0.12185943605647512,0.010718312196983562
0.0,guide_local_bound_v050,-1.4156250000000001,0.04449363451533757,-0.11866767588616102,0.010465450384243591
0.0,guide_local_bound_v050,-1.409375,0.044324615292404425,-0.11554599344304421,0.010219478615154225
0.0,guide_local_bound_v050,-1.403125,0.04416593248217828,-0.11247854191202823,0.009978535197311244
0.0,guide_local_bound_v050,-1.396875,0.04400942129512932,-0.10941973787498095,0.009737719508929824
0.0,guide_local_bound_v050,-1.390625,0.043863944589671064,-0.10641933320615911,0.009502354902597338
0.0,guide_local_bound_v050,-1.3843750000000001,0.043733552284137854,-0.10350896151522311,0.009275380383064247
0.0,guide_local_bound_v050,-1.378125,0.04361339455957008,-0.10066301392847832,0.009053948131308328
0.0,guide_local_bound_v050,-1.371875,0.04350001709063462,-0.09786912135612877,0.008836387644603916
0.0,guide_local_bound_v050,-1.365625,0.04339833278205091,-0.09515577922030494,0.008625674240784408
0.0,guide_local_bound_v050,-1.359375,0.04330609730889674,-0.09251790181735384,0.008420900530006742
0.0,guide_local_bound_v050,-1.3531250000000001,0.04322091929443674,-0.08994242102375077,0.008220663823367193
0.0,guide_local_bound_v050,-1.346875,0.04314117916410237,-0.08742774731068703,0.00802445604150577
0.0,guide_local_bound_v050,-1.340625,0.043068050905412866,-0.0849807805429128,0.007833007207642143
0.0,guide_local_bound_v050,-1.334375,0.04300010419081094,-0.08260124647584739,0.00764595225156345
0.0,guide_local_bound_v050,-1.328125,0.04293610470135059,-0.08028191975335226,0.007462569442467993
0.0,guide_local_bound_v050,-1.3218750000000001,0.04287485218642701,-0.07802389781227569,0.007282653129010429
0.0,guide_local_bound_v050,-1.315625,0.04281699173241975,-0.0758306022459932,0.0071066110221891
0.0,guide_local_bound_v050,-1.309375,0.04276078640428866,-0.07370009370887393,0.006933932320774484
0.0,guide_local_bound_v050,-1.303125,0.04270607979969703,-0.07163093641445635,0.006764539849833251
0.0,guide_local_bound_v050,-1.296875,0.0426610872839138,-0.06961870815889751,0.0065998035387938685
0.0,guide_local_bound_v050,-1.2906250000000001,0.04262542140643056,-0.06766195303988695,0.006439562352992076
0.0,guide_local_bound_v050,-1.284375,0.04260400643619992,-0.06575719447413046,0.006285584727571859
0.0,guide_local_bound_v050,-1.278125,0.04259641726971343,-0.06390344188252577,0.0061376834598110015
0.0,guide_local_bound_v050,-1.271875,0.04259917093301686,-0.062100210340970956,0.005994403732853759
0.0,guide_local_bound_v050,-1.265625,0.04261192949589015,-0.060346280510593896,0.005855596858774935
0.0,guide_local_bound_v050,-1.2593750000000001,0.042635231821116816,-0.058639668064406784,0.00572119218402752
0.0,guide_local_bound_v050,-1.253125,0.04266876652995065,-0.056979265580885244,0.005591052821139948
0.0,guide_local_bound_v050,-1.246875,0.04271320853302351,-0.055363319019936574,0.005465162330601216
0.0,guide_local_bound_v050,-1.240625,0.042768299015566655,-0.05379099987791785,0.005343411513646689
0.0,guide_local_bound_v050,-1.234375,0.04283487243094419,-0.05226090256257344,0.005225836405114836
0.0,guide_local_bound_v050,-1.2281250000000001,0.042912730206560036,-0.050772531386459104,0.005112360607147921
0.0,guide_local_bound_v050,-1.221875,0.04300277602564104,-0.04932484448515928,0.005003059258211736
0.0,guide_local_bound_v050,-1.215625,0.04310486016100439,-0.04791760343334304,0.004897881697144193
0.0,guide_local_bound_v050,-1.209375,0.04322393677372155,-0.046548690856430826,0.004797849652336164
