s,model,x,required_negative_null,worst_direction,auxiliary_rho
0.0,wave_and_heat_bound,-1.1062500000000002,0.04146214097602866,0.007203255523488028,0.0007947598842310416
0.0,wave_and_heat_bound,-1.09375,0.04198647513577772,0.007273418435745764,0.0007952667678398029
0.0,wave_and_heat_bound,-1.08125,0.04251414125330475,0.00736550933153791,0.0007968902371181664
0.0,wave_and_heat_bound,-1.06875,0.043043264511553214,0.007479282656155238,0.0007998422279492662
0.0,wave_and_heat_bound,-1.05625,0.04357605657213018,0.007613840745206187,0.0008045305528646153
0.0,wave_and_heat_bound,-1.0437500000000002,0.0441146309284877,0.007768050951846008,0.0008113262662586098
0.0,wave_and_heat_bound,-1.03125,0.04466097662618901,0.007940644351657313,0.000820564594947015
0.0,wave_and_heat_bound,-1.01875,0.045216935998014206,0.008130361727329739,0.0008325466142084986
0.0,wave_and_heat_bound,-1.00625,0.04578418242325378,0.008336014509735647,0.0008475375936391255
0.0,wave_and_heat_bound,-0.99375,0.04636074020151138,0.008556617052603879,0.0008650682928777907
0.0,wave_and_heat_bound,-0.9812500000000001,0.0469405640529044,0.008791273098404478,0.0008838621151534109
0.0,wave_and_heat_bound,-0.9687500000000001,0.04752005159610976,0.009039099908436467,0.0009031544990068123
0.0,wave_and_heat_bound,-0.95625,0.048098579920781724,0.00929927268781434,0.0009227819367558165
0.0,wave_and_heat_bound,-0.94375,0.048675587315321386,0.009571130673770833,0.0009425859480459641
0.0,wave_and_heat_bound,-0.93125,0.04925058280564339,0.009854142167004986,0.0009624131118547872
0.0,wave_and_heat_bound,-0.9187500000000001,0.04982318113473511,0.010148454726113391,0.0009821534147462134
0.0,wave_and_heat_bound,-0.90625,0.050393448520665615,0.01045742726958201,0.0010019227855525587
0.0,wave_and_heat_bound,-0.8937499999999999,0.0509627763987183,0.010787943633330998,0.001022260126656402
0.0,wave_and_heat_bound,-0.88125,0.05153384985208282,0.011150165257323097,0.0010440993577885145
0.0,wave_and_heat_bound,-0.86875,0.052108974936660855,0.011556295730401064,0.0010683739266659602
0.0,wave_and_heat_bound,-0.8562500000000001,0.05268975192642332,0.012019124265330977,0.0010958879330510078
0.0,wave_and_heat_bound,-0.84375,0.05327782518530008,0.012552195352653377,0.001127460822513944
0.0,wave_and_heat_bound,-0.8312499999999999,0.05387478860323578,0.013168774482113564,0.0011638612795230228
0.0,wave_and_heat_bound,-0.81875,0.054482210291496115,0.013882044706040646,0.0012058108602601139
0.0,wave_and_heat_bound,-0.80625,0.05510157225958041,0.014703973847387053,0.001253921847748275
0.0,wave_and_heat_bound,-0.7937500000000001,0.055734091332437424,0.01564572865007513,0.001308675572892892
0.0,wave_and_heat_bound,-0.78125,0.05638066059459409,0.016716389508417685,0.0013703633414727102
0.0,wave_and_heat_bound,-0.7687499999999999,0.05704227811753121,0.01792334751325148,0.0014391906537489034
0.0,wave_and_heat_bound,-0.75625,0.05772007236127625,0.01927111325692599,0.0015152440833857098
0.0,wave_and_heat_bound,-0.74375,0.05841514471662157,0.020761669979100943,0.0015984958734280626
0.0,wave_and_heat_bound,-0.7312500000000001,0.05912863892023616,0.02239436705443407,0.0016888375496623943
0.0,wave_and_heat_bound,-0.71875,0.05986192982446349,0.024169173795570376,0.0017862846872708092
0.0,wave_and_heat_bound,-0.7062499999999999,0.060616752961193315,0.02608763899291963,0.0018910641111141164
0.0,wave_and_heat_bound,-0.69375,0.06139502159663936,0.02813820848408321,0.002003434352286072
0.0,wave_and_heat_bound,-0.68125,0.06220340953181048,0.030378555626532286,0.0021279885211764058
0.0,wave_and_heat_bound,-0.6687500000000001,0.06304399745749177,0.0327913407408849,0.0022647980645503505
0.0,wave_and_heat_bound,-0.65625,0.06392482178473564,0.03547716872487325,0.0024192489898977997
0.0,wave_and_heat_bound,-0.6437499999999999,0.06484724963178969,0.0384328505478634,0.002590053749422289
0.0,wave_and_heat_bound,-0.63125,0.06581782760705611,0.041762263147173434,0.0027810056835267122
0.0,wave_and_heat_bound,-0.61875,0.06684282496624055,0.045579485800590375,0.0029957873224515704
0.0,wave_and_heat_bound,-0.6062500000000001,0.06793153171183901,0.050059376440562645,0.003240990191981814
0.0,wave_and_heat_bound,-0.59375,0.06910054970201095,0.05536869841734742,0.0035308132047289255
0.0,wave_and_heat_bound,-0.5812499999999999,0.07036797591269417,0.06170119852163618,0.0038822943358719406
0.0,wave_and_heat_bound,-0.56875,0.07174883526929099,0.06933582036401402,0.004310326692959847
0.0,wave_and_heat_bound,-0.55625,0.07331787254112541,0.07903812806342998,0.004876358496945753
0.0,wave_and_heat_bound,-0.5437500000000001,0.0752286810943993,0.09252158225603789,0.00570130830835533
0.0,wave_and_heat_bound,-0.53125,0.07780017343155228,0.11367020230121629,0.007023042675600066
0.0,wave_and_heat_bound,-0.5187499999999999,0.0817830133222802,0.15152282883175122,0.009365838821671659
0.0,wave_and_heat_bound,-0.50625,0.09191136987006696,0.27144718982849303,0.015740030216571308
0.0,guide_local_bound_v020,-2.09375,0.031550540030506585,-1.0,0.0017512504203443917
0.0,guide_local_bound_v020,-2.08125,0.02529530744150138,-1.0,0.0016323450458058562
0.0,guide_local_bound_v020,-2.06875,0.02018237005815756,-1.0,0.0015472530755295695
0.0,guide_local_bound_v020,-2.0562500000000004,0.01652347868790108,-1.0,0.001665078807573357
0.0,guide_local_bound_v020,-2.04375,0.014362821354069827,-1.0,0.0023148965812865656
0.0,guide_local_bound_v020,-2.03125,0.012894663119776965,-1.0,0.0031873238017087247
0.0,guide_local_bound_v020,-2.01875,0.011893355373724612,-1.0,0.0036881636562510096
0.0,guide_local_bound_v020,-2.00625,0.011293778978815448,1.0,0.0038232570101802673
0.0,guide_local_bound_v020,-1.99375,0.010682026933653787,1.0,0.003789102598984688
0.0,guide_local_bound_v020,-1.9812500000000002,0.009977618992330203,1.0,0.0036410768475158024
0.0,guide_local_bound_v020,-1.96875,0.009199376524369572,1.0,0.003411774327427765
0.0,guide_local_bound_v020,-1.9562500000000003,0.008646233733229241,0.19491444813865258,0.0031339578546516617
0.0,guide_local_bound_v020,-1.94375,0.008915084833232938,0.062395174783338184,0.002840684511285547
0.0,guide_local_bound_v020,-1.93125,0.009350838550046788,0.041849134172125095,0.0026091371002148894
0.0,guide_local_bound_v020,-1.9187500000000002,0.010229282619051807,0.03292485146243449,0.002603786817491798
0.0,guide_local_bound_v020,-1.90625,0.011594786278672492,0.027567894817197097,0.002766941614206822
0.0,guide_local_bound_v020,-1.8937500000000003,0.012894142482081355,0.02439814107382542,0.00293173544313862
0.0,guide_local_bound_v020,-1.88125,0.013843831315935383,0.022626984056090305,0.003085515404841624
0.0,guide_local_bound_v020,-1.86875,0.014707709144494154,0.021414631368118546,0.0032354067612284333
0.0,guide_local_bound_v020,-1.8562500000000002,0.015556016726564252,0.020496258385980976,0.003382916028268022
0.0,guide_local_bound_v020,-1.84375,0.016392538848974417,0.01976605391466542,0.003527066116793077
0.0,guide_local_bound_v020,-1.8312500000000003,0.017220749744921854,0.019159416512966987,0.00366689249404678
0.0,guide_local_bound_v020,-1.81875,0.01804112239562776,0.018628546444595797,0.00379983489246475
0.0,guide_local_bound_v020,-1.80625,0.018797976726685692,0.01804380539040306,0.003894490215477273
0.0,guide_local_bound_v020,-1.7937500000000002,0.01947129341470263,0.017365771645831328,0.003939541725661536
0.0,guide_local_bound_v020,-1.78125,0.02009857972223395,0.016665188613224875,0.003956354717641134
0.0,guide_local_bound_v020,-1.7687500000000003,0.02069733482917437,0.015985356097911612,0.00395876325568454
0.0,guide_local_bound_v020,-1.75625,0.021264702301339138,0.015339348539553667,0.0039511837342917295
0.0,guide_local_bound_v020,-1.74375,0.021794507613090958,0.014734555769754474,0.0039362115911147945
0.0,guide_local_bound_v020,-1.7312500000000002,0.02228149212586759,0.014176753052481767,0.003917329279381158
0.0,guide_local_bound_v020,-1.71875,0.022717858542211134,0.013668513565105464,0.003895566362079583
0.0,guide_local_bound_v020,-1.7062500000000003,0.023091669343775018,0.013209128480358384,0.0038678386241691566
0.0,guide_local_bound_v020,-1.69375,0.02339520989448405,0.01279464810215949,0.003831878966994947
0.0,guide_local_bound_v020,-1.68125,0.023634563208197294,0.012418025075989004,0.003790648334532915
0.0,guide_local_bound_v020,-1.6687500000000002,0.023955472530111876,0.012049907345317357,0.003755625155102259
0.0,guide_local_bound_v020,-1.65625,0.024388712582367397,0.011685919984339934,0.003729014154650428
0.0,guide_local_bound_v020,-1.6437500000000003,0.024831388256571444,0.011345097611255883,0.0037051419502215008
0.0,guide_local_bound_v020,-1.63125,0.025283431537275736,0.011026612101700022,0.003684565401383444
0.0,guide_local_bound_v020,-1.61875,0.025745050143290954,0.010729211082860535,0.003667289313867281
0.0,guide_local_bound_v020,-1.6062500000000002,0.02621048204920737,0.010452185716085825,0.0036520786265837
0.0,guide_local_bound_v020,-1.59375,0.02669056297294939,0.010193051848793702,0.003641286953504293
0.0,guide_local_bound_v020,-1.58125,0.027197007743199268,0.00994960483562067,0.003637354903083519
0.0,guide_local_bound_v020,-1.56875,0.02772224899986423,0.00972176167227292,0.003638562407914
0.0,guide_local_bound_v020,-1.55625,0.0282585885541017,0.00950914629301163,0.0036430631370838102
0.0,guide_local_bound_v020,-1.5437500000000002,0.028801891399696015,0.009310799885206479,0.0036497976245512815
0.0,guide_local_bound_v020,-1.53125,0.029347727978384735,0.009125650718759891,0.003657678579980437
0.0,guide_local_bound_v020,-1.51875,0.029894981363356006,0.008952359494658781,0.0036667865007599014
0.0,guide_local_bound_v020,-1.50625,0.030463757914151093,0.008788325513199358,0.003681365197097625
0.0,guide_local_bound_v020,-1.49375,0.03103948809388132,0.00863371985588201,0.003697373707053477
0.0,guide_local_bound_v020,-1.4812500000000002,0.03159064250268565,0.008489466023271195,0.003707714968301361
0.0,guide_local_bound_v020,-1.46875,0.032119955537038204,0.008353597672228232,0.0037130321453544774
0.0,guide_local_bound_v020,-1.45625,0.03263161041816594,0.008224255883232737,0.0037142712461462326
0.0,guide_local_bound_v020,-1.44375,0.03313026022022946,0.008099867821901117,0.0037124637225309145
0.0,guide_local_bound_v020,-1.43125,0.0336210741715497,0.00797919775292093,0.0037087477462870158
0.0,guide_local_bound_v020,-1.4187500000000002,0.03410990709665972,0.00786150376856797,0.003704462587348481
0.0,guide_local_bound_v020,-1.40625,0.03460309242426101,0.007746284590614896,0.003701049824128175
0.0,guide_local_bound_v020,-1.39375,0.03510309133374164,0.00763229981480247,0.003698809721545675
0.0,guide_local_bound_v020,-1.38125,0.03560907385162805,0.007521432424999353,0.003698141552166417
0.0,guide_local_bound_v020,-1.36875,0.03611534190386513,0.007412974027986271,0.0036975621338343418
0.0,guide_local_bound_v020,-1.3562500000000002,0.036618953670716194,0.007308407346457432,0.003696857507200741
0.0,guide_local_bound_v020,-1.34375,0.03711509641981797,0.0072075135878500365,0.0036949432792333678
0.0,guide_local_bound_v020,-1.33125,0.03759923508874766,0.007110520858202828,0.003690972984003883
0.0,guide_local_bound_v020,-1.31875,0.03806706762075749,0.00701800761653461,0.0036843046231920017
0.0,guide_local_bound_v020,-1.30625,0.038512215920927614,0.006928691243336058,0.0036732867470735224
0.0,guide_local_bound_v020,-1.2937500000000002,0.03894947344352024,0.006842539562157793,0.0036606330409095526
0.0,guide_local_bound_v020,-1.28125,0.03940359271933876,0.006756888176168123,0.0036519604722576302
0.0,guide_local_bound_v020,-1.26875,0.03987948543588058,0.006673236426287057,0.003649135668317564
0.0,guide_local_bound_v020,-1.25625,0.04037120875504078,0.006591144158774886,0.003649260588381488
0.0,guide_local_bound_v020,-1.24375,0.04088163207049915,0.006510365838718891,0.0036525552496571635
0.0,guide_local_bound_v020,-1.2312500000000002,0.04141613357048343,0.006432492991558163,0.0036604269521416585
0.0,guide_local_bound_v020,-1.21875,0.04197919618431366,0.006358062891437791,0.0036737362716110335
0.0,guide_local_bound_v020,-1.20625,0.042584108985533366,0.006287916880552965,0.0036955850049077365
0.0,guide_local_bound_v020,-1.19375,0.043262036183483815,0.0062230857461242385,0.0037304976306028735
0.0,guide_local_bound_v020,-1.18125,0.044004338333509536,0.006166727976142699,0.003776822980729669
0.0,guide_local_bound_v020,-1.1687500000000002,0.04475074256442675,0.006123344965844283,0.0038273240302812016
0.0,guide_local_bound_v020,-1.15625,0.04547081900525568,0.006095308444619918,0.003880069890691034
0.0,guide_local_bound_v020,-1.14375,0.046163754314647185,0.006083308049613235,0.003935513222003668
0.0,guide_local_bound_v020,-1.13125,0.04682714521416836,0.006087704193097388,0.003992145315775087
0.0,guide_local_bound_v020,-1.11875,0.047460351141072145,0.0061085518524756814,0.004049777425488838
0.0,guide_local_bound_v020,-1.1062500000000002,0.048101347150517226,0.006144946937588444,0.004114509915639069
0.0,guide_local_bound_v020,-1.09375,0.0487787389369174,0.006196638056250565,0.004191551741491674
0.0,guide_local_bound_v020,-1.08125,0.04948065912995708,0.006264185334565156,0.0042803098966497834
0.0,guide_local_bound_v020,-1.06875,0.05020549274752717,0.006347269403074854,0.004381126360316507
0.0,guide_local_bound_v020,-1.05625,0.05095520090205431,0.006445082044550893,0.004494283780763466
0.0,guide_local_bound_v020,-1.0437500000000002,0.05173129486481809,0.006556638486578575,0.0046198522114168
0.0,guide_local_bound_v020,-1.03125,0.05253486816670096,0.006680863085428833,0.004757719232664928
0.0,guide_local_bound_v020,-1.01875,0.053366692068593014,0.00681670570930815,0.004907650501059605
0.0,guide_local_bound_v020,-1.00625,0.05422721880824032,0.006963196539211856,0.00506930083967772
0.0,guide_local_bound_v020,-0.99375,0.055113147417337235,0.00711952936192612,0.0052415385113578445
0.0,guide_local_bound_v020,-0.9812500000000001,0.05601692795530027,0.0072849712157594965,0.005422334729069655
0.0,guide_local_bound_v020,-0.9687500000000001,0.05693335735550468,0.0074588370494147235,0.0056101247281597575
0.0,guide_local_bound_v020,-0.95625,0.05786011297215803,0.007640538737594236,0.005803895272639732
0.0,guide_local_bound_v020,-0.94375,0.058794887830522655,0.007829646522583023,0.006002615397017644
0.0,guide_local_bound_v020,-0.93125,0.059735356804935004,0.008025866641639862,0.006205214754358897
0.0,guide_local_bound_v020,-0.9187500000000001,0.06067978720042131,0.008229402167514638,0.0064109098340649675
0.0,guide_local_bound_v020,-0.90625,0.061630080000385626,0.008442584908172063,0.006620734597483306
0.0,guide_local_bound_v020,-0.8937499999999999,0.06259298604089139,0.008670001495863338,0.0068379088940225775
0.0,guide_local_bound_v020,-0.88125,0.06357975452907412,0.00891824563400193,0.007067650677701108
0.0,guide_local_bound_v020,-0.86875,0.06460312894058842,0.009195005386264386,0.007316114814835353
0.0,guide_local_bound_v020,-0.8562500000000001,0.065675375248421,0.009508048832842262,0.0075894416671136306
0.0,guide_local_bound_v020,-0.84375,0.06680901256674493,0.009865275235086367,0.00789389240629176
0.0,guide_local_bound_v020,-0.8312499999999999,0.06801538814412077,0.010274005122926493,0.008235117763082193
0.0,guide_local_bound_v020,-0.81875,0.06930473893036072,0.010741051954705589,0.00861818042153938
0.0,guide_local_bound_v020,-0.80625,0.07068474937066908,0.011272017801265488,0.009046802022176791
0.0,guide_local_bound_v020,-0.7937500000000001,0.07216088816341891,0.011871539596913398,0.00952359981927152
0.0,guide_local_bound_v020,-0.78125,0.07373513928755975,0.01254258314083637,0.010049422397672295
0.0,guide_local_bound_v020,-0.7687499999999999,0.07540706856405216,0.013286797685231071,0.010623773129228787
0.0,guide_local_bound_v020,-0.75625,0.0771730465721444,0.014103994295912343,0.011244375563559594
0.0,guide_local_bound_v020,-0.74375,0.07902733191933536,0.014992460530283627,0.01190779843611222
0.0,guide_local_bound_v020,-0.7312500000000001,0.08096293328357738,0.015948996931589878,0.012609885376773475
0.0,guide_local_bound_v020,-0.71875,0.08297632047672791,0.016970449445893876,0.013348222277866618
0.0,guide_local_bound_v020,-0.7062499999999999,0.08506879942990488,0.01805395685899752,0.014122848333694392
0.0,guide_local_bound_v020,-0.69375,0.08722907061180814,0.019190841351724056,0.014927437768661496
0.0,guide_local_bound_v020,-0.68125,0.08952565768866974,0.0204010930149798,0.015797584410107982
0.0,guide_local_bound_v020,-0.6687500000000001,0.09193983293485745,0.021671924408768785,0.016722990538792153
0.0,guide_local_bound_v020,-0.65625,0.09458190119180189,0.02303529185283066,0.017760325834650946
0.0,guide_local_bound_v020,-0.6437499999999999,0.09743786339543803,0.024481158912389056,0.018900707010458394
0.0,guide_local_bound_v020,-0.63125,0.10060558850869161,0.026035697421925033,0.020193819254520823
0.0,guide_local_bound_v020,-0.61875,0.10418248683722,0.027721610991976557,0.021689238120468357
0.0,guide_local_bound_v020,-0.6062500000000001,0.10831882180650042,0.029570641500094523,0.02346457196218474
0.0,guide_local_bound_v020,-0.59375,0.11312435158708088,0.0316063107382059,0.025581302509884104
0.0,guide_local_bound_v020,-0.5812499999999999,0.1187268446883848,0.03384384834380284,0.02811232602139392
0.0,guide_local_bound_v020,-0.56875,0.12534456567103852,0.03629000178684289,0.031175790694965393
0.0,guide_local_bound_v020,-0.55625,0.13358261173746191,0.03904456677869501,0.03510200472558938
0.0,guide_local_bound_v020,-0.5437500000000001,0.14477861462363492,0.04230350162935296,0.04061291865874211
0.0,guide_local_bound_v020,-0.53125,0.1618417946317832,0.04636983039158756,0.04926651303187965
0.0,guide_local_bound_v020,-0.5187499999999999,0.1909262564605971,0.051585275862572555,0.06436737145125664
0.0,guide_local_bound_v020,-0.50625,0.27567972782841554,0.05902088409657173,0.1091202587990836
0.0,guide_constant_flux_v020,-2.09375,0.12956573333002622,-0.0012495002539519352,0.05782788541501749
0.0,guide_constant_flux_v020,-2.08125,0.1255762748616619,-0.0010187042639873219,0.05817401279162389
0.0,guide_constant_flux_v020,-2.06875,0.12264077706700788,-0.0007891028343821212,0.058541289415491214
0.0,guide_constant_flux_v020,-2.0562500000000004,0.12123142627155498,-0.000577597556696418,0.059122025890191825
0.0,guide_constant_flux_v020,-2.04375,0.12137400214816003,-0.00038489967649361987,0.06024709995415552
0.0,guide_constant_flux_v020,-2.03125,0.12208428662282536,-0.00021050878497947995,0.06160735121036743
0.0,guide_constant_flux_v020,-2.01875,0.12339271191554134,-4.880770747903785e-05,0.06260367596726239
0.0,guide_constant_flux_v020,-2.00625,0.1252496122302639,0.000105387035260601,0.06323534578853857
0.0,guide_constant_flux_v020,-1.99375,0.12703403198297272,0.0002530923908232666,0.0636981150291513
0.0,guide_constant_flux_v020,-1.9812500000000002,0.1286491239040372,0.00039371138389488586,0.06404959667403216
0.0,guide_constant_flux_v020,-1.96875,0.1301187002395182,0.0005261270042034761,0.0643254365800426
0.0,guide_constant_flux_v020,-1.9562500000000003,0.13148540173677564,0.00064933916599459,0.06456131644601194
0.0,guide_constant_flux_v020,-1.94375,0.13281285724049838,0.0007627861672493185,0.06479251926145901
0.0,guide_constant_flux_v020,-1.93125,0.1343209139689704,0.0008669121880268717,0.06509644181937745
0.0,guide_constant_flux_v020,-1.9187500000000002,0.13628867807310624,0.0009634270274725288,0.0656354839535559
0.0,guide_constant_flux_v020,-1.90625,0.13875259485505903,0.0010551958076775597,0.0663476954364575
0.0,guide_constant_flux_v020,-1.8937500000000003,0.14115733023689206,0.0011442274237342558,0.06706511973365088
0.0,guide_constant_flux_v020,-1.88125,0.1432262211614689,0.0012298730423428922,0.06777851062483364
0.0,guide_constant_flux_v020,-1.86875,0.14522819852980262,0.0013105830029252216,0.06849748307659782
0.0,guide_constant_flux_v020,-1.8562500000000002,0.14723660599116184,0.0013857800327313505,0.0692250807956952
0.0,guide_constant_flux_v020,-1.84375,0.14925766880263533,0.001455243525613695,0.06996154204292351
0.0,guide_constant_flux_v020,-1.8312500000000003,0.1512973051749149,0.0015187429318276695,0.0707071209609237
0.0,guide_constant_flux_v020,-1.81875,0.15336144404595903,0.0015751907618998307,0.07146198116278481
0.0,guide_constant_flux_v020,-1.80625,0.15545315088970632,0.0016087394299827272,0.07222406075281053
0.0,guide_constant_flux_v020,-1.7937500000000002,0.15757374818213232,0.0016147036551583706,0.072992705399788
