s,wave_slice_energy,thermal_slice_energy
0.28611328124999996,18.792098862095962,27.804912007690827
0.2911328125,18.594549867624774,28.136730721259557
0.29615234375,18.399666692263267,28.46840092525314
0.301171875,18.207328088240683,28.799859980843667
0.30619140624999996,18.01745757971405,29.131005768018753
0.3112109375,17.829944099900583,29.461776523642598
0.31623046875,17.64467602616134,29.79211514307182
0.32125,17.461565304890385,30.121946281657937
0.32626953124999997,17.28048396400822,30.45123870177471
0.33128906249999995,17.101339941461127,30.77993042672861
0.33630859375,16.92402122414498,31.10798548394287
0.341328125,16.748416061022425,31.435371263115226
0.34634765624999997,16.57446450236856,31.762008496604015
0.35136718749999996,16.402180248338738,32.08772822160498
0.35638671875,16.231463847801713,32.41246872927816
0.36140625,16.062193556795407,32.73619714717059
0.36642578124999997,15.894248582971834,33.05888347397342
0.37144531249999996,15.727522363521027,33.380489303376095
0.37646484375,15.56189202665339,33.70099723505362
0.381484375,15.397254044216906,34.02037568006948
0.38650390625,15.233499414767559,34.338604580824104
0.39152343749999996,15.07052012351696,34.65566609350449
0.39654296875,14.90821874093993,34.97153679935721
0.4015625,14.746487136951439,35.2862076689865
0.40658203125,14.585230796160047,35.59966030602034
0.41160156249999996,14.424352670173691,35.91188432707271
0.41662109374999995,14.263756852623507,36.22287128288569
0.421640625,14.103353461220316,36.53261053766204
0.42666015625,13.943045195408105,36.84110199623847
0.43167968749999996,13.782705550893644,37.148377696911794
0.43669921874999995,13.62044744675634,37.45624490406928
0.44171875,13.45523241326542,37.765721273062034
0.44673828125,13.287057393116399,38.076788101906736
0.45175781249999997,13.115911802861225,38.38943316107399
0.45677734374999995,12.941790462603315,38.7036380011223
0.461796875,12.76468472972246,39.01938694762953
0.46681640625,12.584587330135006,39.336662235061816
0.47183593749999997,12.401493522771721,39.655443537976204
0.47685546874999996,12.215396170254495,39.9757125926036
0.48187499999999994,12.02629236293605,40.29744611492237
0.48689453125,11.834175018398017,40.62062193907874
0.49191406249999997,11.639037247636773,40.945216031889814
0.49693359374999996,11.440872766568765,41.271202182152756
0.5,11.31898885975003,41.47035884304887
0.501953125,11.241003923032759,41.59723904880267
0.50697265625,11.036777134709194,41.92593488939186
0.5119921875,10.829493885432212,42.255941596479836
0.51701171875,10.61914992451063,42.58723052185332
0.52203125,10.405310229609142,42.92019415897642
0.5270507812499999,10.186671999547617,43.25609390322799
0.5320703124999999,9.963222982166243,43.5948965881629
0.53708984375,9.735045495095855,43.93647266842449
0.542109375,9.502220781952428,44.28069261609488
0.54712890625,9.264828862350608,44.62742707197132
0.5521484375,9.022947254384322,44.9765483270101
0.55716796875,8.864867248125853,45.24015093149178
0.5621875,8.704438941142602,45.504742935641254
0.5672070312499999,8.541825740632188,45.77014262253243
0.5722265624999999,8.377172036628696,46.03618813878871
0.5772460937499999,8.210620299780757,46.30271982980744
0.582265625,8.042312616442821,46.5695787352207
0.58728515625,7.872388917609801,46.83660839975676
0.5923046875,7.700988052910555,47.10365383914888
0.59732421875,7.528247525943296,47.3705618322089
0.60234375,7.354302711276174,47.63718174441104
0.6073632812499999,7.179324616385687,47.90332804412534
0.6123828124999999,7.004654325950514,48.16766343286446
0.6174023437499999,6.830917649981675,48.429604101105234
0.622421875,6.658127999405071,48.68918189642344
0.62744140625,6.486297926936512,48.946426895381464
0.6324609375,6.315440155491638,49.20136641778529
0.63748046875,6.1455661209301935,49.45402635953152
0.6425,5.976687016692139,49.70443030938474
0.64751953125,5.808813467817692,49.95259990173288
0.6525390624999999,5.641955060036546,50.19855534350789
0.6575585937499999,5.476121313437055,50.44231447019708
0.6625781249999999,5.311320494857531,50.68389397823528
0.66759765625,5.1475605129062245,50.92330858529172
0.6726171875,4.984848559421871,51.16057142014675
0.67763671875,4.823190754188996,51.395694443130786
0.68265625,4.662593006490428,51.62868762778482
0.68767578125,4.50442226724341,51.858205778703876
0.6926953124999999,4.347249785513387,52.08569644529194
0.6977148437499999,4.191752550279482,52.31049412306032
0.7027343749999999,4.0398558773328,52.5306167426575
0.70775390625,3.89158812168871,52.74595772013087
0.7127734375,3.7468532886214865,52.95653941335655
0.71779296875,3.6055559998620303,53.16238711183286
0.7228125,3.4675998963769863,53.3635305303414
0.72783203125,3.332886163752752,53.560005176656354
0.7328515624999999,3.201312966464218,53.75185276264232
0.7378710937499999,3.0727820621768833,53.93911448644801
0.7428906249999999,2.9500422008752127,54.119005398905784
0.7479101562499999,2.8416624439576825,54.28299472251009
0.7529296875,2.735947362126591,54.442798258535504
0.75794921875,2.6327874039268284,54.59848096930491
0.76296875,2.532049492894603,54.75013368722601
0.76798828125,2.438130205074963,54.89334866294222
0.7730078125,2.3463140584410245,55.032830263614706
0.7780273437499999,2.2564712116898065,55.168671601671385
0.7830468749999999,2.168497672668583,55.30094187184121
0.7880664062499999,2.082900987203746,55.429122060367014
0.7930859375,1.9997634221052278,55.553166711177425
0.79810546875,1.918895006827059,55.673304857237916
0.803125,1.8401106282247408,55.78975789268754
0.80814453125,1.7632261774497882,55.902743416325656
0.8131640625,1.6880646034771252,56.01246922400573
0.8181835937499999,1.6144497118389782,56.11913956462848
0.8232031249999999,1.542210421596527,56.22295090701478
0.8282226562499999,1.4711800870843348,56.32409275448217
0.8332421874999999,1.452546500687603,56.37178995742841
0.83826171875,1.4341426409319527,56.418598472554564
0.84328125,1.4157949745839808,56.46470004196515
0.84830078125,1.3973359822099587,56.51026734017077
0.8533203125,1.3786035729393176,56.555464431489455
0.8583398437499999,1.359441160576362,56.60044710399341
0.8633593749999999,1.3412170230564866,56.64385645286847
0.8683789062499999,1.3220812294769442,56.687547017034355
0.8733984374999999,1.3019583321518242,56.73158147807117
0.87841796875,1.2810595791675174,56.77571315941412
0.8834375,1.2595715191208166,56.819713937336545
0.88845703125,1.2376686125437093,56.863373033114264
0.8934765625,1.2166768292191752,56.90534251725683
0.89849609375,1.1956554800926442,56.94654603492251
0.9035156249999999,1.1747863278083517,56.98678034743205
0.9085351562499999,1.1542436224746928,57.025854485942375
0.9135546874999999,1.1341942223786243,57.06358949149871
0.9185742187499999,1.1229041636031167,57.09178137697531
0.92359375,1.1102772361901838,57.12057178885197
0.92861328125,1.0962974518536293,57.14994007951057
0.9336328125,1.08238105217999,57.178446773200555
0.93865234375,1.067440039817824,57.20716069075062
0.9436718749999999,1.054087964551931,57.23346374056168
0.9486914062499999,1.0398240368272706,57.25985392571282
0.9537109374999999,1.0255334354643748,57.28543105075239
0.9587304687499999,1.016368271123345,57.30508217947237
0.9637499999999999,1.0239446671288137,57.30742685370842
0.96876953125,1.0317353516434535,57.3092776143452
0.9737890625,1.039704036783628,57.31080638424755
0.97880859375,1.0478131070965575,57.3121777071274
0.9838281249999999,1.0560233877615404,57.313549249327146
0.9888476562499999,1.0642950145323467,57.315071340756234
0.9938671874999999,1.0725868751911112,57.316887497915346
0.9988867187499999,1.0808020619032344,57.31918822837605
1.00390625,1.0889040132009062,57.322096602242276
1.0089257812499999,1.0968548387523227,57.32572934839169
1.0139453125,1.104615598464632,57.33019758199875
1.0189648437499998,1.1121471724419918,57.33560637696492
1.023984375,1.1194089564723397,57.3420566201042
1.02900390625,1.1263619946431318,57.34964208006286
1.0340234375,1.1329690066628282,57.358449375659916
1.03904296875,1.1391923651015265,57.36855990131952
1.0440625,1.1449969958668602,57.380047508400416
1.04908203125,1.1502445774182641,57.393076282281726
1.0541015624999999,1.1547691126137993,57.40773371822857
1.05912109375,1.158585309824527,57.42388978595978
1.0641406249999998,1.1617094476988903,57.44141752123888
1.06916015625,1.1641588525606996,57.460193758027174
1.0741796875,1.165948973563824,57.480102209660664
1.07919921875,1.1670952179498686,57.501031211891856
1.08421875,1.1676137969469873,57.522873086633815
1.0892382812499999,1.1675186837865639,57.54552674189731
1.0942578125,1.1668267075041614,57.56889264246223
1.0992773437499999,1.1655523572920894,57.59287770329159
1.104296875,1.1637114191308995,57.61739184310232
1.1093164062499998,1.161321411776952,57.642347393637685
1.1143359375,1.1583972536944256,57.6676633258986
1.11935546875,1.1549582580219822,57.69325766643113
1.124375,1.1510211286456582,57.71905506129191
1.12939453125,1.1466046013572926,57.74498179806137
1.1344140624999999,1.142172410913307,57.77052807462694
1.13943359375,1.1459086104895524,57.78754357630978
1.1444531249999998,1.1604230806776306,57.79353555249142
1.14947265625,1.18517453323014,57.789182675813194
1.1544921874999998,1.2195104157647159,57.77522334110495
1.15951171875,1.2629706453201124,57.752164151047296
1.16453125,1.3151125637529977,57.72049648453285
1.16955078125,1.3755202986661923,57.680685661711735
1.1745703125,1.4437870045810257,57.633188293488814
1.1795898437499999,1.5195235704893435,57.57844342760692
1.184609375,1.6023570055713345,57.5168735217367
1.1896289062499998,1.6919227075730832,57.44889232905663
1.1946484375,1.7878794069819632,57.374890411907586
1.19966796875,1.8898926268312761,57.295251692185616
1.2046875,1.9976465046023058,57.21034166501545
1.20970703125,2.1108420467179174,57.12050953825399
1.2147265624999999,2.2291874597504644,57.026097392368676
1.21974609375,2.3524156422374713,56.927422336948766
1.2247656249999999,2.4690169757772704,56.83598717749368
1.22978515625,2.5563687591173134,56.774462952277226
1.2348046874999998,2.6149293696649316,56.74237228644005
1.23982421875,2.6449697143523183,56.739295850825016
1.24484375,2.647314934108675,56.7641122215882
1.24986328125,2.622854563954834,56.815602754567486
1.2548828125,2.5724864735772313,56.8925374185523
1.2599023437499999,2.49709816153484,56.993697152069515
1.264921875,2.397542492444553,57.11789845970573
1.2699414062499998,2.2746695347960744,57.263964401926394
1.2749609375,2.129278765565963,57.43077182034216
1.2799804687499998,1.962128356007263,57.61724314576788
1.285,1.7739421535108415,57.822341012788534
