s,steps,minimum_heat,coldest_l,maximum_abs_velocity,maximum_sound2,minimum_stretch,maximum_stretch,minimum_relative_cell_width,minimum_packet_gap,canonical_energy,slice_energy,field_slice_energy,thermal_inventory,canonical_balance_residual,momentum_balance_residual,thermal_balance_residual,maximum_anchor_force,canonical_geometry_integral,canonical_endpoint_integral,heat_endpoint_integral,heat_electrical_integral,momentum_free_integral,anchor_left_integral,anchor_right_integral
0.065,39,0.25,-2.1,0.2418559672910356,0.016279465892532388,0.002129727701017083,0.19031203606416747,0.8525589998850677,0.21499999999999997,27720.34925109323,102.07768309191026,0.0,5.5776163562665,-5.990912452846936e-05,6.547139719259576e-09,-1.198954796190467e-16,0.020020864679766968,-51.42213151346014,0.1835477828896232,0.0010293704738697047,0.0,-82.83419550307751,-0.022178206144206687,70.48330975612537
0.07,42,0.25,-2.1,0.2591109438029641,0.016669920426711324,0.002128180475415953,0.19495395177006,0.8334961252339154,0.22000000000000008,27614.40826237792,102.05019078514967,0.0,5.590635067373274,-5.990233340505051e-05,6.549257136612141e-09,-5.177304801731563e-16,0.02001355801964467,-59.99635543735463,0.3272556912016654,0.0020653665865339866,0.0,-90.6213645117938,-0.023834375549252117,77.33300298889436
0.075,45,0.25,-2.1,0.27603391751987183,0.017107316513225414,0.0021267997546761913,0.20015831148949578,0.8128831412618782,0.22499999999999998,27500.865241017873,102.01071243628289,0.0,5.6053652702718795,-5.989260989734882e-05,6.5516161384948646e-09,1.0899589056276974e-16,0.020001047779674392,-69.1919444719495,0.48737817350263024,0.003237558888563743,0.0,-98.59173774743307,-0.025480990588285932,84.36390254068019
0.08,48,0.25,-2.1,0.2926046221342786,0.01759725860885179,0.0021255969885364727,0.20599339301031286,0.7909310458621804,0.22999999999999998,27379.780006051147,101.95911811356696,0.0,5.621808253303617,-5.988172901582402e-05,6.5542877791813225e-09,-7.520716448831112e-16,0.01998718590411999,-79.00368810763257,0.663464968120967,0.00454604990290242,0.0,-106.74496204896823,-0.027117388779894853,91.57500862238714
0.085,51,0.25,-2.1,0.30880747006321946,0.018146456722556454,0.002124588769747137,0.21254112055531996,0.7678934216344341,0.235,27251.221651139684,101.8952806182362,0.0,5.639938991731845,-5.9875773428743215e-05,6.5572436369620846e-09,-9.04665891670989e-16,0.019974831686026616,-89.4253646651238,0.8547926951774575,0.005988848224281712,0.0,-115.08013571803636,-0.028742821278761974,98.96548954295608
0.09,54,0.25,-2.1,0.3246379655463424,0.018762990477027026,0.002123801221606938,0.2199003792067619,0.744016401781729,0.24,27115.254658836846,101.81899372886257,0.0,5.65963917747516,-5.292276610579155e-05,7.012218361523992e-09,-1.0899589056276975e-15,0.019966171389230007,-100.45019138150147,1.0597093970850906,0.0075565391947203,0.0,-123.59557899136695,-0.03035642913601422,106.5342715844442
0.095,57,0.25,-2.1,0.34009681564118166,0.019456654052226574,0.002123271172893328,0.22819136198852266,0.7194997529794182,0.245,26971.96645423778,101.73008199794288,0.0,5.680769928961491,-5.2921548817363385e-05,7.0150036890481715e-09,-5.013810965887408e-16,0.019961647295414577,-112.06939086766425,1.2763958587988322,0.009238070969868213,0.0,-132.28860724607463,-0.03195721211897646,114.27971091468211
0.1,60,0.25,-2.1,0.3552343486542653,0.02023941207817164,0.002123046451207804,0.2375613407686332,0.6944868569989617,0.25,26821.47418447751,101.628428970814,0.0,5.703192212046906,-5.292014607757204e-05,7.017845859991212e-09,3.487868498008632e-16,0.01996028413182316,-124.27186638482672,1.5030770611168087,0.011022379564092938,0.0,-141.15549216030436,-0.03354398727492543,122.19907531035703
0.105,63,0.25,-2.1,0.37006733962966715,0.021126009763887364,0.002123185996983743,0.24819242794070284,0.66907884435371,0.255,26663.90881971446,101.51394472455286,0.0,5.726766751476937,-5.2915816653372535e-05,7.020304337856942e-09,-5.449794528138487e-16,0.01996112724348276,-137.04546604758596,1.7380233924731099,0.012898381804795177,0.0,-150.19145003771442,-0.03511533309389864,130.28836517073591
0.11,66,0.25,-2.1,0.3845580117546927,0.022134800668755054,0.0021099287395719185,0.26031216558761694,0.6433515373163946,0.26,26499.421305032276,101.38659322805348,0.0,5.751353966769752,-5.2911612923582814e-05,7.022833869996248e-09,-2.615901373506474e-16,0.01996328716265427,-150.37649491324632,1.9795517385138066,0.014854970230153218,0.0,-159.3907347704027,-0.03666951314122368,138.54239226001368
0.115,69,0.25,-2.1,0.3987165125292605,0.02328888734752294,0.0020808577650317578,0.27420820857580175,0.6167010664056982,0.265,26328.176798873774,101.24636716882415,0.0,5.776813934061196,-5.331663766000221e-05,7.049663963698549e-09,-6.975736996017264e-16,0.01996600238900195,-164.25017452471204,2.226026565982183,0.01688101005284892,0.0,-168.7467356950957,-0.03820436982828963,146.9548895683949
0.12,72,0.25,-2.1,0.41255469240331805,0.024617719594044445,0.002054267053485269,0.2902490449320885,0.5835388966281329,0.27,26150.350831623255,101.0932925737717,0.0,5.803006366877205,-5.3311450635906125e-05,7.051426109683234e-09,-1.2207539743030211e-15,0.019968926659747616,-178.65094967908996,2.4758608709385896,0.018965337629984022,0.0,-178.25203453172625,-0.03971717382875019,155.51865043931122
0.125,75,0.25,-2.1,0.4260858139149569,0.026159376373800405,0.002029989543307597,0.30891382121493505,0.5491606285484905,0.275,25966.128280281344,100.92742891384312,0.0,5.829790615522212,-5.3306553953144986e-05,7.052960881992476e-09,-6.975736996017264e-16,0.019972036148034836,-193.56257073173734,2.7275170856636026,0.02109676041441161,0.0,-187.89863582688545,-0.04120440607251934,164.2258796710596
0.13,78,0.25,-2.1,0.4393242797007344,0.027963892272310803,0.002007858713929359,0.3308362298220968,0.5136064786368006,0.28,25775.702659825263,100.74885912393552,0.0,5.857025679872771,-5.3299776617270316e-05,7.053756689856527e-09,-5.231802747012948e-16,0.019975304196673226,-208.96815095398662,2.9795079139102287,0.02326405797282026,0.0,-197.67807213445835,-0.04266143448603732,173.06832646829926
0.135,81,0.25,-2.1,0.4522853767989542,0.03009821968503621,0.001987713847984305,0.356870699077916,0.4769251438618855,0.28500000000000003,25579.27251443247,100.55770200214039,0.0,5.884570233251561,-5.3293983502079886e-05,7.054296702335705e-09,-4.3598356225107897e-16,0.019978703442668073,-224.85045440235947,3.2303970560606974,0.02545598388556678,0.0,-207.5815408639655,-0.044082021541944856,182.03741107822526
0.14,84,0.25,-2.1,0.4649850457616373,0.032653824484163776,0.0019693967158822814,0.3881950340762326,0.4391768640609166,0.29000000000000004,25377.043749550678,100.35410081526346,0.0,5.912282651976606,-5.5058166736276784e-05,6.394458296199446e-09,-2.1799178112553949e-16,0.019982190524888793,-241.19171089279956,3.478799903737222,0.02766126809812843,0.0,-217.60006214013757,-0.04545755054944486,191.1243611858548
0.145,87,0.25,-2.1,0.47743966740949584,0.035758650205587564,0.0019527502474728081,0.4264746346461234,0.40043804659943094,0.29500000000000004,25169.225130149298,100.13822396832931,0.0,5.940021045815098,-5.505180057824361e-05,6.393833018591977e-09,-2.1799178112553949e-16,0.01998561984407042,-257.97397537245826,3.723384110757674,0.029868619344541287,0.0,-227.72459725517334,-0.046775766183908975,200.32029010694495
0.15,90,0.25,-2.1,0.4896658737031316,0.03959657100180851,0.0019376178030251355,0.47413467379618796,0.3608084973570959,0.30000000000000004,24956.02766853291,99.91026518507375,0.0,5.967643197943003,-5.504621921294484e-05,6.392980367309065e-09,-4.3598356225107897e-16,0.01998879622510808,-275.1791761707757,3.9628699731848,0.032066720369537484,0.0,-237.9462404666213,-0.04801863842442637,209.61635948350647
0.155,93,0.25,-2.1,0.5016803926260159,0.044440134598640574,0.0019238424171395816,0.5348294401938991,0.3204232000020835,0.30500000000000005,24737.66607285403,99.67043725025592,0.0,5.9950065527362195,-5.503989278870959e-05,6.391502438418684e-09,-8.719671245021579e-16,0.019991560570889865,-292.7890007049575,4.196030839999379,0.034244226956996374,0.0,-248.25631771969722,-0.0491585621278127,219.00389041254988
0.16,96,0.25,-2.1,0.5134998867534519,0.05070771148981934,0.0019112685672736229,0.6142878112368323,0.2794724638636136,0.31000000000000005,24514.35026988602,99.41896907322753,0.0,6.021968349197892,-5.5034120539343666e-05,6.38982555756229e-09,-8.719671245021579e-16,0.01999378194401008,-310.78557044842364,4.421693626558829,0.036389778547752785,0.0,-258.6464920207944,-0.05015120445100616,228.47449742803272
0.165,99,0.25,-2.1,0.5251408143654125,0.05906668857150029,0.0018997425540290692,0.7219076105840152,0.2382384578763394,0.31500000000000006,24286.292475308597,99.15610608466842,0.0,6.048385622499263,-5.824118795469938e-05,5.946105829934822e-09,-7.847704120519421e-16,0.0199953835045094,-329.15087832355766,4.6387390980866465,0.03849199836221418,0.0,-269.1088536800644,-0.05092112244864421,238.02022823144853
0.17,102,0.25,-2.1,0.5366192202165995,0.07062334889652169,0.0018891136408947058,0.8738852125730575,0.1971662591275887,0.32000000000000006,24053.700362901523,98.88210081381429,0.0,6.074116147948203,-5.82363859243184e-05,5.944201575402985e-09,-1.2207539743030211e-15,0.019996370689260606,-347.8673413554382,4.8461099226993385,0.040539568518989474,0.0,-279.63592067443346,-0.051330525279252644,247.63360608435826
0.17500000000000002,105,0.25,-2.1,0.547948495600508,0.087257689782262,0.0018792348763898305,1.099394014348511,0.15701388893766988,0.32500000000000007,23816.778601560127,98.59723074370574,0.0,6.099043206796245,-5.8232434253018995e-05,5.942354164290009e-09,-8.71967124502158e-17,0.019996808856323503,-366.91786767729434,5.043001522480273,0.04252320083519363,0.0,-290.22059426055,-0.051105390509026426,257.3075913173987
0.18,108,0.25,-2.1,0.5591392657114929,0.11203048118840535,0.0018699630245694497,1.4508949985027781,0.1191985256717669,0.32999999999999996,23575.734120292993,98.30179613769405,0.0,6.123076809463698,-5.8203824791230795e-05,5.940592018305324e-09,-1.3951473992034527e-15,0.02426441825313175,-386.2854351841823,5.228858677748435,0.0444357341676096,0.0,-300.85613534676224,-0.049647338527789575,267.0355785547862
0.185,111,0.25,-2.1,0.5702015351922505,0.14814310131201217,0.0018611580951985616,1.999920019092478,0.08664044375983368,0.3350000000000001,23330.76487607497,97.99607105817837,0.0,6.146128959894938,-5.7997620420741075e-05,5.939000402577221e-09,-1.743934249004316e-16,0.06178953896881078,-405.9537855496032,5.403175965367917,0.04627016601262436,0.0,-311.5360996577248,-0.04557454295282835,276.81133977263585
0.19,115,0.25,-2.1,0.5811447595228386,0.18742205938514023,0.0018526837857915496,2.652488549342361,0.0654511417778816,0.33999999999999997,23082.068108169857,97.68028487665744,0.0,6.168111932228723,-5.809210284961705e-05,5.830145255458774e-09,0.0,0.12393207636940098,-425.90675478720635,5.5654852389515845,0.04801951536801152,0.0,-322.2543304391189,-0.03636950697644217,286.62895758012013
0.195,120,0.25,-2.1,0.5919778121150144,0.19049803897522363,0.001844406393273587,2.7062657704272324,0.06427599239053472,0.3450000000000001,22829.841233291674,97.35463499405438,0.0,6.188937979391287,-5.818587148760006e-05,5.830088412039913e-09,-4.3598356225107897e-16,0.12991622166486852,-446.128200659694,5.715354160159276,0.04967679954350505,0.0,-333.00493247687876,-0.022821050007894885,296.4827821714326
0.2,124,0.25,-2.1,0.602708958221387,0.15311443985634027,0.0018361948509324313,2.0791664673668784,0.08382808082918942,0.35,22574.281345196807,97.01946320360464,0.0,6.208519859133779,-5.818671230387344e-05,5.830145255458774e-09,-1.2207539743030211e-15,0.06826150669539362,-466.6020431879516,5.852386965328948,0.05123507602152942,0.0,-343.78213517941504,-0.012965446435213378,306.36730969024563
0.20500000000000002,127,0.25,-2.1,0.6133458351805045,0.11601967096329989,0.0018279213834935676,1.5093392604469997,0.11570777606095858,0.3550000000000001,22315.58572137439,96.67526746640682,0.0,6.226770882801026,-5.840817073609533e-05,5.8320779317000415e-09,-1.743934249004316e-16,0.02762442632213372,-487.312223229798,5.9762233810088174,0.05268744633809415,0.0,-354.58030034950417,-0.008474759782302669,316.2771239963796
0.21,130,0.25,-2.1,0.6238954327653372,0.0902702066437752,0.0018194600794199758,1.141116168762125,0.14537104699201606,0.36,22053.94953879142,96.32251102449825,0.0,6.243604610628499,-5.84528525972742e-05,5.838728611706756e-09,-1.743934249004316e-16,0.019989015107109046,-508.2428837289246,6.086538008804605,0.05402703183529707,0.0,-365.3938513182743,-0.006804072479837088,326.2067873748112
0.215,133,0.25,-2.1,0.6343640827795921,0.07302864472741716,0.0018106889924694094,0.9059928438871113,0.1217938771726783,0.365,21789.56785701701,95.9616088796246,0.0,6.2589346542075495,-5.747349012878918e-05,5.7269744502264075e-09,-5.231802747012948e-16,0.019985572919410763,-529.3782115205643,6.1830399638358005,0.05524695794200711,0.0,-376.21718016108,-0.006447696387842488,336.150684587575
0.22,136,0.25,-2.1,0.6447574478236108,0.06113111591503224,0.0018014892792408822,0.7487816935247887,0.0980468766544055,0.37,21522.638711025196,95.59295659713793,0.0,6.272674252282989,-5.748853917082076e-05,5.787228474218864e-09,0.0,0.019979886314394627,-550.7021902987765,6.265472223297954,0.05634032041690812,0.0,-387.04462742518706,-0.006752825648131922,346.1027819060522
0.225,139,0.25,-2.1,0.6550805139282204,0.05260836839377879,0.0017917459111295947,0.6385914930478506,0.0741037338086417,0.375,21253.362758795964,95.21694540662162,0.0,6.284736013769671,-5.756028498298253e-05,6.0393290368665475e-09,-3.487868498008632e-16,0.019968542249748172,-572.1986286567965,6.333611160497771,0.057300164898408584,0.0,-397.87042541138374,-0.007423276492981886,356.055919953137
0.23,142,0.25,-2.1,0.6653375915955643,0.055910410118855315,0.0017813496601393917,0.6822014919599254,0.0500135084092614,0.38,20981.940811896544,94.83397108624716,0.0,6.295032039910921,-5.803697383452229e-05,7.698815807088977e-09,-1.1335572618528054e-15,0.01993807812259226,-593.8513561969108,6.387266482211368,0.0581194966257003,0.0,-408.6886780193898,-0.008310972184900421,365.9992924572688
0.23500000000000001,145,0.25,-2.1,0.675532314556834,0.0923474792147964,0.0017645757486686598,1.1720276981042086,0.02611764953799343,0.385,20708.575230520833,94.44444682593574,0.0,6.303473225469216,-6.303155639902317e-05,2.568805257396889e-08,5.231802747012948e-16,0.019791169334717442,-615.644110702228,6.426279611417683,0.05879122482927947,0.0,-419.4933343375212,-0.009333794621587371,375.90231254354387
0.24,153,0.25,-2.1,0.6856676449493365,0.21888327537263347,0.001745305915398577,3.227963907138862,0.005731261247068373,0.39,20433.47059534745,94.04922563787915,0.0,6.309966395321528,-3.7178572609994775e-05,-1.0500286862225039e-08,1.0463605494025895e-15,0.015796571997663978,-637.5604808214839,6.450516395690418,0.05930793486844474,0.0,-430.27804734269796,-0.010437289112373899,385.3123962093004
0.245,171,0.25,-2.1,0.6957458770280283,0.2368553278980913,0.00172491392539462,3.6207007212463114,0.017944357909804927,0.395,20156.85511573548,93.64897938082443,0.0,6.31441396777916,-4.857929086620727e-05,8.233882908825763e-09,1.743934249004316e-16,0.019575395172439662,-659.5821947344843,6.459870757941092,0.05966186143914058,0.0,-441.0352355553973,-0.011563193521648758,393.8260250034917
0.25,175,0.25,-2.1,0.7057686451741499,0.096403095377349,0.0017033345005662767,1.2446058552053552,0.04076656073257926,0.4,19878.924751139817,93.24194982698728,0.0,6.316716378263995,-4.414098488803763e-05,-1.4370584722200874e-08,-1.743934249004316e-16,0.019911082899389504,-681.6935869787409,6.454266968642215,0.05984508144398466,0.0,-451.7590025114239,-0.012630700473849635,403.6362530794731
0.255,178,0.25,-2.1,0.7157369360044619,0.05731123571165252,0.0016805205175154272,0.709226647292242,0.06370487134144587,0.405,19599.878169563948,92.8298271469063,0.0,6.316773511659738,-4.1793762540912484e-05,-2.030770929195569e-08,-4.3598356225107897e-16,0.019958230686629254,-703.8788003760097,6.433658773777343,0.05984962797515878,0.0,-462.4431073548038,-0.013499896323241696,413.48203362184586
0.26,181,0.25,-2.1,0.7256494166264921,0.07526006249881796,0.0016564437644824483,0.9359287769868815,0.086038749546096,0.41000000000000003,19319.922418973136,92.41306843093564,0.0,6.314508340842109,-4.158481844692728e-05,-2.0924233012920013e-08,-2.005524386354963e-15,0.01997276885410281,-726.1215087609088,6.398196365284251,0.05966937140887229,0.0,-473.0810255254434,-0.013944734311683483,423.30443177324963
0.265,184,0.25,-2.1,0.7354961528247647,0.10962495789634448,0.0016310992824079256,1.4159056085280466,0.10759324598236514,0.41500000000000004,19039.272987467637,91.9921802419456,0.0,6.309968183967741,-4.013219537238125e-05,-2.1192249732848722e-08,-3.487868498008632e-16,0.019978961079345967,-748.4055376639993,6.348853002763416,0.05930807720438799,0.0,-483.6660002810176,-0.013299601318096264,433.08840055395257
0.27,187,0.25,-2.1,0.7452646984252019,0.19192341287404524,0.0016045064239209649,2.731324336349689,0.06578231008170145,0.42000000000000004,18758.149102161246,91.56764639392688,0.0,6.303240319018531,-4.037327326022509e-05,-2.1217658741079504e-08,5.231802747012948e-16,0.1172163953895023,-770.7146386463277,6.286826020420572,0.05877269072282722,0.0,-494.1910824590511,-0.008354718917450895,442.8247089024959
0.275,195,0.25,-2.1,0.7549426793032972,0.3489329255203537,0.0015767108814503054,6.163310664559666,0.029221026476467064,0.42500000000000004,18476.770101726346,91.13961063608699,0.0,6.29441496735393,-3.799261309170904e-05,-2.1218397705524694e-08,-7.847704120519421e-16,0.7434704284363334,-793.0325284230721,6.2132862069826595,0.05807039155185457,0.0,-504.6492275961762,0.028073114418981138,452.5055778888343
0.28,205,0.25,-2.1,0.7645176940062297,0.19510956145029812,0.0015477889138024287,2.7876588529506763,0.06476021416011359,0.43000000000000005,18195.351372179695,90.70774882157059,0.0,6.2835825201571724,-3.881490105982135e-05,-2.1218340862105833e-08,-1.743934249004316e-16,0.1228326701671696,-815.3432009042622,6.12936781061296,0.05720837279328157,0.0,-515.0332644176742,0.06567108413964119,462.12372026222056
0.28500000000000003,209,0.25,-2.1,0.773977186637286,0.11110134415113466,0.0015178451392623246,1.437357846511676,0.12590199639730004,0.43500000000000005,17914.105014006785,90.27349692156612,0.0,6.270832652292743,-3.8403003679427854e-05,-2.1218966139713302e-08,-1.1335572618528054e-15,0.019985544100189555,-837.6308729173849,6.036165726051857,0.056193770546085355,0.0,-525.3360629655206,0.07078455490955661,471.6720746051549
0.29,212,0.25,-2.1,0.7833088761048346,0.07616410627812563,0.0014870130270509489,0.9480982803880265,0.18373508848142445,0.44000000000000006,17633.23811452172,89.83775737771622,0.0,6.256248816049368,-3.7310377798870666e-05,-2.140177457476966e-08,-6.103769871515106e-16,0.019985973731143036,-859.8801092501246,5.934724269871887,0.05503322573239743,0.0,-535.5507841663132,0.07146884830424853,481.14373039250114
0.295,216,0.25,-2.1,0.7925008703513042,0.13096308517556232,0.0014554522068587184,1.757971552478493,0.09351807425929204,0.44499999999999995,17352.95501332842,89.40110570329578,0.0,6.239912327814931,-3.7919477489514075e-05,-2.140160404451308e-08,-1.743934249004316e-16,0.019986272347895493,-882.075652683325,5.826047241523224,0.053733209304760735,0.0,-545.6706550306736,0.07105626823861694,490.531909198373
0.3,223,0.25,-2.1,0.8015417218793868,0.32510881482489196,0.0014233457541911053,5.619531026408448,0.02938778392344646,0.45000000000000007,17073.45684805693,88.96405971167405,0.0,6.221902780021733,-3.238663946879865e-05,-2.1401376670837635e-08,-8.719671245021579e-16,0.0199865001727951,-904.202465310698,5.711102134570104,0.05230005502769221,0.0,-555.6890542965425,0.0702248027639877,499.8299953081577
0.305,232,0.25,-2.1,0.8104204809858568,0.1551417227628432,0.0013908978901244105,2.211783883989813,0.07491882916541463,0.45499999999999996,16794.93850583216,88.52716381833756,0.0,6.202296070341147,-3.640059669971111e-05,-2.1401490357675357e-08,-8.719671245021579e-16,0.019986697130648302,-926.2459686859368,5.590820375813374,0.05073980264597573,0.0,-565.5994140084562,0.06919329018354366,509.0315542239733
0.31,236,0.25,-2.1,0.8191267421234488,0.07807887471846596,0.0013583279876694325,1.020100336634812,0.15992861999430785,0.4600000000000001,16517.587859020885,88.09094033228338,0.0,6.181177759241841,-3.578432537105447e-05,-2.1401319827418774e-08,-3.487868498008632e-16,0.01998689121850635,-948.1921092775699,5.466097713530686,0.04905926084537218,0.0,-575.3952838697957,0.06805345551935982,518.130372162268
0.315,244,0.25,-2.1,0.8276506900658479,0.29889105401287136,0.001325866751324746,4.910842951149531,0.032576305142821955,0.46499999999999997,16241.585497526708,87.65581546931018,0.0,6.158632589841263,-3.830473324678418e-05,-2.140950527973473e-08,-1.743934249004316e-16,0.019987104149285655,-970.0273759910766,5.337794559188,0.04726517326889913,0.0,-585.0706739280687,0.06685456737910095,527.1204971444807
0.32,260,0.25,-2.1,0.835983138695055,0.12965725838167408,0.0012937495800978752,1.7379991529037082,0.08758945366606627,0.4700000000000001,15967.105134295776,87.22224041773715,0.0,6.1347472732241455,-2.7293477775759952e-05,-2.1409277906059287e-08,-1.0463605494025895e-15,0.019987351165937993,-991.738771720368,5.20673611730065,0.04536444016543453,0.0,-594.6198613054795,0.06564668505087325,535.9962634280242
0.325,263,0.25,-2.1,0.8441155664177434,0.06050993842026002,0.0012622081462716035,0.7758013252598209,0.21241510377045056,0.475,15694.313637928495,86.79077561914386,0.0,6.109605844630114,-5.496876734837094e-06,-2.14088231587084e-08,6.103769871515106e-16,0.019987645488987765,-1013.3138079485848,5.073713070855256,0.043363748846868395,0.0,-604.0371058016445,0.06448854802474258,544.7523411722811
0.33,266,0.25,-2.1,0.8522536711786752,0.07254221322699583,0.0012314632749280139,0.9421425601455629,0.17484544000589713,0.4800000000000001,15423.368044926598,86.36179570770143,0.0,6.0832857473693664,-5.211165838295722e-06,-2.1408368411357515e-08,-9.591638369523736e-16,0.019987997006698486,-1034.7407284624724,4.939468344398181,0.0412692620560148,0.0,-613.3176104614241,0.06345657259521646,553.3837571408202
0.335,269,0.25,-2.1,0.8602270192153396,0.08829027586074296,0.0012017157438702485,1.166485992025715,0.14093728009740203,0.485,15154.413081146442,85.93572356045578,0.0,6.055860050152055,-5.185186530706854e-06,-2.1407686290331185e-08,8.71967124502158e-17,0.01998841345790729,-1056.0087119115353,4.8046958140370615,0.03908679441607637,0.0,-622.4570231455817,0.06267399826309761,561.8859275835043
