regime,drift,time,extra_magnetic_ADM,extra_magnetic_rest
controlled_minimum,0.9,0.32125,116.13875684784277,116.13754221610974
controlled_minimum,0.9,0.32626953124999997,115.52655727962268,115.52552499565229
controlled_minimum,0.9,0.33128906249999995,114.90711523997888,114.906238809663
controlled_minimum,0.9,0.33630859375,114.28098199665384,114.28023858708052
controlled_minimum,0.9,0.341328125,113.64869913027955,113.64806912061727
controlled_minimum,0.9,0.34634765624999997,113.01072592928159,113.01019247120915
controlled_minimum,0.9,0.35136718749999996,112.36742221515175,112.36697086937446
controlled_minimum,0.9,0.35638671875,111.71926644446981,111.71888485933718
controlled_minimum,0.9,0.36140625,111.06673177448003,111.0664093883263
controlled_minimum,0.9,0.36642578124999997,110.41027733754345,110.41000514371021
controlled_minimum,0.9,0.37144531249999996,109.75031774852295,109.75008806819243
controlled_minimum,0.9,0.37646484375,109.08727090899282,109.0870772066702
controlled_minimum,0.9,0.381484375,108.42150837983999,108.42134510209549
controlled_minimum,0.9,0.38650390625,107.75337419191017,107.75323661986361
controlled_minimum,0.9,0.39152343749999996,107.0831988725336,107.08308300656803
controlled_minimum,0.9,0.39654296875,106.41127303462046,106.41117548392839
controlled_minimum,0.9,0.4015625,105.73788505504966,105.73780294935824
controlled_minimum,0.9,0.40658203125,105.06328684857674,105.06321776132417
controlled_minimum,0.9,0.41160156249999996,104.3877052625997,104.38764714162261
controlled_minimum,0.9,0.41662109374999995,103.7113580685563,103.71130918241175
controlled_minimum,0.9,0.421640625,103.03444150963303,103.03440039641355
controlled_minimum,0.9,0.42666015625,102.35715288699133,102.35711831405341
controlled_minimum,0.9,0.43167968749999996,101.679715573574,101.67968650253387
controlled_minimum,0.9,0.43669921874999995,101.00444589839968,101.00442145351957
controlled_minimum,0.9,0.44171875,100.33259172309641,100.33257116774892
controlled_minimum,0.9,0.44673828125,99.66413420971155,99.66411692374226
controlled_minimum,0.9,0.45175781249999997,98.99906284452668,98.99904830646788
controlled_minimum,0.9,0.45677734374999995,98.33735888021023,98.33734665182983
controlled_minimum,0.9,0.461796875,97.67900575549922,97.67899546813425
controlled_minimum,0.9,0.46681640625,97.02398375839142,97.02397510255413
controlled_minimum,0.9,0.47183593749999997,96.37226411239897,96.37225682785784
controlled_minimum,0.9,0.47685546874999996,95.72381914808636,95.72381301627517
controlled_minimum,0.9,0.48187499999999994,95.0786225851136,95.07861742250081
controlled_minimum,0.9,0.48689453125,94.4366592710461,94.4366549233118
controlled_minimum,0.9,0.49191406249999997,93.79791381246477,93.79791015011055
controlled_minimum,0.9,0.49693359374999996,93.16237318819302,93.16237010232955
controlled_minimum,0.9,0.5,92.77490161657086,92.77489883690049
controlled_minimum,0.9,0.501953125,92.52844503188312,92.52844243108719
controlled_minimum,0.9,0.50697265625,91.89930587089894,91.89930367830826
controlled_minimum,0.9,0.5119921875,91.27334320115412,91.27334135215202
controlled_minimum,0.9,0.51701171875,90.6505492516645,90.65054769200172
controlled_minimum,0.9,0.52203125,90.03142426956978,90.0314229535903
controlled_minimum,0.9,0.5270507812499999,89.4174895461503,89.41748843546252
controlled_minimum,0.9,0.5320703124999999,88.80868297845969,88.80868204079091
controlled_minimum,0.9,0.53708984375,88.20482863919983,88.20482784737915
controlled_minimum,0.9,0.542109375,87.60575349318444,87.60575282437638
controlled_minimum,0.9,0.54712890625,87.01128796822022,87.01128740318443
controlled_minimum,0.9,0.5521484375,86.421267391037,86.421266913579
controlled_minimum,0.9,0.55716796875,85.72984075197294,85.72984034869334
controlled_minimum,0.9,0.5621875,85.04222027279073,85.04221993211436
controlled_minimum,0.9,0.5672070312499999,84.35819755945994,84.35819727164572
controlled_minimum,0.9,0.5722265624999999,83.6775917090962,83.67759146592462
controlled_minimum,0.9,0.5772460937499999,83.0002275174519,83.00022731199448
controlled_minimum,0.9,0.582265625,82.32593381687374,82.3259336432869
controlled_minimum,0.9,0.58728515625,81.6545456770229,81.65454553037061
controlled_minimum,0.9,0.5923046875,80.98590291048728,80.98590278660669
controlled_minimum,0.9,0.59732421875,80.31985079646587,80.31985069183726
controlled_minimum,0.9,0.60234375,79.65624064708213,79.65624055873295
controlled_minimum,0.9,0.6073632812499999,78.99488494608931,78.99488487150754
controlled_minimum,0.9,0.6123828124999999,78.3342039113063,78.3342038483672
controlled_minimum,0.9,0.6174023437499999,77.67351366217741,77.67351360908586
controlled_minimum,0.9,0.622421875,77.01288156326211,77.01288151849764
controlled_minimum,0.9,0.62744140625,76.35237621809567,76.35237618037206
controlled_minimum,0.9,0.6324609375,75.69206649746431,75.69206646569297
controlled_minimum,0.9,0.63748046875,75.03202304145059,75.03202301470945
controlled_minimum,0.9,0.6425,74.37231673118248,74.3723167086916
controlled_minimum,0.9,0.64751953125,73.7130195657328,73.71301954683045
controlled_minimum,0.9,0.6525390624999999,73.05420459699523,73.0542045811208
controlled_minimum,0.9,0.6575585937499999,72.3959450217291,72.39594500840767
controlled_minimum,0.9,0.6625781249999999,71.73831552552896,71.73831551435826
controlled_minimum,0.9,0.66759765625,71.08139080184809,71.0813907924881
controlled_minimum,0.9,0.6726171875,70.42524644445997,70.42524643662298
controlled_minimum,0.9,0.67763671875,69.76995875585352,69.76995874929675
controlled_minimum,0.9,0.68265625,69.11560398575239,69.11560398027086
controlled_minimum,0.9,0.68767578125,68.4606301517114,68.46063014713229
controlled_minimum,0.9,0.6926953124999999,67.80686569511427,67.80686569129196
controlled_minimum,0.9,0.6977148437499999,67.15358325222246,67.1535832490343
controlled_minimum,0.9,0.7027343749999999,66.49858998383608,66.49858998117901
controlled_minimum,0.9,0.70775390625,65.8420213368238,65.84202133461112
controlled_minimum,0.9,0.7127734375,65.18416024668865,65.18416024484745
controlled_minimum,0.9,0.71779296875,64.52528329931332,64.52528329778252
controlled_minimum,0.9,0.7228125,63.86566272421603,63.86566272294428
controlled_minimum,0.9,0.72783203125,63.20556807881517,63.20556807775948
controlled_minimum,0.9,0.7328515624999999,62.54526831169438,62.545268310818756
controlled_minimum,0.9,0.7378710937499999,61.88502342300455,61.88502342227882
controlled_minimum,0.9,0.7428906249999999,61.22168290793918,61.2216829073382
controlled_minimum,0.9,0.7479101562499999,60.54521169816079,60.545211697663554
controlled_minimum,0.9,0.7529296875,59.87003961984187,59.8700396194308
controlled_minimum,0.9,0.75794921875,59.19639720129762,59.19639720095805
controlled_minimum,0.9,0.76296875,58.524532335928946,58.52453233564866
controlled_minimum,0.9,0.76798828125,57.84927557512504,57.849275574893895
controlled_minimum,0.9,0.7730078125,57.176477635149816,57.176477634959326
controlled_minimum,0.9,0.7780273437499999,56.506367119997314,56.50636711984045
controlled_minimum,0.9,0.7830468749999999,55.83913670290804,55.839136702778966
controlled_minimum,0.9,0.7880664062499999,55.17424811636299,55.17424811625687
controlled_minimum,0.9,0.7930859375,54.511690684059836,54.51169068397266
controlled_minimum,0.9,0.79810546875,53.851782321387084,53.851782321315525
controlled_minimum,0.9,0.803125,53.1948268153339,53.19482681527519
controlled_minimum,0.9,0.80814453125,52.541119504418155,52.54111950437005
controlled_minimum,0.9,0.8131640625,51.8909396948152,51.89093969477581
controlled_minimum,0.9,0.8181835937499999,51.24455793352348,51.24455793349125
controlled_minimum,0.9,0.8232031249999999,50.602231928964265,50.60223192893791
controlled_minimum,0.9,0.8282226562499999,49.96420642334919,49.96420642332765
controlled_minimum,0.9,0.8332421874999999,49.26907341659678,49.26907341657921
controlled_minimum,0.9,0.83826171875,48.58122560765638,48.58122560764207
controlled_minimum,0.9,0.84328125,47.90085792827949,47.90085792826782
controlled_minimum,0.9,0.84830078125,47.228150748700735,47.228150748691235
controlled_minimum,0.9,0.8533203125,46.563269850203866,46.563269850196136
controlled_minimum,0.9,0.8583398437499999,45.906367565820176,45.90636756581389
controlled_minimum,0.9,0.8633593749999999,45.2557494577584,45.25574945775329
controlled_minimum,0.9,0.8683789062499999,44.613652625538734,44.6136526255346
controlled_minimum,0.9,0.8733984374999999,43.98010111099073,43.98010111098738
controlled_minimum,0.9,0.87841796875,43.354764298361104,43.35476429835839
controlled_minimum,0.9,0.8834375,42.73735275496644,42.737352754964235
controlled_minimum,0.9,0.88845703125,42.127597825905475,42.127597825903685
controlled_minimum,0.9,0.8934765625,41.5238477038205,41.523847703819065
controlled_minimum,0.9,0.89849609375,40.92723059843302,40.927230598431855
controlled_minimum,0.9,0.9035156249999999,40.33748533378222,40.33748533378128
controlled_minimum,0.9,0.9085351562499999,39.754365446644975,39.75436544664422
controlled_minimum,0.9,0.9135546874999999,39.17763855024797,39.17763855024736
controlled_minimum,0.9,0.9185742187499999,38.59731293631046,38.59731293630996
controlled_minimum,0.9,0.92359375,38.02583924565209,38.02583924565169
controlled_minimum,0.9,0.92861328125,37.463135691654884,37.46313569165456
controlled_minimum,0.9,0.9336328125,36.907393103304585,36.90739310330433
controlled_minimum,0.9,0.93865234375,36.359873520839805,36.3598735208396
controlled_minimum,0.9,0.9436718749999999,35.8173358499569,35.81733584995673
controlled_minimum,0.9,0.9486914062499999,35.28280032393592,35.28280032393579
controlled_minimum,0.9,0.9537109374999999,34.755110803400164,34.75511080340005
controlled_minimum,0.9,0.9587304687499999,34.22800227043933,34.22800227043925
controlled_minimum,0.9,0.9637499999999999,33.68760717675295,33.68760717675288
controlled_minimum,0.9,0.96876953125,33.154500645608884,33.15450064560883
controlled_minimum,0.9,0.9737890625,32.62868579415992,32.62868579415988
controlled_minimum,0.9,0.97880859375,32.11016418355481,32.11016418355477
controlled_minimum,0.9,0.9838281249999999,31.598936273762884,31.598936273762856
controlled_minimum,0.9,0.9888476562499999,31.095000250563924,31.095000250563906
controlled_minimum,0.9,0.9938671874999999,30.59835270609917,30.59835270609915
controlled_minimum,0.9,0.9988867187499999,30.109054136256507,30.10905413625649
controlled_minimum,0.9,1.00390625,29.627087282029635,29.627087282029624
controlled_minimum,0.9,1.0089257812499999,29.152433343635696,29.15243334363569
controlled_minimum,0.9,1.0139453125,28.685071886148123,28.68507188614812
controlled_minimum,0.9,1.0189648437499998,28.2249801984119,28.2249801984119
controlled_minimum,0.9,1.023984375,27.772133959253882,27.772133959253882
controlled_minimum,0.9,1.02900390625,27.326506544216606,27.326506544216606
controlled_minimum,0.9,1.0340234375,26.88806871135739,26.88806871135739
controlled_minimum,0.9,1.03904296875,26.4567897246491,26.4567897246491
controlled_minimum,0.9,1.0440625,26.03263519407663,26.03263519407663
controlled_minimum,0.9,1.04908203125,25.615687046533175,25.615687046533175
controlled_minimum,0.9,1.0541015624999999,25.20604362597391,25.20604362597391
controlled_minimum,0.9,1.05912109375,24.80358101398651,24.803581013986506
controlled_minimum,0.9,1.0641406249999998,24.40817396446071,24.40817396446071
controlled_minimum,0.9,1.06916015625,24.019696495953195,24.019696495953195
controlled_minimum,0.9,1.0741796875,23.63802581453122,23.63802581453122
controlled_minimum,0.9,1.07919921875,23.263039795623715,23.263039795623715
controlled_minimum,0.9,1.08421875,22.894616182142443,22.89461618214244
controlled_minimum,0.9,1.0892382812499999,22.5326363617409,22.532636361740902
controlled_minimum,0.9,1.0942578125,22.17697919408268,22.17697919408268
controlled_minimum,0.9,1.0992773437499999,21.827527209055,21.827527209055
controlled_minimum,0.9,1.104296875,21.484162704805517,21.484162704805517
controlled_minimum,0.9,1.1093164062499998,21.146766981333265,21.146766981333265
controlled_minimum,0.9,1.1143359375,20.815225636436082,20.815225636436082
controlled_minimum,0.9,1.11935546875,20.489419928360576,20.48941992836058
controlled_minimum,0.9,1.124375,20.16923573066038,20.16923573066038
controlled_minimum,0.9,1.12939453125,19.854557800661855,19.854557800661855
controlled_minimum,0.9,1.1344140624999999,19.5447444316088,19.5447444316088
controlled_minimum,0.9,1.13943359375,19.230003951580013,19.230003951580013
controlled_minimum,0.9,1.1444531249999998,18.907534246860354,18.907534246860354
controlled_minimum,0.9,1.14947265625,18.57826302149565,18.578263021495648
controlled_minimum,0.9,1.1544921874999998,18.243073302274095,18.243073302274095
controlled_minimum,0.9,1.15951171875,17.902804378562234,17.902804378562234
controlled_minimum,0.9,1.16453125,17.558261120288673,17.558261120288673
controlled_minimum,0.9,1.16955078125,17.210200156031732,17.210200156031732
controlled_minimum,0.9,1.1745703125,16.8593468717727,16.8593468717727
controlled_minimum,0.9,1.1795898437499999,16.506385211208208,16.506385211208208
controlled_minimum,0.9,1.184609375,16.15195957560131,16.151959575601307
controlled_minimum,0.9,1.1896289062499998,15.796685724116443,15.796685724116443
controlled_minimum,0.9,1.1946484375,15.441133270843778,15.441133270843775
controlled_minimum,0.9,1.19966796875,15.085847320001914,15.085847320001914
controlled_minimum,0.9,1.2046875,14.731334507221161,14.731334507221158
controlled_minimum,0.9,1.20970703125,14.378066349882952,14.378066349882952
controlled_minimum,0.9,1.2147265624999999,14.026491680560419,14.026491680560413
controlled_minimum,0.9,1.21974609375,13.6770148747074,13.6770148747074
controlled_minimum,0.9,1.2247656249999999,13.34397362401158,13.343973624011577
controlled_minimum,0.9,1.22978515625,13.055050110826473,13.055050110826473
controlled_minimum,0.9,1.2348046874999998,12.808403823588549,12.808403823588549
controlled_minimum,0.9,1.23982421875,12.601326743454804,12.601326743454804
controlled_minimum,0.9,1.24484375,12.431198478999313,12.431198478999313
controlled_minimum,0.9,1.24986328125,12.295518392210719,12.295518392210719
controlled_minimum,0.9,1.2548828125,12.191879353416336,12.191879353416336
controlled_minimum,0.9,1.2599023437499999,12.117972201067026,12.117972201067024
controlled_minimum,0.9,1.264921875,12.071594584704993,12.071594584704995
controlled_minimum,0.9,1.2699414062499998,12.050611532509443,12.050611532509443
controlled_minimum,0.9,1.2749609375,12.053009426324797,12.053009426324797
controlled_minimum,0.9,1.2799804687499998,12.07688044834681,12.07688044834681
controlled_minimum,0.9,1.285,12.120407632333862,12.120407632333862
frozen_flux_cover,0.9,0.0,159.24013334879103,157.0327897442725
frozen_flux_cover,0.9,0.00501953125,158.0371603114902,156.0055247013888
frozen_flux_cover,0.9,0.0100390625,156.93749467531867,155.0670596342664
frozen_flux_cover,0.9,0.015058593749999998,155.93246029667029,154.21029502352619
frozen_flux_cover,0.9,0.020078125,155.0148986604499,153.42939335374984
frozen_flux_cover,0.9,0.02509765625,154.17896189062844,152.71961858662561
frozen_flux_cover,0.9,0.030117187499999996,153.41940708321232,152.07669753795736
frozen_flux_cover,0.9,0.03513671875,152.7317288265197,151.49696748212503
frozen_flux_cover,0.9,0.04015625,152.11187762303186,150.97711957482775
frozen_flux_cover,0.9,0.04517578125,151.55681344133887,150.5147391287166
frozen_flux_cover,0.9,0.0501953125,151.06434556694822,150.10816892933948
frozen_flux_cover,0.9,0.05521484375,150.6325038558094,149.7559209131117
frozen_flux_cover,0.9,0.06023437499999999,150.25965633413622,149.45679941240584
frozen_flux_cover,0.9,0.06525390625,149.94431974520108,149.2097196824702
frozen_flux_cover,0.9,0.0702734375,149.68531150678763,149.0138593814829
frozen_flux_cover,0.9,0.07529296875,149.48169422340635,148.86860985804805
frozen_flux_cover,0.9,0.0803125,149.33253258163322,148.7733445080271
frozen_flux_cover,0.9,0.08533203125,149.23680138035402,148.72733490187778
frozen_flux_cover,0.9,0.0903515625,149.19348453957065,148.72984344750503
frozen_flux_cover,0.9,0.09537109375,149.20142659711797,148.77998128683748
frozen_flux_cover,0.9,0.100390625,149.25937990014282,148.87675441844215
frozen_flux_cover,0.9,0.10541015625,149.3661261851825,149.019181017563
frozen_flux_cover,0.9,0.1104296875,149.52040282811,149.20622085642876
frozen_flux_cover,0.9,0.11544921875,149.72099700290448,149.4368686255484
frozen_flux_cover,0.9,0.12046874999999999,149.96671543760974,149.71012436666584
frozen_flux_cover,0.9,0.12548828125,150.25639527632705,150.0250059590996
frozen_flux_cover,0.9,0.1305078125,150.5889253204973,150.38057121717802
frozen_flux_cover,0.9,0.13552734375,150.96321018936175,150.7758826418425
frozen_flux_cover,0.9,0.140546875,151.37821122433235,151.21004987370216
frozen_flux_cover,0.9,0.14556640625,151.8329441278142,151.68222678449678
frozen_flux_cover,0.9,0.1505859375,152.32647753210836,152.19161149587939
frozen_flux_cover,0.9,0.15560546875,152.8579398871718,152.73745422639888
frozen_flux_cover,0.9,0.160625,153.42652446985855,153.31906186735702
frozen_flux_cover,0.9,0.16564453124999998,154.03147736378676,153.93578776302232
frozen_flux_cover,0.9,0.1706640625,154.67211713642124,154.58705058136246
frozen_flux_cover,0.9,0.17568359374999998,155.3478228794315,155.2723233236826
frozen_flux_cover,0.9,0.180703125,156.05802612592578,155.99112592689806
frozen_flux_cover,0.9,0.18572265624999998,156.80223240949843,156.74304633687711
frozen_flux_cover,0.9,0.1907421875,157.57998703171444,157.52770742750377
frozen_flux_cover,0.9,0.19576171874999998,158.3908821960415,158.34477368825915
frozen_flux_cover,0.9,0.20078125,159.23454926632172,159.19394392838416
frozen_flux_cover,0.9,0.20580078124999998,160.11065629079167,160.07494909372792
frozen_flux_cover,0.9,0.2108203125,161.0189233973453,160.98756741883196
frozen_flux_cover,0.9,0.21583984374999998,161.95909830784652,161.931600593765
frozen_flux_cover,0.9,0.220859375,162.93096024508532,162.9068774505599
frozen_flux_cover,0.9,0.22587890624999998,163.93431473620976,163.91324912508568
frozen_flux_cover,0.9,0.2308984375,164.968993894733,164.95058958847125
frozen_flux_cover,0.9,0.23591796874999998,166.034867461473,166.01880663600346
frozen_flux_cover,0.9,0.24093749999999997,167.131824552541,167.11782415783236
frozen_flux_cover,0.9,0.24595703124999999,168.25977368025102,168.2475820968407
frozen_flux_cover,0.9,0.2509765625,169.418639959916,169.40803400256792
frozen_flux_cover,0.9,0.25599609375,170.6083682805352,170.59915044206366
frozen_flux_cover,0.9,0.261015625,171.82893180847003,171.8209275458352
frozen_flux_cover,0.9,0.26603515624999996,173.08031742706098,173.07337287917645
frozen_flux_cover,0.9,0.2710546875,174.36252562373758,174.35650532984673
frozen_flux_cover,0.9,0.27607421875,175.6755682390985,175.67035315492436
frozen_flux_cover,0.9,0.28109375,177.01947353896088,177.01495924748613
frozen_flux_cover,0.9,0.28611328124999996,178.39429513962563,178.39039012304073
frozen_flux_cover,0.9,0.2911328125,179.80009685909678,179.7967210883802
frozen_flux_cover,0.9,0.29615234375,181.23695583716943,181.23403937344395
frozen_flux_cover,0.9,0.301171875,182.70495885187253,182.7024406643557
frozen_flux_cover,0.9,0.30619140624999996,184.20420889390041,184.20203580860334
frozen_flux_cover,0.9,0.3112109375,185.73483669383154,185.73296239020414
frozen_flux_cover,0.9,0.31623046875,187.2969816820788,187.29536589647756
frozen_flux_cover,0.9,0.32125,188.89080125809775,188.88940899345238
frozen_flux_cover,0.9,0.32626953124999997,190.5164638296199,190.51526470438824
frozen_flux_cover,0.9,0.33128906249999995,192.17415681252834,192.17312448611264
frozen_flux_cover,0.9,0.33630859375,193.86410184501872,193.86321347315686
frozen_flux_cover,0.9,0.341328125,195.58652996173365,195.58576577463907
frozen_flux_cover,0.9,0.34634765624999997,197.34169839763052,197.34104127851236
frozen_flux_cover,0.9,0.35136718749999996,199.12987928033075,199.12931442623275
frozen_flux_cover,0.9,0.35638671875,200.95136906157077,200.9508836846873
frozen_flux_cover,0.9,0.36140625,202.80650703952347,202.80609008522515
frozen_flux_cover,0.9,0.36642578124999997,204.69564482792538,204.69528676097738
frozen_flux_cover,0.9,0.37144531249999996,206.6191692239127,206.6188618125238
frozen_flux_cover,0.9,0.37646484375,208.57748712298337,208.5772232687581
frozen_flux_cover,0.9,0.381484375,210.57103572638346,210.5708093142129
frozen_flux_cover,0.9,0.38650390625,212.60030201909152,212.60010777584475
frozen_flux_cover,0.9,0.39152343749999996,214.66578968050268,214.6656230698096
frozen_flux_cover,0.9,0.39654296875,216.76804337493508,216.7679004895321
frozen_flux_cover,0.9,0.4015625,218.90763253687535,218.907510015513
frozen_flux_cover,0.9,0.40658203125,221.08516050845284,221.0850554621309
frozen_flux_cover,0.9,0.41160156249999996,223.3012811792564,223.30119112199935
frozen_flux_cover,0.9,0.41662109374999995,225.5566680589892,225.55659085704707
frozen_flux_cover,0.9,0.421640625,227.85202571301107,227.8519595323275
frozen_flux_cover,0.9,0.42666015625,230.18808125138182,230.18802451766524
frozen_flux_cover,0.9,0.43167968749999996,232.56558653882124,232.56553790184807
frozen_flux_cover,0.9,0.43669921874999995,234.98532410862185,234.98528240889277
frozen_flux_cover,0.9,0.44171875,237.44809510698673,237.44805935140815
frozen_flux_cover,0.9,0.44673828125,239.954717044509,239.95468638104404
frozen_flux_cover,0.9,0.45175781249999997,242.50602524357072,242.50599894225337
frozen_flux_cover,0.9,0.45677734374999995,245.1028759641226,245.10285339996756
frozen_flux_cover,0.9,0.461796875,247.74614797853096,247.7461286156766
frozen_flux_cover,0.9,0.46681640625,250.4367425238255,250.4367259040235
frozen_flux_cover,0.9,0.47183593749999997,253.1755947988437,253.1755805293652
frozen_flux_cover,0.9,0.47685546874999996,255.96366658761374,255.9636543323524
frozen_flux_cover,0.9,0.48187499999999994,258.8019273646785,258.8019168360701
frozen_flux_cover,0.9,0.48689453125,261.6913478331438,261.69133878472985
frozen_flux_cover,0.9,0.49191406249999997,264.6329171585152,264.63290937960556
frozen_flux_cover,0.9,0.49693359374999996,267.6276355908298,267.62762890084065
frozen_flux_cover,0.9,0.5,269.4836808448769,269.4836747425338
frozen_flux_cover,0.9,0.501953125,270.67652154083453,270.6765157852014
frozen_flux_cover,0.9,0.50697265625,273.780610735364,273.7806057817937
frozen_flux_cover,0.9,0.5119921875,276.94095459663527,276.940950331681
frozen_flux_cover,0.9,0.51701171875,280.1586263107471,280.15862263736426
frozen_flux_cover,0.9,0.52203125,283.43471789444305,283.43471472937074
frozen_flux_cover,0.9,0.5270507812499999,286.77034359958213,286.77034087148405
frozen_flux_cover,0.9,0.5320703124999999,290.16664016522384,290.16663781296285
frozen_flux_cover,0.9,0.53708984375,293.6247667402947,293.6247647113681
frozen_flux_cover,0.9,0.542109375,297.1459072173571,297.1459054667836
frozen_flux_cover,0.9,0.54712890625,300.731269333302,300.7312678224189
frozen_flux_cover,0.9,0.5521484375,304.3820864704061,304.3820851660279
frozen_flux_cover,0.9,0.55716796875,308.09961782840315,308.09961670202966
frozen_flux_cover,0.9,0.5621875,311.8851487444786,311.8851477715831
frozen_flux_cover,0.9,0.5672070312499999,315.7399921277561,315.7399912872782
frozen_flux_cover,0.9,0.5722265624999999,319.6654878354353,319.6654871092297
frozen_flux_cover,0.9,0.5772460937499999,323.66300433964165,323.6630037120967
frozen_flux_cover,0.9,0.582265625,327.7339386099263,327.73393806760004
frozen_flux_cover,0.9,0.58728515625,331.8797165100842,331.87971604137994
frozen_flux_cover,0.9,0.5923046875,336.1017943107906,336.1017939057243
frozen_flux_cover,0.9,0.59732421875,340.4016575957698,340.4016572457174
frozen_flux_cover,0.9,0.60234375,344.78082345692826,344.7808231544506
frozen_flux_cover,0.9,0.6073632812499999,349.2408400067922,349.2408397454672
frozen_flux_cover,0.9,0.6123828124999999,353.78328681453183,353.78328658880537
frozen_flux_cover,0.9,0.6174023437499999,358.40977681075657,358.40977661583474
frozen_flux_cover,0.9,0.622421875,363.1219546254167,363.12195445714895
frozen_flux_cover,0.9,0.62744140625,367.92149944346306,367.9214992982606
frozen_flux_cover,0.9,0.6324609375,372.8101241958024,372.81012407056045
frozen_flux_cover,0.9,0.63748046875,377.789576098908,377.78957599093644
frozen_flux_cover,0.9,0.6425,382.8616389041416,382.8616388111137
frozen_flux_cover,0.9,0.64751953125,388.0281308518243,388.0281307717191
frozen_flux_cover,0.9,0.6525390624999999,393.2909080601759,393.2909079912401
frozen_flux_cover,0.9,0.6575585937499999,398.6518635005182,398.651863441231
frozen_flux_cover,0.9,0.6625781249999999,404.1129277058754,404.1129276549168
frozen_flux_cover,0.9,0.66759765625,409.67607121080056,409.67607116702777
frozen_flux_cover,0.9,0.6726171875,415.3433023791864,415.34330234160865
frozen_flux_cover,0.9,0.67763671875,421.11667111459803,421.11667108235827
frozen_flux_cover,0.9,0.68265625,426.9982677419455,426.99826771430253
frozen_flux_cover,0.9,0.68767578125,432.9902239208426,432.9902238971553
frozen_flux_cover,0.9,0.6926953124999999,439.0947151251135,439.09471510482837
frozen_flux_cover,0.9,0.6977148437499999,445.3139585650779,445.31395854771677
frozen_flux_cover,0.9,0.7027343749999999,451.6502170234615,451.6502170086122
frozen_flux_cover,0.9,0.70775390625,458.1057977502289,458.1057977375358
frozen_flux_cover,0.9,0.7127734375,464.68305358706203,464.6830535762184
frozen_flux_cover,0.9,0.71779296875,471.3843853843116,471.384385375054
frozen_flux_cover,0.9,0.7228125,478.2122401642837,478.21224015638495
frozen_flux_cover,0.9,0.72783203125,485.16911494460805,485.1691149378728
frozen_flux_cover,0.9,0.7328515624999999,492.2575557229797,492.25755571724005
frozen_flux_cover,0.9,0.7378710937499999,499.4801588013126,499.4801587964245
frozen_flux_cover,0.9,0.7428906249999999,506.8395730903724,506.8395730862121
frozen_flux_cover,0.9,0.7479101562499999,514.3384985877855,514.3384985842467
frozen_flux_cover,0.9,0.7529296875,521.9796901144277,521.9796901114197
frozen_flux_cover,0.9,0.75794921875,529.7659564336151,529.7659564310596
frozen_flux_cover,0.9,0.76296875,537.7001617575655,537.7001617553958
frozen_flux_cover,0.9,0.76798828125,545.7852279294552,545.7852279276144
frozen_flux_cover,0.9,0.7730078125,554.0241332346144,554.0241332330535
frozen_flux_cover,0.9,0.7780273437499999,562.419916028058,562.4199160267352
frozen_flux_cover,0.9,0.7830468749999999,570.9756740077553,570.9756740066351
