regime,drift,time,extra_magnetic_ADM,extra_magnetic_rest
controlled_minimum,0.9,0.14556640625,93.21814142639039,93.12061125292726
controlled_minimum,0.9,0.1505859375,93.21022125292039,93.12146093938723
controlled_minimum,0.9,0.15560546875,93.19238136865438,93.1118024458119
controlled_minimum,0.9,0.160625,93.16528249023492,93.09230932652706
controlled_minimum,0.9,0.16564453124999998,93.12880771807197,93.06288562266019
controlled_minimum,0.9,0.1706640625,93.082558936507,93.02315400347541
controlled_minimum,0.9,0.17568359374999998,93.02562948826345,92.97222929858795
controlled_minimum,0.9,0.180703125,92.95816241763121,92.91027725499201
controlled_minimum,0.9,0.18572265624999998,92.88016354309961,92.8373279954788
controlled_minimum,0.9,0.1907421875,92.79181941805646,92.75359275993362
controlled_minimum,0.9,0.19576171874999998,92.69303762463956,92.65900491062818
controlled_minimum,0.9,0.20078125,92.58409177979854,92.55386331766556
controlled_minimum,0.9,0.20580078124999998,92.46488793057,92.43810020965584
controlled_minimum,0.9,0.2108203125,92.33557954518469,92.31189428404855
controlled_minimum,0.9,0.21583984374999998,92.19625463465077,92.17535872469584
controlled_minimum,0.9,0.220859375,92.04689991174887,92.028504731276
controlled_minimum,0.9,0.22587890624999998,91.88772014886288,91.87156054412695
controlled_minimum,0.9,0.2308984375,91.7187157952171,91.70454940468076
controlled_minimum,0.9,0.23591796874999998,91.54003116884873,91.52763707613283
controlled_minimum,0.9,0.24093749999999997,91.35179939723957,91.34097712934602
controlled_minimum,0.9,0.24595703124999999,91.15408480877046,91.14465306420288
controlled_minimum,0.9,0.2509765625,90.9471078918696,90.93890322477
controlled_minimum,0.9,0.25599609375,90.73092646493487,90.72380212856869
controlled_minimum,0.9,0.261015625,90.50345478007775,90.49727948364978
controlled_minimum,0.9,0.26603515624999996,90.26374599313336,90.25840255805875
controlled_minimum,0.9,0.2710546875,90.01218701352815,90.00757109441801
controlled_minimum,0.9,0.27607421875,89.74918722906628,89.74520620019338
controlled_minimum,0.9,0.28109375,89.47509311098236,89.471665024696
controlled_minimum,0.9,0.28611328124999996,89.19031819277956,89.18737068526676
controlled_minimum,0.9,0.2911328125,88.89528316679825,88.89275256098568
controlled_minimum,0.9,0.29615234375,88.59037780758717,88.58820818046752
controlled_minimum,0.9,0.301171875,88.27605936969792,88.27420173158826
controlled_minimum,0.9,0.30619140624999996,87.95273229806297,87.95114385551459
controlled_minimum,0.9,0.3112109375,87.62084051039011,87.61948393260477
controlled_minimum,0.9,0.31623046875,87.28082919034951,87.27967201589883
controlled_minimum,0.9,0.32125,86.93311432960785,86.93212836919093
controlled_minimum,0.9,0.32626953124999997,86.57815883446568,86.57731966299446
controlled_minimum,0.9,0.33128906249999995,86.21637650948816,86.21566301452243
controlled_minimum,0.9,0.33630859375,85.84819437362411,85.84758832195473
controlled_minimum,0.9,0.341328125,85.4740344667799,85.47352015832442
controlled_minimum,0.9,0.34634765624999997,85.09424653174749,85.0938104586971
controlled_minimum,0.9,0.35136718749999996,84.70908705685443,84.70871762099785
controlled_minimum,0.9,0.35638671875,84.31893927770737,84.31862653954757
controlled_minimum,0.9,0.36140625,83.9241935238383,83.92392896926141
controlled_minimum,0.9,0.36642578124999997,83.52523008158506,83.52500643756274
controlled_minimum,0.9,0.37144531249999996,83.12239370790644,83.12220476343994
controlled_minimum,0.9,0.37646484375,82.7160374848926,82.71587794526552
controlled_minimum,0.9,0.381484375,82.30647453320023,82.30633989233608
controlled_minimum,0.9,0.38650390625,81.89400002131039,81.89388644453462
controlled_minimum,0.9,0.39152343749999996,81.47889805224276,81.47880228460593
controlled_minimum,0.9,0.39654296875,81.06141798908669,81.06133726719494
controlled_minimum,0.9,0.4015625,80.64180966266795,80.64174164410494
controlled_minimum,0.9,0.40658203125,80.22028950188096,80.22023220367511
controlled_minimum,0.9,0.41160156249999996,79.79705326049516,79.79700500343506
controlled_minimum,0.9,0.41662109374999995,79.37228858504405,79.37224795052501
controlled_minimum,0.9,0.421640625,78.94616296615376,78.94612875490549
controlled_minimum,0.9,0.42666015625,78.51884577036559,78.51881696994222
controlled_minimum,0.9,0.43167968749999996,78.09053299376394,78.09050875024003
controlled_minimum,0.9,0.43669921874999995,77.66351421187959,77.66349380415728
controlled_minimum,0.9,0.44171875,77.23901092076181,77.2389937415672
controlled_minimum,0.9,0.44673828125,76.81697800574219,76.81696354326013
controlled_minimum,0.9,0.45175781249999997,76.39737899783165,76.39736682122009
controlled_minimum,0.9,0.45677734374999995,75.9801700116898,75.98015975848061
controlled_minimum,0.9,0.461796875,75.5653103192813,75.56530168421655
controlled_minimum,0.9,0.46681640625,75.15275672523346,75.15274945177434
controlled_minimum,0.9,0.47183593749999997,74.74245869139945,74.74245256360372
controlled_minimum,0.9,0.47685546874999996,74.33436760132889,74.33436243763275
controlled_minimum,0.9,0.48187499999999994,73.92843503353625,73.92843068131496
controlled_minimum,0.9,0.48689453125,73.52462197415261,73.52461830493563
controlled_minimum,0.9,0.49191406249999997,73.12288934767709,73.12288625354151
controlled_minimum,0.9,0.49693359374999996,72.72319993698954,72.72319732709042
controlled_minimum,0.9,0.5,72.47922681894794,72.47922446647111
controlled_minimum,0.9,0.501953125,72.32393738816053,72.32393518614889
controlled_minimum,0.9,0.50697265625,71.92825438460898,71.92825252621502
controlled_minimum,0.9,0.5119921875,71.53451459437123,71.53451302551284
controlled_minimum,0.9,0.51701171875,71.14268696435035,71.1426856395741
controlled_minimum,0.9,0.52203125,70.75324873365732,70.75324761466788
controlled_minimum,0.9,0.5270507812499999,70.36769873276845,70.36769778732732
controlled_minimum,0.9,0.5320703124999999,69.985952935522,69.98595213650108
controlled_minimum,0.9,0.53708984375,69.60781399588176,69.60781332041806
controlled_minimum,0.9,0.542109375,69.23308811541555,69.23308754427445
controlled_minimum,0.9,0.54712890625,68.86158551261063,68.86158502956901
controlled_minimum,0.9,0.5521484375,68.49312195432417,68.49312154571294
controlled_minimum,0.9,0.55716796875,68.02182791103468,68.02182756556921
controlled_minimum,0.9,0.5621875,67.55289686716844,67.55289657504694
controlled_minimum,0.9,0.5672070312499999,67.08610276580805,67.08610251877418
controlled_minimum,0.9,0.5722265624999999,66.62124762697877,66.62124741805916
controlled_minimum,0.9,0.5772460937499999,66.15813982253881,66.15813964584981
controlled_minimum,0.9,0.582265625,65.69659236710002,65.69659221767445
controlled_minimum,0.9,0.58728515625,65.2364251063956,65.23642498003366
controlled_minimum,0.9,0.5923046875,64.77746327303225,64.77746316618855
controlled_minimum,0.9,0.59732421875,64.31953811116777,64.31953802084179
controlled_minimum,0.9,0.60234375,63.86248752996948,63.8624874536246
controlled_minimum,0.9,0.6073632812499999,63.40611117828822,63.40611111377874
controlled_minimum,0.9,0.6123828124999999,62.948816997708605,62.948816943217956
controlled_minimum,0.9,0.6174023437499999,62.489909451434094,62.48990940542602
controlled_minimum,0.9,0.622421875,62.029444750894314,62.02944471206624
controlled_minimum,0.9,0.62744140625,61.56748095711873,61.56748092436759
controlled_minimum,0.9,0.6324609375,61.10407693531165,61.10407690770296
controlled_minimum,0.9,0.63748046875,60.63929385172437,60.639293828465746
controlled_minimum,0.9,0.6425,60.173193712469775,60.17319369289028
controlled_minimum,0.9,0.64751953125,59.70584011954425,59.70584010307412
controlled_minimum,0.9,0.6525390624999999,59.23729831930214,59.2372983054581
controlled_minimum,0.9,0.6575585937499999,58.76763421831673,58.767634206689
controlled_minimum,0.9,0.6625781249999999,58.29691572700043,58.29691571724154
controlled_minimum,0.9,0.66759765625,57.825211340884174,57.82521133270012
controlled_minimum,0.9,0.6726171875,57.35259092030107,57.352590913442874
controlled_minimum,0.9,0.67763671875,56.87912560539183,56.87912559964911
controlled_minimum,0.9,0.68265625,56.40488698082355,56.40488697601858
controlled_minimum,0.9,0.68767578125,55.92831890509714,55.928318901079926
controlled_minimum,0.9,0.6926953124999999,55.45124620202025,55.45124619866425
controlled_minimum,0.9,0.6977148437499999,54.97293835245327,54.972938349651805
controlled_minimum,0.9,0.7027343749999999,54.49119990757869,54.49119990524203
controlled_minimum,0.9,0.70775390625,54.00616417498448,54.006164173037114
controlled_minimum,0.9,0.7127734375,53.51811242754851,53.518112425926866
controlled_minimum,0.9,0.71779296875,53.02732012104661,53.02732011969732
controlled_minimum,0.9,0.7228125,52.53405883020159,52.53405882907982
controlled_minimum,0.9,0.72783203125,52.03859797057816,52.03859796964629
controlled_minimum,0.9,0.7328515624999999,51.541206696235754,51.54120669546226
controlled_minimum,0.9,0.7378710937499999,51.04214558838778,51.04214558774627
controlled_minimum,0.9,0.7428906249999999,50.53826539791145,50.53826539737983
controlled_minimum,0.9,0.7479101562499999,50.01953329873826,50.019533298298114
controlled_minimum,0.9,0.7529296875,49.50038186957037,49.50038186920627
controlled_minimum,0.9,0.75794921875,48.98104537674827,48.9810453764473
controlled_minimum,0.9,0.76296875,48.46177625032414,48.46177625007555
controlled_minimum,0.9,0.76798828125,47.9374098550616,47.93740985485646
controlled_minimum,0.9,0.7730078125,47.413801690414125,47.413801690244966
controlled_minimum,0.9,0.7780273437499999,46.8911854631894,46.89118546305002
controlled_minimum,0.9,0.7830468749999999,46.369759196843006,46.36975919672824
controlled_minimum,0.9,0.7880664062499999,45.84899024896831,45.848990248873896
controlled_minimum,0.9,0.7930859375,45.328873866006724,45.32887386592913
controlled_minimum,0.9,0.79810546875,44.809734060693366,44.809734060629644
controlled_minimum,0.9,0.803125,44.291881033684255,44.29188103363195
controlled_minimum,0.9,0.80814453125,43.77561675657251,43.775616756529615
controlled_minimum,0.9,0.8131640625,43.261227421866174,43.26122742183102
controlled_minimum,0.9,0.8181835937499999,42.74899074699944,42.74899074697066
controlled_minimum,0.9,0.8232031249999999,42.2391717983825,42.23917179835897
controlled_minimum,0.9,0.8282226562499999,41.732022973852466,41.73202297383322
controlled_minimum,0.9,0.8332421874999999,41.166144307063746,41.166144307048036
controlled_minimum,0.9,0.83826171875,40.60593642702594,40.60593642701313
controlled_minimum,0.9,0.84328125,40.051602635077536,40.0516026350671
controlled_minimum,0.9,0.84830078125,39.5033318625138,39.50333186250529
controlled_minimum,0.9,0.8533203125,38.96129872406072,38.9612987240538
controlled_minimum,0.9,0.8583398437499999,38.425664583359286,38.42566458335366
controlled_minimum,0.9,0.8633593749999999,37.89474426158412,37.89474426157955
controlled_minimum,0.9,0.8683789062499999,37.370784342280345,37.37078434227662
controlled_minimum,0.9,0.8733984374999999,36.85381853322938,36.85381853322637
controlled_minimum,0.9,0.87841796875,36.343526126690215,36.34352612668778
controlled_minimum,0.9,0.8834375,35.839627771259494,35.83962777125751
controlled_minimum,0.9,0.88845703125,35.341865091418846,35.34186509141724
controlled_minimum,0.9,0.8934765625,34.84859676583417,34.84859676583288
controlled_minimum,0.9,0.89849609375,34.36096163846567,34.36096163846462
controlled_minimum,0.9,0.9035156249999999,33.87870937597961,33.878709375978765
controlled_minimum,0.9,0.9085351562499999,33.401604508832555,33.401604508831866
controlled_minimum,0.9,0.9135546874999999,32.929425813286926,32.92942581328637
controlled_minimum,0.9,0.9185742187499999,32.45219293689531,32.45219293689486
controlled_minimum,0.9,0.92359375,31.982367954531696,31.98236795453134
controlled_minimum,0.9,0.92861328125,31.519880711867685,31.5198807118674
controlled_minimum,0.9,0.9336328125,31.062933798499145,31.062933798498925
controlled_minimum,0.9,0.93865234375,30.612801146539972,30.612801146539784
controlled_minimum,0.9,0.9436718749999999,30.16625369908705,30.16625369908691
controlled_minimum,0.9,0.9486914062499999,29.726323818470586,29.726323818470465
controlled_minimum,0.9,0.9537109374999999,29.291867635728725,29.291867635728625
controlled_minimum,0.9,0.9587304687499999,28.856632510991002,28.856632510990927
controlled_minimum,0.9,0.9637499999999999,28.406763391580675,28.40676339158061
controlled_minimum,0.9,0.96876953125,27.962847926202226,27.962847926202183
controlled_minimum,0.9,0.9737890625,27.5249018840179,27.524901884017858
controlled_minimum,0.9,0.97880859375,27.0929395741537,27.09293957415367
controlled_minimum,0.9,0.9838281249999999,26.666974273354324,26.666974273354302
controlled_minimum,0.9,0.9888476562499999,26.247017058898564,26.24701705889854
controlled_minimum,0.9,0.9938671874999999,25.833077483149562,25.833077483149545
controlled_minimum,0.9,0.9988867187499999,25.425229054467913,25.425229054467906
controlled_minimum,0.9,1.00390625,25.0234675880681,25.023467588068094
controlled_minimum,0.9,1.0089257812499999,24.62778740026131,24.627787400261305
controlled_minimum,0.9,1.0139453125,24.238181216228046,24.238181216228043
controlled_minimum,0.9,1.0189648437499998,23.85463952294616,23.85463952294615
controlled_minimum,0.9,1.023984375,23.477151223758344,23.47715122375834
controlled_minimum,0.9,1.02900390625,23.105702948152107,23.105702948152103
controlled_minimum,0.9,1.0340234375,22.740278724543135,22.740278724543128
controlled_minimum,0.9,1.03904296875,22.380861102313123,22.38086110231312
controlled_minimum,0.9,1.0440625,22.027428986608736,22.027428986608733
controlled_minimum,0.9,1.04908203125,21.680077601979185,21.680077601979185
controlled_minimum,0.9,1.0541015624999999,21.338918590775144,21.338918590775144
controlled_minimum,0.9,1.05912109375,21.003841324387807,21.003841324387807
controlled_minimum,0.9,1.0641406249999998,20.67473383483169,20.67473383483169
controlled_minimum,0.9,1.06916015625,20.3514834030662,20.351483403066194
controlled_minimum,0.9,1.0741796875,20.033980476777078,20.033980476777078
controlled_minimum,0.9,1.07919921875,19.722116146615974,19.722116146615974
controlled_minimum,0.9,1.08421875,19.415781342486298,19.415781342486298
controlled_minimum,0.9,1.0892382812499999,19.11487060340886,19.11487060340886
controlled_minimum,0.9,1.0942578125,18.819275902241124,18.819275902241124
controlled_minimum,0.9,1.0992773437499999,18.528892840975217,18.528892840975217
controlled_minimum,0.9,1.104296875,18.243616740351907,18.243616740351907
controlled_minimum,0.9,1.1093164062499998,17.96334187613824,17.96334187613824
controlled_minimum,0.9,1.1143359375,17.687966765179084,17.68796676517908
controlled_minimum,0.9,1.11935546875,17.417385527282374,17.417385527282374
controlled_minimum,0.9,1.124375,17.151496838696954,17.151496838696954
controlled_minimum,0.9,1.12939453125,16.89019819016367,16.89019819016367
controlled_minimum,0.9,1.1344140624999999,16.63286054523885,16.63286054523885
controlled_minimum,0.9,1.13943359375,16.369704823154915,16.369704823154915
controlled_minimum,0.9,1.1444531249999998,16.09794143128788,16.09794143128788
controlled_minimum,0.9,1.14947265625,15.818510522552923,15.818510522552923
controlled_minimum,0.9,1.1544921874999998,15.532307486842186,15.532307486842186
controlled_minimum,0.9,1.15951171875,15.240183900622704,15.240183900622707
controlled_minimum,0.9,1.16453125,14.942956831027903,14.942956831027898
controlled_minimum,0.9,1.16955078125,14.641395017040828,14.641395017040828
controlled_minimum,0.9,1.1745703125,14.336235868486076,14.336235868486076
controlled_minimum,0.9,1.1795898437499999,14.028175253894812,14.028175253894812
controlled_minimum,0.9,1.184609375,13.717869412752098,13.717869412752098
controlled_minimum,0.9,1.1896289062499998,13.405945840418042,13.405945840418047
controlled_minimum,0.9,1.1946484375,13.092985790170042,13.092985790170042
controlled_minimum,0.9,1.19966796875,12.779545908891503,12.779545908891503
controlled_minimum,0.9,1.2046875,12.466144265637128,12.466144265637128
controlled_minimum,0.9,1.20970703125,12.15326371645007,12.15326371645007
controlled_minimum,0.9,1.2147265624999999,11.841364321172783,11.841364321172783
controlled_minimum,0.9,1.21974609375,11.530861578034877,11.530861578034877
controlled_minimum,0.9,1.2247656249999999,11.236104204338266,11.236104204338266
controlled_minimum,0.9,1.22978515625,10.984785297481913,10.984785297481913
controlled_minimum,0.9,1.2348046874999998,10.775075145285543,10.775075145285543
controlled_minimum,0.9,1.23982421875,10.604276409833636,10.604276409833636
controlled_minimum,0.9,1.24484375,10.469779271717055,10.469779271717055
controlled_minimum,0.9,1.24986328125,10.36909355622883,10.36909355622883
controlled_minimum,0.9,1.2548828125,10.299822474719127,10.299822474719127
controlled_minimum,0.9,1.2599023437499999,10.25966709928679,10.25966709928679
controlled_minimum,0.9,1.264921875,10.246435190216095,10.246435190216095
controlled_minimum,0.9,1.2699414062499998,10.258001781976837,10.258001781976837
controlled_minimum,0.9,1.2749609375,10.292363157700168,10.292363157700164
controlled_minimum,0.9,1.2799804687499998,10.347621265912112,10.347621265912112
controlled_minimum,0.9,1.285,10.421968759224848,10.421968759224848
frozen_flux_cover,0.9,0.0,113.87335581981499,112.25426149642176
frozen_flux_cover,0.9,0.00501953125,113.00395595056494,111.5138827284384
frozen_flux_cover,0.9,0.0100390625,112.21153334919616,110.83949555387059
frozen_flux_cover,0.9,0.015058593749999998,111.48904299387425,110.22531780422761
frozen_flux_cover,0.9,0.020078125,110.8306147078213,109.6665343307733
frozen_flux_cover,0.9,0.02509765625,110.23139044817295,109.15917191534884
frozen_flux_cover,0.9,0.030117187499999996,109.68702355848629,108.69965024888272
frozen_flux_cover,0.9,0.03513671875,109.19377818747137,108.28489362345704
frozen_flux_cover,0.9,0.04015625,108.74830715646016,107.9121302953964
frozen_flux_cover,0.9,0.04517578125,108.34813693744978,107.57936508727066
frozen_flux_cover,0.9,0.0501953125,107.99152822134003,107.2852601206432
frozen_flux_cover,0.9,0.05521484375,107.67694574406798,107.02863935266615
frozen_flux_cover,0.9,0.06023437499999999,107.40319574521742,106.80862888310328
frozen_flux_cover,0.9,0.06525390625,107.16921981613689,106.62446009874583
frozen_flux_cover,0.9,0.0702734375,106.97427487628408,106.4756474139146
frozen_flux_cover,0.9,0.07529296875,106.81787114376633,106.36193276866065
frozen_flux_cover,0.9,0.0803125,106.69951089785314,106.28303642471535
frozen_flux_cover,0.9,0.08533203125,106.61862302813394,106.23859817292124
frozen_flux_cover,0.9,0.0903515625,106.5746303845803,106.22823896747268
frozen_flux_cover,0.9,0.09537109375,106.56681750563723,106.25143449400093
frozen_flux_cover,0.9,0.100390625,106.59437284419391,106.30755591202785
frozen_flux_cover,0.9,0.10541015625,106.65649636594006,106.39597320620275
frozen_flux_cover,0.9,0.1104296875,106.7523388515729,106.51599732441998
frozen_flux_cover,0.9,0.11544921875,106.88108124458086,106.66695825568674
frozen_flux_cover,0.9,0.12046874999999999,107.04190586786179,106.84817705416665
frozen_flux_cover,0.9,0.12548828125,107.23400754206786,107.05897807705355
frozen_flux_cover,0.9,0.1305078125,107.45661248056463,107.29870837911268
frozen_flux_cover,0.9,0.13552734375,107.70894248009003,107.56670260568208
frozen_flux_cover,0.9,0.140546875,107.99025765154282,107.86232665830713
frozen_flux_cover,0.9,0.14556640625,108.29984921464876,108.1849702049279
frozen_flux_cover,0.9,0.1505859375,108.6370411357453,108.53404942171879
frozen_flux_cover,0.9,0.15560546875,109.001199137911,108.90901669357716
frozen_flux_cover,0.9,0.160625,109.39172921028647,109.30935886745512
frozen_flux_cover,0.9,0.16564453124999998,109.80807580328937,109.7345968063223
frozen_flux_cover,0.9,0.1706640625,110.24973858119928,110.18430150629437
frozen_flux_cover,0.9,0.17568359374999998,110.71626314726582,110.65808561122131
frozen_flux_cover,0.9,0.180703125,111.20723440252918,111.15559731968253
frozen_flux_cover,0.9,0.18572265624999998,111.7222924192387,111.67653587374234
frozen_flux_cover,0.9,0.1907421875,112.26110703819784,112.22062704562477
frozen_flux_cover,0.9,0.19576171874999998,112.82338389070338,112.78762879604223
frozen_flux_cover,0.9,0.20078125,113.40885837820548,113.37732556978203
frozen_flux_cover,0.9,0.20580078124999998,114.01729333779386,113.98952615418105
frozen_flux_cover,0.9,0.2108203125,114.64849043426504,114.62407485616504
frozen_flux_cover,0.9,0.21583984374999998,115.3022720974769,115.2808338945285
frozen_flux_cover,0.9,0.220859375,115.97848540020821,115.95968708234216
frozen_flux_cover,0.9,0.22587890624999998,116.67699787781945,116.6605358802415
frozen_flux_cover,0.9,0.2308984375,117.39769693971215,117.38329896339467
frozen_flux_cover,0.9,0.23591796874999998,118.14049775851282,118.12792004783984
frozen_flux_cover,0.9,0.24093749999999997,118.9053302256331,118.8943552046022
frozen_flux_cover,0.9,0.24595703124999999,119.69213901022914,119.68257285463476
frozen_flux_cover,0.9,0.2509765625,120.5008815854632,120.49255203183515
frozen_flux_cover,0.9,0.25599609375,121.3315298254897,121.32428414210078
frozen_flux_cover,0.9,0.261015625,122.18407518285758,122.17777816160057
frozen_flux_cover,0.9,0.26603515624999996,123.05851954392902,123.05305179964266
frozen_flux_cover,0.9,0.2710546875,123.95487401324505,123.95013027732529
frozen_flux_cover,0.9,0.27607421875,124.87315794284689,124.869045571346
frozen_flux_cover,0.9,0.28109375,125.81340195095123,125.80983957280458
frozen_flux_cover,0.9,0.28611328124999996,126.77565252232615,126.77256873056614
frozen_flux_cover,0.9,0.2911328125,127.75996369102494,127.75729596824759
frozen_flux_cover,0.9,0.29615234375,128.7663969517083,128.7640906032467
frozen_flux_cover,0.9,0.301171875,129.79501991286824,129.79302716139657
frozen_flux_cover,0.9,0.30619140624999996,130.84591041774758,130.84418959562777
frozen_flux_cover,0.9,0.3112109375,131.9191623675953,131.91767714531835
frozen_flux_cover,0.9,0.31623046875,133.01487558138336,133.01359435212282
frozen_flux_cover,0.9,0.32125,134.1331593494212,134.13205461850384
frozen_flux_cover,0.9,0.32626953124999997,135.27412919439564,135.27317707474631
frozen_flux_cover,0.9,0.33128906249999995,136.43791206011167,136.43709182614603
frozen_flux_cover,0.9,0.33630859375,137.62465464674526,137.62394831146926
frozen_flux_cover,0.9,0.341328125,138.83450943741823,138.83390142358246
frozen_flux_cover,0.9,0.34634765624999997,140.06764391919015,140.06712073103287
frozen_flux_cover,0.9,0.35136718749999996,141.32423413783044,141.32378409627498
frozen_flux_cover,0.9,0.35638671875,142.60447119666057,142.60408420587302
frozen_flux_cover,0.9,0.36140625,143.90857268832167,143.9082400153648
frozen_flux_cover,0.9,0.36642578124999997,145.23676373281754,145.2364778400997
frozen_flux_cover,0.9,0.37144531249999996,146.589292331157,146.58904670734174
frozen_flux_cover,0.9,0.37646484375,147.96641921734724,147.9662082439699
frozen_flux_cover,0.9,0.381484375,149.36842564975066,149.36824448340184
frozen_flux_cover,0.9,0.38650390625,150.79562718450376,150.79547164593365
frozen_flux_cover,0.9,0.39152343749999996,152.2483505072375,152.24821699862096
frozen_flux_cover,0.9,0.39654296875,153.72695339589563,153.72683881620162
frozen_flux_cover,0.9,0.4015625,155.23181156985234,155.23171324947543
frozen_flux_cover,0.9,0.40658203125,156.76332698047267,156.76324262316808
frozen_flux_cover,0.9,0.41160156249999996,158.3219418854328,158.32186951381317
frozen_flux_cover,0.9,0.41662109374999995,159.90811269252558,159.90805060804644
frozen_flux_cover,0.9,0.421640625,161.52232083305523,161.52226757461463
frozen_flux_cover,0.9,0.42666015625,163.16506472569273,163.1650190381474
frozen_flux_cover,0.9,0.43167968749999996,164.83686234991745,164.83682315591264
frozen_flux_cover,0.9,0.43669921874999995,166.53825704989902,166.53822342353786
frozen_flux_cover,0.9,0.44171875,168.2698054872887,168.26977663492272
frozen_flux_cover,0.9,0.44673828125,170.03207627306767,170.0320515132602
frozen_flux_cover,0.9,0.45175781249999997,171.82565060581652,171.82562935431832
frozen_flux_cover,0.9,0.45677734374999995,173.65112411527494,173.65110587148752
frozen_flux_cover,0.9,0.461796875,175.50910791320513,175.50909224761043
frozen_flux_cover,0.9,0.46681640625,177.4002288107666,177.40021535578998
frozen_flux_cover,0.9,0.47183593749999997,179.32513814271493,179.32512658311785
frozen_flux_cover,0.9,0.47685546874999996,181.28450607719708,181.28449614300328
frozen_flux_cover,0.9,0.48187499999999994,183.27900797824395,183.27899943830798
frozen_flux_cover,0.9,0.48689453125,185.30931984079376,185.30931249687822
frozen_flux_cover,0.9,0.49191406249999997,187.37613043675762,187.37612411927884
frozen_flux_cover,0.9,0.49693359374999996,189.4801361125233,189.48013067603472
frozen_flux_cover,0.9,0.5,190.78406709983284,190.78406213902366
frozen_flux_cover,0.9,0.501953125,191.6220457654648,191.622041085394
frozen_flux_cover,0.9,0.50697265625,193.8025802209336,193.80257619058776
frozen_flux_cover,0.9,0.5119921875,196.02247107467718,196.02246760250495
frozen_flux_cover,0.9,0.51701171875,198.28246499883227,198.28246200646777
frozen_flux_cover,0.9,0.52203125,200.58332173274445,200.58331915291055
frozen_flux_cover,0.9,0.5270507812499999,202.92581642887222,202.92581420389092
frozen_flux_cover,0.9,0.5320703124999999,205.3107398668565,205.31073794726532
frozen_flux_cover,0.9,0.53708984375,207.73889841497456,207.7388967582707
frozen_flux_cover,0.9,0.542109375,210.21111560694246,210.2111141766893
frozen_flux_cover,0.9,0.54712890625,212.7282315869487,212.72823035180934
frozen_flux_cover,0.9,0.5521484375,215.29110430166668,215.2911032347271
frozen_flux_cover,0.9,0.55716796875,217.90060965062506,217.90060872875733
frozen_flux_cover,0.9,0.5621875,220.55764172376576,220.55764092705456
frozen_flux_cover,0.9,0.5672070312499999,223.2631137460963,223.26311305743073
frozen_flux_cover,0.9,0.5722265624999999,226.01795771593117,226.01795712056023
frozen_flux_cover,0.9,0.5772460937499999,228.82312550011147,228.82312498533622
frozen_flux_cover,0.9,0.582265625,231.67958877541938,231.67958833029948
frozen_flux_cover,0.9,0.58728515625,234.58833931421157,234.58833892930292
frozen_flux_cover,0.9,0.5923046875,237.55038998920205,237.55038965636948
frozen_flux_cover,0.9,0.59732421875,240.56677405611896,240.5667737683309
frozen_flux_cover,0.9,0.60234375,243.6385466382152,243.63854638940293
frozen_flux_cover,0.9,0.6073632812499999,246.76678439297513,246.7667841778966
frozen_flux_cover,0.9,0.6123828124999999,249.95258581732924,249.9525856314482
frozen_flux_cover,0.9,0.6174023437499999,253.1970725475591,253.19707238695818
frozen_flux_cover,0.9,0.622421875,256.50138821095,256.5013880722352
frozen_flux_cover,0.9,0.62744140625,259.8667003996757,259.8667002799111
frozen_flux_cover,0.9,0.6324609375,263.29420009658077,263.29419999322454
