s,l,required_negative_null,worst_direction_cosine,geometry_rho,geometry_pr,geometry_j,geometry_pt,endpoint_rho,endpoint_pr,endpoint_j,endpoint_pt,supply_rho,supply_pr,supply_j,supply_pt
0.5,-1.6,2.1537955957963972,1.9064105465617707e-05,0.0056587134439764035,-0.0057114328576081015,-1.930172432259051e-05,8.130235978043712e-05,-7.886378233623993e-05,-9.653646051949922e-05,-5.9988871484874387e-05,0.0002541370158916574,1.0848804066781033,-1.065190103706324,-3.371999207775548e-16,1.0744799309128317
0.5,-1.5750000000000002,2.2025129140021598,1.3285921846834593e-05,0.005727101301922175,-0.005769510688378989,-1.6256456238948132e-05,6.994438916214539e-05,-3.3346078195538676e-05,-5.808388092551908e-05,-4.528407957350777e-05,9.933892803990088e-05,1.1088077292085474,-1.0910865362058721,-6.242256128344411e-16,1.0994362372491933
0.5,-1.55,2.2522407743379733,8.018097018435205e-06,0.0057952491021662665,-0.005829591726688954,-1.3758282838924398e-05,6.0663769632041066e-05,7.706700509901439e-06,-2.320029683379697e-05,-3.168949789728429e-05,-4.290997642772728e-05,1.1332716501016327,-1.1173927148336245,-1.1396758533013706e-15,1.1248602402402823
0.5,-1.525,2.303119208380093,3.3606035066645497e-06,0.005863423832017397,-0.005891426671250717,-1.1701555817122049e-05,5.288548045639881e-05,4.402496845554056e-05,7.92546831590555e-06,-1.9393390215162387e-05,-0.00017052948947579328,1.1583533694103587,-1.1441394353931507,-2.059977186708192e-15,1.1508086527773795
0.5,-1.5,2.3552717137610477,-6.052387546057431e-07,0.0059318257296971265,-0.0059548208787487,-1.0001717599252511e-05,4.620471262575507e-05,7.533914031683898e-05,3.510459108382708e-05,-8.584020286100527e-06,-0.00028143940306886385,1.1841221013224423,-1.1713607787828368,-3.700446232272635e-15,1.1773337431428224
0.5,-1.475,2.4087862290478728,-3.835723044700979e-06,0.006000603761712867,-0.006019621226013056,-8.591167892525433e-06,4.0338388644788944e-05,0.0001014786002315655,5.821723222957178e-05,6.033499812162548e-07,-0.0003740731389292819,1.2106235013623186,-1.199091520026951,-6.629580734882871e-15,1.204476264339342
0.5,-1.4500000000000002,2.4636866545963523,-6.38463978882323e-06,0.0060698672441110955,-0.006085705717338539,-7.415875604177569e-06,3.50904176911415e-05,0.00012266861018672017,7.741948931020378e-05,8.245466079195583e-06,-0.0004489186378104864,1.237862617129505,-1.2273637387582725,-1.185756597317203e-14,1.2322552450562811
0.5,-1.425,2.519958436628107,-8.328249709702335e-06,0.0061396946956016,-0.0061529754980653535,-6.432629199878128e-06,3.032697651004134e-05,0.00013923340163161124,9.293644408215243e-05,1.4472075350518336e-05,-0.0005069774702236904,1.2658210775470558,-1.2562038811239629,-2.114463690398548e-14,1.2606751246476549
0.5,-1.4,2.5775773317980515,-9.74112680318766e-06,0.006210140614958458,-0.006221348803877156,-5.606822167166236e-06,2.5959013200927446e-05,0.00015149720601554634,0.00010499317830184672,1.9412925137865234e-05,-0.000549251206680106,1.2944762302328376,-1.2856320092133346,-3.7511971039309615e-14,1.2897349549503172
0.5,-1.375,2.6365007070976274,-1.0627556873181104e-05,0.006281240496277491,-0.0062907562308350245,-4.910679921537521e-06,2.1929878699486474e-05,0.00015923277085952802,0.00011336574925787121,2.3019444005245992e-05,-0.0005749953152053687,1.323794724929515,-1.3156612317263983,-6.595589093875589e-14,1.3194249147906063
0.5,-1.35,2.6967685329533446,-1.0729554308869072e-05,0.006353014511222259,-0.006361137025627998,-4.321846564262733e-06,1.8206530738302002e-05,0.0001600069079713366,0.00011603411636743242,2.4529785401985905e-05,-0.0005764808538828041,1.353796856886028,-1.3462994690181938,-1.152221853659841e-13,1.3497593707456241
0.5,-1.3250000000000002,2.758489262414574,-9.75057335988346e-06,0.006425470454250933,-0.006432436425647097,-3.822262490184181e-06,1.4773162201001671e-05,0.00015083494523044703,0.00011052921457989213,2.3003783998739152e-05,-0.0005442327783101609,1.3845478549472994,-1.3775544966131972,-2.019472804915482e-13,1.380775048655237
0.5,-1.3,2.8216575060330613,-7.424460187093777e-06,0.006498605819208953,-0.0065046034817703375,-3.3972755736768885e-06,1.1626413832307284e-05,0.0001287322105163336,9.438197884461185e-05,1.75012744661598e-05,-0.0004687760440851855,1.4160373944630105,-1.409433130113362,-3.553838866255098e-13,1.4124703874815
0.5,-1.275,2.886197976717236,-3.7482927518766815e-06,0.006572409327965885,-0.006577589352163804,-3.0349390279936147e-06,8.771569158310052e-06,9.275981230013484e-05,6.68001924327541e-05,7.759243446976726e-06,-0.0003472550452742807,1.448212681731198,-1.4419389957406894,-6.240937962489285e-13,1.4448209710756763
0.5,-1.25,2.9520595233406315,3.568427327277475e-07,0.006646862142480137,-0.006651346046347287,-2.7254578787454892e-06,6.219319783544024e-06,5.016198141964464e-05,3.3699031902685196e-05,-3.776714527781978e-06,-0.00020329192981847214,1.481049308636807,-1.475075464217001,-1.090237893607501e-12,1.4778164261141125
0.5,-1.225,3.0193207313541497,3.8237753971554e-06,0.006721938724060904,-0.0067258253929465455,-2.4607532733636245e-06,3.982847530730042e-06,1.0228729304319799e-05,2.6705221345715233e-06,-1.3983852955013721e-05,-6.712828412743645e-05,1.5146116785658905,-1.5088481220852241,-1.9157946264182606e-12,1.5114918738706122
0.5,-1.2000000000000002,3.0882051514997064,5.679030231196523e-06,0.006797607536265564,-0.006800978284561953,-2.2341198514475418e-06,2.0751041423973603e-06,-1.7749932616382544e-05,-1.869331199142025e-05,-1.9739425331615812e-05,3.099430538914789e-05,1.5490591113099406,-1.5432677576851959,-3.4821627308380737e-12,1.5459324783579882
0.5,-1.175,3.158466637324147,5.355547363136046e-06,0.00687383142234632,-0.006876753923685065,-2.0399562699298343e-06,5.062810013734263e-07,-2.722901938216988e-05,-2.505573837452249e-05,-1.8923946811036e-05,6.961173134576685e-05,1.5842360341571369,-1.5783383889214762,-6.372995720865457e-12,1.5810625580679714
0.5,-1.15,3.2297059327379873,3.584912633334024e-06,0.006950568025785572,-0.006953099358598961,-1.873552942045571e-06,-7.184527700904764e-07,-2.2643651909408966e-05,-2.0101196031564326e-05,-1.3430979172924256e-05,6.236980245356558e-05,1.6198764559082492,-1.6140408137779203,-1.1263940820433641e-11,1.616739600210777
0.5,-1.125,3.301870183696821,1.3428571316354851e-06,0.007027770066173305,-0.0070299590625668915,-1.7309243210968792e-06,-1.600810928456675e-06,-1.117397758363222e-05,-9.769416758774764e-06,-6.15734585348136e-06,3.1691806447856565e-05,1.6559457440701348,-1.6503424904150374,-1.9206865307611555e-11,1.652930091047123
0.5,-1.1,3.374975664678621,-4.774192807377735e-07,0.007105385458338527,-0.007107274500884085,-1.608675736405321e-06,-2.150698241943509e-06,-1.437903717652855e-10,-1.32352382567735e-10,1.2971109207075987e-10,1.0310639516978386e-09,1.6924553711071493,-1.6872108111473716,-3.174893668278199e-11,1.689623527443527
0.5,-1.075,3.449179312179331,-1.2610154835869576e-06,0.007183357539338537,-0.0071849839186601495,-1.5038970283760298e-06,-2.386834202439639e-06,5.289358856066609e-06,4.600401237044837e-06,2.8394386644079602e-06,-1.5147593795716194e-05,1.729511153021993,-1.7246180038387846,-5.2033378587835746e-11,1.7268589880919365
0.5,-1.05,3.524608200528073,-1.2363357483386736e-06,0.0072616250606312195,-0.007263021983539015,-1.4140770386870999e-06,-2.3366133968269325e-06,5.472666826282564e-06,4.759831441585469e-06,2.9378304693285894e-06,-1.5672569560230185e-05,1.767205384974923,-1.76254333495219,-8.662779462084556e-11,1.7646723038977377
0.5,-1.0250000000000001,3.601230213511609,-8.074861099999457e-07,0.007340122496995561,-0.007341319818011146,-1.3370345245454875e-06,-2.035200638290256e-06,2.9195733621023844e-06,2.5392815389789305e-06,1.5673691685289613e-06,-8.360755491553104e-06,1.8055261531251217,-1.8009668576691886,-1.4725927522998185e-10,1.803047588862629
0.5,-1.0,3.6789609669853593,-3.458326909146171e-07,0.007418779843486802,-0.007419804580106849,-1.2708622313914604e-06,-1.5239459372324646e-06,-1.2829464773745755e-10,-1.2519303525845262e-10,1.1880468402898026e-10,9.891483525029955e-10,1.8444282369523184,-1.839863997989292,-2.548824355719215e-10,1.8419499850692977
0.5,-0.9750000000000001,3.7576474276584615,-1.2063929218929278e-07,0.007497522928739201,-0.00749839961126061,-1.213881785816784e-06,-8.482848901358066e-07,-1.4174411514797026e-06,-1.2328320768510089e-06,-7.606753351808486e-07,4.06003727313881e-06,1.8838220723522527,-1.8792040396475096,-4.4342689838815977e-10,1.8813193873538816
0.5,-0.95,3.837139119718642,-9.831728180758553e-08,0.007576273306839766,-0.007577024205979966,-1.1646077228455058e-06,-5.534923664952635e-08,-1.466553213258234e-06,-1.275548835396376e-06,-7.870429866389362e-07,4.20069049891823e-06,1.9236195126251858,-1.918949657192015,-7.665797612510914e-10,1.9210930909137365
0.5,-0.925,3.91734468953118,-1.790538893494119e-07,0.007654948452980939,-0.007655593722079279,-1.1217194121978206e-06,8.084606251446394e-07,-7.824487341862133e-07,-6.805517917329086e-07,-4.198326409131287e-07,2.2414826174180984e-06,1.963772800965181,-1.9590587327746372,-1.314894528074951e-09,1.961226186445596
0.5,-0.8999999999999999,3.9981798265922524,-2.709224181936254e-07,0.007733461779008335,-0.007734019541787047,-1.0840398926140627e-06,1.6996984892166197e-06,-1.1196846652004618e-10,-1.1726892215229717e-10,1.0721077368059101e-10,9.474203657433176e-10,2.004240019374911,-1.9994857217932218,-2.2387532404582406e-09,2.001674967859094
0.5,-0.875,4.07955603241777,-3.0693650628854214e-07,0.007811722818684507,-0.007812209228052968,-1.0505207171742379e-06,2.5796901351847086e-06,3.796607846936834e-07,3.30188127338065e-07,2.0395784263235926e-07,-1.0866826846382353e-06,2.04497772440464,-2.040181786919373,-3.786299479501346e-09,2.042393317543466
0.5,-0.8500000000000001,4.1613632087881856,-2.946928319374001e-07,0.007889637157448302,-0.00789006644551056,-1.02023188027148e-06,3.4158118816160244e-06,3.9282504607022865e-07,3.4163666080489966e-07,2.110195906088858e-07,-1.1243808265005176e-06,2.0859298388902987,-2.08109480178546,-6.352755888238105e-09,2.083327154422636
0.5,-0.825,4.243467078529678,-2.5820768124692084e-07,0.007967106885661381,-0.00796749141993422,-9.923558027291554e-07,4.182173218050435e-06,2.0952429143468623e-07,1.8221031259924535e-07,1.126225560830116e-07,-5.994215182545746e-07,2.1270255402055493,-2.122169028758011,-1.0536753015851091e-08,2.124413217279953
0.5,-0.8,4.32573029939693,-2.1964371546890251e-07,0.00804403034915736,-0.00804438070510089,-9.66184229149566e-07,4.859722368724547e-06,-9.800344136616105e-11,-1.0893615799798437e-10,9.684043449156374e-11,9.207270661013273e-10,2.1681932415436043,-2.1633449017604733,-1.7226578780004117e-08,2.16558594710192
0.5,-0.7749999999999999,4.408015560409647,-1.950576281722663e-07,0.008120302643712673,-0.008120627699139578,-9.411168050295189e-07,5.4358566701026024e-06,-1.0185390780495275e-07,-8.861137701016622e-08,-5.452777708608611e-08,2.923446032384393e-07,2.2093626284458616,-2.2045589749732057,-2.7708983289287905e-08,2.2067784799733063
0.5,-0.75,4.490189016484654,-1.8201193165032955e-07,0.008195815756230405,-0.008196122809174505,-9.16660070038267e-07,5.903663824793414e-06,-1.0537767097748354e-07,-9.167639215752035e-08,-5.6422805744788886e-08,3.024416312809877e-07,2.2504668392978817,-2.2457438467087747,-4.3828948953462424e-08,2.2479236995427176
0.5,-0.7250000000000001,4.572118470055932,-1.7386741459108773e-07,0.008270458644649292,-0.008270753552919275,-8.92425666073268e-07,6.260944285232658e-06,-5.625908729896928e-08,-4.895563646455624e-08,-3.006007693685046e-08,1.6177653902271306e-07,2.2914413763624486,-2.286828189286653,-6.82252874350773e-08,2.2889537077648274
0.5,-0.7,4.653681241598885,-1.6419059377110393e-07,0.008344117675533268,-0.008344405013588393,-8.681266901624514e-07,6.509171413932073e-06,-8.795110941883166e-11,-1.007647957681976e-10,8.857794249641888e-11,9.140542925763628e-10,2.332229367697745,-2.3277368365488553,-1.0486226032949148e-07,2.329802499921858
0.5,-0.675,4.734742060904983,-1.4770169856597465e-07,0.00841667679115792,-0.008416960018130736,-8.435713308539914e-07,6.652538587022545e-06,2.718020857271084e-08,2.3615949444295014e-08,1.4722829232610218e-08,-7.71727073992365e-08,2.3727667938927457,-2.3683909198950244,-1.5961108877714528e-07,2.370398646334378
0.5,-0.6499999999999999,4.8151352956369315,-1.2333777164223198e-07,0.008488017851130403,-0.008488299482794488,-8.186531781869383e-07,6.697225834530182e-06,2.8126924015182864e-08,2.4439758690877174e-08,1.5228354211220493e-08,-7.98770798176738e-08,2.4129706044701305,-2.4087080824527516,-2.405192460649278e-07,2.4106594579938476
0.5,-0.625,4.894644901751054,-9.105252796563729e-08,0.00855802096354632,-0.008558302740757133,-7.933378627818763e-07,6.651003880283248e-06,1.496799280731518e-08,1.2995296839170157e-08,8.162331890649534e-09,-4.218400904646691e-08,2.452725242094734,-2.4486026987084526,-3.562057990736022e-07,2.4504843588397227
0.5,-0.6000000000000001,4.9728770162066445,-5.404498260149125e-08,0.008626564925673848,-0.008626847972181266,-7.676458712414826e-07,6.523314565146934e-06,-8.078746157416216e-11,-9.280221563416696e-11,8.194128321965399e-11,9.215588306523928e-10,2.491797670021399,-2.4879859420141752,-4.991747807661532e-07,2.489712433584698
0.5,-0.575,5.048099470645364,-5.666709562357202e-08,0.008693527487922934,-0.008693812451205934,-7.41631197822686e-07,6.32610434168851e-06,-7.385110842254066e-09,-6.445152044760262e-09,-3.841340153173025e-09,2.1847822240680863e-08,2.529064247910356,-2.5267641764757696,-4.5185907598139535e-07,2.5277350618645453
0.5,-0.55,5.124501887514562,3.736972897029661e-09,0.008758785932324606,-0.008759073101723905,-7.153544133120593e-07,6.076053557142839e-06,-7.636637945840863e-09,-6.663356085097868e-09,-3.978841178337022e-09,2.2575557653528073e-08,2.5673489155278055,-2.564844574501789,-7.305163371238968e-07,2.565917819033718
0.5,-0.5249999999999999,5.200592334898767,1.6071672862958552e-07,0.008822217432851309,-0.008822506829161652,-6.888463965476698e-07,5.799403528107489e-06,-4.108521023538112e-09,-3.5942652399533546e-09,-2.087592106507216e-09,1.2478686049832855e-08,2.605687047467794,-2.602136901768686,-1.522010378366388e-06,2.603733295897053
0.5,-0.5,5.269779804137094,1.4039533682420866e-08,0.008883699480003206,-0.00888399091037136,-6.620567657865549e-07,5.5406896433772405e-06,-7.391232654938386e-11,-8.4730412633108e-11,7.537674808151286e-11,9.311284102340934e-10,2.6397187641094315,-2.6385385689230225,-7.361008201143697e-07,2.6389502793400914
1.285,-2.1,5.630868740087932,-1.0,-0.003630157213147696,-0.0079702065033053,-0.004697824653807064,0.013125780559232532,0.0,0.0,0.0,0.0,4.212633919990188,1.3972388070736756,1.2052599073282878e-55,1.3972388073475766
1.285,-2.075,4.731873734619334,-1.0,-0.0029149369936143426,-0.007732683181245899,-0.004495520407392496,0.009588972287708756,-8.179323519776927e-05,-2.53207460115599e-05,-5.175542158364925e-05,-1.2242270665621777e-06,3.539303053870479,1.1731426445835869,-3.9789229102175436e-55,1.173142644863216
1.285,-2.0500000000000003,3.943427480094574,-1.0,-0.0022462827664043437,-0.007479078895053137,-0.0042695014677836055,0.006474346669530697,-0.0005232604875699415,-0.0001634951528773904,-0.00033186721212682187,-1.5839982408506563e-05,2.9495972541270086,0.9769163514352417,1.0597372385011572e-54,0.976916351720714
1.285,-2.025,3.2604041924649425,-1.0,-0.0016403665628790876,-0.0072157379664130284,-0.004021996747916179,0.0038153070206607817,-0.0013714431781087575,-0.00043198174361820505,-0.0008733612363513684,-6.784121338643929e-05,2.439751613544261,0.8073026282899864,1.672034456012043e-54,0.8073026285814084
1.285,-2.0,2.67590263400789,-1.0,-0.001108221715765175,-0.006947996087587144,-0.0037546361216499635,0.0016220126236300778,-0.0024425790487259806,-0.0007757658696095944,-0.0015638048081651982,-0.00017809831373774852,2.0042292611669197,0.6624538373289841,-4.722728268592031e-54,0.6624538376264462
1.285,-1.975,2.354432427953102,-0.02110698357001345,-0.0006510875390876194,-0.006680180154823779,-0.0034684971736367565,-0.00011823484026319002,-0.003453589129347682,-0.001107831779544633,-0.002224617926491467,-0.0003490211909809153,1.755877091323737,0.5368271172688812,-3.8266165517709844e-53,0.6015623700315103
1.285,-1.9500000000000002,2.4073460839113956,-0.0020237670301644505,-0.00025284559037293703,-0.006416024134837214,-0.003164653274320817,-0.0014414222583537752,-0.0041481412415869875,-0.0013482613069652402,-0.002689009560734408,-0.0005576336583643367,1.7517192626035245,0.4194245040748832,-6.0947749515898295e-53,0.6586373657670299
1.285,-1.925,2.4494834752149157,6.599432126678233e-05,0.0001298879326750166,-0.006159661302366558,-0.002845572523286796,-0.0024083497971480895,-0.004404345199185076,-0.0014575732725819873,-0.00287223468062834,-0.0007646158456367616,1.7410528959079423,0.3042558803976898,-1.6026415872113635e-52,0.7113210767277713
1.285,-1.9000000000000001,2.4870173465298855,0.0005494326147961147,0.0005745835286728848,-0.00591721172781384,-0.0025176157609615437,-0.003104929354206203,-0.004316652155042278,-0.0014641454510744838,-0.002828998020454312,-0.0009462120237072433,1.7283880076779805,0.19233312608681086,3.0400721834438355e-51,0.761361686121552
1.285,-1.875,2.516674522127739,0.0007433229013200122,0.0011820463578293616,-0.00569846292631976,-0.002194170193083411,-0.003633978803201162,-0.0041504879517306826,-0.0014531507867947342,-0.002730216614976919,-0.0011286763713362503,1.7120415830421007,0.08457095796496156,3.6697591191205484e-51,0.8074597725077517
1.285,-1.85,2.534456291248678,0.0008403709983980122,0.0020286689763340565,-0.005517141767115377,-0.0018972688768530161,-0.004088111552795915,-0.003969798442557907,-0.0014387670110969561,-0.002624050898469929,-0.0013230622784927196,1.6896834325248495,-0.01814238475989255,2.3088115479047517e-50,0.848005666101884
1.285,-1.8250000000000002,2.5443158371959576,0.0008595584902327468,0.0030860698879337386,-0.005387611068997253,-0.0016538336196739423,-0.0045049253761769645,-0.003764198230232259,-0.001408785385810291,-0.0025118800814526816,-0.0015277721297636622,1.6641112374878189,-0.1151656196967118,4.572077962236572e-50,0.88407697703877
1.285,-1.8,2.5483473514600936,0.0008118385227569484,0.004175340957421409,-0.005317673586511104,-0.0014844958796580972,-0.004838319569580586,-0.0035233019174620373,-0.0013509971727638773,-0.002395083374444514,-0.001741208309736086,1.6367041472327564,-0.20626179209786377,4.0388686870002863e-50,0.9162439965923697
1.285,-1.7750000000000001,2.5487993727406337,0.0007009259008111837,0.005516677166665049,-0.005312448227815518,-0.0014085893620871663,-0.005234969834186896,-0.0032477196057615217,-0.0012641460342378652,-0.002275034676747679,-0.001961591387880248,1.6089579865038068,-0.2915870807419138,-1.434520564471745e-48,0.9453317972489841
1.285,-1.75,2.548905337032288,0.0005465052902143656,0.006034095996629686,-0.005361529427121042,-0.001419110446138217,-0.005178732460716111,-0.0029820433918688683,-0.0011907852343164282,-0.0021530866427960757,-0.002186414673199427,1.582476968116112,-0.37176248643418497,-1.7393817365710006e-48,0.9724517893952834
1.285,-1.725,2.5502548363480435,0.00041371346014255184,0.005777734961028955,-0.005416002769947802,-0.0014332628251930077,-0.004690287912517001,-0.0027818608713282155,-0.0011844204375347487,-0.0020305866158065213,-0.002412989659580149,1.5581716615928485,-0.4473994449423769,-1.1329516913971436e-47,0.9983652252137227
1.285,-1.7000000000000002,2.552542954709754,0.0003255885087194473,0.005439982570261201,-0.005454688203550709,-0.0014077244288764857,-0.004123662900937354,-0.0027027596396836926,-0.00129855730842801,-0.0019088819389958282,-0.0026386278409089425,1.5360215774443362,-0.5187280404094167,-3.243836583228945e-47,1.0231789212442077
1.285,-1.675,2.5554522231959473,0.0002605777585508563,0.005532540058876436,-0.005490066543977283,-0.0013645450141278768,-0.0037585246325509414,-0.002764115988108274,-0.001550555638906727,-0.0017892228364526437,-0.0028605743809528134,1.5159351956908595,-0.58588062117142,-1.1350014072213756e-46,1.0469156226388792
1.285,-1.6500000000000001,2.5609124272963797,0.0002067980728175405,0.005450728751063316,-0.00552922165439652,-0.0013175826317996576,-0.0033088682238393077,-0.002840460990290275,-0.0018131917303827333,-0.0016724710557529583,-0.003075809123000644,1.4987333761024473,-0.649356748317551,-2.5818088137658617e-46,1.0702371084442053
1.285,-1.625,2.573000169104178,0.0001671553741347773,0.005425240451785732,-0.00556855964855578,-0.0012584533394324358,-0.0028971429942586738,-0.002770114415546853,-0.0019230960116432016,-0.001559391225344592,-0.0032812455802218045,1.4869108093819143,-0.7097090530030791,-1.1727189545650433e-44,1.0946687668721746
1.285,-1.6,2.59054956038116,0.00013709181337296156,0.00544817790358988,-0.00561027833937756,-0.0011926597023992663,-0.002527629103805557,-0.0023913960331951633,-0.001716898911475299,-0.0014507479736753685,-0.0034737972657856477,1.4793881028406357,-0.767486718662726,-1.4972016841495689e-43,1.1199471642575003
1.285,-1.5750000000000002,2.6096362111348403,0.00011351445179273271,0.005504478917560373,-0.0056557445828293775,-0.0011247122870784673,-0.0021984318261620917,-0.0016105832673117524,-0.001098984341345427,-0.0013474143595059098,-0.0036498155591673494,1.4733560488942459,-0.8230445540568234,-1.957926508770864e-42,1.1448465828785679
1.285,-1.55,2.6307431572646793,9.466727585671245e-05,0.005580774267657348,-0.005705544030604535,-0.0010576958044957619,-0.0019063498890592382,-0.0006057841610107215,-0.0002447501434369131,-0.001250697162848036,-0.0038034033050653223,1.4692123302153453,-0.8764770503706911,-2.481458858271725e-41,1.1696144206230952
1.285,-1.525,2.654612691814612,7.973819395792257e-05,0.005667641028961846,-0.005759723652413062,-0.0009934657631715193,-0.0016485159244960413,0.0003769355878344138,0.0006026523573876661,-0.0011620115940263697,-0.003928101214483782,1.467601037680581,-0.9278002902040208,-3.1436849024498345e-40,1.1945819314256059
1.285,-1.5,2.6818927211987833,6.846836411350556e-05,0.005759212966986301,-0.005818019830118152,-0.0009329989457625956,-0.0014226452292846919,0.0010915102813501376,0.0012000718362657299,-0.0010827728633655313,-0.00401744999842695,1.4690995157704654,-0.9770480086110063,-3.9779552945774275e-39,1.2200557026283214
1.285,-1.475,2.712955252746053,6.060396802320079e-05,0.00585215777701636,-0.0058800187661249784,-0.0008767064276421635,-0.0012268594122090417,0.0013637016776866422,0.0013752995386763468,-0.0010137034529700134,-0.004066330929877481,1.4740200915709627,-1.0243606779213348,-5.053921195921019e-38,1.2462630804895252
1.285,-1.4500000000000002,2.74772598261154,5.4901733051720835e-05,0.005944755950790792,-0.0059452542750793895,-0.0008246620267637166,-0.0010594599435325021,0.0013065813590888656,0.001239896991465095,-0.0009527549320637926,-0.00407498752973177,1.4821247790917251,-1.0700762330897298,-6.442016129376262e-37,1.2732548986651937
1.285,-1.425,2.7859078813553184,5.006544165169969e-05,0.00603624513150636,-0.006013261969207926,-0.0007767533341029541,-0.0009187546058563132,0.0011050483638254337,0.0009763682918191809,-0.0008971861416507166,-0.004045003880864652,1.4929541789999137,-1.1146124801252015,-8.233289513394717e-36,1.301011142368572
1.285,-1.4,2.827163124856858,4.499133658754409e-05,0.006126400852988716,-0.006083607168180707,-0.0007327756456000659,-0.0008029441455279406,0.000944001730164976,0.0007672175369258181,-0.0008442559227346334,-0.003977964066150953,1.5060329781777346,-1.1583548057207165,-1.0537441073341958e-34,1.3294875607069234
1.285,-1.375,2.8711972637912453,3.9652624758620305e-05,0.0062152838300237115,-0.006155897500671954,-0.0006924876496552509,-0.0007100540033356817,0.0009522064728438803,0.0007419862868529938,-0.0007936080918681241,-0.0038698212923651523,1.5209849619192986,-1.2015801041479395,-1.3490474885067313e-33,1.358635142508465
1.285,-1.35,2.918436528024792,3.7661390953928543e-05,0.006303094613859169,-0.006229788228623963,-0.0006556428353370362,-0.0006378975173118376,0.001033891512469552,0.0008183659531917891,-0.0007544263677986964,-0.003694005261880314,1.5381079389771153,-1.24438940118336,-1.729868145629007e-32,1.3886538961733101
1.285,-1.3250000000000002,2.969762161884117,4.311708859120242e-05,0.006390092872885435,-0.0063049835589687525,-0.0006220060308498589,-0.000584063376987707,0.001037151746117153,0.0008610854104140614,-0.0007382794448225918,-0.003418314800969151,1.5580634480848545,-1.2868042413945247,-2.2292043686034863e-31,1.419885901336641
1.285,-1.3,3.0250343711468375,5.966786085837696e-05,0.006476555236996558,-0.0063812366386470564,-0.0005913611469651564,-0.000545925326299339,0.0008100820708618424,0.000734873532991665,-0.0007567360172360511,-0.0030105487359043657,1.580834515234652,-1.3288401897421593,-2.8917074025933545e-30,1.4523309426203603
1.285,-1.275,3.0828491469757227,8.739918028357081e-05,0.006562755155620615,-0.00645834871740966,-0.0005635139781077385,-0.0005206748582096848,0.00026339852173798395,0.00035505934395994995,-0.0008123715608433817,-0.002459077817845259,1.605520208200749,-1.3705526031614688,-3.7680483566293715e-29,1.4855666766185438
1.285,-1.25,3.142168524837953,0.00011406740919893174,0.0066489558885562275,-0.00653616835850482,-0.0005382924969363413,-0.0005053780541455556,-0.0004416983143832101,-0.00016062753939172984,-0.0008717886774811566,-0.0018345604974974994,1.631314736537995,-1.4121074334422883,-4.916887341742617e-28,1.5192735869052043
1.285,-1.225,3.203925285957563,0.0001256484253177713,0.00673541077462523,-0.0066145903858205,-0.000515546185462732,-0.0004970562974529547,-0.001081386712671335,-0.0006438573512105324,-0.0008925967504940138,-0.0012282271504533294,1.6586746138719848,-1.4537412765955848,-6.435632387941969e-27,1.5537985930500653
1.285,-1.2000000000000002,3.270516753123521,0.0001095103343816277,0.006822367520095962,-0.006693554730516972,-0.0004951453557824959,-0.0004927878608137538,-0.0014318449482959806,-0.0009263003256436133,-0.0008324051632265931,-0.0007313081523049989,1.689021227751077,-1.4957251386172052,-8.507304075298121e-26,1.5899882211988927
1.285,-1.175,3.3407868453170604,5.9753763360766487e-05,0.006910073690091048,-0.006773045239851216,-0.000476980954880947,-0.0004898238521372712,-0.0013397591729965447,-0.0008911521879765218,-0.000665800109317408,-0.0004115861225516079,1.7214613780740033,-1.5382607864688485,-1.1312384741836732e-24,1.6274970510939037
1.285,-1.15,3.412060347290673,-7.926910254220364e-06,0.006998779481914474,-0.006853088418421925,-0.00046096484507282906,-0.0004857081330917305,-0.0009338470447916899,-0.0006277106280484129,-0.00043527502358048863,-0.0002430526563196681,1.7542810359532206,-1.5813501177827802,-1.499801373399667e-23,1.6654692821837458
1.285,-1.125,3.4843111933730717,-7.42612289481326e-05,0.007088730927237571,-0.006933752134897073,-0.0004470297796156011,-0.00047838688641345937,-0.0004133340982699131,-0.0002767988268368558,-0.00020030015112374643,-0.00017625159264253448,1.7875965079597058,-1.6248957203348233,-1.9840296866830337e-22,1.7039145968226568
1.285,-1.1,3.558233760327412,-0.00012180887276914474,0.007180140993721064,-0.007015144291639409,-0.00043512691409056006,-0.000466289629632176,2.2554131980299422e-05,2.0760034680588114e-05,-2.034573705508869e-05,-0.00016172677055356107,1.8219968800155715,-1.6688218132641732,-2.6288861818758203e-21,1.7430898537904755
1.285,-1.075,3.635103577893477,-0.00013935433793671757,0.007273117020253548,-0.007097410552833611,-0.0004252162647691161,-0.0004483600710905788,0.00022279171079579482,0.00015787144109411807,6.107895080372225e-05,-0.00015811398926866304,1.8584037082648481,-1.7131361399287304,-3.51188964339401e-20,1.783459881088917
1.285,-1.05,3.716005253653202,-0.0001346496660610386,0.007367516416067054,-0.0071807296132618435,-0.0004172418206606052,-0.0004240148093907546,0.0002291511007147627,0.00016235553926498224,6.430855377550785e-05,-0.00015641688873399378,1.8974594534140103,-1.7579795838362713,-4.998583044365066e-19,1.82541650279329
1.285,-1.0250000000000001,3.801258053563974,-0.00011914145996082244,0.0074627160075412535,-0.007265302088197425,-0.0004110792897312487,-0.0003930201526261137,0.0001316043637007376,9.576114162219754e-05,2.5638690469239422e-05,-0.00015573106907826662,1.9392466602060106,-1.8035602306497536,-2.8231488275942508e-18,1.869105163887038
