s,l,required_negative_null,worst_direction_cosine,geometry_rho,geometry_pr,geometry_j,geometry_pt,endpoint_rho,endpoint_pr,endpoint_j,endpoint_pt,supply_rho,supply_pr,supply_j,supply_pt
0.0,-1.0125,0.044651642832082256,6.330427645991361e-05,0.007368860135204601,-0.007369181787121354,-8.734506924519177e-08,-1.5913071966946083e-06,-6.745101911518079e-08,1.3838308760976817e-07,5.1660452848597046e-08,-4.273219607864071e-06,0.026496506292816066,-0.024747341188718318,-2.854890969872545e-06,0.025526745865973904
0.0,-1.0,0.04521248494960403,7.726024224737274e-05,0.007408088630982354,-0.007408387194762636,-8.591789025172085e-08,-1.4828931223978629e-06,3.469973175649211e-14,3.38608413317188e-14,-3.21329902382456e-14,-2.675340108985061e-13,0.026795942999022118,-0.025038870988872513,-3.4432705016247835e-06,0.02582314742928482
0.0,-0.9875,0.04577651230980465,9.328234384404728e-05,0.007447340221433567,-0.007447617711777116,-8.468210971457763e-08,-1.3584863065672854e-06,4.567917272564749e-08,-9.371560564682856e-08,-3.498549627764523e-08,2.893905251143291e-06,0.027098536777978077,-0.025330250476028264,-4.1548656441480835e-06,0.026121017299589922
0.0,-0.9750000000000001,0.04633858111628462,0.00011168107874949403,0.007486605123036535,-0.007486863447902628,-8.360446625625855e-08,-1.2177453444117442e-06,7.041979028619716e-08,-1.4447363056658882e-07,-5.3934233638568706e-08,4.461294951678898e-06,0.02740080950988045,-0.025621494227789966,-5.006076467609979e-06,0.02641862671358391
0.0,-0.9625000000000001,0.046898459563286296,0.00013296821487365093,0.007525873385921126,-0.007526114349911024,-8.264610652164839e-08,-1.059940091150457e-06,7.816555638865197e-08,-1.6036489972957028e-07,-5.986668410239364e-08,4.952011669248439e-06,0.027702431839464237,-0.025912595202108056,-6.0207712715894186e-06,0.026715810194884133
0.0,-0.95,0.04745596701324627,0.00015771960038452905,0.007565134740771646,-0.0075653600479399195,-8.176189817983877e-08,-8.839978146099493e-07,7.286014004028336e-08,-1.4948027196690387e-07,-5.580328755575294e-08,4.615898239027532e-06,0.028003103290449888,-0.026203563282333777,-7.2268484028731445e-06,0.02701242457165289
0.0,-0.9375,0.04801098415018829,0.00018653747402437592,0.007604378758057493,-0.007604590015029316,-8.09004235884683e-08,-6.88620775639617e-07,5.844721024836297e-08,-1.199106061097212e-07,-4.476448388527987e-08,3.7027974961918222e-06,0.028302557195980762,-0.026494430355067114,-8.654671992876115e-06,0.027308354239103
0.0,-0.925,0.04856346126083695,0.00022008716209914958,0.00764359472701884,-0.0076437933669491216,-7.99651591754721e-08,-4.737256797905874e-07,3.887043602016216e-08,-7.974676098915357e-08,-2.977071297760748e-08,2.462552275916938e-06,0.028600563995536957,-0.026785254434779533,-1.0338827267140238e-05,0.027603514579531106
0.0,-0.9125000000000001,0.0491134468885558,0.0002590873939741014,0.007682772219840747,-0.007682958440516564,-7.832777467440759e-08,-2.3856580581228684e-07,1.8073486362952664e-08,-3.7079595436331955e-08,-1.3842414719368797e-08,1.14500541337851e-06,0.028896989320050123,-0.027076012880249124,-1.2317324137446336e-05,0.027897824969084814
0.0,-0.8999999999999999,0.049661290182600605,0.0003044192227394381,0.007721900657942068,-0.007722073169628409,-7.521173533923483e-08,2.8234978782154228e-08,3.028400547966729e-14,3.1717612951110323e-14,-2.899719668397154e-14,-2.5624785048718173e-13,0.029191977631884233,-0.027366493145757762,-1.4637296630201244e-05,0.02819123701088461
0.0,-0.8875,0.050208760210594075,0.0003572436977212755,0.007760968755012676,-0.007761125637512953,-7.024116026717019e-08,3.3426497194028446e-07,-1.22396585313516e-08,2.5111061295083652e-08,9.37429835446635e-09,-7.754199013053731e-07,0.02948669934305434,-0.027656351536486067,-1.736243554652223e-05,0.02848414537290564
0.0,-0.875,0.05075775002690403,0.00041903685174189654,0.007799964873855271,-0.007800104182816223,-6.332982268431889e-08,6.828278139514549e-07,-1.8868887685569712e-08,3.8711632732625555e-08,1.4451597709943098e-08,-1.1954007042129816e-06,0.029782577139432977,-0.02794516783366039,-2.0577136692367853e-05,0.02877702626874687
0.0,-0.8625,0.05130896601405171,0.0004914226666337523,0.00783887684352937,-0.007838996978224756,-5.457009800773295e-08,1.074178656480696e-06,-2.0944360103044295e-08,4.296968512031887e-08,1.604119349574728e-08,-1.326887850908495e-06,0.030080280781861837,-0.02823250913457416,-2.43768875915784e-05,0.02906997214193162
0.0,-0.8500000000000001,0.05186311852681593,0.0005763824923209642,0.007877692247952945,-0.007877792146016622,-4.414909428635155e-08,1.5067086392626734e-06,-1.95227787081707e-08,4.005315754824359e-08,1.4952410138392606e-08,-1.236826527329728e-06,0.030380463406180194,-0.028517993475559583,-2.8878520972824007e-05,0.029363093815525158
0.0,-0.8374999999999999,0.052420950184135215,0.000676243317302467,0.007916398386744773,-0.007916477601285006,-3.2288444868243076e-08,1.977966553536718e-06,-1.5660846425344223e-08,3.212998910647976e-08,1.1994572064392722e-08,-9.921619194144918e-07,0.030683772710839188,-0.028801314942775467,-3.4220520445426157e-05,0.029656538537908
0.0,-0.825,0.05298317478592771,0.0007937313110578725,0.007954982492380762,-0.007955041195252505,-1.920342077162675e-08,2.4854151828339575e-06,-1.041526617896044e-08,2.1368118885107754e-08,7.977003700261476e-09,-6.598392131006121e-07,0.030990800585389156,-0.029082269672465126,-4.0566643639432886e-05,0.029950480185140144
0.0,-0.8125,0.05355056148554891,0.0009319467506262238,0.007993431443596674,-0.007993470386321698,-5.076671192808913e-09,3.0268220982755643e-06,-4.842740893414644e-09,9.935485974207619e-09,3.709029472512527e-09,-3.06803594325903e-07,0.0313021368146335,-0.02936076756958693,-4.810572189955303e-05,0.030245149759162173
0.0,-0.8,0.054123861644922895,0.0010943344152163988,0.00803173206245591,-0.008031752514463841,9.957887765420887e-09,3.6001898470905427e-06,2.650689773883463e-14,2.9463859454599235e-14,-2.619234038969597e-14,-2.4902818071149347e-13,0.031618313906359864,-0.029636846967823215,-5.7051168389072495e-05,0.030540817547134263
0.0,-0.7875000000000001,0.05470357805026671,0.0012844745397795861,0.008069871095157088,-0.008069874768379906,2.5824903592868985e-08,4.203130706287996e-06,3.2796407008518433e-09,-6.728450992100337e-09,-2.5118692425732677e-09,2.077728192710123e-07,0.031939645141142836,-0.029910674853517002,-6.763074387388567e-05,0.03083770917616081
0.0,-0.7749999999999999,0.055290248315452546,0.0015059634017189844,0.008107835005272204,-0.008107823964979229,4.251415998830815e-08,4.831575312417248e-06,5.055936780404892e-09,-1.037271348481043e-08,-3.872327125620951e-09,3.203063367152325e-07,0.03226638185803716,-0.03018254924003916,-8.008037120150898e-05,0.031136087007761933
0.0,-0.7625,0.05588482626030323,0.0017624125578858934,0.008145610273684956,-0.008145586827902344,6.008591141099417e-08,5.4776713071196225e-06,5.612057440784552e-09,-1.1513655541653135e-08,-4.298257663707941e-09,3.555382118643072e-07,0.03259900304452994,-0.030452881116760505,-9.464514073622405e-05,0.03143638309324001
0.0,-0.75,0.05648834037768946,0.002057024062126806,0.008183183157080227,-0.008183149711135141,7.867584613572257e-08,6.126696817283776e-06,5.2311453772185905e-09,-1.073217469001094e-08,-4.006518679058817e-09,3.3140635327806925e-07,0.032938001723941485,-0.03072217397407343,-0.00011155678975210208,0.03173908222506641
0.0,-0.7375,0.05710192381781984,0.002392421038423321,0.008220539964049275,-0.008220498823014172,9.849923546845943e-08,6.752830608743894e-06,4.196343284934748e-09,-8.609168457266258e-09,-3.213967993898125e-09,2.6584866951634965e-07,0.03328392298450905,-0.030990965459577857,-0.00013102376931379753,0.03204470987559296
0.0,-0.7250000000000001,0.05772683261854369,0.002770328828285569,0.008257666779491904,-0.0082576198800568,1.1985245101562344e-07,7.313763193108672e-06,2.790793859160746e-09,-5.7255343708015045e-09,-2.1374634304504184e-09,1.7680306913897909e-07,0.033637393491825596,-0.03125976772838699,-0.00015321247471668513,0.03235381528865237
0.0,-0.7124999999999999,0.05836441253988131,0.003191598301439966,0.008294549753360393,-0.00829449830846571,1.4310885284103975e-07,7.744501237755653e-06,1.2976397951242962e-09,-2.6621699579990455e-09,-9.938628109402174e-10,8.220746070578654e-08,0.03399913498075709,-0.03152895054140178,-0.00017824617215994883,0.03266691895852359
0.0,-0.7,0.059016182551816246,0.0036563945545810064,0.008331175059261819,-0.008331119104095468,1.6870554570891284e-07,7.951401576650689e-06,2.3788053180837246e-14,2.725375859711606e-14,-2.395759211642815e-14,-2.4722339372918313e-13,0.034370056188602616,-0.03179862880899474,-0.00020621303530750043,0.032984498211202036
0.0,-0.6875,0.05968384524401085,0.004164764233797962,0.008367528773192742,-0.008367466610290652,1.9711821880741126e-07,7.808474785105972e-06,-8.787465593230407e-10,1.8029178282527289e-09,6.730227550588176e-10,-5.567287222920169e-08,0.03475130636515207,-0.0320685209817766,-0.00023719566761678902,0.03330694399627458
0.0,-0.675,0.06036930308345812,0.0047178120141201565,0.008403597176306097,-0.008403524731472545,2.2882345862428515e-07,7.159121334736327e-06,-1.3547040142674049e-09,2.7793946939193797e-09,1.037556743235367e-09,-8.582613645415383e-08,0.03514434539706137,-0.03233780615420738,-0.0002713368035541703,0.03363451997419531
0.0,-0.6625000000000001,0.06107450972101287,0.005318675513749861,0.00843936646694829,-0.00843927658903358,2.6425087264886635e-07,5.827200216942532e-06,-1.5037164365411144e-09,3.0851088703582797e-09,1.1516848708497865e-09,-9.526648818123671e-08,0.035550899067826054,-0.03260495662445739,-0.0003088956122845123,0.0339672567756881
0.0,-0.6499999999999999,0.06180175233845807,0.005975454615936454,0.008474823073829272,-0.008474704848531125,3.0372222809824577e-07,3.6426220091146605e-06,-1.4016516859053688e-09,2.8757113771691598e-09,1.0735140018143286e-09,-8.880037569343677e-08,0.03597324275243461,-0.032867501692240245,-0.0003504208775028668,0.03430496975137557
0.0,-0.6375,0.0625533859186184,0.006700657221195649,0.008509952852081138,-0.008509792276372982,3.4682277359980137e-07,5.873323600960612e-07,-1.1243776221213751e-09,2.306853233951759e-09,8.611510000412532e-10,-7.123424727374084e-08,0.03641399693826318,-0.033122375122877044,-0.00039673004575683385,0.034647340853205144
0.0,-0.625,0.06333101262027195,0.0075103311353648715,0.008544740129611733,-0.008544522821645863,3.917930283982425e-07,-3.1926264704621643e-06,-7.477621049503343e-10,1.5341854603058162e-09,5.72702729442815e-10,-4.737455120513556e-08,0.03687546231379353,-0.03336622869342189,-0.00044886643480750475,0.03499377185817784
0.0,-0.6125,0.06413616131104749,0.008424570633645267,0.00857916888414917,-0.008578880440750187,4.367944303640913e-07,-7.467776749015871e-06,-3.4767299415344977e-10,7.133590758310661e-10,2.6627605393127054e-10,-2.2027735770607506e-08,0.03736000647519868,-0.033595491885783126,-0.0005081350058065906,0.0353435938218476
0.0,-0.6000000000000001,0.0649693854729821,0.009465977807542632,0.008613222418933048,-0.008612849491017885,4.798830508018781e-07,-1.1864384449101142e-05,2.1850508076576268e-14,2.510012724243056e-14,-2.216258112549612e-14,-2.4925314331423745e-13,0.0378694556526059,-0.033806461264303256,-0.0005760105371272242,0.03569583080956367
0.0,-0.5874999999999999,0.06583043528590589,0.010656454007949756,0.008646882610764857,-0.00864641540281029,5.187658447231819e-07,-1.5847600339736472e-05,2.3548733516252424e-10,-4.830583758099551e-10,-1.803644715841445e-10,1.4917182213185976e-08,0.03840490368183759,-0.03399623853665631,-0.0006539499823012173,0.03604957714378756
0.0,-0.575,0.06671562907585889,0.012003736692152208,0.008680129706524754,-0.008679565730555144,5.506993483441243e-07,-1.8752685798518278e-05,3.6301942949608157e-10,-7.44704975400928e-10,-2.780410861756536e-10,2.2996721089970372e-08,0.038964416630374775,-0.03416417253506149,-0.00074256470019995,0.03640364594154423
0.0,-0.5625,0.06762191946530562,0.013518717021689492,0.008712942565853494,-0.008712289442572482,5.740920230907063e-07,-2.1506583497943766e-05,4.0294686908443214e-10,-8.26621250670141e-10,-3.08621634855558e-10,2.5526251987716316e-08,0.03954576068289631,-0.03430854038282319,-0.0008426414264625392,0.03675616963941114
0.0,-0.55,0.0685594716677685,0.01524846005542423,0.008745329649277895,-0.008744544421271852,6.034846158829423e-07,-3.167809055569193e-05,3.7559838950325523e-10,-7.705137536420477e-10,-2.8767574612375873e-10,2.37936595169299e-08,0.04015310931917273,-0.03442186995335712,-0.0009572192891166895,0.037105384411368014
0.0,-0.5375000000000001,0.06953717847094298,0.017302746357918578,0.008777319452554114,-0.008776268652689946,6.609518441324543e-07,-4.9523476334939754e-05,3.013027263282294e-10,-6.180890363411019e-10,-2.3077304848015694e-10,1.9086828288117194e-08,0.04079799130136597,-0.03448675309224695,-0.001093011982803758,0.03744804020828543
0.0,-0.5249999999999999,0.07058386630279642,0.019930243465535704,0.008808932556412455,-0.008807409727891609,7.607214943061543e-07,-7.3384621515989e-05,2.0038861513503075e-10,-4.110536507917524e-10,-1.5348317042465155e-10,1.2693642911784183e-08,0.04151222000614155,-0.03446867049856256,-0.001265140628605054,0.037781951612350026
0.0,-0.5125,0.07174753375945751,0.023537574236128567,0.008840187989249008,-0.008837916043191901,9.13350861209736e-07,-0.00010190805687691884,9.318479149934213e-11,-1.9111414901846167e-10,-7.1375740457147e-11,5.901987998437209e-09,0.042345706324258346,-0.03431541031170582,-0.0014980588130540293,0.03810481920213242
0.0,-0.5,0.07310584999184985,0.028745470413977955,0.008871128282563305,-0.008867708709842211,1.1363819706988812e-06,-0.00014184174898456808,1.99909968404812e-14,2.2916954320121855e-14,-2.0387077542907288e-14,-2.518414177371651e-13,0.043368547544212585,-0.033954294171354864,-0.0018282951583969164,0.038414001111229244
0.5,-2.1,0.041059683056232255,-1.0,0.0014439174778941451,-0.006987537023460779,-0.0007516143432804278,0.011782443575186558,0.0,0.0,0.0,0.0,0.031051525395586428,0.0029613094285183346,1.1838712341994473e-26,0.009283880921628802
0.5,-2.0875,0.03287907482428009,-1.0,0.0017619434889266602,-0.006813593482774127,-0.0007009250327651819,0.010493774865368306,-2.12333012165588e-06,-1.83281620993807e-06,-7.133658211636798e-07,6.765192404238324e-06,0.02490536872469637,0.0015255889181798182,-5.142882575045034e-25,0.007167286783778558
0.5,-2.075,0.026169757631200607,-1.0,0.0020591894939530012,-0.006650520372012221,-0.0006520562995286564,0.009319849572505408,-1.537154848965202e-05,-1.3260476367974535e-05,-5.150488326924401e-06,4.882947491761863e-05,0.019917704326136158,0.00039554282945939096,1.2608170988115707e-26,0.0054687100039243295
0.5,-2.0625,0.020699397205609663,-1.0,0.0023361449156660595,-0.006498560163657103,-0.0006051589341393921,0.008254869649633487,-4.661158504820989e-05,-4.0192990902128685e-05,-1.558606935841155e-05,0.0001476862234899786,0.015916977224605163,-0.00047233642059816856,1.1827437780651964e-24,0.004123990166245286
0.5,-2.0500000000000003,0.016987913763204687,-1.0,0.002593447753441921,-0.006357814805517583,-0.0005603518853385775,0.007292590335368547,-9.852505645018187e-05,-8.493543023611691e-05,-3.289741299793781e-05,0.00031148650212326986,0.01349048201804083,-0.0011383837649067868,1.2070408905675007e-26,0.003456850926211125
0.5,-2.0375,0.013848173153303327,-1.0,0.002831859103717804,-0.006228258557909404,-0.0005177233711558322,0.00642647424876029,-0.0001702406093196354,-0.00014674347176205798,-5.6793465696638434e-05,0.0005372220355193996,0.011500539359215078,-0.001653641389940046,-2.822592903110636e-24,0.0029239322688311806
0.5,-2.025,0.011176652923137954,-1.0,0.003052238630390472,-0.00610975232255029,-0.0004773324595560819,0.005649829652449367,-0.00025806712345334006,-0.0002224575314304615,-8.606488571853977e-05,0.0008131334431635404,0.009857834750213205,-0.0020407060120263528,1.0768625942182887e-26,0.0024918753038160706
0.5,-2.0125,0.010052326582381487,-1.0,0.0032555208829320517,-0.006002058346040462,-0.00043921104054171046,0.004955931781450186,-0.0003562893457200058,-0.0003071849300282744,-0.00011884605316160222,0.001121246277370503,0.009681622154883168,-0.0023530887346220283,8.010531752771749e-24,0.002747106027410688
0.5,-2.0,0.009218109267062097,-1.0,0.003442693371699152,-0.005904855351131384,-0.00040336610258510615,0.004338126829538748,-0.0004579904033400533,-0.0003950017873812051,-0.0001528805367259841,0.0014399439074014827,0.009751363100789607,-0.002643394754156728,1.2599168510921066e-26,0.0031057373012537953
0.5,-1.9875,0.008404065954708047,-1.0,0.003614776146207226,-0.0058177531202598404,-0.0003697822269730569,0.003789918779204285,-0.000555868523152624,-0.0004796485808819801,-0.00018578213830947176,0.0017464927913381854,0.009792139993875792,-0.002923534086512926,-2.837268279097451e-23,0.0034363811970805256
0.5,-1.975,0.00784128998747673,-0.2702893283574355,0.0037728039372008173,-0.005740307030006268,-0.0003384242194548814,0.0033050397400901732,-0.0006430181614006432,-0.0005551955479117802,-0.00021528424141977856,0.002019442176981594,0.009780269115763062,-0.003197137726869398,1.398243859183765e-26,0.0037291571114666496
0.5,-1.9625000000000001,0.008423489696487941,-0.03973908695474762,0.0039178101283928665,-0.005672031396333953,-0.0003092398015014864,0.0028775048398706816,-0.0007136486264885598,-0.0006166563548874416,-0.00023947079430307677,0.0022408267726219725,0.009707577102985036,-0.003466453406502721,9.751726288723297e-23,0.003981276858989236
0.5,-1.9500000000000002,0.008876221232424387,-0.008743017429531565,0.004050813088989541,-0.005612411891438488,-0.00028216229214573596,0.002501652965802727,-0.0007637161550914809,-0.000660530698832589,-0.0002569828635978798,0.0023981074281069245,0.009591630420406604,-0.0037329284786453264,1.4138772268667623e-26,0.0042024454496119475
0.5,-1.9375,0.009232882823158421,0.002619586320187992,0.004172804823803055,-0.005560916856230508,-0.000257113219937861,0.0021721748390547708,-0.0007914482799183309,-0.0006852587505362893,-0.0002671952992330868,0.002485791366213964,0.009470733746685623,-0.0039980118924629205,-3.2265207601586275e-22,0.004412759242157989
0.5,-1.925,0.009846610807200108,0.007578070426386827,0.004284741756190008,-0.005517007312077404,-0.00023400481487236441,0.0018841299750951043,-0.0007977422053556495,-0.0006915725915283081,-0.0002703586561987193,0.00250668000391396,0.009575090360776695,-0.0042689482793322134,1.3999910591901353e-26,0.004731178887180375
0.5,-1.9125,0.010738231541064925,0.009534413637101046,0.004387537458568616,-0.005480145563562245,-0.0002127423390924447,0.0016329541220246912,-0.0007864217851426346,-0.0006827320402655351,-0.000267702123727599,0.0024726989026916703,0.009907066232168242,-0.00455717214534766,1.1883921886912998e-21,0.005164855762620835
0.5,-1.9000000000000001,0.012223631116077565,0.009893307183355692,0.004482057272176631,-0.005449802501233496,-0.00019322622729011754,0.001414458714268201,-0.0007643405741519727,-0.0006646345060896044,-0.00026149381733592064,0.0024052708866693587,0.010660531896167865,-0.004876727435425067,1.6233551420700032e-26,0.005818009501598154
0.5,-1.8875000000000002,0.012959006658051693,0.010163284825149449,0.004569114730378997,-0.0054254637400984705,-0.00017535401506768117,0.001224823809331439,-0.0007393483835611549,-0.0006440718010103911,-0.0002543761849099325,0.0023289839054268045,0.010929077302855153,-0.005219061401520939,-4.770544588285194e-21,0.006233429248221719
0.5,-1.875,0.013475509096842536,0.010290918852092141,0.004649469294760578,-0.005406634376043903,-0.00015902204413360263,0.0010605858630964812,-0.000713296254046062,-0.0006226429901435833,-0.0002469676077367514,0.0022495861354701963,0.011069567848923545,-0.005562128517036529,1.6130084636647418e-26,0.006578801483693473
0.5,-1.8625,0.013971444571968309,0.010259126091546182,0.0047238254472616896,-0.005392842692757447,-0.00014412694011520734,0.0009186215707915355,-0.0006862924388090686,-0.0006004338824831854,-0.00023929281769046406,0.0021673448827274414,0.011213701884522212,-0.005901741333225881,1.666401335498352e-20,0.006918160942843293
0.5,-1.85,0.014455546791189775,0.010109019020598825,0.004792832839685245,-0.00538364283629951,-0.0001305668659162658,0.0007961288581936777,-0.0006584451910525464,-0.0005775302870232015,-0.0002313765466451572,0.002082527453126437,0.011365514566453048,-0.006238072943814188,1.5459166850641725e-26,0.00725389257356181
0.5,-1.8375000000000001,0.014936140505368999,0.009868361921491011,0.004857087322283804,-0.005378616583403535,-0.00011824255916388953,0.000690605967332526,-0.0006298627639788687,-0.0005540180127576364,-0.00022324352647491721,0.0019954011525950854,0.011528847687724195,-0.006571553630513468,-7.600083100597374e-20,0.0075884115310973855
0.5,-1.8250000000000002,0.015421144974636447,0.00955699795852645,0.00491713265637122,-0.005377374309598292,-0.00010705816599656876,0.0005998294382063775,-0.0006006534107904083,-0.0005299828686804938,-0.00021491848905383097,0.0019062332870612893,0.011707347962749281,-0.006902843796896924,-1.3749008745878614e-19,0.007924148409306617
0.5,-1.8125,0.01591927323517299,0.00918954213142868,0.004973462790732444,-0.005379555321623633,-9.69218876545821e-05,0.0005218316517063808,-0.0005709253846895369,-0.0005055106637857776,-0.00020642616625598468,0.0018152911624529464,0.011905256488938316,-0.007232830431639379,-1.284382086558771e-19,0.008263939116728309
0.5,-1.8,0.016436693406775036,0.008778101658336916,0.005026524528428483,-0.005384827639300562,-8.774645722456123e-05,0.00045487847660784914,-0.000540786938878629,-0.0004806872070674929,-0.0001977912899554654,0.0017228420846979614,0.012125185996809233,-0.007562578074259068,-1.261390800227286e-19,0.008609889284454119
0.5,-1.7875,0.016972697023218603,0.008334156155448243,0.00507672037982713,-0.005392887258222152,-7.944946624876532e-05,0.00039744744694507816,-0.0005103436699760794,-0.00045559621579518755,-0.0001890386139299997,0.001629153940520616,0.012365286658271597,-0.007893129328502908,-2.0805771136965807e-19,0.008961854588104962
0.5,-1.7750000000000001,0.017516260764479243,0.007869393195240864,0.005124411720472429,-0.005403457217624092,-7.195356035913101e-05,0.00034820679665413,-0.0004796905482643753,-0.00043031304034058443,-0.00018019297957187514,0.0015344969398307135,0.01261704902238063,-0.008225162948463026,-3.518816725965111e-19,0.009316172089109823
0.5,-1.7625000000000002,0.018048869560797303,0.007394808277038076,0.00516992179890074,-0.00541628619746156,-6.518652335361791e-05,0.0003059955889390314,-0.000448919887442027,-0.0004049109393509507,-0.00017127925017701938,0.001439141873334441,0.012867293555333986,-0.008558662650361063,-5.273242540944266e-19,0.009666486872036228
0.5,-1.75,0.01855213077069216,0.006919197119025338,0.005213538963809288,-0.005431147163238834,-5.908126797089928e-05,0.000269805102352783,-0.00041812400120754385,-0.00037946317147355283,-0.00016232228904135997,0.0013433595317379808,0.01310326816844239,-0.008892826645262116,-7.604056501747021e-19,0.010006256792905848
0.5,-1.7375,0.01900812250776962,0.006449371749768416,0.00525551963820464,-0.005447835710178977,-5.357575050858216e-05,0.00023876157274400504,-0.0003873952032594371,-0.0003540429953556584,-0.00015334695946082484,0.001247420705747523,0.013312843676378184,-0.009226153810189642,-1.0903061673216355e-18,0.010328891078235543
0.5,-1.725,0.01940011009816342,0.005990344839549242,0.005296091337601286,-0.005466168503223324,-4.8612825234516804e-05,0.00021211033756806454,-0.00035682580729621616,-0.00032872366964453416,-0.0001443781247313415,0.0011515961860692502,0.013484947321639504,-0.009556547374292556,-1.5666898771512118e-18,0.010628020405752581
0.5,-1.7125000000000001,0.019713010567871617,0.005545578042730199,0.005335455352470003,-0.00548598151034831,-4.414005230004179e-05,0.00018920138738132706,-0.0003265081270163912,-0.00030357845298744707,-0.00013544064814883773,0.001056156763409349,0.013609825457665762,-0.00988143601056566,-2.2235793140502577e-18,0.010897686899084599
0.5,-1.7000000000000002,0.019933392405058304,0.005117279961338522,0.005373789471343813,-0.0055071284628918,-4.0109471848260705e-05,0.0001694762971274994,-0.00029653447611847217,-0.00027868060403166394,-0.00012655939300924114,0.000961373228474004,0.013678995228466877,-0.010197894269059636,-3.0684611058006846e-18,0.011132381804257992
0.5,-1.6875,0.020059647675973156,0.0047056144860731786,0.005411250362619907,-0.005529479203279482,-3.6477354751223904e-05,0.00015245648514476708,-0.00026699454293345194,-0.0002541020969971372,-0.00011775819126499571,0.0008675064602976694,0.01369192290483225,-0.010502950882897611,-4.095423178777101e-18,0.01133053722525962
0.5,-1.675,0.02010753940122383,0.004308648390368448,0.005447975849585235,-0.0055529181808116725,-3.3203939214817654e-05,0.00013773272964924651,-0.00023796751432225626,-0.00022990976839456346,-0.00010905674949461175,0.0007747776912278832,0.013659536448082387,-0.010794169677397833,-5.3481863731785765e-18,0.011496574532381383
0.5,-1.6625,0.020492514019002823,0.0038934122998737068,0.005484087015482842,-0.005577343048469582,-3.0253160601013292e-05,0.0001249558619423704,-0.0002095299517782928,-0.000206169170307324,-0.00010047374293311551,0.0006833982419404469,0.013856460106388373,-0.011077519061695512,-7.527066829213228e-18,0.011770955102198557
0.5,-1.6500000000000001,0.020893158058919108,0.0034887777085787215,0.005519690005314808,-0.005602663233279926,-2.7592380666826148e-05,0.00011382854688188736,-0.00018175841679496957,-0.00018294585481880055,-9.202784681553338e-05,0.0005935794331111646,0.014065648912529857,-0.011360337356004304,-1.0648437161240853e-17,0.012048981881251808
0.5,-1.6375000000000002,0.021298763696944688,0.0030971410398043095,0.005554877818324059,-0.005628798772967593,-2.519212102174898e-05,0.00010409805941241516,-0.0001547294708656947,-0.0001603053740123747,-8.373773637689177e-05,0.0005055325854158407,0.014279553916142374,-0.011642973333785929,-1.504296265291965e-17,0.012327201219960627
0.5,-1.625,0.021716809293488182,0.002719502571706541,0.005589731813362709,-0.005655679134075286,-2.3025804530267328e-05,9.554996483883123e-05,-0.00012851967548387574,-0.00013831327997142778,-7.562208685221703e-05,0.0004194690195302778,0.014502810836548832,-0.011925664380381925,-2.1278445901835648e-17,0.01260818785536945
0.5,-1.6125,0.022140236330193137,0.002357473698442554,0.0056243229995434916,-0.005683242073009982,-2.1069507466420893e-05,8.800261291114492e-05,-0.00010320559214292162,-0.0001170351247793422,-6.76995734765358e-05,0.0003356000561302824,0.014730393878767867,-0.012208621866693215,-2.9999390782884575e-17,0.012889663670738368
0.5,-1.6,0.0225608625883221,0.002012366454850921,0.0056587134439764035,-0.0057114328576081015,-1.930172432259051e-05,8.130235978043712e-05,-7.886378233623993e-05,-9.653646051949922e-05,-5.9988871484874387e-05,0.0002541370158916574,0.014956649754988269,-0.012491745855945846,-4.221191520885389e-17,0.013168873526085161
0.5,-1.5875,0.023015270831155506,0.0016838850092678883,0.005692957190719013,-0.0057402032276673036,-1.7703146596548387e-05,7.53194365459393e-05,-5.5563663669264926e-05,-7.687584774971159e-05,-5.2509465734732953e-05,0.00017529933704497604,0.015205604642714452,-0.012775445992702231,-5.9719641990362e-17,0.013458148532491271
0.5,-1.5750000000000002,0.023498421065173903,0.0013734550989326375,0.005727101301922175,-0.005769510688378989,-1.6256456238948132e-05,6.994438916214539e-05,-3.3346078195538676e-05,-5.808388092551908e-05,-4.528407957350777e-05,9.933892803990088e-05,0.015473328931515552,-0.013060672198039797,-8.498536908805648e-17,0.013756105106761026
0.5,-1.5625,0.023994614178778247,0.0010824812503493029,0.005761186753881106,-0.005799317852295677,-1.494613403280195e-05,6.508502018267708e-05,-1.224472408062703e-05,-4.01841629768905e-05,-3.833624597106817e-05,2.651581488085544e-05,0.01574894017471946,-0.013347921497430736,-1.2079333678346043e-16,0.014057649367964725
0.5,-1.55,0.0244993119495881,0.0008117865694523383,0.0057952491021662665,-0.005829591726688954,-1.3758282838924398e-05,6.0663769632041066e-05,7.706700509901439e-06,-2.320029683379697e-05,-3.168949789728429e-05,-4.290997642772728e-05,0.01602914421283766,-0.01363727889814854,-1.7167090220415004e-16,0.01436126932814702
0.5,-1.5375,0.025007207287473503,0.0005619807749727717,0.005829319221094532,-0.005860303235032732,-1.2680465355856897e-05,5.6615477971401715e-05,2.647449741047969e-05,-7.15588542620833e-06,-2.5367368322025792e-05,-0.0001086784198814195,0.01631020647402382,-0.01392864164297616,-2.4303365455982534e-16,0.014665132305190991
