s,left_pressure,right_pressure,left_net_traction,right_net_traction,left_integrated_traction,right_integrated_traction,slice_energy
0.37144531249999996,0.30782560984584145,6.804583240773095e-05,-0.38993880819110577,-2.6352177144124207,-42.359578857740715,-148.4163235990614,31938.708284858938
0.381484375,0.31086272057996894,7.548793622688269e-05,-0.3850727555815853,-2.635430667005697,-41.83006666241431,-148.421644437873,31349.232022058637
0.39152343749999996,0.313994103243168,8.351472649249728e-05,-0.38003282737730837,-2.6356501699275925,-41.28165971259681,-148.42710839319145,30761.344386040706
0.4015625,0.31722277352548806,9.209429060906393e-05,-0.37481156153453904,-2.635876664029689,-40.71354892790903,-148.4327327013625,30175.607196156325
0.41160156249999996,0.3205518193048511,0.00010119627971959532,-0.36940135726462775,-2.636110583509943,-40.12491034286803,-148.43853397076472,29592.491680296265
0.421640625,0.32398440130064116,0.00011080295824014886,-0.36379447792645775,-2.6363523166682206,-39.51490543524212,-148.44452596220844,29012.382114929173
0.43167968749999996,0.3275237711510244,0.00012091284030664784,-0.35798298370468207,-2.636602201207727,-38.8826738289947,-148.45071931556885,28435.61077748118
0.44171875,0.33117652664485153,0.00013154993111574767,-0.3519457377939279,-2.636860499813294,-38.22592201304069,-148.45712016934777,27862.46790079536
0.45175781249999997,0.33494834360012216,0.0001427541650835999,-0.34566554320706677,-2.637127435258972,-37.542784783638055,-148.46373212984003,27293.219133868493
0.461796875,0.3388422991677152,0.00015456753894099878,-0.3391358220210127,-2.6374032406971297,-36.8325506266917,-148.47055909390056,26728.116923762733
0.47183593749999997,0.3428615336860152,0.000167031082812348,-0.33234992202203467,-2.6376881725592263,-36.09450023618367,-148.477605963966,26167.395528097844
0.48187499999999994,0.3470092500207261,0.00018018890323646643,-0.3253011233009688,-2.637982496685024,-35.32790724883485,-148.4848778556681,25611.268384154573
0.49191406249999997,0.35128871216850976,0.0001940874214608255,-0.31798264821150446,-2.6382864861338,-34.532039345470054,-148.49237996755443,25059.957413002616
0.5,0.35483365036270403,0.00020585497897708651,-0.31188515932068467,-2.638538569382137,-33.868992399468105,-148.498594497783,24619.56430389891
0.501953125,0.3557033259863538,0.0002087784262542663,-0.3103831818110131,-2.6386004562816976,-33.70567181947934,-148.50011954665646,24513.69371922947
0.5119921875,0.36025631525199364,0.00022430441029213028,-0.3025048173657381,-2.6389246364334826,-32.849036384202456,-148.50809865232105,23972.70710997622
0.52203125,0.3649514563758576,0.00024072163697515776,-0.29433515229618756,-2.6392593609976513,-31.960790948827093,-148.51632490334302,23437.223629709522
0.5320703124999999,0.36979534296233413,0.00025808453411464385,-0.2858549098386331,-2.63960494546954,-31.038847489422277,-148.5248044842506,22907.461165787186
0.542109375,0.3747922072427008,0.0002764510357721014,-0.27705454089695747,-2.639961713024785,-30.082174822465742,-148.5335436340405,22383.627853466078
0.5521484375,0.37994534278873543,0.0002958823955277093,-0.2679284786090816,-2.6403299965436617,-29.0901746393095,-148.54254874906246,21865.92101047666
0.5621875,0.3852580919404367,0.000316443419756022,-0.2584711700643769,-2.64071013894087,-28.062250615438092,-148.551826389702,21354.526579364825
0.5722265624999999,0.3907338445656709,0.00033820271036904545,-0.24867708427324603,-2.6411024935049103,-26.997809302387985,-148.56138328545114,20849.61897451539
0.582265625,0.3963760361585752,0.0003612331219263671,-0.23854072201575105,-2.6415074234597764,-25.896261224673616,-148.57122629408533,20351.36116465689
0.5923046875,0.4021881459591943,0.0003856120475093687,-0.22805662574097552,-2.6419253019581688,-24.757021983994985,-148.5813623920462,19859.904872646526
0.60234375,0.40817369497872547,0.0004114216659653182,-0.21721938969672883,-2.6423565123378006,-23.579513389294384,-148.5917986764709,19375.3908287729
0.6123828124999999,0.4143354929728066,0.0004387494002723596,-0.20602666786266977,-2.6428014475711263,-22.363489989197735,-148.6025423207351,18897.948977792657
0.622421875,0.42067426833004634,0.0004676884388590536,-0.19448462019558171,-2.6432605095504718,-21.109630169884053,-148.61360051871927,18427.698564771552
0.6324609375,0.4271935609651854,0.0004983370293335541,-0.18258831119869917,-2.6437341134878083,-19.81740849616172,-148.62498071334238,17964.748574499707
0.6425,0.4338972615870991,0.000530799451193763,-0.17033162320292267,-2.644222685226997,-18.486171929621374,-148.63669043480422,17509.197968669974
0.6525390624999999,0.44078929443943343,0.0005651865064599349,-0.15770853459228412,-2.6447266606938715,-17.115278619711678,-148.64873725595893,17061.135845193177
0.6625781249999999,0.4478736137647565,0.000601615646301185,-0.1447131351605369,-2.6452464869148544,-15.704099609446757,-148.66112883432234,16620.641578077535
0.6726171875,0.4551542001730059,0.0006402114494077097,-0.1313396417570033,-2.6457826217450755,-14.252020573635694,-148.67387287963476,16187.784947252365
0.68265625,0.46263505666295246,0.0006811060898341431,-0.11758241455583562,-2.646335533865163,-12.758443625825729,-148.6869771320335,15762.626268005593
0.6926953124999999,0.47032020399959085,0.0007244397936259334,-0.1034359756333556,-2.64690570256702,-11.222789377071674,-148.70044933785437,15345.216504260592
0.7027343749999999,0.4782116206820831,0.0007703600671738165,-0.08890323029235381,-2.647493622688604,-9.645388938087,-148.71429751190996,14935.597708985695
0.7127734375,0.4863097843214159,0.0008190227299179262,-0.07399323194458685,-2.648099802364607,-8.027241198120917,-148.72852979396777,14533.803434651176
0.7228125,0.49461907621061585,0.0008705952897961555,-0.058699553848747144,-2.648724751506311,-6.367666428569637,-148.7431537830035,14139.858110148329
0.7328515624999999,0.5031439736439826,0.0009252553289696425,-0.04301562177884888,-2.6493689908680604,-4.665970039782014,-148.75817702224583,13753.7769110781
0.7428906249999999,0.5118889111900161,0.0009831910627126485,-0.026935278123645046,-2.6500330519636943,-2.9215038161867053,-148.77360698056296,13375.568327086969
0.7529296875,0.5208582945906868,0.001044601948392468,-0.010452675394755695,-2.650717476970033,-1.13365445397479,-148.78945103117053,13005.224478104205
0.76296875,0.530056670759653,0.0011096993441423921,0.006438441322964006,-2.65142281864237,0.69823431502125,-148.8057164282243,12642.714458509
0.7730078125,0.5394889370936499,0.0011787090991978457,0.023745539190816678,-2.652149632740651,2.5749491219361187,-148.822409861695,12287.990353914924
0.7830468749999999,0.5491599421689409,0.001251872725633036,0.04147562020187756,-2.6528984766806394,4.497225021486328,-148.8395373552267,11941.005108369263
0.7930859375,0.559072654061279,0.001329449991477682,0.05962792646532611,-2.653669901861724,6.464954491218984,-148.85710382043231,11601.709822540806
0.803125,0.569230832167526,0.0014117131266430621,0.07820467708173989,-2.6544644803727966,8.478351690183803,-148.87511453915485,11270.053343908006
0.8131640625,0.5796392530991142,0.0014989453064542908,0.09721194297969254,-2.655282814323199,10.538047054651072,-148.8935756662221,10945.982410249835
0.8232031249999999,0.5903026091476109,0.0015914465035783193,0.11665521711280585,-2.656125515338744,12.644606844274088,-148.91249305769713,10629.441213468775
0.8332421874999999,0.6012254951287694,0.001689534412994111,0.1365393691538761,-2.6569932045234324,14.798528138314389,-148.9318722400116,10320.37125347426
0.84328125,0.6124124017061295,0.0017935454988627936,0.1568686277275691,-2.6578865119492425,17.00023681971803,-148.9517183638382,10018.711077170221
0.8533203125,0.6238677062766661,0.0019038361783929414,0.1776465532749827,-2.6588060760944905,19.250084544914095,-148.9720361563958,9724.396046489932
0.8633593749999999,0.6355956635757514,0.0020207839945861573,0.19887601071633515,-2.659752543368269,21.54834569279494,-148.9928298740142,9437.358214897444
0.8733984374999999,0.647600606976651,0.002144785413604625,0.2205599835207227,-2.660726581314527,23.89530547303036,-149.014104019973,9157.52628919131
0.8834375,0.6598885514934014,0.0022762278223924792,0.24270797233160513,-2.661728996024278,26.291952937325743,-149.03586988808487,8884.825784152868
0.8934765625,0.6724635780713079,0.0024155494507160876,0.26532150752894645,-2.662760492774748,28.73841124174449,-149.05813213590739,8619.178849925782
0.9035156249999999,0.6853290469459093,0.002563224498118463,0.28839907564461903,-2.6638217425328032,31.234471532530563,-149.08089249833756,8360.504214498642
0.9135546874999999,0.6984881578836732,0.0027197551150789086,0.31193839227975745,-2.6649134201689284,33.779839145393666,-149.10415190779878,8108.717234585526
0.92359375,0.7119439423641487,0.002885672969262009,0.33593638636933904,-2.666036203625364,36.37413183209931,-149.12791042671032,7863.729975349961
0.9336328125,0.7256992552588408,0.0030615408922679554,0.360389183168486,-2.667190773308982,39.0168778522332,-149.15216718440524,7625.451318681383
0.9436718749999999,0.7397567697294838,0.0032479546116317443,0.38529210150106585,-2.6683778110466663,41.70751561688777,-149.17692029962055,7393.787075251129
0.9537109374999999,0.7541189710211955,0.0034455445681816754,0.41063964682510523,-2.669597998736065,44.445392886749474,-149.2021667928489,7168.640111284407
0.9637499999999999,0.7687863424955135,0.003655015121104051,0.436418293613396,-2.6708518669979298,47.22898563884812,-149.22789411148688,6949.910275257575
0.9737890625,0.7837549204645374,0.0038772096129089184,0.4625968280181742,-2.672139543356423,50.054853623538506,-149.25406605847738,6737.493977860604
0.9838281249999999,0.799026376027925,0.004112888865837577,0.4891667692798271,-2.6734616602504127,52.92201483026372,-149.28067350365237,6531.285105723185
0.9938671874999999,0.8146027194970509,0.004362843582450588,0.516121018637862,-2.6748189001161555,55.82963406802141,-149.30770892950864,6331.175399003572
1.00390625,0.8304857502378092,0.004627909332087487,0.5434516621430704,-2.676211941365303,58.77678514106506,-149.33516340462904,6137.054642644729
1.0139453125,0.8466770515435499,0.004908968975005713,0.5711499716109241,-2.6776414565688884,61.76245094787383,-149.36302646786353,5948.810857627108
1.023984375,0.8631779857880842,0.005206955202959599,0.5992064072989529,-2.6791081105308905,64.78552377742908,-149.3912860068797,5766.33049640859
1.0340234375,0.8799876454659841,0.005522437309824171,0.6276024672806271,-2.680614206861696,67.84392424240053,-149.4200200190469,5589.498599398716
1.0440625,0.8970234025414833,0.005838928263267169,0.6559938870382886,-2.682229794769886,70.90036204837116,-149.45307987445483,5418.197223770826
1.0541015624999999,0.9143399887949059,0.006167731980579406,0.6845881195061991,-2.6839124348322474,73.97718977336059,-149.48804423247282,5252.304059466129
1.0641406249999998,0.9319627187882584,0.006514290933729311,0.7134730906359688,-2.6856446479277154,77.08382673963833,-149.52388376587024,5091.700683245859
1.0741796875,0.9499185170090719,0.006885882711045738,0.7427422453227848,-2.687402539874613,80.23027765726316,-149.55921243381317,4936.270090994243
1.08421875,0.9682787210938906,0.007300902292381768,0.7726652046752962,-2.689119299199797,83.44556183657633,-149.59025781654887,4785.897758161787
1.0942578125,0.9869540319119258,0.007740039793403737,0.802867924726904,-2.6908803321087937,86.68917063191671,-149.6217167285875,4640.471030980084
1.104296875,1.0059437861783556,0.008204748076555423,0.8333340988397173,-2.6926859758417376,89.95924306011773,-149.65354848702032,4499.87148890254
1.1143359375,1.0252471812700252,0.008696589304138505,0.8640471625906241,-2.69453641213562,93.2538879994523,-149.6857025105969,4363.980754119735
1.124375,1.0448629518137316,0.00921715654347047,0.8949890261072939,-2.6964319945026456,96.57104750952836,-149.71813651733794,4232.680670288049
1.1344140624999999,1.0647891507122638,0.009768155659312137,0.9261392372248546,-2.6983729270445904,99.90840683746347,-149.75079867847916,4105.853460172287
1.1444531249999998,1.0849984823886119,0.010352876537522001,0.9573766468531459,-2.7003533543187404,103.25278948243424,-149.7832998216013,3983.382031305826
1.1544921874999998,1.1054760290323857,0.01097406889376296,0.9886310351914613,-2.7023700646551805,106.5965198118265,-149.81539684937616,3865.149558494083
1.16453125,1.1262226760173566,0.011633828092002958,1.0198962390202835,-2.7044229233329786,109.93883194658545,-149.84701641147308,3751.039851749763
1.1745703125,1.1472386504901073,0.01233424755398023,1.0511638032028345,-2.706512188582758,113.27871103130698,-149.87810584502344,3640.9378362513125
1.184609375,1.1685237795035361,0.013077496672385992,1.082424054278968,-2.708638201324837,116.61500934024697,-149.90861596569775,3534.7296425735703
1.1946484375,1.1899912568384037,0.013837338198677728,1.1133222067698827,-2.710914238042693,119.909407824189,-149.94474314188648,3432.301070392184
1.2046875,1.2117237930827922,0.014643036927122332,1.1441839026773881,-2.7132297733744526,123.19689341027637,-149.98029611383154,3333.536314438513
1.2147265624999999,1.233719729312831,0.015496852711707056,1.174994998032592,-2.715585749919057,126.47583561159718,-150.01525526416458,3238.325946416334
1.2247656249999999,1.2559861795541465,0.0163997138237712,1.2057768625054475,-2.717988833050398,129.74842526992543,-150.04991584305458,3146.5618508960392
1.2348046874999998,1.2786026302858946,0.017341051946837174,1.236839651368745,-2.720491862500695,133.04791330121213,-150.08711862206366,3058.135684125405
1.24484375,1.3015797109636942,0.018320590658569315,1.2682157926170285,-2.723105418951664,136.37763887456842,-150.12736564673378,2972.941462564357
1.2548828125,1.3249067834264512,0.01934137047060848,1.299852915122826,-2.725826899491512,139.7318169306328,-150.17042984569844,2890.8752461238
1.264921875,1.3485729286133439,0.020406584537864828,1.3316985277824687,-2.7286535532411977,143.10465357395105,-150.21607525733168,2811.8350065958048
1.2749609375,1.372736361306376,0.021590794410991307,1.364375726763948,-2.7313003834793594,146.56293215866205,-150.24853897188842,2735.7235641414136
1.285,1.397238807210626,0.022838168108061198,1.3972388070736756,-2.7340102587251836,150.0370877740384,-150.28112095934043,2662.4515172610036
