l,pressure,integrating_exponent,drive
-1.8640625000000002,8.417075046029863,1.9026050737677846,0.0
-1.8625,8.30104127930271,1.9164864976929854,0.0
-1.8609375000000001,8.186560757946319,1.9303735821701404,0.0
-1.859375,8.073615224776468,1.944266094753352,0.0
-1.8578125,7.962186570871176,1.9581638029967148,0.0
-1.8562500000000002,7.852256836020693,1.9720664744543288,0.0
-1.8546875,7.7438082091259615,1.9859738766802946,0.0
-1.8531250000000001,7.636823028546611,1.9998857772287064,0.0
-1.8515625,7.531283782399552,2.0138019436536667,0.0
-1.85,7.427173108809734,2.02772214350927,0.0
-1.8484375000000002,7.324473784031095,2.041646145999248,0.0
-1.846875,7.223168711524636,2.0555737236265945,0.0
-1.8453125000000001,7.123240935448339,2.069504650543929,0.0
-1.84375,7.024673653061122,2.0834387009038795,0.0
-1.8421875,6.927450214663027,2.0973756488590647,0.0
-1.8406250000000002,6.83155412349616,2.1113152685621106,0.0
-1.8390625,6.736969035607751,2.125257334165642,0.0
-1.8375000000000001,6.6436787596762645,2.139201619822279,0.0
-1.8359375,6.551667256801437,2.153147899684649,0.0
-1.834375,6.46091864025961,2.1670959479053713,0.0
-1.8328125000000002,6.3714171752249396,2.181045538637071,0.0
-1.83125,6.283147278457794,2.1949964460323743,0.0
-1.8296875000000001,6.196093517961212,2.2089484442439002,0.0
-1.828125,6.110240612606202,2.222901307424276,0.0
-1.8265625,6.025573431727166,2.2368548097261214,0.0
-1.8250000000000002,5.942076994688004,2.2508087253020617,0.0
-1.8234375,5.859736453670481,2.2647628311631487,0.0
-1.8218750000000001,5.778537077827865,2.278716910037281,0.0
-1.8203125,5.6984642713142675,2.292670747510791,0.0
-1.81875,5.619503589839815,2.306624129170003,0.0
-1.8171875000000002,5.54164073998049,2.320576840601248,0.0
-1.815625,5.464861578467432,2.334528667390857,0.0
-1.8140625000000001,5.389152111456284,2.348479395125154,0.0
-1.8125,5.3144984937772675,2.3624288093904724,0.0
-1.8109375,5.240887028166976,2.3763766957731365,0.0
-1.8093750000000002,5.168304164482297,2.390322839859477,0.0
-1.8078125,5.096736498897442,2.404267027235824,0.0
-1.8062500000000001,5.026170773084645,2.418209043488503,0.0
-1.8046875,4.95659387337916,2.4321486742038463,0.0
-1.803125,4.887992829929441,2.446085704968178,0.0
-1.8015625000000002,4.8203548158328715,2.4600199213678295,0.0
-1.8,4.753667146257939,2.473951108989131,0.0
-1.7984375000000001,4.687917259035344,2.4878790573685716,0.0
-1.796875,4.623092696773003,2.501803563942975,0.0
-1.7953125,4.559181126439079,2.515724430099322,0.0
-1.7937500000000002,4.496170357334452,2.529641457224598,0.0
-1.7921875,4.434048340017236,2.5435544467057896,0.0
-1.7906250000000001,4.372803165220974,2.557463199929877,0.0
-1.7890625,4.312423062766851,2.5713675182838482,0.0
-1.7875,4.25289640047066,2.5852672031546837,0.0
-1.7859375000000002,4.194211683044673,2.5991620559293693,0.0
-1.784375,4.136357550995122,2.6130518779948915,0.0
-1.7828125000000001,4.0793227795155875,2.62693647073823,0.0
-1.78125,4.023096277376688,2.640815635546373,0.0
-1.7796875,3.967667085812647,2.6546891738063016,0.0
-1.7781250000000002,3.913024377404928,2.668556886905001,0.0
-1.7765625,3.859157454963501,2.6824185762294577,0.0
-1.7750000000000001,3.806055750406072,2.696274043166652,0.0
-1.7734375,3.7537088053215033,2.7101230939824914,0.0
-1.771875,3.7021062530426274,2.7239655447007154,0.0
-1.7703125000000002,3.651237837781536,2.737801216223988,0.0
-1.76875,3.6010934321914227,2.7516299294549746,0.0
-1.7671875000000001,3.5516630361035206,2.7654515052963338,0.0
-1.765625,3.5029367752678064,2.779265764650732,0.0
-1.7640625,3.4549049000978878,2.7930725284208284,0.0
-1.7625000000000002,3.4075577844200913,2.8068716175092874,0.0
-1.7609375,3.360885924227135,2.820662852818774,0.0
-1.7593750000000001,3.314879936436528,2.8344460552519464,0.0
-1.7578125,3.2695305576538347,2.8482210457114716,0.0
-1.75625,3.2248286429411577,2.8619876451000086,0.0
-1.7546875000000002,3.1807651645908437,2.8757456743202217,0.0
-1.753125,3.1373312109047373,2.8894949542747757,0.0
-1.7515625000000001,3.09451798497911,2.9032353058663296,0.0
-1.75,3.052316803495359,2.91696654999755,0.0
-1.7484375,3.0107189066756415,2.93068851317635,-0.00022011559666000496
-1.7468750000000002,2.969714650215988,2.9444010331211556,-0.0016792995459932924
-1.7453125,2.929292916953534,2.958103953155649,-0.005400720289029211
-1.7437500000000001,2.88944132163844,2.971797116603505,-0.012189019788955207
-1.7421875,2.8501465531849353,2.9854803667884067,-0.02264848062321807
-1.740625,2.811394684465519,2.9991535470340294,-0.03720060794300268
-1.7390625000000002,2.773171451014716,3.012816500664054,-0.056101125333435774
-1.7375,2.7354624999909065,3.026469071002162,-0.0794563835227219
-1.7359375000000001,2.698253610726715,3.0401111013720286,-0.1072391808046919
-1.734375,2.661530888180968,3.0537424350973366,-0.13930399395687906
-1.7328125,2.6252809305882483,3.067362915501761,-0.17540161835500784
-1.7312500000000002,2.589490972585031,3.0809723859089835,-0.21519321590524323
-1.7296875,2.554149005075217,3.094570689642685,-0.2582637693369106
-1.7281250000000001,2.519243873081599,3.1081576700265403,-0.3041349413214641
-1.7265625,2.4847653528140667,3.1217331703842333,-0.35227733680777185
-1.725,2.4507042091701186,3.1352970340394384,-0.402122166889172
-1.7234375000000002,2.417052220129136,3.1488491104134835,-0.4530723102629443
-1.721875,2.3838021851840776,3.162389261122988,-0.5045127662887718
-1.7203125000000001,2.3509479475998014,3.1759173538822107,-0.5558205157163935
-1.71875,2.3184844005577223,3.18943325640542,-0.6063737743102245
-1.7171875,2.2864074644419383,3.2029368364068755,-0.6555606371717633
-1.7156250000000002,2.2547140515468067,3.2164279616008424,-0.7027871133361366
-1.7140625,2.22340201932238,3.2299064997015865,-0.7474845484451823
-1.7125000000000001,2.1924701132613587,3.243372318423367,-0.7891164332256422
-1.7109375,2.1619179005189424,3.2568252854804522,-0.8271845954298653
-1.709375,2.131745695345219,3.270265268587101,-0.8612347728278887
-1.7078125000000002,2.1019544773979093,3.2836921354575797,-0.8908615647747127
-1.70625,2.072545803992293,3.2971057538061532,-0.9157127598138036
-1.7046875000000001,2.043521717334084,3.3105059913470813,-0.9354930367185134
-1.703125,2.014884647770423,3.323892715794632,-0.9499670363164582
-1.7015625,1.9866373140840667,3.337265794863064,-0.9589618013882102
-1.7000000000000002,1.9587826218456303,3.350625096266644,-0.9623685818811262
-1.6984375,1.9313235485832498,3.3639704940531834,-0.9601440144595701
-1.6968750000000001,1.9042630299948122,3.3773018749375834,-0.9523106845962316
-1.6953125,1.8776038719707195,3.3906191319682986,-0.9389569720426623
-1.69375,1.8513486636207406,3.4039221581937764,-0.920236273026854
-1.6921875000000002,1.8254996807333492,3.41721084666247,-0.896365585449885
-1.690625,1.800058793197134,3.430485090422833,-0.867623442427689
-1.6890625000000001,1.7750273773371592,3.4437447825233116,-0.8343471912970531
-1.6875,1.7504062341113749,3.4569898160123618,-0.7969296151634327
-1.6859375,1.726195514104784,3.4702200839384307,-0.7558148940258478
-1.6843750000000002,1.7023946502516807,3.4834354793499718,-0.7114939024705188
-1.6828125,1.6790022992095512,3.4966358952954377,-0.6644988408807239
-1.6812500000000001,1.656016292301472,3.509821224823276,-0.6153971970648422
-1.6796875,1.6334335969375282,3.522991360981942,-0.5647850351581539
-1.678125,1.6112502894198462,3.536146196819882,-0.513279608606844
-1.6765625000000002,1.5894615400299055,3.5492856253855503,-0.46151129399392943
-1.675,1.5680616112915424,3.5624095397273994,-0.41011484241782886
-1.6734375000000001,1.5470438605513175,3.575517839194043,-0.35971994259622986
-1.671875,1.526400758289875,3.5886104357344357,-0.31094109251489194
-1.6703125,1.5061239419663528,3.60168724759769,-0.2643667949910369
-1.6687500000000002,1.486204285738247,3.6147481930329244,-0.2205480473935114
-1.6671875,1.466631977743917,3.6277931902892573,-0.17998612808500264
-1.6656250000000001,1.4473966158293723,3.6408221576158017,-0.14311967926114366
-1.6640625,1.428487322583291,3.6538350132616784,-0.110311082645042
-1.6625,1.4098928805409463,3.6668316754759998,-0.08183212447233708
-1.6609375000000002,1.3916018884144292,3.6798120625078843,-0.057848946179379766
-1.659375,1.3736029392038116,3.6927760926064503,-0.03840627718662449
-1.6578125000000001,1.3558848210411105,3.705723684020811,-0.02341094614976951
-1.65625,1.338436741616475,3.718654755000087,-0.012614667033316027
-1.6546875,1.3212485770338702,3.7315692237933904,-0.005596096344812973
-1.6531250000000002,1.304311145941374,3.74446700864984,-0.0017421578529257574
-1.6515625,1.2876165097795615,3.7573480278185545,-0.00022863109904220545
-1.6500000000000001,1.2711582999897557,3.770212199548647,-3.5243254642712392e-43
-1.6484375,1.2549318690599218,3.783059448084345,0.0
-1.646875,1.2389336152734935,3.7958897096600857,0.0
-1.6453125000000002,1.2231601603577624,3.8087029265054198,0.0
-1.64375,1.2076081777649124,3.821499040849897,0.0
-1.6421875000000001,1.1922743918646017,3.8342779949230623,0.0
-1.640625,1.1771555771492328,3.8470397309544677,0.0
-1.6390625,1.1622485574517558,3.8597841911736577,0.0
-1.6375000000000002,1.1475502051757507,3.872511317810183,0.0
-1.6359375,1.133057440537647,3.8852210530935936,0.0
-1.6343750000000001,1.118767230820869,3.897913339253434,0.0
-1.6328125,1.1046765896416972,3.910588118519257,0.0
-1.63125,1.0907825762267158,3.9232453331206067,0.0
-1.6296875000000002,1.0770822947016054,3.935884925287034,0.0
-1.628125,1.0635728933911452,3.9485068372480883,0.0
-1.6265625000000001,1.0502515641302366,3.961111011233315,0.0
-1.625,1.037115541585752,3.973697389472266,0.0
-1.6234375,1.0241620970310248,3.9862659196214225,0.0
-1.6218750000000002,1.011388532546745,3.9988165601911434,0.0
-1.6203125,0.9987921864687066,4.011349275118725,0.0
-1.6187500000000001,0.986370438413119,4.023864028341458,0.0
-1.6171875,0.974120708613385,4.036360783796638,0.0
-1.615625,0.9620404572678506,4.048839505421558,0.0
-1.6140625000000002,0.9501271838982971,4.061300157153512,0.0
-1.6125,0.9383784267190268,4.0737427029297955,0.0
-1.6109375000000001,0.9267917620163554,4.086167106687699,0.0
-1.609375,0.9153648035383131,4.098573332364521,0.0
-1.6078125,0.9040952018944304,4.110961343897551,0.0
-1.6062500000000002,0.8929806439653841,4.123331105224085,0.0
-1.6046875,0.8820188523223799,4.1356825802814186,0.0
-1.6031250000000001,0.8712075846560943,4.148015733006842,0.0
-1.6015625,0.8605446332149945,4.160330527337653,0.0
-1.6,0.8500278242529237,4.172626927211141,0.0
-1.5984375000000002,0.8396550136101523,4.184904901180297,0.0
-1.596875,0.8294240825867152,4.1971644270295,0.0
-1.5953125,0.8193329416578947,4.209405487158818,0.0
-1.59375,0.8093795339037914,4.221628063968321,0.0
-1.5921875,0.7995618344761237,4.233832139858083,0.0
-1.5906250000000002,0.7898778500741025,4.246017697228174,0.0
-1.5890625,0.7803256184292094,4.258184718478668,0.0
-1.5875,0.7709032077987403,4.2703331860096325,0.0
-1.5859375,0.7616087164679386,4.282463082221139,0.0
-1.584375,0.7524402722605825,4.29457438951326,0.0
-1.5828125000000002,0.7433960320578777,4.306667090286066,0.0
-1.58125,0.7344741813254999,4.318741166939629,0.0
-1.5796875,0.7256729336486556,4.330796601874021,0.0
-1.578125,0.7169905302750108,4.34283337748931,0.0
-1.5765625,0.7084252396653516,4.354851476185568,0.0
-1.5750000000000002,0.6999753570518505,4.366850880362868,0.0
-1.5734375,0.6916392015185253,4.3788315760145835,0.0
-1.571875,0.6834151132663483,4.390793556320685,0.0
-1.5703125,0.6753014559076538,4.402736818054445,0.0
-1.56875,0.6672966185834281,4.4146613579891385,0.0
-1.5671875000000002,0.6593990155424336,4.426567172898041,0.0
-1.565625,0.6516070857276038,4.438454259554428,0.0
-1.5640625,0.6439192923695907,4.450322614731571,0.0
-1.5625,0.6363341225873256,4.462172235202743,0.0
-1.5609375,0.62885008699547,4.474003117741219,0.0
-1.5593750000000002,0.6214657193186407,4.485815259120273,0.0
-1.5578125,0.6141795760122755,4.497608656113181,0.0
-1.55625,0.6069902358900292,4.509383305493215,0.0
-1.5546875,0.5998962997575749,4.521139204033648,0.0
-1.553125,0.5928963900526995,4.532876348507756,0.0
-1.5515625000000002,0.5859891504915847,4.544594735688811,0.0
-1.55,0.5791732457211537,4.556294362350091,0.0
-1.5484375,0.5724473596014061,4.567975227668544,0.0
-1.546875,0.5658101935893247,4.579637335628477,0.0
-1.5453125,0.559260467908403,4.591280692617876,0.0
-1.5437500000000002,0.5527969226244547,4.602905305024728,0.0
-1.5421875,0.5464183173186741,4.614511179237018,0.0
-1.540625,0.5401234307663794,4.626098321642731,0.0
-1.5390625,0.5339110606213273,4.63766673862985,0.0
-1.5375,0.5277800231055055,4.649216436586362,0.0
-1.5359375000000002,0.5217291527042994,4.660747421900252,0.0
-1.534375,0.5157573018669375,4.672259700959508,0.0
-1.5328125,0.5098633407121183,4.683753280152112,0.0
-1.53125,0.504046156738723,4.695228165866048,0.0
-1.5296875,0.49830465454152423,4.706684364489304,0.0
-1.5281250000000002,0.49263775553180145,4.718121882409864,0.0
-1.5265625,0.48704439766277224,4.729540726015716,0.0
-1.525,0.4815235351597535,4.740940901694843,0.0
-1.5234375,0.47607413773014506,4.752322416937621,0.0
-1.521875,0.4706951898135505,4.7636852814392086,0.0
-1.5203125000000002,0.4653856908964248,4.775029505997157,0.0
-1.51875,0.4601446557942061,4.7863551014090175,0.0
-1.5171875,0.4549711144009428,4.797662078472338,0.0
-1.515625,0.44986411144323757,4.808950447984667,0.0
-1.5140625,0.44482270623844056,4.820220220743558,0.0
-1.5125000000000002,0.43984597245701096,4.831471407546558,0.0
-1.5109375,0.4349329978889691,4.8427040191912205,0.0
-1.509375,0.4300828842143712,4.853918066475093,0.0
-1.5078125,0.4252947467777248,4.8651135601957245,0.0
-1.50625,0.4205677143662804,4.876290511150667,0.0
-1.5046875000000002,0.4159009289921316,4.887448930137469,0.0
-1.503125,0.4112935456780464,4.8985888279536836,0.0
-1.5015625,0.4067447322469708,4.909710215396859,0.0
-1.5,0.40225366911513394,4.9208131032645435,0.0
-1.4984375,0.39781954918593243,4.9318975021098455,0.0
-1.4968750000000002,0.3934415777408723,4.942963421996988,0.0
-1.4953125,0.3891189721375492,4.954010872745754,0.0
-1.49375,0.3848509615176381,4.965039864175921,0.0
-1.4921875,0.3806367866175803,4.976050406107269,0.0
-1.490625,0.3764756995824902,4.987042508359578,0.0
-1.4890625000000002,0.3723669637832219,4.99801618075263,0.0
-1.4875,0.3683098536365382,5.008971433106208,0.0
-1.4859375,0.36430365442832974,5.0199082752400885,0.0
-1.484375,0.36034766213982533,5.030826716974051,0.0
-1.4828125,0.35644118327674124,5.041726768127878,0.0
-1.4812500000000002,0.3525835347013239,5.05260843852135,0.0
-1.4796875,0.3487740434672247,5.063471737974248,0.0
-1.478125,0.3450120466571637,5.074316676306351,0.0
-1.4765625,0.34129689122332946,5.085143263337438,0.0
-1.475,0.33762793383046485,5.095951508887291,0.0
-1.4734375000000002,0.334004541223381,5.10674142121349,0.0
-1.471875,0.3304260905635183,5.117513005449218,0.0
-1.4703125,0.32689196871463155,5.128266265165451,0.0
-1.46875,0.32340157156572086,5.139001203933171,0.0
-1.4671875,0.3199543038895225,5.149717825323358,0.0
-1.4656250000000002,0.31654957920334387,5.160416132906992,0.0
-1.4640625,0.31318681963219824,5.171096130255055,0.0
-1.4625,0.309865455774206,5.181757820938526,0.0
-1.4609375,0.30658492656821484,5.192401208528383,0.0
-1.459375,0.30334467916360464,5.203026296595609,0.0
-1.4578125000000002,0.30014416879224287,5.213633088711183,0.0
-1.45625,0.29698285864254564,5.224221588446087,0.0
-1.4546875,0.29386021973561527,5.234791799371301,0.0
-1.453125,0.29077573080341224,5.245343725057802,0.0
-1.4515625,0.28772887816892945,5.255877369076573,0.0
-1.4500000000000002,0.28471915562833644,5.266392734998592,0.0
-1.4484375,0.2817460651157447,5.276889823623945,0.0
-1.446875,0.2788091173210476,5.287368630210913,0.0
-1.4453125,0.2759078307338476,5.297829147246881,0.0
-1.44375,0.27304173073976784,5.308271367219236,0.0
-1.4421875000000002,0.2702103495157324,5.318695282615364,0.0
-1.440625,0.2674132259269172,5.329100885922652,0.0
-1.4390625,0.26464990542534594,5.339488169628484,0.0
-1.4375,0.2619199399501005,5.349857126220245,0.0
-1.4359375,0.25922288782912145,5.360207748185322,0.0
-1.4343750000000002,0.2565583136825729,5.3705400280111,0.0
-1.4328125,0.2539257883277429,5.380853958184968,0.0
-1.43125,0.25132488868545677,5.3911495311943085,0.0
-1.4296875,0.2487551976879751,5.401426739526507,0.0
-1.428125,0.2462163041883547,5.411685575668951,0.0
-1.4265625000000002,0.24370780287124655,5.421926032109025,0.0
-1.425,0.24122929416510755,5.432148101334117,0.0
-1.4234375,0.2387803850606536,5.442351772042147,0.0
-1.421875,0.23636068987566147,5.452537025352108,0.0
-1.4203125,0.2339698291951536,5.462703838593533,0.0
-1.4187500000000002,0.23160742886982733,5.47285218909595,0.0
-1.4171875,0.22927311993919208,5.482982054188892,0.0
-1.415625,0.22696653855587812,5.4930934112018885,0.0
-1.4140625,0.2246873259110947,5.503186237464468,0.0
-1.4125,0.22243512816122155,5.513260510306162,0.0
-1.4109375000000002,0.22020959635551637,5.5233162070565,0.0
-1.409375,0.2180103863649193,5.533353305045016,0.0
-1.4078125,0.2158371588119389,5.543371781601238,0.0
-1.40625,0.21368957900160038,5.553371614054694,0.0
-1.4046875,0.2115673168534397,5.563352779734916,0.0
-1.4031250000000002,0.20947004683453074,5.573315255971435,0.0
-1.4015625,0.20739744789352427,5.5832590200937835,0.0
-1.4,0.20534920339568719,5.593184049431489,0.0
-1.3984375,0.203325001982218,5.6030903167730965,0.0
-1.396875,0.20132453837602574,5.6129777858251835,0.0
-1.3953125000000002,0.19934751232572387,5.622846415753343,0.0
-1.39375,0.19739362760692142,5.632696165723168,0.0
-1.3921875,0.19546259196611906,5.642526994900249,0.0
-1.390625,0.19355411706540782,5.6523388624501765,0.0
-1.3890625,0.19166791842796044,5.6621317275385445,0.0
-1.3875000000000002,0.18980371538430407,5.671905549330945,0.0
-1.3859375,0.18796123101936127,5.6816602869929715,0.0
-1.384375,0.18614019212025038,5.691395899690215,0.0
-1.3828125,0.18434032912483136,5.701112346588265,0.0
-1.38125,0.1825613760709878,5.710809586852716,0.0
-1.3796875000000002,0.18080307054663575,5.72048757964916,0.0
-1.378125,0.1790651536404461,5.73014628414319,0.0
-1.3765625,0.1773473698932726,5.739785659500397,0.0
-1.375,0.17564946725027245,5.749405664886371,0.0
-1.3734375,0.1739711978763719,5.759006254508068,0.0
-1.3718750000000002,0.17231231892305185,5.768587372655166,0.0
-1.3703125,0.17067259155582884,5.778148958658707,0.0
-1.36875,0.16905178003340393,5.787690951849728,0.0
-1.3671875,0.1674496516667641,5.7972132915592685,0.0
-1.365625,0.16586597677882808,5.806715917118369,0.0
-1.3640625000000002,0.1643005286646321,5.81619876785807,0.0
-1.3625,0.16275308355204435,5.825661783109413,0.0
-1.3609375,0.161223420563005,5.835104902203435,0.0
-1.359375,0.15971132167528113,5.8445280644711755,0.0
-1.3578125,0.15821657168473277,5.853931209243676,0.0
