s,l,required_negative_null,worst_direction_cosine,geometry_rho,geometry_pr,geometry_j,geometry_pt,endpoint_rho,endpoint_pr,endpoint_j,endpoint_pt,supply_rho,supply_pr,supply_j,supply_pt
0.0,-1.0375,0.04295018784583011,4.0567268992957906e-05,0.007290510006907528,-0.0072908843309390575,-9.088535314438298e-08,-1.759700529407795e-06,-2.1812780278462155e-07,4.4751263042245273e-07,1.670631823670209e-07,-1.3819029629229155e-05,0.025603037634014985,-0.023891104075296453,-1.9308473964038803e-06,0.02464993760776031
0.0,-1.0250000000000001,0.043491097013633066,5.078694434688229e-05,0.0073296641645672735,-0.007330011030677866,-8.899239878050401e-08,-1.683694698173088e-06,-1.4506628930815779e-07,2.9761911854216527e-07,1.1110566938658864e-07,-9.190371446699774e-06,0.02588984114961279,-0.024179571356596825,-2.3219932455523425e-06,0.024938571663860817
0.0,-1.0125,0.044038637141630366,6.278429574455493e-05,0.007368860135204601,-0.007369181787121354,-8.734506924519177e-08,-1.5913071966946083e-06,-6.745101911518079e-08,1.3838308760976817e-07,5.1660452848597046e-08,-4.273219607864071e-06,0.026181036204499644,-0.024467740082939435,-2.7963475916030898e-06,0.02522921026892625
0.0,-1.0,0.044592376988057424,7.667402143787326e-05,0.007408088630982354,-0.007408387194762636,-8.591789025172085e-08,-1.4828931223978629e-06,3.469973175649211e-14,3.38608413317188e-14,-3.21329902382456e-14,-2.675340108985061e-13,0.026476924342766633,-0.024755711049257983,-3.372999470885748e-06,0.02552205813134981
0.0,-0.9875,0.04514792266823953,9.256289493481146e-05,0.007447340221433567,-0.007447617711777116,-8.468210971457763e-08,-1.3584863065672854e-06,4.567917272564749e-08,-9.371560564682856e-08,-3.498549627764523e-08,2.893905251143291e-06,0.026775044838946715,-0.025043547031901366,-4.068425312958541e-06,0.02581591960801079
0.0,-0.9750000000000001,0.045701020052383814,0.00011076867935555617,0.007486605123036535,-0.007486863447902628,-8.360446625625855e-08,-1.2177453444117442e-06,7.041979028619716e-08,-1.4447363056658882e-07,-5.3934233638568706e-08,4.461294951678898e-06,0.027072515662880325,-0.02533125367378797,-4.899014106874684e-06,0.026109359513082856
0.0,-0.9625000000000001,0.046251631330785074,0.0001317954648301901,0.007525873385921126,-0.007526114349911024,-8.264610652164839e-08,-1.059940091150457e-06,7.816555638865197e-08,-1.6036489972957028e-07,-5.986668410239364e-08,4.952011669248439e-06,0.027369137633865077,-0.025618821403013522,-5.887829905233172e-06,0.026402276192537284
0.0,-0.95,0.04679984016348412,0.00015621675472474752,0.007565134740771646,-0.0075653600479399195,-8.176189817983877e-08,-8.839978146099493e-07,7.286014004028336e-08,-1.4948027196690387e-07,-5.580328755575294e-08,4.615898239027532e-06,0.027664786658407166,-0.025906259552040792,-7.062142965833377e-06,0.02669461439048503
0.0,-0.9375,0.04734563906840373,0.00018462810934088812,0.007604378758057493,-0.007604590015029316,-8.09004235884683e-08,-6.88620775639617e-07,5.844721024836297e-08,-1.199106061097212e-07,-4.476448388527987e-08,3.7027974961918222e-06,0.027959270516951,-0.026193600336539564,-8.451451476347592e-06,0.026986295890324346
0.0,-0.925,0.04789007991267173,0.00021776963513622997,0.00764359472701884,-0.0076437933669491216,-7.99651591754721e-08,-4.737256797905874e-07,3.887043602016216e-08,-7.974676098915357e-08,-2.977071297760748e-08,2.462552275916938e-06,0.028253093025603818,-0.026480904802901495,-1.009323606037458e-05,0.027277604278625515
0.0,-0.9125000000000001,0.04843273848741912,0.00025634487704316784,0.007682772219840747,-0.007682958440516564,-7.832777467440759e-08,-2.3856580581228684e-07,1.8073486362952664e-08,-3.7079595436331955e-08,-1.3842414719368797e-08,1.14500541337851e-06,0.02854580271748043,-0.02676815610315561,-1.2024235499096122e-05,0.02756830327925321
0.0,-0.8999999999999999,0.048973312214193467,0.00030118114082263185,0.007721900657942068,-0.007722073169628409,-7.521173533923483e-08,2.8234978782154228e-08,3.028400547966729e-14,3.1717612951110323e-14,-2.899719668397154e-14,-2.5624785048718173e-13,0.028837107597961542,-0.027055147615238164,-1.4288303761822971e-05,0.027858129228663465
0.0,-0.8875,0.04951355789993947,0.000353430039324949,0.007760968755012676,-0.007761125637512953,-7.024116026717019e-08,3.3426497194028446e-07,-1.22396585313516e-08,2.5111061295083652e-08,9.37429835446635e-09,-7.754199013053731e-07,0.029128167549168766,-0.027341542721825585,-1.6947685188162226e-05,0.02814747506863261
0.0,-0.875,0.05005534629629776,0.0004145549058060399,0.007799964873855271,-0.007800104182816223,-6.332982268431889e-08,6.828278139514549e-07,-1.8868887685569712e-08,3.8711632732625555e-08,1.4451597709943098e-08,-1.1954007042129816e-06,0.029420387343800595,-0.027626930351204858,-2.0084914979250145e-05,0.02843681262970291
0.0,-0.8625,0.05059935945333507,0.00048616230951785037,0.00783887684352937,-0.007838996978224756,-5.457009800773295e-08,1.074178656480696e-06,-2.0944360103044295e-08,4.296968512031887e-08,1.604119349574728e-08,-1.326887850908495e-06,0.029714417366547036,-0.027910887082309734,-2.379322957541593e-05,0.028726229408142005
0.0,-0.8500000000000001,0.0511462862896707,0.000570213053527414,0.007877692247952945,-0.007877792146016622,-4.414909428635155e-08,1.5067086392626734e-06,-1.95227787081707e-08,4.005315754824359e-08,1.4952410138392606e-08,-1.236826527329728e-06,0.030010893760181987,-0.028193039083788937,-2.8186739304977613e-05,0.029015831796640735
0.0,-0.8374999999999999,0.05169684715746969,0.0006690103703399135,0.007916398386744773,-0.007916477601285006,-3.2288444868243076e-08,1.977966553536718e-06,-1.5660846425344223e-08,3.212998910647976e-08,1.1994572064392722e-08,-9.921619194144918e-07,0.030310447334347596,-0.028473086610222294,-3.340071755778407e-05,0.029305761683385615
0.0,-0.825,0.052251731324861155,0.0007852522363246103,0.007954982492380762,-0.007955041195252505,-1.920342077162675e-08,2.4854151828339575e-06,-1.041526617896044e-08,2.1368118885107754e-08,7.977003700261476e-09,-6.598392131006121e-07,0.030613652451984583,-0.02875082936382703,-3.959510420756989e-05,0.02959618596411881
0.0,-0.8125,0.052811678314131937,0.0009220058624676577,0.007993431443596674,-0.007993470386321698,-5.076671192808913e-09,3.0268220982755643e-06,-4.842740893414644e-09,9.935485974207619e-09,3.709029472512527e-09,-3.06803594325903e-07,0.030921078936423985,-0.029026177940920474,-4.69542723773248e-05,0.029887326005724187
0.0,-0.8,0.05337739847366291,0.0010826745406980784,0.00803173206245591,-0.008031752514463841,9.957887765420887e-09,3.6001898470905427e-06,2.650689773883463e-14,2.9463859454599235e-14,-2.619234038969597e-14,-2.4902818071149347e-13,0.03123323281384905,-0.029299168188811297,-5.5686342503330305e-05,0.030179437611372897
0.0,-0.7875000000000001,0.0539493457095603,0.0012707864710501803,0.008069871095157088,-0.008069874768379906,2.5824903592868985e-08,4.203130706287996e-06,3.2796407008518433e-09,-6.728450992100337e-09,-2.5118692425732677e-09,2.077728192710123e-07,0.03155039668130159,-0.02956996151562672,-6.601294472642058e-05,0.030472728277295053
0.0,-0.7749999999999999,0.054528000465126174,0.0014898740744399464,0.008107835005272204,-0.008107823964979229,4.251415998830815e-08,4.831575312417248e-06,5.055936780404892e-09,-1.037271348481043e-08,-3.872327125620951e-09,3.203063367152325e-07,0.03187278669234333,-0.029838847328107636,-7.816300497582081e-05,0.030767438468949252
0.0,-0.7625,0.055114252417136377,0.0017434743667388813,0.008145610273684956,-0.008145586827902344,6.008591141099417e-08,5.4776713071196225e-06,5.612057440784552e-09,-1.1513655541653135e-08,-4.298257663707941e-09,3.555382118643072e-07,0.03220084285404277,-0.030106225509328257,-9.237376069545459e-05,0.0310639751942803
0.0,-0.75,0.05570906203342843,0.002034704199111474,0.008183183157080227,-0.008183149711135141,7.867584613572257e-08,6.126696817283776e-06,5.2311453772185905e-09,-1.073217469001094e-08,-4.006518679058817e-09,3.3140635327806925e-07,0.03253501731245211,-0.030372586443319357,-0.0001088685010988164,0.03136279625394469
0.0,-0.7375,0.056313488279377426,0.0023660890491520466,0.008220539964049275,-0.008220498823014172,9.849923546845943e-08,6.752830608743894e-06,4.196343284934748e-09,-8.609168457266258e-09,-3.213967993898125e-09,2.6584866951634965e-07,0.032875810427451004,-0.030638453994285338,-0.0001278466216597867,0.031664397864417666
0.0,-0.7250000000000001,0.05692870949836158,0.0027392477523464163,0.008257666779491904,-0.0082576198800568,1.1985245101562344e-07,7.313763193108672e-06,2.790793859160746e-09,-5.7255343708015045e-09,-2.1374634304504184e-09,1.7680306913897909e-07,0.03322380162658473,-0.030904327144507932,-0.00014946524844483347,0.03196929906409241
0.0,-0.7124999999999999,0.05755598749583431,0.0031549127661622605,0.008294549753360393,-0.00829449830846571,1.4310885284103975e-07,7.744501237755653e-06,1.2976397951242962e-09,-2.6621699579990455e-09,-9.938628109402174e-10,8.220746070578654e-08,0.03357966016317465,-0.031170565809731106,-0.00017383796935646262,0.032277989183897036
0.0,-0.7,0.05819675197332466,0.00361312010056513,0.008331175059261819,-0.008331119104095468,1.6870554570891284e-07,7.951401576650689e-06,2.3788053180837246e-14,2.725375859711606e-14,-2.395759211642815e-14,-2.4722339372918313e-13,0.03394423678067899,-0.031437281099315074,-0.00020104279223871,0.03259091465240039
0.0,-0.6875,0.05885260872416405,0.00411377129402053,0.008367528773192742,-0.008367466610290652,1.9711821880741126e-07,7.808474785105972e-06,-8.787465593230407e-10,1.8029178282527289e-09,6.730227550588176e-10,-5.567287222920169e-08,0.0343186145005842,-0.03170419747959947,-0.00023115095026383616,0.032908436312902085
0.0,-0.675,0.059525354546447154,0.004657798226885032,0.008403597176306097,-0.008403524731472545,2.2882345862428515e-07,7.159121334736327e-06,-1.3547040142674049e-09,2.7793946939193797e-09,1.037556743235367e-09,-8.582613645415383e-08,0.03470417646080075,-0.03197051411960877,-0.00026429104939261597,0.03323078948876569
0.0,-0.6625000000000001,0.06021682521656557,0.0052481185832492245,0.00843936646694829,-0.00843927658903358,2.6425087264886635e-07,5.827200216942532e-06,-1.5037164365411144e-09,3.0851088703582797e-09,1.1516848708497865e-09,-9.526648818123671e-08,0.035102557109241164,-0.0322347431043949,-0.0003007034862270153,0.033557979036364406
0.0,-0.6499999999999999,0.06092917071874221,0.005892522912632039,0.008474823073829272,-0.008474704848531125,3.0372222809824577e-07,3.6426220091146605e-06,-1.4016516859053688e-09,2.8757113771691598e-09,1.0735140018143286e-09,-8.880037569343677e-08,0.03551591847912417,-0.0324944815447377,-0.00034090883990213277,0.03388979754096908
0.0,-0.6375,0.061664589035625106,0.00660311227908122,0.008509952852081138,-0.008509792276372982,3.4682277359980137e-07,5.873323600960612e-07,-1.1243776221213751e-09,2.306853233951759e-09,8.611510000412532e-10,-7.123424727374084e-08,0.03594674765606405,-0.03274675251205339,-0.0003856865372476179,0.034225904906693756
0.0,-0.625,0.06242452526626426,0.007395422556408305,0.008544740129611733,-0.008544522821645863,3.917930283982425e-07,-3.1926264704621643e-06,-7.477621049503343e-10,1.5341854603058162e-09,5.72702729442815e-10,-4.737455120513556e-08,0.03639720711038863,-0.032988312674293536,-0.0004360320393838853,0.03456568624691121
0.0,-0.6125,0.06321033509352399,0.008288906879385714,0.00857916888414917,-0.008578880440750187,4.367944303640913e-07,-7.467776749015871e-06,-3.4767299415344977e-10,7.133590758310661e-10,2.6627605393127054e-10,-2.2027735770607506e-08,0.03686951078981882,-0.03321571224305855,-0.0004931905300604483,0.03490845615779539
0.0,-0.6000000000000001,0.06402240482073224,0.009305394619564847,0.008613222418933048,-0.008612849491017885,4.798830508018781e-07,-1.1864384449101142e-05,2.1850508076576268e-14,2.510012724243056e-14,-2.216258112549612e-14,-2.4925314331423745e-13,0.037365331004040395,-0.033425383708536836,-0.0005585661561506714,0.03525322970739771
0.0,-0.5874999999999999,0.06486032399621172,0.01046592884572911,0.008646882610764857,-0.00864641540281029,5.187658447231819e-07,-1.5847600339736472e-05,2.3548733516252424e-10,-4.830583758099551e-10,-1.803644715841445e-10,1.4917182213185976e-08,0.03788561717188635,-0.0336145521048159,-0.0006335393669149305,0.035599090672891735
0.0,-0.575,0.0657203501382698,0.011777554484741971,0.008680129706524754,-0.008679565730555144,5.506993483441243e-07,-1.8752685798518278e-05,3.6301942949608157e-10,-7.44704975400928e-10,-2.780410861756536e-10,2.2996721089970372e-08,0.03842837812914201,-0.03378262927445557,-0.0007186653505501261,0.035944855060624885
0.0,-0.5625,0.0665994248048976,0.013250357492073764,0.008712942565853494,-0.008712289442572482,5.740920230907063e-07,-2.1506583497943766e-05,4.0294686908443214e-10,-8.26621250670141e-10,-3.08621634855558e-10,2.5526251987716316e-08,0.038991343562733496,-0.033927996357261715,-0.0008146661525455182,0.036288689066549
0.0,-0.55,0.06750751596668784,0.014929809287266721,0.008745329649277895,-0.008744544421271852,6.034846158829423e-07,-3.167809055569193e-05,3.7559838950325523e-10,-7.705137536420477e-10,-2.8767574612375873e-10,2.37936595169299e-08,0.03957846315381609,-0.03404348624779949,-0.000924439954620622,0.036628869475910875
0.0,-0.5375000000000001,0.06845312926554986,0.01692256540323996,0.008777319452554114,-0.008776268652689946,6.609518441324543e-07,-4.9523476334939754e-05,3.013027263282294e-10,-6.180890363411019e-10,-2.3077304848015694e-10,1.9086828288117194e-08,0.04020079932991309,-0.03411236816001551,-0.0010544251388829903,0.03696225175644328
0.0,-0.5249999999999999,0.06946393462971476,0.01947057100537619,0.008808932556412455,-0.008807409727891609,7.607214943061543e-07,-7.3384621515989e-05,2.0038861513503075e-10,-4.110536507917524e-10,-1.5348317042465155e-10,1.2693642911784183e-08,0.0408889835581555,-0.03410147114479834,-0.0012191520357824328,0.03728673371147489
0.0,-0.5125,0.07058595914182576,0.022968765214742462,0.008840187989249008,-0.008837916043191901,9.13350861209736e-07,-0.00010190805687691884,9.318479149934213e-11,-1.9111414901846167e-10,-7.1375740457147e-11,5.901987998437209e-09,0.041690989127401684,-0.033960688793904986,-0.0014420943541866077,0.03760009984480367
0.0,-0.5,0.07189389971038984,0.02801866302612661,0.008871128282563305,-0.008867708709842211,1.1363819706988812e-06,-0.00014184174898456808,1.99909968404812e-14,2.2916954320121855e-14,-2.0387077542907288e-14,-2.518414177371651e-13,0.042674082842116164,-0.03362037067582913,-0.0017582762502298334,0.037899807012418164
0.5,-2.1,0.039944045939781125,-1.0,0.0014439174778941451,-0.006987537023460779,-0.0007516143432804278,0.011782443575186558,0.0,0.0,0.0,0.0,0.030650535811182465,0.002246661896471169,1.1450396961403e-26,0.009440709895450403
0.5,-2.0875,0.03189445880084499,-1.0,0.0017619434889266602,-0.006813593482774127,-0.0007009250327651819,0.010493774865368306,-2.12333012165588e-06,-1.83281620993807e-06,-7.133658211636798e-07,6.765192404238324e-06,0.024590791320660953,0.0008555502987801244,-4.951297969657141e-25,0.007345017391460698
0.5,-2.075,0.025270040582751584,-1.0,0.0020591894939530012,-0.006650520372012221,-0.0006520562995286564,0.009319849572505408,-1.537154848965202e-05,-1.3260476367974535e-05,-5.150488326924401e-06,4.882947491761863e-05,0.019647223482411665,-0.0002336933752651359,1.2049728199482417e-26,0.005648087684424346
0.5,-2.0625,0.01985749961052225,-1.0,0.0023361449156660595,-0.006498560163657103,-0.0006051589341393921,0.008254869649633487,-4.661158504820989e-05,-4.0192990902128685e-05,-1.558606935841155e-05,0.0001476862234899786,0.015665740385828388,-0.0010629971769088062,1.1182716317075194e-24,0.0042937021250122175
0.5,-2.0500000000000003,0.01585111816113347,-1.0,0.002593447753441921,-0.006357814805517583,-0.0005603518853385775,0.007292590335368547,-9.852505645018187e-05,-8.493543023611691e-05,-3.289741299793781e-05,0.00031148650212326986,0.012898142603111857,-0.0016828399520490292,1.0959537904006035e-26,0.00343290931231776
0.5,-2.0375,0.012908410301053453,-1.0,0.002831859103717804,-0.006228258557909404,-0.0005177233711558322,0.00642647424876029,-0.0001702406093196354,-0.00014674347176205798,-5.6793465696638434e-05,0.0005372220355193996,0.011054960191859593,-0.0021478250748344333,-2.553211828416431e-24,0.002948234527600632
0.5,-2.025,0.010358786678205174,-1.0,0.003052238630390472,-0.00610975232255029,-0.0004773324595560819,0.005649829652449367,-0.00025806712345334006,-0.0002224575314304615,-8.606488571853977e-05,0.0008131334431635404,0.009491057000624173,-0.0024917945073701007,9.641959622950482e-27,0.002534030676693428
0.5,-2.0125,0.009264291996804168,-1.0,0.0032555208829320517,-0.006002058346040462,-0.00043921104054171046,0.004955931781450186,-0.0003562893457200058,-0.0003071849300282744,-0.00011884605316160222,0.001121246277370503,0.009304519391848412,-0.0027640205571645917,7.149162129676751e-24,0.0027640205571645917
0.5,-2.0,0.008298441650455828,-1.0,0.003442693371699152,-0.005904855351131384,-0.00040336610258510615,0.004338126829538748,-0.0004579904033400533,-0.0003950017873812051,-0.0001528805367259841,0.0014399439074014827,0.009198426304807012,-0.003010125574780403,1.096901954139893e-26,0.0030126343135743355
0.5,-1.9875,0.007544365867642755,-1.0,0.003614776146207226,-0.0058177531202598404,-0.0003697822269730569,0.003789918779204285,-0.000555868523152624,-0.0004796485808819801,-0.00018578213830947176,0.0017464927913381854,0.009251728594877322,-0.0032428227745797465,-2.482145300800946e-23,0.0033258198416147
0.5,-1.975,0.007178962752184358,-0.2042247718691824,0.0037728039372008173,-0.005740307030006268,-0.0003384242194548814,0.0033050397400901732,-0.0006430181614006432,-0.0005551955479117802,-0.00021528424141977856,0.002019442176981594,0.009252780782380208,-0.00347121863250294,1.2279921658853215e-26,0.003602453397591994
0.5,-1.9625000000000001,0.007767553524396117,-0.03780937221015009,0.0039178101283928665,-0.005672031396333953,-0.0003092398015014864,0.0028775048398706816,-0.0007136486264885598,-0.0006166563548874416,-0.00023947079430307677,0.0022408267726219725,0.009193324386878863,-0.003697608479201403,8.587030140495303e-23,0.0038397280372854913
0.5,-1.9500000000000002,0.008220306885843407,-0.00863680607399225,0.004050813088989541,-0.005612411891438488,-0.00028216229214573596,0.002501652965802727,-0.0007637161550914809,-0.000660530698832589,-0.0002569828635978798,0.0023981074281069245,0.009090842609149562,-0.003923468567936964,1.2470394555310971e-26,0.004047321588629246
0.5,-1.9375,0.008686764091669416,0.0026035118949373714,0.004172804823803055,-0.005560916856230508,-0.000257113219937861,0.0021721748390547708,-0.0007914482799183309,-0.0006852587505362893,-0.0002671952992330868,0.002485791366213964,0.009055204178853683,-0.004152363457107997,-2.890539258862146e-22,0.004282170240564557
0.5,-1.925,0.009337402871634096,0.007586822739145735,0.004284741756190008,-0.005517007312077404,-0.00023400481487236441,0.0018841299750951043,-0.0007977422053556495,-0.0006915725915283081,-0.0002703586561987193,0.00250668000391396,0.009194567719548234,-0.004392099695525191,1.2670999367300155e-26,0.004602493274662634
0.5,-1.9125,0.010106347521698759,0.009681840433840757,0.004387537458568616,-0.005480145563562245,-0.0002127423390924447,0.0016329541220246912,-0.0007864217851426346,-0.0006827320402655351,-0.000267702123727599,0.0024726989026916703,0.009455090825223635,-0.004649314122359154,1.0675253381834496e-21,0.004984939047654279
0.5,-1.9000000000000001,0.011596596794510165,0.010080397330191724,0.004482057272176631,-0.005449802501233496,-0.00019322622729011754,0.001414458714268201,-0.0007643405741519727,-0.0006646345060896044,-0.00026149381733592064,0.0024052708866693587,0.010222263997224777,-0.004937436944732641,1.4833058809031682e-26,0.005629230306780399
0.5,-1.8875000000000002,0.012337729115145628,0.010383792568872478,0.004569114730378997,-0.0054254637400984705,-0.00017535401506768117,0.001224823809331439,-0.0007393483835611549,-0.0006440718010103911,-0.0002543761849099325,0.0023289839054268045,0.010504384462567351,-0.00525054998657146,-4.389418884341802e-21,0.006036827120603078
0.5,-1.875,0.01286077722797468,0.010536301045493893,0.004649469294760578,-0.005406634376043903,-0.00015902204413360263,0.0010605858630964812,-0.000713296254046062,-0.0006226429901435833,-0.0002469676077367514,0.0022495861354701963,0.010658259816742312,-0.005566545715293921,1.491251640784458e-26,0.006375356066731552
0.5,-1.8625,0.013363932589111045,0.010519903841758022,0.0047238254472616896,-0.005392842692757447,-0.00014412694011520734,0.0009186215707915355,-0.0006862924388090686,-0.0006004338824831854,-0.00023929281769046406,0.0021673448827274414,0.010815536286735797,-0.005881164526583696,1.5479489374137314e-20,0.006708789740628992
0.5,-1.85,0.01385581914850847,0.010377521847245995,0.004792832839685245,-0.00538364283629951,-0.0001305668659162658,0.0007961288581936777,-0.0006584451910525464,-0.0005775302870232015,-0.0002313765466451572,0.002082527453126437,0.0109802028000183,-0.006194498822387365,1.4428832492470333e-26,0.007039449629631023
0.5,-1.8375000000000001,0.014344657268756045,0.010138384748456731,0.004857087322283804,-0.005378616583403535,-0.00011824255916388953,0.000690605967332526,-0.0006298627639788687,-0.0005540180127576364,-0.00022324352647491721,0.0019954011525950854,0.01115606074881579,-0.006506891268696723,-7.127693856746328e-20,0.007369686880734809
0.5,-1.8250000000000002,0.014838267891452584,0.00982353243340749,0.00491713265637122,-0.005377374309598292,-0.00010705816599656876,0.0005998294382063775,-0.0006006534107904083,-0.0005299828686804938,-0.00021491848905383097,0.0019062332870612893,0.01134672224557292,-0.0068189092850691494,-1.2957203874673862e-19,0.0077018682948045486
0.5,-1.8125,0.015345272273050933,0.009448556453101147,0.004973462790732444,-0.005379555321623633,-9.69218876545821e-05,0.0005218316517063808,-0.0005709253846895369,-0.0005055106637857776,-0.00020642616625598468,0.0018152911624529464,0.011556399414757761,-0.007131343003584043,-1.2163837622738315e-19,0.008038766865610364
0.5,-1.8,0.01587175362884109,0.009026425545203614,0.005026524528428483,-0.005384827639300562,-8.774645722456123e-05,0.00045487847660784914,-0.000540786938878629,-0.0004806872070674929,-0.0001977912899554654,0.0017228420846979614,0.011787681409179743,-0.007445157627758449,-1.2005457494124188e-19,0.008382426767389066
0.5,-1.7875,0.016416925787405976,0.008569448414593958,0.00507672037982713,-0.005392887258222152,-7.944946624876532e-05,0.00039744744694507816,-0.0005103436699760794,-0.00045559621579518755,-0.0001890386139299997,0.001629153940520616,0.01203870000754577,-0.007761295238098853,-1.9899725821560396e-19,0.008732644217540024
0.5,-1.7750000000000001,0.016969694698174612,0.00809013902225138,0.005124411720472429,-0.005403457217624092,-7.195356035913101e-05,0.00034820679665413,-0.0004796905482643753,-0.00043031304034058443,-0.00018019297957187514,0.0015344969398307135,0.012300932019502568,-0.008080334037687733,-3.3815792399953903e-19,0.009085699132283145
0.5,-1.7625000000000002,0.017511482008591567,0.007600249258063677,0.00516992179890074,-0.00541628619746156,-6.518652335361791e-05,0.0003059955889390314,-0.000448919887442027,-0.0004049109393509507,-0.00017127925017701938,0.001439141873334441,0.01256118880642918,-0.008402158201076251,-5.090149887734252e-19,0.009435182272941418
0.5,-1.75,0.01802383860168953,0.007109167000279018,0.005213538963809288,-0.005431147163238834,-5.908126797089928e-05,0.000269805102352783,-0.00041812400120754385,-0.00037946317147355283,-0.00016232228904135997,0.0013433595317379808,0.012806713093270413,-0.008725868307403756,-7.370004821525498e-19,0.009774500086390678
0.5,-1.7375,0.018488792741279823,0.006624145334344804,0.00525551963820464,-0.005447835710178977,-5.357575050858216e-05,0.00023876157274400504,-0.0003873952032594371,-0.0003540429953556584,-0.00015334695946082484,0.001247420705747523,0.013025374054430564,-0.009049868268309252,-1.0606428720448774e-18,0.010097013496321538
0.5,-1.725,0.018889567072988566,0.006150503350318777,0.005296091337601286,-0.005466168503223324,-4.8612825234516804e-05,0.00021211033756806454,-0.00035682580729621616,-0.00032872366964453416,-0.0001443781247313415,0.0011515961860692502,0.013206100985199445,-0.00937196965800753,-1.5290944961030965e-18,0.010396308379390038
0.5,-1.7125000000000001,0.019211041045286228,0.005691897179556646,0.005335455352470003,-0.00548598151034831,-4.414005230004179e-05,0.00018920138738132706,-0.0003265081270163912,-0.00030357845298744707,-0.00013544064814883773,0.001056156763409349,0.013339144439489735,-0.00968951330187421,-2.176608537455102e-18,0.010666385035650861
0.5,-1.7000000000000002,0.019439752242200604,0.0052506428206817585,0.005373789471343813,-0.0055071284628918,-4.0109471848260705e-05,0.0001694762971274994,-0.00029653447611847217,-0.00027868060403166394,-0.00012655939300924114,0.000961373228474004,0.013416028824313489,-0.009999490097387053,-3.0115518975987083e-18,0.010901696516345004
0.5,-1.6875,0.01957406677922466,0.004826893095325755,0.005411250362619907,-0.005529479203279482,-3.6477354751223904e-05,0.00015245648514476708,-0.00026699454293345194,-0.0002541020969971372,-0.00011775819126499571,0.0008675064602976694,0.01343622949396951,-0.010298849606735234,-4.029166208555624e-18,0.01110063988174706
0.5,-1.675,0.019629726726599236,0.0044185959682002274,0.005447975849585235,-0.0055529181808116725,-3.3203939214817654e-05,0.00013773272964924651,-0.00023796751432225626,-0.00022990976839456346,-0.00010905674949461175,0.0007747776912278832,0.013410685282861786,-0.010585081144144925,-5.273969707924056e-18,0.011267604683144628
0.5,-1.6625,0.020030257885504252,0.00399042279903888,0.005484087015482842,-0.005577343048469582,-3.0253160601013292e-05,0.0001249558619423704,-0.0002095299517782928,-0.000206169170307324,-0.00010047374293311551,0.0006833982419404469,0.01361937887565384,-0.010864236862634472,-7.462604539803005e-18,0.011545773387300772
0.5,-1.6500000000000001,0.02043993050812547,0.003573927976905587,0.005519690005314808,-0.005602663233279926,-2.7592380666826148e-05,0.00011382854688188736,-0.00018175841679496957,-0.00018294585481880055,-9.202784681553338e-05,0.0005935794331111646,0.013835734069714327,-0.011143615809469168,-1.0596506733467195e-17,0.011825663686576473
0.5,-1.6375000000000002,0.020860743775001547,0.0031707174539185746,0.005554877818324059,-0.005628798772967593,-2.519212102174898e-05,0.00010409805941241516,-0.0001547294708656947,-0.0001603053740123747,-8.373773637689177e-05,0.0005055325854158407,0.014060697318046529,-0.011423494669034289,-1.504651184293241e-17,0.012108033588536887
0.5,-1.625,0.021286851328328162,0.002782638981681559,0.005589731813362709,-0.005655679134075286,-2.3025804530267328e-05,9.554996483883123e-05,-0.00012851967548387574,-0.00013831327997142778,-7.562208685221703e-05,0.0004194690195302778,0.014290045422749191,-0.011704038049979926,-2.1351606871835135e-17,0.012390991983268634
0.5,-1.6125,0.021712069454819235,0.0024111930036704644,0.0056243229995434916,-0.005683242073009982,-2.1069507466420893e-05,8.800261291114492e-05,-0.00010320559214292162,-0.0001170351247793422,-6.76995734765358e-05,0.0003356000561302824,0.014519435383806397,-0.011985158590960327,-3.0148149593443154e-17,0.012672452785391189
0.5,-1.6,0.02213468658055075,0.0020573661483623954,0.0056587134439764035,-0.0057114328576081015,-1.930172432259051e-05,8.130235978043712e-05,-7.886378233623993e-05,-9.653646051949922e-05,-5.9988871484874387e-05,0.0002541370158916574,0.014747573859609986,-0.012266617864719687,-4.248681018918891e-17,0.012951771582782939
0.5,-1.5875,0.022578040545598907,0.0017212090535375863,0.005692957190719013,-0.0057402032276673036,-1.7703146596548387e-05,7.53194365459393e-05,-5.5563663669264926e-05,-7.687584774971159e-05,-5.2509465734732953e-05,0.00017529933704497604,0.014989738407985558,-0.01254858152755053,-5.998991668348717e-17,0.013236783182550973
0.5,-1.5750000000000002,0.023056876473991024,0.0014034859370613544,0.005727101301922175,-0.005769510688378989,-1.6256456238948132e-05,6.994438916214539e-05,-3.3346078195538676e-05,-5.808388092551908e-05,-4.528407957350777e-05,9.933892803990088e-05,0.015255226561573389,-0.012831888382052828,-8.536162096919514e-17,0.01353266201379646
0.5,-1.5625,0.02355458977306629,0.0011057241202921434,0.005761186753881106,-0.005799317852295677,-1.494613403280195e-05,6.508502018267708e-05,-1.224472408062703e-05,-4.01841629768905e-05,-3.833624597106817e-05,2.651581488085544e-05,0.01553247349067635,-0.013117271650829494,-1.2150688039215636e-16,0.01383409110264255
