s,l,required_negative_null,worst_direction_cosine,geometry_rho,geometry_pr,geometry_j,geometry_pt,endpoint_rho,endpoint_pr,endpoint_j,endpoint_pt,supply_rho,supply_pr,supply_j,supply_pt
0.0,-1.975,0.006563660727082424,-1.0,0.004180409434054272,-0.005426217005925765,-5.562271202265144e-05,0.002095061062681076,-0.000361817046601799,-0.00030955850887069215,-2.4424156429214138e-05,0.0014570009913454235,0.007250310923801994,-0.0013234793245451297,1.1984156667317735e-13,0.0022518316255603402
0.0,-1.9625000000000001,0.006014363032406466,-1.0,0.004288515162128101,-0.0053818266642050964,-4.9935442037524486e-05,0.001792195444529166,-0.0004013472747848308,-0.000343502509611236,-2.702696994902383e-05,0.0016168253950667013,0.007270258854790938,-0.0016501744844661227,1.1186074600766164e-13,0.0025542536144632665
0.0,-1.9500000000000002,0.005508437300554121,-0.5018716549588741,0.004387110055161066,-0.005345004968658351,-4.4757447286936675e-05,0.0015298226094682594,-0.00042909351537977056,-0.00036744550458615426,-2.8801184908449044e-05,0.0017302629134125337,0.007277158803155347,-0.001969878903974057,9.847835855117532e-14,0.0028390337681390627
0.0,-1.9375,0.005979765771704052,-0.010833599102879806,0.004477158703934794,-0.005315136317698588,-4.005719416661914e-05,0.0013032443519060168,-0.00044406094565160105,-0.00038053167546984714,-2.9682954978471215e-05,0.0017933318512339668,0.007292727812419056,-0.0022840580175970456,7.95428594536204e-14,0.0031180577191942177
0.0,-1.925,0.006641691514338493,-0.0032654085987238,0.004559562882615446,-0.005291625629604002,-3.580262193996018e-05,0.0011081733930072462,-0.00044678526431601135,-0.00038320518938804617,-2.9715184318525984e-05,0.001808059801661571,0.007474516640943892,-0.002599136581053987,5.58101423097204e-14,0.003473616733700398
0.0,-1.9125,0.007487962861559184,-0.001046954221962051,0.004635159036138143,-0.005273903606156516,-3.196166626067582e-05,0.0009407222698910817,-0.00043946326903679395,-0.0003773276239683216,-2.9053855133472653e-05,0.0017830755838696276,0.00781366536020244,-0.0029250596920275948,2.306376049959099e-14,0.003906563448207974
0.0,-1.9000000000000001,0.008727511274955146,-0.00014111081097433086,0.004704718005117572,-0.0052614312831419565,-2.850270557802124e-05,0.0007973872025559231,-0.0004259864374951972,-0.0003662161816575296,-2.7966330371696752e-05,0.001733864060794624,0.00843574119111447,-0.0032738326877345047,-2.639320548608299e-14,0.004485997592526408
0.0,-1.8875000000000002,0.009423970457527102,0.00029238113558376045,0.004768945393660384,-0.005253702664679093,-2.539493163741136e-05,0.0006750282079504458,-0.0004107764444752514,-0.00035365459757504653,-2.6749976346443174e-05,0.0016781822305873472,0.0087079843617128,-0.003638855690020168,-9.65269382251018e-14,0.004892553515123497
0.0,-1.875,0.009967329900433157,0.0005320601777437471,0.004828483396093774,-0.0052502466557285835,-2.2608647584884044e-05,0.0005708465746137839,-0.0003948872864968522,-0.00034054127728515483,-2.5476836638248204e-05,0.0016201946108887744,0.008892601956032073,-0.0040023316616445105,-1.8857061236491056e-13,0.005248749064667441
0.0,-1.8625,0.010494814602865518,0.0006606589224634949,0.004883913270124064,-0.005250627862554454,-2.011549873876643e-05,0.00048236066560936746,-0.00037839925795542923,-0.0003269384752917999,-2.4154634664041048e-05,0.001560113638479089,0.009080611711744202,-0.004360976204053266,-3.091477335085308e-13,0.0055987597778396955
0.0,-1.85,0.011012570213093435,0.0007200400033485357,0.004935758484661719,-0.005254446652765733,-1.7888641492039334e-05,0.00040738086519760485,-0.0003613926532464115,-0.00031290844609892666,-2.2791093840750823e-05,0.0014981517501384684,0.009274628398140852,-0.004715032742563308,-4.677781020467391e-13,0.005944318537957709
0.0,-1.8375000000000001,0.011526409714173135,0.0007341180220753898,0.004984488130719138,-0.005261338395428342,-1.590285763071016e-05,0.00034398434621129106,-0.0003439477667652282,-0.00029851344421047996,-2.1393937585306685e-05,0.001434521382647093,0.009477125546267071,-0.005064942493074532,-6.757767575360447e-13,0.006287178997853377
0.0,-1.8250000000000002,0.012041833348093119,0.0007176728531844963,0.0050305208410209995,-0.005270972423623562,-1.4134620536244917e-05,0.00029049020685782245,-0.00032614489290730853,-0.00028381572413040465,-1.9970889314637773e-05,0.001369434972785143,0.009690443286415516,-0.005411319795816609,-9.505029907346855e-13,0.006629106841146243
0.0,-1.8125,0.012564841713363927,0.000680405421499007,0.005074228624588967,-0.005283050385897337,-1.2562120738410656e-05,0.00024543540441453757,-0.0003080643260680812,-0.0002688775403626457,-1.8529672445673202e-05,0.0013031049573327957,0.009917320230792353,-0.005754946644679806,-1.3130920898237856e-12,0.006972140819954937
0.0,-1.8,0.01309971779398954,0.0006290689714483692,0.005115940808593638,-0.005297304400671625,-1.116525738577696e-05,0.00020755181087607938,-0.0002897863606429758,-0.0002537611474111484,-1.707801039534216e-05,0.0012357437730702338,0.010159415277475681,-0.006096732752214674,-1.7955334642606563e-12,0.007317834004025734
0.0,-1.7875,0.013646202396114096,0.0005685958171172897,0.005155947991636267,-0.0053134951015286844,-9.925602266817775e-06,0.00017574462171567902,-0.0002713886154350447,-0.0002385269969580253,-1.5623308384185327e-05,0.001167562820278445,0.010415464131116738,-0.006437562085998562,-2.435372075093584e-12,0.007666253433812651
0.0,-1.7750000000000001,0.014197261574300237,0.0005026341142176357,0.005194505715049918,-0.005331409430103398,-8.826342243638477e-06,0.00014907227070471232,-0.00025293800687783264,-0.0002232283293980614,-1.4171698847189585e-05,0.0010987693532416608,0.010679862280237071,-0.006778034551284508,-3.2844394187053173e-12,0.008015143246693734
0.0,-1.7625000000000002,0.014740957487822498,0.0004339333463349211,0.0052318380258457265,-0.005350858466751501,-7.852205459745092e-06,0.00012672793636398763,-0.00023449877581250794,-0.00020791658230420954,-1.2728996022953368e-05,0.0010295695897449195,0.010943988836884327,-0.0071182193146690585,-4.396903911638058e-12,0.008360461683011517
0.0,-1.75,0.015265410574528331,0.0003645064081925451,0.005268140855280507,-0.005371675311497343,-6.989376053648017e-06,0.00010802267153342798,-0.00021613516308023844,-0.00019264319324942237,-1.1301014150075086e-05,0.0009601697475732611,0.011199526630007292,-0.007457592904611656,-5.844526811943806e-12,0.008698011315220106
0.0,-1.7375,0.015759014793537925,0.0002958015561367906,0.005303585130122275,-0.005393712995810267,-6.225401371457856e-06,9.237014315564501e-05,-0.00019791140952219282,-0.00017745959980665328,-9.893567467153225e-06,0.000890776044511727,0.01143857467484438,-0.007795110567948644,-7.695673940813289e-12,0.009023529671930416
0.0,-1.725,0.016210888980322306,0.00022883195618692942,0.005338319587273901,-0.005416842437900631,-5.549095065081052e-06,7.9272935622738e-05,-0.00017989175597953904,-0.00016241723954885475,-8.512470212786192e-06,0.0008215946983453563,0.011653913474319596,-0.008129288628110997,-1.0035186146023547e-11,0.009332864408416302
0.0,-1.7125000000000001,0.016611162974690903,0.00016428054584887903,0.005372473448737456,-0.005440950622798072,-4.950438914489518e-06,6.831034515875767e-05,-0.0001621404432934453,-0.00014756755004897965,-7.163536625572428e-06,0.0007528319268591887,0.011839159046047862,-0.008458297651663203,-1.2925214628280345e-11,0.009622095875402487
0.0,-1.7000000000000002,0.01695097467473215,0.00010258528607279694,0.005406158705696318,-0.0054659387661892935,-4.420485519943504e-06,5.912757555955629e-05,-0.00014472171230507964,-0.00013296196887998098,-5.852580944110363e-06,0.0006846939478382644,0.011988724072680146,-0.00878005317488137,-1.643028294981773e-11,0.009887564500861087
0.0,-1.6875,0.017228847076689004,4.3960087489396234e-05,0.005439472309551988,-0.005491720758568528,-3.951263656162342e-06,5.142623298959294e-05,-0.00012769478268308168,-0.00011864822229533514,-4.584857208307467e-06,0.0006173774097896985,0.012101991427004093,-0.009092445272166528,-2.057285436482585e-11,0.010128071537266142
0.0,-1.675,0.017454023053786166,-1.161533303497239e-05,0.005472498057671539,-0.005518221667724671,-3.535687544851803e-06,4.495601229868615e-05,-0.00011109878940597808,-0.00010465919127061465,-3.3633786633074836e-06,0.0005510406841089129,0.01218540069908856,-0.00939376003650444,-2.5421165453105818e-11,0.010346134527963763
0.0,-1.6625,0.017880461477688177,-6.381214577686715e-05,0.005505308216357785,-0.005545376326090271,-3.1674709297172947e-06,3.9507464470429186e-05,-9.496784627976625e-05,-9.102404546191523e-05,-2.1905983555631442e-06,0.00048583257291340254,0.012406577872150059,-0.009688245495241925,-3.2876015293358493e-11,0.01062783449739846
0.0,-1.6500000000000001,0.0183155964794957,-0.00011227104454135348,0.00553796511703101,-0.005573128218430285,-2.8410466295369952e-06,3.490573650589012e-05,-7.93360671104438e-05,-7.777195452533276e-05,-1.0689693315272027e-06,0.0004219018783206639,0.012635153498970672,-0.009981154339645538,-4.2546452838188724e-11,0.010910747823903513
0.0,-1.6375000000000002,0.01875315519480839,-0.00015687969712517685,0.005570522389636383,-0.0056014283110853375,-2.55149181590077e-06,3.1005178617896426e-05,-6.423756570400858e-05,-6.493208811696322e-05,-9.446376524131653e-10,0.00035939740244819306,0.01286661192036847,-0.010272824329294165,-5.496103802269302e-11,0.011192910605829566
0.0,-1.625,0.019197719336444975,-0.00019754382239122167,0.005603026169953192,-0.00563023413478169,-2.2944592028146914e-06,2.7684719169775992e-05,-4.9706455866457974e-05,-5.2533615892902304e-05,1.0110226796084868e-06,0.00029846794741348486,0.013103717912822,-0.010563511989615552,-7.101102270918631e-11,0.01147595016823542
0.0,-1.6125,0.019645246797367472,-0.00023422828791999257,0.005635516058440667,-0.00565950887384296,-2.0661141105017634e-06,2.4843914635223603e-05,-3.57768514037902e-05,-4.060570750924633e-05,1.9644795738027085e-06,0.00023926231533403795,0.013343508926623613,-0.010853453751166392,-9.158296294028713e-11,0.011758611435831897
0.0,-1.6,0.02009099526252113,-0.00026694202188156876,0.005668025999929248,-0.0056892206065655634,-1.8630772254780341e-06,2.239958923204094e-05,-2.2482866122002697e-05,-2.9177532622091023e-05,2.856972998477517e-06,0.00018192930832734705,0.01358264050080005,-0.011142669523101481,-1.1784927401588556e-10,0.012039332648728734
0.0,-1.5875,0.020556484733377515,-0.0002955896429202535,0.005700585139058728,-0.005719341727963325,-1.6823728476424754e-06,2.0282986732718347e-05,-9.855479350916877e-06,-1.827637506155742e-05,3.6863392665514922e-06,0.00012662327881325826,0.013835169437473791,-0.011431517291001555,-1.5204952420997263e-10,0.012325414035342076
0.0,-1.5750000000000002,0.021039122386049467,-0.00032025350779431246,0.0057332183408597085,-0.005749848221951768,-1.5213822930576427e-06,1.8437364686122283e-05,2.0868674843494202e-06,-7.921975353868457e-06,4.451572128428446e-06,7.352078042102379e-05,0.014098944673952212,-0.011720712143950162,-1.9666309379083372e-10,0.01261622385694109
0.0,-1.5625,0.021530090337616395,-0.00034109075085437103,0.005765946853992415,-0.005780719239596776,-1.3778021316000978e-06,1.6815968968082065e-05,1.3328867434855936e-05,1.8678118007288902e-06,5.151954693883611e-06,2.280391708224007e-05,0.01436777128861487,-0.012010659440785814,-2.541267773820446e-10,0.012908946860291953
0.0,-1.55,0.022026906099546554,-0.0003582412339995597,0.005798788807692475,-0.005811936655247801,-1.2496068763662672e-06,1.538033377607451e-05,2.3855213551660938e-05,1.107513170198641e-05,5.786770072692117e-06,-2.5345207271489975e-05,0.01463977807835536,-0.012301486020723939,-3.2805304587566197e-10,0.013202784635776732
0.0,-1.5375,0.022526616083556474,-0.0003718561116938845,0.005831759526334527,-0.005843484567023645,-1.1350157786012214e-06,1.409885882076148e-05,3.3650598885823553e-05,1.968212964965661e-05,6.35530137462916e-06,-7.074448870856714e-05,0.014912829191487951,-0.012593190244424719,-4.2237094605878703e-10,0.013496736381883404
0.0,-1.525,0.02302636744130453,-0.0003820910700240432,0.005864872084651621,-0.00587534914883722,-1.032463347413848e-06,1.2945621858225028e-05,4.269971648840282e-05,2.767095094349192e-05,6.8568317094699185e-06,-0.00011321182329739201,0.015184902188476306,-0.012885648554882775,-5.423115753977123e-10,0.013789792051925077
0.0,-1.5125000000000002,0.023527521903838083,-0.0003890756879463438,0.0058981373964417825,-0.005907518132652588,-9.405732405996629e-07,1.1899390133298055e-05,5.098725941045718e-05,3.502374088324426e-05,7.290644186989544e-06,-0.0001525651071063623,0.015456797757873814,-0.013178712262856213,-6.941897958886562e-10,0.014082335577938766
0.0,-1.5,0.024060603037444447,-0.00039274610206604157,0.0059315646955091905,-0.005939980767099294,-8.581352049791041e-07,1.0942799462765372e-05,5.849792070304611e-05,4.172264476866646e-05,7.656021916963242e-06,-0.00018862223620388054,0.01574855787327666,-0.013472845480500447,-8.941662280715498e-10,0.014384673631089737
0.0,-1.4875,0.024575520259586894,-0.00039357821640791004,0.005965161575012988,-0.0059727274074558405,-7.840847314862829e-07,1.0061674102451973e-05,6.522354282425639e-05,4.775661738427607e-05,7.953090296081245e-06,-0.00022125281511584032,0.016026648242068568,-0.01376811361683857,-1.1412560241807626e-09,0.01468012110061276
0.0,-1.475,0.025073921953862283,-0.00039188981284347913,0.0059989343625654005,-0.006005749504539806,-7.174851496148463e-07,9.244464489874601e-06,7.118456586028849e-05,5.3141851453653526e-05,8.185343868694116e-06,-0.00025053328219811914,0.016292452872301216,-0.01406367168738445,-1.4454861628283367e-09,0.014968993136592645
0.0,-1.4625,0.02555931894296266,-0.00038799576042047016,0.0060328880926782845,-0.006039039245449327,-6.575118839834496e-07,8.481783393238753e-06,7.640857930437109e-05,5.790134918514485e-05,8.35711946606749e-06,-0.0002765917842640903,0.01654856630184709,-0.014358866173546984,-1.817988147911422e-09,0.015252302225213444
0.0,-1.4500000000000002,0.026035500016191596,-0.00038218050937129235,0.006067026852495764,-0.006072589614592934,-6.034386289013574e-07,7.766023974663346e-06,8.092317264973259e-05,6.205811278709571e-05,8.472753919466998e-06,-0.0002995564681271253,0.01679770414125095,-0.014653244249071265,-2.2746294681864143e-09,0.015531218579013895
0.0,-1.4375,0.026506530169690554,-0.00037470219598122466,0.006101353746108155,-0.006106394113752795,-5.54625221327813e-07,7.091045809602147e-06,8.475593538960191e-05,6.56351444678524e-05,8.53658406015828e-06,-0.0003195554806005984,0.01704270566772745,-0.014946541684093395,-2.833247592236707e-09,0.0158070654336574
0.0,-1.425,0.02697674466393481,-0.0003657961287797861,0.00613587108227764,-0.0061404467403089425,-5.10507011192885e-07,6.451917143996881e-06,8.793445701720743e-05,6.865544643576054e-05,8.552946719406968e-06,-0.00033671696849788116,0.017286533465037127,-0.015238671063234585,-3.520055069162038e-09,0.01608131339571133
0.0,-1.4125,0.027450746899581928,-0.00035567831019684364,0.006170580424902428,-0.006174741858063202,-4.7058555393493474e-07,5.8447035169974454e-06,9.048632702577786e-05,7.114202089916622e-05,8.52617872847869e-06,-0.0003511690786323464,0.017532275204784183,-0.015529711754184833,-4.366362486517137e-09,0.01635557637642284
0.0,-1.4,0.027933402243482643,-0.0003445480640866104,0.006205482670639434,-0.006209274120802246,-4.344204598382522e-07,5.266294462625102e-06,9.243913490854188e-05,7.311787006641532e-05,8.460616918639084e-06,-0.0003630399578173675,0.017783142621474273,-0.015819899755751186,-5.418978539871629e-09,0.016631606347118445
0.0,-1.3875000000000002,0.028424938583231855,-0.00033251137671822526,0.006240578158874333,-0.006244038450161077,-4.0162226536405304e-07,4.714261363888844e-06,9.380015275805088e-05,7.458551976826608e-05,8.357950599267257e-06,-0.00037228034859470926,0.018039141839350695,-0.016109503460577036,-6.7258228433571655e-09,0.01690956644953482
0.0,-1.375,0.028921687363646503,-0.00031928589315923753,0.006275866643209608,-0.006279029893782159,-3.718461966201704e-07,4.186740662739062e-06,9.449538306414832e-05,7.546559032512615e-05,8.20927899219619e-06,-0.0003781313764197107,0.018297318119197766,-0.01639862812550924,-8.340334124285936e-09,0.017188055884507378
0.0,-1.3625,0.02942120743262815,-0.0003045122232613825,0.006311347426895789,-0.006314243663510791,-3.447867170990608e-07,3.6823375853730373e-06,9.443051091600024e-05,7.565822567981538e-05,8.00305379737234e-06,-0.0003796567624761024,0.01855549120726519,-0.016687199965995204,-1.0317559608898219e-08,0.01746596970252657
0.0,-1.35,0.029920866331550715,-0.00028786219747152937,0.006347019317410008,-0.006349675006500622,-3.2017276081955583e-07,3.2000463586626725e-06,9.351122140277288e-05,7.506356977515373e-05,7.727726714742159e-06,-0.00037592022794761566,0.0188113932444681,-0.016975028474816016,-1.2724589217097565e-08,0.017742099144373025
0.0,-1.3375,0.03041785605459878,-0.000269035961521352,0.006382880751119476,-0.006385319258181776,-2.9776356637635035e-07,2.739183576976636e-06,9.164319961363246e-05,7.358176655396108e-05,7.371749444252095e-06,-0.0003659854940179816,0.0190626764694248,-0.017261814807805535,-1.5620465985887948e-08,0.018015139755102442
0.0,-1.3250000000000002,0.030909210281828848,-0.00024775792128829916,0.006418929689045147,-0.006421171676406116,-2.7734503497086553e-07,2.299331965436792e-06,8.873213063774524e-05,7.111295995905744e-05,6.923573685848625e-06,-0.0003489162818709321,0.019306921765769956,-0.01754715992123072,-1.9070767649133252e-08,0.018283699908942942
0.0,-1.3125,0.03139182923003638,-0.00022377439042351146,0.006455163824783094,-0.006457227596366203,-2.5872654823933897e-07,1.8802922699897917e-06,8.46836995642772e-05,6.75572939332625e-05,6.371651139478166e-06,-0.00032377631269019666,0.019541651983179205,-0.01783057449272791,-2.3115345484154708e-08,0.018546312498500084
0.0,-1.3,0.0318625069483148,-0.00019684964244538866,0.006491580448431787,-0.006493482248898931,-2.417381870473773e-07,1.4820414580663278e-06,7.940359148239477e-05,6.281491241939641e-05,5.704433505087204e-06,-0.00028962930765950813,0.019764346546786306,-0.01811148903399146,-2.7783262072345258e-08,0.018801447442562815
0.0,-1.2875,0.032348685793217,-0.0001669860950792011,0.006528176463026671,-0.006529930737600531,-2.262282995579481e-07,1.104695752846451e-06,7.286855799471262e-05,5.685991954124548e-05,4.919327341159902e-06,-0.00024620389098818456,0.019993146158136844,-0.018389836233771172,-3.3461316528610895e-08,0.01905815527320447
0.0,-1.275,0.032860715815654314,-0.00013540160318370993,0.006564948566677467,-0.006566568187047633,-2.120613763814402e-07,7.484773694964448e-07,6.533961675763977e-05,4.996226014646207e-05,4.049558640331307e-06,-0.00019588829898789414,0.020236109114586624,-0.018666363841878787,-4.0603875587524704e-08,0.01932085185581255
0.0,-1.2625000000000002,0.03338767075413092,-0.00010355611741229244,0.006601893054549943,-0.00660338951548636,-1.9911619152323343e-07,4.136840928883154e-07,5.714885194103429e-05,4.2465839263665516e-05,3.137308253774255e-06,-0.00014173567099589647,0.02048746717323125,-0.01894193550238521,-4.9446865322229974e-08,0.01958709679821072
0.0,-1.25,0.033929290579040754,-7.277346501219283e-05,0.006639005998029432,-0.006640389588662607,-1.8728417557297956e-07,1.006610854052384e-07,4.86283477147534e-05,3.471456192147427e-05,2.2247570326614606e-06,-8.679914634944441e-05,0.020748613770969385,-0.019217263628839677,-6.04966768384746e-08,0.019857954094690846
0.0,-1.2375,0.03448560105093531,-4.427475764847067e-05,0.006676283060584766,-0.006677563013746856,-1.7646799204773718e-07,-1.9022548421927836e-07,4.011018824865517e-05,2.7052333148507663e-05,1.3540858281657588e-06,-3.4131864385797574e-05,0.021021127649501436,-0.019493077114277526,-7.439653527155518e-08,0.02013458784820055
0.0,-1.225,0.03505698221157435,-1.918271674686727e-05,0.006713719777018893,-0.006714904399559877,-1.6658028870036838e-07,-4.586131861094479e-07,3.1926457712597234e-05,1.9823057973384566e-05,5.674754914599177e-07,1.3213035557788278e-05,0.021306818639980935,-0.019770121305331928,-9.206107090801491e-08,0.020418285229840617
0.0,-1.2125,0.03564386812228184,1.469156218847956e-06,0.00675131129034717,-0.006752408076919684,-1.5754260159104305e-07,-7.041665259638659e-07,2.440924027643714e-05,1.337064142472382e-05,-9.289312628328959e-08,5.218241414405703e-05,0.02160752856232851,-0.020049154108523645,-1.1466927440422872e-07,0.020710355029280557
0.0,-1.2000000000000002,0.03625901283836571,1.6752629149150785e-05,0.0067890525065175044,-0.006790068238983879,-1.4928439154681887e-07,-9.265984989164109e-07,1.7890620110032974e-05,8.038988531144702e-06,-5.848391738910465e-07,7.972313203575014e-05,0.021933261684137048,-0.02033108668521829,-1.4458696399259404e-07,0.021016263300382573
0.0,-1.1875,0.036935442334573,2.622991952245827e-05,0.006826938050416518,-0.006827878884718352,-1.41742193736772e-07,-1.1256903308060964e-06,1.262154610817554e-05,4.080203812742538e-06,-8.790812282100151e-07,9.371517417300982e-05,0.02230684690518687,-0.02061719655569863,-1.8669248860076202e-07,0.02134807104495338
0.0,-1.175,0.037622759300192,3.0822283629873606e-05,0.006864962323016542,-0.0068658338651023075,-1.3485886631948145e-07,-1.301309132712997e-06,8.528426065390453e-06,1.3791897555201357e-06,-9.97935578164452e-07,9.577102260556366e-05,0.02269343369949467,-0.020908137372824313,-2.4118349718865464e-07,0.02168868713187438
0.0,-1.1625,0.03826669974207462,3.168323105349578e-05,0.00690311937531776,-0.006903926747498192,-1.285829212514186e-07,-1.4534231312920587e-06,5.456532501136431e-06,-2.7095166304333693e-07,-9.766179406980572e-07,8.843628366053818e-05,0.023055521741942926,-0.02120307483964984,-3.0549628964344986e-07,0.022018951099608886
0.0,-1.15,0.03886756005901491,2.9962121288875667e-05,0.006941403068865731,-0.006942150967784169,-1.2286792737820298e-07,-1.5821140760637637e-06,3.2511379348722536e-06,-1.0771184654686313e-06,-8.503440327545195e-07,7.425656366505894e-05,0.023392179905331455,-0.02150058803350168,-3.8031479035410414e-07,0.02233769337368143
0.0,-1.1375000000000002,0.03942611000636618,2.6718414747033914e-05,0.0069798070018229335,-0.0069804997490669615,-1.1767197173956862e-07,-1.6875863618897424e-06,1.7575148860568373e-06,-1.2462086742764685e-06,-6.543295712775412e-07,5.577746894625288e-05,0.023702751360862976,-0.02179937983147345,-4.658583184190978e-07,0.0226439430503463
0.0,-1.125,0.03994364795600074,2.2936734388857583e-05,0.007018324456958271,-0.007018966043203713,-1.129571696058368e-07,-1.7701723076640967e-06,8.209358741488936e-07,-9.851203119876101e-07,-4.2379027321080183e-07,3.5544605831244855e-05,0.02398688675420984,-0.022098287681624647,-5.620144942912713e-07,0.02293694992471584
0.0,-1.1125,0.04042209435720524,1.9522907348465724e-05,0.007056948512557128,-0.0070575426360185945,-1.0868921035173966e-07,-1.8303329231787085e-06,2.866734186072997e-07,-5.007514011228035e-07,-1.9394185549800575e-07,1.610358064716187e-05,0.0242446031482633,-0.022396293896811956,-6.678123676732946e-07,0.023216219119808108
0.0,-1.1,0.04092680956584698,1.7768390335198124e-05,0.007095671963755059,-0.007096222063615386,-1.0483692857450767e-07,-1.8686532966778057e-06,3.8890852872842024e-14,3.579720722231861e-14,-3.508284192624135e-14,-2.7887039193131057e-13,0.024517977718514737,-0.02269307997252937,-7.996051509497463e-07,0.023502635145685697
0.0,-1.0875000000000001,0.04144216407889059,1.8334035398573346e-05,0.007134487351949238,-0.007134996637351003,-1.0137188322179465e-07,-1.885831511017959e-06,-1.704768276338637e-07,3.4975156271106004e-07,1.305674964339386e-07,-1.0800202700048822e-05,0.02479529384438029,-0.02298884153635741,-9.586092979802888e-07,0.023790442421153416
0.0,-1.075,0.04196174597868087,2.1128252984434466e-05,0.007173386938575362,-0.007173858413678243,-9.826792820454032e-08,-1.882659707018491e-06,-2.6281007196919585e-07,5.391830893949395e-07,2.0128514882335462e-07,-1.664978069086221e-05,0.025072502030972388,-0.02328365837961854,-1.1483205194154642e-06,0.02407766079940668
0.0,-1.0625,0.04248643546550995,2.594341580482348e-05,0.007212362793164758,-0.007212799278697024,-9.550074856900962e-08,-1.8599956757073763e-06,-2.9171766720971506e-07,5.984901120844137e-07,2.2342535719936538e-07,-1.848116040612215e-05,0.025350780650180867,-0.023577623521367864,-1.3751483310731627e-06,0.024364930463489455
0.0,-1.05,0.04301706553974477,3.263059280042165e-05,0.007251406623009871,-0.007251810774674662,-9.304733376018371e-08,-1.8187232994003071e-06,-2.7191758644999916e-07,5.578681270150601e-07,2.0826055667593358e-07,-1.722676800064054e-05,0.025631270289776954,-0.023870848511050594,-1.647514113436531e-06,0.02465288179133787
0.0,-1.0375,0.043554393634750645,4.1089663014120425e-05,0.007290510006907528,-0.0072908843309390575,-9.088535314438298e-08,-1.759700529407795e-06,-2.1812780278462155e-07,4.4751263042245273e-07,1.670631823670209e-07,-1.3819029629229155e-05,0.025915057188407364,-0.024163456984535953,-1.975586421541545e-06,0.024942123839576252
0.0,-1.0250000000000001,0.044099075277448545,5.129867291026739e-05,0.0073296641645672735,-0.007330011030677866,-8.899239878050401e-08,-1.683694698173088e-06,-1.4506628930815779e-07,2.9761911854216527e-07,1.1110566938658864e-07,-9.190371446699774e-06,0.026203157743879255,-0.024455578094059672,-2.372647964383429e-06,0.02523323332972547
