s,l,required_negative_null,worst_direction_cosine,geometry_rho,geometry_pr,geometry_j,geometry_pt,endpoint_rho,endpoint_pr,endpoint_j,endpoint_pt,supply_rho,supply_pr,supply_j,supply_pt
0.0,-1.05,0.042432549847864175,3.215279581442333e-05,0.007251406623009871,-0.007251810774674662,-9.304733376018371e-08,-1.8187232994003071e-06,-2.7191758644999916e-07,5.578681270150601e-07,2.0826055667593358e-07,-1.722676800064054e-05,0.025329067934385777,-0.023608424197143256,-1.610287304758383e-06,0.024370568456688613
0.0,-1.0375,0.04296702235027644,4.062770683681054e-05,0.007290510006907528,-0.0072908843309390575,-9.088535314438298e-08,-1.759700529407795e-06,-2.1812780278462155e-07,4.4751263042245273e-07,1.670631823670209e-07,-1.3819029629229155e-05,0.025612134444126324,-0.023897482653403777,-1.9339132228555233e-06,0.024657675301869644
0.0,-1.0250000000000001,0.043508158719259796,5.0854352480256366e-05,0.0073296641645672735,-0.007330011030677866,-8.899239878050401e-08,-1.683694698173088e-06,-1.4506628930815779e-07,2.9761911854216527e-07,1.1110566938658864e-07,-9.190371446699774e-06,0.02589902587428605,-0.024186140593183275,-2.3255442324762705e-06,0.02494644864449067
0.0,-1.0125,0.044055837100299,6.285648665276428e-05,0.007368860135204601,-0.007369181787121354,-8.734506924519177e-08,-1.5913071966946083e-06,-6.745101911518079e-08,1.3838308760976817e-07,5.1660452848597046e-08,-4.273219607864071e-06,0.026190246301890745,-0.024474509707219008,-2.8003307974376872e-06,0.025237200129761588
0.0,-1.0,0.04460964981401225,7.674787642449122e-05,0.007408088630982354,-0.007408387194762636,-8.591789025172085e-08,-1.4828931223978629e-06,3.469973175649211e-14,3.38608413317188e-14,-3.21329902382456e-14,-2.675340108985061e-13,0.02648611220089382,-0.024762693125637034,-3.377322061640427e-06,0.02553014309860293
0.0,-0.9875,0.045165122799265066,9.263049712512653e-05,0.007447340221433567,-0.007447617711777116,-8.468210971457763e-08,-1.3584863065672854e-06,4.567917272564749e-08,-9.371560564682856e-08,-3.498549627764523e-08,2.893905251143291e-06,0.026784108433414007,-0.02505075650920011,-4.0727818516679885e-06,0.025824056143893808
0.0,-0.9750000000000001,0.045718333271670644,0.00011083145713766404,0.007486605123036535,-0.007486863447902628,-8.360446625625855e-08,-1.2177453444117442e-06,7.041979028619716e-08,-1.4447363056658882e-07,-5.3934233638568706e-08,4.461294951678898e-06,0.027081572240298776,-0.025338710378497175,-4.903515324394441e-06,0.02611761615414668
0.0,-0.9625000000000001,0.04626911247187043,0.00013184948076378015,0.007525873385921126,-0.007526114349911024,-8.264610652164839e-08,-1.059940091150457e-06,7.816555638865197e-08,-1.6036489972957028e-07,-5.986668410239364e-08,4.952011669248439e-06,0.027378214948334322,-0.025626551739948055,-5.892360957662876e-06,0.026410680018239173
0.0,-0.95,0.04681754976497192,0.0001562563002475845,0.007565134740771646,-0.0075653600479399195,-8.176189817983877e-08,-8.839978146099493e-07,7.286014004028336e-08,-1.4948027196690387e-07,-5.580328755575294e-08,4.615898239027532e-06,0.027673914001620732,-0.025914296723451004,-7.066521032628453e-06,0.026703196647796922
0.0,-0.9375,0.047363632652784836,0.00018464417476792553,0.007604378758057493,-0.007604590015029316,-8.09004235884683e-08,-6.88620775639617e-07,5.844721024836297e-08,-1.199106061097212e-07,-4.476448388527987e-08,3.7027974961918222e-06,0.027968471217341043,-0.026201985402419532,-8.455355543800745e-06,0.026995088773459353
0.0,-0.925,0.04790750153740389,0.00021767551042079254,0.00764359472701884,-0.0076437933669491216,-7.99651591754721e-08,-4.737256797905874e-07,3.887043602016216e-08,-7.974676098915357e-08,-2.977071297760748e-08,2.462552275916938e-06,0.02826178064576706,-0.026489685193996724,-1.009270769724471e-05,0.027286338284254752
0.0,-0.9125000000000001,0.048449407561196235,0.0002560735763206669,0.007682772219840747,-0.007682958440516564,-7.832777467440759e-08,-2.3856580581228684e-07,1.8073486362952664e-08,-3.7079595436331955e-08,-1.3842414719368797e-08,1.14500541337851e-06,0.028553838512077857,-0.026777386877546612,-1.2016152498606136e-05,0.027576936563747427
0.0,-0.8999999999999999,0.0489898185250335,0.00030072402963943196,0.007721900657942068,-0.007722073169628409,-7.521173533923483e-08,2.8234978782154228e-08,3.028400547966729e-14,3.1717612951110323e-14,-2.899719668397154e-14,-2.5624785048718173e-13,0.02884486166952386,-0.027064898044852816,-1.427229634833127e-05,0.02786688147925195
0.0,-0.8875,0.049530344937228,0.0003527661510206758,0.007760968755012676,-0.007761125637512953,-7.024116026717019e-08,3.3426497194028446e-07,-1.22396585313516e-08,2.5111061295083652e-08,9.37429835446635e-09,-7.754199013053731e-07,0.029135906430687464,-0.02735190019176869,-1.6922845607084512e-05,0.028156523244363515
0.0,-0.875,0.050072586643696834,0.00041362070224927735,0.007799964873855271,-0.007800104182816223,-6.332982268431889e-08,6.828278139514549e-07,-1.8868887685569712e-08,3.8711632732625555e-08,1.4451597709943098e-08,-1.1954007042129816e-06,0.029428190421022106,-0.027638001881999785,-2.0048311585688564e-05,0.02844624993371113
0.0,-0.8625,0.05061715999274718,0.0004848587934401451,0.00783887684352937,-0.007838996978224756,-5.457009800773295e-08,1.074178656480696e-06,-2.0944360103044295e-08,4.296968512031887e-08,1.604119349574728e-08,-1.326887850908495e-06,0.029722312813697506,-0.027922801932948726,-2.3740203246557215e-05,0.028736134557036733
0.0,-0.8500000000000001,0.051164706991446915,0.0005683918592891717,0.007877692247952945,-0.007877792146016622,-4.414909428635155e-08,1.5067086392626734e-06,-1.95227787081707e-08,4.005315754824359e-08,1.4952410138392606e-08,-1.236826527329728e-06,0.03001886976240699,-0.02820595267014996,-2.811017961148517e-05,0.029026276590933743
0.0,-0.8374999999999999,0.05171587313029286,0.0006664451805760842,0.007916398386744773,-0.007916477601285006,-3.2288444868243076e-08,1.977966553536718e-06,-1.5660846425344223e-08,3.212998910647976e-08,1.1994572064392722e-08,-9.921619194144918e-07,0.03031843190028891,-0.028487185177318918,-3.328957333713369e-05,0.029316803249904586
0.0,-0.825,0.052271294060459036,0.0007816107496648831,0.007954982492380762,-0.007955041195252505,-1.920342077162675e-08,2.4854151828339575e-06,-1.041526617896044e-08,2.1368118885107754e-08,7.977003700261476e-09,-6.598392131006121e-07,0.03062152580972893,-0.02876633530356925,-3.943287040152575e-05,0.029607875612862093
0.0,-0.8125,0.05283166168921827,0.0009168108448830718,0.007993431443596674,-0.007993470386321698,-5.076671192808913e-09,3.0268220982755643e-06,-4.842740893414644e-09,9.935485974207619e-09,3.709029472512527e-09,-3.06803594325903e-07,0.030928675629004424,-0.029043355536433217,-4.6716864551284477e-05,0.02989971314977078
0.0,-0.8,0.05339765452947123,0.0010752587782727708,0.00803173206245591,-0.008031752514463841,9.957887765420887e-09,3.6001898470905427e-06,2.650689773883463e-14,2.9463859454599235e-14,-2.619234038969597e-14,-2.4902818071149347e-13,0.031240350371655068,-0.02931832919878393,-5.533958273450427e-05,0.030192576895262224
0.0,-0.7875000000000001,0.053969775655867754,0.0012602685331365084,0.008069871095157088,-0.008069874768379906,2.5824903592868985e-08,4.203130706287996e-06,3.2796407008518433e-09,-6.728450992100337e-09,-2.5118692425732677e-09,2.077728192710123e-07,0.031556848125819555,-0.029591469728932153,-6.551106429985932e-05,0.030486708106206746
0.0,-0.7749999999999999,0.05454859573274554,0.001475130833558583,0.008107835005272204,-0.008107823964979229,4.251415998830815e-08,4.831575312417248e-06,5.055936780404892e-09,-1.037271348481043e-08,-3.872327125620951e-09,3.203063367152325e-07,0.03187842713944621,-0.02986312094072418,-7.744694419526424e-05,0.030782395498808967
0.0,-0.7625,0.055135046528148504,0.001723078758325965,0.008145610273684956,-0.008145586827902344,6.008591141099417e-08,5.4776713071196225e-06,5.612057440784552e-09,-1.1513655541653135e-08,-4.298257663707941e-09,3.555382118643072e-07,0.032205537625472874,-0.03013373665530022,-9.136754620611789e-05,0.031080078152981336
0.0,-0.75,0.0557301295768188,0.0020068858336386485,0.008183183157080227,-0.008183149711135141,7.867584613572257e-08,6.126696817283776e-06,5.2311453772185905e-09,-1.073217469001094e-08,-4.006518679058817e-09,3.3140635327806925e-07,0.032538642730896114,-0.030403856922832595,-0.00010747669875065642,0.03138024420292331
0.0,-0.7375,0.05633494235250178,0.002328709436717615,0.008220539964049275,-0.008220498823014172,9.849923546845943e-08,6.752830608743894e-06,4.196343284934748e-09,-8.609168457266258e-09,-3.213967993898125e-09,2.6584866951634965e-07,0.032878254958372766,-0.03067404693498599,-0.0001259524611492821,0.03168341660022888
0.0,-0.7250000000000001,0.05695069312764236,0.0026897993004745854,0.008257666779491904,-0.0082576198800568,1.1985245101562344e-07,7.313763193108672e-06,2.790793859160746e-09,-5.7255343708015045e-09,-2.1374634304504184e-09,1.7680306913897909e-07,0.033224964443880796,-0.030944834383931898,-0.00014692992250195012,0.031990134092452424
0.0,-0.7124999999999999,0.057578661674269185,0.003090546107574675,0.008294549753360393,-0.00829449830846571,1.4310885284103975e-07,7.744501237755653e-06,1.2976397951242962e-09,-2.6621699579990455e-09,-9.938628109402174e-10,8.220746070578654e-08,0.03357944832076641,-0.03121659271460261,-0.00017050142509815737,0.03230089671512867
0.0,-0.7,0.05822028714267245,0.0035307091981209454,0.008331175059261819,-0.008331119104095468,1.6870554570891284e-07,7.951401576650689e-06,2.3788053180837246e-14,2.725375859711606e-14,-2.395759211642815e-14,-2.4722339372918313e-13,0.03394256491974218,-0.03148943066304019,-0.00019672663715996857,0.03261615350379454
0.0,-0.6875,0.05887716966604041,0.004009997829242565,0.008367528773192742,-0.008367466610290652,1.9711821880741126e-07,7.808474785105972e-06,-8.787465593230407e-10,1.8029178282527289e-09,6.730227550588176e-10,-5.567287222920169e-08,0.034315399097381176,-0.031763057604890066,-0.00022566260724730142,0.03293625867394587
0.0,-0.675,0.05955105911729325,0.0045292019409827996,0.008403597176306097,-0.008403524731472545,2.2882345862428515e-07,7.159121334736327e-06,-1.3547040142674049e-09,2.7793946939193797e-09,1.037556743235367e-09,-8.582613645415383e-08,0.03469931014652374,-0.03203665242000863,-0.0002574263083300884,0.03326142548182712
0.0,-0.6625000000000001,0.060243772136340544,0.005091187565067057,0.00843936646694829,-0.00843927658903358,2.6425087264886635e-07,5.827200216942532e-06,-1.5037164365411144e-09,3.0851088703582797e-09,1.1516848708497865e-09,-9.526648818123671e-08,0.035095924964505296,-0.0323087138973842,-0.0002922518975489703,0.03359164836049112
0.0,-0.6499999999999999,0.06095744651670271,0.0057036651515040655,0.008474823073829272,-0.008474704848531125,3.0372222809824577e-07,3.6426220091146605e-06,-1.4016516859053688e-09,2.8757113771691598e-09,1.0735140018143286e-09,-8.880037569343677e-08,0.035507394370487874,-0.03257685133602702,-0.00033065327784648555,0.03392672038229559
0.0,-0.6375,0.06169429252125671,0.006378609145227132,0.008509952852081138,-0.008509792276372982,3.4682277359980137e-07,5.873323600960612e-07,-1.1243776221213751e-09,2.306853233951759e-09,8.611510000412532e-10,-7.123424727374084e-08,0.035936201543953106,-0.03283812786430239,-0.00037340222589990593,0.03426631952676278
0.0,-0.625,0.062455828110870554,0.007131375490306215,0.008544740129611733,-0.008544522821645863,3.917930283982425e-07,-3.1926264704621643e-06,-7.477621049503343e-10,1.5341854603058162e-09,5.72702729442815e-10,-4.737455120513556e-08,0.03638453728116684,-0.03308936579419075,-0.0004214857252170227,0.034609877892248925
0.0,-0.6125,0.06324351861653524,0.007981121321989644,0.00857916888414917,-0.008578880440750187,4.367944303640913e-07,-7.467776749015871e-06,-3.4767299415344977e-10,7.133590758310661e-10,2.6627605393127054e-10,-2.2027735770607506e-08,0.036854660531870184,-0.03332720614497197,-0.00047613656762246373,0.03495677797977778
0.0,-0.6000000000000001,0.06405791154395023,0.008949269855229971,0.008613222418933048,-0.008612849491017885,4.798830508018781e-07,-1.1864384449101142e-05,2.1850508076576268e-14,2.510012724243056e-14,-2.216258112549612e-14,-2.4925314331423745e-13,0.037348316879410204,-0.03354819250633851,-0.0005387434665391503,0.03530612704398345
0.0,-0.5874999999999999,0.06489879743292702,0.010056459377775613,0.008646882610764857,-0.00864641540281029,5.187658447231819e-07,-1.5847600339736472e-05,2.3548733516252424e-10,-4.830583758099551e-10,-1.803644715841445e-10,1.4917182213185976e-08,0.03786656215306263,-0.03374964317027917,-0.0006106744348387311,0.035657108696211505
0.0,-0.575,0.06576270715251462,0.01130978182544644,0.008680129706524754,-0.008679565730555144,5.506993483441243e-07,-1.8752685798518278e-05,3.6301942949608157e-10,-7.44704975400928e-10,-2.780410861756536e-10,2.2996721089970372e-08,0.03840758570871464,-0.03393098528941417,-0.0006924992525939186,0.036008636857890505
0.0,-0.5625,0.06664681570826175,0.012719104741177552,0.008712942565853494,-0.008712289442572482,5.740920230907063e-07,-2.1506583497943766e-05,4.0294686908443214e-10,-8.26621250670141e-10,-3.08621634855558e-10,2.5526251987716316e-08,0.03896926059379322,-0.03409064936970208,-0.0007849430968116652,0.036358974088299044
0.0,-0.55,0.06756119887368922,0.014328377668414764,0.008745329649277895,-0.008744544421271852,6.034846158829423e-07,-3.167809055569193e-05,3.7559838950325523e-10,-7.705137536420477e-10,-2.8767574612375873e-10,2.37936595169299e-08,0.03955553245811991,-0.03422171965956762,-0.0008908419574594309,0.03670652083394685
0.0,-0.5375000000000001,0.06851460040311688,0.016240677846419437,0.008777319452554114,-0.008776268652689946,6.609518441324543e-07,-4.9523476334939754e-05,3.013027263282294e-10,-6.180890363411019e-10,-2.3077304848015694e-10,1.9086828288117194e-08,0.040177439484875635,-0.03430806110501233,-0.001016488474722839,0.03704841830642296
0.0,-0.5249999999999999,0.06953473168300825,0.018689671063171966,0.008808932556412455,-0.008807409727891609,7.607214943061543e-07,-7.3384621515989e-05,2.0038861513503075e-10,-4.110536507917524e-10,-1.5348317042465155e-10,1.2693642911784183e-08,0.04086528998002402,-0.034317661819402295,-0.001176064766505544,0.03738298225971113
0.0,-0.5125,0.07066760274087201,0.022056613718884385,0.008840187989249008,-0.008837916043191901,9.13350861209736e-07,-0.00010190805687691884,9.318479149934213e-11,-1.9111414901846167e-10,-7.1375740457147e-11,5.901987998437209e-09,0.04166656123830673,-0.03420207966133662,-0.0013925056304001802,0.037708581333972015
0.0,-0.5,0.07198814737402603,0.026922616081148657,0.008871128282563305,-0.008867708709842211,1.1363819706988812e-06,-0.00014184174898456808,1.99909968404812e-14,2.2916954320121855e-14,-2.0387077542907288e-14,-2.518414177371651e-13,0.042648116499396815,-0.033893752112798284,-0.0017001414120642005,0.03802351455954307
0.5,-2.1,0.039917406997732593,-1.0,0.0014439174778941451,-0.006987537023460779,-0.0007516143432804278,0.011782443575186558,0.0,0.0,0.0,0.0,0.030582726392571192,0.0022878323730339094,1.1441124850635446e-26,0.009386219947863398
0.5,-2.0875,0.031872830589853816,-1.0,0.0017619434889266602,-0.006813593482774127,-0.0007009250327651819,0.010493774865368306,-2.12333012165588e-06,-1.83281620993807e-06,-7.133658211636798e-07,6.765192404238324e-06,0.024526382615006784,0.0008983307934431251,-4.947089595865361e-25,0.007291422791302111
0.5,-2.075,0.02525196164085317,-1.0,0.0020591894939530012,-0.006650520372012221,-0.0006520562995286564,0.009319849572505408,-1.537154848965202e-05,-1.3260476367974535e-05,-5.150488326924401e-06,4.882947491761863e-05,0.019584925456451595,-0.00018947429120348127,1.203850683300204e-26,0.0055948291294134825
0.5,-2.0625,0.019838859987391617,-1.0,0.0023361449156660595,-0.006498560163657103,-0.0006051589341393921,0.008254869649633487,-4.661158504820989e-05,-4.0192990902128685e-05,-1.558606935841155e-05,0.0001476862234899786,0.015601482094946845,-0.001017378509157899,1.116844217592617e-24,0.004238763645695991
0.5,-2.0500000000000003,0.015788991617336993,-1.0,0.002593447753441921,-0.006357814805517583,-0.0005603518853385775,0.007292590335368547,-9.852505645018187e-05,-8.493543023611691e-05,-3.289741299793781e-05,0.00031148650212326986,0.012787795039548433,-0.0016346189322820831,1.0898828154767315e-26,0.003353625020652576
0.5,-2.0375,0.012887230860988818,-1.0,0.002831859103717804,-0.006228258557909404,-0.0005177233711558322,0.00642647424876029,-0.0001702406093196354,-0.00014674347176205798,-5.6793465696638434e-05,0.0005372220355193996,0.010982830153277489,-0.002096874476316963,-2.5471407857992705e-24,0.0028866942090508443
0.5,-2.025,0.010363463463460263,-1.0,0.003052238630390472,-0.00610975232255029,-0.0004773324595560819,0.005649829652449367,-0.00025806712345334006,-0.0002224575314304615,-8.606488571853977e-05,0.0008131334431635404,0.009443811421871751,-0.0024398721433625883,9.648402212385905e-27,0.002484446705313461
0.5,-2.0125,0.009266527998674574,-1.0,0.0032555208829320517,-0.006002058346040462,-0.00043921104054171046,0.004955931781450186,-0.0003562893457200058,-0.0003071849300282744,-0.00011884605316160222,0.001121246277370503,0.009254492302746185,-0.0027117574661919596,7.15160621541055e-24,0.0027128754671271625
0.5,-2.0,0.008293424172867964,-1.0,0.003442693371699152,-0.005904855351131384,-0.00040336610258510615,0.004338126829538748,-0.0004579904033400533,-0.0003950017873812051,-0.0001528805367259841,0.0014399439074014827,0.00914052838541608,-0.002957245132977335,1.0960125854406187e-26,0.002957245132977335
0.5,-1.9875,0.007542198858248541,-1.0,0.003614776146207226,-0.0058177531202598404,-0.0003697822269730569,0.003789918779204285,-0.000555868523152624,-0.0004796485808819801,-0.00018578213830947176,0.0017464927913381854,0.009195929119686289,-0.003189190308782928,-2.4812501574344992e-23,0.003271103871120774
0.5,-1.975,0.007076852814499781,-0.2488769465145444,0.0037728039372008173,-0.005740307030006268,-0.0003384242194548814,0.0033050397400901732,-0.0006430181614006432,-0.0005551955479117802,-0.00021528424141977856,0.002019442176981594,0.009199119579148323,-0.00341698543121934,1.2281136571204237e-26,0.0035485061953342517
0.5,-1.9625000000000001,0.0076631307058426835,-0.040154598492681666,0.0039178101283928665,-0.005672031396333953,-0.0003092398015014864,0.0028775048398706816,-0.0007136486264885598,-0.0006166563548874416,-0.00023947079430307677,0.0022408267726219725,0.00914182796428641,-0.003642924861653125,8.592010117555444e-23,0.003786638017215125
0.5,-1.9500000000000002,0.008118845127124264,-0.008966313560250724,0.004050813088989541,-0.005612411891438488,-0.00028216229214573596,0.002501652965802727,-0.0007637161550914809,-0.000660530698832589,-0.0002569828635978798,0.0023981074281069245,0.009041524600177635,-0.003868482483794052,1.2484073289071601e-26,0.003995169542071826
0.5,-1.9375,0.008612162771771258,0.002670953695560076,0.004172804823803055,-0.005560916856230508,-0.000257113219937861,0.0021721748390547708,-0.0007914482799183309,-0.0006852587505362893,-0.0002671952992330868,0.002485791366213964,0.00902369786513995,-0.004097678398545712,-2.9042046165105656e-22,0.004239074554426548
0.5,-1.925,0.009267513359992279,0.007740288285018463,0.004284741756190008,-0.005517007312077404,-0.00023400481487236441,0.0018841299750951043,-0.0007977422053556495,-0.0006915725915283081,-0.0002703586561987193,0.00250668000391396,0.009165897523556656,-0.004338320102092087,1.2737248878489687e-26,0.004561268379950293
0.5,-1.9125,0.010017800087949454,0.009856257151393098,0.004387537458568616,-0.005480145563562245,-0.0002127423390924447,0.0016329541220246912,-0.0007864217851426346,-0.0006827320402655351,-0.000267702123727599,0.0024726989026916703,0.009413786326287518,-0.004596113579858434,1.0701678512910142e-21,0.004937686526935859
0.5,-1.9000000000000001,0.011511373329250433,0.010229980226610477,0.004482057272176631,-0.005449802501233496,-0.00019322622729011754,0.001414458714268201,-0.0007643405741519727,-0.0006646345060896044,-0.00026149381733592064,0.0024052708866693587,0.010183094944737896,-0.004884476748346116,1.4871766764178622e-26,0.005583165682343695
0.5,-1.8875000000000002,0.012255829422421375,0.010518466235092536,0.004569114730378997,-0.0054254637400984705,-0.00017535401506768117,0.001224823809331439,-0.0007393483835611549,-0.0006440718010103911,-0.0002543761849099325,0.0023289839054268045,0.010467310922596593,-0.0051979499366245786,-4.402390811114238e-21,0.005991990325644257
0.5,-1.875,0.012782184729609824,0.010658511606085623,0.004649469294760578,-0.005406634376043903,-0.00015902204413360263,0.0010605858630964812,-0.000713296254046062,-0.0006226429901435833,-0.0002469676077367514,0.0022495861354701963,0.01062323381451505,-0.005514417229492743,1.4962605839778387e-26,0.0063317788227173315
0.5,-1.8625,0.013288615676474694,0.010630184096918675,0.0047238254472616896,-0.005392842692757447,-0.00014412694011520734,0.0009186215707915355,-0.0006862924388090686,-0.0006004338824831854,-0.00023929281769046406,0.0021673448827274414,0.010782502808937437,-0.005829610144871555,1.5537590820333165e-20,0.006666495810873741
0.5,-1.85,0.013783732667050031,0.010476614196466246,0.004792832839685245,-0.00538364283629951,-0.0001305668659162658,0.0007961288581936777,-0.0006584451910525464,-0.0005775302870232015,-0.0002313765466451572,0.002082527453126437,0.010949100804879918,-0.006143611865949465,1.4488483882066323e-26,0.006998455153842882
0.5,-1.8375000000000001,0.014275743890015812,0.01022708168073577,0.004857087322283804,-0.005378616583403535,-0.00011824255916388953,0.000690605967332526,-0.0006298627639788687,-0.0005540180127576364,-0.00022324352647491721,0.0019954011525950854,0.01112682416183522,-0.006456755645630586,-7.159734403290394e-20,0.007330000775711456
0.5,-1.8250000000000002,0.014772459516008717,0.009902615470068796,0.00491713265637122,-0.005377374309598292,-0.00010705816599656876,0.0005998294382063775,-0.0006006534107904083,-0.0005299828686804938,-0.00021491848905383097,0.0019062332870612893,0.011319280925021125,-0.006769599435993036,-1.301978485692742e-19,0.007663492709990593
0.5,-1.8125,0.0152824914437808,0.009518770086117772,0.004973462790732444,-0.005379555321623633,-9.69218876545821e-05,0.0005218316517063808,-0.0005709253846895369,-0.0005055106637857776,-0.00020642616625598468,0.0018152911624529464,0.011530680079300302,-0.007082923974029693,-1.2226235786156794e-19,0.008001697683104459
0.5,-1.8,0.015811914919394446,0.009088483257150093,0.005026524528428483,-0.005384827639300562,-8.774645722456123e-05,0.00045487847660784914,-0.000540786938878629,-0.0004806872070674929,-0.0001977912899554654,0.0017228420846979614,0.011763608507186739,-0.0073976852565831195,-1.2070148293022136e-19,0.008346654130804898
0.5,-1.7875,0.016359937162252435,0.008624051907878353,0.00507672037982713,-0.005392887258222152,-7.944946624876532e-05,0.00039744744694507816,-0.0005103436699760794,-0.00045559621579518755,-0.0001890386139299997,0.001629153940520616,0.012016196532405463,-0.007714816445312124,-2.0011265943051004e-19,0.008698153083576505
0.5,-1.7750000000000001,0.016915458802860696,0.008137994425642352,0.005124411720472429,-0.005403457217624092,-7.195356035913101e-05,0.00034820679665413,-0.0004796905482643753,-0.00043031304034058443,-0.00018019297957187514,0.0015344969398307135,0.012279920248930008,-0.008034887199095446,-3.401156825707037e-19,0.009052469827700721
0.5,-1.7625000000000002,0.017459897399355984,0.007642062005837933,0.00516992179890074,-0.00541628619746156,-6.518652335361791e-05,0.0003059955889390314,-0.000448919887442027,-0.0004049109393509507,-0.00017127925017701938,0.001439141873334441,0.012541590979317334,-0.008357773591883777,-5.120485907830526e-19,0.009403191054789258
0.5,-1.75,0.01797480087619338,0.0071456178611710155,0.005213538963809288,-0.005431147163238834,-5.908126797089928e-05,0.000269805102352783,-0.00041812400120754385,-0.00037946317147355283,-0.00016232228904135997,0.0013433595317379808,0.012788452002491775,-0.008682568602299174,-7.415224553710761e-19,0.00974371968844907
0.5,-1.7375,0.01844219559693319,0.006655873737021782,0.00525551963820464,-0.005447835710178977,-5.357575050858216e-05,0.00023876157274400504,-0.0003873952032594371,-0.0003540429953556584,-0.00015334695946082484,0.001247420705747523,0.013008373576977312,-0.009007669080813544,-1.0673657479829681e-18,0.01006741366384706
0.5,-1.725,0.018845303251518092,0.006178096518702061,0.005296091337601286,-0.005466168503223324,-4.8612825234516804e-05,0.00021211033756806454,-0.00035682580729621616,-0.00032872366964453416,-0.0001443781247313415,0.0011515961860692502,0.013190286525855612,-0.009330880108162012,-1.5391744851479528e-18,0.010367856374795365
0.5,-1.7125000000000001,0.019169003193046937,0.005715884555324193,0.005335455352470003,-0.00548598151034831,-4.414005230004179e-05,0.00018920138738132706,-0.0003265081270163912,-0.00030357845298744707,-0.00013544064814883773,0.001056156763409349,0.013324443312968719,-0.00964953659683528,-2.1916826745162935e-18,0.010639046119870887
0.5,-1.7000000000000002,0.01939983366329748,0.005271494934515008,0.005373789471343813,-0.0055071284628918,-4.0109471848260705e-05,0.0001694762971274994,-0.00029653447611847217,-0.00027868060403166394,-0.00012655939300924114,0.000961373228474004,0.013402370563532426,-0.009960624116596801,-3.033771565834725e-18,0.010875434395559347
0.5,-1.6875,0.019536162101433722,0.004845015299698125,0.005411250362619907,-0.005529479203279482,-3.6477354751223904e-05,0.00015245648514476708,-0.00026699454293345194,-0.0002541020969971372,-0.00011775819126499571,0.0008675064602976694,0.013423546102662942,-0.010261087479097182,-4.061373464486357e-18,0.011075417122274752
0.5,-1.675,0.01959373245897424,0.004434324664024015,0.005447975849585235,-0.0055529181808116725,-3.3203939214817654e-05,0.00013773272964924651,-0.00023796751432225626,-0.00022990976839456346,-0.00010905674949461175,0.0007747776912278832,0.013398911419947222,-0.010548411811507055,-5.3204369222752085e-18,0.011243383085368411
0.5,-1.6625,0.01999573269586227,0.004003840537847988,0.005484087015482842,-0.005577343048469582,-3.0253160601013292e-05,0.0001249558619423704,-0.0002095299517782928,-0.000206169170307324,-0.00010047374293311551,0.0006833982419404469,0.013608227352064257,-0.010828639169716393,-7.528819672580023e-18,0.01152239877904694
0.5,-1.6500000000000001,0.020403000568002788,0.003585558094395509,0.005519690005314808,-0.005602663233279926,-2.7592380666826148e-05,0.00011382854688188736,-0.00018175841679496957,-0.00018294585481880055,-9.202784681553338e-05,0.0005935794331111646,0.013822656024070627,-0.01110898856737081,-1.0681327006300146e-17,0.011801811042705446
0.5,-1.6375000000000002,0.020826265283644785,0.0031804443416330137,0.005554877818324059,-0.005628798772967593,-2.519212102174898e-05,0.00010409805941241516,-0.0001547294708656947,-0.0001603053740123747,-8.373773637689177e-05,0.0005055325854158407,0.014048955689735701,-0.01138976143232,-1.5171984565482488e-17,0.012085296156024326
0.5,-1.625,0.021253637795929876,0.002790738577481382,0.005589731813362709,-0.005655679134075286,-2.3025804530267328e-05,9.554996483883123e-05,-0.00012851967548387574,-0.00013831327997142778,-7.562208685221703e-05,0.0004194690195302778,0.014278849529845698,-0.011671197811876581,-2.153031539160653e-17,0.012368973917765213
0.5,-1.6125,0.021679852731968978,0.0024178659798039623,0.0056243229995434916,-0.005683242073009982,-2.1069507466420893e-05,8.800261291114492e-05,-0.00010320559214292162,-0.0001170351247793422,-6.76995734765358e-05,0.0003356000561302824,0.014508615851782966,-0.011953183119007477,-3.0399823934455314e-17,0.012651055283403049
0.5,-1.6,0.022103422584022807,0.002062784296752478,0.0056587134439764035,-0.0057114328576081015,-1.930172432259051e-05,8.130235978043712e-05,-7.886378233623993e-05,-9.653646051949922e-05,-5.9988871484874387e-05,0.0002541370158916574,0.014737111916315394,-0.012235475260649577,-4.284097016250809e-17,0.01293096930910059
0.5,-1.5875,0.022540767060324242,0.0017257357501075058,0.005692957190719013,-0.0057402032276673036,-1.7703146596548387e-05,7.53194365459393e-05,-5.5563663669264926e-05,-7.687584774971159e-05,-5.2509465734732953e-05,0.00017529933704497604,0.014975044032285733,-0.012518117368985374,-6.037744931925918e-17,0.013214203915418483
0.5,-1.5750000000000002,0.023023129726754393,0.0014069617916721963,0.005727101301922175,-0.005769510688378989,-1.6256456238948132e-05,6.994438916214539e-05,-3.3346078195538676e-05,-5.808388092551908e-05,-4.528407957350777e-05,9.933892803990088e-05,0.015242690302209988,-0.012802003463878166,-8.597272413683622e-17,0.013511451425027429
