s,l,required_negative_null,worst_direction_cosine,geometry_rho,geometry_pr,geometry_j,geometry_pt,endpoint_rho,endpoint_pr,endpoint_j,endpoint_pt,supply_rho,supply_pr,supply_j,supply_pt
0.0,-1.85,0.011075398298676415,0.0007136798972528287,0.004935758484661719,-0.005254446652765733,-1.7888641492039334e-05,0.00040738086519760485,-0.0003613926532464115,-0.00031290844609892666,-2.2791093840750823e-05,0.0014981517501384684,0.009306580459400766,-0.00474483279230973,-4.679988812423971e-13,0.0059751945934608955
0.0,-1.8250000000000002,0.012111093093186207,0.00071198985445146,0.0050305208410209995,-0.005270972423623562,-1.4134620536244917e-05,0.00029049020685782245,-0.00032614489290730853,-0.00028381572413040465,-1.9970889314637773e-05,0.001369434972785143,0.009726160583112575,-0.0054426874622466115,-9.514691550873877e-13,0.0066626493227097865
0.0,-1.8,0.01317385991886768,0.0006244779516034616,0.005115940808593638,-0.005297304400671625,-1.116525738577696e-05,0.00020755181087607938,-0.0002897863606429758,-0.0002537611474111484,-1.707801039534216e-05,0.0012357437730702338,0.010197746667106274,-0.006130022887370288,-1.7977614850462813e-12,0.007353644766418856
0.0,-1.7750000000000001,0.014265594487647424,0.0004993989646987132,0.005194505715049918,-0.005331409430103398,-8.826342243638477e-06,0.00014907227070471232,-0.00025293800687783264,-0.0002232283293980614,-1.4171698847189585e-05,0.0010987693532416608,0.010713888862819206,-0.006812620664818525,-3.2839684226383417e-12,0.008049449594751824
0.0,-1.75,0.01532339876451615,0.00036250761944539404,0.005268140855280507,-0.005371675311497343,-6.989376053648017e-06,0.00010802267153342798,-0.00021613516308023844,-0.00019264319324942237,-1.1301014150075086e-05,0.0009601697475732611,0.011226712535830026,-0.007492011584355215,-5.8332299413396865e-12,0.008728813608003259
0.0,-1.725,0.016256686984467226,0.00022779130780936266,0.005338319587273901,-0.005416842437900631,-5.549095065081052e-06,7.9272935622738e-05,-0.00017989175597953904,-0.00016241723954885475,-8.512470212786192e-06,0.0008215946983453563,0.011673471676514783,-0.008162210035982954,-9.997138903458641e-12,0.009359104213449885
0.0,-1.7000000000000002,0.016985873093749757,0.00010220252015293461,0.005406158705696318,-0.0054659387661892935,-4.420485519943504e-06,5.912757555955629e-05,-0.00014472171230507964,-0.00013296196887998098,-5.852580944110363e-06,0.0006846939478382644,0.012001827264083383,-0.008810540439803206,-1.6341266264770057e-11,0.00990935972902363
0.0,-1.675,0.01749309137573647,-1.157543863091687e-05,0.005472498057671539,-0.005518221667724671,-3.535687544851803e-06,4.495601229868615e-05,-0.00011109878940597808,-0.00010465919127061465,-3.3633786633074836e-06,0.0005510406841089129,0.012201919698073768,-0.00942233968346316,-2.5311339094822837e-11,0.010368683850935735
0.0,-1.6500000000000001,0.018360892045342785,-0.00011189770407397894,0.00553796511703101,-0.005573128218430285,-2.8410466295369952e-06,3.490573650589012e-05,-7.93360671104438e-05,-7.777195452533276e-05,-1.0689693315272027e-06,0.0004219018783206639,0.012655959682427127,-0.010009326922293442,-4.2428361558963945e-11,0.010935237206955703
0.0,-1.625,0.019238440203190512,-0.00019694703086769785,0.005603026169953192,-0.00563023413478169,-2.2944592028146914e-06,2.7684719169775992e-05,-4.9706455866457974e-05,-5.2533615892902304e-05,1.0110226796084868e-06,0.00029846794741348486,0.013121582414848225,-0.010591360220973104,-7.073192926097713e-11,0.011498806534927315
0.0,-1.6,0.020130866689698407,-0.00026619663971030053,0.005668025999929248,-0.0056892206065655634,-1.8630772254780341e-06,2.239958923204094e-05,-2.2482866122002697e-05,-2.9177532622091023e-05,2.856972998477517e-06,0.00018192930832734705,0.013600166069937806,-0.011169835677078823,-1.1738363900021602e-10,0.012061678510286285
0.0,-1.5750000000000002,0.021082378097559105,-0.000319389615667801,0.0057332183408597085,-0.005749848221951768,-1.5213822930576427e-06,1.8437364686122283e-05,2.0868674843494202e-06,-7.921975353868457e-06,4.451572128428446e-06,7.352078042102379e-05,0.014118774699416194,-0.011747733500896742,-1.9606842128509593e-10,0.012639649548146377
0.0,-1.55,0.02206864397052234,-0.0003573396431285616,0.005798788807692475,-0.005811936655247801,-1.2496068763662672e-06,1.538033377607451e-05,2.3855213551660938e-05,1.107513170198641e-05,5.786770072692117e-06,-2.5345207271489975e-05,0.01465869213706694,-0.012328219599227244,-3.2695599844884956e-10,0.013225608454384183
0.0,-1.525,0.023066841594714175,-0.000381194887672493,0.005864872084651621,-0.00587534914883722,-1.032463347413848e-06,1.2945621858225028e-05,4.269971648840282e-05,2.767095094349192e-05,6.8568317094699185e-06,-0.00011321182329739201,0.015203121811893107,-0.01291193800558973,-5.404081921924106e-10,0.013812046588986961
0.0,-1.5,0.024101300400587403,-0.00039186321318334706,0.0059315646955091905,-0.005939980767099294,-8.581352049791041e-07,1.0942799462765372e-05,5.849792070304611e-05,4.172264476866646e-05,7.656021916963242e-06,-0.00018862223620388054,0.01576686941918072,-0.013499305584104187,-8.909645207179883e-10,0.014407059455843639
0.0,-1.475,0.02511426849712671,-0.0003910663616768978,0.0059989343625654005,-0.006005749504539806,-7.174851496148463e-07,9.244464489874601e-06,7.118456586028849e-05,5.3141851453653526e-05,8.185343868694116e-06,-0.00025053328219811914,0.016310752713884477,-0.014089465263819422,-1.4406260670462316e-09,0.014991039845601765
0.0,-1.4500000000000002,0.02607738209316161,-0.0003814107652375409,0.006067026852495764,-0.006072589614592934,-6.034386289013574e-07,7.766023974663346e-06,8.092317264973259e-05,6.205811278709571e-05,8.472753919466998e-06,-0.0002995564681271253,0.01681713251967775,-0.014678723281695174,-2.2682115368514737e-09,0.015553672284539254
0.0,-1.425,0.027021623537468894,-0.0003650737457873985,0.00613587108227764,-0.0061404467403089425,-5.10507011192885e-07,6.451917143996881e-06,8.793445701720743e-05,6.865544643576054e-05,8.552946719406968e-06,-0.00033671696849788116,0.01730793557611124,-0.015264222490164682,-3.5129228417723645e-09,0.01610479016471344
0.0,-1.4,0.027982230514240484,-0.0003438691583166031,0.006205482670639434,-0.006209274120802246,-4.344204598382522e-07,5.266294462625102e-06,9.243913490854188e-05,7.311787006641532e-05,8.460616918639084e-06,-0.0003630399578173675,0.017807024833849158,-0.015845909672208593,-5.4131056125004436e-09,0.016656552411534593
0.0,-1.375,0.028971296741363433,-0.0003186717800609469,0.006275866643209608,-0.006279029893782159,-3.718461966201704e-07,4.186740662739062e-06,9.449538306414832e-05,7.546559032512615e-05,8.20927899219619e-06,-0.0003781313764197107,0.018321582091689253,-0.016425054973991896,-8.330833306092506e-09,0.017213401294994452
0.0,-1.35,0.02997049812218987,-0.0002873257183120608,0.006347019317410008,-0.006349675006500622,-3.2017276081955583e-07,3.2000463586626725e-06,9.351122140277288e-05,7.506356977515373e-05,7.727726714742159e-06,-0.00037592022794761566,0.018835572190465777,-0.017001755226712555,-1.2706934890460659e-08,0.017767551993320134
0.0,-1.3250000000000002,0.030958412723217758,-0.0002473130544936754,0.006418929689045147,-0.006421171676406116,-2.7734503497086553e-07,2.299331965436792e-06,8.873213063774524e-05,7.111295995905744e-05,6.923573685848625e-06,-0.0003489162818709321,0.01933075429787763,-0.017574067214058957,-1.9037446067886015e-08,0.018309069821410902
0.0,-1.3,0.03191120018551831,-0.00019651030286663311,0.006491580448431787,-0.006493482248898931,-2.417381870473773e-07,1.4820414580663278e-06,7.940359148239477e-05,6.281491241939641e-05,5.704433505087204e-06,-0.00028962930765950813,0.019787811562840377,-0.018138480464229653,-2.7723985765286273e-08,0.01882667566570895
0.0,-1.275,0.03291217598541512,-0.00013516829724130244,0.006564948566677467,-0.006566568187047633,-2.120613763814402e-07,7.484773694964448e-07,6.533961675763977e-05,4.996226014646207e-05,4.049558640331307e-06,-0.00019588829898789414,0.02026111344058467,-0.018694271205355526,-4.0528784058561306e-08,0.019347307700549946
0.0,-1.25,0.03398359207888014,-7.264920589747538e-05,0.006639005998029432,-0.006640389588662607,-1.8728417557297956e-07,1.006610854052384e-07,4.86283477147534e-05,3.471456192147427e-05,2.2247570326614606e-06,-8.679914634944441e-05,0.020775234628812457,-0.019246004055561483,-6.04129423156076e-08,0.019885634736973287
0.0,-1.225,0.03511397842146116,-1.9151975207402513e-05,0.006713719777018893,-0.006714904399559877,-1.6658028870036838e-07,-4.586131861094479e-07,3.1926457712597234e-05,1.9823057973384566e-05,5.674754914599177e-07,1.3213035557788278e-05,0.021334931823268177,-0.019799774175279745,-9.196883075138838e-08,0.020447168256458148
0.0,-1.2000000000000002,0.03632071089156206,1.6723007122753687e-05,0.0067890525065175044,-0.006790068238983879,-1.4928439154681887e-07,-9.265984989164109e-07,1.7890620110032974e-05,8.038988531144702e-06,-5.848391738910465e-07,7.972313203575014e-05,0.021964124662204626,-0.020361893857442442,-1.4459200014499897e-07,0.021047098375528445
0.0,-1.175,0.03766806441468908,3.073194416603824e-05,0.006864962323016542,-0.0068658338651023075,-1.3485886631948145e-07,-1.301309132712997e-06,8.528426065390453e-06,1.3791897555201357e-06,-9.97935578164452e-07,9.577102260556366e-05,0.02271330586416853,-0.020939131108088746,-2.396810355249005e-07,0.021714120081843532
0.0,-1.15,0.038910930262854755,2.9855765580262272e-05,0.006941403068865731,-0.006942150967784169,-1.2286792737820298e-07,-1.5821140760637637e-06,3.2511379348722536e-06,-1.0771184654686313e-06,-8.503440327545195e-07,7.425656366505894e-05,0.023411009532924264,-0.021530839558775692,-3.780183559663474e-07,0.022362233950114843
0.0,-1.125,0.03998612704724714,2.281602522769142e-05,0.007018324456958271,-0.007018966043203713,-1.129571696058368e-07,-1.7701723076640967e-06,8.209358741488936e-07,-9.851203119876101e-07,-4.2379027321080183e-07,3.5544605831244855e-05,0.02400529831513895,-0.022128011181694426,-5.586482564020961e-07,0.02296101745521529
0.0,-1.1,0.04098130699177573,1.7698188832862604e-05,0.007095671963755059,-0.007096222063615386,-1.0483692857450767e-07,-1.8686532966778057e-06,3.8890852872842024e-14,3.579720722231861e-14,-3.508284192624135e-14,-2.7887039193131057e-13,0.0245442500030932,-0.02272325797080959,-7.978938064095213e-07,0.02353086028711504
0.0,-1.075,0.04201749430667604,2.1035437528429984e-05,0.007173386938575362,-0.007173858413678243,-9.826792820454032e-08,-1.882659707018491e-06,-2.6281007196919585e-07,5.391830893949395e-07,2.0128514882335462e-07,-1.664978069086221e-05,0.025099412385789416,-0.023314423971419473,-1.1458457096507998e-06,0.024106498772715663
0.0,-1.05,0.04307451361533377,3.2501363140873274e-05,0.007251406623009871,-0.007251810774674662,-9.304733376018371e-08,-1.8187232994003071e-06,-2.7191758644999916e-07,5.578681270150601e-07,2.0826055667593358e-07,-1.722676800064054e-05,0.025659099945606476,-0.023902255695305612,-1.6441660359226935e-06,0.024682500211380142
0.0,-1.0250000000000001,0.04415854566744831,5.112223018873045e-05,0.0073296641645672735,-0.007330011030677866,-8.899239878050401e-08,-1.683694698173088e-06,-1.4506628930815779e-07,2.9761911854216527e-07,1.1110566938658864e-07,-9.190371446699774e-06,0.026232106406358986,-0.024487672887823407,-2.3683765356176786e-06,0.025263755057847205
0.0,-1.0,0.045274159643720314,7.702715706144339e-05,0.007408088630982354,-0.007408387194762636,-8.591789025172085e-08,-1.4828931223978629e-06,3.469973175649211e-14,3.38608413317188e-14,-3.21329902382456e-14,-2.675340108985061e-13,0.026826120192910256,-0.025071688797802937,-3.4380957837824156e-06,0.0258546449306941
0.0,-0.9750000000000001,0.04640157656969863,0.00011134819998545581,0.007486605123036535,-0.007486863447902628,-8.360446625625855e-08,-1.2177453444117442e-06,7.041979028619716e-08,-1.4447363056658882e-07,-5.3934233638568706e-08,4.461294951678898e-06,0.027431638965386106,-0.025654996773088908,-4.9985557701570545e-06,0.026450792713986218
0.0,-0.95,0.04752024827930505,0.00015724436916294721,0.007565134740771646,-0.0075653600479399195,-8.176189817983877e-08,-8.839978146099493e-07,7.286014004028336e-08,-1.4948027196690387e-07,-5.580328755575294e-08,4.615898239027532e-06,0.02803454964720872,-0.026237786754526447,-7.215695668203648e-06,0.02704525948612864
0.0,-0.925,0.04862902439069158,0.00021940747914682968,0.00764359472701884,-0.0076437933669491216,-7.99651591754721e-08,-4.737256797905874e-07,3.887043602016216e-08,-7.974676098915357e-08,-2.977071297760748e-08,2.462552275916938e-06,0.028632610592163647,-0.02682024092594215,-1.0322083532381357e-05,0.027637031123425762
0.0,-0.8999999999999999,0.04972800525806001,0.00030348051176685834,0.007721900657942068,-0.007722073169628409,-7.521173533923483e-08,2.8234978782154228e-08,3.028400547966729e-14,3.1717612951110323e-14,-2.899719668397154e-14,-2.5624785048718173e-13,0.029224594440898158,-0.027402072911394102,-1.4613538731783392e-05,0.028225335298209742
0.0,-0.875,0.05082567592606218,0.00041777255528290306,0.007799964873855271,-0.007800104182816223,-6.332982268431889e-08,6.828278139514549e-07,-1.8868887685569712e-08,3.8711632732625555e-08,1.4451597709943098e-08,-1.1954007042129816e-06,0.02981581977041863,-0.027981291817815848,-2.0544868434093638e-05,0.028811709576317426
0.0,-0.8500000000000001,0.051932139213190405,0.0005746304589270578,0.007877692247952945,-0.007877792146016622,-4.414909428635155e-08,1.5067086392626734e-06,-1.95227787081707e-08,4.005315754824359e-08,1.4952410138392606e-08,-1.236826527329728e-06,0.030414228440344283,-0.02855473989992941,-2.883229303745224e-05,0.02939834954479212
0.0,-0.825,0.053053192448692194,0.000791215487780969,0.007954982492380762,-0.007955041195252505,-1.920342077162675e-08,2.4854151828339575e-06,-1.041526617896044e-08,2.1368118885107754e-08,7.977003700261476e-09,-6.598392131006121e-07,0.03102498062419113,-0.02911976519708561,-4.049617156545171e-05,0.029986317966851375
0.0,-0.8,0.054194795836204006,0.0010906109238485683,0.00803173206245591,-0.008031752514463841,9.957887765420887e-09,3.6001898470905427e-06,2.650689773883463e-14,2.9463859454599235e-14,-2.619234038969597e-14,-2.4902818071149347e-13,0.031652804113444656,-0.029675245399510903,-5.6938641263039966e-05,0.030577261866520503
0.0,-0.7749999999999999,0.05536196247109084,0.0015003326795190563,0.008107835005272204,-0.008107823964979229,4.251415998830815e-08,4.831575312417248e-06,5.055936780404892e-09,-1.037271348481043e-08,-3.872327125620951e-09,3.203063367152325e-07,0.032301037226352164,-0.0302220129031759,-7.989559146879665e-05,0.031173146523487804
0.0,-0.75,0.05656069981290648,0.002048523160538032,0.008183183157080227,-0.008183149711135141,7.867584613572257e-08,6.126696817283776e-06,5.2311453772185905e-09,-1.073217469001094e-08,-4.006518679058817e-09,3.3140635327806925e-07,0.03297268810855565,-0.03076283682148756,-0.00011125590219255396,0.03177675684108056
0.0,-0.7250000000000001,0.057799571753178965,0.002757777275684513,0.008257666779491904,-0.0082576198800568,1.1985245101562344e-07,7.313763193108672e-06,2.790793859160746e-09,-5.7255343708015045e-09,-2.1374634304504184e-09,1.7680306913897909e-07,0.033671926400150355,-0.031301653735280426,-0.00015273864639354573,0.03239202474626147
0.0,-0.7,0.05908879020580354,0.0036386557607279925,0.008331175059261819,-0.008331119104095468,1.6870554570891284e-07,7.951401576650689e-06,2.3788053180837246e-14,2.725375859711606e-14,-2.395759211642815e-14,-2.4722339372918313e-13,0.034404165200650344,-0.031841529533566774,-0.0002055079927542615,0.03302300307951191
0.0,-0.675,0.060440969839219524,0.004694213879842528,0.008403597176306097,-0.008403524731472545,2.2882345862428515e-07,7.159121334736327e-06,-1.3547040142674049e-09,2.7793946939193797e-09,1.037556743235367e-09,-8.582613645415383e-08,0.03517766421612521,-0.0323812051749227,-0.00027036224754101005,0.033672878894084886
0.0,-0.6499999999999999,0.06187128393355645,0.005946366445741482,0.008474823073829272,-0.008474704848531125,3.0372222809824577e-07,3.6426220091146605e-06,-1.4016516859053688e-09,2.8757113771691598e-09,1.0735140018143286e-09,-8.880037569343677e-08,0.03600529425235953,-0.03291044540226715,-0.00034919190903836693,0.034342467356351485
0.0,-0.625,0.06339746148688387,0.007475345809401251,0.008544740129611733,-0.008544522821645863,3.917930283982425e-07,-3.1926264704621643e-06,-7.477621049503343e-10,1.5341854603058162e-09,5.72702729442815e-10,-4.737455120513556e-08,0.03690575338839472,-0.03340830717928439,-0.00044735870581569145,0.03502995663840969
0.0,-0.6000000000000001,0.06503226694420126,0.009424771194108138,0.008613222418933048,-0.008612849491017885,4.798830508018781e-07,-1.1864384449101142e-05,2.1850508076576268e-14,2.510012724243056e-14,-2.216258112549612e-14,-2.4925314331423745e-13,0.03789774779163403,-0.033847429173538515,-0.0005742134937381095,0.03573046083369537
0.0,-0.575,0.0667760779265449,0.011950462514132515,0.008680129706524754,-0.008679565730555144,5.506993483441243e-07,-1.8752685798518278e-05,3.6301942949608157e-10,-7.44704975400928e-10,-2.780410861756536e-10,2.2996721089970372e-08,0.03899081233704544,-0.03420601942195507,-0.0007401745090383859,0.036437767238326355
0.0,-0.55,0.0686160532978529,0.015197843459746792,0.008745329649277895,-0.008744544421271852,6.034846158829423e-07,-3.167809055569193e-05,3.7559838950325523e-10,-7.705137536420477e-10,-2.8767574612375873e-10,2.37936595169299e-08,0.0401782598066144,-0.03445974330385706,-0.0009550943438553203,0.03713689633033882
0.0,-0.5249999999999999,0.0706280551411965,0.019935820624077595,0.008808932556412455,-0.008807409727891609,7.607214943061543e-07,-7.3384621515989e-05,2.0038861513503075e-10,-4.110536507917524e-10,-1.5348317042465155e-10,1.2693642911784183e-08,0.041535846527965645,-0.03448611018182962,-0.001266251889456234,0.03780248471489561
0.0,-0.5,0.07312716960962315,0.028911989990129554,0.008871128282563305,-0.008867708709842211,1.1363819706988812e-06,-0.00014184174898456808,1.99909968404812e-14,2.2916954320121855e-14,-2.0387077542907288e-14,-2.518414177371651e-13,0.043391460418319254,-0.033927021948338826,-0.0018380413556213992,0.03841182143677456
0.5,-2.1,0.041008222312708995,-1.0,0.0014439174778941451,-0.006987537023460779,-0.0007516143432804278,0.011782443575186558,0.0,0.0,0.0,0.0,0.031050855819342686,0.002910518261238812,1.1820800605362472e-26,0.00930894171714669
0.5,-2.075,0.02600930209869542,-1.0,0.0020591894939530012,-0.006650520372012221,-0.0006520562995286564,0.009319849572505408,-1.537154848965202e-05,-1.3260476367974535e-05,-5.150488326924401e-06,4.882947491761863e-05,0.019825627799782183,0.00032716382330818215,1.2508578304862345e-26,0.005456861243823024
0.5,-2.0500000000000003,0.01673694204848754,-1.0,0.002593447753441921,-0.006357814805517583,-0.0005603518853385775,0.007292590335368547,-9.852505645018187e-05,-8.493543023611691e-05,-3.289741299793781e-05,0.00031148650212326986,0.013330417073412001,-0.0012292905349951008,1.1825160595767359e-26,0.0034222718389409702
0.5,-2.025,0.011036015880302208,-1.0,0.003052238630390472,-0.00610975232255029,-0.0004773324595560819,0.005649829652449367,-0.00025806712345334006,-0.0002224575314304615,-8.606488571853977e-05,0.0008131334431635404,0.0098016830157382,-0.0021251913203870925,1.0574888860623174e-26,0.00250604209075903
0.5,-2.0,0.00918689682429051,-1.0,0.003442693371699152,-0.005904855351131384,-0.00040336610258510615,0.004338126829538748,-0.0004579904033400533,-0.0003950017873812051,-0.0001528805367259841,0.0014399439074014827,0.009806868840401432,-0.0027301129365401387,1.2543843162391207e-26,0.0031768492622514417
0.5,-1.975,0.007962854719652744,-0.200402989848405,0.0037728039372008173,-0.005740307030006268,-0.0003384242194548814,0.0033050397400901732,-0.0006430181614006432,-0.0005551955479117802,-0.00021528424141977856,0.002019442176981594,0.009838178019601039,-0.0032837520840853095,1.3921468786528132e-26,0.003801418741993643
0.5,-1.9500000000000002,0.009007491533409849,-0.008287813047652444,0.004050813088989541,-0.005612411891438488,-0.00028216229214573596,0.002501652965802727,-0.0007637161550914809,-0.000660530698832589,-0.0002569828635978798,0.0023981074281069245,0.009650546793276416,-0.0038187428855791634,1.4073859395152883e-26,0.004274810839513804
0.5,-1.925,0.009950632697249358,0.007342568451123213,0.004284741756190008,-0.005517007312077404,-0.00023400481487236441,0.0018841299750951043,-0.0007977422053556495,-0.0006915725915283081,-0.0002703586561987193,0.00250668000391396,0.009614647092914673,-0.0043583389858195655,1.3868426893458734e-26,0.0047956526064930885
0.5,-1.9000000000000001,0.011801224828635827,0.0099552973003687,0.004482057272176631,-0.005449802501233496,-0.00019322622729011754,0.001414458714268201,-0.0007643405741519727,-0.0006646345060896044,-0.00026149381733592064,0.0024052708866693587,0.01035446591168275,-0.004950104350165058,1.5168559362687202e-26,0.0057016649667256366
0.5,-1.875,0.01354996100017739,0.010188243147327419,0.004649469294760578,-0.005406634376043903,-0.00015902204413360263,0.0010605858630964812,-0.000713296254046062,-0.0006226429901435833,-0.0002469676077367514,0.0022495861354701963,0.011103882351412957,-0.005608106875983402,1.6095923753429104e-26,0.0066189479144116384
0.5,-1.85,0.014535620180017991,0.010020617407937447,0.004792832839685245,-0.00538364283629951,-0.0001305668659162658,0.0007961288581936777,-0.0006584451910525464,-0.0005775302870232015,-0.0002313765466451572,0.002082527453126437,0.011403582559252792,-0.006284033566548028,1.5435370678589205e-26,0.007295906881328629
0.5,-1.8250000000000002,0.015508750727828952,0.009480209316064718,0.00491713265637122,-0.005377374309598292,-0.00010705816599656876,0.0005998294382063775,-0.0006006534107904083,-0.0005299828686804938,-0.00021491848905383097,0.0019062332870612893,0.011750204643529376,-0.0069495018258371845,-1.3738130460150042e-19,0.007968905764166812
0.5,-1.8,0.016529406801304533,0.008712239831015139,0.005026524528428483,-0.005384827639300562,-8.774645722456123e-05,0.00045487847660784914,-0.000540786938878629,-0.0004806872070674929,-0.0001977912899554654,0.0017228420846979614,0.012171033862774792,-0.007610475760928868,-1.2608241013080856e-19,0.008656762060771825
0.5,-1.7750000000000001,0.01759834504316004,0.007817164831722257,0.005124411720472429,-0.005403457217624092,-7.195356035913101e-05,0.00034820679665413,-0.0004796905482643753,-0.00043031304034058443,-0.00018019297957187514,0.0015344969398307135,0.012655642220073551,-0.008273563219081272,-3.5109592151687043e-19,0.009359668823265433
0.5,-1.75,0.018617686911705886,0.006880180410593638,0.005213538963809288,-0.005431147163238834,-5.908126797089928e-05,0.000269805102352783,-0.00041812400120754385,-0.00037946317147355283,-0.00016232228904135997,0.0013433595317379808,0.013131284543790075,-0.008939897857496115,-7.569643470354136e-19,0.010043800586696704
0.5,-1.725,0.0194471583905204,0.005962569293207991,0.005296091337601286,-0.005466168503223324,-4.8612825234516804e-05,0.00021211033756806454,-0.00035682580729621616,-0.00032872366964453416,-0.0001443781247313415,0.0011515961860692502,0.013501617857320288,-0.009600637671831164,-1.5557545691600891e-18,0.010658400822362293
0.5,-1.7000000000000002,0.019964529424344193,0.005098061151841795,0.005373789471343813,-0.0055071284628918,-4.0109471848260705e-05,0.0001694762971274994,-0.00029653447611847217,-0.00027868060403166394,-0.00012655939300924114,0.000961373228474004,0.013686427632972186,-0.010237874417044603,-3.0397714796986294e-18,0.011156088080503139
0.5,-1.675,0.02014644385803982,0.004293544780170141,0.005447975849585235,-0.0055529181808116725,-3.3203939214817654e-05,0.00013773272964924651,-0.00023796751432225626,-0.00022990976839456346,-0.00010905674949461175,0.0007747776912278832,0.01367323335268059,-0.010830890168537735,-5.305213015260216e-18,0.011521783230250451
0.5,-1.6500000000000001,0.020942406288466033,0.003476748988618675,0.005519690005314808,-0.005602663233279926,-2.7592380666826148e-05,0.00011382854688188736,-0.00018175841679496957,-0.00018294585481880055,-9.202784681553338e-05,0.0005935794331111646,0.014086610780210165,-0.011395949762209551,-1.0590770849763768e-17,0.0120772690181946
0.5,-1.625,0.021758355808304555,0.0027110785116279787,0.005589731813362709,-0.005655679134075286,-2.3025804530267328e-05,9.554996483883123e-05,-0.00012851967548387574,-0.00013831327997142778,-7.562208685221703e-05,0.0004194690195302778,0.014518947076811922,-0.01196034957537387,-2.1125294757169774e-17,0.012633598572996977
0.5,-1.6,0.022601489460226463,0.002006615037124513,0.0056587134439764035,-0.0057114328576081015,-1.930172432259051e-05,8.130235978043712e-05,-7.886378233623993e-05,-9.653646051949922e-05,-5.9988871484874387e-05,0.0002541370158916574,0.014972632331582211,-0.012525052337990296,-4.191524026414425e-17,0.013193518055404361
0.5,-1.5750000000000002,0.023544877084655753,0.001369618520940082,0.005727101301922175,-0.005769510688378989,-1.6256456238948132e-05,6.994438916214539e-05,-3.3346078195538676e-05,-5.808388092551908e-05,-4.528407957350777e-05,9.933892803990088e-05,0.015493370357705009,-0.013093460181168599,-8.453637407311644e-17,0.013782519811420167
0.5,-1.55,0.024543409010599135,0.000809678982216471,0.0057952491021662665,-0.005829591726688954,-1.3758282838924398e-05,6.0663769632041066e-05,7.706700509901439e-06,-2.320029683379697e-05,-3.168949789728429e-05,-4.290997642772728e-05,0.016047842940317112,-0.013669376913315432,-1.7070919763321562e-16,0.014386667699470205
