s,left_pressure,right_pressure,left_net_traction,right_net_traction,left_integrated_traction,right_integrated_traction,slice_energy
0.6073632812499999,0.006254475061378974,0.0003909961953058804,0.001979150445736099,-0.03845194152343705,0.21483502462337678,-2.162225622311215,290.0523873104035
0.6123828124999999,0.006276177233724946,0.0003863492782322904,0.0019633567709319262,-0.03849584829538294,0.21311566093583065,-2.1645897502987808,286.6740822314283
0.6174023437499999,0.00629811847122553,0.000381620208821984,0.0019475774657302285,-0.038539989760323426,0.21139785550839812,-2.1669651042207256,283.3170057282382
0.622421875,0.006320302238516693,0.0003768098842975455,0.0019318207626241278,-0.03858435686074368,0.20968250246466094,-2.1693511388892386,279.9813306784878
0.62744140625,0.00634273197817099,0.00037191925090372343,0.001916094720608069,-0.03862894032656229,0.20797047703883523,-2.1717472968734466,276.6672252549316
0.6324609375,0.006365411098181288,0.00036694934653047075,0.001900407203471557,-0.03867373050153672,0.20626263320470692,-2.1741529984348036,273.3748539945231
0.63748046875,0.006388342980329438,0.0003619011027154885,0.0018847659022312698,-0.03871871814549944,0.20455980610932586,-2.1765676866116235,270.1043777969954
0.6425,0.006411530978487544,0.00035677555897584254,0.0018691783179964182,-0.03876389356372045,0.20286281022776856,-2.1789907786014595,266.85595271678665
0.64751953125,0.006434978412353317,0.0003515737655353479,0.001853651764963697,-0.038809246999978966,0.20117243966281734,-2.181421687309745,263.62973183403324
0.6525390624999999,0.006458688578509159,0.0003462966979508991,0.0018381933800011088,-0.038854768986687,0.1994894692095361,-2.183859841579129,260.4258632876775
0.6575585937499999,0.00648266473779778,0.00034094544114343856,0.001822810101163177,-0.03890044959218744,0.19781465200723836,-2.186304643526626,257.24449139407477
0.6625781249999999,0.006506910124189694,0.0003355210411776788,0.0018075086908984133,-0.03894627903223469,0.19614872205843847,-2.1887555029252255,254.08575656135957
0.66759765625,0.00653142794227996,0.00033002454846575556,0.0017922957178106887,-0.03899224749240405,0.1944923922636269,-2.191211827552526,250.9497941116804
0.6726171875,0.006556221361780572,0.0003244570654543188,0.0017771775611850902,-0.03903834493416974,0.19284635488708457,-2.1936730117102217,247.83673604220044
0.67763671875,0.0065812935281018324,0.00031881968637923527,0.0017621604196543517,-0.039084561355358725,0.19121128252282102,-2.1961384514625455,244.74670912414453
0.68265625,0.006606647549699164,0.00031311352285151817,0.0017472502901067404,-0.039130886673255365,0.18958782578791783,-2.198607537663426,241.67983601313932
0.68767578125,0.006632286507372641,0.000307339702067511,0.001732452991500241,-0.039177310749605204,0.18797661590854642,-2.2010796574047076,238.6362350778873
0.6926953124999999,0.006658213450948672,0.0003014993963302861,0.001717774145591387,-0.039223823272755046,0.1863782626432213,-2.203554187725954,235.61601934036014
0.6977148437499999,0.0066844273237102675,0.0002956243508605907,0.0017032029180915403,-0.03927029211002145,0.18479159023086567,-2.206023661400723,232.6193343409716
0.7027343749999999,0.006710916532149827,0.0002898037007842225,0.0016886863663581157,-0.039316358296552646,0.18321085459332032,-2.2084678711560723,229.6464272596551
0.70775390625,0.006737674849435102,0.00028404064774570695,0.0016741932003573158,-0.03936201063173253,0.18163266145037285,-2.2108861474385346,226.6975645502926
0.7127734375,0.006764696388848899,0.0002783326419962587,0.0016596935924280635,-0.03940726107695439,0.18005377561252095,-2.2132791211074987,223.7730007491723
0.71779296875,0.006791975168661585,0.0002726771042117638,0.0016451574334733592,-0.039452121606041266,0.17847093182447085,-2.2156474232322356,220.87297550297131
0.7228125,0.0068199161157319905,0.00026710598443382185,0.0016321964978637232,-0.0394964664950834,0.1770589751168542,-2.2179839511155173,217.9977182797982
0.72783203125,0.006848099231733635,0.000261581315701596,0.001619119249863069,-0.03954045062638655,0.17563439934902564,-2.2202973605524727,215.1474523582187
0.7328515624999999,0.006876520366526275,0.00025610010258005994,0.001605903223120971,-0.039584087282177445,0.17419476962102723,-2.222588353484443,212.32237886833067
0.7378710937499999,0.006905175283773297,0.00025065938255766943,0.0015925256771391807,-0.03962738948689805,0.1727376216514501,-2.224857616497498,209.52268878312276
0.7428906249999999,0.006934059644560025,0.00024525671097012713,0.0015789635764054503,-0.039670368068372486,0.1712604597180257,-2.227105712287236,206.7485524886038
0.7479101562499999,0.006963168990598696,0.00023988917655449695,0.0015651935928411445,-0.03971303562129224,0.16976075716681402,-2.229333301516801,204.00010722865198
0.7529296875,0.006992498769094719,0.00023455343723285897,0.001551192125483005,-0.03975540632778477,0.16823595831806948,-2.2315411334570876,201.27747240995214
0.75794921875,0.007022044298062507,0.00022924673868826852,0.0015369352666815758,-0.03979749187532568,0.16668347507562012,-2.2337298162473727,198.58073472475547
0.76296875,0.007051869314853698,0.00022397140335202992,0.0015226726271664682,-0.03983928360947425,0.1651303825724296,-2.2358988154633717,195.9099546876393
0.76798828125,0.007087275751649109,0.00021922777408569643,0.0015295804941232519,-0.03987878883155047,0.1658731145540516,-2.237936254916046,193.2652436854645
0.7730078125,0.007122870599762854,0.0002144981270602763,0.001536006103730861,-0.03991810271062851,0.1665633926569208,-2.2399596799383623,190.6468207545714
0.7780273437499999,0.0071586371430489605,0.00020977675901981207,0.0015418773371002788,-0.03995724802417812,0.16719340075607125,-2.241970317160563,188.0547260344001
0.7830468749999999,0.0071945593450328344,0.00020505964168685302,0.0015471251501637789,-0.039996240562779194,0.1677556574879709,-2.243968999809201,185.4889911726081
0.7880664062499999,0.007230635624511033,0.00020039148221949596,0.0015517385887931032,-0.04003490167434005,0.16824898132745916,-2.245945651860054,182.9496056414741
0.7930859375,0.007266855412745254,0.0001957868960284968,0.001555670856706071,-0.0400731754663235,0.16866830507293903,-2.2478970864537278,180.43654636167116
0.79810546875,0.007303201499944572,0.00019123862455683473,0.0015588488712910426,-0.0401110942229947,0.16900571260523903,-2.2498250625269174,177.9497912306926
0.803125,0.007339656803673273,0.0001867392881492553,0.0015612004231405413,-0.04014869032312219,0.16925338407080848,-2.2517313434205137,175.4893103409735
0.80814453125,0.007376204365069767,0.0001822811638543518,0.0015626541816622644,-0.040185997130298065,0.16940359645214112,-2.253617746071321,173.0550690191369
0.8131640625,0.007412827357996692,0.00017785653800079815,0.001563139722175002,-0.04022304755371372,0.16944872656969162,-2.2554860605277707,170.64702657148797
0.8181835937499999,0.007449509081162504,0.00017345734404201551,0.0015625874999351756,-0.04025987547374112,0.16938124833190668,-2.2573381301256465,168.26513525276647
0.8232031249999999,0.00748623296376109,0.00016907538893462862,0.0015609288826876812,-0.04029651483268266,0.16919373622503067,-2.2591757997196766,165.90934321228622
0.8282226562499999,0.007522982566027253,0.00016470233094745528,0.0015580961400562436,-0.04033299968295222,0.1688788642960888,-2.2610009192697507,163.57959088537095
0.8332421874999999,0.007559741572615466,0.00016032949532509232,0.0015540224373601676,-0.040369364927293594,0.1684294054481026,-2.262815384520518,161.27581380328735
0.83826171875,0.007598265710076162,0.00015615288883892591,0.0015557206141642082,-0.04040482961784952,0.16860541321097655,-2.2645753635213013,158.99796002202805
0.84328125,0.007636777272167176,0.000151960185183279,0.0015560526992045663,-0.04044025240688504,0.16863323644533945,-2.266328927135134,156.74600698332273
0.84830078125,0.0076752604061957885,0.00014774220896233718,0.0015549544516889387,-0.04047566880386351,0.16850593309079095,-2.268078000009326,154.5198707658198
0.8533203125,0.007713699434875348,0.00014348957564648557,0.0015523627197052128,-0.04051111457055096,0.1682166810883263,-2.269824519659904,152.31946011926055
0.8583398437499999,0.007752078850600127,0.00013919257791152195,0.0015482154370314773,-0.04054662618137016,0.16775877800265068,-2.2715704613702674,150.1446788640405
0.8633593749999999,0.007790383325984589,0.00013484144382803316,0.0015424516511805654,-0.04058223975307014,0.1671256441354752,-2.2733177785699152,147.99542488780264
0.8683789062499999,0.00782859770198401,0.00013042601990277577,0.0015350114811380948,-0.040617992288643025,0.16631081800708591,-2.2750684726768036,145.87158972237387
0.8733984374999999,0.007866747092975314,0.0001259126607296094,0.0015259963390488965,-0.040654013828928866,0.1653253146388334,-2.2768297532249524,143.77306832602957
0.87841796875,0.00790493035684174,0.00012123679512736581,0.0015158018063335475,-0.04069055558465248,0.16421201593832674,-2.278615611211095,141.69976412638812
0.8834375,0.007943169082985372,0.00011639273778971,0.001504512874665469,-0.04072762985931989,0.16298014982491024,-2.280426652611901,139.65156659343296
0.88845703125,0.007981480544507197,0.0001113777763575898,0.0014921969181825008,-0.04076523668175204,0.16163703445305064,-2.2822627946169813,137.62836049558214
0.8934765625,0.008039801183725832,0.00010888296953607598,0.0015584942458602832,-0.04079264688586564,0.1688089630296513,-2.283523345860735,135.6302349751101
0.89849609375,0.008099175099389337,0.00010634865202922569,0.0016272685830347588,-0.04082022828993495,0.17624821556454978,-2.2847887458220146,133.65769524462624
0.9035156249999999,0.0081592740266577,0.00010372609134812759,0.0016971842778180602,-0.04084817393599165,0.1838100690596153,-2.286069720834548,131.71062187355045
0.9085351562499999,0.008220147969613935,0.00010101832448993556,0.0017684235095809502,-0.04087646736130688,0.19151420855332538,-2.2873652667888633,129.78888099180637
0.9135546874999999,0.00828184513334532,9.822839699620209e-05,0.0018411602293119745,-0.040905092267846485,0.19937942211126336,-2.288674388123606,127.89233576146144
0.9185742187499999,0.008344413120972451,9.535929983985465e-05,0.0019155649784980177,-0.04093403277350375,0.20742412270112107,-2.2899961119970786,126.02084619500803
0.92359375,0.008411046369224134,9.287870376512742e-05,0.0020043780082957116,-0.040961422591224976,0.21702772570444942,-2.291225959658124,124.17430304797485
0.92861328125,0.00847787733330672,9.021207003218148e-05,0.002092062321291185,-0.040989578585603904,0.22650771984657508,-2.2924934658631244,122.35265023811996
0.9336328125,0.008545506894124564,8.744481030671936e-05,0.0021810113593998147,-0.041018149584076964,0.23612321839374462,-2.293778894851648,120.55570955458148
0.93865234375,0.008613395337258052,8.44894371301887e-05,0.002269049750332996,-0.041047478887019595,0.24563866525927538,-2.2951013505788262,118.78331218215823
0.9436718749999999,0.008681627229413,8.135319359939089e-05,0.0023565072875535668,-0.04107752639650565,0.25508974649115235,-2.296458490993619,117.03526910348782
0.9486914062499999,0.008751400804375763,7.822061199423241e-05,0.0024481607953731705,-0.041107546460924994,0.2649934933306184,-2.297808534494036,115.31140359923062
