s,left_pressure,right_pressure,left_net_traction,right_net_traction,left_integrated_traction,right_integrated_traction,slice_energy
0.421640625,0.41281285702780407,0.00040950622034414974,-0.4461955823468497,-3.331303013944093,-48.46521129884439,-187.574966219373,36657.7062674178
0.43167968749999996,0.41736798644259787,0.00042795342489630717,-0.4386087153351058,-3.331621290855324,-47.63991696040566,-187.5829341597257,35928.9237325967
0.44171875,0.42206705686703067,0.0004472892626130217,-0.4307374727558612,-3.33195012208311,-46.78373758656117,-187.59115990678674,35204.72459610992
0.45175781249999997,0.4269164999985612,0.0004675503961385099,-0.4225631602569112,-3.3322898652497965,-45.894646124782874,-187.59965230305355,34485.44457489392
0.461796875,0.4319201571861659,0.000488784827482309,-0.414077713168124,-3.332640863197488,-44.97177043333591,-187.60841898689827,33771.402688004775
0.47183593749999997,0.4370819544604235,0.0005110520916040118,-0.40527295144622055,-3.3330034436505596,-44.014226188759636,-187.61746635984417,33062.89496510786
0.48187499999999994,0.44240588982404105,0.0005344191140101781,-0.39614063545388456,-3.333377941551716,-43.02112296692353,-187.62680082982482,32360.191123413104
0.49191406249999997,0.44789603714516657,0.0005589525718739975,-0.38667245565991526,-3.333764711617922,-41.99156314899395,-187.63642950900035,31663.571596697337
0.5,0.45244175752356036,0.0005796028818568664,-0.37879370538819584,-3.3340854301853318,-41.134888100167146,-187.6444051503846,31107.103608379115
0.501953125,0.4535566737951434,0.0005847122486741374,-0.3768542937146422,-3.3341641655429886,-40.924018735788046,-187.64636229504706,30973.32851483819
0.5119921875,0.4593917747999063,0.000611780876206939,-0.3666891886916049,-3.334576610939866,-39.81882538571591,-187.65660279350024,30289.75207553642
0.52203125,0.4654060132592509,0.0006402257694305292,-0.3561619312259888,-3.3350024764408586,-38.6743375333895,-187.66716097099214,29613.12800681107
0.5320703124999999,0.47160684524742885,0.0006701233280595153,-0.3452516990184859,-3.335442169569018,-37.48830075141294,-187.67804513854657,28943.731661167614
0.542109375,0.4779993848290503,0.0007015546590978422,-0.3339473712852323,-3.335896108136718,-36.25951472219871,-187.68926370861323,28281.826057186725
0.5521484375,0.4845878146325032,0.0007346055074686574,-0.3222418328118004,-3.3363647225821387,-34.987214652398315,-187.70082531258106,27627.660534724964
0.5621875,0.4913763782980187,0.0007693667778544508,-0.3101279862485058,-3.336848455793432,-33.67063827969323,-187.7127387758595,26981.470054907746
0.5722265624999999,0.49836938304188816,0.0008059349178520791,-0.2975987457061008,-3.3373477634364903,-32.30902521108399,-187.725013118583,26343.475007118974
0.582265625,0.5055711877278588,0.0008444124044643455,-0.28464708737110866,-3.3378631138994828,-30.90162245303337,-187.73765753204285,25713.88131357708
0.5923046875,0.5129862054405405,0.0008849080875270379,-0.2712660421065335,-3.3383949883978405,-29.447683644896287,-187.7506813728923,25092.880681847742
0.60234375,0.5206189050207656,0.0009275375123229019,-0.25744869216258504,-3.338943881251991,-27.946468740103544,-187.76409416308294,24480.650925208898
0.6123828124999999,0.5284730482894515,0.0009724234465123742,-0.24319121868371218,-3.3395102993708132,-26.397574842685803,-187.7779055437066,23877.356239462035
0.622421875,0.536550324076654,0.0010196964610327997,-0.2284983317977083,-3.3400947616156706,-24.801525559369964,-187.7921252195592,23283.147356624046
0.6324609375,0.5448552443389406,0.0010694942751016488,-0.21336365662696966,-3.340697803341323,-23.157641986238843,-187.80676319059762,22698.16204859587
0.6425,0.5533926737783535,0.0011219627878483207,-0.19777968551532377,-3.341319973744662,-21.465123163107307,-187.82182958939347,22122.525411534025
0.6525390624999999,0.5621675163779195,0.0011772566354781241,-0.1817390411974672,-3.341961835375302,-19.723183239355848,-187.83733463624196,21556.350066414157
0.6625781249999999,0.5711847148914838,0.0012355394072922554,-0.16523448022314635,-3.342623965165075,-17.93105189422408,-187.85328867770406,20999.736336312984
0.6726171875,0.5804492376786551,0.001296984205308989,-0.1482589469117509,-3.343306954256998,-16.087980242257412,-187.86970215525756,20452.772411030863
0.68265625,0.5899660782447149,0.001361774203655688,-0.13080557533299997,-3.3440114081263923,-14.193241099308198,-187.88658558468427,19915.53451096725
0.6926953124999999,0.5997402533265898,0.0014301032103979845,-0.11286769691332565,-3.3447379463856057,-12.246129861271783,-187.90394952965593,19388.087030820963
0.7027343749999999,0.6097747334019825,0.0015021750163174206,-0.09444709937712958,-3.345487207749723,-10.246860598550365,-187.92180486173706,18870.48299871581
0.7127734375,0.6200709875435673,0.001578204557577335,-0.07555177738145447,-3.3462598478369463,-8.1963217992945,-187.94016261508372,18362.764550539352
0.7228125,0.6306343890159225,0.0016584214342696304,-0.056174299538044425,-3.3470565277070685,-6.093729472604074,-187.95903331896355,17864.96232123156
0.7328515624999999,0.6414704037225748,0.001743068447430767,-0.03630715589430844,-3.347877923035593,-3.93829252320229,-187.9784274823194,17377.095266307126
0.7428906249999999,0.6525844400626267,0.0018324023206493752,-0.01594336902932081,-3.3487247240333784,-1.729279098148416,-187.99835557155208,16899.173905545867
0.7529296875,0.6639818740342632,0.0019266944856914311,0.004923671004448016,-3.349597635362811,0.5340012344494584,-188.01882798563292,16431.18808242243
0.76296875,0.6756682423103532,0.0020262319278063073,0.02630102671453527,-3.350497376086968,2.852286516439811,-188.03985502953296,15973.09855087169
0.7730078125,0.6876494982569423,0.002131320542680701,0.04819719717256987,-3.3514246698823227,5.226469255635481,-188.06144633944052,15524.844579658566
0.7830468749999999,0.6999315290847161,0.0022422860207018847,0.07062008646162843,-3.3523802458273124,7.657376027384541,-188.08361089341633,15086.366534672328
0.7930859375,0.7125183107403568,0.0023594761126735937,0.0935696595735579,-3.3533648328984005,10.14497110265389,-188.1063566830003,14657.602536080845
0.803125,0.7254145921648699,0.002483255622404072,0.11704873102031943,-3.354379184393176,12.689526298315304,-188.1296920628438,14238.487916072281
0.8131640625,0.7386261173975197,0.002614004878075292,0.14106382618154334,-3.3554240883252606,15.291714088265465,-188.15362630766097,13828.955344794967
0.8232031249999999,0.7521585190964177,0.0027521262358332368,0.16562073408593558,-3.3565003452721016,17.95212524229941,-188.1781683422237,13428.934272352702
0.8332421874999999,0.7660173053529914,0.0028980450846420413,0.19072446437268709,-3.3576087690254823,20.6712640476853,-188.2033267413408,13038.350744364308
0.84328125,0.7802078510747867,0.003052210698001081,0.21637922446262892,-3.358750187970501,23.44954572510188,-188.22910978473888,12657.127072387151
0.8533203125,0.7947353871587401,0.003215098654005097,0.24258838835635532,-3.35992544095456,26.287292938612456,-188.25552520472294,12285.181540984442
0.8633593749999999,0.8096049892253935,0.0033872118729112743,0.26935446479977176,-3.3611353786554323,29.184732238429355,-188.2825802363376,11922.428251975312
0.8733984374999999,0.8248217769624034,0.0035690782934001703,0.2966799066830239,-3.362380878467113,32.14208164480991,-188.31028242335503,11568.777071295823
0.8834375,0.840392514978249,0.0037612241251129557,0.32457350441337185,-3.363662958249148,35.16024307219684,-188.33864594846915,11224.133778300808
0.8934765625,0.8563219959226863,0.003964233637814088,0.35303589746036923,-3.3649825388630044,38.23923246481456,-188.36767830748082,10888.399889284306
0.9035156249999999,0.8726142523795549,0.0041787342026199945,0.3820644986283348,-3.366340512346325,41.37871343492964,-188.3973841120193,10561.472603241244
0.9135546874999999,0.889273115552821,0.0044053896213656395,0.4116557646764657,-3.3677377761575706,44.57824319865682,-188.42776698163803,10243.244866966103
0.92359375,0.906302205891609,0.004644901432195858,0.44180517843262956,-3.3691752349524,47.837270556171475,-188.45882961628215,9933.605475513243
0.9336328125,0.9237049231139836,0.004898011284984802,0.4725072293928821,-3.370653798710668,51.15513371249072,-188.49057365414183,9632.439208708513
0.9436718749999999,0.9414844401909708,0.005165502572613608,0.5037554118763039,-3.3721743837253944,54.53106000893339,-188.52299970224402,9339.626972458875
0.9537109374999999,0.9596436960776275,0.00544820355604503,0.5355422184250451,-3.3737379076320635,57.964165149109824,-188.55610704240823,9055.04595865735
0.9637499999999999,0.9781835806239051,0.005747026612802308,0.5678519224604504,-3.3753451397021466,61.45267208856913,-188.5898852426263,8778.569611880795
0.9737890625,0.9971004883629268,0.00606303337477353,0.600650921662985,-3.3769964505606973,64.99286666423707,-188.62430016589892,8510.067252799265
0.9838281249999999,1.0163963993469576,0.006397214664980782,0.6339281603784563,-3.3786927164018996,68.58347216484559,-188.65934446171096,8249.40503896632
0.9938671874999999,1.0360735829661116,0.006750602964385218,0.6676737814400595,-3.380434865847718,72.22333822596255,-188.69501220558735,7996.446389924972
1.00390625,1.0561340471642353,0.007124287551820687,0.7018769317750988,-3.3822238272742906,75.91120331057948,-188.7312959448797,7751.052227509284
1.0139453125,1.0765795326495002,0.007519418445113719,0.7365257661637634,-3.3840605230299157,79.64569511617319,-188.76818635675522,7513.081219291404
1.023984375,1.097411507470492,0.007937209083448919,0.7716074531691745,-3.3859458692102744,83.42533123013285,-188.80567221707597,7282.390027309879
1.0340234375,1.1186310870062874,0.008378923799515613,0.807107883975494,-3.387880836430002,87.24848768224062,-188.84374376056348,7058.83355832054
1.0440625,1.1402391398387983,0.008845903718907354,0.8430121277752047,-3.3898663561230724,91.11344823696679,-188.88238743498604,6842.265208650258
1.0541015624999999,1.162238096755827,0.009339297172621856,0.8793116755818187,-3.391904417972998,95.0191872178098,-188.9216470275639,6632.537553494152
1.0641406249999998,1.18463058263752,0.009860196681399902,0.9159989318804282,-3.393997506928015,98.96477370411574,-188.96159218947304,6429.502822144091
1.0741796875,1.2074164951817883,0.010410196254558607,0.9530555711530975,-3.3961463600711452,102.94811366651757,-189.00219352546276,6233.012467815908
1.08421875,1.2305953978229969,0.010990977843242525,0.9904622206423521,-3.398351680176661,106.96699680443963,-189.04341809610372,6042.917294820472
1.0942578125,1.2541663586399385,0.011604266565564519,1.028197852623781,-3.400614327203612,111.01903108134772,-189.08524005944673,5859.067693935151
1.104296875,1.2781283097228964,0.012251922054192989,1.0662412592263428,-3.4029349628967904,115.10180218596501,-189.12762090977046,5681.313874997903
1.1143359375,1.3024801896679195,0.012935984874198298,1.1045716467133841,-3.4053138872790667,119.21293777661928,-189.17050042105848,5509.506115660634
1.124375,1.327220308112042,0.013658521153072214,1.1431661206993131,-3.407751681608816,123.34983618011637,-189.21383239943455,5343.494995540285
1.1344140624999999,1.3523462372473973,0.014421733561347507,1.1819993013423622,-3.4102487711400813,127.50962526322506,-189.25756038097478,5183.131590215331
1.1444531249999998,1.3778301442350738,0.015229433151983992,1.220944992197741,-3.4127995160122295,131.67855792534618,-189.30128989242556,5028.26781723018
1.1544921874999998,1.4036565163248513,0.016084915841680467,1.2599278086054175,-3.4154009152469484,135.84837500622143,-189.34477191329228,4878.756058886239
1.16453125,1.4298254797671335,0.016990818406412388,1.298935886963268,-3.4180531615519194,140.0176691733085,-189.3879332908227,4734.4495655397395
1.1745703125,1.4563366115689913,0.01794985322371586,1.3379556373429233,-3.4207566300212604,144.18484498179728,-189.43070954092448,4595.20296798671
1.184609375,1.483188961228366,0.01896481746870658,1.376971873428016,-3.4235118514090077,148.34813329054222,-189.4730433676476,4460.872408399553
1.1946484375,1.5103806651520502,0.020038472562785285,1.4159663189962084,-3.4263200003414025,152.50543084238163,-189.5149116720265,4331.315650463575
1.2046875,1.5379096511438106,0.021173776483189768,1.454920478767964,-3.4291819660624006,156.65461008827333,-189.55627412955934,4206.392187044717
1.2147265624999999,1.565773652461076,0.022373908311908032,1.4938157240408005,-3.4320982812837033,160.79352870790922,-189.59706935191488,4085.9633756075154
1.2247656249999999,1.5939808947801166,0.02364141212289198,1.5326759447693579,-3.435072591964168,164.9246195267916,-189.63740655274773,3969.8923661807275
1.2348046874999998,1.6226260494227869,0.024972716588199592,1.5718700182003547,-3.438133654990432,169.0874202414662,-189.6787786164262,3858.0429318265396
1.24484375,1.6517236933530397,0.026370835397820754,1.611443719792491,-3.441283724939531,173.2866685337953,-189.7212118460851,3750.2825801231006
1.2548828125,1.6812611089149232,0.027839989251440628,1.6513339441580648,-3.4445207403301157,177.51538631171283,-189.76449322012704,3646.481476298845
1.264921875,1.7112322761035494,0.029387482530300747,1.6915055305294127,-3.447831067120667,181.76960319083156,-189.80777183602507,3546.5121464079284
1.2749609375,1.7416224651891141,0.0310176071647384,1.731889546788431,-3.451214111239973,186.04172235919899,-189.8509153476597,3450.249571005626
1.285,1.772416450117839,0.03273469074837722,1.7724164499808885,-3.4546697795152133,190.32408857501042,-189.89381819363894,3357.5710010571775
