s,bank_rest_energy,heat_rest_energy,wall_rest_energy,recovered_work_prefix,converter_loss_prefix
0.0,58.70904343536605,0.530934949933717,34.40438705305167,0.0,0.0
0.00501953125,58.572906168912446,0.6764947387842443,34.40438705305167,0.0036719922279119955,0.00287112379052656
0.0100390625,58.41552568563403,0.8414345194177106,34.40438705305167,0.0046956822244593206,0.006060098888608521
0.015058593749999998,58.51164370049071,0.7510269706912719,34.40438705305167,0.19499835285137113,0.011827519975990925
0.020078125,57.81309384373436,1.4534536286794641,34.40438705305167,0.19572112171197936,0.025827722873240654
0.02509765625,58.59879339060895,0.6698131582353797,34.40438705305167,1.0829978227878334,0.04596695373432398
0.030117187499999996,57.31643821209669,1.9524263983317605,34.40438705305167,1.084066243276344,0.07165723021410488
0.03513671875,58.2936827920724,0.9736563515088607,34.40438705305167,2.1704678001825815,0.09601183009774081
0.04015625,57.215445166571705,2.048603235951975,34.40438705305167,2.1715863141746707,0.11762177970376152
0.04517578125,57.747679828152,1.5113315832451995,34.40438705305167,2.8208343701335807,0.13321200791702595
0.0501953125,57.174148386468346,2.078099573786064,34.40438705305167,2.8216755039277777,0.1447166254223828
0.05521484375,57.29420394470087,1.9495746526148312,34.40438705305167,3.0669856600651597,0.15222804709756976
0.06023437499999999,57.008358587956565,2.2252660415683665,34.40438705305167,3.067616071910946,0.15797042801724434
0.06525390625,56.947806565690385,2.2740015443675645,34.40438705305167,3.1409313027768473,0.16214400228123108
0.0702734375,56.76120404724532,2.4471477877731385,34.40438705305167,3.14162624004265,0.16590413378862787
0.07529296875,56.63368337653565,2.559595957683414,34.40438705305167,3.1569080221060566,0.16907205594742442
0.0803125,56.47585781917748,2.700757040974313,34.40438705305167,3.1577578778046798,0.17226290820240983
0.08533203125,56.31600876148216,2.8423992431823772,34.40438705305167,3.1577578778046798,0.17545988935631623
0.0903515625,56.158534644548524,2.9802729910028667,34.40438705305167,3.160557755470508,0.17872250960883254
0.09537109375,55.982937520549775,3.135034051870063,34.40438705305167,3.160557755470508,0.18223445208880762
0.100390625,55.80935607786733,3.28669982157647,34.40438705305167,3.161350773620398,0.18573812534932968
0.10541015625,55.62548808183137,3.447726783305505,34.40438705305167,3.161350773620398,0.18941548527004892
0.1104296875,55.43528261217178,3.6143181724638827,34.40438705305167,3.161350773620398,0.19321959466324062
0.11544921875,55.23914028209329,3.7862236592212577,34.40438705305167,3.161350773620398,0.1971424412648104
0.12046874999999999,55.035728210446806,3.964924281405235,34.40438705305167,3.161350773620398,0.20121068269774017
0.12548828125,54.825358483834805,4.150253887568664,34.40438705305167,3.161350773620398,0.20541807722998004
0.1305078125,54.60877124527614,4.3416159564160255,34.40438705305167,3.161350773620398,0.20974982200115355
0.13552734375,54.38483701190014,4.540281187669576,34.40438705305167,3.161350773620398,0.21422850666867332
0.140546875,54.15442483777167,4.74551925151888,34.40438705305167,3.161350773620398,0.21883675015124285
0.14556640625,53.9173684449398,4.957632570256272,34.40438705305167,3.161350773620398,0.22357787800788037
0.1505859375,53.67343244602335,5.176990011363517,34.40438705305167,3.161350773620398,0.22845659798620924
0.15560546875,53.423237230825094,5.403101920022089,34.40438705305167,3.161350773620398,0.2334605022901743
0.160625,53.166446559989296,5.6364324436903726,34.40438705305167,3.161350773620398,0.23859631570689036
0.16564453124999998,52.9033737752013,5.876793247261769,34.40438705305167,3.161350773620398,0.24385777140265014
0.1706640625,52.63456632137944,6.123758564826065,34.40438705305167,3.161350773620398,0.24923392047908755
0.17568359374999998,52.36099820739653,6.376443772290511,34.40438705305167,3.161350773620398,0.25470528275874577
0.180703125,52.082783322767874,6.634803310176562,34.40438705305167,3.161350773620398,0.26026958045131887
0.18572265624999998,51.800140932009064,6.898684132696783,34.40438705305167,3.161350773620398,0.265922428266495
0.1907421875,51.513148515823346,7.1680728340356525,34.40438705305167,3.161350773620398,0.2716622765902093
0.19576171874999998,51.22211558531791,7.442721794929835,34.40438705305167,3.161350773620398,0.277482935200318
0.20078125,50.927054484601314,7.722678348996436,34.40438705305167,3.161350773620398,0.2833841572146499
0.20580078124999998,50.628284860410844,8.007680283743444,34.40438705305167,3.161350773620398,0.2893595496984593
0.2108203125,50.32591903484781,8.297670434095169,34.40438705305167,3.161350773620398,0.2954068662097202
0.21583984374999998,50.020130000669916,8.592528666486508,34.40438705305167,3.161350773620398,0.301522646893278
0.220859375,49.71117866214237,8.892044607429131,34.40438705305167,3.161350773620398,0.3077016736638289
0.22587890624999998,49.39915160208572,9.196179856837022,34.40438705305167,3.161350773620398,0.3139422148649619
0.2308984375,49.084308987115875,9.504720063822413,34.40438705305167,3.161350773620398,0.32023906716435874
0.23591796874999998,48.76679235047893,9.817567119898039,34.40438705305167,3.161350773620398,0.3265893998970977
0.24093749999999997,48.44675918486553,10.134604557713216,34.40438705305167,3.161350773620398,0.33299006320936575
0.24595703124999999,48.12443124921474,10.455649223578234,34.40438705305167,3.161350773620398,0.3394366219223814
0.2509765625,47.79990846483091,10.780637373522806,34.40438705305167,3.161350773620398,0.3459270776100582
0.25599609375,47.47343014835408,11.109363432078265,34.40438705305167,3.161350773620398,0.35245664393959464
0.261015625,47.14701590650385,11.439809970425495,34.40438705305167,3.161350773620398,0.35898492877659927
0.26603515624999996,46.821760088464025,11.77077845309768,34.40438705305167,3.161350773620398,0.3654900451373958
0.2710546875,46.497665659901365,12.102153641838731,34.40438705305167,3.161350773620398,0.371971933708649
0.27607421875,46.174722807358,12.433834772638415,34.40438705305167,3.161350773620398,0.37843079075951647
0.28109375,45.85297624702277,12.76566830284705,34.40438705305167,3.161350773620398,0.3848657219662208
0.28611328124999996,45.5324153017462,13.097557882484374,34.40438705305167,3.161350773620398,0.3912769408717523
0.2911328125,45.213025906363455,13.42941240725714,34.40438705305167,3.161350773620398,0.39766472877940734
0.29615234375,44.894822668869004,13.761114000308867,34.40438705305167,3.161350773620398,0.4040287935292962
0.301171875,44.577766409148154,14.092600524524558,34.40438705305167,3.161350773620398,0.4103699187237133
0.30619140624999996,44.261859471533384,14.423770315178196,34.40438705305167,3.161350773620398,0.41668805747600873
0.3112109375,43.94706593005862,14.754562013721198,34.40438705305167,3.161350773620398,0.42298392830550396
0.31623046875,43.63334732110452,15.084918881418929,34.40438705305167,3.161350773620398,0.42925830048458596
0.32125,43.32068557760725,15.414765898425602,34.40438705305167,3.161350773620398,0.4355115353545314
0.32626953124999997,43.00902071580324,15.744072116559241,34.40438705305167,3.161350773620398,0.4417448325906116
0.33128906249999995,42.69832571056993,16.072775817758025,34.40438705305167,3.161350773620398,0.44795873269527775
0.33630859375,42.38854978206597,16.400841256478145,34.40438705305167,3.161350773620398,0.45415425126535697
0.341328125,42.079641063506706,16.728236025330784,34.40438705305167,3.161350773620398,0.46033242563654225
0.34634765624999997,41.77159624857624,17.0548810344647,34.40438705305167,3.161350773620398,0.4664933219351518
0.35136718749999996,41.464482185127444,17.380607478116513,34.40438705305167,3.161350773620398,0.47263560320412745
0.35638671875,41.15824910311194,17.70535378574912,34.40438705305167,3.161350773620398,0.47876026484443757
0.36140625,40.852821932806066,18.02908720512654,34.40438705305167,3.161350773620398,0.4848688082505551
0.36642578124999997,40.5481262914369,18.351777841424454,34.40438705305167,3.161350773620398,0.49096272107793854
0.37144531249999996,40.24409977706972,18.673387380604787,34.40438705305167,3.161350773620398,0.49704325136528205
0.37646484375,39.940662573006605,18.99389850316381,34.40438705305167,3.161350773620398,0.5031119954465443
