s,bank_rest_energy,heat_rest_energy,wall_rest_energy,recovered_work_prefix,converter_loss_prefix
0.381484375,39.58429444200929,18.883275053093655,34.12247067074274,0.021637235458749352,0.38105884621324865
0.39152343749999996,38.97546004281822,19.522909209241856,34.12247067074274,0.021637235458749352,0.39323553419707
0.4015625,38.367435085958284,20.158289151176916,34.12247067074274,0.021637235458749352,0.40539603333426893
0.41160156249999996,37.759754437302085,20.789261564499256,34.12247067074274,0.021637235458749352,0.41754964630739283
0.421640625,37.15197874335259,21.41570497084306,34.12247067074274,0.021637235458749352,0.42970516018638266
0.43167968749999996,36.543650048091536,22.03757376128214,34.12247067074274,0.021637235458749352,0.4418717340916038
0.44171875,35.92848349526189,22.660848725674207,34.12247067074274,0.021637235458749352,0.4541750651481969
0.45175781249999997,35.30207265242001,23.290285759565432,34.12247067074274,0.021637235458749352,0.4667032820050344
0.461796875,34.66495026040867,23.925765461562285,34.12247067074274,0.021637235458749352,0.479445729845261
0.47183593749999997,34.01764559403842,24.567159895089542,34.12247067074274,0.021637235458749352,0.4923918231726663
0.48187499999999994,33.36069495053308,25.214321542714316,34.12247067074274,0.021637235458749352,0.5055308360427732
0.49191406249999997,32.69464230001596,25.867082160208042,34.12247067074274,0.021637235458749352,0.5188518890531155
0.5,32.153680879156134,26.395041381014025,34.12247067074274,0.021637235458749352,0.5296711174703118
0.501953125,32.02351814349774,26.521780281174916,34.12247067074274,0.021637235458749352,0.5322743721834798
0.5119921875,31.340887801215764,27.18518537046634,34.12247067074274,0.021637235458749352,0.5459269790291192
0.52203125,30.650403019336352,27.853986683329786,34.12247067074274,0.021637235458749352,0.5597366746667076
0.5320703124999999,29.947678476589477,28.532958676351292,34.12247067074274,0.021637235458749352,0.5737911655216451
0.542109375,29.232528784966203,29.222778799526456,34.12247067074274,0.021637235458749352,0.5880941593541107
0.5521484375,28.599126111848932,29.829742152617275,34.12247067074274,0.021637235458749352,0.600762212816456
0.5621875,28.04521219307099,30.356546890046836,34.12247067074274,0.021637235458749352,0.6118404911920149
0.5722265624999999,27.48794693980387,30.886445686326944,34.12247067074274,0.021637235458749352,0.6229857962573573
0.582265625,26.928949089655404,31.418205241690597,34.12247067074274,0.021637235458749352,0.6341657532603266
0.5923046875,26.369778710702736,31.950624015043392,34.12247067074274,0.021637235458749352,0.6453491608393801
0.60234375,25.81194276714229,32.48252697234813,34.12247067074274,0.021637235458749352,0.6565058797105889
0.6123828124999999,25.258270501736195,33.01139202546096,34.12247067074274,0.021637235458749352,0.6675793250187109
0.622421875,24.715243642302845,33.531188624795135,34.12247067074274,0.021637235458749352,0.678439862207378
0.6324609375,24.183707840169546,34.0415882934756,34.12247067074274,0.021637235458749352,0.6890705782500439
0.6425,23.663861420360007,34.542850051096906,34.12247067074274,0.021637235458749352,0.6994675066462346
0.6525390624999999,23.155879491426937,35.03519835547234,34.12247067074274,0.021637235458749352,0.7096271452248961
0.6625781249999999,22.65991347987657,35.518825718229415,34.12247067074274,0.021637235458749352,0.7195464654559034
0.6726171875,22.176092182328834,35.99389388788711,34.12247067074274,0.021637235458749352,0.7292228914068581
0.68265625,21.704521498095446,36.46053642715977,34.12247067074274,0.021637235458749352,0.738654305091526
0.6926953124999999,21.24528461985285,36.91886089301355,34.12247067074274,0.021637235458749352,0.7478390426563778
0.7027343749999999,20.80189570818306,37.36543090936554,34.12247067074274,0.021637235458749352,0.7567068208897736
0.7127734375,20.380377029049814,37.793523297085315,34.12247067074274,0.021637235458749352,0.7651371944724387
0.7228125,19.979862263433816,38.203148658018605,34.12247067074274,0.021637235458749352,0.7731474897847587
0.7328515624999999,19.59935591181362,38.594517739104816,34.12247067074274,0.021637235458749352,0.7807576168171625
0.7428906249999999,19.23787807794524,38.9678942471783,34.12247067074274,0.021637235458749352,0.7879871734945302
0.7529296875,18.894530896206096,39.32352642132245,34.12247067074274,0.021637235458749352,0.794854117129313
0.76296875,18.56842480509301,39.66171880548827,34.12247067074274,0.021637235458749352,0.8013762389515748
0.7730078125,18.295370705800465,39.946137800931325,34.12247067074274,0.021637235458749352,0.8068373209374257
0.7830468749999999,18.03544809764186,40.21624000201586,34.12247067074274,0.021637235458749352,0.8120357731005977
0.7930859375,17.789953970372938,40.47040407486935,34.12247067074274,0.021637235458749352,0.8169456556459761
0.803125,17.55869785183999,40.70885306370708,34.12247067074274,0.021637235458749352,0.821570778016635
0.8131640625,17.33998099073403,40.93334973988064,34.12247067074274,0.021637235458749352,0.8259451152387544
0.8232031249999999,17.13220585901016,41.14555244734527,34.12247067074274,0.021637235458749352,0.8301006178732319
0.8332421874999999,16.979459784929972,41.301431564944444,34.12247067074274,0.023822133879238705,0.8332438270869288
0.84328125,16.88323800228652,41.3995465704059,34.12247067074274,0.03654657037197975,0.8356824338470555
0.8533203125,16.79643352003625,41.48705629249725,34.12247067074274,0.050279372332136925,0.8379734407957571
0.8633593749999999,16.708604598828334,41.5744515615789,34.12247067074274,0.0620716157369452,0.840206522116681
0.8733984374999999,16.61865304991744,41.66287701575919,34.12247067074274,0.0719443377428893,0.842404491657588
0.8834375,16.527163366784567,41.75169235639656,34.12247067074274,0.08081216907791028,0.8445926180966403
0.8934765625,16.43570785414093,41.839128931499104,34.12247067074274,0.08926851939185253,0.8467634339336275
0.9035156249999999,16.351614820997455,41.91769551693937,34.12247067074274,0.09934275290088604,0.8488523758689027
0.9135546874999999,16.270726486347368,41.991420259921235,34.12247067074274,0.10985596713662274,0.8508949622391853
0.92359375,16.204634435911547,42.04861281548867,34.12247067074274,0.12416340080176717,0.8527949403633505
0.9336328125,16.136987434308462,42.105554238656836,34.12247067074274,0.1375484144806969,0.8546887442134586
0.9436718749999999,16.073773345055482,42.156212873856795,34.12247067074274,0.1517063922467129,0.8565251238755942
0.9537109374999999,16.017355538070394,42.198205863475685,34.12247067074274,0.16739156683582115,0.8582872891109373
0.9637499999999999,15.990643874414731,42.208635174647455,34.12247067074274,0.19205797808989275,0.8598182467571743
0.9737890625,15.965341366385685,42.216470717750056,34.12247067074274,0.2142768042417836,0.8612221188724642
0.9838281249999999,15.941636178862028,42.22250722215414,34.12247067074274,0.23410864962919992,0.8624975910692045
0.9938671874999999,15.918995551810914,42.22814053081591,34.12247067074274,0.2515731886730474,0.8636561135552638
1.00390625,15.896902394382403,42.23463869913443,34.12247067074274,0.2666875741299475,0.8647087212590312
1.0139453125,15.874855537782658,42.2431491909424,34.12247067074274,0.27955436960655206,0.8656695819633462
1.023984375,15.852140178419601,42.254935628854554,34.12247067074274,0.29037339816103536,0.8665610662228087
1.0340234375,15.828292058611803,42.27092055841634,34.12247067074274,0.2996941016883035,0.8674146611288421
1.0440625,15.80295456537178,42.29183503890011,34.12247067074274,0.30788947022953095,0.8682525707836759
1.0541015624999999,15.775016854536732,42.3190079509875,34.12247067074274,0.31543295528116055,0.8691161433759323
1.0641406249999998,15.743859001732542,42.352470800693176,34.12247067074274,0.3227391622492666,0.8700345308360337
1.0741796875,15.70979580696733,42.39119121128057,34.12247067074274,0.32978287083614755,0.8710004180579097
1.08421875,15.673134100452323,42.4342214629786,34.12247067074274,0.33653425365013606,0.8720064631672242
1.0942578125,15.634173871319245,42.480692610269294,34.12247067074274,0.3429638509471387,0.8730454759671932
1.104296875,15.593211067799398,42.52980708915411,34.12247067074274,0.34905766005331224,0.87411097167086
1.1143359375,15.550540759533149,42.58083111663697,34.12247067074274,0.35480913771054745,0.8751967844843751
1.124375,15.506459513826403,42.633088030080515,34.12247067074274,0.3602231619347972,0.876297180173286
1.1344140624999999,15.46137671020204,42.685842830541766,34.12247067074274,0.3652112225550045,0.8774003946136919
1.1444531249999998,15.443293458541687,42.71070701295964,34.12247067074274,0.3710986496496545,0.8779999597621522
1.1544921874999998,15.46450231978403,42.69467196131222,34.12247067074274,0.39304415050441815,0.8784625599187833
1.16453125,15.519471316683012,42.64260684940615,34.12247067074274,0.4480587883879097,0.8795862204503818
1.1745703125,15.603849062223963,42.55828458177715,34.12247067074274,0.5324923752547247,0.8813104717027523
1.184609375,15.713620918656387,42.44522105865339,34.12247067074274,0.6423295201568554,0.8835533518579041
1.1946484375,15.845078070618824,42.30670148004084,34.12247067074274,0.7738606840966012,0.8862391415656083
1.2046875,15.994812125996516,42.14578106725788,34.12247067074274,0.9236767776541227,0.8892982536262973
1.2147265624999999,16.159707636522025,41.96528783281543,34.12247067074274,1.0886616786631245,0.8926670802320693
1.2247656249999999,16.326006347204334,41.77875354545987,34.12247067074274,1.2550564359010663,0.8960648125353847
1.2348046874999998,16.393621879285924,41.68736322993995,34.12247067074274,1.3228145767898678,0.8974504839133414
1.24484375,16.346216998009442,41.71019593925462,34.12247067074274,1.3458366892588804,0.899328862818231
1.2548828125,16.19473364186928,41.838713237474714,34.12247067074274,1.361849562419628,0.9030055807340603
1.264921875,15.950837477568468,42.063321867613,34.12247067074274,1.3728382674223196,0.9083275374058997
1.2749609375,15.62555749324844,42.3747569399383,34.12247067074274,1.379095177575102,0.9150859673392902
1.285,15.229057341445843,42.764333072877605,34.12247067074274,1.3816606983814437,0.9231196383589455
