s,x,model,baseline_required_negative_null,required_negative_null,worst_direction,auxiliary_rho,endpoint_rho,geometry_rho,endpoint_remainder_required_negative_null
0.0,-1.55,inventory_only,0.022026906049624585,0.02419254556490488,-6.347401262242243e-05,0.002164151962885845,2.3855213551660934e-05,0.0057987888076924,0.0021665615038391826
0.0,-1.5375,inventory_only,0.022526616023743392,0.02475449852863382,-5.6058484693674435e-05,0.0021907913366496215,3.3650598885823553e-05,0.0058317595263345,0.0022283319414644594
0.0,-1.525,inventory_only,0.023026367380621058,0.025313745387103983,-4.961711277344535e-05,0.0022168688627210117,4.269971648840282e-05,0.0058648720846516,0.0022877147456939477
0.0,-1.5125000000000002,inventory_only,0.023527521853139045,0.025869789824403466,-4.4007709070648104e-05,0.002240693284533205,5.098725941045718e-05,0.0058981373964417,0.0023425545363318753
0.0,-1.5,inventory_only,0.024060602985666042,0.026466337968978446,-3.909082595209633e-05,0.0022756139778871915,5.849792070304611e-05,0.0059315646955091,0.002405992817660703
0.0,-1.4875,inventory_only,0.024575520210238594,0.027025211097000807,-3.4799419632093014e-05,0.0022936650255776314,6.522354282425639e-05,0.0059651615750129,0.0024499294943877464
0.0,-1.475,inventory_only,0.025073921905726097,0.02754880247381926,-3.104357908236819e-05,0.002295535317934669,7.118456586028849e-05,0.0059989343625654,0.002475104744569072
0.0,-1.4625,inventory_only,0.02555931889556164,0.028043682333423282,-2.7746021426044443e-05,0.0022841837116951195,7.640857930437109e-05,0.0060328880926782,0.0024845758092740845
0.0,-1.4500000000000002,inventory_only,0.026035499969137822,0.02851759649199259,-2.4840710181795434e-05,0.0022634666803782785,8.092317264973259e-05,0.0060670268524957,0.002482298607913997
0.0,-1.4375,inventory_only,0.02650653012445846,0.02897925467672061,-2.2271282369563384e-05,0.002237928400263968,8.475593538960191e-05,0.0061013537461081,0.002472917267114038
0.0,-1.425,inventory_only,0.026976744623681267,0.02943542588322231,-1.9989141474407555e-05,0.002209902052090819,8.793445701720743e-05,0.0061358710822776,0.002458865182398662
0.0,-1.4125,inventory_only,0.027450746856911675,0.02989452117213513,-1.7952326763083002e-05,0.002183094753733569,9.048632702577786e-05,0.0061705804249024,0.0024439498354434435
0.0,-1.4,inventory_only,0.02793340220038622,0.03036507578331174,-1.6123680099677707e-05,0.00216107581609667,9.243913490854188e-05,0.0062054826706394,0.002431840990085457
0.0,-1.3875000000000002,inventory_only,0.028424938543194396,0.030849026193782696,-1.4471918265406463e-05,0.0021456103595661963,9.380015275805088e-05,0.0062405781588743,0.002424247158112205
0.0,-1.375,inventory_only,0.02892168732491519,0.031340928350234026,-1.2969958013253895e-05,0.0021356077645395734,9.449538306414832e-05,0.0062758666432096,0.0024193926706472914
0.0,-1.3625,inventory_only,0.029421207392970244,0.031835344495061084,-1.1593659012893805e-05,0.0021289133856669824,9.443051091600024e-05,0.0063113474268957,0.0024142807201941348
0.0,-1.35,inventory_only,0.02992086629454232,0.032326447888326636,-1.0320603707699648e-05,0.0021231748972413782,9.351122140277288e-05,0.00634701931741,0.0024057168250950786
0.0,-1.3375,inventory_only,0.030417856018046672,0.03280803105695504,-9.131210587514935e-06,0.002115834801267718,9.164319961363246e-05,0.0063828807511194,0.002390301339699607
0.0,-1.3250000000000002,inventory_only,0.030909210248346648,0.033273774479272565,-8.007130775476528e-06,0.002104381857167051,8.873213063774524e-05,0.0064189296890451,0.0023646808865526153
0.0,-1.3125,inventory_only,0.031391829194783165,0.033717263247101906,-6.933212135024947e-06,0.0020863429162908866,8.46836995642772e-05,0.006455163824783,0.002325540191783036
0.0,-1.3,inventory_only,0.03186250691724313,0.03413172364098489,-5.896016043196144e-06,0.0020589921715398764,7.940359148239477e-05,0.0064915804484317,0.0022693113397283036
0.0,-1.2875,inventory_only,0.03234868576596127,0.03455487072190256,-4.862739099605841e-06,0.002032850475865504,7.286855799471262e-05,0.0065281764630266,0.002206267042560708
0.0,-1.275,inventory_only,0.0328607157901776,0.035000713943397314,-3.8026851914899507e-06,0.0020094500420675546,6.533961675763977e-05,0.0065649485666774,0.0021400671504139316
0.0,-1.2625000000000002,inventory_only,0.03338767073127907,0.0354558354382561,-2.70030471683344e-06,0.001983578228076111,5.714885194103429e-05,0.0066018930545499,0.002068220665171035
0.0,-1.25,inventory_only,0.03392929055700851,0.03592386093237791,-1.52611256110651e-06,0.001956399747789223,4.86283477147534e-05,0.0066390059980294,0.0019946141580758554
0.0,-1.2375,inventory_only,0.03448560103039928,0.0364094847327667,-2.4618391735594036e-07,0.0019298620906992854,4.011018824865517e-05,0.0066762830605847,0.0019239180377081926
0.0,-1.225,inventory_only,0.035056982193260096,0.0369170253885776,1.1835235750698045e-06,0.001905182700856197,3.1926457712597234e-05,0.0067137197770188,0.0018601134940801718
0.0,-1.2125,inventory_only,0.03564386810635046,0.037452029140990044,2.817344857371132e-06,0.0018847526888636293,2.440924027643714e-05,0.0067513112903471,0.0018470644011959589
0.0,-1.2000000000000002,inventory_only,0.036259012822182086,0.03803884733743233,4.76677924487389e-06,0.0018774482763296966,1.7890620110032974e-05,0.0067890525065175,0.0018523495037748436
0.0,-1.1875,inventory_only,0.03693544228748497,0.03874348758725959,7.298936722837108e-06,0.0019143820424211008,1.262154610817554e-05,0.0068269380504165,0.0018990154313325972
0.0,-1.175,inventory_only,0.03762275925258929,0.03949105844077144,1.043346526817517e-05,0.001972598666999209,8.528426065390453e-06,0.0068649623230165,0.001964153984345007
0.0,-1.1625,inventory_only,0.038266699693954506,0.04018999167193594,1.4030388231703622e-05,0.0020171848235411363,5.456532501136431e-06,0.0069031193753177,0.002013287205338231
0.0,-1.15,inventory_only,0.03886756001037507,0.04083721352500993,1.8132282179916595e-05,0.002047161237295345,3.2511379348722536e-06,0.0069414030688657,0.00204586480290352
0.0,-1.1375000000000002,inventory_only,0.03942610995720485,0.0414303856667833,2.2763499306139832e-05,0.0020618107007831427,1.7575148860568373e-06,0.0069798070018229,0.0020615989031996925
0.0,-1.125,inventory_only,0.039943647906316854,0.04196833474899884,2.7944390561443384e-05,0.0020610523747197854,8.209358741488936e-07,0.0070183244569582,0.002061595828479662
0.0,-1.1125,inventory_only,0.04042209430699835,0.042450467775276585,3.3662454771795584e-05,0.0020447636933549635,2.866734186072997e-07,0.0070569485125571,0.0020460677413441934
0.0,-1.1,inventory_only,0.04092680955255768,0.04298037045448519,4.0780308580949014e-05,0.00205356084900557,3.889085287284202e-14,0.007095671963755,0.002055360837811203
0.0,-1.0875000000000001,inventory_only,0.04144216406952412,0.04352202939120377,4.93140731154853e-05,0.002068894559060108,-1.704768276338637e-07,0.0071344873519492,0.0020800005893043395
0.0,-1.075,inventory_only,0.041961745971534944,0.04405841947631126,5.9347162376615456e-05,0.0020797607903961586,-2.6281007196919585e-07,0.0071733869385753,0.0020968107080747687
0.0,-1.0625,inventory_only,0.04248643546059717,0.04459256865577168,7.116027611703725e-05,0.0020873601382470695,-2.9171766720971506e-07,0.0072123627931647,0.0021063109079773614
0.0,-1.05,inventory_only,0.04301706553749123,0.045127194362711315,8.511184869295557e-05,0.0020926298845724486,-2.719175864499992e-07,0.0072514066230098,0.0021103925607358774
0.0,-1.0375,inventory_only,0.04355439363532188,0.045665150865773475,0.0001016236890096727,0.0020967197117425897,-2.1812780278462158e-07,0.0072905100069075,0.002111206294005152
0.0,-1.0250000000000001,inventory_only,0.04409907528078095,0.04620920530261476,0.00012124177438828417,0.0021007940728659832,-1.450662893081578e-07,0.0073296641645672,0.002111055395860218
0.0,-1.0125,inventory_only,0.044651642832082256,0.04676204446683529,0.0001446156624607458,0.002106060238720179,-6.74510191151808e-08,0.0073688601352046,0.002113163868246202
0.0,-1.0,inventory_only,0.04521248494960408,0.04732610853389716,0.0001725771471377507,0.0021136225492322707,3.469973175649211e-14,0.0074080886309823,0.0021219146772904754
0.0,-0.9875,inventory_only,0.04577651230980472,0.04789697347351026,0.0002058736713957305,0.002123399265962791,4.567917272564749e-08,0.0074473402214335,0.0021333676280227217
0.0,-0.9750000000000001,inventory_only,0.04633858111628465,0.048468672207555345,0.00024527831219356216,0.00213462068132224,7.041979028619717e-08,0.0074866051230365,0.002146615304655169
0.0,-0.9625000000000001,inventory_only,0.046898459563286324,0.04904034678540995,0.00029177758840768006,0.002146914357057647,7.816555638865198e-08,0.0075258733859211,0.0021613451466533117
0.0,-0.95,inventory_only,0.047455967013246315,0.04961116585036269,0.0003465209327892469,0.0021598832495356114,7.286014004028336e-08,0.0075651347407716,0.0021772313101161983
0.0,-0.9375,inventory_only,0.04801098415018838,0.0501803447659001,0.00041074014741861956,0.002173115674009857,5.844721024836297e-08,0.0076043787580574,0.002193941287055004
0.0,-0.925,inventory_only,0.04856346126083699,0.05074715569979235,0.000485831373908139,0.0021861870926523316,3.887043602016216e-08,0.0076435947270188,0.0022111423642439993
0.0,-0.9125000000000001,inventory_only,0.04911344688855585,0.0513111313997342,0.0005733200312535666,0.0021988352202726193,1.8073486362952664e-08,0.0076827722198407,0.0022286749374895018
0.0,-0.8999999999999999,inventory_only,0.049661290182600674,0.051872564312396105,0.0006751005333982656,0.0022112567610117566,3.028400547966729e-14,0.007721900657942,0.002246862303285019
0.0,-0.8875,inventory_only,0.05020876021059415,0.05243376480162794,0.0007935802280426808,0.0022241926381328233,-1.22396585313516e-08,0.0077609687550126,0.0022665992758813622
0.0,-0.875,inventory_only,0.0507577500269041,0.05299780710409706,0.0009318951620325516,0.002238808913081536,-1.8868887685569712e-08,0.0077999648738552,0.0022892499377324266
0.0,-0.8625,inventory_only,0.05130896601405178,0.05356658161157729,0.0010936247229719176,0.002256220552653284,-2.0944360103044292e-08,0.0078388768435293,0.0023161645638350875
0.0,-0.8500000000000001,inventory_only,0.05186311852681597,0.05414190363208574,0.0012830893891655141,0.0022774630490110656,-1.95227787081707e-08,0.0078776922479529,0.002348663614343983
0.0,-0.8374999999999999,inventory_only,0.05242095018413529,0.054725529289969065,0.001505307902002396,0.00230347987640242,-1.5660846425344223e-08,0.0079163983867447,0.002388025067453302
0.0,-0.825,inventory_only,0.052983174785927775,0.05531901747757213,0.001766103667363433,0.0023350453080390227,-1.0415266178960441e-08,0.0079549824923807,0.0024354158893096444
0.0,-0.8125,inventory_only,0.053550561485548986,0.055923845307936745,0.0020720241260225145,0.002372795432202078,-4.842740893414644e-09,0.0079934314435966,0.002491921067145998
0.0,-0.8,inventory_only,0.0541238616449229,0.05654126527504217,0.0024302634361236847,0.0024171581238072487,2.6506897738834634e-14,0.0080317320624559,0.002558472380508026
0.0,-0.7875000000000001,inventory_only,0.0547035780502668,0.05717204571705313,0.002848295955760455,0.002468338312335207,3.2796407008518433e-09,0.008069871095157,0.0026358205480695664
0.0,-0.7749999999999999,inventory_only,0.05529024831545255,0.05781669607657737,0.003333523226489257,0.0025263025880231274,5.0559367804048924e-09,0.0081078350052722,0.002724498132135717
0.0,-0.7625,inventory_only,0.055884826260303284,0.058476035682264685,0.0038931174696701597,0.0025909230904620577,5.612057440784552e-09,0.0081456102736849,0.0028249474754565023
0.0,-0.75,inventory_only,0.05648834037768949,0.05915085032654241,0.004533189933917703,0.0026619610918663917,5.2311453772185905e-09,0.0081831831570802,0.0029374581421469453
0.0,-0.7375,inventory_only,0.057101923817819915,0.059842015705368685,0.0052584007601360495,0.00273916039327186,4.196343284934748e-09,0.0082205399640492,0.003062231235296196
0.0,-0.7250000000000001,inventory_only,0.057726832618543694,0.06055060552981923,0.0060712410592591685,0.002822337578188266,2.790793859160746e-09,0.0082576667794919,0.003199415952241893
0.0,-0.7124999999999999,inventory_only,0.0583644125398814,0.06127798982762393,0.006972058949170646,0.002911513920469988,1.297639795124296e-09,0.0082945497533603,0.003349228438170851
0.0,-0.7,inventory_only,0.05901618255181627,0.062026113009504835,0.00795940356270478,0.003007110461919519,2.378805318083725e-14,0.0083311750592618,0.0035121489233684534
0.0,-0.6875,inventory_only,0.059683845244010894,0.06279902864421485,0.009033264290781896,0.003111466339392156,-8.787465593230406e-10,0.0083675287731927,0.003690740594435239
0.0,-0.675,inventory_only,0.06036930308345822,0.06360152144215327,0.010195683173510207,0.003227431919217886,-1.3547040142674047e-09,0.008403597176306,0.0038881794170342065
0.0,-0.6625000000000001,inventory_only,0.061074509721012964,0.06443833389625524,0.01145122453451943,0.0033577544308242835,-1.5037164365411142e-09,0.0084393664669482,0.004107575562201378
0.0,-0.6499999999999999,inventory_only,0.061801752338458145,0.06531425227053303,0.012811057401633125,0.003504879911265469,-1.4016516859053686e-09,0.0084748230738292,0.004351918501436516
0.0,-0.6375,inventory_only,0.06255338591861845,0.06623418376218604,0.014292676749745095,0.0036712918450995174,-1.1243776221213751e-09,0.0085099528520811,0.0046244575635899406
0.0,-0.625,inventory_only,0.06333101262027198,0.06720572321938223,0.015927471834181004,0.003862878069613749,-7.477621049503342e-10,0.0085447401296117,0.004933157634044288
0.0,-0.6125,inventory_only,0.06413616131104755,0.0682389374656422,0.017760905985437288,0.004088019699423014,-3.4767299415344977e-10,0.0085791688841491,0.005289825321604326
0.0,-0.6000000000000001,inventory_only,0.06496938547298214,0.06934521543730168,0.019851485682766356,0.004357322905712916,2.1850508076576268e-14,0.008613222418933,0.005709965100998075
0.0,-0.5874999999999999,inventory_only,0.06583043528590594,0.07054074076259578,0.02227621806704243,0.004686872422537545,2.3548733516252424e-10,0.0086468826107648,0.006217252929764477
0.0,-0.575,inventory_only,0.06671562907585893,0.07185349755116952,0.025140158249403383,0.005107766252879522,3.6301942949608157e-10,0.0086801297065247,0.006856234138635534
0.0,-0.5625,inventory_only,0.06762191946530571,0.07335678530890913,0.028682268305043425,0.005695105657853972,4.0294686908443214e-10,0.0087129425658534,0.00773339602743588
0.0,-0.55,inventory_only,0.06855947166776859,0.07524297540341734,0.03349698473884062,0.006627872372480515,3.755983895032552e-10,0.0087453296492778,0.009103261978747595
0.0,-0.5375000000000001,inventory_only,0.06953717847094301,0.07792950442243742,0.04095838790449961,0.008305676759353125,3.0130272632822937e-10,0.0087773194525541,0.011539679236489454
0.0,-0.5249999999999999,inventory_only,0.07058386630279648,0.08238060665941963,0.05431450041100867,0.01163579013074578,2.0038861513503075e-10,0.0088089325564124,0.01636185617686936
0.0,-0.5125,inventory_only,0.0717475337594575,0.09084450513913159,0.08131076835803851,0.018715849971692882,9.318479149934212e-11,0.008840187989249,0.026661369703372274
0.0,-0.5,inventory_only,0.0731058499918498,0.10888566774580193,0.14173240197814638,0.03458233747196144,1.99909968404812e-14,0.0088711282825633,0.049976369710418106
0.0,-2.1,isotropic_wall_bound,0.03341954732392675,0.04450229809650633,-1.0,0.011082750772489542,0.0,0.0023337375658352,0.011082750772579591
0.0,-2.0875,isotropic_wall_bound,0.02677151119633687,0.036125620037428655,-1.0,0.009351769540538858,-1.173860135462144e-06,0.0025980748332075,0.009354108841091783
0.0,-2.075,isotropic_wall_bound,0.021332921698749036,0.029488945183942825,-1.0,0.008139018478685728,-8.535179333010051e-06,0.0028418178414959,0.008156023485193791
0.0,-2.0625,isotropic_wall_bound,0.01691476540298776,0.024093163879292775,-1.0,0.007126655922635946,-2.5976073671665692e-05,0.0030659503660693,0.007178398476305017
0.0,-2.0500000000000003,isotropic_wall_bound,0.013912757905235034,0.020506190192475605,-1.0,0.006483752695952117,-5.507153732444692e-05,0.0032715423093118,0.006593432287240573
0.0,-2.0375,isotropic_wall_bound,0.011396779869257316,0.017508766687633383,-1.0,0.005922045494224441,-9.538582540993106e-05,0.0034597237081551,0.006111986818376065
0.0,-2.025,isotropic_wall_bound,0.00928411224038827,0.015189810594814137,-1.0,0.005617271266151447,-0.0001448611148155,0.0036316604854428,0.005905698354425865
0.0,-2.0125,isotropic_wall_bound,0.008387319703621225,0.014690729356156538,-1.0,0.005904717367533555,-0.0002002600509925,0.0037885330750679,0.006303409652535312
0.0,-2.0,isotropic_wall_bound,0.00774115033324307,0.014236564131735806,-1.0,0.0059825294388875195,-0.0002576361141794,0.0039315174681988,0.006495413798492736
0.0,-1.9875,isotropic_wall_bound,0.007137777002941715,0.013589357827462605,-1.0,0.0058288947524808244,-0.0003128080639706,0.0040617691031384,0.006451580824520889
0.0,-1.975,isotropic_wall_bound,0.006563660727082622,0.012746027675474308,-1.0,0.005462143079840065,-0.0003618170466017,0.0041804094340542,0.006182366948391685
0.0,-1.9625000000000001,isotropic_wall_bound,0.006014363032406439,0.011739335286545659,-1.0,0.0049260685296490785,-0.0004013472747848,0.0042885151621281,0.005724972254139221
0.0,-1.9500000000000002,isotropic_wall_bound,0.0055084373267865645,0.010957930098295874,-1.0,0.004603240390675626,-0.0004290935153797,0.004387110055161,0.005457381780629153
0.0,-1.9375,isotropic_wall_bound,0.005979765807396353,0.010339294830124496,-1.0,0.0044125330329062105,-0.0004440609456516,0.0044771587039347,0.005296491564124704
0.0,-1.925,isotropic_wall_bound,0.006641691545984556,0.009967110952278965,-1.0,0.004288062904260659,-0.000446785264316,0.0045595628826154,0.005177483726699884
0.0,-1.9125,isotropic_wall_bound,0.007487962897929586,0.010392651763840282,-0.05180195484624106,0.0042466485482940365,-0.0004394632690367,0.0046351590361381,0.005121547151606052
0.0,-1.9000000000000001,isotropic_wall_bound,0.008727511311691768,0.011788357238951047,-0.016756324091830047,0.004368246025675772,-0.0004259864374951,0.0047047180051175,0.005216381305527095
0.0,-1.8875000000000002,isotropic_wall_bound,0.009423970494371709,0.012521510347295282,-0.00975722999689288,0.00436469825103822,-0.0004107764444752,0.0047689453936603,0.00518262924561508
0.0,-1.875,isotropic_wall_bound,0.009967329937000577,0.013063746523762123,-0.0065914662998640735,0.004321576413066417,-0.0003948872864968,0.0048284833960937,0.005107958649791531
0.0,-1.8625,isotropic_wall_bound,0.01049481463862391,0.013591741273667916,-0.004759096255310453,0.004278547952467063,-0.0003783992579554,0.004883913270124,0.005032194954481734
0.0,-1.85,isotropic_wall_bound,0.011012570247312163,0.014112747969946543,-0.003579500832218166,0.004236876317084627,-0.0003613926532464,0.0049357584846617,0.004956759603242091
0.0,-1.8375000000000001,isotropic_wall_bound,0.01152640974585468,0.014633794930631121,-0.0027672547653199205,0.0041979188245045655,-0.0003439477667652,0.0049844881307191,0.0048831679093648585
0.0,-1.8250000000000002,isotropic_wall_bound,0.012041833375876596,0.01516167748326038,-0.0021816170897470703,0.004163107539468293,-0.0003261448929073,0.0050305208410209,0.004813009933285802
0.0,-1.8125,isotropic_wall_bound,0.012564841735392936,0.01570411301273714,-0.0017450775374127055,0.0041342940470941655,-0.000308064326068,0.0050742286245889,0.004748295255807644
0.0,-1.8,isotropic_wall_bound,0.013099717807725758,0.01626763539212987,-0.001411588159846425,0.004113862955621966,-0.0002897863606429,0.0051159408085936,0.004691566480830345
0.0,-1.7875,isotropic_wall_bound,0.013646202398089058,0.01685395313403918,-0.0011521864281006534,0.004103916744348251,-0.000271388615435,0.0051559479916362,0.0046450789684845785
0.0,-1.7750000000000001,isotropic_wall_bound,0.014197261559797876,0.017448937654417455,-0.0009477744609828039,0.004097501762368239,-0.0002529380068778,0.0051945057150499,0.004602011489440114
0.0,-1.7625000000000002,isotropic_wall_bound,0.014740957450508577,0.018036847361314327,-0.0007851336987378274,0.004090956675918142,-0.0002344987758125,0.0052318380258457,0.004558830016677389
0.0,-1.75,isotropic_wall_bound,0.015265410506022504,0.018609405731432726,-0.0006546857675452634,0.004088026805688055,-0.0002161351630802,0.0052681408552805,0.0045194071775476255
0.0,-1.7375,isotropic_wall_bound,0.015759014706479623,0.019138376410120582,-0.0005493363119089882,0.0040722240038520005,-0.0001979114095221,0.0053035851301222,0.004467382130912417
0.0,-1.725,isotropic_wall_bound,0.01621088889232232,0.019605317479336012,-0.00046373525936121946,0.004036129634195666,-0.0001798917559795,0.0053383195872739,0.00439546354716649
0.0,-1.7125000000000001,isotropic_wall_bound,0.016611162885737003,0.019994436073770275,-0.0003937919521851642,0.003973963085738068,-0.0001621404432934,0.0053724734487374,0.004297998121946165
0.0,-1.7000000000000002,isotropic_wall_bound,0.016950974584811755,0.020292395981218878,-0.00033634635563180136,0.0038813922920519477,-0.000144721712305,0.0054061587056963,0.004170781095375044
0.0,-1.6875,isotropic_wall_bound,0.01722884698578941,0.02050011628114583,-0.0002888872241392544,0.003760950808860532,-0.000127694782683,0.0054394723095519,0.004016463476836735
0.0,-1.675,isotropic_wall_bound,0.017454022961894484,0.020639377756009877,-0.00024939689230226797,0.0036252958090446127,-0.0001110987894059,0.0054724980576715,0.0038477804810225797
