s,bank_rest_energy,heat_rest_energy,wall_rest_energy,recovered_work_prefix,converter_loss_prefix
0.5,32.536021254355944,25.770905072862984,34.00635757688478,0.0,0.0
0.501953125,32.408461773410714,25.895040718310703,34.00635757688478,0.0,0.0
0.5119921875,31.739484037974385,26.544793200756494,34.00635757688478,0.0,0.0
0.52203125,31.062808951732556,27.19978481798235,34.00635757688478,0.0,0.0
0.5320703124999999,30.374138899840617,27.864702320148915,34.00635757688478,0.0,0.0
0.542109375,29.673292202049808,28.540219449491616,34.00635757688478,0.0,0.0
0.5521484375,29.052557582394883,29.134514749120086,34.00635757688478,0.0,0.0
0.5621875,28.509721941992503,29.65024120817409,34.00635757688478,0.0,0.0
0.5722265624999999,27.963601993790725,30.16899469938886,34.00635757688478,0.0,0.0
0.582265625,27.41578410064523,30.689574297749548,34.00635757688478,0.0,0.0
0.5923046875,26.867797129271608,31.21080966352328,34.00635757688478,0.0,0.0
0.60234375,26.32111790458238,31.731555901956813,34.00635757688478,0.0,0.0
0.6123828124999999,25.778519084484397,32.24934750976152,34.00635757688478,0.0,0.0
0.622421875,25.24635276223972,32.75828357190703,34.00635757688478,0.0,0.0
0.6324609375,24.72544767614908,33.25805252454484,34.00635757688478,0.0,0.0
0.6425,24.21599818473574,33.74891735376995,34.00635757688478,0.0,0.0
0.6525390624999999,23.71817589438133,34.23110601956671,34.00635757688478,0.0,0.0
0.6625781249999999,23.232129203061962,34.70481406209278,34.00635757688478,0.0,0.0
0.6726171875,22.757984331465188,35.170205805799526,34.00635757688478,0.0,0.0
0.68265625,22.295845060916463,35.62741693138751,34.00635757688478,0.0,0.0
0.6926953124999999,21.845792920238722,36.07655665967644,34.00635757688478,0.0,0.0
0.7027343749999999,21.411271786802327,36.51425889779504,34.00635757688478,0.0,0.0
0.7127734375,20.998183481251747,36.93392091193215,34.00635757688478,0.0,0.0
0.7228125,20.605679010948066,37.335535977553114,34.00635757688478,0.0,0.0
0.7328515624999999,20.23278278636027,37.719294931606925,34.00635757688478,0.0,0.0
0.7428906249999999,19.87853450916926,38.08544188300304,34.00635757688478,0.0,0.0
0.7529296875,19.542054271064902,38.434207113512414,34.00635757688478,0.0,0.0
0.76296875,19.222470301774074,38.76587737585597,34.00635757688478,0.0,0.0
0.7730078125,18.954877284467386,39.04483528931316,34.00635757688478,0.0,0.0
0.7830468749999999,18.700153128471953,39.30973903823453,34.00635757688478,0.0,0.0
0.7930859375,18.459568883748407,39.55899322854265,34.00635757688478,0.0,0.0
0.803125,18.232937887586118,39.79281709500972,34.00635757688478,0.0,0.0
0.8131640625,18.01859536370228,40.01293943396116,34.00635757688478,0.0,0.0
0.8232031249999999,17.814975734612887,40.2209866387913,34.00635757688478,0.0,0.0
0.8332421874999999,17.66314338156222,40.37595203536095,34.00635757688478,0.0,0.0
0.84328125,17.55637608680875,40.48461255293244,34.00635757688478,0.0,0.0
0.8533203125,17.45784954828253,40.58384433129974,34.00635757688478,0.0,0.0
0.8633593749999999,17.360220806962065,40.68103942049393,34.00635757688478,0.0,0.0
0.8733984374999999,17.262393021463563,40.77734111126183,34.00635757688478,0.0,0.0
0.8834375,17.164042657285027,40.87301713294486,34.00635757688478,0.0,0.0
0.8934765625,17.066129031586595,40.96691182110221,34.00635757688478,0.0,0.0
0.9035156249999999,16.97384511026714,41.053669294718446,34.00635757688478,0.0,0.0
0.9135546874999999,16.88427159235903,41.13607922095833,34.00635757688478,0.0,0.0
0.92359375,16.805480097940087,41.205971220508886,34.00635757688478,0.0,0.0
0.9336328125,16.72606872296371,41.274677017050344,34.00635757688478,0.0,0.0
0.9436718749999999,16.650244097285093,41.33794618867595,34.00635757688478,0.0,0.0
0.9537109374999999,16.579583175342385,41.39418229325246,34.00635757688478,0.0,0.0
0.9637499999999999,16.52923266193084,41.42825045418011,34.00635757688478,0.0,0.0
0.9737890625,16.482661754433526,41.45735439675098,34.00635757688478,0.0,0.0
0.9838281249999999,16.439995462180672,41.48235200588426,34.00635757688478,0.0,0.0
0.9938671874999999,16.40069239940761,41.50464775026797,34.00635757688478,0.0,0.0
1.00390625,16.364229007379908,41.52551615318569,34.00635757688478,0.0,0.0
1.0139453125,16.330013628345085,41.546195167428735,34.00635757688478,0.0,0.0
1.023984375,16.297149928185892,41.56812994613702,34.00635757688478,0.0,0.0
1.0340234375,16.264644481317532,41.59277220275938,34.00635757688478,0.0,0.0
1.0440625,16.231782276771902,41.62121139454875,34.00635757688478,0.0,0.0
1.0541015624999999,16.197010704802963,41.65521816777003,34.00635757688478,0.0,0.0
1.0641406249999998,16.15931592622611,41.69521794324838,34.00635757688478,0.0,0.0
1.0741796875,16.11903116094106,41.74015992435561,34.00635757688478,0.0,0.0
1.08421875,16.076486333398645,41.78907329708104,34.00635757688478,0.0,0.0
1.0942578125,16.032004303497164,41.84106624514014,34.00635757688478,0.0,0.0
1.104296875,15.985888823123672,41.89533340087861,34.00635757688478,0.0,0.0
1.1143359375,15.938435472918654,41.95114047030023,34.00635757688478,0.0,0.0
1.124375,15.889930108386277,42.00782150256941,34.00635757688478,0.0,0.0
1.1344140624999999,15.840860661426598,42.06456294636598,34.00635757688478,0.0,0.0
1.1444531249999998,15.817369396246692,42.0948351423034,34.00635757688478,0.0,0.0
1.1544921874999998,15.816647489426526,42.1007308587185,34.00635757688478,0.0,0.0
1.16453125,15.816602761261702,42.103679471876234,34.00635757688478,0.0,0.0
1.1745703125,15.816548036762356,42.10378967428752,34.00635757688478,0.0,0.0
1.184609375,15.816484054062041,42.1005619902965,34.00635757688478,0.0,0.0
1.1946484375,15.816411522324278,42.093572095384154,34.00635757688478,0.0,0.0
1.2046875,15.816331124908048,42.082466135395116,34.00635757688478,0.0,0.0
1.2147265624999999,15.816243522234224,42.066956014152005,34.00635757688478,0.0,0.0
1.2247656249999999,15.816149396609708,42.04681456310326,34.00635757688478,0.0,0.0
1.2348046874999998,15.816009639978635,42.023179536296,34.00635757688478,0.0,0.0
1.24484375,15.746991186108055,42.067625818204775,34.00635757688478,0.0,0.0
1.2548828125,15.582844881393159,42.20880606499961,34.00635757688478,0.0,0.0
1.264921875,15.333057709475728,42.4393057027545,34.00635757688478,0.0,0.0
1.2749609375,15.008151552892373,42.75036694734314,34.00635757688478,0.0,0.0
1.285,14.617067193735613,43.1345272876366,34.00635757688478,0.0,0.0
