s,x,model,baseline_required_negative_null,required_negative_null,worst_direction,auxiliary_rho,endpoint_rho,geometry_rho,endpoint_remainder_required_negative_null
0.0,-1.525,inventory_only,0.023066841594714286,0.025201107951917052,-4.950333689628981e-05,0.0020637572064872807,4.269971648840282e-05,0.0058648720846516,0.00213460308594463
0.0,-1.5,inventory_only,0.024101300400587573,0.02635110570128712,-3.900679389084915e-05,0.002119684287828761,5.849792070304611e-05,0.0059315646955091,0.002250063123529095
0.0,-1.475,inventory_only,0.02511426849712673,0.027446641116052706,-3.0983409104681505e-05,0.002153027361479502,7.118456586028849e-05,0.0059989343625654,0.0023325967831305727
0.0,-1.4500000000000002,inventory_only,0.0260773820931617,0.02842240812482353,-2.479769617284788e-05,0.0021263961822251785,8.092317264973259e-05,0.0060670268524957,0.002345228102945915
0.0,-1.425,inventory_only,0.027021623537469015,0.029342564280658675,-1.995995521028175e-05,0.002072161529207107,8.793445701720743e-05,0.0061358710822776,0.002321124649519811
0.0,-1.4,inventory_only,0.027982230514240584,0.030276394542542613,-1.6107088088298933e-05,0.002023566255440794,9.243913490854188e-05,0.0062054826706394,0.0022943314146942123
0.0,-1.375,inventory_only,0.02897129674136345,0.03125494713507413,-1.2967531501744576e-05,0.00200001712766279,9.449538306414832e-05,0.0062758666432096,0.0022838020121878845
0.0,-1.35,inventory_only,0.029970498122189892,0.032245071457965506,-1.0334219595873167e-05,0.0019921666349134925,9.351122140277288e-05,0.00634701931741,0.002274708531599483
0.0,-1.3250000000000002,inventory_only,0.030958412723217837,0.033196302289607765,-8.040651887508462e-06,0.001977707189425141,8.873213063774524e-05,0.0064189296890451,0.0022380061734092118
0.0,-1.3,inventory_only,0.03191120018551841,0.03405524191442258,-5.956911088220271e-06,0.001933817174681787,7.940359148239477e-05,0.0064915804484317,0.0021441362743584783
0.0,-1.275,inventory_only,0.03291217598541527,0.03492735275865715,-3.9010850410527745e-06,0.0018846286610904445,6.533961675763977e-05,0.0065649485666774,0.0020152456617501995
0.0,-1.25,inventory_only,0.03398359207888017,0.035848957967051065,-1.6831372287486797e-06,0.0018271952602880832,4.86283477147534e-05,0.0066390059980294,0.0018654094773904882
0.0,-1.225,inventory_only,0.03511397842146125,0.03684758243946378,9.528133969848586e-07,0.0017787435235397065,3.1926457712597234e-05,0.0067137197770188,0.0017336727632486098
0.0,-1.2000000000000002,inventory_only,0.036320710891562066,0.03798158066855756,4.448329694496579e-06,0.001758483538158024,1.7890620110032974e-05,0.0067890525065175,0.0017334062363842432
0.0,-1.175,inventory_only,0.037668064414689124,0.03939970295639774,9.859170512333192e-06,0.0018359380207906815,8.528426065390453e-06,0.0068649623230165,0.0018275302598130827
0.0,-1.15,inventory_only,0.03891093026285478,0.040733579785139265,1.7243414391029738e-05,0.001900157245902512,3.2511379348722536e-06,0.0069414030688657,0.001898919917467926
0.0,-1.125,inventory_only,0.03998612704724721,0.0418611019926474,2.664628972803697e-05,0.0019113404799117586,8.209358741488936e-07,0.0070183244569582,0.0019117948170530058
0.0,-1.1,inventory_only,0.04098130699177579,0.04289450565828561,3.910525268254161e-05,0.0019131986186517662,3.889085287284202e-14,0.007095671963755,0.0019148755770325519
0.0,-1.075,inventory_only,0.042017494306676104,0.04397796552912713,5.7025483865487395e-05,0.0019435585186045505,-2.6281007196919585e-07,0.0071733869385753,0.0019605932502774733
0.0,-1.05,inventory_only,0.04307451361533385,0.04504963661588319,8.184851298446196e-05,0.001957624081697999,-2.719175864499992e-07,0.0072514066230098,0.0019753568654466516
0.0,-1.0250000000000001,inventory_only,0.04415854566744839,0.04613318813319632,0.00011662608580044496,0.0019653065618353005,-1.450662893081578e-07,0.0073296641645672,0.001975456481800467
0.0,-1.0,inventory_only,0.04527415964372037,0.04725064385945109,0.00016602783968852668,0.0019764832740831657,3.469973175649211e-14,0.0074080886309823,0.0019842373796595536
0.0,-0.9750000000000001,inventory_only,0.046401576569698656,0.04839202483228437,0.00023594365550571743,0.0019949780466280015,7.041979028619717e-08,0.0074866051230365,0.00200618579349961
0.0,-0.95,inventory_only,0.0475202482793051,0.04953372961412105,0.0003333199960410143,0.002018166144309668,7.286014004028336e-08,0.0075651347407716,0.002034373645508286
0.0,-0.925,inventory_only,0.048629024390691625,0.05066920680667496,0.00046730267520527505,0.002042675869592438,3.887043602016216e-08,0.0076435947270188,0.0020659917388605674
0.0,-0.8999999999999999,inventory_only,0.04972800525806008,0.051794290063949054,0.0006493531057923079,0.002066269018092347,3.028400547966729e-14,0.007721900657942,0.0020995399752020767
0.0,-0.875,inventory_only,0.05082567592606225,0.0529191459479802,0.0008963777073846845,0.0020922249382231495,-1.8868887685569712e-08,0.0077999648738552,0.0021393639759428496
0.0,-0.8500000000000001,inventory_only,0.051932139213190454,0.05406170507205729,0.0012341043504006603,0.002128249781231269,-1.95227787081707e-08,0.0078776922479529,0.002194786090766638
0.0,-0.825,inventory_only,0.05305319244869226,0.05523569820208143,0.0016984449636662656,0.0021817199724250614,-1.0415266178960441e-08,0.0079549824923807,0.0022755002806065976
0.0,-0.8,inventory_only,0.054194795836204006,0.05645293801286987,0.0023367388343337884,0.002257919171590153,2.6506897738834634e-14,0.0080317320624559,0.002389923845286828
0.0,-0.7749999999999999,inventory_only,0.05536196247109084,0.05772121172105995,0.0032045065931354294,0.0023591474369813073,5.0559367804048924e-09,0.0081078350052722,0.0025442290286713885
0.0,-0.75,inventory_only,0.056560699812906505,0.0590460854674489,0.004356647449755656,0.0024849189023549777,5.2311453772185905e-09,0.0081831831570802,0.0027420929779436616
0.0,-0.7250000000000001,inventory_only,0.05779957175317897,0.06043436932782408,0.005833346434684481,0.002633512973846732,2.790793859160746e-09,0.0082576667794919,0.002985363349521693
0.0,-0.7,inventory_only,0.059088790205803564,0.06189605644346247,0.007646161143313997,0.002804711000259689,2.378805318083725e-14,0.0083311750592618,0.0032757568585005748
0.0,-0.675,inventory_only,0.06044096983921962,0.06345393933150414,0.00979326836906127,0.0030086267983751498,-1.3547040142674047e-09,0.008403597176306,0.0036245786824003574
0.0,-0.6499999999999999,inventory_only,0.061871283933556516,0.06514288398747874,0.012304454910923749,0.003264696086214973,-1.4016516859053686e-09,0.0084748230738292,0.004053688520150356
0.0,-0.625,inventory_only,0.06339746148688391,0.06699955089128504,0.015290068128482265,0.0035913994978997916,-7.477621049503342e-10,0.0085447401296117,0.004586461086304661
0.0,-0.6000000000000001,inventory_only,0.0650322669442013,0.06904937705594719,0.018947136995435144,0.004000666210309965,2.1850508076576268e-14,0.008613222418933,0.00524259159485956
0.0,-0.575,inventory_only,0.06677607792654495,0.07135919830323104,0.023654255962608436,0.004557378926348541,3.6301942949608157e-10,0.0086801297065247,0.00611744064519946
0.0,-0.55,inventory_only,0.068616053297853,0.07390703714487136,0.029628454837880642,0.005250466625960996,3.755983895032552e-10,0.0087453296492778,0.007211420237467866
0.0,-0.5249999999999999,inventory_only,0.07062805514119655,0.07693538240357392,0.038308961726917466,0.006239644083569018,2.0038861513503075e-10,0.0088089325564124,0.00877397730823551
0.0,-0.5,inventory_only,0.0731271696096231,0.08129608834372903,0.05471920604887972,0.008032606336212262,1.99909968404812e-14,0.0088711282825633,0.01160825245893364
0.0,-2.1,isotropic_wall_bound,0.03340980939851004,0.04359420519992456,-1.0,0.010184395801331767,0.0,0.0023337375658352,0.010184395801414517
0.0,-2.075,isotropic_wall_bound,0.021237715593351098,0.028892611658700496,-1.0,0.0076378910588485414,-8.535179333010051e-06,0.0028418178414959,0.007654896065349397
0.0,-2.0500000000000003,isotropic_wall_bound,0.013748480781210878,0.020411824243790923,-1.0,0.006553663871290028,-5.507153732444692e-05,0.0032715423093118,0.006663343462580044
0.0,-2.025,isotropic_wall_bound,0.009203122488166115,0.01676117984906322,-1.0,0.007269630272572186,-0.0001448611148155,0.0036316604854428,0.007558057360897106
0.0,-2.0,isotropic_wall_bound,0.007740808932454739,0.015387446062671234,-1.0,0.0071337527705683055,-0.0002576361141794,0.0039315174681988,0.007646637130216497
0.0,-1.975,isotropic_wall_bound,0.006563141463721339,0.0136204272252733,-1.0,0.006337061892964959,-0.0003618170466017,0.0041804094340542,0.00705728576155196
0.0,-1.9500000000000002,isotropic_wall_bound,0.005610878069562889,0.011523357633095309,-1.0,0.005169227283918245,-0.0004290935153797,0.004387110055161,0.006023368673892777
0.0,-1.925,isotropic_wall_bound,0.006736113202878984,0.009706342563946984,-1.0,0.004044737205478414,-0.000446785264316,0.0045595628826154,0.004934158027912069
0.0,-1.9000000000000001,isotropic_wall_bound,0.008448462795975584,0.011159411119093332,-0.017026155169163747,0.00401834073115907,-0.0004259864374951,0.0047047180051175,0.004866476011013972
0.0,-1.875,isotropic_wall_bound,0.010025152475272704,0.012873108646594873,-0.006482661265644436,0.004073118441436734,-0.0003948872864968,0.0048284833960937,0.004859500678181009
0.0,-1.85,isotropic_wall_bound,0.011075398298676384,0.013937839248383816,-0.003536562627272205,0.003999140281083606,-0.0003613926532464,0.0049357584846617,0.004719023567289848
0.0,-1.8250000000000002,isotropic_wall_bound,0.012111093093186297,0.015004162548726913,-0.0021599771598219348,0.0039363331603296725,-0.0003261448929073,0.0050305208410209,0.004586235554247926
0.0,-1.8,isotropic_wall_bound,0.01317385991886784,0.016123979516311737,-0.0013993630438499404,0.0038960650780125736,-0.0002897863606429,0.0051159408085936,0.004473768603413467
0.0,-1.7750000000000001,isotropic_wall_bound,0.014265594487647425,0.01729549916672129,-0.0009408146223759549,0.0038757303909591726,-0.0002529380068778,0.0051945057150499,0.004380240118404409
0.0,-1.75,isotropic_wall_bound,0.015323398764516162,0.01843082752146679,-0.0006507104951472806,0.0038514603563947637,-0.0002161351630802,0.0052681408552805,0.004282840728993321
0.0,-1.725,isotropic_wall_bound,0.016256686984467212,0.019403401171886363,-0.00046145384695616494,0.0037884152441766566,-0.0001798917559795,0.0053383195872739,0.004147749158558047
0.0,-1.7000000000000002,isotropic_wall_bound,0.01698587309374979,0.020095781146804798,-0.00033501372939444756,0.0036498789540420373,-0.000144721712305,0.0054061587056963,0.003939267759736103
0.0,-1.675,isotropic_wall_bound,0.017493091375736573,0.02047215984957258,-0.0002485008015693555,0.0034190094919260994,-0.0001110987894059,0.0054724980576715,0.0036414941676610243
0.0,-1.6500000000000001,isotropic_wall_bound,0.01836089204534273,0.021356580387968685,-0.00018524077174540598,0.003338253825862847,-7.93360671104438e-05,0.005537965117031,0.003497499679130101
0.0,-1.625,isotropic_wall_bound,0.01923844020319052,0.02225913551902004,-0.00013962162008871842,0.0032694571380339045,-4.970645586645797e-05,0.0056030261699531,0.003373719437946716
0.0,-1.6,isotropic_wall_bound,0.02013086668969841,0.023185514295542033,-0.00010632510697189773,0.003214095106416282,-2.2482866122002697e-05,0.0056680259999292,0.0032714697616354374
0.0,-1.5750000000000002,isotropic_wall_bound,0.021082378097559112,0.024209967960269477,-8.168609384357776e-05,0.0032031992940146064,2.08686748434942e-06,0.0057332183408597,0.0032179380759050835
0.0,-1.55,isotropic_wall_bound,0.022068643970522415,0.025316701753544953,-6.3306908932367e-05,0.0032465702245030896,2.3855213551660934e-05,0.0057987888076924,0.003248979813716854
0.0,-1.525,isotropic_wall_bound,0.023066841594714286,0.02643994406163336,-4.94893130234547e-05,0.0033025933162325154,4.269971648840282e-05,0.0058648720846516,0.00337343922413523
0.0,-1.5,isotropic_wall_bound,0.024101300400587573,0.027621637375370475,-3.898405631239565e-05,0.003390215961951053,5.849792070304611e-05,0.0059315646955091,0.0035205948308410155
0.0,-1.475,isotropic_wall_bound,0.02511426849712673,0.028728574483777167,-3.094736378557211e-05,0.0034349607292554502,7.118456586028849e-05,0.0059989343625654,0.0036145301957362158
0.0,-1.4500000000000002,isotropic_wall_bound,0.0260773820931617,0.029676989408613436,-2.4742597933726482e-05,0.00338097746608101,8.092317264973259e-05,0.0060670268524957,0.003599809449182395
0.0,-1.425,isotropic_wall_bound,0.027021623537469015,0.030553385229775094,-1.987743750783241e-05,0.0032829824784064354,8.793445701720743e-05,0.0061358710822776,0.0035319456865918106
0.0,-1.4,isotropic_wall_bound,0.027982230514240584,0.03144919286692296,-1.598394487325897e-05,0.0031963645799250283,9.243913490854188e-05,0.0062054826706394,0.0034671298648753976
0.0,-1.375,isotropic_wall_bound,0.02897129674136345,0.03240559101641051,-1.2782762208929694e-05,0.0031506610091293257,9.449538306414832e-05,0.0062758666432096,0.003434446076857709
0.0,-1.35,isotropic_wall_bound,0.029970498122189892,0.03338000313744929,-1.0057471278874379e-05,0.0031270983145576517,9.351122140277288e-05,0.00634701931741,0.003409640481372513
0.0,-1.3250000000000002,isotropic_wall_bound,0.030958412723217837,0.03430740538602861,-7.631917839196583e-06,0.0030888102860347037,8.873213063774524e-05,0.0064189296890451,0.0033491096685552874
0.0,-1.3,isotropic_wall_bound,0.03191120018551841,0.035119915087003725,-5.369571949599333e-06,0.0029984903474656356,7.940359148239477e-05,0.0064915804484317,0.0032088100306692834
0.0,-1.275,isotropic_wall_bound,0.03291217598541527,0.035951660810663345,-3.0592764907790346e-06,0.0029089367132810458,6.533961675763977e-05,0.0065649485666774,0.0030395546001451956
0.0,-1.25,isotropic_wall_bound,0.03398359207888017,0.03684723759721941,-4.6934553191235723e-07,0.0028254748905413084,4.86283477147534e-05,0.0066390059980294,0.0028636906113963917
0.0,-1.225,isotropic_wall_bound,0.03511397842146125,0.03783609864756263,2.7188739530472443e-06,0.002767259731421105,3.1926457712597234e-05,0.0067137197770188,0.0027222015794010636
0.0,-1.2000000000000002,isotropic_wall_bound,0.036320710891562066,0.03898949800921713,7.075685675371998e-06,0.0027664008777693798,1.7890620110032974e-05,0.0067890525065175,0.002741141666861259
0.0,-1.175,isotropic_wall_bound,0.037668064414689124,0.040485374823095346,1.3957338147237032e-05,0.0029216098839951687,8.528426065390453e-06,0.0068649623230165,0.002912908806495642
0.0,-1.15,isotropic_wall_bound,0.03891093026285478,0.04187645282575488,2.346168905265549e-05,0.003043030277164866,3.2511379348722536e-06,0.0069414030688657,0.003041333433285322
0.0,-1.125,isotropic_wall_bound,0.03998612704724721,0.04301634156744202,3.567604655577728e-05,0.00306658003328123,8.209358741488936e-07,0.0070183244569582,0.00306772203149867
0.0,-1.1,isotropic_wall_bound,0.04098130699177579,0.04403779211916693,5.189765512483443e-05,0.003056485033945418,3.889085287284202e-14,0.007095671963755,0.003059164106734338
0.0,-1.075,isotropic_wall_bound,0.042017494306676104,0.0451199999017226,7.523991305707814e-05,0.0030855927942347295,-2.6281007196919585e-07,0.0071733869385753,0.0031027824015205704
0.0,-1.05,isotropic_wall_bound,0.04307451361533385,0.04618756158073556,0.00010761237358664702,0.003095548844785329,-2.719175864499992e-07,0.0072514066230098,0.0031135898071088085
0.0,-1.0250000000000001,isotropic_wall_bound,0.04415854566744839,0.047270530608270064,0.0001530247920409699,0.003102648620528806,-1.450662893081578e-07,0.0073296641645672,0.00311395539088775
0.0,-1.0,isotropic_wall_bound,0.04527415964372037,0.0483968681287102,0.00021764208606338565,0.0031227066815346007,3.469973175649211e-14,0.0074080886309823,0.003134957631371853
0.0,-0.9750000000000001,isotropic_wall_bound,0.046401576569698656,0.049554121975687954,0.0003092192485023884,0.00315707340758618,7.041979028619717e-08,0.0074866051230365,0.0031748294803852525
0.0,-0.95,isotropic_wall_bound,0.0475202482793051,0.05071248331422618,0.00043686391532409946,0.0031969161984628553,7.286014004028336e-08,0.0075651347407716,0.00322261044744056
0.0,-0.925,isotropic_wall_bound,0.048629024390691625,0.051863425373941285,0.0006125949893902743,0.003236887091735669,3.887043602016216e-08,0.0076435947270188,0.003273845048435244
0.0,-0.8999999999999999,isotropic_wall_bound,0.04972800525806008,0.05300157570378712,0.0008514390019713005,0.0032735401288783313,3.028400547966729e-14,0.007721900657942,0.003326250503188793
0.0,-0.875,isotropic_wall_bound,0.05082567592606225,0.05414027365570194,0.0011755456153176311,0.0033133243085012405,-1.8868887685569712e-08,0.0077999648738552,0.0033879701331411233
0.0,-0.8500000000000001,isotropic_wall_bound,0.051932139213190454,0.05530308938877161,0.0016185916875641872,0.003369579177078744,-1.95227787081707e-08,0.0078776922479529,0.0034749181877237346
0.0,-0.825,isotropic_wall_bound,0.05305319244869226,0.05650803496755141,0.002227410782002601,0.003453950525480755,-1.0415266178960441e-08,0.0079549824923807,0.003602414208352727
0.0,-0.8,isotropic_wall_bound,0.054194795836204006,0.05776999570360401,0.003063540878036934,0.003574771931043321,2.6506897738834634e-14,0.0080317320624559,0.003783763735700246
0.0,-0.7749999999999999,isotropic_wall_bound,0.05536196247109084,0.059097837700031,0.0041987948380869285,0.0037353812642707293,5.0559367804048924e-09,0.0081078350052722,0.004028433593451299
0.0,-0.75,isotropic_wall_bound,0.056560699812906505,0.06049662814198277,0.005703588334351284,0.003934725306520037,5.2311453772185905e-09,0.0081831831570802,0.004341947040946075
0.0,-0.7250000000000001,isotropic_wall_bound,0.05779957175317897,0.06197227856413386,0.007628425190344665,0.004170083418735852,2.790793859160746e-09,0.0082576667794919,0.004727227997608264
0.0,-0.7,isotropic_wall_bound,0.059088790205803564,0.06353478112387251,0.009985518162775842,0.004441106003406263,2.378805318083725e-14,0.0083311750592618,0.005186981278570617
0.0,-0.675,isotropic_wall_bound,0.06044096983921962,0.0652130627072253,0.01277043311422324,0.004763882581434847,-1.3547040142674047e-09,0.008403597176306,0.005739185105242715
0.0,-0.6499999999999999,isotropic_wall_bound,0.061871283933556516,0.06705362932133213,0.016017930118128302,0.005169270706855553,-1.4016516859053686e-09,0.0084748230738292,0.006418549073738096
0.0,-0.625,isotropic_wall_bound,0.06339746148688391,0.06910427654728418,0.019856323210238787,0.005686536179642265,-7.477621049503342e-10,0.0085447401296117,0.007262092720937383
0.0,-0.6000000000000001,isotropic_wall_bound,0.0650322669442013,0.07139799039672767,0.024514411662269104,0.006334575097153818,2.1850508076576268e-14,0.008613222418933,0.008301014984948044
0.0,-0.575,isotropic_wall_bound,0.06677607792654495,0.0740407993157256,0.03050215467544872,0.007216097794318608,3.6301942949608157e-10,0.0086801297065247,0.009686280452817093
0.0,-0.55,isotropic_wall_bound,0.068616053297853,0.07700587885224004,0.038080185777864775,0.008313542948171078,3.755983895032552e-10,0.0087453296492778,0.01141849985632766
0.0,-0.5249999999999999,isotropic_wall_bound,0.07062805514119655,0.08063488024636839,0.04908551537817021,0.009879791260437103,2.0038861513503075e-10,0.0088089325564124,0.013892629694696712
0.0,-0.5,isotropic_wall_bound,0.0731271696096231,0.08610095719096679,0.06989872888616162,0.012718698678557204,1.99909968404812e-14,0.0088711282825633,0.018380318794486036
0.0,-2.1,benchmark_bank_mass_only,0.03340980939851004,22053513036.03716,-1.0,22053513035.82456,0.0,0.0023337375658352,22053513036.00375
0.0,-2.075,benchmark_bank_mass_only,0.021237715593351098,16691875382.15422,-1.0,16691875381.892918,-8.535179333010051e-06,0.0028418178414959,16691875382.132982
0.0,-2.0500000000000003,benchmark_bank_mass_only,0.013748480781210878,13534799010.001118,-1.0,13534799009.68544,-5.507153732444692e-05,0.0032715423093118,13534799009.987368
0.0,-2.025,benchmark_bank_mass_only,0.009203122488166115,11616792379.832054,-1.0,11616792379.467512,-0.0001448611148155,0.0036316604854428,11616792379.822851
0.0,-2.0,benchmark_bank_mass_only,0.007740808932454739,11289704147.724049,-1.0,11289704147.29436,-0.0002576361141794,0.0039315174681988,11289704147.716309
0.0,-1.975,benchmark_bank_mass_only,0.006563141463721339,10749588146.079458,-1.0,10749588145.637459,-0.0003618170466017,0.0041804094340542,10749588146.072897
0.0,-1.9500000000000002,benchmark_bank_mass_only,0.005610878069562889,9898979291.049507,-1.0,9898979290.675795,-0.0004290935153797,0.004387110055161,9898979291.044006
0.0,-1.925,benchmark_bank_mass_only,0.006736113202878984,9088625123.358759,-1.0,9088625123.145018,-0.000446785264316,0.0045595628826154,9088625123.353989
0.0,-1.9000000000000001,benchmark_bank_mass_only,0.008448462795975584,8941384330.829676,1.0,8941384330.73283,-0.0004259864374951,0.0047047180051175,8941384330.825
0.0,-1.875,benchmark_bank_mass_only,0.010025152475272704,9009173607.506075,1.0,9009173606.806015,-0.0003948872864968,0.0048284833960937,9009173607.501493
0.0,-1.85,benchmark_bank_mass_only,0.011075398298676384,8802768802.829092,1.0,8802768801.01806,-0.0003613926532464,0.0049357584846617,8802768802.824879
0.0,-1.8250000000000002,benchmark_bank_mass_only,0.012111093093186297,8625522403.091923,1.0,8625522399.255527,-0.0003261448929073,0.0050305208410209,8625522403.087997
0.0,-1.8,benchmark_bank_mass_only,0.01317385991886784,8501707955.778298,1.0,8501707948.259282,-0.0002897863606429,0.0051159408085936,8501707955.774581
0.0,-1.7750000000000001,benchmark_bank_mass_only,0.014265594487647425,8426572002.29262,1.0,8426571988.102138,-0.0002529380068778,0.0051945057150499,8426572002.289047
0.0,-1.75,benchmark_bank_mass_only,0.015323398764516162,8348438667.283794,1.0,8348438641.201115,-0.0002161351630802,0.0052681408552805,8348438667.280356
0.0,-1.725,benchmark_bank_mass_only,0.016256686984467212,8188150996.598914,1.0,8188150949.969312,-0.0001798917559795,0.0053383195872739,8188150996.595659
0.0,-1.7000000000000002,benchmark_bank_mass_only,0.01698587309374979,7869694781.294831,1.0,7869694700.696654,-0.000144721712305,0.0054061587056963,7869694781.291856
0.0,-1.675,benchmark_bank_mass_only,0.017493091375736573,7366414770.560791,1.0,7366414636.398266,-0.0001110987894059,0.0054724980576715,7366414770.558181
0.0,-1.6500000000000001,benchmark_bank_mass_only,0.01836089204534273,7183988021.4163885,1.0,7183987791.079653,-7.93360671104438e-05,0.005537965117031,7183988021.413868
0.0,-1.625,benchmark_bank_mass_only,0.01923844020319052,7029903024.79364,1.0,7029902631.751628,-4.970645586645797e-05,0.0056030261699531,7029903024.791192
0.0,-1.6,benchmark_bank_mass_only,0.02013086668969841,6905861041.237136,1.0,6905860374.136055,-2.2482866122002697e-05,0.0056680259999292,6905861041.234745
0.0,-1.5750000000000002,benchmark_bank_mass_only,0.021082378097559112,6864795787.985049,1.0,6864794652.642201,2.08686748434942e-06,0.0057332183408597,6864795787.982679
0.0,-1.55,benchmark_bank_mass_only,0.022068643970522415,6950841620.761368,1.0,6950839670.408745,2.3855213551660934e-05,0.0057987888076924,6950841620.759002
0.0,-1.525,benchmark_bank_mass_only,0.023066841594714286,7075769453.751317,1.0,7075766115.909063,4.269971648840282e-05,0.0058648720846516,7075769453.748961
0.0,-1.5,benchmark_bank_mass_only,0.024101300400587573,7267522555.148938,1.0,7267516844.082805,5.849792070304611e-05,0.0059315646955091,7267522555.14658
0.0,-1.475,benchmark_bank_mass_only,0.02511426849712673,7381845966.995063,1.0,7381836391.942675,7.118456586028849e-05,0.0059989343625654,7381845966.992726
0.0,-1.4500000000000002,benchmark_bank_mass_only,0.0260773820931617,7290544607.795492,1.0,7290529141.650775,8.092317264973259e-05,0.0060670268524957,7290544607.793223
0.0,-1.425,benchmark_bank_mass_only,0.027021623537469015,7104605471.157182,1.0,7104581047.113753,8.793445701720743e-05,0.0061358710822776,7104605471.154996
0.0,-1.4,benchmark_bank_mass_only,0.027982230514240584,6938006341.932933,1.0,6937968041.267846,9.243913490854188e-05,0.0062054826706394,6938006341.9308195
0.0,-1.375,benchmark_bank_mass_only,0.02897129674136345,6857288108.438655,1.0,6857227865.113871,9.449538306414832e-05,0.0062758666432096,6857288108.436602
0.0,-1.35,benchmark_bank_mass_only,0.029970498122189892,6830406444.698943,1.0,6830311786.80095,9.351122140277288e-05,0.00634701931741,6830406444.696954
0.0,-1.3250000000000002,benchmark_bank_mass_only,0.030958412723217837,6780883323.337294,1.0,6780736355.098179,8.873213063774524e-05,0.0064189296890451,6780883323.335389
0.0,-1.3,benchmark_bank_mass_only,0.03191120018551841,6630478628.601635,1.0,6630255727.739708,7.940359148239477e-05,0.0064915804484317,6630478628.5998535
