s,bank_rest_energy,heat_rest_energy,wall_rest_energy,recovered_work_prefix,converter_loss_prefix
0.15560546875,55.42150214767527,8.074949375871482,37.154091143523665,0.0,0.1689431395632273
0.160625,55.164711476839464,8.308279899539764,37.154091143523665,0.0,0.17407895297994344
0.16564453124999998,54.901638692051485,8.548640703111161,37.154091143523665,0.0,0.17934040867570317
0.1706640625,54.632831238229606,8.795606020675455,37.154091143523665,0.0,0.18471655775214055
0.17568359374999998,54.3592631242467,9.048291228139904,37.154091143523665,0.0,0.1901879200317988
0.180703125,54.08104823961804,9.306650766025955,37.154091143523665,0.0,0.19575221772437193
0.18572265624999998,53.79840584885924,9.570531588546176,37.154091143523665,0.0,0.20140506553954798
0.1907421875,53.51141343267353,9.839920289885047,37.154091143523665,0.0,0.2071449138632623
0.19576171874999998,53.22038050216809,10.114569250779228,37.154091143523665,0.0,0.21296557247337114
0.20078125,52.925319401451496,10.394525804845829,37.154091143523665,0.0,0.21886679448770294
0.20580078124999998,52.62654977726102,10.679527739592837,37.154091143523665,0.0,0.22484218697151237
0.2108203125,52.32418395169798,10.96951788994456,37.154091143523665,0.0,0.23088950348277323
0.21583984374999998,52.01839491752009,11.2643761223359,37.154091143523665,0.0,0.23700528416633104
0.220859375,51.70944357899255,11.563892063278526,37.154091143523665,0.0,0.2431843109368819
0.22587890624999998,51.397416518935906,11.868027312686415,37.154091143523665,0.0,0.24942485213801494
0.2308984375,51.08257390396605,12.176567519671805,37.154091143523665,0.0,0.2557217044374118
0.23591796874999998,50.765057267329105,12.489414575747434,37.154091143523665,0.0,0.2620720371701507
0.24093749999999997,50.44502410171571,12.80645201356261,37.154091143523665,0.0,0.2684727004824188
0.24595703124999999,50.12269616606491,13.127496679427626,37.154091143523665,0.0,0.2749192591954344
0.2509765625,49.798173381681075,13.452484829372198,37.154091143523665,0.0,0.28140971488311123
0.25599609375,49.471695065204266,13.781210887927656,37.154091143523665,0.0,0.28793928121264767
0.261015625,49.145280823354035,14.111657426274885,37.154091143523665,0.0,0.2944675660496523
0.26603515624999996,48.8200250053142,14.442625908947075,37.154091143523665,0.0,0.3009726824104489
0.2710546875,48.49593057675155,14.774001097688124,37.154091143523665,0.0,0.30745457098170204
0.27607421875,48.17298772420818,15.105682228487808,37.154091143523665,0.0,0.3139134280325695
0.28109375,47.85124116387294,15.437515758696444,37.154091143523665,0.0,0.3203483592392739
0.28611328124999996,47.53068021859637,15.769405338333764,37.154091143523665,0.0,0.32675957814480533
0.2911328125,47.21129082321363,16.10125986310653,37.154091143523665,0.0,0.3331473660524603
0.29615234375,46.89308758571919,16.432961456158257,37.154091143523665,0.0,0.33951143080234925
0.301171875,46.57603132599833,16.76444798037395,37.154091143523665,0.0,0.3458525559967664
0.30619140624999996,46.26012438838356,17.095617771027587,37.154091143523665,0.0,0.3521706947490617
0.3112109375,45.9453308469088,17.426409469570594,37.154091143523665,0.0,0.35846656557855694
0.31623046875,45.631612237954705,17.756766337268324,37.154091143523665,0.0,0.364740937757639
0.32125,45.318950494457425,18.08661335427499,37.154091143523665,0.0,0.37099417262758444
0.32626953124999997,45.007285632653414,18.415919572408633,37.154091143523665,0.0,0.3772274698636647
0.33128906249999995,44.6965906274201,18.744623273607413,37.154091143523665,0.0,0.38344136996833084
0.33630859375,44.38681469891615,19.072688712327537,37.154091143523665,0.0,0.38963688853841005
0.341328125,44.07790598035688,19.40008348118017,37.154091143523665,0.0,0.3958150629095954
0.34634765624999997,43.76986116542641,19.726728490314095,37.154091143523665,0.0,0.4019759592082048
0.35136718749999996,43.46274710197763,20.052454933965905,37.154091143523665,0.0,0.4081182404771806
0.35638671875,43.15651401996212,20.37720124159851,37.154091143523665,0.0,0.41424290211749065
0.36140625,42.85108684965625,20.700934660975932,37.154091143523665,0.0,0.4203514455236081
0.36642578124999997,42.546391208287076,21.023625297273846,37.154091143523665,0.0,0.4264453583509916
0.37144531249999996,42.242364693919896,21.34523483645418,37.154091143523665,0.0,0.4325258886383351
0.37646484375,41.93892748985678,21.665745959013204,37.154091143523665,0.0,0.43859463271959737
0.381484375,41.63601757061795,21.98512714670532,37.154091143523665,0.0,0.444652831104374
0.38650390625,41.33356499059239,22.30335840285849,37.154091143523665,0.0,0.45070188270488515
0.39152343749999996,41.031501207007565,22.620421937232116,37.154091143523665,0.0,0.4567431583765818
0.39654296875,40.729766870727204,22.936294377082614,37.154091143523665,0.0,0.46277784510218906
0.4015625,40.42829186127354,23.250966733066686,37.154091143523665,0.0,0.4688073452912623
0.40658203125,40.12701903900724,23.56442064357875,37.154091143523665,0.0,0.47483280173658826
0.41160156249999996,39.82588685830211,23.876645754997526,37.154091143523665,0.0,0.4808554453506907
0.41662109374999995,39.52483543617315,24.1876336440936,37.154091143523665,0.0,0.48687647379327015
0.421640625,39.2238106601184,24.497373697267715,37.154091143523665,0.0,0.49289696931436505
0.42666015625,38.92275144490637,24.80586583859313,37.154091143523665,0.0,0.4989181536186056
0.43167968749999996,38.621568120887844,25.113142122963026,37.154091143523665,0.0,0.5049418200989761
0.43669921874999995,38.31842273602492,25.421009828795043,37.154091143523665,0.0,0.5110047277962348
0.44171875,38.01234504490378,25.73048662376056,37.154091143523665,0.0,0.5171262816186574
0.44673828125,37.70340648643433,26.041553816380386,37.154091143523665,0.0,0.5233050527880464
0.45175781249999997,37.391671316742055,26.35419918618297,37.154091143523665,0.0,0.529539756181892
0.45677734374999995,37.07720928155716,26.668404291496284,37.154091143523665,0.0,0.5358289968855899
0.461796875,36.760086602414425,26.98415346448245,37.154091143523665,0.0,0.5421714504684446
0.46681640625,36.440370824389056,27.301428945318563,37.154091143523665,0.0,0.548565766028952
0.47183593749999997,36.11813126820163,27.620210413377134,37.154091143523665,0.0,0.5550105571527005
0.47685546874999996,35.79343439227485,27.940479609035737,37.154091143523665,0.0,0.5615044946712362
0.48187499999999994,35.46635085966825,28.262213251817425,37.154091143523665,0.0,0.5680461653233679
0.48689453125,35.13694938558309,28.585389178864396,37.154091143523665,0.0,0.5746341948050713
0.49191406249999997,34.805299709598195,28.909983359589496,37.154091143523665,0.0,0.5812671883247693
0.49693359374999996,34.47147289427367,29.23596958497208,37.154091143523665,0.0,0.5879437246312598
0.5,34.26715967852914,29.435126286283598,37.154091143523665,0.0,0.5920299889461502
0.501953125,34.136855545678074,29.562006515836085,37.154091143523665,0.0,0.5946360716031718
0.50697265625,33.79887995481864,29.890702411315594,37.154091143523665,0.0,0.6013955834203604
0.5119921875,33.45893773158997,30.220709165336423,37.154091143523665,0.0,0.6081944278849337
0.51701171875,33.117098852525295,30.551998130858564,37.154091143523665,0.0,0.6150312054662274
0.52203125,32.77301165572459,30.88496180232915,37.154091143523665,0.0,0.6219129494022413
0.5270507812499999,32.425470654889175,31.220861575971913,37.154091143523665,0.0,0.6288637694189497
0.5320703124999999,32.07457169895204,31.559664286067665,37.154091143523665,0.0,0.6358817485376924
0.53708984375,31.720505307585096,31.90124038787298,37.154091143523665,0.0,0.6429630763650312
0.542109375,31.363460272884648,32.24546035400088,37.154091143523665,0.0,0.6501039770590405
0.54712890625,31.003623506003798,32.59219482569379,37.154091143523665,0.0,0.6573007123966574
0.5521484375,30.64117855676075,32.94131609429182,37.154091143523665,0.0,0.6645496113815182
0.55716796875,30.364085005662453,33.2049187104682,37.154091143523665,0.0,0.6700914824034842
0.5621875,30.085887226074735,33.46951072463945,37.154091143523665,0.0,0.6756554379952386
0.5672070312499999,29.806817656401723,33.734910420123796,37.154091143523665,0.0,0.6812368293886989
0.5722265624999999,29.527087173530052,34.00095594374933,37.154091143523665,0.0,0.6868314390461323
0.5772460937499999,29.24690276579942,34.26748764109008,37.154091143523665,0.0,0.6924351272007451
0.582265625,28.966469044912422,34.53434655192876,37.154091143523665,0.0,0.6980438016184848
0.58728515625,28.685986443891938,34.80137622112122,37.154091143523665,0.0,0.7036534536388945
0.5923046875,28.405652262956924,35.06842166451141,37.154091143523665,0.0,0.7092601372575947
0.59732421875,28.12566038688813,35.33532966100423,37.154091143523665,0.0,0.7148599747789708
