s,x,model,baseline_required_negative_null,required_negative_null,worst_direction,auxiliary_rho,endpoint_rho,geometry_rho,endpoint_remainder_required_negative_null
0.0,-1.9375,inventory_only,0.005979765807396353,0.00832845074777924,-1.0,0.002401688950624823,-0.0004440609456516,0.0044771587039347,0.0032856474817794484
0.0,-1.925,inventory_only,0.006641691545984556,0.007702765931787077,-1.0,0.0020237178838206126,-0.000446785264316,0.0045595628826154,0.0029131387062079966
0.0,-1.9125,inventory_only,0.007487962897929586,0.008125606905737251,-0.05180195482890613,0.001979603690192115,-0.0004394632690367,0.0046351590361381,0.0028545022934827395
0.0,-1.9000000000000001,inventory_only,0.008727511311691768,0.009435973456480966,-0.016756324098901074,0.002015862243205287,-0.0004259864374951,0.0047047180051175,0.0028639975230806652
0.0,-1.8875000000000002,inventory_only,0.009423970494371709,0.010165624359249703,-0.009757230014129377,0.0020088122629917677,-0.0004107764444752,0.0047689453936603,0.00282674325765835
0.0,-1.875,inventory_only,0.009967329937000577,0.010726355003979558,-0.0065914663261413325,0.001984184893282663,-0.0003948872864968,0.0048284833960937,0.0027705671301880377
0.0,-1.8625,inventory_only,0.01049481463862391,0.011273036818917441,-0.00475909629124372,0.001959843497715147,-0.0003783992579554,0.004883913270124,0.0027134905000335795
0.0,-1.85,inventory_only,0.011012570247312163,0.011812239074722949,-0.003579500879444323,0.0019363674218593426,-0.0003613926532464,0.0049357584846617,0.002656250708488833
0.0,-1.8375000000000001,inventory_only,0.01152640974585468,0.012350253148604306,-0.002767254826180026,0.0019143770424758122,-0.0003439477667652,0.0049844881307191,0.0025996261280356076
0.0,-1.8250000000000002,inventory_only,0.012041833375876596,0.012893094045496526,-0.0021816171675234737,0.0018945241017022392,-0.0003261448929073,0.0050305208410209,0.0025444264965275697
0.0,-1.8125,inventory_only,0.012564841735392936,0.013447426085766236,-0.0017450776363083802,0.0018776071201207782,-0.000308064326068,0.0050742286245889,0.002491608330258078
0.0,-1.8,inventory_only,0.013099717807725758,0.014017995542205994,-0.0014115882855457722,0.0018642231056952827,-0.0002897863606429,0.0051159408085936,0.0024419266328921515
0.0,-1.7875,inventory_only,0.013646202398089058,0.014604319729528269,-0.0011521865879787956,0.001854283339834166,-0.000271388615435,0.0051559479916362,0.0023954455667250583
0.0,-1.7750000000000001,inventory_only,0.014197261559797876,0.015198023537110621,-0.0009477746644416887,0.0018465876450578108,-0.0002529380068778,0.0051945057150499,0.0023510973759191876
0.0,-1.7625000000000002,inventory_only,0.014740957450508577,0.015784939922272683,-0.0007851339575181047,0.0018390492368724326,-0.0002344987758125,0.0052318380258457,0.0023069225828078518
0.0,-1.75,inventory_only,0.015265410506022504,0.01635085078819688,-0.0006546860979750393,0.0018294718624475906,-0.0002161351630802,0.0052681408552805,0.002260852241362436
0.0,-1.7375,inventory_only,0.015759014706479623,0.016881757568306895,-0.0005493367325023951,0.0018156051620330748,-0.0001979114095221,0.0053035851301222,0.002210763298626289
0.0,-1.725,inventory_only,0.01621088889232232,0.017364429961375053,-0.00046373579255150685,0.0017952421162287938,-0.0001798917559795,0.0053383195872739,0.0021545760419599677
0.0,-1.7125000000000001,inventory_only,0.016611162885737003,0.017786768247602485,-0.00039379262356720944,0.0017662952595636277,-0.0001621404432934,0.0053724734487374,0.0020903303126517895
0.0,-1.7000000000000002,inventory_only,0.016950974584811755,0.018137824988764976,-0.00033634719509371454,0.0017268212995906174,-0.000144721712305,0.0054061587056963,0.0020162101249790562
0.0,-1.6875,inventory_only,0.01722884698578941,0.0184153515536236,-0.0002888882660919612,0.0016761860813300725,-0.000127694782683,0.0054394723095519,0.0019316987778086204
0.0,-1.675,inventory_only,0.017454022961894484,0.0186298991779958,-0.00024939818305680085,0.0016158172310214132,-0.0001110987894059,0.0054724980576715,0.0018383019395967028
0.0,-1.6625,inventory_only,0.017880461481269542,0.019083004202426642,-0.0002150143648721195,0.0015934068290844275,-9.496784627976624e-05,0.0055053082163577,0.0017837798789953209
0.0,-1.6500000000000001,inventory_only,0.018315596427989474,0.019546847719690487,-0.00018588087962567926,0.001573816773775712,-7.93360671104438e-05,0.005537965117031,0.0017330626836146018
0.0,-1.6375000000000002,inventory_only,0.01875315515215699,0.020013801391891833,-0.0001611416234304168,0.0015558060654620248,-6.423756570400858e-05,0.0055705223896363,0.0016849775426248258
0.0,-1.625,inventory_only,0.019197719286065538,0.020489148549178673,-0.00014005671524447552,0.0015401910862851364,-4.970645586645797e-05,0.0056030261699531,0.0016444532895152724
0.0,-1.6125,inventory_only,0.019645246751021188,0.020967873310528053,-0.00012204640281275623,0.001526112715350917,-3.57768514037902e-05,0.0056355160584406,0.00160642434567086
0.0,-1.6,inventory_only,0.020090995213940532,0.021444073305145823,-0.00010663111612067612,0.0015125255947172356,-2.2482866122002697e-05,0.0056680259999292,0.0015699000855666186
0.0,-1.5875,inventory_only,0.02055648468246723,0.021943400865696207,-9.336166170140962e-05,0.0015036854125359742,-9.855479350916877e-06,0.0057005851390587,0.0015391901357209414
0.0,-1.5750000000000002,inventory_only,0.021039122344945795,0.02246636048981588,-8.191555800856861e-05,0.0015028475809734957,2.08686748434942e-06,0.0057332183408597,0.0015175860816497198
0.0,-1.5625,inventory_only,0.021530090291625056,0.02300162374831087,-7.203118620210738e-05,0.0015076683691411907,1.3328867434855936e-05,0.0057659468539924,0.0015027759243852225
0.0,-1.55,inventory_only,0.022026906049624585,0.023550333391191832,-6.34785915733796e-05,0.0015219397891613625,2.3855213551660934e-05,0.0057987888076924,0.0015243493014817891
0.0,-1.5375,inventory_only,0.022526616023743392,0.02410018758304515,-5.606437328816027e-05,0.0015364803910475915,3.3650598885823553e-05,0.0058317595263345,0.0015740209791148946
0.0,-1.525,inventory_only,0.023026367380621058,0.02464640921545038,-4.96246847942213e-05,0.0015495326910517908,4.269971648840282e-05,0.0058648720846516,0.0016203785587021997
0.0,-1.5125000000000002,inventory_only,0.023527521853139045,0.025189999027525094,-4.4017415419498926e-05,0.0015609024876366024,5.098725941045718e-05,0.0058981373964417,0.0016627637233322698
0.0,-1.5,inventory_only,0.024060602985666042,0.02578148766834519,-3.910310943852328e-05,0.0015907636772328948,5.849792070304611e-05,0.0059315646955091,0.00172114249911707
0.0,-1.4875,inventory_only,0.024575520210238594,0.026341270753715125,-3.481480328651208e-05,0.0016097246822678877,6.522354282425639e-05,0.0059651615750129,0.001765989130640548
0.0,-1.475,inventory_only,0.025073921905726097,0.026867625776052177,-3.1062772173010816e-05,0.0016143586201401443,7.118456586028849e-05,0.0059989343625654,0.001793928022955123
0.0,-1.4625,inventory_only,0.02555931889556164,0.027367146282870913,-2.776985860372974e-05,0.0016076476611115728,7.640857930437109e-05,0.0060328880926782,0.001808039730618063
0.0,-1.4500000000000002,inventory_only,0.026035499969137822,0.02784674970875265,-2.4870230771310465e-05,0.0015926198971029683,8.092317264973259e-05,0.0060670268524957,0.001811451791286098
0.0,-1.4375,inventory_only,0.02650653012445846,0.02831367336443951,-2.2307792849455466e-05,0.0015723470879427655,8.475593538960191e-05,0.0061013537461081,0.0018073359149059808
0.0,-1.425,inventory_only,0.026976744623681267,0.028775466170115987,-2.003420546579602e-05,0.0015499423389390948,8.793445701720743e-05,0.0061358710822776,0.0017989054213594846
0.0,-1.4125,inventory_only,0.027450746856911675,0.029239985185573057,-1.800784740334099e-05,0.001528558767120171,9.048632702577786e-05,0.0061705804249024,0.0017894137911766306
0.0,-1.4,inventory_only,0.02793340220038622,0.029715387703452906,-1.6192029497938482e-05,0.001511387736179888,9.243913490854188e-05,0.0062054826706394,0.0017821528405546478
0.0,-1.3875000000000002,inventory_only,0.028424938543194396,0.03020362438623627,-1.4555950547271058e-05,0.0015002085519544707,9.380015275805088e-05,0.0062405781588743,0.0017788452662868607
0.0,-1.375,inventory_only,0.02892168732491519,0.03069940644221173,-1.3073168322061191e-05,0.0014940858564438883,9.449538306414832e-05,0.0062758666432096,0.0017778706604512386
0.0,-1.3625,inventory_only,0.029421207392970244,0.031197394148980203,-1.1720227112606685e-05,0.0014909630395039653,9.443051091600024e-05,0.0063113474268957,0.00177633025002727
0.0,-1.35,inventory_only,0.02992086629454232,0.03169202457750751,-1.0475589756946406e-05,0.0014887515863308337,9.351122140277288e-05,0.00634701931741,0.0017712933632851402
0.0,-1.3375,inventory_only,0.030417856018046672,0.032177530696851094,-9.320518177004759e-06,0.0014853344410628564,9.164319961363246e-05,0.0063828807511194,0.0017598007956744894
0.0,-1.3250000000000002,inventory_only,0.030909210248346648,0.0326479620957318,-8.237753430501986e-06,0.0014785694735161253,8.873213063774524e-05,0.0064189296890451,0.0017388682786914906
0.0,-1.3125,inventory_only,0.031391829194783165,0.033097214081205834,-7.213192443655633e-06,0.0014662937502763276,8.46836995642772e-05,0.006455163824783,0.0017054907519742548
0.0,-1.3,inventory_only,0.03186250691724313,0.03351905988173513,-6.234579245000016e-06,0.0014463284121651965,7.940359148239477e-05,0.0064915804484317,0.001656647245265248
0.0,-1.2875,inventory_only,0.03234868576596127,0.03394874168832645,-5.271899789810882e-06,0.0014267214421611887,7.286855799471262e-05,0.0065281764630266,0.001600137595173261
0.0,-1.275,inventory_only,0.0328607157901776,0.03439963220801928,-4.297527759457586e-06,0.0014083683065635828,6.533961675763977e-05,0.0065649485666774,0.0015389848971203402
0.0,-1.2625000000000002,inventory_only,0.03338767073127907,0.03485945350567675,-3.297960756058206e-06,0.0013871962953823037,5.714885194103429e-05,0.0066018930545499,0.0014718380713571958
0.0,-1.25,inventory_only,0.03392929055700851,0.03533185782696487,-2.2471714727772206e-06,0.0013643966422879257,4.86283477147534e-05,0.0066390059980294,0.001402610170941044
0.0,-1.2375,inventory_only,0.03448560103039928,0.03582310231241712,-1.1126202722444865e-06,0.0013434796703109234,4.011018824865517e-05,0.0066762830605847,0.00133753427928732
0.0,-1.225,inventory_only,0.035056982193260096,0.03634054935657475,1.5180359854671135e-07,0.001328706668899473,3.1926457712597234e-05,0.0067137197770188,0.0012836305200253542
0.0,-1.2125,inventory_only,0.03564386810635046,0.03688361940145276,1.5874778443028405e-06,0.0013163429495105714,2.440924027643714e-05,0.0067513112903471,0.0012785710086097573
0.0,-1.2000000000000002,inventory_only,0.036259012822182086,0.03747402535470543,3.2918215481305403e-06,0.0013126262940135545,1.7890620110032974e-05,0.0067890525065175,0.0012876294606493687
0.0,-1.1875,inventory_only,0.03693544228748497,0.03816747114472492,5.487673819010467e-06,0.0013383656007002248,1.262154610817554e-05,0.0068269380504165,0.0013231262727544087
0.0,-1.175,inventory_only,0.03762275925258929,0.0388963951664736,8.185200114983792e-06,0.001377935394197118,8.528426065390453e-06,0.0068649623230165,0.0013696513720231293
0.0,-1.1625,inventory_only,0.038266699693954506,0.039580473712179584,1.1262769889459213e-05,0.0014076668663272247,5.456532501136431e-06,0.0069031193753177,0.0014039702688663387
0.0,-1.15,inventory_only,0.03886756001037507,0.04021705981210987,1.4753068157667597e-05,0.0014270075284956029,3.2511379348722536e-06,0.0069414030688657,0.0014259604395688004
0.0,-1.1375000000000002,inventory_only,0.03942610995720485,0.04080527229943322,1.867965635724312e-05,0.0014366973397738363,1.7575148860568373e-06,0.0069798070018229,0.0014367915030962402
0.0,-1.125,inventory_only,0.039943647906316854,0.041343935555312204,2.305696256788199e-05,0.0014366531905097325,8.209358741488936e-07,0.0070183244569582,0.0014368249680975667
0.0,-1.1125,inventory_only,0.04042209430699835,0.04183013404971297,2.7849401837196588e-05,0.0014244299815781643,2.866734186072997e-07,0.0070569485125571,0.0014252856831471453
0.0,-1.1,inventory_only,0.04092680955255768,0.042359315325402866,3.3820850879566415e-05,0.0014325057402240296,3.889085287284202e-14,0.007095671963755,0.0014337613612628191
0.0,-1.0875000000000001,inventory_only,0.04144216406952412,0.042898820220071146,4.097250276424172e-05,0.0014456854177862777,-1.704768276338637e-07,0.0071344873519492,0.001456728380475511
0.0,-1.075,inventory_only,0.041961745971534944,0.04343351931105015,4.936578118434437e-05,0.0014548606687447118,-2.6281007196919585e-07,0.0071733869385753,0.0014718482348592672
0.0,-1.0625,inventory_only,0.04248643546059717,0.043966157901390135,5.923330540221525e-05,0.001460949447211346,-2.9171766720971506e-07,0.0072123627931647,0.0014798187646897114
0.0,-1.05,inventory_only,0.04301706553749123,0.04449944950381624,7.087800686962338e-05,0.0014648851173188948,-2.719175864499992e-07,0.0072514066230098,0.001482524038189182
0.0,-1.0375,inventory_only,0.04355439363532188,0.04503603935261362,8.465524638529567e-05,0.0014676083307588162,-2.1812780278462158e-07,0.0072905100069075,0.0014818782967721972
0.0,-1.0250000000000001,inventory_only,0.04409907528078095,0.045578469673026895,0.00010102631821346903,0.0014700586336143704,-1.450662893081578e-07,0.0073296641645672,0.0014798620951795333
0.0,-1.0125,inventory_only,0.044651642832082256,0.04612914977017542,0.00012054055494259407,0.0014731658159609282,-6.74510191151808e-08,0.0073688601352046,0.0014788750899341198
0.0,-1.0,inventory_only,0.04521248494960408,0.04669032538432962,0.00014390558852829755,0.0014778397939786342,3.469973175649211e-14,0.0074080886309823,0.0014836376298983846
0.0,-0.9875,inventory_only,0.04577651230980472,0.04725776230240395,0.000171742676191386,0.0014841886620113433,4.567917272564749e-08,0.0074473402214335,0.0014911496275640747
0.0,-0.9750000000000001,inventory_only,0.04633858111628465,0.04782578033995874,0.0002046812625918995,0.0014917296276031,7.041979028619717e-08,0.0074866051230365,0.0015001016048976417
0.0,-0.9625000000000001,inventory_only,0.046898459563286324,0.04839359536074356,0.00024354150451539824,0.0015001640970352505,7.816555638865198e-08,0.0075258733859211,0.0015102363559643776
0.0,-0.95,inventory_only,0.047455967013246315,0.0489604593431343,0.0002892776996481816,0.0015091784037995655,7.286014004028336e-08,0.0075651347407716,0.0015212894994032454
0.0,-0.9375,inventory_only,0.04801098415018838,0.0495256764753664,0.000342910257332528,0.0015184497451598683,5.844721024836297e-08,0.0076043787580574,0.0015329930451900883
0.0,-0.925,inventory_only,0.04856346126083699,0.05008861297510939,0.00040559362300317606,0.0015276477114728403,3.887043602016216e-08,0.0076435947270188,0.0015450801498767758
0.0,-0.9125000000000001,inventory_only,0.04911344688855585,0.050648848380330014,0.00047858836110254425,0.0015365569133659134,1.8073486362952664e-08,0.0076827722198407,0.001557406441166624
0.0,-0.8999999999999999,inventory_only,0.049661290182600674,0.05120658490261265,0.0005634607698817851,0.001545283965556161,3.028400547966729e-14,0.007721900657942,0.0015701660482025546
0.0,-0.8875,inventory_only,0.05020876021059415,0.05176387963682087,0.0006622218506223046,0.001554316724871322,-1.22396585313516e-08,0.0077609687550126,0.0015839532240479902
0.0,-0.875,inventory_only,0.0507577500269041,0.052323445428102695,0.0007775029423138022,0.0015644601481904564,-1.8868887685569712e-08,0.0077999648738552,0.0015997106255056924
0.0,-0.8625,inventory_only,0.05130896601405178,0.05288684902146316,0.0009122964342374613,0.0015765059532726134,-2.0944360103044292e-08,0.0078388768435293,0.0016183941127931277
0.0,-0.8500000000000001,inventory_only,0.05186311852681597,0.05345560589100749,0.0010702199700644494,0.0015911903557450377,-1.95227787081707e-08,0.0078776922479529,0.0016409387309617963
0.0,-0.8374999999999999,inventory_only,0.05242095018413529,0.05403119846843726,0.001255482844605417,0.0016091839117493663,-1.5660846425344223e-08,0.0079163983867447,0.0016682484530788977
0.0,-0.825,inventory_only,0.052983174785927775,0.05461496064042919,0.001472976320067162,0.0016310369632336434,-1.0415266178960441e-08,0.0079549824923807,0.0017011476580302914
0.0,-0.8125,inventory_only,0.053550561485548986,0.05520818340273452,0.0017282094712760443,0.0016572009554098287,-4.842740893414644e-09,0.0079934314435966,0.0017404010397261626
0.0,-0.8,inventory_only,0.0541238616449229,0.05581199305895805,0.0020272459565725677,0.0016879795729040298,2.6506897738834634e-14,0.0080317320624559,0.0017866638816559552
0.0,-0.7875000000000001,inventory_only,0.0547035780502668,0.05642709586540327,0.002376383532496205,0.0017235183225282305,3.2796407008518433e-09,0.008069871095157,0.0018404623927578384
0.0,-0.7749999999999999,inventory_only,0.05529024831545255,0.05705400250612043,0.002781864480689644,0.0017637884922768663,5.0559367804048924e-09,0.0081078350052722,0.0019021619279423984
0.0,-0.7625,inventory_only,0.055884826260303284,0.05769355273883121,0.003249764968546945,0.0018086870557068484,5.612057440784552e-09,0.0081456102736849,0.001972055381596583
0.0,-0.75,inventory_only,0.05648834037768949,0.05834658291520029,0.0037852878735565114,0.001858031257045655,5.2311453772185905e-09,0.0081831831570802,0.0020503256195481654
0.0,-0.7375,inventory_only,0.057101923817819915,0.05901402169908385,0.004392437536234515,0.0019116243081252627,4.196343284934748e-09,0.0082205399640492,0.002137090625760503
0.0,-0.7250000000000001,inventory_only,0.057726832618543694,0.059696971516495036,0.0050734211218462465,0.001969318838753039,2.790793859160746e-09,0.0082576667794919,0.0022324292505779735
0.0,-0.7124999999999999,inventory_only,0.0583644125398814,0.06039676863102132,0.005828674840643657,0.002031110410073935,1.297639795124296e-09,0.0082945497533603,0.0023364656270380806
0.0,-0.7,inventory_only,0.05901618255181627,0.06111520334197478,0.0066571633412903395,0.0020972745308212924,2.378805318083725e-14,0.0083311750592618,0.002449507784506249
0.0,-0.6875,inventory_only,0.059683845244010894,0.0618556173044447,0.007558848893229885,0.002169448401343807,-8.787465593230406e-10,0.0083675287731927,0.002573343499949132
0.0,-0.675,inventory_only,0.06036930308345822,0.06262192911637542,0.008535456615940155,0.0022496280069994857,-1.3547040142674047e-09,0.008403597176306,0.002710191312387072
0.0,-0.6625000000000001,inventory_only,0.061074509721012964,0.06341803695275143,0.009591082717865821,0.0023397301492493537,-1.5037164365411142e-09,0.0084393664669482,0.002862216197220111
0.0,-0.6499999999999999,inventory_only,0.061801752338458145,0.06424795480238016,0.010735907583370003,0.0024414466032283513,-1.4016516859053686e-09,0.0084748230738292,0.003031481142724651
0.0,-0.6375,inventory_only,0.06255338591861845,0.06511579509303095,0.011985843024119928,0.002556489760168478,-1.1243776221213751e-09,0.0085099528520811,0.003220223155299294
0.0,-0.625,inventory_only,0.06333101262027198,0.06602433413788426,0.013361076919174077,0.0026859768498873385,-7.477621049503342e-10,0.0085447401296117,0.003430174959081568
0.0,-0.6125,inventory_only,0.06413616131104755,0.0669761877244588,0.014887359550660118,0.0028309209057525565,-3.4767299415344977e-10,0.0085791688841491,0.0036631617265908967
0.0,-0.6000000000000001,inventory_only,0.06496938547298214,0.06797261668736924,0.016593787087418897,0.002991936114408361,2.1850508076576268e-14,0.008613222418933,0.003920721775098225
0.0,-0.5874999999999999,inventory_only,0.06583043528590594,0.06902516760985915,0.01853749108260626,0.003180642315376767,2.3548733516252424e-10,0.0086468826107648,0.004219201164571239
0.0,-0.575,inventory_only,0.06671562907585893,0.07013382035723002,0.02074333459487555,0.0034005338902626907,3.6301942949608157e-10,0.0086801297065247,0.004564589508599138
0.0,-0.5625,inventory_only,0.06762191946530571,0.07130103205020566,0.0232466786531276,0.003656884328741036,4.0294686908443214e-10,0.0087129425658534,0.004965690901123463
0.0,-0.55,inventory_only,0.06855947166776859,0.07257463685281965,0.026211425542600517,0.003986719747832082,3.755983895032552e-10,0.0087453296492778,0.005475686884752145
0.0,-0.5375000000000001,inventory_only,0.06953717847094301,0.07400814441006011,0.029905186896238955,0.004433507281832545,3.0130272632822937e-10,0.0087773194525541,0.006159793216951293
0.0,-0.5249999999999999,inventory_only,0.07058386630279648,0.07573915925777853,0.03495652810989977,0.00510313622035987,2.0038861513503075e-10,0.0088089325564124,0.007175858220300008
0.0,-0.5125,inventory_only,0.0717475337594575,0.07803074076187712,0.04254588594895278,0.006203637647117236,9.318479149934212e-11,0.008840187989249,0.008837294405805003
0.0,-0.5,inventory_only,0.0731058499918498,0.08181227199707555,0.05623895609929342,0.008558826419498563,1.99909968404812e-14,0.0088711282825633,0.012368714919076177
0.0,-2.1,isotropic_wall_bound,0.03341954732392675,0.04151813940657765,-1.0,0.008098592082585093,0.0,0.0023337375658352,0.008098592082650896
0.0,-2.0875,isotropic_wall_bound,0.02677151119633687,0.0337818665569171,-1.0,0.007008016060053077,-1.173860135462144e-06,0.0025980748332075,0.007010355360580227
0.0,-2.075,isotropic_wall_bound,0.021332921698749036,0.02743634040077857,-1.0,0.006086413695550987,-8.535179333010051e-06,0.0028418178414959,0.006103418702029531
0.0,-2.0625,isotropic_wall_bound,0.01691476540298776,0.0222768846670539,-1.0,0.005310376710430124,-2.5976073671665692e-05,0.0030659503660693,0.005362119264066139
0.0,-2.0500000000000003,isotropic_wall_bound,0.013912757905235034,0.019276792050145295,-1.0,0.005254354553649223,-5.507153732444692e-05,0.0032715423093118,0.0053640341449102645
0.0,-2.0375,isotropic_wall_bound,0.011396779869257316,0.01738195080208619,-1.0,0.005795229608680605,-9.538582540993106e-05,0.0034597237081551,0.0059851709328288686
0.0,-2.025,isotropic_wall_bound,0.00928411224038827,0.015744015907221617,-1.0,0.0061714765785419925,-0.0001448611148155,0.0036316604854428,0.0064599036668333484
0.0,-2.0125,isotropic_wall_bound,0.008387319703621225,0.015004674758867234,-1.0,0.006218662770233494,-0.0002002600509925,0.0037885330750679,0.006617355055246007
0.0,-2.0,isotropic_wall_bound,0.00774115033324307,0.014325524382304096,-1.0,0.006071489689452488,-0.0002576361141794,0.0039315174681988,0.006584374049061026
0.0,-1.9875,isotropic_wall_bound,0.007137777002941715,0.01352503141301314,-1.0,0.0057645683380339,-0.0003128080639706,0.0040617691031384,0.006387254410071424
0.0,-1.975,isotropic_wall_bound,0.006563660727082622,0.012612142678390753,-1.0,0.0053282580827619256,-0.0003618170466017,0.0041804094340542,0.006048481951308132
0.0,-1.9625000000000001,isotropic_wall_bound,0.006014363032406439,0.011618399907648557,-1.0,0.004805133150756791,-0.0004013472747848,0.0042885151621281,0.005604036875242118
0.0,-1.9500000000000002,isotropic_wall_bound,0.0055084373267865645,0.010589349868974557,-1.0,0.004234660161367988,-0.0004290935153797,0.004387110055161,0.0050888015513078375
0.0,-1.9375,isotropic_wall_bound,0.005979765807396353,0.009590432200040673,-1.0,0.003663670402846172,-0.0004440609456516,0.0044771587039347,0.00454762893404088
0.0,-1.925,isotropic_wall_bound,0.006641691545984556,0.008863028069758706,-1.0,0.0031839800217656777,-0.000446785264316,0.0045595628826154,0.004073400844179626
0.0,-1.9125,isotropic_wall_bound,0.007487962897929586,0.00930538903155062,-0.051801954837927315,0.003159385816004909,-0.0004394632690367,0.0046351590361381,0.004034284419306665
0.0,-1.9000000000000001,isotropic_wall_bound,0.008727511311691768,0.01066843377050386,-0.016756324095196423,0.0032483225572283907,-0.0004259864374951,0.0047047180051175,0.004096457837091166
0.0,-1.8875000000000002,isotropic_wall_bound,0.009423970494371709,0.011405503534522491,-0.00975723000505798,0.0032486914382650173,-0.0004107764444752,0.0047689453936603,0.00406662243288438
0.0,-1.875,isotropic_wall_bound,0.009967329937000577,0.011961421583050094,-0.006591466312256555,0.0032192514723538256,-0.0003948872864968,0.0048284833960937,0.00400563370916395
0.0,-1.8625,isotropic_wall_bound,0.01049481463862391,0.012502939330493509,-0.00475909627218376,0.003189746009291981,-0.0003783992579554,0.004883913270124,0.00394339301144929
0.0,-1.85,isotropic_wall_bound,0.011012570247312163,0.013036988291136586,-0.003579500854301973,0.0031611166382738806,-0.0003613926532464,0.0049357584846617,0.0038809999246520715
0.0,-1.8375000000000001,isotropic_wall_bound,0.01152640974585468,0.013570252129256574,-0.0027672547936650675,0.0031343760231291144,-0.0003439477667652,0.0049844881307191,0.0038196251083151955
0.0,-1.8250000000000002,isotropic_wall_bound,0.012041833375876596,0.014109164093426822,-0.0021816171258315733,0.0031105941496337134,-0.0003261448929073,0.0050305208410209,0.0037604965439188036
0.0,-1.8125,isotropic_wall_bound,0.012564841735392936,0.014660907663097578,-0.001745077583129502,0.003091088697453457,-0.000308064326068,0.0050742286245889,0.0037050899068251297
0.0,-1.8,isotropic_wall_bound,0.013099717807725758,0.015230619015063352,-0.0014115882177900471,0.0030768465785541515,-0.0002897863606429,0.0051159408085936,0.0036545501046791637
0.0,-1.7875,isotropic_wall_bound,0.013646202398089058,0.015817752909830122,-0.0011521865017418815,0.003067716520137732,-0.000271388615435,0.0051559479916362,0.0036088787455428356
0.0,-1.7750000000000001,isotropic_wall_bound,0.014197261559797876,0.01641313209231125,-0.000947774554608697,0.003061696200260377,-0.0002529380068778,0.0051945057150499,0.003566205929076071
0.0,-1.7625000000000002,isotropic_wall_bound,0.014740957450508577,0.017001196776350633,-0.0007851338177506877,0.003055306090952577,-0.0002344987758125,0.0052318380258457,0.003523179434092342
0.0,-1.75,isotropic_wall_bound,0.015265410506022504,0.01756626797080572,-0.0006546859201577901,0.0030448890450589174,-0.0002161351630802,0.0052681408552805,0.0034762694201770426
0.0,-1.7375,isotropic_wall_bound,0.015759014706479623,0.01809285379280567,-0.0005493365067757117,0.003026701386534665,-0.0001979114095221,0.0053035851301222,0.0034218595180117587
0.0,-1.725,isotropic_wall_bound,0.01621088889232232,0.018568544033625935,-0.0004637355060480911,0.002999356188482856,-0.0001798917559795,0.0053383195872739,0.0033586901073574082
0.0,-1.7125000000000001,isotropic_wall_bound,0.016611162885737003,0.018978104734842686,-0.00039379226126545465,0.002957631746807414,-0.0001621404432934,0.0053724734487374,0.003281666790786489
0.0,-1.7000000000000002,isotropic_wall_bound,0.016950974584811755,0.01930528282460377,-0.0003363467402298962,0.0028942791354334366,-0.000144721712305,0.0054061587056963,0.003183667948865733
0.0,-1.6875,isotropic_wall_bound,0.01722884698578941,0.019547570164111915,-0.0002888877002159991,0.0028084046918228555,-0.000127694782683,0.0054394723095519,0.0030639173728220143
