s,bank_rest_energy,heat_rest_energy,wall_rest_energy,recovered_work_prefix,converter_loss_prefix
0.0,43.0330384513084,0.17321962519145223,28.63665708341405,0.0,0.0
0.0100390625,42.75468054835846,0.4685558791948952,28.63665708341405,0.006055316702122447,0.0
0.020078125,42.51463671335175,0.718183136387862,28.63665708341405,0.009157405517340544,0.0
0.030117187499999996,42.26735975292156,0.9677730137187673,28.63665708341405,0.014349684537288274,0.0
0.04015625,42.00638227771797,1.2239296851489425,28.63665708341405,0.016532022845165213,0.0
0.0501953125,41.75318905827107,1.46531749324898,28.63665708341405,0.019122716453766318,0.0
0.06023437499999999,41.47725688970652,1.7226209939258605,28.63665708341405,0.020268042184231852,0.0
0.0702734375,41.19583978755325,1.9787596034887445,28.63665708341405,0.021506184946604365,0.0
0.0803125,40.89669663580069,2.2461597310358132,28.63665708341405,0.02207881169260138,0.0
0.0903515625,40.57682186810412,2.5281877250902007,28.63665708341405,0.02207881169260138,0.0
0.100390625,40.23247018783585,2.829748997584989,28.63665708341405,0.02207881169260138,0.0
0.1104296875,39.86330532108735,3.1524210538497894,28.63665708341405,0.02207881169260138,0.0
0.12046874999999999,39.46840365828379,3.49833779987974,28.63665708341405,0.02207881169260138,0.0
0.1305078125,39.048016440844684,3.868424267214093,28.63665708341405,0.02207881169260138,0.0
0.140546875,38.60195548804349,4.264007900114081,28.63665708341405,0.02207881169260138,0.0
0.1505859375,38.1306229758017,4.685785910082912,28.63665708341405,0.02207881169260138,0.0
0.160625,37.6345878232782,5.1342461553711765,28.63665708341405,0.02207881169260138,0.0
0.1706640625,37.11494367424049,5.609306574147228,28.63665708341405,0.02207881169260138,0.0
0.180703125,36.57639262460493,6.107102719200971,28.63665708341405,0.02207881169260138,0.0
0.1907421875,36.02083034229738,6.626284140222664,28.63665708341405,0.02207881169260138,0.0
0.20078125,35.44950383052743,7.166107665251125,28.63665708341405,0.02207881169260138,0.0
0.2108203125,34.86374659626768,7.72570820149602,28.63665708341405,0.02207881169260138,0.0
0.220859375,34.26492980749826,8.30414661999898,28.63665708341405,0.02207881169260138,0.0
0.2308984375,33.65445541734401,8.900415803462728,28.63665708341405,0.02207881169260138,0.0
0.24093749999999997,33.03368954135185,9.513506580913035,28.63665708341405,0.02207881169260138,0.0
0.2509765625,32.40394055399371,10.142429085798446,28.63665708341405,0.02207881169260138,0.0
0.261015625,31.768019563795676,10.784649230653738,28.63665708341405,0.02207881169260138,0.0
