s,bank_rest_energy,heat_rest_energy,wall_rest_energy,recovered_work_prefix,converter_loss_prefix
0.7228125,19.542079030522142,37.440089338655795,33.41984092725255,0.02207881169260138,0.0
0.7328515624999999,19.16918280593435,37.82384829270961,33.41984092725255,0.02207881169260138,0.0
0.7428906249999999,18.81493452874334,38.18999524410573,33.41984092725255,0.02207881169260138,0.0
0.7529296875,18.47845429063898,38.5387604746151,33.41984092725255,0.02207881169260138,0.0
0.76296875,18.158870321348154,38.87043073695865,33.41984092725255,0.02207881169260138,0.0
0.7730078125,17.891277304041463,39.14938865041585,33.41984092725255,0.02207881169260138,0.0
0.7830468749999999,17.63655314804603,39.414292399337214,33.41984092725255,0.02207881169260138,0.0
0.7930859375,17.395968903322487,39.663546589645335,33.41984092725255,0.02207881169260138,0.0
0.803125,17.169337907160198,39.897370456112405,33.41984092725255,0.02207881169260138,0.0
0.8131640625,16.954995383276355,40.117492795063846,33.41984092725255,0.02207881169260138,0.0
0.8232031249999999,16.751375754186963,40.32553999989399,33.41984092725255,0.02207881169260138,0.0
0.8332421874999999,16.601772889320475,40.47827590827947,33.41984092725255,0.02430829987677419,0.0
0.84328125,16.507989713437148,40.57395230698081,33.41984092725255,0.03729241874691812,0.0
0.8533203125,16.423476238135578,40.65917102212345,33.41984092725255,0.05130548197156829,0.0
0.8633593749999999,16.33788039824859,40.744333209884175,33.41984092725255,0.06333838340504613,0.0
0.8733984374999999,16.250126818878602,40.83056069452356,33.41984092725255,0.0734125895335605,0.0
0.8834375,16.16082526218478,40.91718790872188,33.41984092725255,0.08246139701827578,0.0
0.8934765625,16.071540565378125,41.002453667987446,33.41984092725255,0.0910903259100536,0.0
0.9035156249999999,15.989536474169926,41.07893131149242,33.41984092725255,0.10137015602131229,0.0
0.9135546874999999,15.910690725890124,41.150613468104005,33.41984092725255,0.11209792564961504,0.0
0.92359375,15.846498653578472,41.20590604554727,33.41984092725255,0.1266973477569053,0.0
0.9336328125,15.780745455825492,41.26095366486533,33.41984092725255,0.140355524980303,0.0
0.9436718749999999,15.719367746234644,41.30977592040316,33.41984092725255,0.1548024410680744,0.0
0.9537109374999999,15.664712104484904,41.35000674478671,33.41984092725255,0.17080772126104196,0.0
0.9637499999999999,15.639531398475478,41.358905098312235,33.41984092725255,0.19597752866315588,0.0
0.9737890625,15.615632762561722,41.365336769299546,33.41984092725255,0.21864980024671796,0.0
0.9838281249999999,15.593203047234802,41.370097801506894,33.41984092725255,0.23888637717265293,0.0
0.9938671874999999,15.571720942669748,41.37457258768261,33.41984092725255,0.25670733538066065,0.0
1.00390625,15.550680392945004,41.38001814829736,33.41984092725255,0.27213017768361986,0.0
1.0139453125,15.529594397049577,41.38756777940101,33.41984092725255,0.2852595608230123,0.0
1.023984375,15.507770521945977,41.3984627330537,33.41984092725255,0.2962993858786075,0.0
1.0340234375,15.484775997044215,41.413594067709454,33.41984092725255,0.3058103078452077,0.0
1.0440625,15.460276413459022,41.43367063853839,33.41984092725255,0.3141729288056438,0.0
1.0541015624999999,15.433202275216233,41.45997997803352,33.41984092725255,0.3218703625317965,0.0
1.0641406249999998,15.402962809872145,41.49252444027911,33.41984092725255,0.32932567576455773,0.0
1.0741796875,15.36986550232881,41.53027896364462,33.41984092725255,0.336513133506273,0.0
1.08421875,15.33420984092312,41.57230317023334,33.41984092725255,0.343402299642996,0.0
1.0942578125,15.296288624590007,41.61773530472406,33.41984092725255,0.349963113211366,0.0
1.104296875,15.256391316773827,41.66578428790522,33.41984092725255,0.3561812857686859,0.0
1.1143359375,15.214806821321094,41.71572250257455,33.41984092725255,0.3620501405209668,0.0
1.124375,15.17182597130326,41.76687902032919,33.41984092725255,0.36757465503550735,0.0
1.1344140624999999,15.127846382119305,41.81853060635004,33.41984092725255,0.3726645128112291,0.0
1.1444531249999998,15.110362695607408,41.84279522361945,33.41984092725255,0.37867209147923936,0.0
1.1544921874999998,15.132034157006386,41.826297571815395,33.41984092725255,0.4010654596983859,0.0
1.16453125,15.188126814436963,41.77310879937773,33.41984092725255,0.45720284529378546,0.0
1.1745703125,15.274228811230287,41.687062280496356,33.41984092725255,0.5433595665864537,0.0
1.184609375,15.38624354781786,41.57175587721744,33.41984092725255,0.6554382858743423,0.0
1.1946484375,15.520386489488,41.43055050889719,33.41984092725255,0.7896537592822463,0.0
1.2046875,15.673179656926385,41.266570984053544,33.41984092725255,0.9425273241368601,0.0
1.2147265624999999,15.841443994057665,41.08270892300531,33.41984092725255,1.110879263941964,0.0
1.2247656249999999,16.011140437043288,40.892776903346444,33.41984092725255,1.2806698325521084,0.0
1.2348046874999998,16.080141640502834,40.80000091644857,33.41984092725255,1.3498107926427225,0.0
1.24484375,16.034615138131244,40.82095524685835,33.41984092725255,1.373302744141715,0.0
1.2548828125,15.88680849990691,40.94579582716262,33.41984092725255,1.3896424106322733,0.0
1.264921875,15.648234292277937,41.165082500629055,33.41984092725255,1.4008553749207342,0.0
1.2749609375,15.329712737891303,41.46975914302097,33.41984092725255,1.407239977117451,0.0
1.285,14.941246257108359,41.85130160494062,33.41984092725255,1.4098578554912693,0.0
