s,bank_rest_energy,heat_rest_energy,wall_rest_energy,recovered_work_prefix,converter_loss_prefix
0.0,60.86128498038767,0.4531840534303962,35.61784149242554,0.0,0.0
0.00501953125,60.7206202767872,0.6032712794277891,35.61784149242554,0.003559584302567751,0.007398560937392468
0.0100390625,60.55820621900911,0.7732446345609179,35.61784149242554,0.004551936850241178,0.015621110535136776
0.015058593749999998,60.64552438962034,0.6916369300799268,35.61784149242554,0.18902901551918627,0.03018837586796683
0.020078125,59.92487011384608,1.41616800708602,35.61784149242554,0.18972965880242898,0.06629299778311785
0.02509765625,60.68020042944874,0.6628967679138786,35.61784149242554,1.0498448282126953,0.11680145991614393
0.030117187499999996,59.35728337790261,1.9860718810441422,35.61784149242554,1.050880541951558,0.18305360942980775
0.03513671875,60.29782370493139,1.0440060871681656,35.61784149242554,2.1040249083402576,0.24411246226036684
0.04015625,59.18546690848562,2.153072142556352,35.61784149242554,2.1051091821080994,0.29984158281145973
0.04517578125,59.6941314697549,1.6393705901605975,35.61784149242554,2.7344822975784706,0.3390019113357449
0.0501953125,59.10243619774667,2.2243024110260405,35.61784149242554,2.735297682378968,0.36867035916568097
0.05521484375,59.21102685304866,2.107242392785333,35.61784149242554,2.9730983439407153,0.38764668377139294
0.06023437499999999,58.91611559476393,2.391999683279312,35.61784149242554,2.9737094574646923,0.40245496623151106
0.06525390625,58.84909184175469,2.447206916821541,35.61784149242554,3.0447803445285766,0.41310027123852844
0.0702734375,58.65655339322374,2.6262890903130165,35.61784149242554,3.0454540082046093,0.4227963328318271
0.07529296875,58.52405536171886,2.7437146210184973,35.61784149242554,3.0602679806130144,0.43094161578582857
0.0803125,58.361192985852334,2.8899125228177533,35.61784149242554,3.0610918203208635,0.4391692865491712
0.08533203125,58.196296063177165,3.0366025900056695,35.61784149242554,3.0610918203208635,0.44741413268292995
0.0903515625,58.03367495166276,3.1796233324069325,35.61784149242554,3.063805987445901,0.4558237475162197
0.09537109375,57.852532655327195,3.339929565610931,35.61784149242554,3.063805987445901,0.4648808623329976
0.100390625,57.673420374657915,3.4971261733041725,35.61784149242554,3.064574729529978,0.4739153735803537
0.10541015625,57.4837460208524,3.6639594928027646,35.61784149242554,3.064574729529978,0.4833990912706297
0.1104296875,57.28753406267724,3.836557370476708,35.61784149242554,3.064574729529978,0.4932096891793871
0.11544921875,57.08519776428048,4.0146568255523505,35.61784149242554,3.064574729529978,0.5033265040992251
0.12046874999999999,56.87536215352937,4.199780986840954,35.61784149242554,3.064574729529978,0.5138182846367808
0.12548828125,56.65834917239279,4.391753847528973,35.61784149242554,3.064574729529978,0.5246689336936099
0.1305078125,56.434922336827,4.58995551338345,35.61784149242554,3.064574729529978,0.5358402754718994
0.13552734375,56.20391649608125,4.795692352006769,35.61784149242554,3.064574729529978,0.5473905675091871
0.140546875,55.96622814803292,5.008206589775919,35.61784149242554,3.064574729529978,0.5592749849116034
0.14556640625,55.721685763848456,5.2278058998658965,35.61784149242554,3.064574729529978,0.5715021041208264
0.1505859375,55.47004652286097,5.454866583044186,35.61784149242554,3.064574729529978,0.5840840661702008
0.15560546875,55.211950406130136,5.688879393235336,35.61784149242554,3.064574729529978,0.5969888720067422
0.160625,54.947050556215316,5.930319095982644,35.61784149242554,3.064574729529978,0.6102338645024837
0.16564453124999998,54.67567020980244,6.178987461178924,35.61784149242554,3.064574729529978,0.6238028818231273
