s,x,model,baseline_required_negative_null,required_negative_null,worst_direction,auxiliary_rho,endpoint_rho,geometry_rho,endpoint_remainder_required_negative_null
0.0,-1.175,inventory_only,0.037668064414689124,0.038940718450084844,8.126607012815197e-06,0.0013769535155930112,8.528426065390453e-06,0.0068649623230165,0.0013686697586936666
0.0,-1.15,inventory_only,0.03891093026285478,0.04025854047061668,1.4658766028705343e-05,0.0014251179344268842,3.2511379348722536e-06,0.0069414030688657,0.0014240716052499713
0.0,-1.125,inventory_only,0.03998612704724721,0.04138326686562259,2.291136314230812e-05,0.0014335053599338191,8.209358741488936e-07,0.0070183244569582,0.001433675263762609
0.0,-1.1,inventory_only,0.04098130699177579,0.04241620598835337,3.375348645846486e-05,0.0014348989639888245,3.889085287284202e-14,0.007095671963755,0.0014361566827382005
0.0,-1.075,inventory_only,0.042017494306676104,0.043492075866319556,4.92759773090247e-05,0.001457668888953413,-2.6281007196919585e-07,0.0071733869385753,0.0014746566933811006
0.0,-1.05,inventory_only,0.04307451361533385,0.04456023052555773,7.076782605125863e-05,0.001468218061273499,-2.719175864499992e-07,0.0072514066230098,0.001485857536692128
0.0,-1.0250000000000001,inventory_only,0.04415854566744839,0.04564186134763234,0.00010090200995892232,0.0014739799213764756,-1.450662893081578e-07,0.0073296641645672,0.001483785751471097
0.0,-1.0,inventory_only,0.04527415964372037,0.04675652274094111,0.000143777665936509,0.0014823624555623742,3.469973175649211e-14,0.0074080886309823,0.0014881780347114587
0.0,-0.9750000000000001,inventory_only,0.046401576569698656,0.047893279702593654,0.00020449547121257657,0.0014962335349710011,7.041979028619717e-08,0.0074866051230365,0.0015046308914679583
0.0,-0.95,inventory_only,0.0475202482793051,0.049029186817071746,0.00028900001753500744,0.001513624608232251,7.286014004028336e-08,0.0075651347407716,0.001525771487520418
0.0,-0.925,inventory_only,0.048629024390691625,0.050158535301649154,0.00040517280485551153,0.0015320069021943286,3.887043602016216e-08,0.0076435947270188,0.001549489137870179
0.0,-0.8999999999999999,inventory_only,0.04972800525806008,0.05127771778800736,0.0005628847772707343,0.0015497017635692605,3.028400547966729e-14,0.007721900657942,0.0015746549813715589
0.0,-0.875,inventory_only,0.05082567592606225,0.0523960799111869,0.0007767970523238009,0.0015691687036673624,-1.8868887685569712e-08,0.0077999648738552,0.0016045252470697307
0.0,-0.8500000000000001,inventory_only,0.051932139213190454,0.0535296236191255,0.0010693056025533178,0.0015961873359234516,-1.95227787081707e-08,0.0078776922479529,0.0016460919116853374
0.0,-0.825,inventory_only,0.05305319244869226,0.05469023143948363,0.001471670669090069,0.0016362899793187962,-1.0415266178960441e-08,0.0079549824923807,0.001706626460743622
0.0,-0.8,inventory_only,0.054194795836204006,0.055888387265530526,0.002025198466871477,0.001693439378692615,2.6506897738834634e-14,0.0080317320624559,0.0017924428839380326
0.0,-0.7749999999999999,inventory_only,0.05536196247109084,0.05713128904919001,0.0027784263164076298,0.0017693605777359808,5.0559367804048924e-09,0.0081078350052722,0.0019081711645341556
0.0,-0.75,inventory_only,0.056560699812906505,0.058424600599176736,0.003779550758338205,0.0018636891767662331,5.2311453772185905e-09,0.0081831831570802,0.0020565691054557347
0.0,-0.7250000000000001,inventory_only,0.05779957175317897,0.05977552672845323,0.005064332031537782,0.0019751347303850492,2.790793859160746e-09,0.0082576667794919,0.0022390221770946825
0.0,-0.7,inventory_only,0.059088790205803564,0.06119406968451199,0.006644041829586966,0.0021035332501947667,2.378805318083725e-14,0.0083311750592618,0.002456817643850692
0.0,-0.675,inventory_only,0.06044096983921962,0.06270043802609981,0.008518032332268985,0.0022564703481756454,-1.3547040142674047e-09,0.008403597176306,0.002718434474858336
0.0,-0.6499999999999999,inventory_only,0.061871283933556516,0.06432456172161989,0.010714070576637912,0.0024485226717971425,-1.4016516859053686e-09,0.0084748230738292,0.0030402673122196474
0.0,-0.625,inventory_only,0.06339746148688391,0.06609835517104481,0.013334901418049123,0.0026935499026277277,-7.477621049503342e-10,0.0085447401296117,0.0034398462610350402
0.0,-0.6000000000000001,inventory_only,0.0650322669442013,0.06804406317686326,0.016564088924448477,0.0030004996577324733,2.1850508076576268e-14,0.008613222418933,0.003931943696121851
0.0,-0.575,inventory_only,0.06677607792654495,0.07021182116423617,0.02072424422832883,0.0034180341947614057,3.6301942949608157e-10,0.0086801297065247,0.004588080440300438
0.0,-0.55,inventory_only,0.068616053297853,0.07258183133183924,0.02601410985691003,0.003937849969470747,3.755983895032552e-10,0.0087453296492778,0.005408565132991868
0.0,-0.5249999999999999,inventory_only,0.07062805514119655,0.07535452810848796,0.03370396887390394,0.004679733062676762,2.0038861513503075e-10,0.0088089325564124,0.006580482957101305
0.0,-0.5,inventory_only,0.0731271696096231,0.07924592512847721,0.048242338451554796,0.006024454752159198,1.99909968404812e-14,0.0088711282825633,0.008706189344179311
0.0,-2.1,isotropic_wall_bound,0.03340980939851004,0.04145012187331098,-1.0,0.008040312474735606,0.0,0.0023337375658352,0.008040312474800936
0.0,-2.075,isotropic_wall_bound,0.021237715593351098,0.02726979666145649,-1.0,0.006015076061627877,-8.535179333010051e-06,0.0028418178414959,0.0060320810681053945
0.0,-2.0500000000000003,isotropic_wall_bound,0.013748480781210878,0.01909594605064305,-1.0,0.005237785678171496,-5.507153732444692e-05,0.0032715423093118,0.0053474652694321684
0.0,-2.025,isotropic_wall_bound,0.009203122488166115,0.01563177380796462,-1.0,0.006140224231508108,-0.0001448611148155,0.0036316604854428,0.00642865131979851
0.0,-2.0,isotropic_wall_bound,0.007740808932454739,0.014289840144466742,-1.0,0.006036146852404786,-0.0002576361141794,0.0039315174681988,0.006549031212012004
0.0,-1.975,isotropic_wall_bound,0.006563141463721339,0.012575332383724516,-1.0,0.00529196705145844,-0.0003618170466017,0.0041804094340542,0.0060121909200031775
0.0,-1.9500000000000002,isotropic_wall_bound,0.005610878069562889,0.01056096055768293,-1.0,0.004206830208541582,-0.0004290935153797,0.004387110055161,0.005060971598480398
0.0,-1.925,isotropic_wall_bound,0.006736113202878984,0.008822729619514537,-1.0,0.003161124261066195,-0.000446785264316,0.0045595628826154,0.00405054508347962
0.0,-1.9000000000000001,isotropic_wall_bound,0.008448462795975584,0.010290113196849972,-0.017026155171818845,0.0031490428089155603,-0.0004259864374951,0.0047047180051175,0.003997178088779352
0.0,-1.875,isotropic_wall_bound,0.010025152475272704,0.011997220125551765,-0.006482661275328747,0.003197229920393186,-0.0003948872864968,0.0048284833960937,0.0039836121572050095
0.0,-1.85,isotropic_wall_bound,0.011075398298676384,0.01308201778431727,-0.003536562644630248,0.0031433188170164406,-0.0003613926532464,0.0049357584846617,0.0038632021033982835
0.0,-1.8250000000000002,isotropic_wall_bound,0.012111093093186297,0.014165573307667418,-0.0021599771882870543,0.003097743919269375,-0.0003261448929073,0.0050305208410209,0.0037476463135601742
0.0,-1.8,isotropic_wall_bound,0.01317385991886784,0.015297427745180335,-0.0013993630896338078,0.0030695133068801496,-0.0002897863606429,0.0051159408085936,0.003647216833011644
0.0,-1.7750000000000001,isotropic_wall_bound,0.014265594487647425,0.01647625225260496,-0.0009408146958834455,0.0030564834768415493,-0.0002529380068778,0.0051945057150499,0.0035609932056660195
0.0,-1.75,isotropic_wall_bound,0.015323398764516162,0.0176191768758487,-0.000650710613171882,0.003039809710775021,-0.0002161351630802,0.0052681408552805,0.003471190085909013
0.0,-1.725,isotropic_wall_bound,0.016256686984467212,0.018607333992071658,-0.0004614540354382103,0.002992348064359864,-0.0001798917559795,0.0053383195872739,0.003351681983274323
0.0,-1.7000000000000002,isotropic_wall_bound,0.01698587309374979,0.019330674872548248,-0.00033501402631325357,0.0028847726797828627,-0.000144721712305,0.0054061587056963,0.0031741614933125167
0.0,-1.675,isotropic_wall_bound,0.017493091375736573,0.019755983394013448,-0.0002485012599400353,0.0027028330363637254,-0.0001110987894059,0.0054724980576715,0.002925317725141905
0.0,-1.6500000000000001,isotropic_wall_bound,0.01836089204534273,0.020658139807721382,-0.00018524150181612118,0.0026398132456113953,-7.93360671104438e-05,0.005537965117031,0.0027990591212721516
0.0,-1.625,isotropic_wall_bound,0.01923844020319052,0.021575675382953245,-0.00013962278280312492,0.0025859970019617745,-4.970645586645797e-05,0.0056030261699531,0.0026902592636625627
0.0,-1.6,isotropic_wall_bound,0.02013086668969841,0.022514113777185547,-0.00010632695791235854,0.0025426945880528983,-2.2482866122002697e-05,0.0056680259999292,0.0026000691784154903
0.0,-1.5750000000000002,isotropic_wall_bound,0.021082378097559112,0.023542559927312183,-8.168905800162341e-05,0.002535791261048293,2.08686748434942e-06,0.0057332183408597,0.0025505299325588706
0.0,-1.55,isotropic_wall_bound,0.022068643970522415,0.024640928264818125,-6.33117150698444e-05,0.0025707967357642544,2.3855213551660934e-05,0.0057987888076924,0.0025732062948480043
0.0,-1.525,isotropic_wall_bound,0.023066841594714286,0.025752024992820335,-4.949710040506734e-05,0.0026146742474034215,4.269971648840282e-05,0.0058648720846516,0.002685520139510427
0.0,-1.5,isotropic_wall_bound,0.024101300400587573,0.02691507594611587,-3.899670101559952e-05,0.0026836545326747985,5.849792070304611e-05,0.0059315646955091,0.0028140333831072517
0.0,-1.475,isotropic_wall_bound,0.02511426849712673,0.02801089869664615,-3.0967543346706505e-05,0.0027172849420956163,7.118456586028849e-05,0.0059989343625654,0.002896854383478427
0.0,-1.4500000000000002,isotropic_wall_bound,0.0260773820931617,0.02896819068124227,-2.4773726695389232e-05,0.002672178738672617,8.092317264973259e-05,0.0060670268524957,0.0028910106865297053
0.0,-1.425,isotropic_wall_bound,0.027021623537469015,0.029862664720086647,-1.992451025590116e-05,0.0025922619686707333,8.793445701720743e-05,0.0061358710822776,0.0028412251267259663
0.0,-1.4,isotropic_wall_bound,0.027982230514240584,0.03077467078183568,-1.605476934192198e-05,0.0025218424947780964,9.243913490854188e-05,0.0062054826706394,0.0027926077074293732
0.0,-1.375,isotropic_wall_bound,0.02897129674136345,0.03173891864059809,-1.2889815820751811e-05,0.0024839886332417294,9.449538306414832e-05,0.0062758666432096,0.002767773594810104
0.0,-1.35,isotropic_wall_bound,0.029970498122189892,0.03271594759257144,-1.0219398430755672e-05,0.0024630427695864873,9.351122140277288e-05,0.00634701931741,0.002745584778313985
0.0,-1.3250000000000002,isotropic_wall_bound,0.030958412723217837,0.033648169656331016,-7.874426468196997e-06,0.002429574556226323,8.873213063774524e-05,0.0064189296890451,0.0026898737022053518
0.0,-1.3,isotropic_wall_bound,0.03191120018551841,0.034475309362230006,-5.725176073840439e-06,0.0023538846225717065,7.940359148239477e-05,0.0064915804484317,0.0025642039522622336
0.0,-1.275,isotropic_wall_bound,0.03291217598541527,0.03532345125707434,-3.575558846013002e-06,0.0022807271595842306,6.533961675763977e-05,0.0065649485666774,0.0024113445022607973
0.0,-1.25,isotropic_wall_bound,0.03398359207888017,0.036238172510497116,-1.2098977006185824e-06,0.0022164098037786135,4.86283477147534e-05,0.0066390059980294,0.002254624604127384
0.0,-1.225,isotropic_wall_bound,0.03511397842146125,0.03724318413956053,1.659586389403232e-06,0.002174345223574536,3.1926457712597234e-05,0.0067137197770188,0.0021292793817230733
0.0,-1.2000000000000002,isotropic_wall_bound,0.036320710891562066,0.038403336829163366,5.547728947131323e-06,0.0021802396983833716,1.7890620110032974e-05,0.0067890525065175,0.0021550862779687124
0.0,-1.175,isotropic_wall_bound,0.037668064414689124,0.039873395480714925,1.1647253478835366e-05,0.0023096305437316084,8.528426065390453e-06,0.0068649623230165,0.0023010948050030872
0.0,-1.15,isotropic_wall_bound,0.03891093026285478,0.04124306707158407,2.001549122820291e-05,0.002409644528530695,3.2511379348722536e-06,0.0069414030688657,0.0024082023503280477
0.0,-1.125,isotropic_wall_bound,0.03998612704724721,0.04237922806155432,3.0696144416554106e-05,0.00242946653997731,8.209358741488936e-07,0.0070183244569582,0.00243022929377814
0.0,-1.1,isotropic_wall_bound,0.04098130699177579,0.04340005921927324,4.476196675164948e-05,0.0024187521610614963,3.889085287284202e-14,0.007095671963755,0.002420872247675203
0.0,-1.075,isotropic_wall_bound,0.042017494306676104,0.04447214700390345,6.490723742396599e-05,0.0024377399546998794,-2.6281007196919585e-07,0.0071733869385753,0.002454834027415369
0.0,-1.05,isotropic_wall_bound,0.04307451361533385,0.04553502009775643,9.283812368098788e-05,0.002443007484219329,-2.719175864499992e-07,0.0072514066230098,0.002460856117702297
0.0,-1.0250000000000001,isotropic_wall_bound,0.04415854566744839,0.04661542816743248,0.00013205935566266874,0.0024475464332503723,-1.450662893081578e-07,0.0073296641645672,0.00245812539798837
0.0,-1.0,isotropic_wall_bound,0.04527415964372037,0.047738039846995636,0.00018797518215711952,0.002463878923506879,3.469973175649211e-14,0.0074080886309823,0.00247354517144106
0.0,-0.9750000000000001,isotropic_wall_bound,0.046401576569698656,0.048889128214854666,0.0002672883200591511,0.002492080725376846,7.041979028619717e-08,0.0074866051230365,0.0025060896110097168
0.0,-0.95,isotropic_wall_bound,0.0475202482793051,0.05003975906525876,0.0003777705650095732,0.0025241941503596327,7.286014004028336e-08,0.0075651347407716,0.00254447423679007
0.0,-0.925,isotropic_wall_bound,0.048629024390691625,0.05118252898731818,0.0005297550349260482,0.002555995135204856,3.887043602016216e-08,0.0076435947270188,0.002585174913781393
0.0,-0.8999999999999999,isotropic_wall_bound,0.04972800525806008,0.05231281059613013,0.00073614755026783,0.0025847837895142155,3.028400547966729e-14,0.007721900657942,0.002626403844748102
0.0,-0.875,isotropic_wall_bound,0.05082567592606225,0.05344284822333116,0.0010161038160176803,0.002615915995760191,-1.8868887685569712e-08,0.0077999648738552,0.0026748518279769646
0.0,-0.8500000000000001,isotropic_wall_bound,0.051932139213190454,0.054593639595148666,0.0013988575904529275,0.0026601625833349877,-1.95227787081707e-08,0.0078776922479529,0.0027433259489486675
0.0,-0.825,isotropic_wall_bound,0.05305319244869226,0.055780730758580754,0.0019250387398526468,0.002726710534672401,-1.0415266178960441e-08,0.0079549824923807,0.0028439157818687592
0.0,-0.8,isotropic_wall_bound,0.054194795836204006,0.05701723209812713,0.0026481375659914465,0.002822132207179937,2.6506897738834634e-14,0.0080317320624559,0.002987122453901852
0.0,-0.7749999999999999,isotropic_wall_bound,0.05536196247109084,0.05831121824564976,0.003630647433716403,0.00294899878527696,5.0559367804048924e-09,0.0081078350052722,0.003180356441268321
0.0,-0.75,isotropic_wall_bound,0.056560699812906505,0.05966787704781007,0.004934028947032132,0.0031064190057350444,5.2311453772185905e-09,0.0081831831570802,0.003427915210962174
0.0,-0.7250000000000001,isotropic_wall_bound,0.05779957175317897,0.061093632326427116,0.006602851536315043,0.0032922457607869418,2.790793859160746e-09,0.0082576667794919,0.0037321064343722498
0.0,-0.7,isotropic_wall_bound,0.059088790205803564,0.06259847073898063,0.008648890785720785,0.0035062023366530335,2.378805318083725e-14,0.0083311750592618,0.004095062325704107
0.0,-0.675,isotropic_wall_bound,0.06044096983921962,0.06420785262313583,0.01106920165704609,0.003761007314502174,-1.3547040142674047e-09,0.008403597176306,0.004530992828520019
0.0,-0.6499999999999999,isotropic_wall_bound,0.061871283933556516,0.06596167399252698,0.013895748282040687,0.0040810394876317786,-1.4016516859053686e-09,0.0084748230738292,0.005067320796497151
0.0,-0.625,isotropic_wall_bound,0.06339746148688391,0.06790135929835243,0.017246564078348688,0.00448940338594618,-7.477621049503342e-10,0.0085447401296117,0.005733272953911221
0.0,-0.6000000000000001,isotropic_wall_bound,0.0650322669442013,0.07005557111187607,0.021332271483187924,0.005001019693717163,2.1850508076576268e-14,0.008613222418933,0.006553484453297764
0.0,-0.575,isotropic_wall_bound,0.06677607792654495,0.07250788862436405,0.026587621118307495,0.005696971485535762,3.6301942949608157e-10,0.0086801297065247,0.007647133512951734
0.0,-0.55,isotropic_wall_bound,0.068616053297853,0.07523419150519854,0.03324811425534613,0.0065633874061840815,3.755983895032552e-10,0.0087453296492778,0.009014693050359665
0.0,-0.5249999999999999,isotropic_wall_bound,0.07062805514119655,0.07851928808190768,0.04292284319040663,0.007799909899247432,2.0038861513503075e-10,0.0088089325564124,0.010967970559851109
0.0,-0.5,isotropic_wall_bound,0.0731271696096231,0.08335199031861679,0.06121420351316278,0.010041163233153117,1.99909968404812e-14,0.0088711282825633,0.014510901308146928
0.0,-2.1,benchmark_bank_mass_only,0.03340980939851004,16540134777.036222,-1.0,16540134776.868422,0.0,0.0023337375658352,16540134777.002813
0.0,-2.075,benchmark_bank_mass_only,0.021237715593351098,12518906536.62098,-1.0,12518906536.41969,-8.535179333010051e-06,0.0028418178414959,12518906536.599741
0.0,-2.0500000000000003,benchmark_bank_mass_only,0.013748480781210878,10151099257.504303,-1.0,10151099257.26408,-5.507153732444692e-05,0.0032715423093118,10151099257.490553
0.0,-2.025,benchmark_bank_mass_only,0.009203122488166115,8712594284.876413,-1.0,8712594284.600634,-0.0001448611148155,0.0036316604854428,8712594284.86721
0.0,-2.0,benchmark_bank_mass_only,0.007740808932454739,8467278110.7951,-1.0,8467278110.470769,-0.0002576361141794,0.0039315174681988,8467278110.787357
0.0,-1.975,benchmark_bank_mass_only,0.006563141463721339,8062191109.561415,-1.0,8062191109.228093,-0.0003618170466017,0.0041804094340542,8062191109.554851
0.0,-1.9500000000000002,benchmark_bank_mass_only,0.005610878069562889,7424234468.28872,-1.0,7424234468.006847,-0.0004290935153797,0.004387110055161,7424234468.28322
0.0,-1.925,benchmark_bank_mass_only,0.006736113202878984,6816468842.520486,-1.0,6816468842.358763,-0.000446785264316,0.0045595628826154,6816468842.515713
0.0,-1.9000000000000001,benchmark_bank_mass_only,0.008448462795975584,6706038248.12361,1.0,6706038248.049623,-0.0004259864374951,0.0047047180051175,6706038248.118936
0.0,-1.875,benchmark_bank_mass_only,0.010025152475272704,6756880205.630874,1.0,6756880205.104511,-0.0003948872864968,0.0048284833960937,6756880205.626291
0.0,-1.85,benchmark_bank_mass_only,0.011075398298676384,6602076602.12303,1.0,6602076600.763545,-0.0003613926532464,0.0049357584846617,6602076602.118814
0.0,-1.8250000000000002,benchmark_bank_mass_only,0.012111093093186297,6469141802.320065,1.0,6469141799.441645,-0.0003261448929073,0.0050305208410209,6469141802.316139
0.0,-1.8,benchmark_bank_mass_only,0.01317385991886784,6376280966.834781,1.0,6376280961.194462,-0.0002897863606429,0.0051159408085936,6376280966.831063
0.0,-1.7750000000000001,benchmark_bank_mass_only,0.014265594487647425,6319929001.720469,1.0,6319928991.076603,-0.0002529380068778,0.0051945057150499,6319929001.716897
0.0,-1.75,benchmark_bank_mass_only,0.015323398764516162,6261329000.463801,1.0,6261328980.900836,-0.0002161351630802,0.0052681408552805,6261329000.460363
0.0,-1.725,benchmark_bank_mass_only,0.016256686984467212,6141113247.45008,1.0,6141113212.476983,-0.0001798917559795,0.0053383195872739,6141113247.446825
0.0,-1.7000000000000002,benchmark_bank_mass_only,0.01698587309374979,5902271085.971933,1.0,5902271025.5224905,-0.000144721712305,0.0054061587056963,5902271085.968958
0.0,-1.675,benchmark_bank_mass_only,0.017493091375736573,5524811077.921299,1.0,5524810977.2987,-0.0001110987894059,0.0054724980576715,5524811077.918689
0.0,-1.6500000000000001,benchmark_bank_mass_only,0.01836089204534273,5387991016.062962,1.0,5387990843.30974,-7.93360671104438e-05,0.005537965117031,5387991016.060439
0.0,-1.625,benchmark_bank_mass_only,0.01923844020319052,5272427268.595869,1.0,5272426973.813721,-4.970645586645797e-05,0.0056030261699531,5272427268.59342
0.0,-1.6,benchmark_bank_mass_only,0.02013086668969841,5179395780.928463,1.0,5179395280.60204,-2.2482866122002697e-05,0.0056680259999292,5179395780.926072
0.0,-1.5750000000000002,benchmark_bank_mass_only,0.021082378097559112,5148596840.989383,1.0,5148595989.481651,2.08686748434942e-06,0.0057332183408597,5148596840.987013
0.0,-1.55,benchmark_bank_mass_only,0.022068643970522415,5213131215.571611,1.0,5213129752.806559,2.3855213551660934e-05,0.0057987888076924,5213131215.569245
0.0,-1.525,benchmark_bank_mass_only,0.023066841594714286,5306827090.314063,1.0,5306824586.931798,4.269971648840282e-05,0.0058648720846516,5306827090.3117075
0.0,-1.5,benchmark_bank_mass_only,0.024101300400587573,5450641916.36227,1.0,5450637633.062102,5.849792070304611e-05,0.0059315646955091,5450641916.359913
0.0,-1.475,benchmark_bank_mass_only,0.02511426849712673,5536384475.246852,1.0,5536377293.957005,7.118456586028849e-05,0.0059989343625654,5536384475.244516
0.0,-1.4500000000000002,benchmark_bank_mass_only,0.0260773820931617,5467908455.847153,1.0,5467896856.23808,8.092317264973259e-05,0.0060670268524957,5467908455.844885
0.0,-1.425,benchmark_bank_mass_only,0.027021623537469015,5328454103.368399,1.0,5328435785.335315,8.793445701720743e-05,0.0061358710822776,5328454103.366212
0.0,-1.4,benchmark_bank_mass_only,0.027982230514240584,5203504756.45019,1.0,5203476030.950884,9.243913490854188e-05,0.0062054826706394,5203504756.448077
0.0,-1.375,benchmark_bank_mass_only,0.02897129674136345,5142966081.329467,1.0,5142920898.835404,9.449538306414832e-05,0.0062758666432096,5142966081.3274145
0.0,-1.35,benchmark_bank_mass_only,0.029970498122189892,5122804833.524666,1.0,5122733840.100712,9.351122140277288e-05,0.00634701931741,5122804833.5226755
0.0,-1.3250000000000002,benchmark_bank_mass_only,0.030958412723217837,5085662492.503408,1.0,5085552266.323634,8.873213063774524e-05,0.0064189296890451,5085662492.501505
0.0,-1.3,benchmark_bank_mass_only,0.03191120018551841,4972858971.451638,1.0,4972691795.80478,7.940359148239477e-05,0.0064915804484317,4972858971.449857
