s,bank_rest_energy,heat_rest_energy,wall_rest_energy,recovered_work_prefix,converter_loss_prefix
0.0,57.34504451764046,0.5919293066808072,33.64220505570103,0.0,0.0
0.00501953125,57.21177837497737,0.7346179717408077,33.64220505570103,0.003746930844808159,0.0
0.0100390625,57.05758686679704,0.8963687772761922,33.64220505570103,0.004791512473938083,0.0
0.015058593749999998,57.15947230274111,0.800193807462371,33.64220505570103,0.1989779110728277,0.0
0.020078125,56.47492264888199,1.4886202625533134,33.64220505570103,0.19971543031834632,0.0
0.02509765625,57.28076142661769,0.6848405612481459,33.64220505570103,1.1050998191712584,0.0
0.030117187499999996,56.024096524585204,1.9417635248647458,33.64220505570103,1.106190044159535,0.0
0.03513671875,57.02569570444454,0.9386388781582098,33.64220505570103,2.214763061410798,0.0
0.04015625,55.96906802854987,1.9919758129953031,33.64220505570103,2.2159044022190524,0.0
0.04517578125,56.51689291834343,1.4391139320752637,33.64220505570103,2.878402418503654,0.0
0.0501953125,55.95486609416513,1.9943773051107712,33.64220505570103,2.879260718293651,0.0
0.05521484375,56.082433074072824,1.8583409622643512,33.64220505570103,3.1295772041481222,0.0
0.06023437499999999,55.80233009824821,2.1282899702982125,33.64220505570103,3.1302204815417825,0.0
0.06525390625,55.74595165024602,2.172851898833424,33.64220505570103,3.2050319416090276,0.0
0.0702734375,55.56310926330837,2.342238010731601,33.64220505570103,3.20574106126801,0.0
0.07529296875,55.438756514757486,2.4515182584830795,33.64220505570103,3.221334716434752,0.0
0.0803125,55.284121809654295,2.589488489518993,33.64220505570103,3.2222019161272253,0.0
0.08533203125,55.12746973311288,2.7279337105731507,33.64220505570103,3.2222019161272253,0.0
0.0903515625,54.973258236431754,2.8625448381411243,33.64220505570103,3.225058934153581,0.0
0.09537109375,54.80117305491299,3.0137939565283447,33.64220505570103,3.225058934153581,0.0
0.100390625,54.63109528549106,3.1619560529742308,33.64220505570103,3.225868136347346,0.0
0.10541015625,54.45090464937582,3.319305654782546,33.64220505570103,3.225868136347346,0.0
0.1104296875,54.26450328910941,3.4820929345477314,33.64220505570103,3.225868136347346,0.0
0.11544921875,54.0722838056325,3.6500755747035365,33.64220505570103,3.225868136347346,0.0
0.12046874999999999,53.87293997541894,3.824707955454585,33.64220505570103,3.225868136347346,0.0
0.12548828125,53.666777643339195,4.005830167085773,33.64220505570103,3.225868136347346,0.0
0.1305078125,53.454522149551686,4.192860491161962,33.64220505570103,3.225868136347346,0.0
0.13552734375,53.23506660084322,4.387047037747993,33.64220505570103,3.225868136347346,0.0
0.140546875,53.00926267019731,4.587676858114727,33.64220505570103,3.225868136347346,0.0
0.14556640625,52.77694740522208,4.795049048995481,33.64220505570103,3.225868136347346,0.0
0.1505859375,52.537890126283955,5.0095277701243965,33.64220505570103,3.225868136347346,0.0
0.15560546875,52.29269881538968,5.230635774479005,33.64220505570103,3.225868136347346,0.0
0.160625,52.04104395797058,5.458830484730573,33.64220505570103,3.225868136347346,0.0
0.16564453124999998,51.78323262887836,5.6939298326062096,33.64220505570103,3.225868136347346,0.0
0.1706640625,51.51980132413292,5.935519001094066,33.64220505570103,3.225868136347346,0.0
0.17568359374999998,51.251704572429674,6.182732846278856,33.64220505570103,3.225868136347346,0.0
0.180703125,50.97905398549359,6.435528086472334,33.64220505570103,3.225868136347346,0.0
0.18572265624999998,50.702064442549954,6.693756061177377,33.64220505570103,3.225868136347346,0.0
0.1907421875,50.42081187468796,6.957404914192534,33.64220505570103,3.225868136347346,0.0
0.19576171874999998,50.135599602792624,7.226233216476607,33.64220505570103,3.225868136347346,0.0
0.20078125,49.846439724090374,7.500288548528877,33.64220505570103,3.225868136347346,0.0
0.20580078124999998,49.55364549238371,7.779315090792075,33.64220505570103,3.225868136347346,0.0
0.2108203125,49.25732698333193,8.063257924632538,33.64220505570103,3.225868136347346,0.0
0.21583984374999998,48.957653729837595,8.352000376340321,33.64220505570103,3.225868136347346,0.0
0.220859375,48.654881418080606,8.645337290512394,33.64220505570103,3.225868136347346,0.0
0.22587890624999998,48.349094899225086,8.943231998719149,33.64220505570103,3.225868136347346,0.0
0.2308984375,48.04054913655464,9.245475353405144,33.64220505570103,3.225868136347346,0.0
0.23591796874999998,47.72938283265043,9.551972076748033,33.64220505570103,3.225868136347346,0.0
0.24093749999999997,47.41575033034929,9.862608851250942,33.64220505570103,3.225868136347346,0.0
0.24595703124999999,47.09986895341153,10.177206958402943,33.64220505570103,3.225868136347346,0.0
0.2509765625,46.78183662471536,10.495704652659837,33.64220505570103,3.225868136347346,0.0
0.25599609375,46.46188787456808,10.817901144885761,33.64220505570103,3.225868136347346,0.0
0.261015625,46.14200191755486,11.141819398395983,33.64220505570103,3.225868136347346,0.0
0.26603515624999996,45.82325121587583,11.466282764707376,33.64220505570103,3.225868136347346,0.0
0.2710546875,45.50563867588442,11.791176064877172,33.64220505570103,3.225868136347346,0.0
0.27607421875,45.189154680391916,12.116398338625986,33.64220505570103,3.225868136347346,0.0
0.28109375,44.8738430512634,12.441796937627918,33.64220505570103,3.225868136347346,0.0
0.28611328124999996,44.55969332489236,12.767275298359712,33.64220505570103,3.225868136347346,0.0
0.2911328125,44.246691717417264,13.092742035224822,33.64220505570103,3.225868136347346,0.0
0.29615234375,43.9348525446727,13.418079563526659,33.64220505570103,3.225868136347346,0.0
0.301171875,43.62413741014626,13.743224962547936,33.64220505570103,3.225868136347346,0.0
0.30619140624999996,43.3145486112838,14.06807661444928,33.64220505570103,3.225868136347346,0.0
0.3112109375,43.00605094063853,14.392572442162784,33.64220505570103,3.225868136347346,0.0
0.31623046875,42.69860670386352,14.716654937681435,33.64220505570103,3.225868136347346,0.0
0.32125,42.39219819523618,15.04024871981816,33.64220505570103,3.225868136347346,0.0
0.32626953124999997,42.08676663066825,15.363321640715721,33.64220505570103,3.225868136347346,0.0
0.33128906249999995,41.78228552553961,15.68581144180984,33.64220505570103,3.225868136347346,0.0
0.33630859375,41.47870511560574,16.00768136195988,33.64220505570103,3.225868136347346,0.0
0.341328125,41.175974571417655,16.328897956441327,33.64220505570103,3.225868136347346,0.0
