s,wave_slice_energy,thermal_slice_energy
0.33630859375,12.855472595889925,31.107985930086755
0.338818359375,12.814769815757383,31.27167862640086
0.341328125,12.774609295215628,31.435371650181825
0.343837890625,12.734100605097165,31.598690098338036
0.34634765624999997,12.694128023228298,31.76200883209631
0.34885742187499996,12.653825959443761,31.92486854801038
0.35136718749999996,12.614053913210773,32.0877285121365
0.353876953125,12.573913592718192,32.25009863847606
0.35638671875,12.534298151652873,32.41246898066461
0.358896484375,12.494263886360645,32.57433307895465
0.36140625,12.45474946585731,32.736197364520464
0.363916015625,12.414765833802125,32.89754043205768
0.36642578124999997,12.375297099203896,33.058883661760866
0.36893554687499996,12.33531537947854,33.2196864933778
0.37144531249999996,12.29584421053818,33.38048946551624
0.37395507812499995,12.255807545053912,33.540743359575885
0.37646484375,12.21627678529207,33.70099737496578
0.378974609375,12.176137002090334,33.86068653540334
0.381484375,12.13649931186933,34.02037580073413
0.383994140625,12.096205699277045,34.17949019754449
0.38650390625,12.05641031681791,34.338604684838174
0.38901367187499997,12.01591235193847,34.49713539501894
0.39152343749999996,11.975908731758713,34.65566618312478
0.394033203125,11.935160874726323,34.8136014962424
0.39654296875,11.8949039822972,34.971536876544526
0.399052734375,11.853855577719068,35.12887227713431
0.4015625,11.81329440402567,35.28620773544171
0.404072265625,11.771900829059609,35.44293402448988
0.40658203125,11.730991424031124,35.599660363216636
0.40909179687499997,11.689206876512628,35.755772348418446
0.41160156249999996,11.647903373384947,35.91188437628624
0.41411132812499996,11.605682288679995,36.06737783245591
0.41662109374999995,11.563938946269886,36.2228713252193
0.41913085937499994,11.52123833843002,36.37774093392961
0.421640625,11.479012229006834,36.532610574069516
0.424150390625,11.435785234125037,36.68685628735778
0.42666015625,11.39302915199987,36.841102027543485
0.42916992187499997,11.349213740473427,36.99473986414714
0.43167968749999996,11.305864860178291,37.14837772382506
0.43418945312499996,11.260517120119662,37.302311315644346
0.43669921874999995,11.215628776877281,37.45624492720483
0.439208984375,11.168225518441465,37.610983101642475
0.44171875,11.121271218693188,37.76572129294884
0.444228515625,11.071803109808197,37.921254698755
0.44673828125,11.022773267164345,38.076788119000724
0.449248046875,10.971227032301616,38.23311064122564
0.45175781249999997,10.920108037597759,38.38943317576759
0.45426757812499996,10.866472729096026,38.546535589491214
0.45677734374999995,10.813253405860339,38.70363801375306
0.45928710937499995,10.757516041203429,38.861512481622185
0.461796875,10.702183096184228,39.01938695848802
0.464306640625,10.644330948550444,39.17802459760493
0.46681640625,10.58687143375332,39.33666224439765
0.469326171875,10.526892556895248,39.4960528919199
0.47183593749999997,10.467294400145649,39.655443546004
0.47434570312499996,10.405175256411967,39.815578069960864
0.47685546874999996,10.343424562481822,39.97571259950774
0.47936523437499995,10.279153113491718,40.13657935779458
0.48187499999999994,10.215237219767742,40.29744612086112
0.484384765625,10.148799494430284,40.45903403048575
0.48689453125,10.08270398836375,40.620621944188144
0.489404296875,10.014085988006983,40.78291898849838
0.49191406249999997,9.94579644538469,40.94521603628656
0.49442382812499996,9.874984212266423,41.1082091096254
0.49693359374999996,9.804486207581007,41.2712021859371
0.49846679687499995,9.760511607178211,41.370780515732186
0.5,9.716650792138555,41.47035884650225
0.5009765625,9.688342433249558,41.53379894909879
0.501953125,9.66007931899821,41.59723905206063
0.5044628906249999,9.584843789884477,41.76158697104611
0.50697265625,9.509892895754511,41.92593489219733
0.509482421875,9.4324168203352,42.09093824462276
0.5119921875,9.355209858588672,42.25594159889627
0.5145019531249999,9.275476554911355,42.42158606062716
0.51701171875,9.195996409113269,42.58723052393517
0.519521484375,9.113776193522861,42.753712341678444
0.52203125,9.031791836311058,42.92019416077046
0.5245410156249999,8.94642004631728,43.08814403219783
0.5270507812499999,8.861263635423745,43.256093904774396
0.529560546875,8.772717979202863,43.42549524664351
0.5320703124999999,8.684366661083827,43.59489658949616
0.534580078125,8.592671839755344,43.76568462911529
0.53708984375,8.50114994516061,43.936472669574286
0.539599609375,8.40633003156463,44.10858264297171
0.542109375,8.311661260568217,44.280692617086636
0.544619140625,8.21373961996141,44.4540598446496
0.54712890625,8.115946962460445,44.627427072826926
0.5496386718749999,8.01494552177889,44.80198770002546
0.5521484375,7.914050529567209,44.97654832774838
0.554658203125,7.854215309818224,45.10834962971091
0.55716796875,7.7946817350148105,45.240150932128586
0.5596777343749999,7.733263612756769,45.37244693396508
0.5621875,7.672135479658194,45.504742936190596
0.564697265625,7.609212648252898,45.637442779432114
0.5672070312499999,7.5465684034723175,45.770142623006365
0.5697167968749999,7.482209950775684,45.90316538095937
0.5722265624999999,7.4181186901267795,46.036188139197606
0.574736328125,7.3523930123088235,46.169453984557045
0.5772460937499999,7.286923144792223,46.3027198301602
0.579755859375,7.219898709335082,46.436149282737986
0.582265625,7.153118715653536,46.569578735525035
0.584775390625,7.084863165278013,46.70309356768254
0.58728515625,7.016840708903972,46.8366084000193
0.589794921875,6.947421398216205,46.97013111962048
0.5923046875,6.878223854646183,47.10365383937533
0.5948144531249999,6.807707703422507,47.237107835823764
0.59732421875,6.737402016615092,47.37056183240419
0.599833984375,6.665855117696778,47.50387178843528
0.60234375,6.594507412526859,47.637181744579415
0.6048535156249999,6.52201393009092,47.77025489437631
0.6073632812499999,6.449708475869746,47.90332804427048
0.609873046875,6.376938587034041,48.03549573858826
0.6123828124999999,6.304348172733219,48.16766343298952
0.6148925781249999,6.231618069475426,48.29863376706536
0.6174023437499999,6.159060058199489,48.42960410121296
0.619912109375,6.086381089326504,48.5593929988337
0.622421875,6.013866745878777,48.68918189651618
0.6249316406250001,5.94124954798813,48.817804395962234
0.62744140625,5.868789433167054,48.94642689546125
0.6299511718749999,5.796244448171147,49.07389665663475
0.6324609375,5.723848917813304,49.20136641785391
0.634970703125,5.651385740214132,49.32769638870259
0.63748046875,5.579064314269128,49.454026359590486
0.6399902343749999,5.5066921764120185,49.57922833449604
0.6425,5.4344540070824285,49.704430309435374
0.645009765625,5.36218160947238,49.8285151055913
0.64751953125,5.2900353175864705,49.95259990177634
0.6500292968749999,5.217870604345479,50.07557762264823
0.6525390624999999,5.145824061653157,50.198555343545166
0.655048828125,5.073774717585168,50.3204349068763
0.6575585937499999,5.001835526296516,50.442314470229014
0.6600683593749999,4.929908377521354,50.56310422423654
0.6625781249999999,4.858083292818657,50.683893978262624
0.665087890625,4.786284771859295,50.80360128178089
0.66759765625,4.714580149734692,50.923308585315105
0.670107421875,4.642916110366871,51.04194000273409
0.6726171875,4.571337729154148,51.160571420166754
0.6751269531249999,4.499813276492838,51.27813293165143
0.67763671875,4.428366172487216,51.39569444314787
0.680146484375,4.356986099009101,51.5121910354686
0.68265625,4.285674987484509,51.6286876277994
0.6851660156249999,4.215125929949614,51.74344670325355
0.68767578125,4.144640471556952,51.85820577871631
0.690185546875,4.074214077079873,51.97195111200574
0.6926953124999999,4.003842705686531,52.085696445302545
0.6952050781249999,3.9338785783912775,52.19809528418279
0.6977148437499999,3.863962147371434,52.31049412306934
0.700224609375,3.7954259453299137,52.420555432864575
0.7027343749999999,3.726933874218501,52.53061674266518
0.705244140625,3.659847078215252,52.638287231399005
0.70775390625,3.5928010496348373,52.74595772013741
0.710263671875,3.527123120529838,52.851248566747785
0.7127734375,3.461482570708948,52.95653941336211
0.715283203125,3.397173157261522,53.059463262598165
0.71779296875,3.332897704181672,53.162387111837575
0.7203027343749999,3.2699158373653185,53.26295882109004
0.7228125,3.206964478255752,53.3635305303454
0.725322265625,3.1452678331255632,53.46176785350137
0.72783203125,3.0835982050108557,53.56000517665975
0.7303417968749999,3.023142812197646,53.65592896965143
0.7328515624999999,2.9627108916849907,53.75185276264518
0.735361328125,2.9034544401974904,53.84548362454694
0.7378710937499999,2.8442178715933966,53.93911448645043
0.7403808593749999,2.78754439164229,54.029059942678394
0.7428906249999999,2.730893365347841,54.11900539890784
0.745400390625,2.6811151294413356,54.2010000607092
0.7479101562499999,2.631380923476545,54.28299472251182
0.750419921875,2.5826940138147303,54.36289649052386
0.7529296875,2.5340483806641165,54.44279825853696
0.7554394531249999,2.48640442395724,54.5206396139211
0.75794921875,2.4387989173469995,54.59848096930614
0.760458984375,2.3921375996919774,54.67430732826621
0.76296875,2.3455117896162085,54.75013368722706
0.7654785156249999,2.3020419377729655,54.82174117508475
0.76798828125,2.258614228030283,54.893348662943104
0.770498046875,2.215998219728658,54.963089463279
0.7730078125,2.1734214020947573,55.03283026361544
0.7755175781249999,2.1315997806810394,55.10075093264349
0.7780273437499999,2.0898142609265538,55.16867160167201
0.780537109375,2.04874026786645,55.234806736756674
0.7830468749999999,2.0076991844847227,55.30094187184173
0.7855566406249999,1.9676312110246417,55.365031966104425
0.7880664062499999,1.9275939114156073,55.42912206036744
0.790576171875,1.8885778782624316,55.49114438577248
0.7930859375,1.8495905267136576,55.553166711177795
0.795595703125,1.8115360195608288,55.613235784207895
0.79810546875,1.773507985047855,55.67330485723822
0.8006152343749999,1.7363265376216082,55.73153137496291
0.803125,1.6991691365797958,55.78975789268779
0.805634765625,1.6627723152970115,55.84625065450676
0.80814453125,1.6263968864230425,55.902743416325876
0.8106542968749999,1.5906993173447495,55.95760632016584
0.8131640625,1.5550202635167394,56.012469224005905
0.815673828125,1.5199365412997459,56.06580439431721
0.8181835937499999,1.4848682240197137,56.119139564628625
0.8206933593749999,1.4503150275640873,56.17104523582173
0.8232031249999999,1.415773892599555,56.22295090701491
0.825712890625,1.3816696298236602,56.27352183074855
0.8282226562499999,1.3475738518534977,56.32409275448228
0.8307324218749998,1.339519216818987,56.34794135595536
0.8332421874999999,1.3315327700953798,56.371789957428504
0.835751953125,1.3235163101259537,56.39519421499154
0.83826171875,1.3155683367770241,56.418598472554635
0.840771484375,1.307507004032718,56.4416492572599
0.84328125,1.299514243172187,56.46470004196521
0.8457910156249999,1.291327838783499,56.487483691067986
0.84830078125,1.2832098645403567,56.51026734017081
0.850810546875,1.2748207558767384,56.53286588583013
0.8533203125,1.266499695911703,56.5554644314895
0.8558300781249999,1.2578327288245112,56.57795576774145
0.8583398437499999,1.2492331747908154,56.60044710399345
0.860849609375,1.240974381089504,56.62215177843096
0.8633593749999999,1.2327827891115857,56.643856452868505
0.8658691406249999,1.224009685456772,56.66570173495142
0.8683789062499999,1.2153026753121783,56.68754701703437
0.870888671875,1.2059800306132857,56.70956424755276
0.8733984374999999,1.1967218572813758,56.731581478071185
0.875908203125,1.1869568569433568,56.75364731874267
0.87841796875,1.1772540600299575,56.77571315941414
0.8809277343749999,1.1671407930405875,56.797713548375334
0.8834375,1.1570874553321875,56.81971393733656
0.885947265625,1.1467138607811498,56.84154348522541
0.88845703125,1.1363979609200823,56.863373033114264
0.8909667968749999,1.1264272448358308,56.88435777518555
0.8934765625,1.116512646673202,56.90534251725682
0.895986328125,1.106475392462023,56.92594427608968
0.89849609375,1.0964922665075074,56.946546034922534
0.9010058593749999,1.0864803406544943,56.9666631911773
0.9035156249999999,1.0765206430858905,56.98678034743205
0.906025390625,1.0666222640202612,57.00631741668723
0.9085351562499999,1.0567743183987468,57.02585448594239
0.9110449218749999,1.0470740842933384,57.04472198872056
0.9135546874999999,1.0374226045102046,57.06358949149873
0.916064453125,1.0320503232688278,57.07768543423702
0.9185742187499999,1.026729108117984,57.09178137697531
0.9210839843749999,1.0206387502931016,57.10617658291363
0.92359375,1.0145976675014763,57.12057178885197
0.9261035156249999,1.007784306509099,57.13525593418127
0.92861328125,1.0010182977948132,57.149940079510564
0.931123046875,0.9941923820708927,57.16419342635557
0.9336328125,0.9874124396661055,57.178446773200555
0.9361425781249999,0.9800327850578059,57.19280373197559
0.93865234375,0.9726972036850109,57.20716069075062
0.941162109375,0.9660722717232842,57.220312215656165
0.9436718749999999,0.9594906927844461,57.23346374056168
0.9461816406249999,0.9523730220050037,57.24665883313725
0.9486914062499999,0.9452968989702174,57.25985392571282
0.951201171875,0.9381318669323531,57.27264248823261
0.9537109374999999,0.9310069271807226,57.28543105075239
0.9562207031249998,0.9263704114403429,57.295256615112386
0.9587304687499999,0.9217749143530763,57.305082179472365
0.961240234375,0.9254625554694066,57.3062545165904
0.9637499999999999,0.9291961717098095,57.30742685370843
0.9662597656249999,0.9329383689882722,57.308352234026806
0.96876953125,0.9367296450410026,57.3092776143452
0.9712792968749999,0.9405137792230313,57.310041999296374
0.9737890625,0.9443500599025921,57.31080638424754
0.976298828125,0.9481627887797591,57.311492045687466
0.97880859375,0.9520306936363135,57.3121777071274
0.9813183593749999,0.9558578523098118,57.31286347822727
0.9838281249999999,0.9597431752514758,57.31354924932716
0.986337890625,0.9635702238489922,57.31431029504169
0.9888476562499999,0.9674583822524802,57.31507134075624
0.9913574218749999,0.9712700667289882,57.3159794193358
0.9938671874999999,0.975145748525884,57.316887497915346
0.996376953125,0.9788990965017019,57.31803786314569
0.9988867187499999,0.9827192525076048,57.319188228376056
1.0013964843749998,0.9864011674688941,57.32064241530915
1.00390625,0.9901526078975078,57.32209660224227
1.006416015625,0.9937492446093236,57.32391297531698
1.0089257812499999,0.9974179972711088,57.325729348391704
1.011435546875,1.0009146651451026,57.32796346519523
1.0139453125,1.004485868948052,57.33019758199875
1.016455078125,1.0078671622381983,57.33290197948183
1.0189648437499998,1.011325184641479,57.33560637696493
1.0214746093749998,1.0145741225779403,57.33883149853456
1.023984375,1.0179016124510882,57.34205662010421
1.026494140625,1.0210009387595802,57.34584935008354
1.02900390625,1.024180339325045,57.34964208006286
1.031513671875,1.0271128084860734,57.3540457278614
1.0340234375,1.0301266316976918,57.358449375659916
1.0365332031249999,1.0328741866929116,57.363504638489715
1.03904296875,1.0357041101165532,57.368559901319536
1.041552734375,1.0382492298344619,57.37430370485997
1.0440625,1.0408775352502573,57.380047508400416
1.046572265625,1.0431511829447255,57.386561895341075
1.04908203125,1.0455080868928965,57.39307628228173
1.051591796875,1.0474279936304924,57.40040500025515
1.0541015624999999,1.0494299645837406,57.40773371822857
1.0566113281249998,1.0510040959964402,57.41581175209418
1.05912109375,1.052659049800403,57.42388978595978
1.061630859375,1.0538964065715892,57.43265365359933
1.0641406249999998,1.055213336299785,57.44141752123888
1.066650390625,1.0561237930463874,57.450805639633025
1.06916015625,1.0571125768480718,57.460193758027174
1.0716699218749999,1.05770519851406,57.470147983843916
1.0741796875,1.0583748980625365,57.480102209660664
1.076689453125,1.058659022403816,57.49056671077625
1.07919921875,1.0590189739509044,57.501031211891856
1.081708984375,1.0590045646106612,57.51195214926283
1.08421875,1.0590647380700318,57.522873086633815
1.086728515625,1.0587608188592679,57.534199914265564
1.0892382812499999,1.0585302399277872,57.5455267418973
1.0917480468749998,1.057947422450419,57.55720969217978
1.0942578125,1.05743670364416,57.56889264246225
1.096767578125,1.0565846918437494,57.58088517287692
1.0992773437499999,1.055803543057308,57.59287770329159
1.101787109375,1.0546927265344404,57.60513477319696
1.104296875,1.053651540094226,57.617391843102304
1.106806640625,1.0522932969501666,57.62986961837
1.1093164062499998,1.0510034550278056,57.642347393637685
1.1118261718749998,1.0494080284474263,57.65500535976815
1.1143359375,1.0478797767221133,57.6676633258986
1.116845703125,1.0460598247077908,57.68046049616487
1.11935546875,1.0443058284625035,57.693257666431116
1.121865234375,1.0422727172232031,57.706156363861524
1.124375,1.0403043431709793,57.71905506129191
1.1268847656249998,1.0380705595182833,57.73201842967663
1.12939453125,1.0359002959512085,57.74498179806137
1.131904296875,1.0337005330686855,57.75775493634414
1.1344140624999999,1.0315637951676329,57.77052807462692
1.136923828125,1.033488208017679,57.779035825468355
1.13943359375,1.0354875290347247,57.78754357630977
1.141943359375,1.042843121073483,57.790539564400596
1.1444531249999998,1.0502890298981977,57.79353555249142
1.1469628906249998,1.0628081706550951,57.7913591141523
1.14947265625,1.0754272868973742,57.78918267581319
1.1519824218749999,1.0927900867407923,57.78220300845908
1.1544921874999998,1.110243005457123,57.77522334110495
1.157001953125,1.1322129466184032,57.763693746076115
1.15951171875,1.1542637898254207,57.752164151047296
1.1620214843749999,1.1806111519954676,57.73633031779007
1.16453125,1.207031201504267,57.72049648453285
1.167041015625,1.2375390402620359,57.70059107312229
1.16955078125,1.2681126089223491,57.68068566171175
1.172060546875,1.3025686461411639,57.65693697760028
1.1745703125,1.3370846654091244,57.633188293488814
1.177080078125,1.3752857028089358,57.60581586054787
1.1795898437499999,1.41354212652069,57.57844342760691
1.1820996093749998,1.4552935437758978,57.54765847467181
1.184609375,1.4970968480092668,57.5168735217367
1.187119140625,1.5422086391251268,57.482882925396666
1.1896289062499998,1.5873698705218284,57.44889232905663
1.192138671875,1.6356638849079848,57.41189137048211
1.1946484375,1.68400588282918,57.37489041190759
1.1971582031249999,1.7353075224953136,57.3350710520466
1.19966796875,1.7866566393236951,57.29525169218561
1.202177734375,1.8408007510429845,57.252796678600525
1.2046875,1.894992730021063,57.21034166501544
1.207197265625,1.9518225163381417,57.16542560163471
1.20970703125,2.008701405883447,57.12050953825399
1.212216796875,2.0680638308526036,57.07330346531134
1.2147265624999999,2.1274774029108006,57.026097392368676
1.2172363281249998,2.1892321054623745,56.97675986465871
1.21974609375,2.2510407448966543,56.927422336948766
1.222255859375,2.3094229699567923,56.881704757221215
1.2247656249999999,2.367878411460346,56.83598717749368
1.227275390625,2.411573270479068,56.80522506488545
1.22978515625,2.4553917330605333,56.774462952277226
1.232294921875,2.484648496440994,56.75841761935864
1.2348046874999998,2.5140748331527654,56.74237228644005
1.2373144531249998,2.5290686065536723,56.74083406863253
1.23982421875,2.54421044460244,56.739295850824995
1.242333984375,2.545357365960942,56.7517040362066
1.24484375,2.546615346384502,56.7641122215882
1.247353515625,2.534357398394266,56.78985748807784
1.24986328125,2.52217018568371,56.815602754567486
1.2523730468749998,2.4969530996865963,56.854070086559894
1.2548828125,2.4717646360025216,56.8925374185523
1.257392578125,2.4340286916096865,56.943117285310905
1.2599023437499999,2.3962782014115156,56.993697152069515
1.262412109375,2.346446949611456,57.05579780588762
1.264921875,2.29655696932311,57.11789845970572
1.267431640625,2.235052058490264,57.19093143081607
1.2699414062499998,2.1734432402936696,57.263964401926394
1.2724511718749998,2.1006606363174307,57.347368111134266
1.2749609375,2.0277278605582842,57.430771820342166
1.2774707031249999,1.9440415067299213,57.52400748305502
1.2799804687499998,1.860157372134548,57.61724314576788
1.282490234375,1.7659213119082164,57.719792079278214
1.285,1.6714379256149456,57.822341012788534
