s,model,x,required_negative_null,worst_direction,auxiliary_rho
0.0,guide_local_bound_v080,-2.028125,0.01255809250843108,-1.0,0.0025839275896794474
0.0,guide_local_bound_v080,-2.021875,0.012059910874287105,-1.0,0.002778171399596349
0.0,guide_local_bound_v080,-2.015625,0.011727217827529439,-1.0,0.0028446518957744808
0.0,guide_local_bound_v080,-2.0093750000000004,0.01142815018865329,1.0,0.002854088113793863
0.0,guide_local_bound_v080,-2.003125,0.011148017314647839,1.0,0.002811619228871239
0.0,guide_local_bound_v080,-1.9968750000000002,0.010841464082070167,1.0,0.002733226614721574
0.0,guide_local_bound_v080,-1.990625,0.010511800126685922,1.0,0.002622390355549183
0.0,guide_local_bound_v080,-1.984375,0.010159035872789943,1.0,0.0024846877158156873
0.0,guide_local_bound_v080,-1.9781250000000001,0.00978633266296769,1.0,0.0023229789218501195
0.0,guide_local_bound_v080,-1.971875,0.00939677671559694,1.0,0.002143688085576192
0.0,guide_local_bound_v080,-1.9656250000000002,0.008993091851253078,1.0,0.0019489708138791942
0.0,guide_local_bound_v080,-1.959375,0.008583194296024943,1.0,0.0017458366733732848
0.0,guide_local_bound_v080,-1.953125,0.00816890948228918,1.0,0.0015356825208876841
0.0,guide_local_bound_v080,-1.9468750000000001,0.007762378739285113,1.0,0.0013262597631836987
0.0,guide_local_bound_v080,-1.940625,0.007364140637570513,1.0,0.0011181451894883897
0.0,guide_local_bound_v080,-1.9343750000000002,0.007043646934651618,1.0,0.0009413923001171968
0.0,guide_local_bound_v080,-1.928125,0.006794699530906427,1.0,0.000793632623755331
0.0,guide_local_bound_v080,-1.921875,0.006672416094970893,1.0,0.0007311351292404202
0.0,guide_local_bound_v080,-1.9156250000000001,0.006772614050282333,0.4113287337822678,0.0007460749202031988
0.0,guide_local_bound_v080,-1.909375,0.0073003918675308335,0.1652275203985568,0.0007646534413689614
0.0,guide_local_bound_v080,-1.9031250000000002,0.007954014784429869,0.10470626257786134,0.0007865751648046369
0.0,guide_local_bound_v080,-1.896875,0.008468531976455022,0.08064406381957494,0.0008034445893702505
0.0,guide_local_bound_v080,-1.890625,0.008849374977832763,0.06806636011204682,0.0008156290877385485
0.0,guide_local_bound_v080,-1.8843750000000001,0.009190259660437216,0.05998359559061706,0.0008261602837737497
0.0,guide_local_bound_v080,-1.878125,0.009493029980770538,0.05439743890935311,0.0008351285854138102
0.0,guide_local_bound_v080,-1.8718750000000002,0.009792268165034116,0.05018481542036671,0.000843953971490476
0.0,guide_local_bound_v080,-1.865625,0.010087779835666628,0.046895415492983115,0.0008526078836844556
0.0,guide_local_bound_v080,-1.859375,0.0103811994020159,0.04424408940952648,0.0008611237813626643
0.0,guide_local_bound_v080,-1.8531250000000001,0.010672311794052489,0.04205950601058471,0.0008694760356548718
0.0,guide_local_bound_v080,-1.846875,0.010962760147433139,0.04021821579149871,0.0008777134795747434
0.0,guide_local_bound_v080,-1.8406250000000002,0.011252301854215656,0.03864357836845708,0.0008858204343282968
0.0,guide_local_bound_v080,-1.834375,0.011542589426405191,0.03727502184092251,0.0008938721591546177
0.0,guide_local_bound_v080,-1.828125,0.011833364409114184,0.03607588708648557,0.0009018724154935805
0.0,guide_local_bound_v080,-1.8218750000000001,0.012126502517181054,0.035013875333758354,0.0009099365832910279
0.0,guide_local_bound_v080,-1.815625,0.012421699782130797,0.03406950416406633,0.0009180707975975235
0.0,guide_local_bound_v080,-1.8093750000000002,0.012719953436846477,0.03318265020962026,0.0009260039467490318
0.0,guide_local_bound_v080,-1.803125,0.013019086940744433,0.0321966003886913,0.000932284584055546
0.0,guide_local_bound_v080,-1.796875,0.013319311731014616,0.031119691936290023,0.0009369041058389817
0.0,guide_local_bound_v080,-1.7906250000000001,0.013620765156020979,0.02999725515821134,0.0009401960497890726
0.0,guide_local_bound_v080,-1.784375,0.013922344134010545,0.02887380869363551,0.0009425008262566158
0.0,guide_local_bound_v080,-1.7781250000000002,0.014224387752610885,0.027784855192662185,0.0009442130258725282
0.0,guide_local_bound_v080,-1.771875,0.014524131088494329,0.0267520804899965,0.0009454404749689876
0.0,guide_local_bound_v080,-1.765625,0.014821754988079658,0.025778822256863183,0.000946309928363495
0.0,guide_local_bound_v080,-1.7593750000000001,0.015114015195069231,0.024865143766469096,0.0009466761656524332
0.0,guide_local_bound_v080,-1.753125,0.015401206337838565,0.024009243443024464,0.0009466258695583843
0.0,guide_local_bound_v080,-1.7468750000000002,0.015679974785143345,0.02321176574212384,0.0009459946168726236
0.0,guide_local_bound_v080,-1.740625,0.015950764421216443,0.022470023221044612,0.0009448736540299902
0.0,guide_local_bound_v080,-1.734375,0.016210926156597402,0.021783007786084586,0.0009437652267633002
0.0,guide_local_bound_v080,-1.7281250000000001,0.016460947439055865,0.02114662261171018,0.0009426885655042368
0.0,guide_local_bound_v080,-1.721875,0.016696940672857336,0.020558504931499598,0.0009407702871603901
0.0,guide_local_bound_v080,-1.7156250000000002,0.01691953594350993,0.02001385638384844,0.0009380832179799163
0.0,guide_local_bound_v080,-1.709375,0.017124701654635456,0.01950970149608884,0.0009334453318997648
0.0,guide_local_bound_v080,-1.703125,0.01731321503707897,0.019041249340474256,0.0009270108875636942
0.0,guide_local_bound_v080,-1.6968750000000001,0.01748384117653066,0.018604789768460642,0.0009185668908743412
0.0,guide_local_bound_v080,-1.690625,0.01763732215471031,0.018196178349730214,0.0009082680880571569
0.0,guide_local_bound_v080,-1.6843750000000002,0.017777120275105883,0.017811169471073664,0.0008978142734936342
0.0,guide_local_bound_v080,-1.678125,0.017903661873072598,0.017446753041169036,0.000887209937068796
0.0,guide_local_bound_v080,-1.671875,0.018085075923911093,0.017075758110327,0.0008800065561556731
0.0,guide_local_bound_v080,-1.6656250000000001,0.018318467573793667,0.016702019574251194,0.0008759878957967
0.0,guide_local_bound_v080,-1.659375,0.018554190726694095,0.016343826254919817,0.0008722378149632259
0.0,guide_local_bound_v080,-1.6531250000000002,0.018792104405578814,0.01600100084973639,0.0008687568636081136
0.0,guide_local_bound_v080,-1.646875,0.01903054684385758,0.01567357000569071,0.0008653771556292247
0.0,guide_local_bound_v080,-1.640625,0.019269472270249798,0.01536103118875002,0.0008621075873158024
0.0,guide_local_bound_v080,-1.6343750000000001,0.01951040661657976,0.01506238064155797,0.0008592781120532526
0.0,guide_local_bound_v080,-1.628125,0.01975322966643927,0.014777080499713845,0.0008568692586318694
0.0,guide_local_bound_v080,-1.6218750000000002,0.019996629233564624,0.01450471832106241,0.0008545340957198361
0.0,guide_local_bound_v080,-1.615625,0.020240563401430586,0.014244610998984539,0.0008522767104157748
0.0,guide_local_bound_v080,-1.609375,0.020483565006611613,0.013996331486378341,0.0008498273175442959
0.0,guide_local_bound_v080,-1.6031250000000001,0.020725664932746697,0.013759161413239988,0.0008472071983121136
0.0,guide_local_bound_v080,-1.596875,0.020973716087829167,0.013531128518074307,0.0008458184348422602
0.0,guide_local_bound_v080,-1.590625,0.02122742656882813,0.013311966567428632,0.0008455851293155429
0.0,guide_local_bound_v080,-1.584375,0.021486184216779433,0.013101425616973689,0.0008463911192990294
0.0,guide_local_bound_v080,-1.578125,0.021749761596244678,0.012899256888642956,0.0008481742496637267
0.0,guide_local_bound_v080,-1.5718750000000001,0.0220153769317187,0.012705554513779202,0.0008502859636392062
0.0,guide_local_bound_v080,-1.565625,0.022282954715068196,0.012519916292203025,0.0008527100131602328
0.0,guide_local_bound_v080,-1.559375,0.022551680468596014,0.012342004499581224,0.0008552517421967633
0.0,guide_local_bound_v080,-1.553125,0.0228215211275714,0.012171354743986763,0.0008579066981053575
0.0,guide_local_bound_v080,-1.546875,0.023091469135847028,0.012007629200674878,0.0008604364337887634
0.0,guide_local_bound_v080,-1.5406250000000001,0.02336153642754975,0.011850342107050901,0.0008628505726114234
0.0,guide_local_bound_v080,-1.534375,0.02363075434281387,0.011699162706518858,0.0008649532499929419
0.0,guide_local_bound_v080,-1.528125,0.023899171269167283,0.011553635889758994,0.0008667650633400897
0.0,guide_local_bound_v080,-1.521875,0.024167410829122465,0.011413314964600779,0.0008686334774027816
0.0,guide_local_bound_v080,-1.515625,0.024435484198252644,0.011277856960976744,0.0008705571748004349
0.0,guide_local_bound_v080,-1.5093750000000001,0.024712917897284383,0.011145781781671483,0.0008743572253483466
0.0,guide_local_bound_v080,-1.503125,0.0249993631601563,0.011017195756986578,0.0008799318868161305
0.0,guide_local_bound_v080,-1.496875,0.025278685107565292,0.01089395476281827,0.0008836705738704063
0.0,guide_local_bound_v080,-1.490625,0.02555118385205725,0.010775644453213358,0.0008856803496743382
0.0,guide_local_bound_v080,-1.484375,0.02581724777769465,0.010661864565912617,0.000886099933428218
0.0,guide_local_bound_v080,-1.4781250000000001,0.02607711885850613,0.010552202937736357,0.0008850185660811864
0.0,guide_local_bound_v080,-1.471875,0.026331855622847043,0.010446196124353576,0.0008827232227647128
0.0,guide_local_bound_v080,-1.465625,0.026581626715911383,0.010343486450783057,0.0008792797934514615
0.0,guide_local_bound_v080,-1.459375,0.026827623525854223,0.010243635287767377,0.0008749907203276569
0.0,guide_local_bound_v080,-1.453125,0.02706994743657842,0.010146345818175783,0.0008699001674860019
0.0,guide_local_bound_v080,-1.4468750000000001,0.027309918441517842,0.010051219148608135,0.0008643262111632189
0.0,guide_local_bound_v080,-1.440625,0.027547577263494587,0.009958035885248972,0.0008582933413161694
0.0,guide_local_bound_v080,-1.434375,0.027784360197632273,0.009866461830893179,0.0008521288218491534
0.0,guide_local_bound_v080,-1.428125,0.028020256220952923,0.00977642246526821,0.000845841573103541
0.0,guide_local_bound_v080,-1.421875,0.028256820009164026,0.009687597978226953,0.0008397750031911618
0.0,guide_local_bound_v080,-1.4156250000000001,0.028493986181718643,0.009599845370890057,0.000833917150089599
0.0,guide_local_bound_v080,-1.409375,0.02873342788684083,0.009513110647664712,0.0008286316824654512
0.0,guide_local_bound_v080,-1.403125,0.028975030950462614,0.009427179970159637,0.0008238872121568154
0.0,guide_local_bound_v080,-1.396875,0.02921898049625288,0.009342378158828359,0.0008197443046989375
0.0,guide_local_bound_v080,-1.390625,0.02946516687777514,0.009258484752589807,0.0008161707809253078
0.0,guide_local_bound_v080,-1.3843750000000001,0.029712305020840483,0.009175966857589098,0.0008129057490661608
0.0,guide_local_bound_v080,-1.378125,0.029960329201086714,0.009094601982382945,0.0008099310359925534
0.0,guide_local_bound_v080,-1.371875,0.03020824734371276,0.009014813795849109,0.0008070350493247612
0.0,guide_local_bound_v080,-1.365625,0.030456023863142254,0.008936425298020936,0.0008042116455006462
0.0,guide_local_bound_v080,-1.359375,0.030702588254734847,0.008859679348423759,0.0008012365000246008
0.0,guide_local_bound_v080,-1.3531250000000001,0.030947934029049683,0.008784506355002834,0.0007981167697216976
0.0,guide_local_bound_v080,-1.346875,0.03119092320177406,0.008711051838673366,0.0007946188599175477
0.0,guide_local_bound_v080,-1.340625,0.03143156970299291,0.00863923584847578,0.0007907582103684752
0.0,guide_local_bound_v080,-1.334375,0.03166867769321234,0.008569142104567067,0.0007862944727919444
0.0,guide_local_bound_v080,-1.328125,0.03190227465815375,0.008500610160102959,0.0007812477788227004
0.0,guide_local_bound_v080,-1.3218750000000001,0.03213112546553468,0.008433851606673254,0.0007753790508918549
0.0,guide_local_bound_v080,-1.315625,0.03235525937695815,0.008368447348461913,0.0007687054238620847
0.0,guide_local_bound_v080,-1.309375,0.03257341628655086,0.008304834294849028,0.0007609933464048935
0.0,guide_local_bound_v080,-1.303125,0.03278562371654082,0.008242338932194716,0.0007522559092933535
0.0,guide_local_bound_v080,-1.296875,0.0330000559277037,0.008180754194980945,0.0007438216262155849
0.0,guide_local_bound_v080,-1.2906250000000001,0.033216578737389334,0.008119759064720998,0.0007356670676916901
0.0,guide_local_bound_v080,-1.284375,0.033440320630304755,0.008059315334687928,0.0007296720139722533
0.0,guide_local_bound_v080,-1.278125,0.03367106442944492,0.007999454882685955,0.0007257646936654645
0.0,guide_local_bound_v080,-1.271875,0.03390554637995515,0.007940250760051105,0.0007226135169565325
0.0,guide_local_bound_v080,-1.265625,0.03414366133662952,0.007881929915973059,0.0007202034186715044
0.0,guide_local_bound_v080,-1.2593750000000001,0.03438615509633327,0.007824184073312456,0.0007185770503133633
0.0,guide_local_bound_v080,-1.253125,0.034632929831014445,0.007767274960266496,0.0007177211464502806
0.0,guide_local_bound_v080,-1.246875,0.03488484388448913,0.00771114159002126,0.0007177221061261873
0.0,guide_local_bound_v080,-1.240625,0.035141792678376194,0.007655823713448394,0.000718557128417353
0.0,guide_local_bound_v080,-1.234375,0.03540475246237964,0.007601548458267239,0.0007203438287051756
0.0,guide_local_bound_v080,-1.2281250000000001,0.035673626774345615,0.007548439036035381,0.0007230622476795187
0.0,guide_local_bound_v080,-1.221875,0.035949401296732277,0.007496574587697522,0.0007268319891249946
0.0,guide_local_bound_v080,-1.215625,0.036231989306528455,0.0074461793086647325,0.0007316367522897302
0.0,guide_local_bound_v080,-1.209375,0.036526402183975105,0.007397231211146742,0.0007385282479642186
0.0,guide_local_bound_v080,-1.203125,0.03683250482672437,0.007350082832300572,0.0007474707481856868
0.0,guide_local_bound_v080,-1.1968750000000001,0.03715974613681903,0.007304612477118981,0.0007590430840407552
0.0,guide_local_bound_v080,-1.190625,0.03750791998812183,0.00726143906126531,0.0007732119184130995
0.0,guide_local_bound_v080,-1.184375,0.03786198293008532,0.007221884937985523,0.0007878157145743261
0.0,guide_local_bound_v080,-1.178125,0.03822194609772827,0.007186349094073729,0.000802873026722392
0.0,guide_local_bound_v080,-1.171875,0.03857150991617128,0.007155979032558738,0.0008163004546998746
0.0,guide_local_bound_v080,-1.1656250000000001,0.038910857505344426,0.0071308582199697415,0.000828154094468883
0.0,guide_local_bound_v080,-1.159375,0.03923999579799682,0.007111156697077674,0.0008390753331025911
0.0,guide_local_bound_v080,-1.153125,0.03955906328334647,0.0070969237508425225,0.0008491005988653551
0.0,guide_local_bound_v080,-1.146875,0.03986678397939201,0.007088277278100972,0.000857446220083505
0.0,guide_local_bound_v080,-1.140625,0.04016328616946127,0.007085237319228176,0.0008641620385317486
0.0,guide_local_bound_v080,-1.1343750000000001,0.04044793779749932,0.00708786828808961,0.0008689540400817404
0.0,guide_local_bound_v080,-1.128125,0.040720845792292105,0.007096156957134117,0.0008718729135675446
0.0,guide_local_bound_v080,-1.121875,0.04098178644481131,0.007110110473482616,0.0008728568143341553
0.0,guide_local_bound_v080,-1.115625,0.04123084090112516,0.007129671805396119,0.000871951417519615
0.0,guide_local_bound_v080,-1.109375,0.04148653250922215,0.007154127818386191,0.0008719058455131559
0.0,guide_local_bound_v080,-1.1031250000000001,0.04174876990157781,0.007183682073093852,0.0008727208331196541
0.0,guide_local_bound_v080,-1.096875,0.04201274740773604,0.007218668013344741,0.0008738776887487416
0.0,guide_local_bound_v080,-1.0906250000000002,0.04227841420095148,0.007259151178697209,0.0008753814708679057
0.0,guide_local_bound_v080,-1.084375,0.04254431505214907,0.007305181621659942,0.000877229754755565
0.0,guide_local_bound_v080,-1.078125,0.04281040405931554,0.007356710823603211,0.0008794218887721195
0.0,guide_local_bound_v080,-1.071875,0.043077293914287364,0.007413612852895523,0.0008820673292086544
0.0,guide_local_bound_v080,-1.065625,0.04334493088847468,0.007475782398233403,0.0008851601190894825
0.0,guide_local_bound_v080,-1.0593750000000002,0.04361390929106373,0.007543052918056988,0.0008888025070747337
0.0,guide_local_bound_v080,-1.053125,0.04388417017198509,0.007615291916498939,0.000892984853072725
0.0,guide_local_bound_v080,-1.046875,0.044156283689968726,0.007692317070114756,0.0008978037183996963
0.0,guide_local_bound_v080,-1.040625,0.0444301869371442,0.007773978860190297,0.0009032463656823279
0.0,guide_local_bound_v080,-1.034375,0.044706417093489874,0.007860088758242144,0.0009094020867479831
0.0,guide_local_bound_v080,-1.0281250000000002,0.044984908960804884,0.007950498324606274,0.0009162561073323878
0.0,guide_local_bound_v080,-1.021875,0.04526616174200824,0.008045027976339242,0.0009238908600542758
0.0,guide_local_bound_v080,-1.015625,0.04555010870952543,0.008143535164404846,0.0009322898407161059
0.0,guide_local_bound_v080,-1.009375,0.04583720393787396,0.008245857460099641,0.0009415270517230305
0.0,guide_local_bound_v080,-1.003125,0.046127380529595426,0.008351875463113063,0.0009515852491538674
0.0,guide_local_bound_v080,-0.9968750000000001,0.04641931116383897,0.008461477210064424,0.0009621801899868669
0.0,guide_local_bound_v080,-0.9906250000000001,0.0467129386049636,0.008574542918132753,0.0009732981464458195
0.0,guide_local_bound_v080,-0.984375,0.04700666304680642,0.008690963195237824,0.0009846025581547796
0.0,guide_local_bound_v080,-0.978125,0.04730043722436673,0.008810621836350964,0.000996084018346628
0.0,guide_local_bound_v080,-0.971875,0.04759413508334347,0.00893339678714446,0.0010077053705984274
0.0,guide_local_bound_v080,-0.9656250000000001,0.047887711038406604,0.009059194434919347,0.0010194578589523798
0.0,guide_local_bound_v080,-0.9593750000000001,0.048181050431155024,0.00918791321762102,0.0010313040511375523
0.0,guide_local_bound_v080,-0.953125,0.04847411003219214,0.009319488713380177,0.0010432362814794568
0.0,guide_local_bound_v080,-0.946875,0.04876679094270177,0.009453847947473448,0.0010552189390385484
0.0,guide_local_bound_v080,-0.940625,0.0490590518061706,0.009590943540702414,0.0010672448056694168
0.0,guide_local_bound_v080,-0.9343750000000001,0.049350810855928476,0.009730735312867477,0.001079279427380019
0.0,guide_local_bound_v080,-0.9281250000000001,0.04964202942226204,0.009873199340651386,0.0010913165182856294
0.0,guide_local_bound_v080,-0.921875,0.04993264764744145,0.010018404490382844,0.0011033337234906356
0.0,guide_local_bound_v080,-0.915625,0.050222685088776045,0.010166720463915186,0.0011153540025562634
0.0,guide_local_bound_v080,-0.909375,0.05051220994271305,0.010318909489328346,0.0011274165847543372
0.0,guide_local_bound_v080,-0.903125,0.050801305823365374,0.010475806526824326,0.001139579127613184
0.0,guide_local_bound_v080,-0.896875,0.05109050521377883,0.010638486487429672,0.001151994381871604
0.0,guide_local_bound_v080,-0.890625,0.051379936602618685,0.01080820795182814,0.001164748218104035
0.0,guide_local_bound_v080,-0.884375,0.05167025945735098,0.010986485278589624,0.0011780382751390382
0.0,guide_local_bound_v080,-0.878125,0.05196163655277633,0.011174846590228904,0.001191969490036238
0.0,guide_local_bound_v080,-0.871875,0.052254368381085034,0.01137485699422093,0.0012066692903603849
0.0,guide_local_bound_v080,-0.865625,0.05254861814335377,0.011588079927411194,0.001222244325918745
0.0,guide_local_bound_v080,-0.859375,0.05284468329314824,0.01181612446143261,0.0012388181086549618
0.0,guide_local_bound_v080,-0.853125,0.053142739156408846,0.012060717245656393,0.0012565066612027817
0.0,guide_local_bound_v080,-0.846875,0.053443099342909244,0.012323615725469287,0.0012754374932322406
0.0,guide_local_bound_v080,-0.840625,0.05374593105575081,0.012606515109983424,0.001295722053832583
0.0,guide_local_bound_v080,-0.834375,0.05405151251298248,0.01291098230607519,0.0013174639795902005
0.0,guide_local_bound_v080,-0.828125,0.05436000443169434,0.013238679693194162,0.0013407694301062025
0.0,guide_local_bound_v080,-0.821875,0.054671693202768504,0.013591184859185961,0.0013657345916492992
0.0,guide_local_bound_v080,-0.815625,0.05498672235291584,0.013969994875725844,0.0013924511107056292
0.0,guide_local_bound_v080,-0.809375,0.055305331815713246,0.014376387938927654,0.0014209820719251584
0.0,guide_local_bound_v080,-0.803125,0.05562766091462587,0.014811847378345537,0.001451413942472956
0.0,guide_local_bound_v080,-0.796875,0.05595385586865173,0.015277659863030604,0.0014837820220584461
0.0,guide_local_bound_v080,-0.790625,0.056284038313240345,0.015775074709296136,0.00151815483972084
0.0,guide_local_bound_v080,-0.784375,0.05661829113530107,0.01630486710417349,0.0015545227874054382
0.0,guide_local_bound_v080,-0.778125,0.05695671703025341,0.01686803924216483,0.0015929361196311553
0.0,guide_local_bound_v080,-0.771875,0.05729949805358293,0.017465232803349173,0.0016333894694212088
0.0,guide_local_bound_v080,-0.765625,0.05764671833566812,0.01809710037111193,0.0016759108585763008
0.0,guide_local_bound_v080,-0.759375,0.057998530047475634,0.018763754588300312,0.0017204603513102054
0.0,guide_local_bound_v080,-0.753125,0.05835500595937424,0.01946556324792043,0.0017670504741699126
0.0,guide_local_bound_v080,-0.746875,0.05871630838945749,0.02020244923398156,0.0018156345506881912
0.0,guide_local_bound_v080,-0.740625,0.059082507938358134,0.02097446733994317,0.0018662126101423543
0.0,guide_local_bound_v080,-0.734375,0.05945377439458485,0.02178113534393496,0.0019187271195929016
0.0,guide_local_bound_v080,-0.728125,0.059830192678865905,0.02262234177196562,0.0019731792345072507
0.0,guide_local_bound_v080,-0.721875,0.06021198765495084,0.023497905165420288,0.002029551501717971
0.0,guide_local_bound_v080,-0.715625,0.06059914822437337,0.024406085918074177,0.0020877507721269394
0.0,guide_local_bound_v080,-0.709375,0.06099213713887536,0.025348856550946132,0.002147933216174445
0.0,guide_local_bound_v080,-0.703125,0.06139096309980772,0.02632417601032332,0.0022100021239788263
0.0,guide_local_bound_v080,-0.696875,0.061796248431851504,0.027331997567117603,0.002274291014873551
0.0,guide_local_bound_v080,-0.690625,0.062209590393260655,0.028388409402666716,0.002341964125817736
0.0,guide_local_bound_v080,-0.684375,0.06263031720255503,0.02947847838314383,0.0024122811141750002
0.0,guide_local_bound_v080,-0.678125,0.06306017765745373,0.03061926884280006,0.002486494681911391
0.0,guide_local_bound_v080,-0.671875,0.06349927227313688,0.03180801098267485,0.0025644775860296193
0.0,guide_local_bound_v080,-0.665625,0.06394888271850181,0.03305544100957738,0.0026470535829441425
0.0,guide_local_bound_v080,-0.659375,0.06440871717817018,0.03435820123760137,0.002733707653988515
0.0,guide_local_bound_v080,-0.653125,0.06488068414787652,0.03573363699487959,0.0028256883874529623
0.0,guide_local_bound_v080,-0.646875,0.06536459934164404,0.037181494108330305,0.0029225645031991905
0.0,guide_local_bound_v080,-0.640625,0.06586185655207365,0.03871351511707799,0.0030251393114189176
0.0,guide_local_bound_v080,-0.634375,0.06637249204318779,0.040336508398856066,0.0031333046123095173
0.0,guide_local_bound_v080,-0.628125,0.06689793511231303,0.04206341168514711,0.0032478559336418904
0.0,guide_local_bound_v080,-0.621875,0.06743931824296946,0.043914169899703585,0.003369561891514285
0.0,guide_local_bound_v080,-0.615625,0.06799908397720687,0.04591392486163047,0.0034999722160812437
0.0,guide_local_bound_v080,-0.609375,0.06857844567371542,0.048086469758235606,0.003640106674221076
0.0,guide_local_bound_v080,-0.603125,0.06917837261485775,0.050441153099256536,0.0037902891894482913
0.0,guide_local_bound_v080,-0.596875,0.06980416025511682,0.053003868570455075,0.003955742934140821
0.0,guide_local_bound_v080,-0.590625,0.07045777029588468,0.05579435855093475,0.004137745148983352
0.0,guide_local_bound_v080,-0.584375,0.07113987433352846,0.058832222817818886,0.004337373683689537
0.0,guide_local_bound_v080,-0.578125,0.0718527453981223,0.06214426098088683,0.004556380332618459
0.0,guide_local_bound_v080,-0.571875,0.0725993346940457,0.0657686264917055,0.004797653146559546
0.0,guide_local_bound_v080,-0.565625,0.07338597884638993,0.06977188222644276,0.005065655336495363
0.0,guide_local_bound_v080,-0.559375,0.07423694309716156,0.07430317118458853,0.005379832339854977
0.0,guide_local_bound_v080,-0.553125,0.07516863699919434,0.07952167230277864,0.005751565415436177
0.0,guide_local_bound_v080,-0.546875,0.07620784371180472,0.08568535011264221,0.006201725577035111
0.0,guide_local_bound_v080,-0.540625,0.07739072953272404,0.09314727948046075,0.006754357574549263
0.0,guide_local_bound_v080,-0.534375,0.07878883587827422,0.10252862807111322,0.007462952048111318
0.0,guide_local_bound_v080,-0.528125,0.08048261846034875,0.11461416239081455,0.008378621641432674
0.0,guide_local_bound_v080,-0.521875,0.082628867714085,0.13075558202193954,0.009613748782774878
0.0,guide_local_bound_v080,-0.515625,0.08541146131147848,0.15276909416756154,0.011277339927896429
0.0,guide_local_bound_v080,-0.509375,0.08925758779741069,0.18408049516905448,0.013661506566775679
0.0,guide_local_bound_v080,-0.503125,0.09659755582904458,0.2503260889999892,0.01823313219692297
0.0,guide_constant_flux_v080,-2.096875,0.03329124818914326,-1.0,0.0029605808025627398
0.0,guide_constant_flux_v080,-2.090625,0.029849638918091215,-1.0,0.0028531735535689594
0.0,guide_constant_flux_v080,-2.084375,0.026724825013291296,-1.0,0.0027494381074689082
0.0,guide_constant_flux_v080,-2.078125,0.023898938201449612,-1.0,0.0026482595044703856
0.0,guide_constant_flux_v080,-2.0718750000000004,0.021344961735393877,-1.0,0.002550686104875124
0.0,guide_constant_flux_v080,-2.065625,0.01904702156761147,-1.0,0.0024566035066448996
0.0,guide_constant_flux_v080,-2.059375,0.017223470021390415,-1.0,0.0024632962828253467
0.0,guide_constant_flux_v080,-2.053125,0.015838286326012405,-1.0,0.002562023881430053
0.0,guide_constant_flux_v080,-2.046875,0.014761931350698601,-1.0,0.0028386745450204084
0.0,guide_constant_flux_v080,-2.0406250000000004,0.013970246055250749,-1.0,0.003276580040665484
0.0,guide_constant_flux_v080,-2.034375,0.013236646962411289,-1.0,0.0036640123804638947
0.0,guide_constant_flux_v080,-2.028125,0.01255809250843108,-1.0,0.004004170137723487
0.0,guide_constant_flux_v080,-2.021875,0.012059910874287105,-1.0,0.004204495991691453
0.0,guide_constant_flux_v080,-2.015625,0.01172721782752944,-1.0,0.004277067451206668
0.0,guide_constant_flux_v080,-2.0093750000000004,0.01142815018865329,1.0,0.004292591731660271
0.0,guide_constant_flux_v080,-2.003125,0.011148017314647839,1.0,0.004256204362120065
0.0,guide_constant_flux_v080,-1.9968750000000002,0.010841464082070167,1.0,0.004183892732659181
0.0,guide_constant_flux_v080,-1.990625,0.010511800126685922,1.0,0.004079145574409869
0.0,guide_constant_flux_v080,-1.984375,0.010159035872789943,1.0,0.0039475500182040765
0.0,guide_constant_flux_v080,-1.9781250000000001,0.009786332662967691,1.0,0.0037919760698173054
0.0,guide_constant_flux_v080,-1.971875,0.00939677671559694,1.0,0.003618857355163779
0.0,guide_constant_flux_v080,-1.9656250000000002,0.008993091851253078,1.0,0.003430358500504718
0.0,guide_constant_flux_v080,-1.959375,0.008642251602263938,0.42178029827213026,0.00323349683441406
0.0,guide_constant_flux_v080,-1.953125,0.008653266189474445,0.12921044346003743,0.003029676360099106
0.0,guide_constant_flux_v080,-1.9468750000000001,0.008676683091858994,0.08310945149232456,0.002826653588279936
0.0,guide_constant_flux_v080,-1.940625,0.008697366593194939,0.06437676384539796,0.0026250096549478496
0.0,guide_constant_flux_v080,-1.9343750000000002,0.008806591226090494,0.053616108130187766,0.0024547941569399608
0.0,guide_constant_flux_v080,-1.928125,0.008998072005036816,0.04657004523044073,0.002313632113133548
0.0,guide_constant_flux_v080,-1.921875,0.009330205143952615,0.04152041919469954,0.0022577836373250323
0.0,guide_constant_flux_v080,-1.9156250000000001,0.00979173350490891,0.03770331440484571,0.002279414375877306
0.0,guide_constant_flux_v080,-1.909375,0.010362928154550017,0.03453198291559133,0.0023047085756785855
0.0,guide_constant_flux_v080,-1.9031250000000002,0.01103724523857253,0.0318667451514643,0.0023333514395073563
0.0,guide_constant_flux_v080,-1.896875,0.011568020956941247,0.0300731972291572,0.0023569566957577434
0.0,guide_constant_flux_v080,-1.890625,0.011963809390083643,0.028852259663819702,0.00237591048102561
0.0,guide_constant_flux_v080,-1.8843750000000001,0.012319206794196276,0.027901777394879566,0.0023932566197615857
0.0,guide_constant_flux_v080,-1.878125,0.012636315593307298,0.027151249236844394,0.0024090960762231813
0.0,guide_constant_flux_v080,-1.8718750000000002,0.012949863958491792,0.026510231107919387,0.002424855116579447
0.0,guide_constant_flux_v080,-1.865625,0.013259719083910925,0.02595527090209052,0.0024405102759426393
0.0,guide_constant_flux_v080,-1.859375,0.013567556737662943,0.02546547006180131,0.002456099502803777
