s,model,x,required_negative_null,worst_direction,auxiliary_rho
0.0,guide_constant_flux_v020,-1.1304687500000001,0.31459845995965474,0.0008568002524801332,0.13786164452088423
0.0,guide_constant_flux_v020,-1.12890625,0.31504359393201253,0.0008574328840045669,0.13805077912448438
0.0,guide_constant_flux_v020,-1.12734375,0.315489253117701,0.000858102016681993,0.13824012588103762
0.0,guide_constant_flux_v020,-1.12578125,0.3159354365546512,0.0008588077727323833,0.13842968444670906
0.0,guide_constant_flux_v020,-1.12421875,0.31637859923718004,0.0008595512934273024,0.13861889684757284
0.0,guide_constant_flux_v020,-1.1226562500000001,0.3168187461215906,0.0008603321314987957,0.13880776543198659
0.0,guide_constant_flux_v020,-1.12109375,0.3172594219614913,0.000861148835450421,0.1389968482150615
0.0,guide_constant_flux_v020,-1.11953125,0.31770062552879563,0.0008620013885378946,0.13918614474437324
0.0,guide_constant_flux_v020,-1.11796875,0.3181423555911164,0.0008628897746278134,0.1393756545652577
0.0,guide_constant_flux_v020,-1.11640625,0.31858461090986157,0.0008638139723061352,0.13956537721893988
0.0,guide_constant_flux_v020,-1.1148437500000001,0.3190273902428997,0.0008647739635087101,0.1397553122452304
0.0,guide_constant_flux_v020,-1.11328125,0.3194706923454988,0.0008657697365949092,0.13994545918349113
0.0,guide_constant_flux_v020,-1.11171875,0.3199156036245499,0.0008668038206067691,0.14013594364678983
0.0,guide_constant_flux_v020,-1.11015625,0.32036211809831927,0.0008678780818139007,0.14032676512523878
0.0,guide_constant_flux_v020,-1.10859375,0.3208091457541817,0.000868991909120153,0.14051779748602233
0.0,guide_constant_flux_v020,-1.1070312500000001,0.3212566854373937,0.0008701454037834303,0.1407090403062651
0.0,guide_constant_flux_v020,-1.10546875,0.3217047359377223,0.0008713385103306801,0.14090049311071154
0.0,guide_constant_flux_v020,-1.10390625,0.32215329602196613,0.0008725711195724663,0.14109215540421666
0.0,guide_constant_flux_v020,-1.10234375,0.32260236444770474,0.0008738431120579894,0.1412840266854934
0.0,guide_constant_flux_v020,-1.10078125,0.32305193996810044,0.0008751543732671098,0.14147610645193232
0.0,guide_constant_flux_v020,-1.09921875,0.3235019151753117,0.0008765067550348756,0.14166838915046262
0.0,guide_constant_flux_v020,-1.09765625,0.32395228665483805,0.0008779011914540859,0.1418608746180968
0.0,guide_constant_flux_v020,-1.09609375,0.3244031587955358,0.0008793366914321992,0.14205356773006084
0.0,guide_constant_flux_v020,-1.0945312500000002,0.3248545303119714,0.0008808131711599363,0.14224646796621773
0.0,guide_constant_flux_v020,-1.09296875,0.3253063998798763,0.0008823304463092018,0.14243957477111172
0.0,guide_constant_flux_v020,-1.09140625,0.3257587661572362,0.0008838882981144971,0.14263288757504275
0.0,guide_constant_flux_v020,-1.08984375,0.326211627794594,0.0008854865055672672,0.14282640580437286
0.0,guide_constant_flux_v020,-1.08828125,0.32666498343857525,0.0008871248564274706,0.14302012888506732
0.0,guide_constant_flux_v020,-1.0867187500000002,0.3271183685852772,0.0008888046803105714,0.14321405026611655
0.0,guide_constant_flux_v020,-1.08515625,0.32757178032897116,0.0008905263154479873,0.14340816957212485
0.0,guide_constant_flux_v020,-1.08359375,0.3280256800523408,0.0008922885863460368,0.14360249239024866
0.0,guide_constant_flux_v020,-1.08203125,0.3284800663773087,0.0008940912978070072,0.14379701814008092
0.0,guide_constant_flux_v020,-1.08046875,0.32893493789997613,0.0008959341965476633,0.14399174621903807
0.0,guide_constant_flux_v020,-1.0789062500000002,0.32939029320285435,0.0008978170091453555,0.14418667601459073
0.0,guide_constant_flux_v020,-1.07734375,0.3298461308617333,0.0008997394632814125,0.14438180691114175
0.0,guide_constant_flux_v020,-1.07578125,0.33030244944819764,0.000901701295504103,0.14457713829255495
0.0,guide_constant_flux_v020,-1.07421875,0.33075894517023907,0.000903703683530907,0.14477269166715098
0.0,guide_constant_flux_v020,-1.07265625,0.3312156147670773,0.0009057467284797911,0.1449684664205591
0.0,guide_constant_flux_v020,-1.0710937500000002,0.3316727585912265,0.000907829095413162,0.1451644398687344
0.0,guide_constant_flux_v020,-1.06953125,0.3321303751477342,0.0009099505136081331,0.14536061136273631
0.0,guide_constant_flux_v020,-1.06796875,0.33258846292164657,0.0009121106743140043,0.14555698023753527
0.0,guide_constant_flux_v020,-1.06640625,0.33304702038656625,0.000914309257015192,0.14575354582057337
0.0,guide_constant_flux_v020,-1.06484375,0.3335060460094544,0.0009165459441341224,0.14595030743657794
0.0,guide_constant_flux_v020,-1.0632812500000002,0.3339655382524586,0.0009188204266354124,0.14614726440940573
0.0,guide_constant_flux_v020,-1.06171875,0.33442535069679474,0.0009211338340711448,0.1463444653670343
0.0,guide_constant_flux_v020,-1.06015625,0.33488547979147204,0.0009234861023356056,0.14654190948874096
0.0,guide_constant_flux_v020,-1.05859375,0.33534606824219004,0.0009258757268162817,0.14673954678931725
0.0,guide_constant_flux_v020,-1.05703125,0.335807114494644,0.0009283024211865595,0.14693737658789266
0.0,guide_constant_flux_v020,-1.0554687500000002,0.3362686169806178,0.0009307658810359604,0.1471353981938147
0.0,guide_constant_flux_v020,-1.05390625,0.3367305741225412,0.0009332657977317418,0.14733361091121563
0.0,guide_constant_flux_v020,-1.05234375,0.33719298433601164,0.0009358018660980288,0.14753201404155047
0.0,guide_constant_flux_v020,-1.05078125,0.3376558460307243,0.0009383737872458473,0.1477306068845388
0.0,guide_constant_flux_v020,-1.04921875,0.3381191647840096,0.0009409827922430005,0.14792946425897552
0.0,guide_constant_flux_v020,-1.0476562500000002,0.338582936805532,0.0009436286940692722,0.14812858515994576
0.0,guide_constant_flux_v020,-1.04609375,0.33904715257060664,0.000946309745035877,0.14832789325512694
0.0,guide_constant_flux_v020,-1.04453125,0.33951181042878986,0.0009490256401866109,0.1485273878107398
0.0,guide_constant_flux_v020,-1.04296875,0.33997690871940933,0.0009517760693878666,0.14872706808724329
0.0,guide_constant_flux_v020,-1.04140625,0.3404424457732265,0.000954560722384114,0.14892693334101098
0.0,guide_constant_flux_v020,-1.0398437500000002,0.34090841991321985,0.0009573792912074654,0.14912698282512885
0.0,guide_constant_flux_v020,-1.03828125,0.34137482945487807,0.0009602314711285506,0.14932721578970545
0.0,guide_constant_flux_v020,-1.03671875,0.3418418243427477,0.0009631187035965115,0.14952773188529467
0.0,guide_constant_flux_v020,-1.03515625,0.34230940059036963,0.0009660407199234709,0.14972852994436953
0.0,guide_constant_flux_v020,-1.03359375,0.3427774040908999,0.0009689954570002489,0.14992950865817403
0.0,guide_constant_flux_v020,-1.0320312500000002,0.3432458331434802,0.000971982625538294,0.15013066726872504
0.0,guide_constant_flux_v020,-1.03046875,0.3437146860417989,0.0009750019465006188,0.15033200501732447
0.0,guide_constant_flux_v020,-1.02890625,0.3441839610726837,0.0009780531469995829,0.15053352114316929
0.0,guide_constant_flux_v020,-1.02734375,0.3446536565151926,0.0009811359576739013,0.15073521488245678
0.0,guide_constant_flux_v020,-1.02578125,0.345123770640336,0.0009842501119458997,0.15093708546812337
0.0,guide_constant_flux_v020,-1.0242187500000002,0.3455945884648054,0.0009873974286403774,0.1511392558591289
0.0,guide_constant_flux_v020,-1.02265625,0.34606610584240244,0.0009905775857967506,0.15134172474229424
0.0,guide_constant_flux_v020,-1.02109375,0.34653803341045514,0.0009937880996035702,0.15154436737643148
0.0,guide_constant_flux_v020,-1.01953125,0.3470103693882659,0.0009970287059336892,0.15174718296239353
0.0,guide_constant_flux_v020,-1.01796875,0.3474831119938593,0.0010002991647209834,0.151950170704864
0.0,guide_constant_flux_v020,-1.0164062500000002,0.34795625943984476,0.0010035992478847507,0.15215332980823826
0.0,guide_constant_flux_v020,-1.01484375,0.3484298099306473,0.001006928731329853,0.15235665947387367
0.0,guide_constant_flux_v020,-1.01328125,0.34890376166149245,0.001010287392055452,0.15256015889908645
0.0,guide_constant_flux_v020,-1.01171875,0.3493785236243468,0.0010136775767817625,0.15276397244174364
0.0,guide_constant_flux_v020,-1.01015625,0.3498540915442027,0.0010170989478427892,0.1529680986621438
0.0,guide_constant_flux_v020,-1.0085937500000002,0.3503300519155343,0.001020548496067167,0.15317239131034968
0.0,guide_constant_flux_v020,-1.00703125,0.3508064029206374,0.0010240260273134871,0.15337684957827308
0.0,guide_constant_flux_v020,-1.00546875,0.3512831427465356,0.0010275313896824028,0.15358147266794606
0.0,guide_constant_flux_v020,-1.00390625,0.35176026957712236,0.0010310644508040835,0.15378625978369098
0.0,guide_constant_flux_v020,-1.00234375,0.35223778158801866,0.0010346250830635402,0.15399121012699818
0.0,guide_constant_flux_v020,-1.0007812500000002,0.35271567694465167,0.0010382131581441916,0.15419632289461754
0.0,guide_constant_flux_v020,-0.99921875,0.3531940429630421,0.001041830227995219,0.15440167419665476
0.0,guide_constant_flux_v020,-0.99765625,0.35367287589485435,0.0010454757510360803,0.1546072627564274
0.0,guide_constant_flux_v020,-0.99609375,0.35415208394338704,0.0010491474195526902,0.15481301054294447
0.0,guide_constant_flux_v020,-0.9945312500000001,0.3546316652132777,0.0010528450937378761,0.155018916712463
0.0,guide_constant_flux_v020,-0.9929687500000001,0.35511161781884065,0.001056568690716263,0.15522498043651894
0.0,guide_constant_flux_v020,-0.99140625,0.35559193987206433,0.0010603181502218946,0.15543120088995857
0.0,guide_constant_flux_v020,-0.98984375,0.35607262947582513,0.0010640934153094306,0.1556375772441747
0.0,guide_constant_flux_v020,-0.98828125,0.35655368472140575,0.0010678944253845197,0.15584410866463938
0.0,guide_constant_flux_v020,-0.9867187500000001,0.3570348024726454,0.0010717212496466405,0.15605078973312178
0.0,guide_constant_flux_v020,-0.9851562500000001,0.35751597952940783,0.001075573119309506,0.1562576193694064
0.0,guide_constant_flux_v020,-0.98359375,0.35799751455959655,0.0010794490931131109,0.15646460104151522
0.0,guide_constant_flux_v020,-0.98203125,0.3584794055966814,0.0010833490763592969,0.15667173388198563
0.0,guide_constant_flux_v020,-0.98046875,0.3589616506887575,0.0010872730447590772,0.1568790170436178
0.0,guide_constant_flux_v020,-0.9789062500000001,0.35944424788401397,0.0010912210032941474,0.15708644968498273
0.0,guide_constant_flux_v020,-0.9773437500000001,0.3599271952242653,0.0010951929679744088,0.1572940309639751
0.0,guide_constant_flux_v020,-0.97578125,0.36041049074282316,0.00109918895987297,0.15750176003569732
0.0,guide_constant_flux_v020,-0.97421875,0.3608938089000699,0.0011032088225963826,0.15770962455016582
0.0,guide_constant_flux_v020,-0.97265625,0.361377146499331,0.001107251744473134,0.1579176233901229
0.0,guide_constant_flux_v020,-0.9710937500000001,0.3618608244918938,0.001111317068868315,0.15812576688920377
0.0,guide_constant_flux_v020,-0.9695312500000001,0.3623448408589907,0.0011154047996769808,0.1583340541609142
0.0,guide_constant_flux_v020,-0.96796875,0.3628291936027169,0.001119515027775996,0.15854248434526386
0.0,guide_constant_flux_v020,-0.96640625,0.3633138807280262,0.00112364788057931,0.15875105659080913
0.0,guide_constant_flux_v020,-0.96484375,0.3637989002337779,0.001127803497056304,0.15895977004572587
0.0,guide_constant_flux_v020,-0.9632812500000001,0.3642842501094671,0.0011319820186654385,0.15916862385455327
0.0,guide_constant_flux_v020,-0.9617187500000001,0.3647695849615225,0.0011361828951803566,0.15937759855719716
0.0,guide_constant_flux_v020,-0.96015625,0.36525490156324636,0.001140405157228064,0.1595866929581014
0.0,guide_constant_flux_v020,-0.95859375,0.3657405405656628,0.0011446485026664179,0.15979592439911117
0.0,guide_constant_flux_v020,-0.95703125,0.36622649990915895,0.0011489130677400242,0.16000529200151292
0.0,guide_constant_flux_v020,-0.9554687500000001,0.3667127775694759,0.0011531991141813982,0.1602147949275772
0.0,guide_constant_flux_v020,-0.9539062500000001,0.36719937152815224,0.0011575069473310326,0.16042443235107282
0.0,guide_constant_flux_v020,-0.95234375,0.36768627975512314,0.0011618368682317457,0.16063420343991414
0.0,guide_constant_flux_v020,-0.95078125,0.36817350020256906,0.0011661891568670174,0.16084410735002885
0.0,guide_constant_flux_v020,-0.94921875,0.36866067131693137,0.0011705628633238974,0.16105411767922945
0.0,guide_constant_flux_v020,-0.9476562500000001,0.3691477898882181,0.0011749569542917635,0.16126423318802316
0.0,guide_constant_flux_v020,-0.9460937500000001,0.3696352126119727,0.0011793715682143833,0.16147447808869167
0.0,guide_constant_flux_v020,-0.94453125,0.37012293735573093,0.0011838068643711334,0.16168485145767572
0.0,guide_constant_flux_v020,-0.94296875,0.37061096201691374,0.0011882631115845896,0.1618953524069355
0.0,guide_constant_flux_v020,-0.94140625,0.37109928449521545,0.001192740612596529,0.16210598005641064
0.0,guide_constant_flux_v020,-0.9398437500000001,0.3715879026790076,0.0011972396670175576,0.1623167335204586
0.0,guide_constant_flux_v020,-0.9382812500000001,0.37207681444118484,0.001201760560148022,0.1625276119037167
0.0,guide_constant_flux_v020,-0.93671875,0.37256564576952234,0.0012063019992028434,0.16273858190834184
0.0,guide_constant_flux_v020,-0.93515625,0.3730543935990043,0.0012108631973505898,0.1629496423664287
0.0,guide_constant_flux_v020,-0.93359375,0.3735434270467403,0.0012154448783220201,0.1631608243887425
0.0,guide_constant_flux_v020,-0.9320312500000001,0.37403274385516944,0.0012200471025779493,0.16337212697613915
0.0,guide_constant_flux_v020,-0.9304687500000001,0.37452234176390314,0.0012246699516789466,0.16358354913237505
0.0,guide_constant_flux_v020,-0.92890625,0.3750122185084416,0.001229313524729863,0.16379508986282845
0.0,guide_constant_flux_v020,-0.92734375,0.3755023718316935,0.0012339779692175997,0.16400674818599692
0.0,guide_constant_flux_v020,-0.92578125,0.37599279948799513,0.0012386634914922316,0.1642185231375078
0.0,guide_constant_flux_v020,-0.9242187500000001,0.3764831188191538,0.0012433691617012312,0.16443037632955668
0.0,guide_constant_flux_v020,-0.9226562500000001,0.3769733278394779,0.0012480958412220227,0.1646423072842869
0.0,guide_constant_flux_v020,-0.92109375,0.3774638058876529,0.0012528460467817089,0.16485435311784016
0.0,guide_constant_flux_v020,-0.91953125,0.3779545519396502,0.0012576209094034743,0.16506651337839606
0.0,guide_constant_flux_v020,-0.91796875,0.37844556492772286,0.0012624214640500641,0.16527878757512646
0.0,guide_constant_flux_v020,-0.9164062500000001,0.37893684377483605,0.0012672487418396293,0.1654911752125272
0.0,guide_constant_flux_v020,-0.9148437500000001,0.3794283874316248,0.0012721038682215811,0.1657036758272599
0.0,guide_constant_flux_v020,-0.91328125,0.3799201948876688,0.0012769880923134032,0.16591628899937885
0.0,guide_constant_flux_v020,-0.91171875,0.38041188194169645,0.0012819027311290882,0.1661289744926743
0.0,guide_constant_flux_v020,-0.91015625,0.3809034479371252,0.0012868511144853757,0.16634173284236178
0.0,guide_constant_flux_v020,-0.9085937500000001,0.3813952757742442,0.0012918367756921108,0.1665546043833413
0.0,guide_constant_flux_v020,-0.9070312500000001,0.3818873644553982,0.0012968610742789316,0.16676758873236813
0.0,guide_constant_flux_v020,-0.90546875,0.382379712874948,0.0013019251053293735,0.16698068540318445
0.0,guide_constant_flux_v020,-0.90390625,0.38287231989084375,0.0013070298894743474,0.16719389387786684
0.0,guide_constant_flux_v020,-0.90234375,0.3833651843704718,0.0013121764938235985,0.16740721365251113
0.0,guide_constant_flux_v020,-0.90078125,0.3838583052031879,0.0013173660645024023,0.1676206442496787
0.0,guide_constant_flux_v020,-0.89921875,0.38435140570237075,0.0013226025899574995,0.16783416685059752
0.0,guide_constant_flux_v020,-0.89765625,0.38484448598390886,0.0013278914884147376,0.16804778272525303
0.0,guide_constant_flux_v020,-0.89609375,0.3853378226419881,0.0013332359583060854,0.16826151171274828
0.0,guide_constant_flux_v020,-0.89453125,0.38583141540291627,0.001338638087542922,0.168475353782567
0.0,guide_constant_flux_v020,-0.89296875,0.3863252638512039,0.0013440996095487015,0.16868930876657556
0.0,guide_constant_flux_v020,-0.89140625,0.3868193675179281,0.0013496221354433186,0.16890337644703585
0.0,guide_constant_flux_v020,-0.88984375,0.38731372592260477,0.001355207263515533,0.1691175565982412
0.0,guide_constant_flux_v020,-0.88828125,0.3878083385872278,0.0013608566155388713,0.1693318490003843
0.0,guide_constant_flux_v020,-0.88671875,0.3883030529805331,0.0013665773116976671,0.16954625953323363
0.0,guide_constant_flux_v020,-0.88515625,0.38879786950486817,0.0013723755688754974,0.16976078970562714
0.0,guide_constant_flux_v020,-0.88359375,0.38929294134252174,0.0013782524707413098,0.16997543509215296
0.0,guide_constant_flux_v020,-0.88203125,0.3897882682340033,0.0013842102247113009,0.17019019569959196
0.0,guide_constant_flux_v020,-0.88046875,0.3902838498005267,0.0013902507421056287,0.1704050714181845
0.0,guide_constant_flux_v020,-0.87890625,0.3907796856311031,0.001396375864167318,0.17062006210830233
0.0,guide_constant_flux_v020,-0.87734375,0.39127577531380175,0.0014025874426112697,0.17083516763143303
0.0,guide_constant_flux_v020,-0.87578125,0.3917721184470238,0.00140888736814459,0.17105038786122284
0.0,guide_constant_flux_v020,-0.87421875,0.3922685942354931,0.001415283843114852,0.17126573400096703
0.0,guide_constant_flux_v020,-0.87265625,0.3927652027949336,0.0014217827588334057,0.1714812073808922
0.0,guide_constant_flux_v020,-0.87109375,0.3932620653459918,0.0014283839852771004,0.17169679814086156
0.0,guide_constant_flux_v020,-0.86953125,0.3937591815845086,0.0014350899516109479,0.17191250631955254
0.0,guide_constant_flux_v020,-0.86796875,0.3942565511386085,0.0014419029206367779,0.17212833188870524
0.0,guide_constant_flux_v020,-0.86640625,0.39475417363255616,0.0014488251523005471,0.1723442748165631
0.0,guide_constant_flux_v020,-0.86484375,0.3952520486992692,0.001455858935065357,0.1725603350800999
0.0,guide_constant_flux_v020,-0.86328125,0.3957501759841939,0.0014630065950555161,0.17277651266862928
0.0,guide_constant_flux_v020,-0.86171875,0.3962484657098787,0.0014702774407369093,0.17299282274753508
0.0,guide_constant_flux_v020,-0.86015625,0.39674691779192867,0.0014776770437508386,0.17320926647117524
0.0,guide_constant_flux_v020,-0.85859375,0.3972456223592069,0.001485204264986894,0.1734258299946534
0.0,guide_constant_flux_v020,-0.85703125,0.3977445793650029,0.0014928621676254812,0.1736425135960933
0.0,guide_constant_flux_v020,-0.85546875,0.3982437887339071,0.0015006537400041842,0.17385931752297504
0.0,guide_constant_flux_v020,-0.85390625,0.39874325039598385,0.0015085819817678538,0.17407624202590066
0.0,guide_constant_flux_v020,-0.85234375,0.39924296428441486,0.0015166498971420116,0.1742932873559204
0.0,guide_constant_flux_v020,-0.85078125,0.39974293033606934,0.0015248604956460139,0.17451045376477517
0.0,guide_constant_flux_v020,-0.84921875,0.4002430899531928,0.0015332240663785597,0.17472775876924276
0.0,guide_constant_flux_v020,-0.84765625,0.40074344250539123,0.001541745028953784,0.17494520299729308
0.0,guide_constant_flux_v020,-0.84609375,0.40124404628655547,0.001550420302675766,0.17516276976513953
0.0,guide_constant_flux_v020,-0.84453125,0.4017449008317616,0.0015592527136205141,0.17538045915486866
0.0,guide_constant_flux_v020,-0.84296875,0.4022460056801714,0.0015682450928555629,0.17559827124877658
0.0,guide_constant_flux_v020,-0.84140625,0.4027473603809827,0.0015774002905985958,0.17581620613498755
0.0,guide_constant_flux_v020,-0.83984375,0.4032489644810079,0.0015867211443866475,0.17603426389475818
0.0,guide_constant_flux_v020,-0.83828125,0.4037508175262014,0.0015962104822495693,0.17625244460367534
0.0,guide_constant_flux_v020,-0.83671875,0.4042528900669051,0.0016058785132108556,0.1764707658364814
0.0,guide_constant_flux_v020,-0.83515625,0.40475518090381307,0.001615728241265275,0.17668922757925587
0.0,guide_constant_flux_v020,-0.83359375,0.40525771837392693,0.001625755204254052,0.17690781238284473
0.0,guide_constant_flux_v020,-0.83203125,0.40576050224745974,0.0016359626917783153,0.177126520497606
0.0,guide_constant_flux_v020,-0.83046875,0.4062635323861694,0.0016463542061055723,0.17734535225807788
0.0,guide_constant_flux_v020,-0.82890625,0.40676680870446136,0.0016569333636894297,0.17756430804382137
0.0,guide_constant_flux_v020,-0.82734375,0.40727033113948674,0.0016677038196594497,0.17778338824922757
0.0,guide_constant_flux_v020,-0.82578125,0.40777409964888195,0.0016786692611182718,0.17800259328086296
0.0,guide_constant_flux_v020,-0.82421875,0.4082781145631398,0.0016898402360869822,0.17822193892816768
0.0,guide_constant_flux_v020,-0.82265625,0.40878237407403123,0.001701218111140438,0.17844142443612357
0.0,guide_constant_flux_v020,-0.82109375,0.40928687597989105,0.0017127967774301937,0.17866103347336557
0.0,guide_constant_flux_v020,-0.81953125,0.40979161961031146,0.0017245793304802527,0.17888076609247539
0.0,guide_constant_flux_v020,-0.81796875,0.4102966044569638,0.0017365692480038318,0.17910062249960565
0.0,guide_constant_flux_v020,-0.81640625,0.4108018300892303,0.0017487701798738714,0.17932060297006147
0.0,guide_constant_flux_v020,-0.81484375,0.4113072961032283,0.0017611858214108694,0.1795407077971629
0.0,guide_constant_flux_v020,-0.81328125,0.4118130021111977,0.0017738198863307018,0.17976093728132767
0.0,guide_constant_flux_v020,-0.81171875,0.41231897580079896,0.0017866817451536489,0.17998130272532686
0.0,guide_constant_flux_v020,-0.81015625,0.412825214798742,0.0017997711460997399,0.1802018026311993
0.0,guide_constant_flux_v020,-0.80859375,0.41333168875990123,0.0018130817398748572,0.1804224244251475
0.0,guide_constant_flux_v020,-0.80703125,0.41383839739223266,0.0018266173497455583,0.18064316843367056
0.0,guide_constant_flux_v020,-0.80546875,0.4143453406428978,0.0018403823542620895,0.1808640352104429
0.0,guide_constant_flux_v020,-0.80390625,0.4148525185520954,0.0018543813279356053,0.18108502539026888
0.0,guide_constant_flux_v020,-0.80234375,0.4153599311789207,0.0018686188592149167,0.18130613961480713
0.0,guide_constant_flux_v020,-0.80078125,0.41586757858679657,0.0018830995141049932,0.18152737851764592
0.0,guide_constant_flux_v020,-0.79921875,0.4163754893956733,0.0018978296846859576,0.1817487411807149
0.0,guide_constant_flux_v020,-0.79765625,0.4168836603914766,0.001912806762146531,0.18197022508914826
0.0,guide_constant_flux_v020,-0.79609375,0.4173920593122638,0.0019280252090551077,0.18219182888248517
0.0,guide_constant_flux_v020,-0.79453125,0.41790068533093366,0.001943488156525502,0.1824135525126457
0.0,guide_constant_flux_v020,-0.79296875,0.41840953791234037,0.0019591994124883673,0.18263539621100403
0.0,guide_constant_flux_v020,-0.79140625,0.4189186166185196,0.0019751629880702644,0.18285736029401412
0.0,guide_constant_flux_v020,-0.78984375,0.4194279210199196,0.0019913828820635297,0.1830794450744503
0.0,guide_constant_flux_v020,-0.78828125,0.41993745068496785,0.0020078630549218387,0.183301650850681
0.0,guide_constant_flux_v020,-0.78671875,0.42044722998981826,0.0020246036390524674,0.18352396092498668
0.0,guide_constant_flux_v020,-0.78515625,0.4209572547484773,0.002041599552264087,0.1837463717074871
0.0,guide_constant_flux_v020,-0.78359375,0.4214674957254753,0.0020588489094535353,0.18396889640889103
0.0,guide_constant_flux_v020,-0.78203125,0.42197795236845,0.002076355288564164,0.18419153514139677
0.0,guide_constant_flux_v020,-0.78046875,0.4224886245328219,0.002094123203435084,0.18441428840903998
0.0,guide_constant_flux_v020,-0.77890625,0.42299951221300713,0.0021121574565352774,0.18463715683959483
0.0,guide_constant_flux_v020,-0.77734375,0.42351061542715807,0.0021304628616810486,0.18486014106940002
0.0,guide_constant_flux_v020,-0.77578125,0.42402193420625445,0.0021490442167720427,0.18508324173210797
0.0,guide_constant_flux_v020,-0.77421875,0.4245335138616332,0.002167896101178825,0.18530642966363536
0.0,guide_constant_flux_v020,-0.77265625,0.4250453494704925,0.002187011298664857,0.185529700358462
0.0,guide_constant_flux_v020,-0.77109375,0.42555739026062306,0.0022063918021565303,0.18575307873106828
0.0,guide_constant_flux_v020,-0.76953125,0.4260696355055022,0.0022260408283149426,0.1859765647227966
0.0,guide_constant_flux_v020,-0.76796875,0.42658208492853295,0.0022459626118126372,0.18620015870753537
0.0,guide_constant_flux_v020,-0.76640625,0.42709473836879613,0.0022661616088492293,0.186423861158549
0.0,guide_constant_flux_v020,-0.76484375,0.4276075956416249,0.0022866421655973438,0.18664767250931885
0.0,guide_constant_flux_v020,-0.76328125,0.4281206565314863,0.0023074085005318403,0.18687159314611104
0.0,guide_constant_flux_v020,-0.76171875,0.4286339868010695,0.0023284462692452477,0.1870955792836543
0.0,guide_constant_flux_v020,-0.76015625,0.4291475806713588,0.0023497460461581543,0.18731962548520928
0.0,guide_constant_flux_v020,-0.75859375,0.429661366001293,0.002371316353096012,0.18754377024670432
0.0,guide_constant_flux_v020,-0.75703125,0.4301753422131017,0.0023931604612702755,0.18776801353665087
0.0,guide_constant_flux_v020,-0.75546875,0.4306895092200266,0.0024152827338641083,0.1879923557941263
0.0,guide_constant_flux_v020,-0.75390625,0.4312038670238765,0.002437687676767021,0.1882167975278021
0.0,guide_constant_flux_v020,-0.75234375,0.43171841556053636,0.002460379575093608,0.1884413391618146
0.0,guide_constant_flux_v020,-0.75078125,0.43223315471313056,0.0024833625233331206,0.1886659810484912
0.0,guide_constant_flux_v020,-0.74921875,0.43274817220917633,0.0025066121280017356,0.1888906644677464
0.0,guide_constant_flux_v020,-0.74765625,0.4332634617286393,0.0025301173865665645,0.1891153833677353
0.0,guide_constant_flux_v020,-0.74609375,0.4337789288744116,0.0025538952885547682,0.18934019057598403
0.0,guide_constant_flux_v020,-0.74453125,0.4342945731299283,0.002577948541725588,0.18956508590595575
0.0,guide_constant_flux_v020,-0.74296875,0.4348103944515065,0.0026022808756186438,0.18979006961937991
0.0,guide_constant_flux_v020,-0.74140625,0.43532639282850344,0.002626896014318577,0.1900151419881544
0.0,guide_constant_flux_v020,-0.73984375,0.4358425681344025,0.0026517973295774274,0.1902403031457606
0.0,guide_constant_flux_v020,-0.73828125,0.4363589201788546,0.0026769879608166272,0.19046555313859997
0.0,guide_constant_flux_v020,-0.73671875,0.43687556011215967,0.002702431816985571,0.1906908186291627
0.0,guide_constant_flux_v020,-0.73515625,0.43739248221119426,0.0027281191187112624,0.1909160941814943
0.0,guide_constant_flux_v020,-0.73359375,0.43790956683641136,0.0027540733464413137,0.19114144512540254
0.0,guide_constant_flux_v020,-0.73203125,0.43842681476422035,0.0027802997262916847,0.19136687241715394
0.0,guide_constant_flux_v020,-0.73046875,0.4389442262939424,0.0028068022844859714,0.19159237651312414
0.0,guide_constant_flux_v020,-0.72890625,0.43946180068542046,0.002833582560573435,0.1918179568102271
0.0,guide_constant_flux_v020,-0.72734375,0.43997953780982385,0.002860643404575042,0.19204361328711042
0.0,guide_constant_flux_v020,-0.72578125,0.44049743719059714,0.0028879867701594526,0.19226934554997166
0.0,guide_constant_flux_v020,-0.72421875,0.4410156387219732,0.002915575078212997,0.19249507236386795
0.0,guide_constant_flux_v020,-0.72265625,0.4415341298903713,0.0029433826393069707,0.19272078150901978
0.0,guide_constant_flux_v020,-0.72109375,0.44205277502672385,0.002971461783635152,0.19294655830123034
0.0,guide_constant_flux_v020,-0.71953125,0.4425715730115201,0.0029998118137788774,0.19317240130890362
0.0,guide_constant_flux_v020,-0.71796875,0.4430905266090267,0.003028440775236594,0.19339831292607887
0.0,guide_constant_flux_v020,-0.71640625,0.44360963208211596,0.0030573417782246205,0.1936242890486021
0.0,guide_constant_flux_v020,-0.71484375,0.4441288946050094,0.0030865281023227165,0.19385033439324834
0.0,guide_constant_flux_v020,-0.71328125,0.4446483117549098,0.003115995608759244,0.19407644608837954
0.0,guide_constant_flux_v020,-0.71171875,0.445168050549001,0.00314569819447052,0.19430253496950597
0.0,guide_constant_flux_v020,-0.71015625,0.44568810238452494,0.0031756187175535594,0.19452859261938674
0.0,guide_constant_flux_v020,-0.70859375,0.4462083075723676,0.0032058227302610774,0.19475471469108688
0.0,guide_constant_flux_v020,-0.70703125,0.4467286627278758,0.0032363036421637404,0.1949808972786944
0.0,guide_constant_flux_v020,-0.70546875,0.4472491705508028,0.0032670684983590425,0.19520714248182372
