s,minimum_heat,minimum_reference_heat,receiver_heat,maximum_relative_heat_flux,maximum_material_frame_signal_speed,maximum_flux_enthalpy_ratio,maximum_relative_added_normal_density,thermal_inventory,tilted_heat_inventory,tilted_heat_balance,entropy_inventory,entropy_excess,canonical_energy_change,canonical_balance_residual,heat_input_integral,acceleration_work_integral,entropy_supply_integral,entropy_production_integral,holding_work_integral,holding_positive_work_integral,holding_negative_work_integral,geometric_work_integral
0.08175636702943397,1.9987829281577993,1.9987829387290206,2.9455740505779224,0.0,0.0,0.0,1.8416816048634228e-09,6.914315884520129,6.914315884520129,2.1510571102112408e-16,2.3502622472363224,-8.9006926828894e-13,-6.966145608979398e-06,-7.848375052479421e-06,0.04095690282481957,0.0,0.01076283795171407,0.0,5.08491052568069e-09,2.0694440494846843e-08,-1.5609529969166156e-08,8.771445329743421e-07
0.08993200373237736,2.0033278419142464,2.003327868487284,2.9589923565683045,0.0,0.0,0.0,4.51121134989298e-09,6.935950139779911,6.935950139779911,1.5265566588595902e-16,2.3568967830964254,-9.879284890157436e-13,-1.7051766870811227e-05,-1.8044685417333756e-05,0.06259115808460154,0.0,0.017397373811914914,0.0,8.339702169227324e-09,2.5277589769283606e-08,-1.6937887600056304e-08,9.845788443532998e-07
0.09810764043532075,2.008638909037483,2.0086389201395036,2.973999448009833,0.0,0.0,0.0,1.8919226203005957e-09,6.960266595525299,6.960266595525299,1.0685896612017132e-15,2.3643502470051203,-1.2010947791907256e-12,-6.976095047443736e-06,-8.034858657544655e-06,0.0869076138299885,0.0,0.024850837720823027,0.0,1.0783780933352762e-08,3.163509226527435e-08,-2.085131133192161e-08,1.0479798291675664e-06
0.10628327713826415,2.01457385092217,2.01457387218683,2.9903317486860588,0.0,0.0,0.0,3.783972370873127e-09,6.986837279729017,6.986837279729017,6.800116025829084e-16,2.37247403747184,-1.2595341436494323e-12,-1.3683849714173072e-05,-1.4848330495757995e-05,0.113478298033707,0.0,0.03297462818760098,0.0,1.5703722382387525e-08,3.754444140817954e-08,-2.1840719025792014e-08,1.1487770592025353e-06
0.11445891384120754,2.020991010539441,2.0209910297878437,3.00772544831994,0.0,0.0,0.0,3.4490779274587923e-09,7.0152348017902515,7.0152348017902515,1.1934897514720433e-15,2.381121579821917,-1.4066317555183616e-12,-1.223800271087945e-05,-1.3503588416398506e-05,0.14187582009494074,0.0,0.04162217053782522,0.0,2.1284796938178903e-08,4.3946543935441885e-08,-2.2661746997262992e-08,1.2443009085808774e-06
0.12263455054415094,2.027749058483455,2.027749076089419,3.0259161747954266,0.0,0.0,0.0,3.0263763440720016e-09,7.0450316795926575,7.0450316795926575,2.7755575615628914e-17,2.3901485533239772,-1.5191320423824095e-12,-1.0686940617608946e-05,-1.2060094295544188e-05,0.17167269789734793,0.0,0.050649144039998,0.0,2.820173247107331e-08,5.1597813614092607e-08,-2.339608114301928e-08,1.3449519454641684e-06
0.13081018724709434,2.0347067647991994,2.034706784330508,3.0446387656632696,0.0,0.0,0.0,3.763766914836684e-09,7.075799911733547,7.075799911733547,1.1379786002407855e-15,2.399413062524752,-1.584246622776675e-12,-1.2640449395370955e-05,-1.4124308234700548e-05,0.20244093003823657,0.0,0.05991365324083793,0.0,3.6299201538209805e-08,6.032836367010487e-08,-2.4029162131895046e-08,1.4475596377913822e-06
0.13898582395003772,2.041722818794776,2.0417228383691723,3.06362711215104,0.0,0.0,0.0,2.982063711124294e-09,7.107110748188691,7.107110748188691,1.7486012637846216e-15,2.408775742591161,-1.7658791096053505e-12,-1.0654022147631373e-05,-1.224115200191069e-05,0.23375176649337973,0.0,0.0692763333074284,0.0,4.451861266566002e-08,6.910672060381666e-08,-2.4588107938156668e-08,1.5426112416136568e-06
0.14716146065298114,2.048655681116867,2.04865569767051,3.0826140381460947,0.0,0.0,0.0,3.4106286657945496e-09,7.138534607171309,7.138534607171309,6.661338147750939e-16,2.4180997885397164,-1.7787021855397711e-12,-1.0781534298009523e-05,-1.2475140841740195e-05,0.2651756254759985,0.0,0.07860037925599674,0.0,5.400118133336475e-08,7.906788955793067e-08,-2.5066708224565946e-08,1.6396053623973081e-06
0.15533709735592452,2.0553634718399674,2.0553634899484114,3.1013312282860603,0.0,0.0,0.0,3.3896525437755186e-09,7.169641152457338,7.169641152457338,1.9984014443252818e-15,2.4272509177074304,-1.936520388490237e-12,-1.0873092158732239e-05,-1.267514813049341e-05,0.29628217076202623,0.0,0.08775150842386854,0.0,6.431110276612326e-08,9.00717109453831e-08,-2.5760608179259838e-08,1.7377448689950465e-06
0.16351273405886793,2.061703860794192,2.061703879672569,3.1195091485039423,0.0,0.0,0.0,3.510286637863884e-09,7.199999138754223,7.199999138754223,6.106226635438361e-16,2.4360971362606585,-2.0288770663512423e-12,-1.1105263505098444e-05,-1.3011180532246556e-05,0.3266401570589131,0.0,0.09659772697718899,0.0,7.506203266901738e-08,1.0190388951827568e-07,-2.6841856849258345e-08,1.8308549944790957e-06
0.17168837076181132,2.0675353030655703,2.067535316724732,3.1368789847344134,0.0,0.0,0.0,3.162160423898023e-09,7.229178346738559,7.229178346738559,1.1657341758564144e-15,2.444509312985762,-2.1084661794290582e-12,-9.031023327632449e-06,-1.1040687502248908e-05,0.3558193650432481,0.0,0.10500990370237188,0.0,8.636381682269126e-08,1.1527669415463904e-07,-2.8912877331947798e-08,1.9233003577937683e-06
0.17986400746475473,2.072745367234495,2.0727453979875436,3.153215720345991,0.0,0.0,0.0,4.662490593153974e-09,7.256825730779868,7.256825730779868,6.106226635438361e-16,2.4523843810675308,-2.2188362258646066e-12,-1.5684859680508554e-05,-1.7811231042552172e-05,0.38346674908455763,0.0,0.11288497178425122,0.0,9.914964084961505e-08,1.3165322047201022e-07,-3.250357962239519e-08,2.027221721194001e-06
0.1880396441676981,2.077250330651046,2.0772503421290187,3.168337219454131,0.0,0.0,0.0,2.972508172290234e-09,7.282666371215108,7.282666371215108,8.881784197001252e-16,2.459644302819617,-2.2592899773243857e-12,-7.771659819519975e-06,-1.0005608070842939e-05,0.40930738951979784,0.0,0.12014489353637779,0.0,1.1151636183441682e-07,1.4734892074910499e-07,-3.583255891468819e-08,2.122431889488546e-06
0.1962152808706415,2.0809671227068645,2.0809671442890894,3.1820614701181262,0.0,0.0,0.0,3.979711246967907e-09,7.306428668171547,7.306428668171547,-1.6653345369377348e-16,2.466212478767737,-2.3794854975278668e-12,-1.1796365321950903e-05,-1.415546906992227e-05,0.4330696864762375,0.0,0.1267130694846182,0.0,1.2558714676310302e-07,1.6747928562438792e-07,-4.189213886128492e-08,2.2335166012082645e-06
0.2043909175735849,2.083812000422405,2.0838120166460055,3.1942046650959135,0.0,0.0,0.0,3.496662861249471e-09,7.327841087773712,7.327841087773712,-2.220446049250313e-16,2.472012409132103,-2.457922754217634e-12,-9.46495300972147e-06,-1.1919818682277266e-05,0.4544821060784028,0.0,0.13251299984906273,0.0,1.371633496221797e-07,1.8498308537769226e-07,-4.781973575551245e-08,2.3177023229336162e-06
0.2125665542765283,2.085700438984065,2.085700450722282,3.2045811340726598,0.0,0.0,0.0,3.061282639254473e-09,7.346632143627625,7.346632143627625,7.216449660063518e-16,2.4769673246564565,-2.5562607586238073e-12,-7.470089127297942e-06,-1.002265014282853e-05,0.47327316193231467,0.0,0.1374679153735144,0.0,1.488153497117749e-07,2.0410546612742757e-07,-5.529011641565254e-08,2.4037456658188127e-06
0.2207421909794717,2.0865469825752085,2.0865470147118934,3.213003200289715,0.0,0.0,0.0,5.422882079196017e-09,7.362530217826059,7.362530217826059,-6.106226635438361e-16,2.480999740176921,-2.669309218106264e-12,-1.599689946829733e-05,-1.86569565233959e-05,0.48917123613075003,0.0,0.14150033089409175,0.0,1.6097158108768187e-07,2.25410586545361e-07,-6.443900545767904e-08,2.4990854740108848e-06
0.2289178276824151,2.0862650667070195,2.0862650738598956,3.219280976380814,0.0,0.0,0.0,2.604817285930295e-09,7.375263094452567,7.375263094452567,1.1102230246251565e-16,2.4840308865604124,-2.765648821068112e-12,-5.33058612900612e-06,-8.085367395087915e-06,0.5019041127572573,0.0,0.14453147727767965,0.0,1.7162265126583537e-07,2.445569956848325e-07,-7.293434441899704e-08,2.5831586148159597e-06
0.2370934643853585,2.0847667919559054,2.0847668206489365,3.2232220571844943,0.0,0.0,0.0,5.2018804275013e-09,7.384554171560239,7.384554171560239,-3.3306690738754696e-16,2.4859792872966744,-2.896516360095802e-12,-1.4292950731188312e-05,-1.7191336728099145e-05,0.5111951898649302,0.0,0.14647987801407253,0.0,1.846863357744242e-07,2.711533217553169e-07,-8.646698598089268e-08,2.7136996611364078e-06
0.24526910108830188,2.081962642860622,2.081962654230334,3.224631073481789,0.0,0.0,0.0,3.1623921398846574e-09,7.390109438725327,7.390109438725327,-8.881784197001252e-16,2.4867581099155474,-3.0215552282442104e-12,-6.8563359801728265e-06,-9.837959147470148e-06,0.5167504570300183,0.0,0.14725870063307053,0.0,1.9293561911243748e-07,2.9099968099740475e-07,-9.806406188496758e-08,2.7886875481848847e-06
0.25344473779124527,2.0777611673400815,2.07776117906515,3.22330917543412,0.0,0.0,0.0,3.25632403875209e-09,7.391626989416636,7.391626989416636,-2.220446049250313e-16,2.4862766101411737,-3.1563363034337044e-12,-6.9193919466411866e-06,-9.990615823782631e-06,0.5182680077213269,0.0,0.1467772008588317,0.0,2.002165851536851e-07,3.1391671222280284e-07,-1.1370012706911804e-07,2.871007291987759e-06
0.2616203744941887,2.072082429425587,2.072082458213246,3.2190765358280364,0.0,0.0,0.0,5.552480640725803e-09,7.388849090013215,7.388849090013215,-1.6653345369377348e-15,2.4844535014945692,-3.316874552794502e-12,-1.3960374567882292e-05,-1.711588319324707e-05,0.5154901083179072,0.0,0.14495409221238773,0.0,2.0570563255537048e-07,3.368299416696584e-07,-1.3112430911428805e-07,2.9498029928094064e-06
0.2697960111971321,2.0649570939121817,2.06495709899586,3.2119389910959484,0.0,0.0,0.0,2.6057026866328037e-09,7.381882527724836,7.381882527724836,-7.771561172376096e-16,2.481307509025551,-3.4680869287484484e-12,-4.165697623246849e-06,-7.394476706912693e-06,0.5085235460295275,0.0,0.1418080997435209,0.0,2.0944339294577687e-07,3.5660873055751276e-07,-1.4716533761173602e-07,3.0193356907200675e-06
0.27797164790007545,2.056470739381238,2.0564707746273534,3.2019958479391857,0.0,0.0,0.0,6.9706856608288e-09,7.37100873189287,7.37100873189287,-1.942890293094024e-15,2.476904180414925,-3.648137347767033e-12,-1.608230772840128e-05,-1.942552664942711e-05,0.497649750197562,0.0,0.13740477113307475,0.0,2.0901660648249744e-07,3.8083050877494154e-07,-1.7181390229244453e-07,3.134202314543335e-06
0.28614728460301886,2.046710364790319,2.0467103750336495,3.189350517964469,0.0,0.0,0.0,3.3069994698121367e-09,7.356504726832745,7.356504726832745,-1.887379141862766e-15,2.4713057710369974,-3.777783641467636e-12,-6.3637675225668705e-06,-9.782573902564227e-06,0.4831457451374376,0.0,0.13180636175527685,0.0,2.0855921588080735e-07,3.9889147023889233e-07,-1.9033225435808544e-07,3.210247164116549e-06
0.29432292130596227,2.0357643895226287,2.0357644062388114,3.1741105531390623,0.0,0.0,0.0,4.214765533466659e-09,7.338633746637503,7.338633746637503,-1.7763568394002505e-15,2.4645696945796285,-3.94456689534195e-12,-8.730721581784138e-06,-1.2228922013923803e-05,0.4652747649421949,0.0,0.12507028529807468,0.0,2.046352800325194e-07,4.199149994955162e-07,-2.1527971946299728e-07,3.2935651521071458e-06
0.3024985580089057,2.0237230567814244,2.023723078281048,3.1563882867026427,0.0,0.0,0.0,5.193947097264458e-09,7.317622336197783,7.317622336197783,-2.7755575615628914e-15,2.4567450889916564,-4.093780869851571e-12,-1.0441206620728196e-05,-1.4006003887062331e-05,0.4442633545024758,0.0,0.11724567971025185,0.0,2.0015101048504398e-07,4.397317883446156e-07,-2.395807778595719e-07,3.3646462558490914e-06
0.31067419471184904,2.0106788347770963,2.0106788447982202,3.1363015270905903,0.0,0.0,0.0,3.394004296607111e-09,7.293681791476039,7.293681791476039,-1.942890293094024e-15,2.4478772551491663,-4.229616656914459e-12,-6.111555792107761e-06,-9.73763677602726e-06,0.42032280978073117,0.0,0.10837784586789756,0.0,1.9393054595889316e-07,4.591325422052628e-07,-2.6520199624637e-07,3.4321504379606057e-06
0.31884983141479245,1.9967268710827453,1.9967269045061813,3.1139742325562247,0.0,0.0,0.0,8.440758398520114e-09,7.267024775492728,7.267024775492728,-2.3869795029440866e-15,2.4380114158544655,-4.416869647805299e-12,-1.4804379142629251e-05,-1.849911619723306e-05,0.3936657937974208,0.0,0.09851200657338395,0.0,1.7906035570701052e-07,4.814662272193653e-07,-3.024058715123554e-07,3.515676698896797e-06
0.32702546811773586,1.981965487219483,1.981965499719087,3.089537227685925,0.0,0.0,0.0,3.636167404617196e-09,7.237860158517801,7.237860158517801,-1.8318679906315083e-15,2.4271918988731387,-4.509184692302881e-12,-6.8036977786996805e-06,-1.0556557791639807e-05,0.36450117682249333,0.0,0.0876924895921495,0.0,1.650142676846628e-07,4.988717047684508e-07,-3.33857437083789e-07,3.5878457452554626e-06
0.3352011048206792,1.9664966582002197,1.9664966779912811,3.0631289050804957,0.0,0.0,0.0,5.3516881496766125e-09,7.206390840140244,7.206390840140244,-2.7200464103316335e-15,2.415462020948681,-4.705055789422374e-12,-9.552544502243698e-06,-1.3361194620013198e-05,0.3330318584449375,0.0,0.07596261166788747,0.0,1.4447394414478242e-07,5.215631289611936e-07,-3.7708918481641244e-07,3.664176173624717e-06
0.34337674152362263,1.9504264583875002,1.9504264766555353,3.0348936233562167,0.0,0.0,0.0,5.104716545684494e-09,7.172813316350292,7.172813316350292,-2.4980018054066022e-15,2.402864431861524,-4.845152057342261e-12,-8.938176122048806e-06,-1.2794646190477873e-05,0.2994543346549852,0.0,0.06336502258087076,0.0,1.2775614662969985e-07,5.421371164988878e-07,-4.1438096986918943e-07,3.7287139217993683e-06
0.35155237822656604,1.9338756583467633,1.933875673910947,3.004977109126706,0.0,0.0,0.0,4.149337941300669e-09,7.137338565814341,7.137338565814341,-2.7755575615628914e-15,2.3894510593175124,-5.060896146602545e-12,-7.53229067210234e-06,-1.1432211447880745e-05,0.2639795841190341,0.0,0.04995165003707497,0.0,1.0833652491120113e-07,5.623412581818671e-07,-4.5400473327066735e-07,3.791584250867203e-06
0.35972801492950945,1.9170046359801272,1.9170046565198509,2.9735913613305733,0.0,0.0,0.0,7.341318791284965e-09,7.100300036015705,7.100300036015705,-3.2751579226442118e-15,2.375319378255882,-5.388911539228047e-12,-1.081819027039978e-05,-1.475641100799864e-05,0.22694105432039863,0.0,0.03581996897577244,0.0,8.144595551981771e-08,5.815724394921836e-07,-5.001264839723671e-07,3.856774782079044e-06
0.3679036516324528,1.899985788667895,1.8999858069990245,2.940979742851961,0.0,0.0,0.0,4.482992388492229e-09,7.0620774265194015,7.0620774265194015,-2.4980018054066022e-15,2.3605856885734844,-5.462259117239299e-12,-8.080183166763248e-06,-1.2053069607544988e-05,0.18871844482409444,0.0,0.02108627929344827,0.0,5.481263158860327e-08,5.938830209861972e-07,-5.390703893975953e-07,3.918073809193136e-06
0.3760792883353962,1.8829957994781603,1.882995817521946,2.907401621550372,0.0,0.0,0.0,6.292877595876496e-09,7.023058835013811,7.023058835013811,-3.0253577421035516e-15,2.345374613930468,-5.894238222503567e-12,-9.252191647693126e-06,-1.3251098433748246e-05,0.14969985331850424,0.0,0.005875204650863728,0.0,1.915456621392916e-08,6.062229126384186e-07,-5.870683464244904e-07,3.97975221984119e-06
0.38425492503833963,1.8662162298785425,1.8662162499141173,2.873134234249973,0.0,0.0,0.0,5.619274014294924e-09,6.9836416961711105,6.9836416961711105,-2.831068712794149e-15,2.3298204716479574,-6.0444062949249755e-12,-8.989334820919349e-06,-1.3015708751260782e-05,0.11028271447580379,0.0,-0.009678937631496612,0.0,-1.2720865644487972e-08,6.127294493144987e-07,-6.254503149589875e-07,4.039094795985922e-06
0.392430561741283,1.8498339737100804,1.8498339954429661,2.8384744874400063,0.0,0.0,0.0,5.679275091805844e-09,6.9442360210929905,6.9442360210929905,-3.427813588530171e-15,2.314069214920866,-6.3414135054173926e-12,-9.22057651948146e-06,-1.3269901715760095e-05,0.0708770393976844,0.0,-0.02543019435829104,0.0,-4.680758916979799e-08,6.17579290071843e-07,-6.64386879241642e-07,4.096132785448434e-06
0.4006061984442264,1.8340416126788215,1.8340416230077567,2.80374065741511,0.0,0.0,0.0,6.3449899584353745e-09,6.905277520283013,6.905277520283013,-2.3939183968479938e-15,2.298281897612387,-6.7015559768179855e-12,-7.464079079928993e-06,-1.1532024278209921e-05,0.03191853858770583,0.0,-0.04121751166640994,0.0,-8.248130079687312e-08,6.223752675470524e-07,-7.048565683439262e-07,4.1504264990778014e-06
0.4087818351471698,1.819037583498806,1.8190376107530453,2.7692740143201426,0.0,0.0,0.0,7.3325437058922825e-09,6.867221491892421,6.867221491892421,-2.7651492207070305e-15,2.2826335494359484,-6.8178726553291824e-12,-1.0383315566708735e-05,-1.4468123027601135e-05,-0.006137489802885986,0.0,-0.056865859842732076,0.0,-1.1962376173012964e-07,6.265576469512703e-07,-7.461814086814005e-07,4.204431222622529e-06
0.4169574718501132,1.8050261689144085,1.8050261765773847,2.7354403938337626,0.0,0.0,0.0,6.291106945329784e-09,6.830537009143844,6.830537009143844,-2.5118795932144167e-15,2.267313264163491,-7.446973593339123e-12,-6.692868678980008e-06,-1.0786448958438963e-05,-0.042821972551462625,0.0,-0.07218614511456019,0.0,-1.5046570809301072e-07,6.422262625176223e-07,-7.926919706106336e-07,4.244045987551966e-06
0.4251331085530566,1.7922174492802676,1.7922174767801438,2.702631369695482,0.0,0.0,0.0,8.0640979794854e-09,6.795709104133981,6.795709104133981,-3.8441472227646045e-15,2.252525320283704,-7.59634022351463e-12,-1.0786533720808456e-05,-1.489120645833475e-05,-0.07764987756132473,0.0,-0.08697408899419815,0.0,-1.9253319322271056e-07,6.472272785060578e-07,-8.397604717287688e-07,4.297205930749003e-06
0.433308745256,1.7777962129120541,1.777796238983262,2.6712628023236444,0.0,0.0,0.0,7.551733912706153e-09,6.763242720027568,6.763242720027568,-2.5118795932144167e-15,2.2384893863954867,-7.948933178347772e-12,-1.0159344335556339e-05,-1.427356675475651e-05,-0.11011626166773884,0.0,-0.10101002288206277,0.0,-2.3116218523341282e-07,6.653787836898989e-07,-8.965409689233116e-07,4.345384604433583e-06
0.4414843819589434,1.764467171153492,1.7644671826015967,2.6415990781360126,0.0,0.0,0.0,6.393753432945235e-09,6.7334597174132975,6.7334597174132975,-3.858025010572419e-15,2.2253608226250936,-8.018530284203962e-12,-7.1270009814345285e-06,-1.1250353780609851e-05,-0.1398992642820082,0.0,-0.11413858665238624,0.0,-2.708663475856045e-07,6.796406377436344e-07,-9.505069853292388e-07,4.394219146760928e-06
0.4496600186618868,1.7527808831802232,1.752780919365631,2.613601727729245,0.0,0.0,0.0,1.0573790375831836e-08,6.706319124993115,6.706319124993115,-3.3029134982598407e-15,2.2131612087541797,-8.094830361571326e-12,-1.1997090829629336e-05,-1.6129271314110553e-05,-0.16703985670219115,0.0,-0.1263382005232239,0.0,-3.107421025200043e-07,6.865561793603556e-07,-9.97298281880359e-07,4.442922587001221e-06
0.4578356553648302,1.742791666608344,1.742791660840923,2.5871715450722648,0.0,0.0,0.0,5.389437415149434e-09,6.681737077304597,6.681737077304597,-2.7200464103316335e-15,2.201894400373157,-8.144623864225764e-12,-4.334948755682112e-06,-8.476660519292334e-06,-0.19162190439070942,0.0,-0.13760500890419666,0.0,-3.362498354777278e-07,7.100989154535516e-07,-1.0463487509312793e-06,4.47796159908795e-06
0.4660112920677736,1.7345523713786002,1.7345524057614066,2.5621761315595224,0.0,0.0,0.0,1.0483076564942353e-08,6.6596215438022615,6.6596215438022615,-3.552713678800501e-15,2.1915591461073176,-8.232331483171151e-12,-1.1121277026903395e-05,-1.527136750333891e-05,-0.21373743789304456,0.0,-0.14794026316994843,0.0,-3.698524139257756e-07,7.137761705393509e-07,-1.0836285844651264e-06,4.519942890361293e-06
0.474186928770717,1.7281131099369866,1.728113131478396,2.5384500470186167,0.0,0.0,0.0,7.78798773688062e-09,6.6398952102727336,6.6398952102727336,-1.8318679906315083e-15,2.182153195305952,-8.279682495171414e-12,-9.017558558355054e-06,-1.3176665513702124e-05,-0.23346377142257418,0.0,-0.15734621397126683,0.0,-3.981543581199846e-07,7.246608008002454e-07,-1.1228151589202293e-06,4.557261313467057e-06
0.48236256547366035,1.7235199059827917,1.7235199235331573,2.5157951727299297,0.0,0.0,0.0,7.530164337543417e-09,6.622503071039899,6.622503071039899,-2.6645352591003757e-15,2.173674491073078,-8.347406099673549e-12,-8.469798436390903e-06,-1.2637753226241798e-05,-0.2508559106554076,0.0,-0.1658249182040731,0.0,-4.2948576243547504e-07,7.287612955181173e-07,-1.158247057953591e-06,4.59744055228637e-06
0.49053820217660377,1.720785466407841,1.720785503193726,2.4939814511173646,0.0,0.0,0.0,1.1806228876121198e-08,6.607388166851702,6.607388166851702,-3.2751579226442118e-15,2.1661169802327342,-8.420208974513343e-12,-1.1126916129327087e-05,-1.5304275263567075e-05,-0.2659708148436047,0.0,-0.17338242904434392,0.0,-4.5897344040778657e-07,7.319492528207319e-07,-1.190922693228517e-06,4.6363325746477724e-06
0.4987138388795472,1.7198925475306979,1.7198925322008936,2.472748056315135,0.0,0.0,0.0,6.619840797054509e-09,6.5944871643871315,6.5944871643871315,-3.7192471324942744e-15,2.1594695074966115,-8.460815381639009e-12,-4.31203955117889e-06,-8.499121236032946e-06,-0.2788718173081744,0.0,-0.18002990178042608,0.0,-4.81533401462606e-07,7.382171157816852e-07,-1.2197505172442904e-06,4.668615086316662e-06
0.5068894755824905,1.7209482067547301,1.720948244805526,2.451804538024288,0.0,0.0,0.0,1.2680573907460576e-08,6.5837229308862995,6.5837229308862995,-4.274358644806853e-15,2.153713739362835,-8.566647391461402e-12,-1.0957605196376412e-05,-1.5155225483169608e-05,-0.28963605080900584,0.0,-0.18578566991409656,0.0,-5.045542117186531e-07,7.409153419864768e-07,-1.2454695537051286e-06,4.702174498511849e-06
0.515065112285434,1.723969086666263,1.7239691011322433,2.430832223058926,0.0,0.0,0.0,8.1048886071146e-09,6.5750181027425665,6.5750181027425665,-3.1086244689504383e-15,2.14882653320311,-8.590905764549461e-12,-8.116245781925865e-06,-1.232364432938333e-05,-0.29834087895274,0.0,-0.19067287607379768,0.0,-5.237264767071335e-07,7.472183638308802e-07,-1.2709448405380127e-06,4.731125024164597e-06
0.5232407489883774,1.7289542161655602,1.7289542404830078,2.4095047000052014,0.0,0.0,0.0,8.87202609942319e-09,6.568303485286444,6.568303485286444,-3.1086244689504383e-15,2.144781147608227,-8.712613963623994e-12,-9.226632748699739e-06,-1.3447207688271093e-05,-0.3050554964088623,0.0,-0.19471826166855874,0.0,-5.431797303877952e-07,7.512389978638325e-07,-1.2944187282516262e-06,4.763754669959151e-06
0.5314163856913208,1.735770071503017,1.7357701044110625,2.387807999323618,0.0,0.0,0.0,1.17046753810001e-08,6.563437911843954,6.563437911843954,-3.6637359812630166e-15,2.1415294222306698,-8.867656609012897e-12,-1.0195948661398379e-05,-1.443017516818086e-05,-0.30992106985135226,0.0,-0.19796998704596094,0.0,-5.60556825073697e-07,7.562585412099078e-07,-1.3168153662836032e-06,4.794783331856178e-06
