s,minimum_heat,minimum_reference_heat,receiver_heat,maximum_relative_heat_flux,maximum_material_frame_signal_speed,maximum_flux_enthalpy_ratio,maximum_relative_added_normal_density,thermal_inventory,tilted_heat_inventory,tilted_heat_balance,entropy_inventory,entropy_excess,canonical_energy_change,canonical_balance_residual,heat_input_integral,acceleration_work_integral,entropy_supply_integral,entropy_production_integral,holding_work_integral,holding_positive_work_integral,holding_negative_work_integral,geometric_work_integral
0.08175636702943397,1.9995190857395169,1.9995191277014246,2.945574051932864,0.0,0.0,0.0,7.295048475614472e-09,6.914304624529058,6.914304624529058,6.106226635438361e-16,2.350260274678436,-7.111726138542274e-12,-2.7630048433534576e-05,-3.110221515845922e-05,0.04095713592333211,0.0,0.010762899064752666,0.0,1.8902520796590878e-08,8.346202981731629e-08,-6.455950902072536e-08,3.4532642041280563e-06
0.08993200373237736,2.0040700245960776,2.004070096331269,2.9589923402728395,0.0,0.0,0.0,1.2153864924391502e-08,6.9359389116621335,6.9359389116621335,1.3739009929736312e-15,2.3568948173591058,-7.889505021507759e-12,-4.5847460640838946e-05,-4.976163849305044e-05,0.0625914230564066,0.0,0.01739744174620021,0.0,3.191942296443245e-08,1.0178510822308525e-07,-6.986568525865271e-08,3.882258429247062e-06
0.09810764043532075,2.0093879728923496,2.0093880751220965,2.9739994107419587,0.0,0.0,0.0,1.7626592765258135e-08,6.960255399781526,6.960255399781526,1.6930901125533637e-15,2.3643482880051527,-8.764905468083839e-12,-6.536539589636622e-05,-6.973511225748027e-05,0.08690791117579896,0.0,0.024850912393122565,0.0,4.908926701317139e-08,1.2385993124197792e-07,-7.477066422880646e-08,4.320627094100873e-06
0.10628327713826415,2.015330488937173,2.0153305647921003,2.9903317048927507,0.0,0.0,0.0,1.3261293000405388e-08,6.986826144489066,6.986826144489066,1.1934897514720433e-15,2.3724720940874913,-1.0398279459700177e-11,-4.81223253879517e-05,-5.280125737572308e-05,0.11347865588333908,0.0,0.032974718477094475,0.0,6.315933496426531e-08,1.490142369628953e-07,-8.585490199862987e-08,4.6157726528071125e-06
0.11445891384120754,2.0217557255759897,2.0217557831487127,3.007725386203303,0.0,0.0,0.0,9.218609370023844e-09,7.015223711480136,7.015223711480136,8.604228440844963e-16,2.3811196468214395,-1.1251777287668574e-11,-3.367031552097789e-05,-3.878789138016524e-05,0.1418762228744095,0.0,0.04162227121189621,0.0,8.747837963734808e-08,1.7686787419037043e-07,-8.938949455302233e-08,5.030097479550007e-06
0.12263455054415094,2.0285221804937446,2.0285222623778476,3.0259160958324154,0.0,0.0,0.0,1.508441371850474e-08,7.045020638954819,7.045020638954819,4.163336342344337e-16,2.3901466320698863,-1.1497955365591395e-11,-5.223816329112162e-05,-5.779195231197403e-05,0.17167315034909295,0.0,0.050649256460589195,0.0,1.1547936883919572e-07,2.0785781948331442e-07,-9.237845064411875e-08,5.438309652013217e-06
0.13081018724709434,2.035488439869292,2.0354885173080186,3.0446386727966352,0.0,0.0,0.0,1.4698677961297129e-08,7.075788926667662,7.075788926667662,1.609823385706477e-15,2.3994111547500854,-1.2661892367926697e-11,-4.954362700458194e-05,-5.552343688530535e-05,0.20244143806193476,0.0,0.05991377914195219,0.0,1.463281126510158e-07,2.4122638025045615e-07,-9.48982675994404e-08,5.83348176807239e-06
0.13898582395003772,2.042513000801656,2.0425130797781716,3.0636270035638233,0.0,0.0,0.0,1.2544006420218175e-08,7.1070998157261185,7.1070998157261185,2.6645352591003757e-15,2.4087738472240137,-1.3855236402626758e-11,-4.4120359827949356e-05,-5.0529075085805e-05,0.2337523271203903,0.0,0.06927647161707383,0.0,1.8089423359651247e-07,2.780055450933232e-07,-9.711131149681086e-08,6.227821024259129e-06
0.14716146065298114,2.049454128628053,2.0494542045245296,3.08261391169712,0.0,0.0,0.0,1.3919266638435997e-08,7.138523722628335,7.138523722628335,-4.996003610813204e-16,2.418097904000074,-1.4103662682174445e-11,-4.57952879470153e-05,-5.264103231061906e-05,0.2651762340226101,0.0,0.07860052839338244,0.0,2.1992359055187026e-07,3.1897822241706825e-07,-9.905463186519815e-08,6.625820773051887e-06
0.15533709735592452,2.0561697427638754,2.0561698064222798,3.1013310824502245,0.0,0.0,0.0,1.3678244300252759e-08,7.169630310913694,7.169630310913694,1.3877787807814457e-15,2.4272490423737194,-1.4836867845424706e-11,-4.181312212550993e-05,-4.9099466738569226e-05,0.2962828223079667,0.0,0.08775166676776121,0.0,2.624777290043778e-07,3.639389793999551e-07,-1.0146125039557757e-07,7.02386688405492e-06
0.16351273405886793,2.0625173145430473,2.06251738884877,3.1195089974835777,0.0,0.0,0.0,1.38860821694914e-08,7.199988359109994,7.199988359109994,1.4988010832439613e-15,2.436095275955533,-1.6437531891178025e-11,-4.3712170452583306e-05,-5.149083265815866e-05,0.32664087050426655,0.0,0.09659790035117545,0.0,3.1081158740158415e-07,4.178223478981152e-07,-1.0701076049653155e-07,7.467850618173776e-06
0.17168837076181132,2.0683550855079704,2.0683551844068697,3.1368788184959078,0.0,0.0,0.0,1.6131119232692992e-08,7.229167608361703,7.229167608361703,-1.1102230246251565e-16,2.4445074612413027,-1.7073092939412504e-11,-5.3031380360593676e-05,-6.12189120758674e-05,0.35582011975597727,0.0,0.10501008563758071,0.0,3.5552611351115616e-07,4.7073706336967083e-07,-1.1521094985851497e-07,7.83200560176256e-06
0.17986400746475473,2.073570462589533,2.073570514851782,3.1532155413537555,0.0,0.0,0.0,1.2459024016335613e-08,7.25681503214378,7.25681503214378,2.4424906541753444e-15,2.4523825373368697,-1.7440160426929197e-11,-3.435090234901942e-05,-4.295339745487256e-05,0.3834675435380517,0.0,0.11288516173351482,0.0,4.024997139467255e-07,5.283250802680142e-07,-1.2582536632128887e-07,8.199995391906418e-06
0.1880396441676981,2.0780795792636413,2.0780796334613627,3.168337031462433,0.0,0.0,0.0,1.2661499412706499e-08,7.282655710900964,7.282655710900964,2.55351295663786e-15,2.45964246660556,-1.8308271565459222e-11,-3.440312620526711e-05,-4.3469600485603814e-05,0.4093082222952359,0.0,0.12014509100307327,0.0,4.5491233379899345e-07,5.993500340960517e-07,-1.4443770029705846e-07,8.61156194653771e-06
0.1962152808706415,2.081799219343214,2.0817993459965933,3.182061270456172,0.0,0.0,0.0,2.0000853410034076e-08,7.306418034071523,7.306418034071523,1.609823385706477e-15,2.466210646302873,-1.9123175265534087e-11,-6.404862474384655e-05,-7.355096387008281e-05,0.4330705454657961,0.0,0.1267132707012009,0.0,5.057282558360554e-07,6.725846604483272e-07,-1.6685640461227242e-07,8.996610870400203e-06
0.2043909175735849,2.0846454985220353,2.0846455640716495,3.1942044540443337,0.0,0.0,0.0,1.4090383416165341e-08,7.327830471072536,7.327830471072536,1.6653345369377348e-15,2.472010577699111,-1.9605095324948252e-11,-3.8156790978470736e-05,-4.8070283787300787e-05,0.45448298246680896,0.0,0.13251320209792083,0.0,5.546138106474804e-07,7.423372216611236e-07,-1.8772341101364345e-07,9.358878998182573e-06
0.2125665542765283,2.0865337484331747,2.0865337842174325,3.20458091072883,0.0,0.0,0.0,1.1072628282423696e-08,7.346621532639795,7.346621532639795,8.881784197001252e-16,2.4769654906881513,-2.0380502840922077e-11,-2.5185905016422538e-05,-3.5493979421878554e-05,0.4732740440340688,0.0,0.13746811508773674,0.0,6.016833355103497e-07,8.189195187433382e-07,-2.17236183232989e-07,9.70639106994567e-06
0.2207421909794717,2.0873783728294812,2.0873784595489235,3.213002971070725,0.0,0.0,0.0,1.683182320219545e-08,7.362519610163582,7.362519610163582,1.2212453270876722e-15,2.4809979030294538,-2.1384533033241837e-11,-4.6148651083555647e-05,-5.700334879263573e-05,0.48917212155785494,0.0,0.14150052743004324,0.0,6.59763046642161e-07,9.164402054791362e-07,-2.5667715883697544e-07,1.019493466243792e-05
0.2289178276824151,2.087092655820884,2.0870927650280757,3.2192807338304847,0.0,0.0,0.0,1.9791505653265992e-08,7.375252466488167,7.375252466488167,1.9984014443252818e-15,2.4840290390415203,-2.2211288364104576e-11,-5.5269532904320405e-05,-6.647600004658394e-05,0.5019049778824394,0.0,0.1445316634429365,0.0,7.003710644305726e-07,9.935367587847934e-07,-2.9316569435422057e-07,1.050609607783296e-05
0.2370934643853585,2.0855885534605316,2.0855885829495415,3.2232217993177263,0.0,0.0,0.0,1.0644260732892135e-08,7.384543504915632,7.384543504915632,1.4432899320127035e-15,2.4859774240804455,-2.3097357360057913e-11,-2.1232970912455962e-05,-3.279113702922292e-05,0.5111960163099049,0.0,0.14648004848274782,0.0,7.384070738342706e-07,1.0717293724865483e-06,-3.333222986522775e-07,1.0819759042932685e-05
0.24526910108830188,2.0827764046914723,2.082776450473776,3.2246308073764194,0.0,0.0,0.0,1.2716391533483719e-08,7.39009872868835,7.39009872868835,1.6653345369377348e-15,2.4867562296690084,-2.412833821630045e-11,-2.7601813793800094e-05,-3.963498032597408e-05,0.5167512400826225,0.0,0.1472588540723417,0.0,7.79069644878679e-07,1.171306458034833e-06,-3.92236813156154e-07,1.1254096887295307e-05
0.25344473779124527,2.078564598824257,2.078564782788816,3.22330889681722,0.0,0.0,0.0,3.297750739123173e-08,7.391616213354872,7.391616213354872,5.551115123125783e-16,2.4862747059735115,-2.5200286302151653e-11,-8.589857350333598e-05,-9.829356929660605e-05,0.5182687247491463,0.0,0.14677733037791674,0.0,8.085113990998785e-07,1.2627373450706786e-06,-4.542259459708003e-07,1.1586484394170198e-05
0.2616203744941887,2.0728730626551624,2.0728731133870113,3.2190762588609516,0.0,0.0,0.0,1.3770307991756926e-08,7.388838257884446,7.388838257884446,1.4432899320127035e-15,2.4844515757644343,-2.6419311183190075e-11,-2.918596698183638e-05,-4.194098675292278e-05,0.5154907692787191,0.0,0.14495420017005856,0.0,8.310039515473202e-07,1.3441113804107896e-06,-5.131074288634692e-07,1.192401581953908e-05
0.2697960111971321,2.0657323888634065,2.0657324127458123,3.211938720327285,0.0,0.0,0.0,1.0867407895404917e-08,7.381871629427,7.381871629427,1.7763568394002505e-15,2.4813055584402037,-2.7711694050580604e-11,-1.828167194461718e-05,-3.1358986319672014e-05,0.5085241408212724,0.0,0.14180818284712035,0.0,8.456712197663996e-07,1.4308659082802016e-06,-5.851946885138015e-07,1.2231643155288433e-05
0.27797164790007545,2.0572281232317082,2.0572282264491983,3.2019955819155053,0.0,0.0,0.0,2.1552741331010918e-08,7.370997742885758,7.370997742885758,1.3877787807814457e-15,2.476902197827129,-2.911129670657431e-11,-4.966130346614025e-05,-6.316127800504448e-05,0.49765025428003135,0.0,0.13740482223544506,0.0,8.462598457046968e-07,1.5246561640129016e-06,-6.783963183082043e-07,1.2653714693199537e-05
0.28614728460301886,2.047447236404346,2.0474473325565588,3.189350259407375,0.0,0.0,0.0,2.1214020528415976e-08,7.35649363268184,7.35649363268184,1.8318679906315083e-15,2.4713037520218646,-3.0230346004245234e-11,-4.61549331313247e-05,-5.9938157342821275e-05,0.4831461440761124,0.0,0.13180637643129986,0.0,8.467275208646668e-07,1.599725061908807e-06,-7.5299754104414e-07,1.2936496690631908e-05
0.29432292130596227,2.0364781116216903,2.036478143994723,3.1741103026281685,0.0,0.0,0.0,1.2510153277407658e-08,7.33862252351974,7.33862252351974,1.7763568394002505e-15,2.4645676325487424,-3.1315450232938247e-11,-2.204901310979011e-05,-3.610234908211147e-05,0.4652750349140131,0.0,0.12507025695926283,0.0,8.391445134659048e-07,1.6742317358308936e-06,-8.350872223649893e-07,1.3214191458855456e-05
0.3024985580089057,2.02441095259309,2.0244110135752456,3.1563880403022258,0.0,0.0,0.0,1.6104600248408773e-08,7.317610954554808,7.317610954554808,1.2212453270876722e-15,2.4567429752871632,-3.2762015322873594e-11,-3.237005554851448e-05,-4.676174906645562e-05,0.44426346594908106,0.0,0.11724559969913018,0.0,8.018198753991449e-07,1.7617792057226498e-06,-9.599593303235052e-07,1.3589873642541994e-05
0.31067419471184904,2.011338197371408,2.0113383344694276,3.136301288470124,0.0,0.0,0.0,3.262088498009601e-08,7.2936702368047825,7.2936702368047825,2.4424906541753444e-15,2.447875085185621,-3.3990754655377486e-11,-6.035213522656386e-05,-7.500160724088203e-05,0.4203227481990546,0.0,0.10837770959881671,0.0,7.724052965938392e-07,1.8433965782703002e-06,-1.0709912816764604e-06,1.3877066717724327e-05
0.31884983141479245,1.9973549561054158,1.9973550123919126,3.113974002450371,0.0,0.0,0.0,1.5793665057134822e-08,7.267013027613425,7.267013027613425,2.609024107869118e-15,2.4380091831470803,-3.4782718372206034e-11,-3.0050988611822494e-05,-4.494932529740209e-05,0.3936655390076967,0.0,0.09851180756106791,0.0,7.285816505703754e-07,1.913010005088685e-06,-1.1844283545183096e-06,1.4169755035009227e-05
0.32702546811773586,1.98255951702369,1.9825595666330518,3.08953700606739,0.0,0.0,0.0,1.4609342097545367e-08,7.237848196611484,7.237848196611484,1.942890293094024e-15,2.4271895963555776,-3.6103148248756156e-11,-2.7085289976350297e-05,-4.221276021585603e-05,0.36450070800575657,0.0,0.0876922207708857,0.0,6.744979699693136e-07,1.9993527444967285e-06,-1.324854774527415e-06,1.4452972269536418e-05
0.3352011048206792,1.9670538255855754,1.9670539203529671,3.0631286907681883,0.0,0.0,0.0,2.5628364181993883e-08,7.206378642686221,7.206378642686221,9.992007221626409e-16,2.4154596408199556,-3.765361633600861e-11,-4.448591050881704e-05,-5.983537736587071e-05,0.3330311540804941,0.0,0.07596226523681411,0.0,5.923684308134527e-07,2.0894859226185547e-06,-1.4971174918051032e-06,1.4757098426240217e-05
0.34337674152362263,1.950943937020004,1.9509440153162476,3.034893417489843,0.0,0.0,0.0,2.210847935461618e-08,7.172800868127676,7.172800868127676,1.1657341758564144e-15,2.402861968054899,-3.857612840274527e-11,-3.812439714005379e-05,-5.3664405519191014e-05,0.29945337952194934,0.0,0.0633645924726801,0.0,5.248349947275025e-07,2.1666188641311393e-06,-1.6417838694036376e-06,1.5015173384409722e-05
0.35155237822656604,1.9343506579832779,1.9343507172993264,3.00497691875779,0.0,0.0,0.0,1.541397387842945e-08,7.137325862276864,7.137325862276864,2.4980018054066022e-15,2.3894485087794126,-4.004643144872588e-11,-2.8649928695781504e-05,-4.436251617795054e-05,0.2639783736711358,0.0,0.049951133198663976,0.0,4.483955223167758e-07,2.244551945422986e-06,-1.796156423106212e-06,1.5264191959852258e-05
0.35972801492950945,1.9174345690251817,1.9174346447082582,2.9735911785452753,0.0,0.0,0.0,2.10741319348927e-08,7.100287048756132,7.100287048756132,2.4424906541753444e-15,2.375316729119992,-4.323236213465975e-11,-3.5700328067874896e-05,-5.156074557864801e-05,0.22693956015040428,0.0,0.03581935354242943,0.0,3.150370196801362e-07,2.3223104721273663e-06,-2.00727345244723e-06,1.554538049109298e-05
0.3679036516324528,1.9003683349392568,1.9003684083155181,2.9409795775460195,0.0,0.0,0.0,2.8497753709491458e-08,7.06206415525238,7.06206415525238,3.0531133177191805e-15,2.360582938746711,-4.5119845359931077e-11,-4.0314384419695675e-05,-5.6315944982159925e-05,0.1887166666466516,0.0,0.021085563171035764,0.0,2.087984556780356e-07,2.3812320431324434e-06,-2.1724335874544075e-06,1.5792762106786218e-05
0.3760792883353962,1.8833288913872046,1.8833289706840741,2.907401475878286,0.0,0.0,0.0,2.0269208599666684e-08,7.023045268772221,7.023045268772221,1.942890293094024e-15,2.3453717572575155,-4.5655562663782234e-11,-3.472869694265585e-05,-5.085201440663971e-05,0.14969778016649365,0.0,0.005874381682375945,0.0,8.967064185543543e-08,2.4173335051103858e-06,-2.3276628632549504e-06,1.6033646822128414e-05
0.38425492503833963,1.8664980586503597,1.8664981449545053,2.873134104618866,0.0,0.0,0.0,2.1523114784249926e-08,6.9836278177017,6.9836278177017,2.942091015256665e-15,2.3298174993177176,-4.840585050847057e-11,-3.6141831474876166e-05,-5.2365562573374906e-05,0.11028032909597191,0.0,-0.009679876254671578,0.0,-4.2453500853293464e-08,2.4487998184578113e-06,-2.491253319311104e-06,1.6266184599352033e-05
0.392430561741283,1.8500630003196705,1.8500630500707733,2.8384743736457105,0.0,0.0,0.0,2.622965488673412e-08,6.944221820970664,6.944221820970664,2.733924198139448e-15,2.3140661206136577,-5.160236127288442e-11,-3.260508169936546e-05,-4.89101162744926e-05,0.07087433236493539,0.0,-0.025431254955535026,0.0,-1.8437510576145148e-07,2.469186626157514e-06,-2.6535617319189643e-06,1.6489409680888593e-05
0.4006061984442264,1.8342165747009074,1.834216647627322,2.803740566713668,0.0,0.0,0.0,2.4443788897031233e-08,6.90526300077748,6.90526300077748,1.9012569296705806e-15,2.2982786793777326,-5.237678346592389e-11,-3.507910188281278e-05,-5.146207983194755e-05,0.03191551217175258,0.0,-0.04121869619068573,0.0,-3.308256508164747e-07,2.484970979599737e-06,-2.815796630416209e-06,1.671380359995124e-05
0.4087818351471698,1.819157482385835,1.8191575918721816,2.7692739483828177,0.0,0.0,0.0,2.946267295824464e-08,6.867206649815907,6.867206649815907,3.6290415117434804e-15,2.282630203421026,-5.438416383896083e-11,-4.1649873299169145e-05,-5.8100018757069536e-05,-0.006140838789821933,0.0,-0.05686717214538495,0.0,-4.812561568804788e-07,2.503523087669969e-06,-2.9847792445504455e-06,1.6931401614780868e-05
0.4169574718501132,1.80509026053757,1.8050903388991464,2.7354403399438167,0.0,0.0,0.0,2.6465154115839152e-08,6.830521826544589,6.830521826544589,2.192690473634684e-15,2.26730978077038,-5.935700542192279e-11,-3.650688082823648e-05,-5.299141148538142e-05,-0.04282566206113844,0.0,-0.07218759479105814,0.0,-6.061937954805164e-07,2.564544418181398e-06,-3.1707382136619118e-06,1.709072445262546e-05
0.4251331085530566,1.7922252724953156,1.792225286870845,2.702631344165839,0.0,0.0,0.0,2.3833785118460586e-08,6.795693602565937,6.795693602565937,2.6922908347160046e-15,2.2525217056717173,-6.177880429447669e-11,-2.243816513819359e-05,-3.8966832766299244e-05,-0.07765388603979154,0.0,-0.08697566988729899,0.0,-7.774212139440605e-07,2.5932553537544696e-06,-3.3706765676985273e-06,1.7306088842049714e-05
0.433308745256,1.7778510130942389,1.777851142185311,2.671262797655201,0.0,0.0,0.0,3.656205014556035e-08,6.763226897032561,6.763226897032561,3.1363800445660672e-15,2.2384856375303612,-6.288911058582869e-11,-4.600504994122536e-05,-6.257250546229878e-05,-0.11012059157316803,0.0,-0.10101173802754473,0.0,-9.414348148211246e-07,2.621539841981163e-06,-3.5629746568022855e-06,1.7508890335894537e-05
0.4414843819589434,1.7645855131283088,1.7645856377261246,2.6415990699641565,0.0,0.0,0.0,3.5964330848749304e-08,6.733443551683494,6.733443551683494,2.4702462297909733e-15,2.2253569298724787,-6.340877822808011e-11,-4.408676200604596e-05,-6.068962118033834e-05,-0.13990393692223416,0.0,-0.11414044568490761,0.0,-1.076333519516734e-06,2.7105057503783387e-06,-3.7868392698950694e-06,1.7679192693809115e-05
0.4496600186618868,1.7529626703285162,1.7529626561757214,2.613601714277782,0.0,0.0,0.0,2.198418616196097e-08,6.706302624222781,6.706302624222781,2.248201624865942e-15,2.2131571733071556,-6.39090447229762e-11,-1.72038901291567e-05,-3.3840616705900216e-05,-0.16704486438294677,0.0,-0.12634020224973047,0.0,-1.213419127579316e-06,2.7803457369317318e-06,-3.993764864511045e-06,1.785014570432283e-05
0.4578356553648302,1.7430366576102037,1.7430367504088737,2.5871715220640934,0.0,0.0,0.0,3.008408501560734e-08,6.6817202460055425,6.6817202460055425,2.7478019859472624e-15,2.2018902222519383,-6.457254175806781e-11,-3.7315264035159565e-05,-5.398445721725208e-05,-0.1916272426001858,0.0,-0.13760715330428422,0.0,-1.356339136929674e-06,2.798505368223581e-06,-4.154844505153252e-06,1.8025532319022186e-05
0.4660112920677736,1.7348601160184016,1.7348602647941642,2.562176097438054,0.0,0.0,0.0,4.50774058595198e-08,6.659604388103778,6.659604388103778,2.9698465908722937e-15,2.1915548251770836,-6.509981442803792e-11,-4.631058825802982e-05,-6.301244423878867e-05,-0.2137431005019502,0.0,-0.1479425503786117,0.0,-1.495955499121487e-06,2.8256631313680274e-06,-4.321618630489512e-06,1.819781147988033e-05
0.474186928770717,1.728482894193745,1.7284829586104036,2.538450007033305,0.0,0.0,0.0,2.9005199753253193e-08,6.639877735714177,6.639877735714177,2.9698465908722937e-15,2.1821487308968956,-6.537934083006292e-11,-3.237639449641839e-05,-4.911773227029569e-05,-0.23346975289155156,0.0,-0.15734864465852008,0.0,-1.5797784248788695e-06,2.8994466675316365e-06,-4.4792250924105046e-06,1.8321116198756166e-05
0.48236256547366035,1.7239507119095139,1.723950731614581,2.5157951169256094,0.0,0.0,0.0,2.4908013978722044e-08,6.622485273250183,6.622485273250183,4.107825191113079e-15,2.1736698790805957,-6.595712864765346e-11,-2.6275650902932358e-05,-4.305228969060754e-05,-0.250862215355547,0.0,-0.16582749647424222,0.0,-1.704680166175446e-06,2.913926104659543e-06,-4.618606270834985e-06,1.848131895385063e-05
0.49053820217660377,1.7212481884424093,1.721248334690947,2.4939813780451177,0.0,0.0,0.0,4.687814406254448e-08,6.6073700390445795,6.6073700390445795,2.7755575615628914e-15,2.1661122154038894,-6.663214424662556e-11,-4.395327256244534e-05,-6.076755632370426e-05,-0.26597744956114877,0.0,-0.1733851601502735,0.0,-1.8192979230884854e-06,2.9238215076618157e-06,-4.743119430750296e-06,1.863358168434741e-05
0.4987138388795472,1.7203069265500757,1.7203070502543492,2.472747968886871,0.0,0.0,0.0,4.0764911012878305e-08,6.594468694830803,6.594468694830803,4.052314039881821e-15,2.1594645824972796,-6.69518884777176e-11,-4.030415680239474e-05,-5.715729636301812e-05,-0.2788787937749269,0.0,-0.1800327930565636,0.0,-1.9076223698608344e-06,2.948818694710046e-06,-4.856441064570875e-06,1.8760761930484217e-05
0.5068894755824905,1.721314943597919,1.7213148890093715,2.4518044311484557,0.0,0.0,0.0,3.119585474286087e-08,6.583704101027766,6.583704101027766,3.6637359812630166e-15,2.1537086437541233,-6.737513325028033e-11,-1.8668939745908926e-05,-3.5564342146044786e-05,-0.2896433875779635,0.0,-0.18578873179929664,0.0,-1.9987465571793493e-06,2.9671790316485532e-06,-4.965925588827896e-06,1.8894148957315215e-05
0.515065112285434,1.7242892635635692,1.7242893719338828,2.4308320916693384,0.0,0.0,0.0,3.7582858689497426e-08,6.574998889586001,6.574998889586001,2.831068712794149e-15,2.148821254107971,-6.82277012664656e-11,-3.80225655364445e-05,-5.496254027186534e-05,-0.29834859901972716,0.0,-0.1906761214445964,0.0,-2.08252119038975e-06,2.9787155732526627e-06,-5.0612367636424054e-06,1.902249592581058e-05
0.5232407489883774,1.7292292997801533,1.729229450328563,2.4095045708725085,0.0,0.0,0.0,5.203191355063346e-08,6.5682838523409215,6.5682838523409215,3.219646771412954e-15,2.1447756677420298,-6.922673545517455e-11,-4.267414471415682e-05,-5.966251068580182e-05,-0.30506363626480726,0.0,-0.19472170780953857,0.0,-2.1600985337770743e-06,2.9973107283344535e-06,-5.157409262111524e-06,1.9148464505422072e-05
0.5314163856913208,1.7360016160911407,1.736001663581165,2.387807879478197,0.0,0.0,0.0,3.4887650838037e-08,6.563417832413724,6.563417832413724,2.6645352591003757e-15,2.141523727217362,-7.086098374742278e-11,-3.1009450750417705e-05,-4.8036402765424906e-05,-0.3099296561920042,0.0,-0.19797364833257192,0.0,-2.2262337762185816e-06,3.0248431984199996e-06,-5.251076974638577e-06,1.9253185791225785e-05
