s,minimum_heat,minimum_reference_heat,receiver_heat,maximum_relative_heat_flux,maximum_material_frame_signal_speed,maximum_flux_enthalpy_ratio,maximum_relative_added_normal_density,thermal_inventory,tilted_heat_inventory,tilted_heat_balance,entropy_inventory,entropy_excess,canonical_energy_change,canonical_balance_residual,heat_input_integral,acceleration_work_integral,entropy_supply_integral,entropy_production_integral,holding_work_integral,holding_positive_work_integral,holding_negative_work_integral,geometric_work_integral
0.2207421909794717,2.1165809114673637,2.0873784595489235,3.2212965167011793,0.020114215369467805,0.3102256360400269,0.033651925561046785,0.020566436778096567,7.329329414380005,7.365932388663465,4.720182578132892e-15,2.487794576776628,5.615393651840772e-07,2.2740992463074243,-0.00042952343405544546,0.48917212155785494,0.0034127784998796967,0.14108145146356726,0.007215188152900332,1.2413617438940858,1.6117666830197663,-0.3704049391256805,1.033167025847394
0.2289178276824151,2.118017291186597,2.0870927650280757,3.2279612153665855,0.020067514360731776,0.31020150408724884,0.033591542520557786,0.02144929626610698,7.34069947908965,7.3788686964175225,2.925611142234885e-15,2.4910979157789965,5.760619919623067e-07,2.3600978650370195,-0.0004460675662307789,0.5019049778824394,0.0036162299293546916,0.14409686962390572,0.007503094472303774,1.2444621660561312,1.6503560605249528,-0.4058938944688226,1.116081766547119
0.2370934643853585,2.1181939488024164,2.0855885829495415,3.232305282190401,0.02003056818660283,0.31018241406503827,0.033537652318125284,0.022345414510488014,7.348608827723857,7.388346900557771,3.6593991725730746e-15,2.4933154156796324,5.904725692302409e-07,2.4497018086597544,-0.0004178058695629705,0.5111960163099049,0.0038033956421368352,0.14603338207289557,0.0077840675133725706,1.249069513545101,1.6902645791224342,-0.4411950655773341,1.2010501009842163
0.24526910108830188,2.1170200620893214,2.082776450473776,3.23414466637729,0.01999859528483276,0.3101658946403862,0.03349290426946975,0.02326032107747725,7.352761189582708,7.3940688009661875,2.8622937353617317e-15,2.494360530866476,6.049425129838609e-07,2.5430180696579194,-0.0004311660035456466,0.5167512400826225,0.003970072277836547,0.14680460187556924,0.008057948427598731,1.255561407559946,1.731624939287355,-0.47606353172740995,1.2878878281015191
0.25344473779124527,2.1144037449206845,2.078564782788816,3.2332828987124773,0.01996831478596573,0.3101502504129105,0.03345020905041214,0.024198889267345567,7.35285261946461,7.3957281083422695,3.5171518475429764e-15,2.494142723056437,6.193590468897558e-07,2.640086388507161,-0.0004976245334369356,0.5182687247491463,0.004111894987394096,0.14632013709133776,0.008324590985257306,1.2641766493570032,1.774587729193283,-0.5104110798362802,1.3764073636835945
0.2616203744941887,2.1102654374548866,2.0728731133870113,3.229535095123357,0.01994438413885144,0.3101378873356728,0.03340444015733425,0.025165198195327573,7.34862382182973,7.393062931437539,3.875372245332187e-15,2.492580902132027,6.33641468846674e-07,2.741107408444274,-0.0004456380022392903,0.5154907692787191,0.004224673553090651,0.14449902699080916,0.00858386587895402,1.2751349620575063,1.8194137801950936,-0.5442788181375878,1.466418084389007
0.2697960111971321,2.104636662849595,2.0657324127458123,3.2228983745580693,0.01991862241593972,0.31012457881856,0.03336309322407973,0.0261621524291262,7.340182745118078,7.386177795735732,3.824197902790871e-15,2.489694058517956,6.47619113421441e-07,2.846075467016985,-0.000439725315343642,0.5085241408212724,0.004306166308730658,0.1413603741224002,0.008835661155647183,1.2887904709184066,1.8665809722915996,-0.5777905013731937,1.557724721413922
0.27797164790007545,2.097602573732244,2.0572282264491983,3.2134619147428527,0.019893958735079292,0.310111838067785,0.03331162188831198,0.027192094949353752,7.32781362334264,7.375352960833247,4.487729632352e-15,2.4855480750551906,6.615634457907832e-07,2.9551667339977987,-0.00047772200957330035,0.49765025428003135,0.004355217947485732,0.136970157328919,0.009079880542030723,1.3055182007300765,1.9163256754695102,-0.6108074747394343,1.6501262552772955
0.28614728460301886,2.089249213054871,2.0474473325565588,3.201318840734067,0.019869551702035016,0.3100992303942061,0.03326652753028627,0.02825718458312579,7.311796362468779,7.36086451329022,3.144186300207963e-15,2.4802055822369757,6.751321815056527e-07,3.0686276319124266,-0.000478694026399884,0.4831461440761124,0.004370880608379333,0.13139108334615485,0.009316448137844312,1.325690366578614,1.9687660467643815,-0.6430756801857679,1.7434159593602125
0.29432292130596227,2.0796642624370025,2.036478143994723,3.1865673686577605,0.019846764571689345,0.31008745994336684,0.03321180253468037,0.029359395947493674,7.292397164479462,7.342974928811119,3.778227730677486e-15,2.4737243668744258,6.881516588109343e-07,3.1865553810963747,-0.0004568279846202117,0.4652750349140131,0.004352405291376146,0.12468099143386227,0.009545311668109608,1.3496290609286985,2.0239537442952,-0.6743246833665013,1.8373831481522964
0.3024985580089057,2.0689385222140837,2.0244110135752456,3.1693120885432933,0.019825433675547843,0.3100764420863553,0.03316547259787009,0.03050044619285713,7.2698465369905145,7.321910061525655,4.017619570362285e-15,2.4661538200022006,7.012904065031855e-07,3.308649420762027,-0.00047154709382124516,0.44426346594908106,0.0042991069708441035,0.11688929811657472,0.009766444974424325,1.37730796093642,2.08161975633354,-0.7043117953971211,1.9318130069194281
0.31067419471184904,2.0571799415072487,2.0113383344694276,3.1496642357474576,0.01981062689424153,0.3100687942946178,0.033116600658851164,0.03168180426017199,7.2443592313334175,7.297880795382125,4.116498808492963e-15,2.4575394213873536,7.148498130347958e-07,3.4347338588673755,-0.0005050144484211039,0.4203227481990546,0.004210558577340531,0.10806148152754996,0.009979849389195525,1.4087519169109277,2.1415701696684084,-0.7328182527574821,2.026486956404869
0.31884983141479245,2.0444881342992725,1.9973550123919126,3.1277422957613386,0.01980529147398651,0.31006603856262144,0.033076400266097955,0.03290401556030479,7.2161508681046564,7.2710997487808715,3.991598718222633e-15,2.447926424839533,7.272194713237728e-07,3.564748077978653,-0.00047258431680052837,0.3936655390076967,0.0040867211674453004,0.09824276604058314,0.010185555958683616,1.4440356954513285,2.203736368304312,-0.7597006728529858,2.121184966844125
0.32702546811773586,2.030927286190407,1.9825595666330518,3.103672710133406,0.019814895238578423,0.3100709989014676,0.0330489200176904,0.0341664911000185,7.18543276648014,7.241775917405726,1.7208456881689926e-15,2.437359101114805,7.400315545219582e-07,3.698529101228992,-0.00047003478277218846,0.36450070800575657,0.0039277207942423065,0.0874773581977961,0.010383627264659107,1.4833121040438293,2.268264157615159,-0.7849520535713312,2.215687031967935
0.3352011048206792,2.0161715913953007,1.9670539203529671,3.077589954501538,0.019831496136576178,0.3100795734366255,0.033033990674490504,0.035472556940582156,7.15240942954611,7.210112534851018,2.6645352591003757e-15,2.4258806311033796,7.533769458174799e-07,3.8361158888712463,-0.00049093980018311,0.3330311540804941,0.0037338921647959156,0.07580834781525464,0.010574154290384063,1.5268312440009348,2.3354963903827586,-0.8086651463818259,2.309775584670495
0.34337674152362263,2.0002237249981163,1.9509440153162476,3.0496350060617745,0.01985273675129908,0.31009054476771847,0.033034653289437256,0.03682141322562094,7.117278494515508,7.176306532519318,3.5991175317828805e-15,2.413533440006058,7.659408933404638e-07,3.9776285624098726,-0.0004829236632413192,0.29945337952194934,0.0035056643916393606,0.06327804555128799,0.010757252893081557,1.5748740587909542,2.4058930722581526,-0.8310190134672005,2.4032374272821597
0.35155237822656604,1.983626070296561,1.9343507172993264,3.019951177983007,0.01988441018059564,0.3101069056166214,0.03304956041831664,0.038209747275663,7.080252643116282,7.14056969928521,3.875372245332187e-15,2.4003691486223704,7.783908854454291e-07,4.123052261335988,-0.000469574925419991,0.2639783736711358,0.00324383700834514,0.04993793444653757,0.0109330601641523,1.6276561935306546,2.479828616230702,-0.8521724227000502,2.4958656427307533
0.35972801492950945,1.9664527046813898,1.9174346447082582,2.9887499815361824,0.01992253411887642,0.310126599570422,0.03308140105883288,0.039634873866728,7.041668787081494,7.103237615662637,3.954735844358126e-15,2.3864847837078766,7.918917804879827e-07,4.27225734024075,-0.00047627289465212996,0.22693956015040428,0.0029505669065035688,0.03588488786858506,0.011101728326716022,1.6852731924923698,2.557554695383166,-0.8722815028907992,2.587460420643032
0.3679036516324528,1.9488471977781854,1.9003684083155181,2.956275885233091,0.01996579179715957,0.31014894696119055,0.033128547247815436,0.04109681113981123,7.001910695353443,7.064692864787945,3.164135620181696e-15,2.37199610145802,8.06121043058286e-07,4.425075731824117,-0.00048233869918190564,0.1887166666466516,0.0026287095355649326,0.021234498916187013,0.011263420799994836,1.7477281065781316,2.639359587477998,-0.8916314808998695,2.6778299639451677
0.3760792883353962,1.9310093143680729,1.8833289706840741,2.922790492133263,0.020013446661297868,0.310173567788554,0.03318061918491943,0.042593959977438964,6.96137062213594,7.025326785274632,4.19152559882896e-15,2.357027059507345,8.186973135104053e-07,4.581225957870541,-0.00046919454354377166,0.14969778016649365,0.002281516502408348,0.00611055627176298,0.01141830891747325,1.8149031169897185,2.7253984648644742,-0.9104953478747592,2.7667920354243662
0.38425492503833963,1.9130888565436994,1.8664981449545053,2.8885745163921523,0.020072663408206376,0.31020416468104756,0.033241856956671895,0.04412427440471908,6.920450685904428,6.985540419831093,3.449714472414378e-15,2.3417112023894124,8.32375553028869e-07,4.740216062181728,-0.0004674816809369098,0.11028032909597191,0.0019126021293919746,-0.009353573701540033,0.01156656809460437,1.8865083382693677,2.81565652540253,-0.9291481871331653,2.8541752055932976
0.392430561741283,1.8952545026710632,1.8500630500707733,2.8539293085560233,0.02013608886357788,0.31023693942039443,0.033317155769534354,0.045684231842496245,6.87956582433005,6.945747808276189,3.1450536619459513e-15,2.3261936072296807,8.470980788488625e-07,4.901456276512295,-0.000465670266903917,0.07087433236493539,0.0015259873055249226,-0.02501299013812897,0.011708374648935763,1.9621019856521973,2.909946311700049,-0.9478443260478562,2.939819961127002
0.4006061984442264,1.8776911650658605,1.834216647627322,2.8191786734211384,0.020202296207704466,0.31027115525482646,0.0333965868305207,0.04727068490066954,6.839157220323439,6.906389287637503,3.182783897548447e-15,2.3106344937247085,8.599797493239608e-07,5.0642841963025615,-0.0004625166384411017,0.03191551217175258,0.0011262868600217476,-0.040707645201563385,0.011843903325727516,2.041166882319069,3.0078293100553934,-0.9666624277363297,3.0235798306219337
0.4087818351471698,1.8605981043571374,1.8191575918721816,2.784670254231037,0.020270568695861736,0.3103064421709526,0.03347831136694389,0.048880675262423505,6.799686066007857,6.867925245901094,5.028854936639515e-15,2.295208115030963,8.725800826215463e-07,5.227992969267166,-0.0004636998979608009,-0.006140838789821933,0.0007185960851851405,-0.05626345889777328,0.011973325727858702,2.1231340297415833,3.1086487373389122,-0.9855147075973346,3.105322639423543
0.4169574718501132,1.8441878553707738,1.8050903388991464,2.750776475769746,0.02034611838438792,0.31034549485764257,0.03356036649598322,0.0505111410332181,6.761627447925973,6.830830335918067,3.838563581576304e-15,2.2801027236748372,8.85860016152859e-07,5.391766393416173,-0.000458414727070533,-0.04282566206113844,0.00030850937347639277,-0.07149234600230091,0.012096808196326922,2.2072935608169812,3.2115203256957723,-1.0042267648787948,3.1849312473262623
0.4251331085530566,1.828687549328459,1.792225286870845,2.717896354901114,0.020422027903634093,0.31038473832809255,0.03365319015941084,0.0521582148124597,6.725473801358759,6.795595607215992,2.7842853890513997e-15,2.2655217073338925,8.985679083028941e-07,5.554468090208436,-0.00044437347619652456,-0.07765388603979154,-9.799534994501575e-05,-0.08619107729766785,0.012214510442856943,2.292608315206782,3.3152545390450023,-1.0226462238382241,3.2623041484778508
0.433308745256,1.8143380424294122,1.777851142185311,2.686453461683791,0.02049695040014069,0.310423476231013,0.03374658105061366,0.05381676510376348,6.691737913803,6.762732480644913,3.9087656722447406e-15,2.2516838374741277,9.08765087175023e-07,5.714802588257721,-0.0004607999322363554,-0.11012059157316803,-0.0004944163876484616,-0.10014103119064428,0.01232658427888974,2.3779081786240632,3.4185166114035015,-1.0406084327794434,3.3373552095658945
0.4414843819589434,1.8013245203827417,1.7645856377261246,2.6567172458451136,0.020569580744254003,0.3104610334577493,0.03383763490776819,0.055481410767978634,6.660746333095954,6.7325680433440285,2.998686368660408e-15,2.2387438218298477,9.192108767937246e-07,5.87195105588927,-0.00045689995500763914,-0.13990393692223416,-0.000875508339465898,-0.11318764798253125,0.012433174980707045,2.4623934732626305,3.5203183028441587,-1.0579248295815358,3.4100144825816474
0.4496600186618868,1.7897360970358624,1.7529626561757214,2.6286502324133583,0.020641346237200223,0.31049814777920987,0.03392480375036678,0.05714721731482153,6.632458661454818,6.705063204548557,2.990012751280524e-15,2.2267226983943704,9.297226986147017e-07,6.025246511222378,-0.00043264040950852234,-0.16704486438294677,-0.0012394196742249932,-0.12531003815998104,0.01253443121085778,2.5454500817002272,3.619924972808203,-1.0744748911079822,3.4802290699316596
0.4578356553648302,1.7796455033775984,1.7430367504088737,2.6021518986732013,0.02071288955637776,0.3105351514654615,0.03400699691479842,0.058809283689488796,6.60678968421274,6.680135650366125,4.098934733298698e-15,2.215623948440345,9.371999403085668e-07,6.174213123781708,-0.00044725796932398865,-0.1916272426001858,-0.0015845956394185034,-0.13650487344301707,0.012630509062626511,2.6266977661842272,3.716839822673746,-1.0901420564895257,3.547962615566805
0.4660112920677736,1.7711035638087296,1.7348602647941642,2.577088499220807,0.020780764898583444,0.31057026193398096,0.034084679642845186,0.06046263789202869,6.583647100065949,6.657694464549402,3.86843335142828e-15,2.2054461805544023,9.440907490047834e-07,6.318400805497341,-0.00045283015672525906,-0.2137431005019502,-0.0019099235543773678,-0.14677370977525916,0.012721570618117423,2.705659293922738,3.8105119449477587,-1.104852651025028,3.6131943417313286
0.474186928770717,1.7641639088422996,1.7284829586104036,2.5532931796148155,0.020844653806776497,0.3106033138064249,0.034165508496539036,0.06210212512957344,6.562954067988378,6.637663103811674,2.981122293466143e-15,2.196187313753419,9.508990259903677e-07,6.457379514302153,-0.00043978115473608526,-0.23346975289155156,-0.0022146319025031615,-0.156118796577209,0.012807783810806857,2.7819011961072517,3.900670290844481,-1.1187690947372364,3.6759180993496376
0.48236256547366035,1.7588708350322997,1.723950731614581,2.5305647304745356,0.020904784321044114,0.31063442443740125,0.03424257354860906,0.06372258726260156,6.544654314081908,6.619987457100055,2.5292268279741847e-15,2.187845832734162,9.56371357692734e-07,6.591155245966296,-0.0004333598135164429,-0.250862215355547,-0.0024978161501263176,-0.1645418203493995,0.01288932109140861,2.855446883101077,3.9875595023421604,-1.1321126192410913,3.7361417226787355
0.49053820217660377,1.7552579369011283,1.721248334690947,2.5086707999856603,0.020961411485972865,0.3106637252375459,0.03431599791386054,0.06531876825565472,6.5286911793640385,6.604610914351028,2.4407559306993676e-15,2.1804164658081366,9.600626069330293e-07,6.719637958332433,-0.0004463201652340487,-0.26597744956114877,-0.0027591246935513274,-0.17204822817316764,0.012966358297902278,2.9261986903716037,4.0715365481387655,-1.1453378577671698,3.793885588126063
0.4987138388795472,1.7533801046369226,1.7203070502543492,2.4873477468315803,0.0210184794197517,0.3106932568048565,0.03438629522647843,0.06688566994226351,6.515001402258749,6.591470241019266,2.598182086144263e-15,2.1738890995538793,9.639046285245256e-07,6.842938404152899,-0.00044206905650190365,-0.2788787937749269,-0.0029984538115351736,-0.17864831456388014,0.013039074592335866,2.994198873290095,4.1532084550262445,-1.159009581736156,3.849181599919306
0.5068894755824905,1.7532702194449015,1.7213148890093715,2.4663010864886545,0.021074272238509245,0.31072213114331587,0.03445466232722813,0.06841922596128083,6.503506480244612,6.580488230359878,2.5764980426945527e-15,2.1682467968793517,9.679116508409108e-07,6.961487328841688,-0.0004237772368922421,-0.2896433875779635,-0.0032158706678868895,-0.1843591974897356,0.01310765083664141,3.0598391539257803,4.23310396208631,-1.1732648081605366,3.9020719521528
0.515065112285434,1.7549473967551041,1.7242893719338828,2.445208964716432,0.021128621994069813,0.3107502611460085,0.03452218025422455,0.06991595777258096,6.494129242145467,6.571586674626272,1.930313547893192e-15,2.163468110655935,9.700549269235637e-07,7.075569984772009,-0.0004382939756384374,-0.29834859901972716,-0.0034122149597281977,-0.18920250381065915,0.013172268790872178,3.123400491923165,4.311629105642309,-1.1882286137191516,3.952607786824482
