s,minimum_heat,minimum_reference_heat,receiver_heat,maximum_relative_heat_flux,maximum_material_frame_signal_speed,maximum_flux_enthalpy_ratio,maximum_relative_added_normal_density,thermal_inventory,tilted_heat_inventory,tilted_heat_balance,entropy_inventory,entropy_excess,canonical_energy_change,canonical_balance_residual,heat_input_integral,acceleration_work_integral,entropy_supply_integral,entropy_production_integral,holding_work_integral,holding_positive_work_integral,holding_negative_work_integral,geometric_work_integral
0.08175636702943397,2.0158704020371085,1.9995191277014246,2.950840466868427,0.06399519420789328,0.6102338633081341,0.1055237509297879,0.01758096343535785,6.8763068976740955,6.91532235241305,2.1137605554777394e-15,2.3559186105636685,6.093110369214186e-07,3.215619919774059,-0.00023516356278435735,0.04095713592333211,0.0010177278839898453,0.01067891409104851,0.005741711540787966,2.875446259139118,2.892773882988813,-0.017327623849694634,0.3404088241977254
0.08993200373237736,2.024572533584092,2.004070096331269,2.965846145786049,0.063891935616959,0.6101793793237204,0.10562642050384416,0.019539056062996996,6.892818275795242,6.937260204404711,1.3702147055871805e-15,2.363569078268071,6.386399795891423e-07,3.562851095808642,-0.00022712251791828786,0.0625914230564066,0.0013212927425776436,0.01727640004893416,0.0067946639583623455,3.125192560487829,3.1653818854328186,-0.04018932494499076,0.4378856578387316
0.09810764043532075,2.034267089782306,2.0093880751220965,2.9820413834970076,0.06359375775915424,0.6100220727615248,0.10544803442488805,0.021428913548743562,6.912053031543708,6.961934331357595,1.2238474123016374e-15,2.3720543998431416,6.761191180554987e-07,3.8921286917298628,-0.00020258100937153856,0.08690791117579896,0.0016789315760692676,0.02468448549152783,0.007871862611700633,3.3427459767109284,3.4268987005579605,-0.08415272384703296,0.5495852960283059
0.10628327713826415,2.0445557060159567,2.0153305647921003,2.9996035463347615,0.0632196827964248,0.6098247801593565,0.10479152160297268,0.02310946431651123,6.9336155241446695,6.988917511163875,1.6874522612564391e-15,2.381215767949445,7.225403344211789e-07,4.200584968269799,-0.00013319376402520788,0.11347865588333908,0.0020913666748083094,0.032754800466587644,0.008962869321727868,3.5250773416807353,3.675241530900996,-0.15016418922026084,0.6756408203530886
0.11445891384120754,2.0552151334368247,2.0217557831487127,3.0193201603424393,0.06286057537506912,0.6096354384060789,0.10406701231108353,0.02457622041822792,6.957092979367874,7.017781966829129,9.072603779358701e-16,2.390898572982704,7.69271066096075e-07,4.4888737976663435,-6.902822254117869e-05,0.1418762228744095,0.0025582553489930746,0.041341266693605425,0.010059161397237325,3.672889330693173,3.9097069906806214,-0.23681765998744847,0.8160534951957118
0.12263455054415094,2.0660641321651236,2.0285222623778476,3.0412238700141514,0.06254532898363291,0.6094692684923511,0.1034252990765254,0.025937241073873497,6.982061420412558,7.048098775060682,8.478460988836645e-16,2.4009524173482246,8.090660686133067e-07,4.759373159048154,-4.2448444971365795e-05,0.17167315034909295,0.003078136105862507,0.050300333961655834,0.011153898699705102,3.7886988290300136,4.131054061895352,-0.3423552328653392,0.970716778463112
0.13081018724709434,2.0769387841668028,2.0354885173080186,3.0645020612556126,0.06227997449321837,0.6093294303697541,0.1028682579009046,0.027273435410518073,7.008089937873682,7.079437312667623,9.380517196344584e-16,2.411230948410229,8.456934419264622e-07,5.0150332847046695,-9.364808661871393e-07,0.20244143806193476,0.003648385999961651,0.059491088540526385,0.012241638555465397,3.8756000891032314,4.336781865665096,-0.4611817765618633,1.1394341320823043
0.13898582395003772,2.087734958979813,2.0425130797781716,3.0883387105142845,0.06209384575563613,0.6092313612307667,0.10244695561126965,0.028627019391837077,7.034747977308253,7.111365003439623,2.7929047963226594e-16,2.4215916503009405,8.831683005455088e-07,5.257357272022321,4.248166396281228e-05,0.2337523271203903,0.004265187713506867,0.06877532508036137,0.013318066431483493,3.9353875901541984,4.529098130270698,-0.5937105401164969,1.3219272002041598
0.14716146065298114,2.0984157985182934,2.0494542045245296,3.1121867054748678,0.06202839442601454,0.6091968792107482,0.10219323291050658,0.03001039400678524,7.061606876858422,7.1434473548967095,6.409803243734302e-16,2.431895633403046,9.220401510461051e-07,5.486408690363763,8.42832108358671e-05,0.2651762340226101,0.004923632268373193,0.07801754659142714,0.014379789150672676,3.968490271544003,4.711301396490107,-0.7428111249461001,1.5178341356089247
0.15533709735592452,2.1089597552195922,2.0561698064222798,3.1355205188952895,0.0620183445507772,0.6091915847530929,0.10211811683851643,0.031389889041093605,7.0882328576016675,7.175247930891407,5.603156827405087e-16,2.4420073972158964,9.643202406924706e-07,5.703065144284424,0.00013283631329374934,0.2962828223079667,0.005617619977714422,0.0870848951979178,0.015424162076942869,3.9762178602213845,4.887641307194867,-0.9114234469734767,1.7267144477497458
0.16351273405886793,2.119298832630203,2.06251738884877,3.1577584956999027,0.06203148290141391,0.6091985062846914,0.10212109267670513,0.03268912618332314,7.1141844612277625,7.206328250502187,8.422082475867398e-16,2.451794431628727,1.0084992891692957e-06,5.909626125739346,0.00017226730693931103,0.32664087050426655,0.006339891392194143,0.09584689938337845,0.016449148125264317,3.961388399732662,5.059416297610008,-1.0980278978773412,1.948065458699745
0.17168837076181132,2.1292952359703454,2.0683551844068697,3.1785649423445075,0.06206203116460036,0.6092145999751835,0.10213830747341174,0.03389154981002702,7.139018139855709,7.236249581553859,3.8163916471489756e-16,2.461127579083165,1.0526119772931442e-06,6.108737965726116,0.0002015546145894831,0.35582011975597727,0.007081973192156039,0.1041759520624859,0.01745319878790656,3.9271991344263384,5.22680476097813,-1.299605626551788,2.1813372766851877
0.17986400746475473,2.1387860481655507,2.073570514851782,3.198077324020945,0.06212826198937272,0.6092494936317809,0.10223149646745262,0.035029024152078085,7.162367929372141,7.26465022038466,4.423544863740858e-16,2.4699039616842415,1.0952500401617549e-06,6.302986747881217,0.000259353661471895,0.3834675435380517,0.007835188240882697,0.11197034843444892,0.01843514237895738,3.8767861526530667,5.389836840291835,-1.5130506876387615,2.4259412415666786
0.1880396441676981,2.14761458602278,2.0780796334613627,3.21665054826929,0.06217198036975161,0.6092725276614134,0.10230371940932352,0.036145968502218434,7.183945530053995,7.2912468366521415,1.745131816832668e-15,2.4780458835959,1.1379041070201656e-06,6.495143713774547,0.0002936201253924686,0.4093082222952359,0.008591125751178295,0.11915327540927587,0.019394094661721876,3.8135942433019365,5.548764010409734,-1.7351697671077906,2.6812558503472177
0.1962152808706415,2.1556292677830537,2.0817993459965933,3.234453806139498,0.06215212576096258,0.6092620667040649,0.10228607184912852,0.03727824324281871,7.203464415370339,7.3157586246206145,2.0799334476961917e-15,2.4854773055923576,1.1793110545436913e-06,6.688189657407501,0.00029204859026954466,0.4330705454657961,0.00934059054909084,0.12564936051158654,0.020329390148921423,3.7412623830593983,5.703598386688213,-1.9623360036288102,2.9466352257578334
0.2043909175735849,2.1626949918642064,2.0846455640716495,3.251352065633726,0.062094689960614596,0.6092318059991586,0.10218731831104698,0.038450103497221985,7.2206383578190705,7.337904039349609,1.2871648191747909e-15,2.4921224712347767,1.2170814599060664e-06,6.884966152520667,0.0003485118077519722,0.45448298246680896,0.010073568277073109,0.13138334997599688,0.02124052855652485,3.663201690494066,5.854399217156514,-2.1911975266624433,3.221415950218849
0.2125665542765283,2.1686941437706593,2.0865337842174325,3.266974942324646,0.06203306908779336,0.6091993419227102,0.10206867517875476,0.03967081034598547,7.2351827796443535,7.357400917466782,1.5699247457590104e-15,2.497905502896431,1.2537490579472843e-06,7.087618143371798,0.0003890709935858716,0.4732740440340688,0.010779384826985912,0.13627974032918685,0.02212713319739111,3.582308388786486,6.001182022395216,-2.4188736336087278,3.504920683591726
0.2207421909794717,2.173522847247859,2.0873784595489235,3.280816608398005,0.06201399174690075,0.6091892916300997,0.10198216152630765,0.040959257080939074,7.246815020688673,7.373966251859687,1.788499903732088e-15,2.502749936329943,1.2903680844528198e-06,7.297796364337951,0.0003915634085953634,0.48917212155785494,0.011446641696104863,0.14026234799716106,0.022988922343902443,3.5009448516447232,6.1441241270311915,-2.6431792753864674,3.7964599492846323
0.2289178276824151,2.1770864494133533,2.0870927650280757,3.2923486837288904,0.061980529153222684,0.6091716633018399,0.10190704044552656,0.04235694113365507,7.255253696063537,7.387315788814071,2.121566811119635e-15,2.5065781348487373,1.3268428058453574e-06,7.516761523120464,0.0004075327874737411,0.5019049778824394,0.012063322325904001,0.1432537413876393,0.023825690997497043,3.421021939982698,6.283622874314423,-2.862600934331723,4.095332050350292
0.2370934643853585,2.1792954767053088,2.0855885829495415,3.3011360195069845,0.06190856028658795,0.6091337512355517,0.10176689948867935,0.04384964733538233,7.260213414305896,7.397160272705263,2.4251434194155763e-15,2.5093098488291803,1.3632178648866067e-06,7.745664697206643,0.00047186477187199927,0.5111960163099049,0.012616767789630407,0.1451738122948698,0.024637297695650522,3.34436697946654,6.420158762366905,-3.0757917829003643,4.400825852968231
0.24526910108830188,2.1800634587814662,2.082776450473776,3.306887988793078,0.061822502646772484,0.6090884203569887,0.10158051396751884,0.045422914298922486,7.261390828809202,7.40319195076684,1.7486012637846216e-15,2.510859267836923,1.3998725066875772e-06,7.985346553274616,0.0004902515521099104,0.5167512400826225,0.013093222078490202,0.145936841292303,0.025423651051318056,3.2726329444791364,6.554271856820286,-3.281638912341147,4.71222335724337
0.25344473779124527,2.179304896994535,2.078564782788816,3.3094235673902794,0.06175151533468353,0.609051030179809,0.101399534489058,0.0470835431587538,7.258473780165106,7.405094758492977,8.101158632811689e-16,2.5111364705290122,1.4358453854397546e-06,8.236744310371769,0.0004501213697514217,0.5182687247491463,0.013478545138104281,0.14545295463515925,0.026184704427672467,3.2074924154364686,6.686556983244793,-3.4790645678083236,5.028801773565549
0.2616203744941887,2.1769475230531388,2.0728731133870113,3.3086260779087313,0.06169952936329755,0.609023649697434,0.10124473733629084,0.048833532562692294,7.251196355288447,7.402597627514042,1.4155343563970746e-15,2.5100609783491423,1.4707892583322446e-06,8.500780042007028,0.0005348086299754584,0.5154907692787191,0.013759369629595702,0.14364165762734493,0.026920474311743988,3.15041028000172,6.817746386676982,-3.667336106675258,5.349834953375332
0.2697960111971321,2.173028905899294,2.0657324127458123,3.3045664081782955,0.06167919084006247,0.6090129379212267,0.10111885554965122,0.05066523604360784,7.23966948312768,7.395800779940802,1.915134717478395e-15,2.507652778025953,1.5054904031752692e-06,8.777833833731407,0.0005716310114696199,0.5085241408212724,0.013929150513802252,0.14052285977528028,0.02763103713947468,3.102674752440284,6.948597065430097,-3.8459223129898104,5.674587450279653
0.27797164790007545,2.167637044201277,2.0572282264491983,3.2973926856776568,0.06170763355444876,0.6090279180158185,0.10105318420656331,0.05257445373448525,7.224186055464789,7.384982857692042,2.609024107869118e-15,2.5039790288277337,1.5420918443309617e-06,9.068117035955778,0.0005594817486000991,0.49765025428003135,0.013985114806282284,0.1361635974509832,0.028316513664111115,3.0652498291472745,7.079728513372752,-4.014478684225475,6.002307725059903
0.28614728460301886,2.160860771100624,2.0474473325565588,3.2872396041433136,0.06179344632042028,0.6090731156524773,0.10106604965183957,0.054564071965852765,7.205034855472984,7.370418864946281,3.011479954295737e-15,2.499103767082329,1.5800041158475775e-06,9.371877049000066,0.0005852230440979156,0.4831461440761124,0.013925232264439799,0.1306277297270997,0.028977081730318432,3.039062126179875,7.212074970586722,-4.173012844406849,6.332229699776093
0.29432292130596227,2.1527897585082503,2.036478143994723,3.2742344489867947,0.06193554919224871,0.6091479683045994,0.10115549967217777,0.05663565369672379,7.18248937298677,7.352370619499689,2.831068712794149e-15,2.493086216285681,1.6180270806416541e-06,9.68945786821605,0.0006332396342694224,0.4652750349140131,0.013748095979947916,0.12397423829340243,0.029612984344402692,3.0252457602397573,7.349711684931714,-4.324465924691962,6.6635788683420225
0.3024985580089057,2.1435156492152885,2.0244110135752456,3.25850305395143,0.06212739452992323,0.6092490365992469,0.10131086533212909,0.05878775386686947,7.156787056898741,7.331063200986596,2.789435349370706e-15,2.4859768621747964,1.6583813349999033e-06,10.020432385269771,0.000640650751461358,0.44426346594908106,0.013452246431786316,0.11625329613800772,0.030224532034658615,3.0242154082733776,7.495375497151936,-4.471160088878562,6.995576326244932
0.31067419471184904,2.133132060097995,2.0113383344694276,3.2401707532464736,0.06235971307062364,0.6093714482995782,0.10151677891357157,0.061021651315573154,7.128148661687444,7.306707224183858,4.029762634694123e-15,2.4778221243643084,1.70306167283224e-06,10.364437337398192,0.0006269889880359258,0.4203227481990546,0.013036987379074294,0.10751094299014056,0.030812102691699907,3.036367473254212,7.649432364512965,-4.613064891258758,7.327442875155944
0.31884983141479245,2.1217352443048703,1.9973550123919126,3.2193647018506804,0.06262361334694093,0.6095105290609297,0.10178221177873219,0.0633480726848571,7.096792372136317,7.279515788822572,3.622102617839573e-15,2.468668088433686,1.746389902343437e-06,10.721908286373225,0.0007056157246294603,0.3936655390076967,0.012502761209145827,0.09779281882851965,0.03137614759446873,3.0627965905741377,7.812120693041773,-4.749324102467641,7.6584060800744576
0.32702546811773586,2.109425153841859,1.9825595666330518,3.1962169121958453,0.06291781415524196,0.6096656142056617,0.1020871485485068,0.06576789538619886,7.062930110777916,7.249698688550905,3.918740332231607e-15,2.458559762319415,1.794976328128861e-06,11.093506706489459,0.0007516869433326079,0.36450070800575657,0.011850491939418695,0.0871433946227663,0.03191719709952537,3.105045885259399,7.983967987286392,-4.878922102027004,7.987709134286727
0.3352011048206792,2.0963095133523004,1.9670539203529671,3.1708649580523702,0.06324915078237697,0.609840319817096,0.10242165120627221,0.06827327365201702,7.026764348394136,7.217460404122171,3.7921055184853e-15,2.447540928046628,1.850042178966338e-06,11.48049003477497,0.0007688474460749717,0.3330311540804941,0.01108176143594784,0.0756058509059452,0.032435851477708805,3.1651024143195983,8.166032049399057,-5.0009296350794745,8.314618773009297
0.34337674152362263,2.0825179413777057,1.9509440153162476,3.1434525852952326,0.06362954284518092,0.6100409494999974,0.10280251097764417,0.07085783427161312,6.988489141286396,7.1829993070499265,4.479056014972116e-15,2.435654415351981,1.9062960248880656e-06,11.88437815644035,0.0008319887348147148,0.29945337952194934,0.010198438922247161,0.06322236290926882,0.03293277052589202,3.245114275570071,8.360098998122826,-5.1149847225527685,8.638431892135465
0.35155237822656604,2.068083634171309,1.9343507172993264,3.11412782076448,0.06403576873347387,0.6102552735527487,0.10324188080060377,0.07354739335958498,6.948315122071971,7.146529410265207,4.11823353196894e-15,2.4229517559165266,1.964497624684647e-06,12.3060373645608,0.0009076388190631945,0.2639783736711358,0.009203547988341377,0.05004375427068215,0.03340866152742465,3.346649475189967,8.568124280245517,-5.221474805055564,8.95848025055177
0.35972801492950945,2.0514440551259927,1.9174346447082582,3.083111384348951,0.06447401962888484,0.6104865737011003,0.10369991372436098,0.07633315395449602,6.9065828519675705,7.108391602047702,3.3029134982598407e-15,2.4095293401123743,2.0250108335659323e-06,12.745410946836191,0.0009458377679099073,0.22693956015040428,0.008104553291568478,0.036165685088280206,0.03386425439246545,3.4703347908217252,8.790827094952519,-5.320492304130805,9.274130318246556
0.3679036516324528,2.033934967345498,1.9003684083155181,3.050659795879575,0.06493194841216889,0.6107283478864783,0.10422082276508991,0.07920466810453161,6.863680107413969,7.06897525780336,4.3298697960381105e-15,2.395502042139326,2.0834998144050876e-06,13.20248817661185,0.0009712405186039774,0.1887166666466516,0.006911102550978543,0.021702300277905623,0.03430028274081073,3.6167314517825817,9.029072758004371,-5.412341306221807,9.584785484310663
0.3760792883353962,2.0155226356466094,1.8833289706840741,3.0170481583111877,0.06541750168671247,0.6109848057817102,0.10474181906996405,0.0821617321702746,6.820004558741909,7.028679476302073,3.989863994746656e-15,2.3809926623577558,2.1310164821028432e-06,13.676799578949622,0.001035647347842783,0.14969778016649365,0.005634207529849618,0.006775684138295741,0.034717471582182836,3.785873891658626,9.283471245641122,-5.4975973539825125,9.889890039943152
0.38425492503833963,1.9962574755119058,1.8664981449545053,2.982572748382581,0.06590705822640955,0.6112434809663805,0.10530113225445648,0.08520297635613738,6.775966852923047,6.987914005980171,4.5232914636095245e-15,2.3661333195952716,2.176843024837005e-06,14.167002740582909,0.0010700812954826944,0.11028032909597191,0.004286188278469023,-0.008482758055119931,0.03511652518657164,3.9770012164869706,9.553831485149292,-5.576830268662336,10.188931442800456
0.392430561741283,1.9765703574108233,1.8500630500707733,2.947552190656669,0.06640404110413892,0.6115061857645236,0.10587338046508107,0.08832565833992848,6.731992222128002,6.947102713031753,5.143888787140227e-15,2.3510674005618952,2.222169342494529e-06,14.671271896946365,0.0010850555017700714,0.07087433236493539,0.002880892061086803,-0.02393031400989384,0.035498116781651504,4.18874475206278,9.83925969978642,-5.650514947723655,10.481442089381815
0.4006061984442264,1.9568175551560238,1.834216647627322,2.912330269453078,0.0669276907522061,0.6117831017394798,0.10643791602319914,0.09152555438640421,6.688534962544919,6.906697117705592,4.099368414167692e-15,2.3359533781564275,2.2581587615297383e-06,15.187330620680028,0.0011202071703735328,0.03191551217175258,0.001434116928110041,-0.0394091355576775,0.03586287993454835,4.419209181937094,10.13806961898099,-5.718860437043913,10.76700123157256
0.4087818351471698,1.9372253485341389,1.8191575918721816,2.877276783147742,0.06744711322869336,0.6120578990185086,0.10700394491788082,0.09479656896852892,6.646072228596456,6.867169883635722,3.6327820092385554e-15,2.3209638298825337,2.2899868053691264e-06,15.712515128214998,0.0011479321078677884,-0.006140838789821933,-3.6766180185669316e-05,-0.05474723770248582,0.036211401977419067,4.666129885846858,10.448048287184061,-5.781918401337217,11.045237310260271
0.4169574718501132,1.9179572216409093,1.8050903388991464,2.842786487918514,0.06795986970805366,0.6123292836960718,0.10758102332090129,0.09813083601012637,6.6050963996263325,6.829009328409263,4.632579042596063e-15,2.306285243427771,2.3216240196549665e-06,16.24377572703719,0.0011662207055991303,-0.04282566206113844,-0.001512498135329163,-0.06975867044048509,0.03654421662344155,4.926780321592148,10.766619350360868,-5.83983902876873,11.315829184739442
0.4251331085530566,1.899174997419223,1.792225286870845,2.809282909022179,0.06846008918964569,0.6125941421028692,0.10814892508148705,0.10151850785422951,6.566122929386374,6.792721258784084,4.250072516143177e-15,2.2921191469814612,2.3500502993670236e-06,16.776785424903316,0.0011932239912955112,-0.07765388603979154,-0.0029723437818540734,-0.0842423790603626,0.0368618003707294,5.19708580920573,11.089983769554092,-5.892897960348368,11.57850639170629
0.433308745256,1.881145335734049,1.777851142185311,2.7772147293076457,0.06895254893524833,0.612854997135134,0.10868656119083486,0.10494773440849349,6.52969072694683,6.758833318606197,3.779095092415474e-15,2.278682514362049,2.3705134256299387e-06,17.30651777985433,0.0012142066238833849,-0.11012059157316803,-0.0043935784263646515,-0.09798180142822775,0.03716456965605588,5.472255876478988,11.413696877514644,-5.941441001035659,11.83304769675146
0.4414843819589434,1.8641930129290136,1.7645856377261246,2.746868336904514,0.06943182076225521,0.6131089668461269,0.10919011664476325,0.10840605964094852,6.496143186003122,6.727685364124141,4.9812584612674016e-15,2.266128483098058,2.3918949986281857e-06,17.829121609152,0.0012394431492683822,-0.13990393692223416,-0.005758187559355601,-0.1108241738022546,0.03745288938451904,5.748600520725403,11.734321332141022,-5.985720811415623,12.079281645277328
0.4496600186618868,1.8485031116200905,1.7529626561757214,2.7182110451487707,0.06992585540793657,0.6133708630290002,0.10966505177108665,0.11188157047440923,6.465442666782769,6.699241824521486,4.673345044281518e-15,2.2544764137563353,2.4130150486217916e-06,18.34174419411991,0.0012659661626006624,-0.16704486438294677,-0.00706079970129701,-0.12275049781699005,0.03772712293748169,6.023389394183401,12.049469944703416,-6.026080550520021,12.31708883377391
0.4578356553648302,1.8342058062752555,1.7430367504088737,2.6911394155288813,0.0704517685126529,0.6136497740248711,0.11011277251225794,0.11536301294906876,6.437499257528792,6.6734229488270875,4.81385764583564e-15,2.24372838995139,2.4239911131304637e-06,18.842800575137915,0.0012736418332970345,-0.1916272426001858,-0.00829729717845702,-0.13375906391203704,0.03798765425151863,6.29512630441487,12.358173410169059,-6.063047105754197,12.546400628889748
0.4660112920677736,1.8213347299807559,1.7348602647941642,2.6655165376414716,0.0709704275360111,0.6139249545617156,0.11053361967142901,0.11883949681583716,6.412220974849257,6.650139078794275,5.037636974236648e-15,2.233882018644526,2.4339588096250475e-06,19.330074319857655,0.0012801646561246827,-0.2137431005019502,-0.009465309309505024,-0.14385267396947246,0.03823488303439361,6.561598947909833,12.65933130730361,-6.09773235939378,12.767195207291698
0.474186928770717,1.810047913372492,1.7284829586104036,2.641172054157185,0.07146742724876225,0.6141887521733791,0.1109319162984718,0.12230047655409619,6.389535126755644,6.6293139785844275,5.4817261840867104e-15,2.2249349211567866,2.4456402090700102e-06,19.801217743134945,0.0012910846504858853,-0.23346975289155156,-0.010563757129751952,-0.1530341254882543,0.03846922538403674,6.8204328228004,12.95185452241271,-6.131421699612316,12.97949383568406
0.48236256547366035,1.8003882729002532,1.723950731614581,2.617895550154305,0.07196165909559352,0.6144511861161184,0.11131883884935587,0.12573717202835907,6.369384370698902,6.610894133016226,4.076600168545497e-15,2.216886158688308,2.455532200372479e-06,20.255602733530743,0.0013020137728929626,-0.250862215355547,-0.011591140233956989,-0.16130478185683803,0.03869110939215054,7.070942689170151,13.236514935190142,-6.165572246019998,13.1833580305877
0.49053820217660377,1.792423146309991,1.721248334690947,2.595448137529414,0.07243772507642718,0.6147040735305911,0.11169241901202498,0.12914121694054181,6.3517186945680715,6.594822004103698,3.481590016285452e-15,2.209731485503711,2.4626277242076333e-06,20.69158793722168,0.0013075422721158247,-0.26597744956114877,-0.012548034940882675,-0.16866932486071876,0.0389009721159106,7.311395122120894,13.513374413339616,-6.201979291218732,13.37888527282867
0.4987138388795472,1.7862244669327965,1.7203070502543492,2.573557892795249,0.07293031933383223,0.6149658435065007,0.11205876171215874,0.132505720218367,6.33648059012374,6.581032686308529,5.108760636751697e-15,2.203462250328783,2.4733142832758515e-06,21.108091063112994,0.0013177310783003549,-0.2788787937749269,-0.013436008522275058,-0.1751368593298602,0.03909926072356492,7.540567761707539,13.782980647294721,-6.242412885587188,13.566205570327154
0.5068894755824905,1.7818176799202672,1.7213148890093715,2.5519179310882802,0.0734196220308424,0.6152259677112575,0.11242743675140635,0.13582615863290534,6.323591367718124,6.5694468622515565,4.505076867111768e-15,2.1980634388669493,2.4872734294204e-06,21.50547479686408,0.0013301428473102561,-0.2896433875779635,-0.014257238776210055,-0.18072285149494488,0.039286427467669714,7.758666612311108,14.046951612487097,-6.288285000175994,13.74547804170566
0.515065112285434,1.7792063788807664,1.7242893719338828,2.5301969813176357,0.07392477618589484,0.615494627010423,0.11280472195064026,0.13909856585166663,6.31298008847759,6.559982348432286,4.2136433231476644e-15,2.1935161861364856,2.4981478566957205e-06,21.883510643369103,0.0013340327253441586,-0.29834859901972716,-0.015016541153716251,-0.1854466157978539,0.039462928165687715,7.96528918048939,14.306200383443514,-6.340911202954129,13.91688743015437
0.5232407489883774,1.7784572872856483,1.729229450328563,2.5080523678666027,0.07446053843739182,0.615779684808609,0.11319973206528865,0.14232140122193696,6.304577324102548,6.552564834100407,3.8267999880048365e-15,2.1897989353250567,2.5126847864875845e-06,22.24358917351357,0.0013401598013711435,-0.30506363626480726,-0.0157190182405153,-0.1893301731492946,0.039629220168769685,8.161607959425611,14.562454754477276,-6.400846795051669,14.080641054286588
