s,minimum_heat,minimum_reference_heat,receiver_heat,maximum_relative_heat_flux,maximum_material_frame_signal_speed,maximum_flux_enthalpy_ratio,maximum_relative_added_normal_density,thermal_inventory,tilted_heat_inventory,tilted_heat_balance,entropy_inventory,entropy_excess,canonical_energy_change,canonical_balance_residual,heat_input_integral,acceleration_work_integral,entropy_supply_integral,entropy_production_integral,holding_work_integral,holding_positive_work_integral,holding_negative_work_integral,geometric_work_integral
0.08175636702943397,2.0070166200279425,2.0009828596355277,2.9454418899062613,0.02053783927480359,0.3104446193709402,0.03396540479345065,0.006992472140283928,6.904016591798413,6.914541862612316,3.2423608069265253e-15,2.3518816412773975,1.6088093920017203e-06,0.8668953324656173,-0.0009540620812547307,0.040958117029123275,0.00028181435232991163,0.010738072586716108,0.0016526684411907568,0.7768663830323094,0.7845840349878599,-0.007717651955551122,0.0909830115145627
0.08993200373237736,2.0121656224431126,2.0055458233756447,2.958857919937503,0.02091971397697249,0.3106421492847168,0.03471612639165735,0.007642289102109596,6.924243465816037,6.936261757310398,2.6853519408120974e-15,2.358822401028305,1.6830750787385183e-06,0.9659324706394136,-0.0010215291880773664,0.06259267316608623,0.00036715291345029016,0.017361254050455105,0.0019701724626727105,0.8498751275827414,0.857887252176056,-0.008012124593314915,0.11707887224474951
0.09810764043532075,2.0180990034122814,2.0108774723430503,2.974004089459008,0.02114170041249044,0.3107570305578445,0.035121699160288386,0.008324125976910617,6.94715287039518,6.960679588827546,2.9563482738248492e-15,2.3665903516645805,1.7489529838426478e-06,1.0619536692013385,-0.0010485361515788494,0.08690945862426194,0.00046819897242157644,0.02480061728754147,0.0022986939839565747,0.9159816481202349,0.9247655734428726,-0.00878392532263828,0.14702055723268248
0.10628327713826415,2.024711317135462,2.0168350693147503,2.9906339905618737,0.021199181301256413,0.31078678445136465,0.035250381623798045,0.00903663643367142,6.972322887408378,6.98736776959257,2.19149785124495e-15,2.375033619060143,1.8073561526034398e-06,1.1547161242015693,-0.001077411369002329,0.11348049563565911,0.0005853427260495021,0.03290756854561685,0.002634951718274773,0.9749317245681162,0.985196508593742,-0.010264784025626087,0.1808618110024555
0.11445891384120754,2.0318957519494143,2.023276393364904,3.008474083353503,0.0211855711341399,0.310779739157778,0.035193855909683935,0.009774113138980316,6.999330337068828,7.015899008683051,3.426078865054194e-15,2.3840029587729417,1.8610481112252102e-06,1.2441874717233863,-0.0010929488669849385,0.14187838779952158,0.0007186896526666254,0.0415356381195342,0.002976168165197583,1.0266570317373669,1.0406925230102004,-0.014035491272833855,0.21862338885300434
0.12263455054415094,2.0395377065963323,2.0300595896730314,3.0272302030077545,0.0211179702961879,0.31074474791401474,0.035080155400987086,0.010530552859396686,7.027750071619222,7.04584562669423,2.573570696828842e-15,2.3933519281712683,1.9113723015379627e-06,1.330517033238444,-0.0011074971017256963,0.17167564714112815,0.000868048322239836,0.050540699684970394,0.003320025673897712,1.07132828809947,1.0919367880610988,-0.020608499961629032,0.26029624224069975
0.13081018724709434,2.047511316185961,2.0370428797354174,3.0465948956864586,0.02101450632640445,0.3106912007170906,0.03494803197484978,0.011301541268326247,7.057154931646824,7.076779115171743,3.2914209552314944e-15,2.4029369941917227,1.9592801179641427e-06,1.414000618863755,-0.0011273004488691063,0.20244426633918727,0.0010329176016936452,0.05978113185767277,0.003664611613833304,1.1092834104785882,1.1403088207417356,-0.03102541026314894,0.3058445088340359
0.13898582395003772,2.0556788483811865,2.0440843805971536,3.066262522347052,0.02094820306317452,0.3106568905167221,0.03479072086932563,0.01208448200946983,7.087115879204986,7.10826988793009,2.614011437862551e-15,2.4126175748695404,2.0078356736943567e-06,1.4950225102676666,-0.0011466643037814639,0.23375548938590573,0.0012124673133227465,0.06911791298291105,0.004008362610857034,1.140960780422997,1.1868518176020513,-0.04589103717905513,0.355208394148451
0.14716146065298114,2.063892041335001,2.0510419685423456,3.085931599669136,0.020879553236168493,0.3106213698842862,0.03470445661046631,0.01287798023937732,7.117202129383516,7.139887207239855,2.2187113257743363e-15,2.4222560010170495,2.0566520144253697e-06,1.5740039830999617,-0.0011715092804445715,0.2651797284369554,0.0014055475720385364,0.07841464000280177,0.004350012922134678,1.1668685879344596,1.2320773213720224,-0.06520873343756349,0.4083069044459467
0.15533709735592452,2.071994610408912,2.057773170735715,3.1053048051855106,0.020786836800630988,0.31057340298630354,0.03459061539615014,0.013681237872375006,7.1469814667027425,7.1711992206587585,1.9094968661814704e-15,2.4317174271299296,2.106967952702349e-06,1.651400314747086,-0.0011991340970470277,0.29628664112424596,0.0016106483036514075,0.08753748146084926,0.004688547261028939,1.1875591727972437,1.2762858476043826,-0.08872667480713964,0.4650402760468893
0.16351273405886793,2.0798249475869364,2.064135033601404,3.1240955474194494,0.020696697109200107,0.31052677602367634,0.03446288600657229,0.014493684195184384,7.176020144781255,7.201772815044395,3.2038174196946656e-15,2.440869544137671,2.1591833435667326e-06,1.7277011675524991,-0.0012287853672554583,0.32664497592443986,0.0018259078890924421,0.09635493547611845,0.005023158038110429,1.2036374607434839,1.3198946686542277,-0.11625720791074576,0.5252924921762707
0.17168837076181132,2.0872199232254434,2.069985405868103,3.1420290433150644,0.02060760100691636,0.31048069552506885,0.03433629205087656,0.015314851724706676,7.203885074784567,7.231175521055738,2.7629808163620595e-15,2.449583090737255,2.212954802127687e-06,1.8033718702215213,-0.0012567607034132955,0.3558245073070767,0.0020490825177989073,0.10473838090685142,0.005353205435502911,1.2156949710441063,1.3629170095976513,-0.1472220385535462,0.5889336598808284
0.17986400746475473,2.094045471456639,2.075211381646443,3.1588829747183502,0.020513490032130488,0.3104320285061031,0.03420956372855799,0.016144257529786224,7.230220340371836,7.259051911123319,4.257878771785073e-15,2.457754952299649,2.268211051164974e-06,1.8788717934465113,-0.001293460803933777,0.3834721840474522,0.0022777958450037215,0.1125852132403307,0.005678179408168391,1.224343391411337,1.4052495079401952,-0.1809061165288587,0.655821862839108
0.1880396441676981,2.1001973644131624,2.0797287494653425,3.1744849175392513,0.020421585511241448,0.3103845096075434,0.03408496851391357,0.016981219430240963,7.254748217321029,7.285124712348638,3.561387296180385e-15,2.4653071070017574,2.3240881287427476e-06,1.954747227730694,-0.0013145367159997923,0.40931308134375394,0.0025096997740208706,0.11981782343281484,0.005997668040715133,1.2302570998387212,1.4467675528361505,-0.21651045299743238,0.7258046646079727
0.1962152808706415,2.1055740357376633,2.0834540785450977,3.1886667602305474,0.020336521847506873,0.3103405340107485,0.03396526542334374,0.017825208755972648,7.2771941233181305,7.309119706375689,4.006343867768436e-15,2.472163056437947,2.3806956952780386e-06,2.0315124372734403,-0.0013470886097060042,0.43307559401162754,0.002742181133198675,0.12636005192625088,0.00631133237590206,1.2341385119112493,1.4873967375530797,-0.2532582256418344,0.798721013971897
0.2043909175735849,2.110075899131867,2.0863031544889177,3.2012596260920487,0.020259921742218346,0.31030093899399536,0.03385174610688453,0.018676457394710504,7.2972833583677215,7.330762461353131,4.132978681514743e-15,2.4782464700447333,2.437825252275469e-06,2.1097529136698348,-0.0013723796100013619,0.4544881826570636,0.002972347465203892,0.13213585322349405,0.006618887555888327,1.236722369450711,1.5271157345677562,-0.2903933651170494,0.8744029238291251
0.2125665542765283,2.1136053931390166,2.0881910415385603,3.2120909813278056,0.020190597246388386,0.3102651089877468,0.03375860949076423,0.019536249467310324,7.314741197361447,7.349778361434493,3.5514126361935183e-15,2.4834808045096626,2.49551164490866e-06,2.1900323625086684,-0.0013974776186371773,0.4732793551540047,0.0031970750496252433,0.1370689290068074,0.006920088551111623,1.2387525084270878,1.5659119199962606,-0.3271594115691771,0.9526773317002177
0.2207421909794717,2.1160668227598305,2.089031878377643,3.2209826225754252,0.020128759592122167,0.31023315189049355,0.033679191465595795,0.020406863673380453,7.329292852529655,7.365892397394383,5.156465532341059e-15,2.4877888502406367,2.5537083994491006e-06,2.272892765063681,-0.0014328743134834898,0.4891774876434557,0.0034129785200627876,0.14108228501388437,0.007214720078254206,1.2409583126793873,1.6040110496573277,-0.3630527369779438,1.0333673266977772
0.2289178276824151,2.117365923094119,2.0887385964095793,3.227749605754192,0.020087776293153326,0.3102119738737254,0.0336100299208919,0.021291508574788724,7.340663061544154,7.37882873114197,4.896690691813532e-15,2.491092160950572,2.6120281897403994e-06,2.35888985298751,-0.001447904872363015,0.5019103580406526,0.003616441870452835,0.14409766733832535,0.007502590143958322,1.2440447081820802,1.642587222619468,-0.39854251443739136,1.1162930496777927
0.2370934643853585,2.117409259119263,2.0872229492472334,3.232199985669839,0.020049817506558227,0.3101923600125913,0.033546196821269664,0.022193978511721654,7.348572399136693,7.388306910115573,4.5124494418846695e-15,2.4933096187974293,2.670333564835231e-06,2.4484476363204544,-0.0014823733192836919,0.5112013581923066,0.0038036206924028488,0.14603413143210361,0.007783525591662194,1.2486574267052701,1.6823553925956192,-0.43369796589035126,1.201272582934468
0.24526910108830188,2.116103635437324,2.0843948880802605,3.234135039373703,0.020012772639737518,0.3101732195429657,0.03348744638895493,0.02311791461680105,7.3527245284954885,7.394028714214808,6.251076045682424e-15,2.494354672541491,2.728378853806418e-06,2.541804518246233,-0.00149905181778065,0.5167564721127742,0.003970310871168136,0.14680528480930888,0.008057367913229568,1.2551819219289546,1.7236031674282983,-0.4684212454993468,1.288121648135059
0.25344473779124527,2.113355395827467,2.0801625592958413,3.2333496924674137,0.019974168433534244,0.31015327460328085,0.033441653149228846,0.02406663956291325,7.352815525731501,7.395687866191225,6.221585746590819e-15,2.494136787886608,2.7861736938590564e-06,2.638985669024657,-0.0015222799581269264,0.518273787759515,0.004112147200844625,0.1463207391354749,0.00832397113734069,1.2638548463642363,1.7664933489846333,-0.5026385026204023,1.3766531026185476
0.2616203744941887,2.1090836981624883,2.074445584834407,3.2296561074612224,0.019946286549212554,0.31013887014357416,0.033391772314093446,0.025043405083649474,7.34858612850836,7.393022435441632,6.290974685629891e-15,2.492574863624962,2.8438555940424326e-06,2.7400068815607743,-0.0015515759007289631,0.5154955656666621,0.004224938544104699,0.1444995221416152,0.008583206187654152,1.274882138919661,1.8113737686058677,-0.536491629686212,1.4666763185418423
0.2697960111971321,2.1033197974013316,2.0672743730637313,3.2230524915703644,0.019922052060555757,0.31012635054258036,0.033341166157492455,0.026050848373691145,7.340144352014811,7.386136962897845,7.036905780299918e-15,2.4896878940147342,2.900800142363949e-06,2.8450372930722407,-0.0015611839040212683,0.5085285876932079,0.004306443973770515,0.14136074040910487,0.008834961365388338,1.2886024123580688,1.8586955606610827,-0.5700931483030186,1.5579960646181932
0.27797164790007545,2.096149677701459,2.058734511918307,3.213631256238332,0.01989474712070015,0.3101122453237681,0.033285833291243724,0.02709049681261184,7.327774516409223,7.375311717851143,6.8877195613659126e-15,2.4855417646072397,2.956944246481491e-06,2.9541944393447155,-0.001591629014862761,0.4976542785779409,0.004355508042335916,0.136970375534466,0.009079140688428609,1.30537493087794,1.908569143742101,-0.6031942128641649,1.6504111374816381
0.28614728460301886,2.0876601414756153,2.0489127956333304,3.201489384773026,0.01986366602195347,0.3100961901671153,0.03323652853262028,0.028163774286901363,7.311756569443467,7.360822773728888,9.102961440188295e-15,2.4801991023818273,3.0118368985858346e-06,3.067675080582445,-0.001601917112781015,0.483149658746282,0.004371183751737507,0.1313911305555233,0.009315668549306756,1.3255621676664509,1.9610628419144505,-0.6355006742480027,1.7437148300287753
0.29432292130596227,2.0779391089589954,2.0378976281970926,3.186728673912644,0.019842460886333232,0.31008523696877655,0.033187237168317084,0.029272396976716217,7.292356785780222,7.3429326140037245,9.16541148532346e-15,2.4737176966889542,3.0660273706434316e-06,3.1855512439217306,-0.0016207508147219052,0.46527795964617874,0.004352723126677443,0.12468084625208277,0.009544492969402185,1.349475829096949,2.01621400196949,-0.6667381728725441,1.8376961656395034
0.3024985580089057,2.0670763505741463,2.0257791120925304,3.169456621514358,0.019824472106145526,0.31007594542442873,0.033137789220745326,0.030416704677042796,7.269805584832241,7.321867098472845,9.101226716712318e-15,2.4661469405593675,3.119769856301316e-06,3.307618723113955,-0.0016321768584972585,0.4442657261296827,0.004299441112294136,0.11688894132357376,0.009765588025838738,1.3771110028202542,2.0738231260150655,-0.6967121231948145,1.9321398971521981
0.31067419471184904,2.055163855142666,2.012649592792913,3.1497866620169774,0.019811381941022197,0.3100691842764147,0.03308641508769863,0.03159612054356515,7.244317656293355,7.297837097128604,9.218320551340753e-15,2.4575323097516026,3.1731639712744703e-06,3.4336931584822423,-0.0016369111734131359,0.42032425559876485,0.004210910298970912,0.10806088998032982,0.00997895516720289,1.4085025289017878,2.133699848687251,-0.7251973197854661,2.026827540753868
0.31884983141479245,2.04229644532508,1.9986041645901524,3.1278389209746367,0.01981064821086741,0.31006880530465236,0.03305180123780002,0.03281102031682318,7.216108556306068,7.27105523554269,9.13852327144582e-15,2.447919062425296,3.226993701832895e-06,3.563638370344214,-0.0016511416347788632,0.39366621313250766,0.0040870911793138495,0.09824191841405691,0.010184625577438827,1.4437505466558462,2.1958286337553234,-0.7520780870994793,2.1215389653231465
0.32702546811773586,2.0285722845272374,1.9837409712357792,3.1037409843926023,0.019822157077126448,0.31007474968781734,0.03302380466704721,0.034069103291707446,7.1853895669972205,7.241730511688476,8.450705413221016e-15,2.4373514674831567,3.2804116701212055e-06,3.697416876725394,-0.001643141152008809,0.3645004720501442,0.003928108407464202,0.08747623368917795,0.010382661942209952,1.483005838156908,2.2603339547485413,-0.7773281165916345,2.216054179720495
0.3352011048206792,2.0140933030821744,1.9681619755450894,3.0776282168290456,0.0198366261944242,0.31008222321082707,0.03301515275863147,0.03537023555673415,7.152365284559339,7.210066163599213,9.132018058410907e-15,2.425872707412206,3.3341538113705604e-06,3.835018788044831,-0.0016454044792673095,0.3330299361826294,0.0037342961857149966,0.07580692648140307,0.010573155336893087,1.5265085759600512,2.327521012009029,-0.801012436048979,2.3101556165640473
0.34337674152362263,1.9989718803529306,1.9519731465017303,3.049642324081551,0.019854664757119368,0.3100915406515555,0.03302170205508835,0.03671321571355319,7.117233428846122,7.176259121394677,9.094721503677405e-15,2.413525207387869,3.38825902947322e-06,3.976518243042423,-0.0016419560802565236,0.2994511067978946,0.0035060833659144677,0.06327630605925988,0.010756221629481017,1.5745301015989541,2.3978223841204875,-0.8232922825215321,2.4036300975237253
0.35155237822656604,1.9833369770632348,1.9352953664084436,3.0199272296880477,0.019877234092979233,0.3101031987492561,0.03303301059763459,0.03809687338775935,7.08020669636446,7.140521167605015,9.621210078636366e-15,2.4003605850156977,3.4432103586442414e-06,4.121917703079624,-0.0016362154481264213,0.26397496717959923,0.003244269194546827,0.049935852415303024,0.010931997949937393,1.6272832800124337,2.471617047785968,-0.8443337677735336,2.496270638515316
0.35972801492950945,1.9670233291047994,1.918289657341484,2.9886949554753772,0.019913417996043164,0.31012189028004716,0.03306154658038359,0.039518727503054595,7.041621982772962,7.103187912720219,9.138956952314814e-15,2.386475874800743,3.4987356684421794e-06,4.271111812402806,-0.0016342010166967569,0.2269349700351345,0.0029510114542158276,0.03588244805606368,0.011100636568912086,1.6848686472292136,2.5491865317602196,-0.8643178845310068,2.587877366190289
0.3679036516324528,1.9492667689052112,1.9011291627444933,2.95619031082175,0.0199612904861898,0.31014662146203364,0.03310529252116964,0.04097382871975607,7.001862913165198,7.06464191767223,9.330643896410251e-15,2.3719868231210386,3.5537919345577512e-06,4.423941305696571,-0.0016213015382104956,0.18871082109981338,0.002629165341547802,0.021231677085634244,0.011262300803371138,1.74730408733635,2.6308732270039665,-0.8835691396676172,2.678258519898432
0.3760792883353962,1.9314352012912293,1.8839913468134926,2.9226751866448435,0.020014140691552246,0.3101739263723956,0.033157341210420146,0.04246225429713988,6.961321769479292,7.025274539393362,1.0301221681219275e-14,2.357017396057789,3.609407280403751e-06,4.580097486741203,-0.001613382052682244,0.14969062557106244,0.0022819825914304997,0.006107333178631929,0.011417162031778167,1.8144789720023258,2.716820891015097,-0.9023419190127714,2.7672318967915595
0.38425492503833963,1.9134754532644072,1.8670585555933832,2.8884304277617545,0.020071123143327076,0.31020336879965166,0.033215915040363184,0.04398421150253587,6.920400642945761,6.985486835956291,8.156019262739456e-15,2.3417011385338657,3.6645855270162064e-06,4.739123891046177,-0.0016017873672420357,0.11027182712696902,0.001913077598454345,-0.009357213183633254,0.011565395691873332,1.8860995582453683,2.807018327568649,-0.9209187693232802,2.8546261201680503
0.392430561741283,1.8955808521348683,1.8505184799424796,2.853757486878065,0.020131758605306423,0.3102347016778886,0.03327992362863732,0.045537782341227136,6.879514487205725,6.945692850109637,8.118505867571457e-15,2.3261831272817393,3.7190868675349847e-06,4.900414540983096,-0.001590146579816043,0.07086444739345639,0.001526471485313402,-0.025017061316620248,0.011707178071393322,1.9617229799678788,2.9013080415780195,-0.9395850616101404,2.9402817075950334
0.4006061984442264,1.878049186449305,1.834564502218278,2.8189802379392703,0.020195348198867383,0.31026756436529357,0.03335821614272114,0.04712031641911275,6.839104545019416,6.906332918937394,8.802420597975313e-15,2.310623583656056,3.7729629603546616e-06,5.063304303205816,-0.0015788725921583868,0.03190420837033394,0.0011267793361917108,-0.04071216461631704,0.01184268386931406,2.0408309745044972,2.999165019557585,-0.9583340450530877,3.0240522012934767
0.4087818351471698,1.860901273903389,1.8193958994109285,2.78444632837066,0.020260908657495077,0.31030144910490315,0.03344347641861864,0.04872865216437788,6.7996319890637125,6.867867448762405,8.750487313913258e-15,2.2951967646329026,3.825422770276088e-06,5.2270857158978945,-0.001571467339795074,-0.006153578795021305,0.0007190963265587602,-0.0562684369263264,0.01197208469636004,2.122851700870423,3.0999270095556626,-0.977075308685241,3.1058054823672667
0.4169574718501132,1.8445581713489823,1.8052176730846516,2.750528208503123,0.020327959692141535,0.31033610794312,0.033530664961851496,0.05035898042915624,6.761571938631773,6.830771122779809,8.575930764143092e-15,2.28009093372542,3.877262250890495e-06,5.390937472375556,-0.0015605288244526783,-0.04283982587887255,0.0003090174278136895,-0.07149778188921185,0.012095546912282356,2.207073524200284,3.2027565352585468,-0.9956830110582665,3.1854244769997244
0.4251331085530566,1.8290305639750601,1.792240778486184,2.717624885246957,0.020406918453698897,0.3103769267088939,0.03362032044130137,0.05200694855379363,6.725416811587892,6.795534967580568,8.51232875419966e-15,2.265509468831025,3.926629311670066e-06,5.553710716018755,-0.0015543669193038845,-0.07766948376865673,-9.747988164334445e-05,-0.08619697932476982,0.01221323008638438,2.2924575122315094,3.3064208933194292,-1.0139633810879225,3.2628075707065496
0.433308745256,1.8147593292430453,1.7779599026488584,2.6861599971112073,0.020485366099978815,0.3104174863830849,0.03371169609848503,0.05366710478647404,6.691679496535601,6.7626704463783405,8.20209785507009e-15,2.2516711607485616,3.97400788160196e-06,5.7141552865788405,-0.0015442706804513762,-0.11013759065577416,-0.0004938941967527619,-0.10014739073847079,0.012325286039052086,2.3778308815757527,3.409617344332199,-1.0317864627564504,3.337868675683539
0.4414843819589434,1.801733332890564,1.7648207248473087,2.65640300993513,0.020562097718629192,0.3104571637746216,0.03380264287605789,0.055333823360954444,6.660686510152001,6.7325046783998586,7.21850964419124e-15,2.238730725272712,4.018718848025973e-06,5.871399506180073,-0.00153174589511762,-0.13992227414578656,-0.0008749786852212969,-0.11319444490437604,0.012431860018141358,2.4623933927001196,3.5114018152673303,-1.0490084225672163,3.4105378593750713
0.4496600186618868,1.790233285126704,1.7533240506532515,2.628316446988961,0.020636132211524234,0.31049545114361415,0.033891347760051205,0.05700202953557091,6.632397426104086,6.704998540015505,7.786523162356396e-15,2.2267091865144004,4.059998985481844e-06,6.024764305628431,-0.0015266072910185002,-0.16706450758446456,-0.0012388836308974288,-0.1253172655377769,0.012533100613093175,2.5455287439171537,3.6110312821837116,-1.065502538266561,3.480762169002296
0.4578356553648302,1.780093835109512,1.7435236575164756,2.601799807433328,0.02070689616846726,0.31053205139771584,0.033976732865684124,0.058666678768429244,6.6067271003125,6.680069715504626,8.881133675697761e-15,2.215610025938024,4.098359324978748e-06,6.173849374221839,-0.0015120181089112172,-0.19164816294169706,-0.0015840527845452084,-0.13651252772061476,0.012629163859215158,2.626856176844738,3.70797847759661,-1.081122300751875,3.548505215486012
0.4660112920677736,1.7716384462240564,1.7354719235509162,2.576719293629025,0.02077400358753864,0.31056676427995655,0.03405812070776243,0.06032258831488933,6.583583162528215,6.6576272759221,8.623527239515205e-15,2.205431842595395,4.132606381152329e-06,6.318132027630872,-0.001509542071171932,-0.21376528056765154,-0.0019093747411162625,-0.1467817932649206,0.012720211813835957,2.7058953309583944,3.801621773865506,-1.0957264429071136,3.6137462387436496
0.474186928770717,1.7646118201539291,1.7292180426836792,2.552907994263857,0.02083704386678147,0.31059937675140964,0.034135052986407226,0.06196444541636416,6.562888757440529,6.637594662940443,9.519728755291723e-15,2.196172548581582,4.163555889093173e-06,6.457192151992093,-0.0015012597841201902,-0.2334931890485813,-0.0022140792418444406,-0.15612731881421948,0.012806412399813914,2.7822142919173496,3.8918011445389946,-1.1095868526216461,3.6764791198588633
0.48236256547366035,1.759366261747892,1.7248071819670725,2.53016463741668,0.020896364755935627,0.31063006809894744,0.03420810041565721,0.06358711185531266,6.544587644639145,6.6199177574522325,9.525366606588648e-15,2.1878306233844245,4.190896820428086e-06,6.591048332602508,-0.0014941884444272802,-0.250886913387961,-0.002497260390675193,-0.16455079690961263,0.012887937957118022,2.8558309421061048,3.9786763882040614,-1.1228454460979582,3.7367115789408305
0.49053820217660377,1.755654747600636,1.7221681324450175,2.5082567676754772,0.02095238216048741,0.3106590529820348,0.03427781614055758,0.06518544240517299,6.528623154066733,6.604539927517148,8.78247127800158e-15,2.180400785803464,4.214674226366358e-06,6.719621693637489,-0.0014900405106184067,-0.26600343567019796,-0.0027585680435216592,-0.1720576846284582,0.012964964317597366,2.926647723409823,4.062595759556961,-1.13594803614714,3.794464010738284
0.4987138388795472,1.7537892443931904,1.7211306906044,2.4869206215675868,0.021007120568752324,0.31068737860016665,0.034344962595179794,0.06675455592901279,6.514931975471255,6.591397915859654,8.294146619514109e-15,2.1738729107724235,4.235646245206656e-06,6.842996359334536,-0.0014788734362460865,-0.2789061151723012,-0.002997900198912685,-0.1786582869340603,0.01303767062013995,2.9947069140502705,4.1442320726151,-1.1495251585648318,3.8497683187205114
0.5068894755824905,1.753577578461489,1.7220440276123958,2.4658615880226713,0.02106538955864955,0.31071753393565926,0.03441035209753451,0.06829051716227862,6.503435551522598,6.580414495262047,8.300218151680028e-15,2.168230049973926,4.253177763801144e-06,6.961590058448115,-0.001479174624901436,-0.2896721131863492,-0.0032153227824715815,-0.18436973231545192,0.013106237671515681,3.0604025813324975,4.224108857464835,-1.1637062761323371,3.902666651740519
0.515065112285434,1.7552318102487852,1.724925742201576,2.444757701277037,0.021122310365136315,0.3107469942869308,0.034481677276807766,0.06979003874883685,6.494056752182622,6.571511428688561,9.539244394396462e-15,2.1634507472504003,4.268577105811036e-06,7.07575364549899,-0.0014725438559910486,-0.29837882503254576,-0.0034116775097617815,-0.18921365997159043,0.013170847204786283,3.1240160390436804,4.302632757076932,-1.1786167180332494,3.9532101503113006
