s,receiver_heat,receiver_archived_heat,receiver_heat_rate,receiver_prescribed_heat_rate,receiver_relative_flux,receiver_material_velocity,receiver_added_force_per_reference,minimum_heat_fraction,maximum_flux_fraction,maximum_force_fraction,thermal_inventory_difference,inverse_step,maximum_decay,heat_input,acceleration_work,entropy_supply,entropy_production,holding_work,holding_positive_work,holding_negative_work,geometric_work,maximum_added_force_per_reference
0.09810764043532075,2.973958113290717,2.9739996110876907,1.9328811876002783,1.9220037891332615,-0.008498891068034569,-0.26162434001313717,-0.0008115188033865331,0.37548638132295586,0.561284046692605,0.5350194552529164,-0.013059295297905707,173.89963759735056,28.344484763593663,3.120839482472881,0.013337758469406954,0.9537715991658322,0.04071680036611821,7.6798461282456385,7.825245373838557,-0.14539924559291886,3.8991031774303964,0.0014759523435318542
0.10628327713826415,2.990496728209538,2.9903318506375953,2.107948901293361,2.0679724202997307,-0.008802314640387578,-0.2818860366086888,-0.0007440040170694553,0.37548638132295586,0.561284046692605,0.5330739299610876,-0.014460553706864129,172.31292394317373,27.911163919353662,3.3704251400682947,0.015318306221390021,1.026424276966807,0.04148311682423081,6.7761027021050095,7.147070898831871,-0.3709681967268617,4.378092373438699,0.0013899738345283074
0.11445891384120754,3.0083278217066773,3.0077254887876914,2.2472897322268848,2.181644467283558,-0.009064836894172897,-0.30183946381661036,-0.0006893835010594153,0.37548638132295586,0.561284046692605,0.5321011673151732,-0.015850952928360716,170.56575437261247,27.461199199444195,3.5677407909687497,0.01729457663690008,1.081301403949455,0.041938749052569696,5.889356694772869,6.602747824695497,-0.7133911299226268,4.857676736331892,0.001314368004528321
0.12263455054415094,3.0271259828352455,3.0259162565801763,2.3440422057524857,2.262931220958718,-0.009296489171552383,-0.32149871699613763,-0.0006567978650705933,0.37548638132295586,0.5603112840466906,0.5311284046692588,-0.01722857477202239,168.6547240773212,26.994823286118674,3.7127367865950163,0.01922737513914926,1.118698164351413,0.04213708108709392,5.040040811253332,6.186532882046279,-1.1464920707929467,5.334448448552279,0.0012511106547026967
0.13081018724709434,3.0465404029331284,3.0446388253957792,2.398532699558416,2.311732396227738,-0.009508010375984392,-0.34088237909836105,-0.0006437675028398844,0.37548638132295586,0.5593385214007762,0.5301556420233444,-0.018592311806678734,166.58053401815235,26.512312382843753,3.805343182806166,0.02108195808571626,1.13893189047136,0.04212444419866115,4.237339116485473,5.858733979688644,-1.6213948632031696,5.805257410703,0.0012161375323735061
0.13898582395003772,3.0662404885620202,3.063627147018859,2.4146380144599324,2.3279229967789825,-0.009706885776625958,-0.3600123402472778,-0.0006414458607454173,0.37548638132295586,0.5583657587548618,0.52918287937743,-0.019942463782697775,164.37674930745234,26.013989592930166,3.8454597072825085,0.022813900351218087,1.1423229863742137,0.041940166049500634,3.4912728304621865,5.6661129726957595,-2.1748401422335735,6.267333790698401,0.0011861277899244452
0.14716146065298114,3.085928543100585,3.082614057108671,2.396086180192419,2.31136249085748,-0.009896871602975624,-0.3789123432993607,-0.0006424967513223901,0.37548638132295586,0.5573929961089474,0.5282101167315156,-0.021280210886979695,162.10820862340412,25.50023539632604,3.832977596602877,0.024381934487418266,1.1291874392430996,0.0416174052419238,2.813234919124536,5.5000939234590085,-2.686859004334472,6.71823324556666,0.0011601424151357871
0.15533709735592452,3.105330167720853,3.101331210454707,2.3446748358667344,2.261910434896307,-0.010079311113925397,-0.3976080553154074,-0.0006434434112298106,0.37548638132295586,0.556420233463033,0.5272373540856012,-0.022607464993502847,159.7973771045765,24.971512594550518,3.767815587727062,0.025751975979942374,1.0998343464554643,0.04118375182313626,2.2133820873329935,5.367160227669866,-3.153778140336873,7.155842538049252,0.0011377801842439885
0.16351273405886793,3.1241769486048603,3.1195091390275143,2.2601837575696466,2.1794148279265873,-0.010254647624269834,-0.4161255829603213,-0.0006423160323423114,0.37548638132295586,0.556420233463033,0.5262645914396868,-0.023926943761088098,157.52878101181986,24.42836964765992,3.6498088184305897,0.02686202332697626,1.0545174600348617,0.040662119931495655,1.6951395805539102,5.289279099957234,-3.594139519403324,7.57837903943791,0.0011155570699937258
0.17168837076181132,3.14219580192898,3.136879001477142,2.142950086470594,2.065175298701893,-0.010423305096558042,-0.43449062884087786,-0.0006403169579814098,0.37548638132295586,0.556420233463033,0.5252918287937725,-0.02524170240598311,156.01969806671667,23.8714484557646,3.4811077044819068,0.027680727336258686,0.9942266866984879,0.0400708655538584,1.2535580798972192,5.2308624459699375,-3.9773043660727176,7.9843208987289955,0.0010933178234307872
0.17986400746475473,3.1591506846852826,3.153215645978156,2.0007354678099056,1.927591568827725,-0.010585941301005637,-0.45272403254612426,-0.0006385127726172782,0.37548638132295586,0.556420233463033,0.5243190661478581,-0.026554481209931716,154.92678603879367,23.30151316881238,3.2767250736279805,0.02822470517866867,0.9237709456388119,0.03942374569352344,0.8893946598801032,5.158287840640459,-4.268893180760357,8.372299602761062,0.0010735328532532774
0.1880396441676981,3.174845492552597,3.168337138086037,1.8347294850986755,1.7678550363704129,-0.01074320992055371,-0.4708401911087755,-0.0006357255357463772,0.37548638132295586,0.556420233463033,0.556420233463033,-0.0278682765607683,153.78724217969287,22.71945370352206,3.039121739496204,0.0284545584489238,0.8439802791415625,0.03873119183612847,0.606247600329982,5.060224545502098,-4.4539769451721165,8.741163044296062,0.0010678535476523776
0.1962152808706415,3.1890876133064783,3.182061507441925,1.6455407419921104,1.585749582187405,-0.010895244226478478,-0.48885122688926824,-0.0006303221985769523,0.37548638132295586,0.556420233463033,0.5544747081712043,-0.029185937963081603,152.57588352062422,22.12627749662567,2.7683037618154285,0.02835482037779678,0.7548890968502437,0.038000869613320436,0.4015455693777142,4.949009225148615,-4.547463655770899,9.089934866884253,0.0011094460462980154
0.2043909175735849,3.2016922258594436,3.194204580317887,1.4343585611737404,1.3810451827922179,-0.011041504229549047,-0.5067669562997743,-0.0006200581030690989,0.37548638132295586,0.5554474708171186,0.5535019455252899,-0.03050987313425607,151.29382433015036,21.523115696691406,2.464272818913693,0.027887441788015898,0.6564874590232764,0.03723830545808047,0.2814197533424715,4.830040082438279,-4.548620329095806,9.417761639489282,0.0011560002525764067
0.2125665542765283,3.212484462691772,3.204580981239794,1.2023304359679552,1.1535131552308933,-0.011181147082349326,-0.5245945477566454,-0.0006044025037266083,0.37548638132295586,0.5554474708171186,0.5525291828793755,-0.03184361068439974,149.92059888719723,20.91120977927873,2.1270332462273265,0.027015493886050117,0.5487212678338108,0.036447733575283116,0.25227499026111144,4.71143526380725,-4.4591602735461375,9.72412910250857,0.0012032028488119127
0.2207421909794717,3.2212965167011793,3.2130031365255176,0.9499620934153881,0.9028975496809447,-0.011313589918024973,-0.5423386495204775,-0.000585194386070348,0.37548638132295586,0.5554474708171186,0.5622568093385194,-0.03319048748785016,148.4479402405705,20.291914519857343,1.7565543765104765,0.025722932783304116,0.4314760736308028,0.03563229003146011,0.31209736772817154,4.662848540765119,-4.350751173036947,10.008661896138577,0.001252013744423323
0.2289178276824151,3.2279612153665855,3.219280943022972,0.6768967210595772,0.6289069149221581,-0.011438989735043127,-0.5600011795715583,-0.0005654270851761779,0.37548638132295586,0.5544747081712043,0.5622568093385194,-0.03455334327765306,146.86747401930285,19.66667927515278,1.3526724607722513,0.023970707560532704,0.30454016974671966,0.034794487394312915,0.45984289982209015,4.793546498146077,-4.333703598323987,10.271033245445633,0.0013057636041620727
0.2370934643853585,3.232305282190401,3.2232218550665976,0.3820393823881686,0.33121135036722693,-0.011558359482182954,-0.5775814224699312,-0.0005485269992728142,0.37548638132295586,0.5544747081712043,0.561284046692605,-0.03593480698870034,145.17089138847123,19.037019679983977,0.9141229685994658,0.02172683102124245,0.16741537441928975,0.03393650314356499,0.673173282158536,4.968453218177615,-4.295279936019079,10.510963003085832,0.001352353265160307
0.24526910108830188,3.23414466637729,3.2246308939110104,0.06392186714030047,0.009419815592580337,-0.011673370688435112,-0.595076256589536,-0.0005371218098871733,0.37548638132295586,0.5544747081712043,0.5603112840466906,-0.03733771401171317,143.35008582965077,18.40452066643351,0.4386777222430111,0.018957498371816577,0.019402599836366934,0.033059795693381105,0.9200057192650007,5.1520899244451375,-4.232084205180136,10.728215271661036,0.0014001351913343215
0.25344473779124527,3.2332828987124773,3.223309254507476,-0.27898424240636316,-0.3369346719688536,-0.011786046889386954,-0.6124800038729317,-0.0005332175760934089,0.37548638132295586,0.5544747081712043,0.5593385214007762,-0.03876416995868023,141.39689935650355,17.77079696960256,-0.0736310944615396,0.01564748046205413,-0.13982737832826495,0.03216614040115051,1.1921603637151919,5.362854781880699,-4.170694418165507,10.922408094000945,0.0014454655773062555
0.2616203744941887,3.229535095123357,3.2190763540500846,-0.6368718326947753,-0.6973379000531149,-0.011898397944521778,-0.6297821882054007,-0.0005374339632031303,0.37548638132295586,0.5535019455252899,0.5593385214007762,-0.04021462518637048,139.30271341236758,17.13748391533856,-0.6016940573435352,0.011909915515019001,-0.3046960674295117,0.03125778985092462,1.4998088845693922,5.618323813784959,-4.118514929215566,11.092913370200291,0.0014825047411682283
0.2697960111971321,3.2228983745580693,3.2119387594889854,-0.984820355724294,-1.0466773003591523,-0.012011872200324838,-0.6469506020637095,-0.0005481414882719288,0.37548638132295586,0.5535019455252899,0.5583657587548618,-0.04168899689986887,137.0632267185871,16.506390152973985,-1.0967828014829828,0.007994996939997119,-0.4617586208291693,0.030336712601302822,1.843024050644894,5.9184450143758385,-4.075420963730945,11.239234747826591,0.0015159496273658341
0.27797164790007545,3.2134619147428527,3.201995784434186,-1.321707845302322,-1.3835969627374314,-0.012127353435433015,-0.6639427388463937,-0.0005675376662315594,0.37548638132295586,0.5525291828793755,0.5583657587548618,-0.04318445936564688,134.67562575160557,15.879389425428306,-1.557639060990552,0.003981322173281018,-0.6109390198077463,0.029404977599219888,2.253368299935734,6.250664428852773,-3.9972961289170392,11.360646434105384,0.0015360925408203427
0.28614728460301886,3.201318840734067,3.1893504495168012,-1.6468659845517275,-1.7076292045057944,-0.012245471278315958,-0.6807151451178974,-0.0005920328362252048,0.37548638132295586,0.5525291828793755,0.5583657587548618,-0.0446975893716888,132.1387019204364,15.258339117960224,-1.9849795341792766,-0.0001567799120876533,-0.752662263117749,0.028465286641806923,2.69490834460194,6.584417758026193,-3.889509413424253,11.456476108397945,0.001539497299921323
0.29432292130596227,3.1865673686577605,3.1741103513512026,-1.9596301392368995,-2.0182220181510537,-0.012366708795326361,-0.6972240213840448,-0.0006227617632384289,0.37548638132295586,0.5515564202334611,0.5573929961089474,-0.046225497005912004,129.45287756780405,14.645052819470852,-2.382320458008018,-0.004382213756056589,-0.8878369686836738,0.027520889046370952,3.156469936466819,6.907565926833254,-3.7510959903664336,11.52626777094696,0.0015323794965042352
0.3024985580089057,3.1693120885432933,3.156388150442079,-2.259256263377787,-2.3147589864103124,-0.01249132028237292,-0.7134270231488546,-0.0006611351665575902,0.37548638132295586,0.5505836575875467,0.5583657587548618,-0.0477646353801678,126.62011802832079,14.041255532613942,-2.7534587819538703,-0.008662113583871365,-1.0173221770275187,0.026574853086508143,3.617299781564539,7.197613640124637,-3.5803138585600984,11.56955191647698,0.0015113280452405105
0.31067419471184904,3.1496642357474576,3.13630158525117,-2.5447834736950417,-2.596525523089847,-0.012619651376060222,-0.7292823802601988,-0.0007055710306181331,0.37548638132295586,0.5505836575875467,0.5593385214007762,-0.0493114498244953,123.64410771381942,13.448595393843945,-3.0987581788060803,-0.012995288928645555,-1.141288463312914,0.025630702442050565,4.077008626156743,7.467199471518764,-3.3901908453620218,11.58599467374933,0.0014751056563356694
0.31884983141479245,3.1277422957613386,3.1139740982462083,-2.8153737148683833,-2.8627170074724124,-0.012752094815162108,-0.7447499519488405,-0.0007594439060175204,0.37548638132295586,0.5486381322957179,0.39105058365758616,-0.05086236127440957,120.52991412951681,12.868614352614747,-3.4181207876868513,-0.017301829681818537,-1.2597571139732553,0.02469242467702813,4.555768693674476,7.743189677959146,-3.18742098428467,11.57543388291417,0.0015926796898113715
0.32702546811773586,3.103672710133406,3.0895370805124442,-3.070026442148437,-3.1124657329699197,-0.01288900420601999,-0.7597923861449671,-0.0008230094251527311,0.37548638132295586,0.5466926070038891,0.39105058365758616,-0.05241560775137936,117.29776358352377,12.302719999385797,-3.712315437313317,-0.021579919122404565,-1.3728991745945716,0.023763501074507934,5.059916158481308,8.050388273787858,-2.9904721153065505,11.538088315459802,0.0017554935121541554
0.3352011048206792,3.077589954501538,3.063128893247892,-3.3076516455599574,-3.344787257164743,-0.013030913028736634,-0.7743744718530461,-0.0008965741980240089,0.37937743190661344,0.5466926070038891,0.39105058365758616,-0.053969539944596405,113.94355104140014,11.752189954981613,-3.9820231064065195,-0.025829949575894143,-1.4808148607487628,0.02284733170688964,5.591746830502858,8.406539552317337,-2.8147927218144777,11.474370128245829,0.0019368220337220772
0.34337674152362263,3.0496350060617745,3.034893575061692,-3.5284543561905712,-3.55985537480544,-0.013178367593245947,-0.7884646046000183,-0.0009835242024159251,0.37937743190661344,0.5466926070038891,0.39105058365758616,-0.05552264777572427,110.47679707130597,11.218126393830733,-4.228431134417007,-0.029995611602237186,-1.5836282170440246,0.021946758590257145,6.163648154824658,8.82156796116025,-2.657919806335592,11.384920016074737,0.0021363562165480706
0.35155237822656604,3.019951177983007,3.0049770015690562,-3.728392767539207,-3.753894520262919,-0.013331734833318346,-0.8020364004478095,-0.0010810110722110056,0.38035019455252783,0.5457198443579747,0.39105058365758616,-0.057073411084367295,106.90864614401153,10.701086108319947,-4.442385312856748,-0.03399905451925373,-1.6775684910584971,0.02106395520862477,6.751280361542644,9.267758941486449,-2.516478579943804,11.27057805089615,0.0023485372293429885
0.35972801492950945,2.9887499815361824,2.9735913160437986,-3.899349972176754,-3.9190193394988366,-0.01349103083251529,-0.8150631857729339,-0.0011880159279251791,0.38035019455252783,0.5457198443579747,0.39105058365758616,-0.05861851628184813,103.26902357517514,10.201205055262873,-4.610630805375356,-0.03768978590447176,-1.7578597993680374,0.02020055285492176,7.343119357596445,9.752046013920944,-2.408926656324499,11.132265587527616,0.002565591599380337
0.3679036516324528,2.956275885233091,2.9409797751168423,-4.039425779420088,-4.053446889902975,-0.0136560706748323,-0.8275212413732522,-0.0013051375285918017,0.3813229571984422,0.5457198443579747,0.39105058365758616,-0.06015376332540295,99.56136833275669,9.71856038284913,-4.731901028702596,-0.04098408138087415,-1.8235337139792227,0.019357663943104952,7.931223866574316,10.26203248451272,-2.330808617938403,10.971050651348438,0.0027811602048754894
0.3760792883353962,2.922790492133263,2.9074015991313114,-4.146364345423536,-4.155096018864713,-0.013826561532157763,-0.8393912034220604,-0.0014303962828882385,0.3822957198443566,0.5457198443579747,0.39105058365758616,-0.06167489236776858,95.80170542614697,9.253160865774461,-4.805166245843534,-0.043872480785116096,-1.8735112427934868,0.018536076561183792,8.495116330445287,10.784847051530734,-2.28973072108545,10.788181387873474,0.0029913731365335747
0.38425492503833963,2.8885745163921523,2.8731342348299655,-4.21773107870413,-4.221654519173351,-0.014001955228017669,-0.8506587495019624,-0.001562224349485052,0.383268482490271,0.5447470817120603,0.39105058365758616,-0.06317738937452445,92.01756048609967,8.804943519836442,-4.829157621359049,-0.04629268510988835,-1.9065204798162305,0.01773606236774958,9.014780605516112,11.293345319442768,-2.2785647139266545,10.585048317416364,0.0031861981340328954
0.392430561741283,2.8539293085560233,2.8384745215407237,-4.250883384856717,-4.250640637060368,-0.014181500065008113,-0.8613140740870965,-0.0016966110647732317,0.3842412451361854,0.5447470817120603,0.5321011673151732,-0.06465623742934934,88.22704664714372,8.373805729243903,-4.8017718875634925,-0.04819281533531589,-1.9209568140020012,0.016957532493443887,9.463932065023302,11.758120732837583,-2.2941886678142818,10.363173222070813,0.003464813708610653
0.4006061984442264,2.8191786734211384,2.80374070757213,-4.243060646951136,-4.239319677715831,-0.014364097728170792,-0.871352136185124,-0.0018325415126519923,0.3852140077820998,0.5447470817120603,0.5321011673151732,-0.06610603550342502,84.44079103253112,7.959585959810599,-4.7194468390185875,-0.04948124803710371,-1.914879199770086,0.016200252808338388,9.866235718217956,12.172337269480495,-2.3061015512625396,10.12424189675495,0.003784726968499562
0.4087818351471698,2.784670254231037,2.76927410973609,-4.191137555684413,-4.184766088928614,-0.014548218673169884,-0.8807727343961598,-0.001959637291228325,0.3861867704280142,0.5437743190661459,0.5321011673151732,-0.06752088719769508,80.67985132093658,7.562080907592365,-4.580687036714547,-0.05013279978570943,-1.8866940366423,0.015463644112590632,10.175961880519766,12.477626121692365,-2.3016642411725994,9.870055972253386,0.004095323807768991
0.4169574718501132,2.750776475769746,2.735440491087453,-4.092080138451952,-4.0839355497643846,-0.014732036176595976,-0.8895796362977415,-0.002072598829044881,0.3871595330739286,0.5437743190661459,0.5321011673151732,-0.06889464622917332,76.97555732643757,7.181051331399031,-4.3835979237440315,-0.0500782940141115,-1.8345914318266971,0.014747048621453967,10.378429478105174,12.654311771720941,-2.2758822936157665,9.602485961024959,0.004385843493340627
0.4251331085530566,2.717896354901114,2.702631427713361,-3.9427441981152485,-3.9335939080168445,-0.014913072665318298,-0.8977810019018437,-0.0021681966213237206,0.388132295719843,0.5437743190661459,0.5321011673151732,-0.0702199604856407,73.33044297905099,6.816198949438778,-4.126196488998896,-0.049218139192738236,-1.7566987491260844,0.014049476799563932,10.477096797238483,12.7009352267756,-2.2238384295371176,9.323422872693474,0.004643969030618533
0.433308745256,2.686453461683791,2.67126299389158,-3.7422641013947375,-3.733319259536513,-0.015088441646789125,-0.9053885826145599,-0.0022190755095503993,0.3891050583657574,0.5437743190661459,0.5321011673151732,-0.07148932480173571,69.76006561920636,6.467182145127232,-3.8077894009353015,-0.04762493882911535,-1.652064531009863,0.013369943712108109,10.380226647700658,12.544901461562057,-2.1646748138614016,9.034824830700565,0.004852181329663693
0.4414843819589434,2.6567172458451136,2.6415992571926123,-3.5333314902413684,-3.5247013671251963,-0.015256220320020226,-0.9124252743064707,-0.002264906704901464,0.39007782101167177,0.5437743190661459,0.5330739299610876,-0.07269754685837808,66.2786413094169,6.133505472684833,-3.4797343613025427,-0.04560912239853066,-1.539391433297732,0.012708307172616192,10.245127284215874,12.321687498383103,-2.0765602141672277,8.738698820324812,0.005023300021273911
0.4496600186618868,2.6286502324133583,2.613601768886361,-3.334839412462901,-3.3262869748699075,-0.01541616970239966,-0.9189296021774137,-0.002321580410012193,0.39105058365758616,0.5428015564202315,0.5330739299610876,-0.07384407707754605,62.90258606380986,5.81447773991532,-3.1614269334027605,-0.04335165309948818,-1.4260276114443449,0.012065136832429685,10.088374838921967,12.052640634561595,-1.9642657956396279,8.43710214094281,0.005160822657567583
0.4578356553648302,2.6021518986732013,2.5871716757585776,-3.150189978010401,-3.142018672542704,-0.015569193004950046,-0.9249399598971675,-0.002363660297676172,0.39202334630350055,0.5428015564202315,0.5330739299610876,-0.07493083749766438,59.62986376121082,5.509442776976966,-2.854032555256457,-0.04105897423471944,-1.312591276274537,0.011441555199590692,9.7830634118751,11.648393626382267,-1.8653302145071686,8.132067446233622,0.0052594772861292586
0.4660112920677736,2.577088499220807,2.5621762911763986,-2.984321990379268,-2.975961979825229,-0.015716243035166815,-0.9304945727198621,-0.0024384135816898963,0.39299610894941495,0.5428015564202315,0.5330739299610876,-0.07595763831505808,56.466954575247705,5.217769083172112,-2.5578086543660326,-0.03854435405386335,-1.1995255171763786,0.010838235602385456,9.49790642058098,11.24469133707417,-1.7467849164931897,7.825404992298263,0.005328261155080552
0.474186928770717,2.5532931796148155,2.5384501360901264,-2.840907218593051,-2.8321756428147538,-0.015858360559519842,-0.9356305966116407,-0.0025311125469361538,0.39396887159532934,0.5428015564202315,0.534046692607002,-0.07692390358641477,53.41901641672139,4.938860039121293,-2.2689940220138825,-0.03595200089486258,-1.08658481708787,0.010255565168633364,9.171824433527126,10.828451654519162,-1.6566272209920359,7.5188371729586345,0.005366140934512615
0.48236256547366035,2.5305647304745356,2.5157952316334784,-2.7237873488072273,-2.7145711678134328,-0.015997527223923516,-0.9403826547300322,-0.0026428410473650216,0.39396887159532934,0.5428015564202315,0.534046692607002,-0.07783114342298254,50.49088262434241,4.672169155999827,-1.9868715294757384,-0.03334341539346009,-0.9740442577948258,0.009694370948641189,8.798067951772342,10.421659454323862,-1.6235915025515177,7.214029786718619,0.0053760751183498596
0.49053820217660377,2.5086707999856603,2.4939815427188776,-2.6374465596487138,-2.627019194286604,-0.016135408475034075,-0.944784333397748,-0.002820460652022507,0.39494163424124373,0.5428015564202315,0.5311284046692588,-0.0786791937133103,47.689619826331985,4.417176930710006,-1.712014617144729,-0.03058532940850297,-0.8624435064126537,0.009154890098620277,8.505203375453881,10.132250682033012,-1.6270473065791302,6.912462405141628,0.005389299491680948
0.4987138388795472,2.4873477468315803,2.4727481163318408,-2.5849071210191004,-2.5732224525648566,-0.016274020232386246,-0.9488670565687878,-0.003030216506343145,0.3959143968871581,0.5418287937743171,0.37743190661478465,-0.079467596858964,45.010682125961715,4.173398131936787,-1.4456392298125011,-0.02793363610558048,-0.7524879162844691,0.008637326566561887,8.159114747952652,9.868045303470911,-1.7089305555182603,6.615432631631731,0.006847773470022929
0.5068894755824905,2.4663010864886545,2.4518045750426802,-2.5701318334371024,-2.556679794622527,-0.0164160900091526,-0.9526595329987416,-0.003314464926591103,0.3968871595330725,0.5418287937743171,0.37743190661478465,-0.08019773671209422,42.45485755620587,3.9403864014171788,-1.1893841005679466,-0.025319024778941764,-0.64502027991696,0.008142112687736607,7.869518894404531,9.662606845415448,-1.793087951010917,6.3241333970596125,0.008897509256820297
0.515065112285434,2.445208964716432,2.430832230619381,-2.596871845134396,-2.580835274506737,-0.016563957503975827,-0.9561888304544166,-0.0037134728560808653,0.3988326848249013,0.5418287937743171,0.37743190661478465,-0.08086993327101273,40.02184861310194,3.717813647684058,-0.9414401927505441,-0.022697288533439754,-0.5402745060172323,0.007669074137153428,7.717727165856697,9.577929328723371,-1.8602021628666718,6.039608446221861,0.01116222720066257
0.5232407489883774,2.4237409960183447,2.4095046988122677,-2.6547081048480186,-2.63628145983704,-0.016720484260686074,-0.9594789547315019,-0.004159065525018524,0.3998054474708157,0.5418287937743171,0.37743190661478465,-0.08148512996467903,37.71038128311901,3.505520427871135,-0.7042701889003427,-0.02040255894200884,-0.43942684399573545,0.007218177318893527,7.4986077296731315,9.484418296010665,-1.9858105663375323,5.762701422164427,0.013688391476282421
