s,minimum_heat,minimum_reference_heat,receiver_heat,maximum_relative_heat_flux,maximum_material_frame_signal_speed,maximum_flux_enthalpy_ratio,maximum_relative_added_normal_density,thermal_inventory,tilted_heat_inventory,tilted_heat_balance,entropy_inventory,entropy_excess,canonical_energy_change,canonical_balance_residual,heat_input_integral,acceleration_work_integral,entropy_supply_integral,entropy_production_integral,holding_work_integral,holding_positive_work_integral,holding_negative_work_integral,geometric_work_integral
0.08175636702943397,2.00301620460115,1.9995191277014246,2.945842086426074,0.0024388530183473986,0.30122190483395567,0.003991231548222546,0.0023762162585927965,6.912972757763493,6.91433602031652,3.0995984858644965e-16,2.3507061816722667,1.9569316193944822e-07,0.035019675826735215,-0.0001285150657466816,0.04095713592333211,3.1395787461664174e-05,0.010757263838238459,0.0004513465200712773,0.018340885440469325,0.02420988401342819,-0.005868998572958828,0.01680730545201257
0.08993200373237736,2.007857989347876,2.004070096331269,2.9592909122466793,0.002440563237732175,0.30122276342064946,0.003991685318224088,0.0025211658376609056,6.934471892973587,6.935979930518891,3.2105936832727e-17,2.3573866608066965,2.0463069855551543e-07,0.03903197433144128,-0.00015391003616717705,0.0625914230564066,4.101885675878834e-05,0.017389508429849005,0.0004995721253538218,0.018509206992119352,0.025990125044597467,-0.007480918052478082,0.020676677375489106
0.09810764043532075,2.0134709092335044,2.0093880751220965,2.974334790868458,0.0024426979175595043,0.30122383510394335,0.004005598510218643,0.00266301268588207,6.958653859957783,6.960307819411728,8.798978256077672e-17,2.364885213279525,2.131536655785183e-07,0.04333384941295846,-0.0001804886305767986,0.08690791117579896,5.241963020346601e-05,0.024840231696661372,0.0005473928084028113,0.01854771458546878,0.02801429563922036,-0.009466581053751557,0.024966623458066477
0.10628327713826415,2.0197136675223213,2.0153305647921003,2.9907105371728333,0.002447115373937917,0.3012260528322816,0.004023729345401621,0.002802665487608144,6.9850907042087504,6.98689177089013,8.881919722272813e-16,2.3730532276417913,2.2150723770703387e-07,0.047952452682516834,-0.0001707379930600654,0.11347865588333908,6.562640106486105e-05,0.03296086612395849,0.0005947643898000072,0.01844830218515617,0.030273342414368135,-0.01182504022921195,0.02967488849042073
0.11445891384120754,2.0264461238792704,2.0217557831487127,3.008154903120151,0.0024533445578435054,0.30122918014323924,0.004044887994620676,0.0029408661004225473,7.013354902624646,7.01530435360223,-3.1768478906540887e-16,2.3817441204328578,2.2966305221960252e-07,0.05284787294584889,-0.00016431065296083208,0.1418762228744095,8.064212209497728e-05,0.041604860531639094,0.0006416546173713837,0.01821473302143155,0.03275135674954966,-0.014536623728118096,0.034797450577378174
0.12263455054415094,2.033528887266851,2.0285222623778476,3.026403528894121,0.0024604224294018213,0.30123273357015173,0.0040657958776839425,0.003078337362301887,7.043018838545008,7.045118081393321,-3.163159838226459e-17,2.390813603962313,2.3745054497778181e-07,0.057995945255423245,-0.00019024489427037217,0.17167315034909295,9.744243850251909e-05,0.0506279491085259,0.0006880417824471755,0.017858346565134277,0.03544095485584255,-0.017582608290708263,0.04032784358455934
0.13081018724709434,2.040822493918936,2.0354885173080186,3.0451911945801005,0.0024691306951332265,0.30123710558947425,0.004086706664148858,0.003215772502316527,7.073654310557689,7.075904900087505,1.5480374144019593e-15,2.4001198280323517,2.451569352011169e-07,0.06346268132773736,-0.0001953261866845385,0.20244143806193476,0.00011597341984354653,0.05988829402904321,0.0007339132255782074,0.01740018997336686,0.038332350762311396,-0.020932160788944523,0.04625781754105504
0.13898582395003772,2.0481867430108145,2.0425130797781716,3.064251518169468,0.0024777797020345267,0.301241447920216,0.004108159971068204,0.0033538002540300796,7.104832304330756,7.107235964165872,5.879628381388891e-16,2.4095234840514217,2.528490689539904e-07,0.06924898757641673,-0.00019847318611897896,0.2337523271203903,0.0001361484397553685,0.06924659218566209,0.0007792633958955748,0.016870032500740033,0.04141404772310082,-0.02454401522236074,0.05257742826179568
0.14716146065298114,2.0554803516821254,2.0494542045245296,3.083316666391149,0.0024881340368359834,0.3012466465119055,0.004130117246240173,0.003493021987912133,7.136122877384253,7.138681571187659,-4.580754178751256e-18,2.418887836169964,2.603319029761053e-07,0.0753773660884002,-0.00020795585108181885,0.2651762340226101,0.00015784855932338596,0.07856610845714913,0.0008240917601169854,0.016310099049169722,0.044686504010097446,-0.028376404960927686,0.059275222890312305
0.15533709735592452,2.062561004715221,2.0561698064222798,3.1021174984106765,0.0024989277224452275,0.30125206578317343,0.004153175797990666,0.0036340174669967145,7.167095320281956,7.169811227276852,-5.738139997879532e-16,2.428078679684618,2.678468707453807e-07,0.0818976949307586,-0.0002120307736668131,0.2962828223079667,0.00018091636316005171,0.08771263517716493,0.0008684010397873518,0.01577125967870578,0.04814581932931762,-0.032374559650611784,0.06633846602571963
0.16351273405886793,2.0692854735776636,2.06251738884877,3.1203833737404043,0.0025102812641983967,0.30125776625062,0.0041773132717897446,0.0037773356499815705,7.197317978214619,7.20019351552442,-4.855057328390089e-16,2.436964111530479,2.7535957816779855e-07,0.08884544509681404,-0.00022256551275894043,0.32664087050426655,0.00020515641442851707,0.09655426469700702,0.0009121958530989423,0.015314559675194774,0.05180238253231539,-0.03648782285712055,0.0737534509343782
0.17168837076181132,2.075511001008375,2.0683551844068697,3.1378440382694177,0.0025223636735125774,0.30126383279108593,0.004202627102046296,0.003923507799422583,7.226360118378693,7.229397938997684,5.662516896348668e-16,2.445415071742903,2.8291500554929704e-07,0.0962630113992859,-0.00024055163638118937,0.35582011975597727,0.00023033063598031363,0.10496193281497752,0.0009554803921247009,0.014998067787108722,0.055666914430256446,-0.04066884664314766,0.08150549524855837
0.17986400746475473,2.0811238578885303,2.073570514851782,3.1542733722639764,0.0025353883136124485,0.30127037255897515,0.004229327726677316,0.004073045428518736,7.253868333846672,7.257071216675358,5.953896230204148e-16,2.4533285691736584,2.9043811219432204e-07,0.10422582003036451,-0.0002297462852582366,0.3834675435380517,0.0002561845315805652,0.11283264777588352,0.0009982553388675952,0.014876116706777283,0.05973507774645435,-0.044858961039677,0.08957944960884547
0.1880396441676981,2.0860387128863205,2.0780796334613627,3.1694884805448735,0.002549306492761411,0.3012773611356571,0.0042574263510158665,0.004226412888080528,7.279567344835575,7.2829381756451514,2.423733956591345e-16,2.4606266242303683,2.980523795151433e-07,0.112731088052796,-0.00023815363091193864,0.4093082222952359,0.00028246474418978283,0.12008843346588298,0.0010405170913106979,0.015009681006836242,0.06401871689725559,-0.04900903589041933,0.0979595606768717
0.1962152808706415,2.09017082692551,2.0817993459965933,3.183306850778233,0.002564059779476966,0.30128476921162894,0.004286826032861209,0.004384055546080096,7.303185130546707,7.306726918288163,7.598630925864658e-16,2.4672326883551365,3.0572890786584664e-07,0.12181505307755051,-0.0002768498925901641,0.4330705454657961,0.00030888421664073193,0.12665274938379506,0.0010822576216385402,0.015462350964055094,0.0685310294812873,-0.05306867851723215,0.10662955200608558
0.2043909175735849,2.0934350148913152,2.0846455640716495,3.1955444677022165,0.0025797445942491444,0.3012926452352141,0.0043173841524046744,0.004546413498928199,7.324449684639403,7.32816559073345,6.729100783531283e-16,2.473070314730297,3.134058434459217e-07,0.13162255406113038,-0.00025847992660281427,0.45448298246680896,0.00033511966091481093,0.13244916042395952,0.0011234652796987801,0.016308076510555315,0.073305193245398,-0.05699711673484259,0.11557295747717788
0.2125665542765283,2.09574555193938,2.0865337842174325,3.2060154809016383,0.002596573293068527,0.3013010958804089,0.004349046230886546,0.0047138689956683424,7.343088983561585,7.346982349796998,9.32630708772031e-16,2.4780627839192415,3.2111604606767895e-07,0.14214488211587492,-0.0002532710109512115,0.4732740440340688,0.00036081715720288616,0.1374009618120174,0.001164125370382954,0.01762493872443613,0.07846618746079188,-0.06084124873635567,0.12477321440239
0.2207421909794717,2.0970160832409723,2.0873784595489235,3.2145321189503475,0.002613941205281015,0.3013098175427257,0.004381406280683183,0.0048867861798947265,7.358830842657843,7.362905197225532,1.1368401879596757e-15,2.482132663945319,3.288766925021915e-07,0.15342752756727632,-0.00028274743966352767,0.48917212155785494,0.0003855870619507718,0.14143073869953313,0.0012042207482984727,0.019496354652763993,0.08410153592558907,-0.06460518127282498,0.13421392035417584
0.2289178276824151,2.0971594694184734,2.0870927650280757,3.2209043861480793,0.0026317900419040347,0.30131878097324777,0.004414345914262936,0.0050655202019242685,7.371402390109202,7.37566147371647,1.061271296537436e-15,2.485201230641219,3.3659635513745047e-07,0.16558760154964597,-0.00029974675454644273,0.5019049778824394,0.000409007228303664,0.14445978526544062,0.001243733158628175,0.022009059988832912,0.09026809799905751,-0.06825903801022447,0.1438782883153595
0.2370934643853585,2.096087512647293,2.0855885829495415,3.224939898677863,0.0026500779418817434,0.3013279651704607,0.004447773171718586,0.00525040073407174,7.38052640377949,7.38497412850587,1.2427125301028852e-15,2.487187061947505,3.4429645424179263e-07,0.1787103077008197,-0.00027234392882574676,0.5111960163099049,0.0004306235902380225,0.1464066981751077,0.0012826438551479184,0.025232525825494175,0.09701582137359517,-0.07178329554810088,0.15375012580415126
0.24526910108830188,2.093710783518993,2.082776450473776,3.226443462514936,0.0026686783619595924,0.30133730660138697,0.004481452886776041,0.005441690782228758,7.385908505270172,7.390548664766946,8.930031193676857e-16,2.488003368600952,3.5192356721011966e-07,0.19268764322874993,-0.00028625405660656633,0.5167512400826225,0.00044993607859733015,0.14718470730659883,0.001320933749990838,0.029160923666736546,0.10431198715857022,-0.07515106349183358,0.16381297361861993
0.25344473779124527,2.0899382795459256,2.078564782788816,3.2252164769993685,0.002687455883935844,0.30134673726817784,0.00451542067996793,0.0056396470770875735,7.387246029391026,7.392082628703284,5.064308347679791e-16,2.4875594287892353,3.595128427529796e-07,0.2075276763616696,-0.00035280593887229705,0.5182687247491463,0.00046641534841201243,0.14670310884031434,0.0013585848152831354,0.033830852062940966,0.1121371873125347,-0.07830633524959361,0.17404963023760092
0.2616203744941887,2.084690946499558,2.0728731133870113,3.221079067852893,0.002706254902041534,0.3013561790253318,0.004549956295660528,0.005844577871773865,7.384280403383629,7.389317794342154,1.3742804637340011e-15,2.485773988409787,3.6697472607862165e-07,0.2234440358386362,-0.0003022879813833479,0.5154907692787191,0.00047953645770799875,0.14488066245754058,0.0013955833567251836,0.03930326609997451,0.12049338511772044,-0.08119011901774575,0.18444305772004504
0.2697960111971321,2.0780003779585057,2.0657324127458123,3.214037316386355,0.0027251229113902887,0.3013656557292718,0.0045842580814050736,0.006056638714106728,7.377118683906976,7.382360610683548,1.4996684449819497e-15,2.48266578414851,3.7434727821663433e-07,0.24023508847041236,-0.000297582586108458,0.5085241408212724,0.0004889812565490028,0.14173611749080994,0.0014319166896267924,0.04555716544142478,0.1292988929354594,-0.08374172749403451,0.19497550561509602
0.27797164790007545,2.069951464356068,2.0572282264491983,3.204190913178941,0.0027440381990039863,0.30137515647711244,0.004618352242031176,0.006276054947523391,7.366042851347905,7.371492288725289,1.3658778968972385e-15,2.4783003703691473,3.815952341714498e-07,0.25785823472020175,-0.0003362573943982705,0.49765025428003135,0.000494545839530702,0.13733504387592893,0.0014675692771891245,0.05256622935857929,0.13855102768232663,-0.08598479832374722,0.20562826275602072
0.28614728460301886,2.0606298040691513,2.0474473325565588,3.191643369426091,0.002763037435060932,0.30138469969061094,0.004652322067627196,0.006503166592101152,7.351330009395022,7.356989673900086,1.6331337324149153e-15,2.47274001358762,3.887513571154515e-07,0.27641170411246485,-0.0003387570904846149,0.4831461440761124,0.0004960412182468443,0.13173972162003167,0.0015025275954359996,0.060369059899098534,0.14831475232381994,-0.08794569242472124,0.21638140130385095
0.29432292130596227,2.050122356811501,2.036478143994723,3.1765018946670396,0.0027822712288872527,0.3013943610276011,0.004686415811221971,0.006738385995526091,7.333243195630321,7.339115819043769,4.145989107584569e-16,2.466042127967622,3.957162509221103e-07,0.2959193309789637,-0.0003189646453206907,0.4652750349140131,0.0004932955240302423,0.12500757437632426,0.0015367822542518678,0.069023574420575,0.15866384293425617,-0.089640268513681,0.22721472120370942
0.3024985580089057,2.038518199493121,2.0244110135752456,3.158878186464575,0.0028018705788242972,0.30140420630438813,0.004720841710392425,0.00698218432163037,7.312009394777945,7.3180971052053545,-2.1098574276567916e-16,2.4582558310185507,4.02664369155651e-07,0.31621599313619886,-0.000335480883839695,0.44426346594908106,0.00048615065054812283,0.11718772237349331,0.0015703303598931773,0.07844446494357687,0.16953003514513945,-0.09108557020156245,0.23810700907646168
0.31067419471184904,2.025908799255884,2.0113383344694276,3.1388885878926485,0.002822656113079284,0.30141464778297733,0.004756083494605692,0.007235190255921965,7.287839563622511,7.294144708172082,9.152292639036386e-16,2.449426391920477,4.096076064105409e-07,0.3373471313905758,-0.00037167275244748277,0.4203227481990546,0.0004744713673010277,0.10832543053114611,0.0016031761609292458,0.08868290978823617,0.1809701281281661,-0.09228721833992985,0.24903589435478712
0.31884983141479245,2.012300195869842,1.9973550123919126,3.116655109227413,0.0028441619003601653,0.301425451454961,0.0047922535114550985,0.007498119936543179,7.260945408488686,7.26747118141164,5.29849601693666e-16,2.4395989637123665,4.163263761759132e-07,0.3595174886956826,-0.0003438307602385282,0.3936655390076967,0.000458153798217201,0.09846584071428904,0.0016353310509062168,0.09988226368420695,0.19312118010055757,-0.09323891641635049,0.2599790557717142
0.32702546811773586,1.997517812412916,1.9825595666330518,3.092306670441359,0.002866200022726309,0.3014365229512399,0.004829092000835003,0.007771325793396598,7.231535034851095,7.2382852957780335,1.3626795004884062e-15,2.4288177823551846,4.23023538779696e-07,0.38273742627089563,-0.00034537351249597226,0.36450070800575657,0.00043709916655001747,0.08765317022044292,0.001666813490407872,0.11216859373236823,0.20617754077381664,-0.0940089470414483,0.27091420605102334
0.3352011048206792,1.981982643512138,1.9670539203529671,3.065979189037189,0.0028887041133726253,0.30144782895797767,0.004866485015459223,0.008055004158777817,7.1998102191113835,7.206789862134406,2.1358782797964437e-15,2.4171260494434077,4.2977136547142115e-07,0.40715793674412015,-0.0003699192031945686,0.3330311540804941,0.00041121944818442576,0.07593059805610129,0.0016976459951458624,0.12570849418830055,0.22034695686476624,-0.09463846267646552,0.2818193617590142
0.34337674152362263,1.965623119152352,1.9509440153162476,3.0378142855827113,0.0029114986323416927,0.3014592813054985,0.004904131457626585,0.008349173022713628,7.165966371698549,7.173181292890034,1.6193643648243494e-15,2.4045662765823024,4.3643359212025036e-07,0.43295759376462156,-0.00036715208519366715,0.29945337952194934,0.00038042476235710266,0.06334061117688397,0.0017278533510312122,0.14065191818017633,0.2357972577624607,-0.09514533958228434,0.29267282766963887
0.35155237822656604,1.948678563874018,1.9343507172993264,3.0079554309786376,0.002934285829186919,0.30147073040702965,0.004941524260662408,0.008653592666318828,7.130214235654256,7.13767053009444,1.0280404999507553e-15,2.3911902482054064,4.430717778182089e-07,0.46013780440783775,-0.0003600206012380758,0.2639783736711358,0.00034466781757794165,0.04993496785200913,0.0017574616608243597,0.15704446813173392,0.25265541845731926,-0.09561095032558534,0.3034533568773419
0.35972801492950945,1.9312690325908297,1.9174346447082582,2.9766135716038242,0.0029570703234059153,0.301482178583286,0.004978678709393267,0.008967805998752265,7.09288831847225,7.1005911328039115,1.4108180769467626e-15,2.3770952773589884,4.4985955226228835e-07,0.48857993937896915,-0.00037228643974318576,0.22693956015040428,0.00030408404778029446,0.03581095790645116,0.001786493972189905,0.17481257319100968,0.27108521069641617,-0.09627263750540642,0.31413965262770266
0.3679036516324528,1.9135346502696,1.9003684083155181,2.944031897532148,0.002980136861451555,0.30149376891445023,0.005016095123743341,0.009291285638902098,7.054369759225562,7.062323073901877,1.7159125682841836e-15,2.362397505171542,4.5672894353641566e-07,0.5181832458163146,-0.00038354284077590783,0.1887166666466516,0.0002589186494979017,0.021084704599419107,0.0018149682223842956,0.19385646233997983,0.29104880610947603,-0.09719234376949595,0.32471032631711066
0.3760792883353962,1.8956818833085065,1.8833289706840741,2.9104701098884616,0.003003671307448105,0.30150559481405653,0.0050541092437127125,0.009623538161966943,7.015048169793633,7.023254758762172,1.9267085756696778e-15,2.3472213730022,4.63415535410577e-07,0.5488203842907026,-0.00037752624090248155,0.14969778016649365,0.00020948998995075582,0.005880637582050494,0.0018428963838190411,0.21405361753683058,0.31245975814245347,-0.09840614060562256,0.33514429299477444
0.38425492503833963,1.87786861730177,1.8664981449545053,2.87620654951196,0.003027745530906894,0.3015176924257204,0.005092865845101472,0.009963996100269504,6.975323147831938,6.983784010109575,1.9871528467857447e-15,2.331701012202497,4.7026513536703105e-07,0.5802500268894188,-0.00038209464649541225,0.11028032909597191,0.00015619240787596592,-0.009667116296583709,0.0018702826131503062,0.23521130321948502,0.33516459521272285,-0.09995329199323759,0.34542081831642923
0.392430561741283,1.8602545191849942,1.8500630500707733,2.8415397617369553,0.003052267354293625,0.3015300154587006,0.005132235205411976,0.010312036227930015,6.9356071718203625,6.944321333069336,1.8706824284064894e-15,2.31598219693538,4.772710217385012e-07,0.6122233480729841,-0.00038563272571623397,0.07087433236493539,9.951209867329063e-05,-0.02541277794555363,0.0018971219891168074,0.25708928215302057,0.3589504554285356,-0.10186117327551475,0.3555196986456797
0.4006061984442264,1.8430910529576536,1.834216647627322,2.8067904269174613,0.0030770474077830277,0.30154246876993135,0.005171926301445124,0.010666972371997418,6.896338934810082,6.905303065015754,6.761220272891166e-16,2.30022583751472,4.839900932000415e-07,0.6444353440107445,-0.0003890488359058475,0.03191551217175258,4.0064238274854506e-05,-0.041195421705729346,0.001923399609561058,0.2794029023969899,0.3835314012614961,-0.10412849886450606,0.3654214904496605
0.4087818351471698,1.8264968724796669,1.8191575918721816,2.772302875530983,0.0031017263625234743,0.30155487178215856,0.0052113654346040705,0.011027946583603777,6.8579773828718595,6.867185236494243,1.1213835307381792e-15,2.2846068554522168,4.905404012527353e-07,0.6765334740809146,-0.0003963607178527062,-0.006140838789821933,-2.1413321661768794e-05,-0.05684010075383111,0.0019490900448515442,0.3018219807772054,0.40849218517777086,-0.1066702044005654,0.3751078540215619
0.4169574718501132,1.8107097268049328,1.8050903388991464,2.738446231181633,0.0031260061746210457,0.3015670746907655,0.005250004849820005,0.011393965941172117,6.8209955834866,6.8304377760622845,2.1516127638246396e-15,2.269314261817001,4.970574959436806e-07,0.7081244625643084,-0.0003959015684071865,-0.04282566206113844,-8.405048230471279e-05,-0.07215776649675198,0.0019741556354619908,0.3239586609316844,0.43335663234399896,-0.1093979714123144,0.38456170320103117
0.4251331085530566,1.795960997964206,1.792225286870845,2.7056163823542834,0.003149425168533287,0.30157884542200447,0.00528725437937444,0.011763883978684705,6.785884254763768,6.795546744205093,2.5193334831502545e-15,2.2545523079523293,5.033378998741019e-07,0.7385770377770434,-0.00038662732027994196,-0.07765388603979154,-0.00014685836084354277,-0.08694411674152243,0.0019985457351567866,0.3451961857052867,0.457458972071788,-0.11226278636650103,0.39376747939203666
0.433308745256,1.7824576681911013,1.777851142185311,2.6742334128965957,0.0031716243038573664,0.3015900034562856,0.005322539258169817,0.012136372998792298,6.753154515124164,6.763018185073742,2.0617188511984352e-15,2.2405406584506093,5.089979138173106e-07,0.76715106145762,-0.00040830428672788965,-0.11012059157316803,-0.00020871195881770003,-0.10097942236745891,0.0020221961993593662,0.364848489517137,0.4800712339703114,-0.11522274445317417,0.4027108762272109
0.4414843819589434,1.7703543611106536,1.7645856377261246,2.6445631906388454,0.003192436570361482,0.30160046477648284,0.005355562969500181,0.012510157355089644,6.723131141974953,6.733174917528149,2.9068002345422617e-15,2.2274347112642188,5.144051601646028e-07,0.7936230560030603,-0.00040861207985432024,-0.13990393692223416,-0.00026863415534571856,-0.11410821204073832,0.002045033279001849,0.3826522043734205,0.5009028821450155,-0.11825067777159488,0.4113794637094941
0.4496600186618868,1.7596840640361597,1.7529626561757214,2.6165653397863258,0.0032117207421510333,0.3016101583195072,0.005386052798168209,0.012884068469007384,6.695772850755216,6.7059764646305196,2.614336698514297e-15,2.215256068307589,5.194519799084016e-07,0.8180345100834284,-0.0003874382950981303,-0.16704486438294677,-0.00032615959226182077,-0.12630881986333503,0.002066993098149083,0.398658377814747,0.5200841975777207,-0.12142581976297344,0.41976357056377955
0.4578356553648302,1.7505286202532717,1.7430367504088737,2.5901371083058113,0.003229427493820811,0.301619059216246,0.005413993939457731,0.013256929322073372,6.670993967137209,6.681339351125656,2.73901994835013e-15,2.2040086065277142,5.237058244757925e-07,0.8405346626216393,-0.0004058535474878444,-0.1916272426001858,-0.0003808948798864532,-0.1375773215813792,0.0020880287824738917,0.41308432935145806,0.537971226313673,-0.12488689696221496,0.4278561868176691
0.4660112920677736,1.7429404313804986,1.7348602647941642,2.5651433737109137,0.0032454771257026207,0.3016271273314881,0.005439272319297192,0.013627488833737994,6.648702301135028,6.659171851495091,3.0809231034434337e-15,2.1936911173589824,5.275041259629291e-07,0.8611869941668188,-0.00041451415553345194,-0.2137431005019502,-0.0004325366086873617,-0.14791489324481055,0.002108107478871885,0.42594891343994784,0.5548775658519972,-0.1289286524120492,0.4356525948824044
0.474186928770717,1.7369784613069341,1.7284829586104036,2.5414165736571412,0.0032597135404320203,0.30163428412603255,0.005461646523352289,0.01399436968614373,6.628821472407261,6.639396862603092,2.113706345369115e-15,2.184301420493584,5.309432435048923e-07,0.8798872815999105,-0.0004036948346596292,-0.23346975289155156,-0.00048087311108438875,-0.15732369567130794,0.002127209600853363,0.43714081015877193,0.571058074242943,-0.13391726408417112,0.4431501662757982
0.48236256547366035,1.732702644014332,1.723950731614581,2.518754889164128,0.0032722271971886894,0.30164057501159985,0.005481288016804485,0.014356263399011764,6.611295378820933,6.62195955648397,2.2449490183484855e-15,2.1758375592311263,5.339156685757289e-07,0.8967951360067212,-0.00039924196180901594,-0.250862215355547,-0.0005257167662104068,-0.1658056769267597,0.0021453266214223787,0.446845993090116,0.586804554168205,-0.13995856107808896,0.4503483848784142
0.49053820217660377,1.7301636853443678,1.721248334690947,2.4969258920919657,0.0032829255245830006,0.3016459533953485,0.005498061472572607,0.014711734863081891,6.596067933819987,6.606803047221409,1.207801220148852e-15,2.168293595661691,5.364106227890089e-07,0.9118347928815949,-0.00041472783431178994,-0.26597744956114877,-0.0005669918231687586,-0.17336677627406982,0.0021624599043428483,0.45500113627273514,0.6022099601150136,-0.14720882384227826,0.4572483844431715
0.4987138388795472,1.7293855660102293,1.7203070502543492,2.4756660291344206,0.0032917459122976263,0.3016503877518228,0.005511880701005964,0.015059437260571708,6.583076485809726,6.593864005319605,1.1204145250465203e-15,2.1616585032522857,5.388251137542453e-07,0.9250268438064139,-0.0004121272909668461,-0.2788787937749269,-0.0006046895111945884,-0.18001803236640831,0.0021786211727851897,0.46158601320943393,0.6173821731674997,-0.15579615995806548,0.4638529578879468
0.5068894755824905,1.7303928004308926,1.7213148890093715,2.4546808153966246,0.0032989644368193304,0.30165401683678644,0.005523223265867594,0.015398396102725531,6.572242840679031,6.583065244041466,8.740837914578137e-16,2.155914106074017,5.412708700865132e-07,0.9366046653727297,-0.00039438492397381175,-0.2896433875779635,-0.000638856986297273,-0.18577764186633453,0.002193831048686156,0.4668326883560265,0.6326209512034442,-0.16578826284741757,0.470166361940677
