s,receiver_heat,receiver_archived_heat,receiver_heat_rate,receiver_prescribed_heat_rate,receiver_relative_flux,receiver_material_velocity,receiver_added_force_per_reference,minimum_heat_fraction,maximum_flux_fraction,maximum_force_fraction,thermal_inventory_difference,inverse_step,maximum_decay,heat_input,acceleration_work,entropy_supply,entropy_production,holding_work,holding_positive_work,holding_negative_work,geometric_work,maximum_added_force_per_reference
0.08175636702943397,2.9455740505779224,2.9455740698357555,1.5333411120342402,1.5333411120342402,0.0,-0.22014676710339146,-1.6075104509568504e-11,0.37524366471734755,0.37524366471734755,0.5409356725146179,-3.69325671020686e-08,0.0,291.84011541406767,2.464663124654945,-0.0,0.7553039323200413,0.0,1.7294091381686292e-07,2.5631905897850144e-07,-8.337814516163857e-08,6.647121059705228e-06,6.751665909547081e-11
0.08993200373237736,2.9589923565683045,2.9589924086203627,1.7437937137357427,1.7437937137357427,0.0,-0.2410454300816617,-5.423062748141798e-11,0.37524366471734755,0.37524366471734755,0.5384990253411287,-9.210751658894656e-08,0.0,287.84728802445636,2.818956811336578,-0.0,0.8646323591604471,0.0,5.738473392118009e-07,7.68503896592731e-07,-1.9465655738093e-07,1.6537055238989314e-05,1.8474857708215455e-10
0.09810764043532075,2.973999448009833,2.973999467906299,1.9220072721986186,1.9220072721986186,0.0,-0.26162437434528457,-2.4909660971346615e-11,0.37524366471734755,0.37524366471734755,0.5409356725146179,-3.7787514606642493e-08,0.0,283.68423455838115,3.1208366994932053,-0.0,0.9556729561226379,0.0,2.942782794810883e-07,3.684447155619735e-07,-7.416643608088522e-08,6.89777983913204e-06,8.260148880945656e-11
0.10628327713826415,2.9903317486860588,2.990331790325999,2.067974259167829,2.067974259167829,0.0,-0.2818860541102077,-6.076522782807824e-11,0.37524366471734755,0.37524366471734755,0.5384990253411287,-7.486191762927783e-08,0.0,279.3528466815111,3.3704191848239446,-0.0,1.0286554978336953,0.0,7.41835394278529e-07,8.666749735929242e-07,-1.2483957931439513e-07,1.374285927861504e-05,1.8116474863950496e-10
0.11445891384120754,3.00772544831994,3.007725485653455,2.1816445925626855,2.1816445925626855,0.0,-0.30183946496876796,-6.194635190281471e-11,0.37524366471734755,0.37524366471734755,0.5389863547758265,-6.75278050521098e-08,0.0,274.85519354511257,3.56773170871193,-0.0,1.0838438718628618,0.0,7.958905724253528e-07,8.937637739741569e-07,-9.787320154880414e-08,1.2479614892432287e-05,1.765075017771668e-10
0.12263455054415094,3.0259161747954266,3.025916207853944,2.2629341904394495,2.2629341904394495,0.0,-0.32149874223724195,-6.103184963987387e-11,0.37524366471734755,0.37524366471734755,0.5389863547758265,-5.977187133471003e-08,0.0,270.19359091308684,3.7127320818929976,-0.0,1.1215252261166786,0.0,7.988139846847105e-07,8.757145268711764e-07,-7.690054218646586e-08,1.1039624497134342e-05,1.6432674448574072e-10
0.13081018724709434,3.0446387656632696,3.0446388045141575,2.311734970528522,2.311734970528522,0.0,-0.3408823987915061,-7.833775293169109e-11,0.37524366471734755,0.37524366471734755,0.5389863547758265,-7.06934460860015e-08,0.0,265.3707197307459,3.805337768403219,-0.0,1.1420037386258293,0.0,1.1289806654869423e-06,1.1985154237188673e-06,-6.95347582319249e-08,1.3253797055349951e-05,2.1597618561750886e-10
0.13898582395003772,3.06362711215104,3.0636271471302305,2.3279238809644434,2.3279238809644434,0.0,-0.36001234657002146,-7.568192004088968e-11,0.37524366471734755,0.37524366471734755,0.5389863547758265,-6.154211386592855e-08,0.0,260.3897713143479,3.8454516573356536,-0.0,1.145593016699421,0.0,9.820517476000899e-07,1.0470998101384565e-06,-6.504806253836648e-08,1.1233649333214363e-05,1.7977928441565017e-10
0.14716146065298114,3.0826140381460947,3.0826140711758763,2.3113642231029923,2.3113642231029923,0.0,-0.3789123540100197,-7.540653355990245e-11,0.37524366471734755,0.37524366471734755,0.5404483430799201,-6.119582268016288e-08,0.0,255.25450988050713,3.8329711361630543,-0.0,1.1326043861624333,0.0,1.2173197445441594e-06,1.2578277228848884e-06,-4.050797834072851e-08,1.1570821356528509e-05,2.121169880912521e-10
0.15533709735592452,3.1013312282860603,3.1013312629853225,2.2619136573384777,2.2619136573384777,0.0,-0.39760807204556226,-8.225983138491201e-11,0.37524366471734755,0.37524366471734755,0.5399610136452223,-6.293656101318449e-08,0.0,249.96948554852918,3.7678118913860144,-0.0,1.10334049630329,0.0,1.2933384757945259e-06,1.337379286784827e-06,-4.4040810990301e-08,1.1744624272279119e-05,2.1825427353666602e-10
0.16351273405886793,3.1195091485039423,3.1195091845543303,2.179416688912623,2.179416688912623,0.0,-0.4161255916589175,-8.71709723056648e-11,0.37524366471734755,0.37524366471734755,0.5404483430799201,-6.50242769397057e-08,0.0,244.54009078582686,3.6498035099353614,-0.0,1.0580490636018474,0.0,1.4078896524169198e-06,1.4539909481611276e-06,-4.610129574420816e-08,1.2085508824761703e-05,2.3179144704444878e-10
0.17168837076181132,3.1368789847344134,3.1368790122613652,2.065175528642997,2.065175528642997,0.0,-0.4344906302023568,-6.668877528794951e-11,0.37524366471734755,0.37524366471734755,0.5428849902534093,-5.245856685068193e-08,0.0,238.97267109023778,3.481100440794024,-0.0,0.9977226094027539,0.0,1.298328729723666e-06,1.3237431931991205e-06,-2.5414463475454285e-08,9.954289664081705e-06,2.1056325312333201e-10
0.17986400746475473,3.153215720345991,3.153215776919979,1.9275939506900508,1.927593950690051,0.0,-0.45272404556289914,-1.3504024760688535e-10,0.37524366471734755,0.37524366471734755,0.5389863547758265,-9.561079222761045e-08,0.0,233.27478883940364,3.276721863270097,-0.0,0.9271801262690106,0.0,1.9935981895026844e-06,2.103129171748754e-06,-1.0953098224606968e-07,1.7154996356996394e-05,3.219378651325808e-10
0.1880396441676981,3.168337219454131,3.1683372424844602,1.7678567059536603,1.7678567059536605,0.0,-0.4708401989956419,-5.310025632539415e-11,0.37524366471734755,0.37524366471734755,0.5462962962962944,-4.572486127083131e-08,0.0,227.45520753999716,3.039118375704067,-0.0,0.8472483239903446,0.0,1.251455201389369e-06,1.2722676313238847e-06,-2.0812429934515737e-08,8.682875350243566e-06,2.0064756306540953e-10
0.1962152808706415,3.1820614701181262,3.1820615110216703,1.585749632836494,1.585749632836494,0.0,-0.48885122709932444,-8.897916418511774e-11,0.37524366471734755,0.37524366471734755,0.5428849902534093,-7.231485523865365e-08,0.0,221.52392514123423,2.7682990726892855,-0.0,0.7579608921402521,0.0,1.6767307341085181e-06,1.7547796922794569e-06,-7.804895817093884e-08,1.3065352964154789e-05,2.7018591835713136e-10
0.2043909175735849,3.1942046650959135,3.194204696302581,1.381046679194518,1.381046679194518,0.0,-0.5067669621733228,-6.207280901440137e-11,0.37524366471734755,0.37524366471734755,0.5462962962962944,-5.7898561526477216e-08,0.0,215.4921894474217,2.464271457064446,-0.0,0.6593077772500915,0.0,1.4379717217271484e-06,1.4930096080926803e-06,-5.503788636553168e-08,1.0557766013454867e-05,2.3396666895244505e-10
0.2125665542765283,3.2045811340726598,3.204581156867928,1.1535152292240816,1.1535152292240816,0.0,-0.5245945552443909,-3.965089406011438e-11,0.37524366471734755,0.37524366471734755,0.5467836257309922,-4.544632353035407e-08,0.0,209.37232567668806,2.1270340527712275,-0.0,0.5512308747805084,0.0,1.218589552622094e-06,1.2618750931983587e-06,-4.328554057626501e-08,8.398548069792754e-06,2.013463461310264e-10
0.2207421909794717,3.213003200289715,3.213003261667664,0.9028989166727506,0.9028989166727506,0.0,-0.5423386542492188,-8.707805863998812e-11,0.37524366471734755,0.37524366471734755,0.543859649122805,-1.0245776309698283e-07,0.0,203.177824055918,1.7565556586181093,-0.0,0.43361287435870177,0.0,1.9558520611326515e-06,2.2119625244733484e-06,-2.5611046334069695e-07,1.7622098882953012e-05,3.474889746205746e-10
0.2289178276824151,3.219280976380814,3.2192809900953723,0.6289073919295036,0.6289073919295036,0.0,-0.560001181227048,-1.3943582768191677e-11,0.37524366471734755,0.37524366471734755,0.54727095516569,-3.216689430103576e-08,0.0,196.92314088864785,1.352674142556195,-0.0,0.306239136969315,0.0,9.440706083541746e-07,9.939513987796138e-07,-4.9880790425439206e-08,6.068133131553978e-06,1.6043767530566014e-10
0.2370934643853585,3.2232220571844943,3.2232221122734304,0.3312138002535091,0.3312138002535091,0.0,-0.5775814311394747,-2.874440666222324e-11,0.37524366471734755,0.37524366471734755,0.5467836257309922,-9.308404781120061e-08,0.0,190.62341088778564,0.9141295512863733,-0.0,0.16861582387395924,0.0,1.4765882498057666e-06,1.8674408636186892e-06,-3.908526138129226e-07,1.5668095680667978e-05,3.050864854460942e-10
0.24526910108830188,3.224631073481789,3.2246310949296046,0.009421633265156121,0.009421633265156121,0.0,-0.5950762633701064,1.7277516591820749e-12,0.37524366471734755,0.37524366471734755,0.5501949317738771,-4.342710230284628e-08,0.0,184.29445885043077,0.4386851958282572,-0.0,0.020055660580117922,0.0,8.678981725028214e-07,1.0403372914839727e-06,-1.7243911898115127e-07,7.64362889631726e-06,1.748295057427125e-10
0.25344473779124527,3.22330917543412,3.223309197510285,-0.33693515882645303,-0.33693515882645303,0.0,-0.6124800019612855,1.7794484778206135e-11,0.37524366471734755,0.37524366471734755,0.5526315789473665,-4.434674360319286e-08,0.0,177.95243667971005,-0.07362497325272134,-0.0,-0.13976209600690437,0.0,7.273132391119871e-07,9.731792781483268e-07,-2.4586603903633977e-07,7.660945960024062e-06,1.6745769330719494e-10
0.2616203744941887,3.2190765358280364,3.219076591987031,-0.6973388880371404,-0.6973388880371404,0.0,-0.6297821994633258,9.283100228464752e-11,0.37524366471734755,0.37524366471734755,0.5521442495126686,-9.380932070656496e-08,0.0,171.6137159074264,-0.6016878322215312,-0.0,-0.305258829892052,0.0,5.45813168044122e-07,1.4534966547175477e-06,-9.076834866734255e-07,1.4962242152107777e-05,2.5548662867533145e-10
0.2697960111971321,3.2119389910959484,3.211938999179186,-1.0466783509978907,-1.0466783509978907,0.0,-0.6469506162229258,2.0936225764997584e-11,0.37524366471734755,0.37524366471734755,0.5623781676413235,-2.5404168283740302e-08,0.0,165.29641591256546,-1.0967743146572155,-0.0,-0.46300061862937847,0.0,4.770719453112205e-07,6.324202323589022e-07,-1.5534828704768182e-07,4.7253593733828915e-06,1.1540740969839683e-10
0.27797164790007545,3.2019958479391857,3.2019959186292075,-1.3835976011589655,-1.3835976011589655,0.0,-0.663942749663568,2.5532640155035616e-10,0.37524366471734755,0.37524366471734755,0.4132553606237802,-1.118232634572471e-07,0.0,159.01931728148134,-1.5576268455093982,-0.0,-0.6129141019605088,0.0,-4.68100270032777e-07,1.301403974643892e-06,-1.7695042446766689e-06,1.6686918736811017e-05,4.577636902647359e-10
0.28614728460301886,3.189350517964469,3.1893505351934004,-1.7076296508286628,-1.7076296508286628,0.0,-0.6807151539928402,8.1632746778396e-11,0.37524366471734755,0.37524366471734755,0.4049707602339167,-4.06940750840996e-08,0.0,152.80103999545602,-1.9849640412912593,-0.0,-0.7554261230692791,0.0,9.25079472819256e-08,6.321646159957366e-07,-5.39656668713811e-07,6.912358414429426e-06,1.396857645111811e-10
0.29432292130596227,3.1741105531390623,3.174110584322982,-2.0182233229643076,-2.0182233229643076,0.0,-0.6972240494192672,1.862377408746933e-10,0.37524366471734755,0.37524366471734755,0.41228070175438447,-5.895335879600256e-08,0.0,146.6597840016342,-2.3823039361428124,-0.0,-0.8914347197148217,0.0,-4.6748100694125906e-07,6.757640790398408e-07,-1.1432450859811e-06,9.085094569521378e-06,2.8716665361157966e-10
0.3024985580089057,3.1563882867026427,3.156388329226883,-2.3147601029060767,-2.3147601029060767,0.0,-0.7134270494515911,3.1125212476374914e-10,0.37524366471734755,0.37524366471734755,0.41764132553606087,-7.296226815002677e-08,0.0,140.61294231296316,-2.7534391656549815,-0.0,-1.0217804608940417,0.0,-1.1536590331610813e-06,6.56682220276915e-07,-1.8103412534379962e-06,1.0500470492883632e-05,4.49464405956211e-10
0.31067419471184904,3.1363015270905903,3.1363015419855222,-2.5965252189605184,-2.5965252189605184,0.0,-0.7292823726586495,1.3104599216821229e-10,0.37524366471734755,0.37524366471734755,0.3986354775828446,-3.907874593094444e-08,0.0,134.67715864067392,-3.098733618276805,-0.0,-1.1466186239338207,0.0,-3.4010060683752967e-07,4.584304424857348e-07,-7.985310493232643e-07,6.439760593031713e-06,2.0077569334645004e-10
0.31884983141479245,3.1139742325562247,3.1139743068005363,-2.8627186170609313,-2.8627186170609313,0.0,-0.7447499935996509,7.727193417331717e-10,0.37524366471734755,0.37524366471734755,0.4220272904483416,-1.1028615977514647e-07,0.0,128.86797764671914,-3.418096774255194,-0.0,-1.2659519887321418,0.0,-3.59803024748392e-06,5.937779160003705e-07,-4.1918081634842906e-06,1.3775566337904363e-05,1.0257788841920226e-09
0.32702546811773586,3.089537227685925,3.089537246336119,-3.1124672023577484,-3.112467202357749,0.0,-0.7597924249772787,2.268133856517812e-10,0.37524366471734755,0.37524366471734755,0.3996101364522403,-4.45583306573837e-08,0.0,123.19968003495114,-3.712288623785794,-0.0,-1.3799368365076332,0.0,-8.846017137605349e-07,3.928495270209328e-07,-1.2774512407814677e-06,6.854829746436106e-06,3.2426986499703153e-10
0.3352011048206792,3.0631289050804957,3.0631289438149225,-3.344787726820902,-3.3447877268209023,0.0,-0.7743744856395169,5.450392908169005e-10,0.37524366471734755,0.37524366471734755,0.4215399610136437,-6.806720950494544e-08,0.0,117.6851890851694,-3.9819926376925414,-0.0,-1.4886603109057512,0.0,-2.5003443717577253e-06,3.6082020598303025e-07,-2.8611645777407553e-06,8.883250872735877e-06,7.020046094721043e-10
0.34337674152362263,3.0348936233562167,3.0348936580038384,-3.5598562337570185,-3.5598562337570185,0.0,-0.7884646298665479,5.592715393295244e-10,0.37524366471734755,0.37524366471734755,0.4215399610136437,-6.325739446821186e-08,0.0,112.33565194203383,-4.228399236425331,-0.0,-1.5922338945134036,0.0,-2.5522671649818353e-06,3.187134084400565e-07,-2.870980573421892e-06,8.191601165468624e-06,7.094874775733036e-10
0.35155237822656604,3.004977109126706,3.00497713267037,-3.7538971090125015,-3.7538971090125015,0.0,-0.8020364491696953,4.328130285651085e-10,0.37524366471734755,0.37524366471734755,0.4064327485380102,-5.1160342664262394e-08,0.0,107.1567679313685,-4.442354222382422,-0.0,-1.6868721803704803,0.0,-1.8810722421279399e-06,3.357320763586071e-07,-2.216804318486547e-06,6.987181465857427e-06,5.806904055613195e-10
0.35972801492950945,2.9735913613305733,2.9735914150620935,-3.9190217748480882,-3.9190217748480882,0.0,-0.8150632316143893,1.1158103530187117e-09,0.37524366471734755,0.37524366471734755,0.4376218323586729,-8.16584617279904e-08,0.0,102.1500110343303,-4.610597505566029,-0.0,-1.7677795739075701,0.0,-5.120068747567568e-06,1.8385893535352e-07,-5.303927682921088e-06,8.921720089361784e-06,1.3049941192935507e-09
0.3679036516324528,2.940979742851961,2.9409797686656076,-4.053446670249318,-4.053446670249318,0.0,-0.8275212374120472,6.007723101009956e-10,0.37524366471734755,0.37524366471734755,0.4088693957114995,-5.581183494776614e-08,0.0,97.31624727309274,-4.731861943700082,-0.0,-1.8339737116821437,0.0,-2.568086596458422e-06,3.6057556777077254e-07,-2.9286621642291944e-06,7.053792062549242e-06,8.289364259447585e-10
0.3760792883353962,2.907401621550372,2.9074016619455616,-4.155099240531912,-4.155099240531912,0.0,-0.8393912580654808,1.0457028898211363e-09,0.37524366471734755,0.37524366471734755,0.4376218323586729,-6.794288391327382e-08,0.0,92.65559436325826,-4.805130488960688,-0.0,-1.8843659909076123,0.0,-4.464785051870447e-06,1.5046578434285623e-07,-4.615250836213304e-06,7.419075382753287e-06,1.195853651008166e-09
0.38425492503833963,2.873134234249973,2.8731342686264902,-4.221657699261934,-4.221657699261934,0.0,-0.8506588022990247,9.82227300952338e-10,0.37524366471734755,0.37524366471734755,0.4220272904483416,-6.46024374603294e-08,0.0,88.16753121289418,-4.829120468385558,-0.0,-1.9176649680702624,0.0,-3.996246942869928e-06,2.670398291977745e-07,-4.263286772067703e-06,7.15517121306592e-06,1.20717717984122e-09
0.392430561741283,2.8384744874400063,2.838474522106607,-4.250640998434931,-4.250640998434931,0.0,-0.8613140796275951,1.0847232995546805e-09,0.37524366471734755,0.37524366471734755,0.4220272904483416,-6.631761888172007e-08,0.0,83.85106794464176,-4.801729917272251,-0.0,-1.9322584900864348,0.0,-4.212327239330685e-06,3.160380277376171e-07,-4.528365267068301e-06,7.113168637461227e-06,1.3608414554278662e-09
0.4006061984442264,2.80374065741511,2.8037406897513826,-4.239322661362364,-4.239322661362364,0.0,-0.8713521778694424,1.0982052627624913e-09,0.37524366471734755,0.37524366471734755,0.48976608187134324,-5.452682066309579e-08,0.0,79.7045682870384,-4.719407560179807,-0.0,-1.9262251165615243,0.0,-4.176182335684336e-06,7.992820943615359e-08,-4.256110545120489e-06,5.514682408762771e-06,1.1311170341905453e-09
0.4087818351471698,2.7692740143201426,2.769274054455848,-4.18477010137957,-4.18477010137957,0.0,-0.8807727884841492,1.4659514698930975e-09,0.37524366471734755,0.37524366471734755,0.42300194931773727,-7.555489649549937e-08,0.0,75.72595761502099,-4.580648649645618,-0.0,-1.8979647969639328,0.0,-5.078208003682911e-06,4.2104682048134625e-07,-5.499254824164258e-06,7.399086490424543e-06,1.8622139170371584e-09
0.4169574718501132,2.7354403938337626,2.7354404213846966,-4.083938927997991,-4.083938927997991,0.0,-0.889579677363942,1.0705963957609455e-09,0.37524366471734755,0.37524366471734755,0.49366471734892614,-4.840354588468571e-08,0.0,71.91273811039268,-4.383558622802884,-0.0,-1.845659810446022,0.0,-3.7509233378467282e-06,6.539877050449604e-08,-3.816322108351224e-06,4.691680761350721e-06,1.08355879098466e-09
0.4251331085530566,2.702631369695482,2.7026314149566004,-3.9335943785445204,-3.9335943785445204,0.0,-0.8977810072826939,1.846355964583888e-09,0.37524366471734755,0.37524366471734755,0.4376218323586729,-7.962307966040842e-08,0.0,68.26181938088496,-4.126154257506277,-0.0,-1.7674301192842636,0.0,-5.675060794813111e-06,3.3152135266181503e-07,-6.006582147474926e-06,7.02659651039897e-06,2.1497786640223326e-09
0.433308745256,2.6712628023236444,2.6712628449299656,-3.7333191658931844,-3.7333191658931844,0.0,-0.9053886322000806,1.80110050096788e-09,0.390350877192981,0.37524366471734755,0.46052631578947206,-7.494928723296266e-08,0.0,64.76965821150223,-3.8077471648316643,-0.0,-1.6623492138842855,0.0,-5.2438756692626095e-06,2.6381002380508746e-07,-5.507685693067698e-06,6.397885408227628e-06,2.0140789275841025e-09
0.4414843819589434,2.6415990781360126,2.6415991057015074,-3.524700404796841,-3.524700404796841,0.0,-0.9124253220885633,1.199561401588488e-09,0.390350877192981,0.37524366471734755,0.490740740740739,-5.116848892307299e-08,0.0,61.43123379609083,-3.4796925904490728,-0.0,-1.549138932063899,0.0,-3.423283192514488e-06,9.752755991497586e-08,-3.5208107524294638e-06,4.527768075157137e-06,1.2306987229669755e-09
0.4496600186618868,2.613601727729245,2.6136017794740973,-3.326287062849832,-3.3262870628498318,0.0,-0.9189295987694444,2.3122677317920934e-09,0.390350877192981,0.37524366471734755,0.4600389863547742,-8.990189027200908e-08,0.0,58.23952838352495,-3.1613870141380733,-0.0,-1.4351604206622441,0.0,-5.846470399188091e-06,3.5643423633796295e-07,-6.202904635526054e-06,6.85161492951448e-06,2.6297929186803173e-09
0.4578356553648302,2.5871715450722648,2.587171559651614,-3.142017214539969,-3.142017214539969,0.0,-0.9249399968402979,6.705015153707319e-10,0.390350877192981,0.37524366471734755,0.5068226120857682,-2.8204501545054088e-08,0.0,55.18784585039481,-2.8539923430175365,-0.0,-1.3210592504708916,0.0,-1.5816865832829536e-06,1.4453586014750087e-07,-1.7262224434304546e-06,2.9026099388575487e-06,6.865643553065084e-10
0.4660112920677736,2.5621761315595224,2.5621761777556378,-2.975959930661341,-2.975959930661341,0.0,-0.9304946093274311,2.1849102898389036e-09,0.390350877192981,0.37524366471734755,0.46052631578947206,-8.380469801365943e-08,0.0,52.26982864333127,-2.5577692310846745,-0.0,-1.2073045831906966,0.0,-4.9714320339438285e-06,2.1790481914204615e-07,-5.189336853085874e-06,5.8720691130584395e-06,2.445494748248232e-09
0.474186928770717,2.5384500470186167,2.5384500836508543,-2.832174400219055,-2.832174400219055,0.0,-0.935630615816457,1.7886168933820369e-09,0.390350877192981,0.37524366471734755,0.47807017543859476,-6.65311106692468e-08,0.0,49.47944907478782,-2.2689548554255885,-0.0,-1.0937024772370159,0.0,-3.6562293247617684e-06,1.5301276081384376e-07,-3.809242085575612e-06,4.741091695449772e-06,1.9216631214851726e-09
0.48236256547366035,2.5157951727299297,2.515795208117027,-2.714570331551838,-2.714570331551838,0.0,-0.940382664432823,1.796147862450851e-09,0.390350877192981,0.37524366471734755,0.48732943469785395,-6.194290543171178e-08,0.0,46.81118548482107,-1.98683196292851,-0.0,-0.9805602170182967,0.0,-3.1948837821518293e-06,1.492900993475165e-07,-3.3441738814993464e-06,4.333705315297633e-06,1.9056836470358127e-09
0.49053820217660377,2.4939814511173646,2.493981493613611,-2.6270162826124457,-2.6270162826124457,0.0,-0.9447843594924761,2.255268846939547e-09,0.39083820662767893,0.37524366471734755,0.47319688109161623,-8.453021926157835e-08,0.0,44.25979821235494,-1.7119733663897563,-0.0,-0.8684458952292744,0.0,-4.005011776339093e-06,1.6908956553051854e-07,-4.1741013418696115e-06,5.212829020975849e-06,2.545358356954618e-09
0.4987138388795472,2.472748056315135,2.472748087586047,-2.5732188191122227,-2.5732188191122227,0.0,-0.9488670857116495,1.7583256792859953e-09,0.39083820662767893,0.37524366471734755,0.49658869395711325,-2.6146276222282982e-08,0.0,41.820421921885796,-1.4455959504315317,-0.0,-0.7581026179978531,0.0,-1.4363349338648618e-06,2.7630473915972203e-07,-1.7126396730245838e-06,2.4389344285452516e-06,1.7708930234420124e-09
0.5068894755824905,2.451804538024288,2.451804574545694,-2.556680584462758,-2.5566805844627583,0.0,-0.9526595279633693,2.2040315627170805e-09,0.39083820662767893,0.37524366471734755,0.47270955165691836,-8.38342036538894e-08,0.0,39.48858548681204,-1.1893394321182267,-0.0,-0.6504169951484765,0.0,-3.202040589000783e-06,2.0987206349340353e-07,-3.4119126524941866e-06,4.747984448900015e-06,2.627323678038694e-09
0.515065112285434,2.430832223058926,2.430832259585716,-2.5808246814678673,-2.5808246814678673,0.0,-0.9561888480908575,2.3970904075965407e-09,0.39083820662767893,0.37524366471734755,0.49171539961013466,-5.908287006820796e-08,0.0,37.260966195862,-0.9413928908650802,-0.0,-0.5456535875619692,0.0,-2.3064130385291484e-06,2.1957453258625964e-07,-2.5259875711154078e-06,3.5751635038891766e-06,2.4996967634644785e-09
0.5232407489883774,2.4095047000052014,2.4095047343222094,-2.636284593920612,-2.636284593920612,0.0,-0.9594789758999883,2.4880929562027126e-09,0.39083820662767893,0.37524366471734755,0.48976608187134324,-6.89754038851165e-08,0.0,35.13600018388486,-0.7042157610569796,-0.0,-0.4449746517172294,0.0,-2.22955337954211e-06,3.229351425066532e-07,-2.5524885220487635e-06,3.8203758521674965e-06,2.663655615855499e-09
