s,steps,minimum_thermal,coldest_l,maximum_abs_velocity,maximum_sound2,minimum_inverse_stretch,maximum_inverse_stretch,total_slice_energy,field_slice_energy,material_slice_energy,thermal_inventory,thermal_balance_residual,net_charge,maximum_abs_charge_density,maximum_field_density,maximum_end_traction,thermal_endpoint,thermal_electrical,material_balance_residual,material_boundary_integral,material_geometry_integral,material_exchange_integral,energy_balance_residual,energy_boundary_integral,energy_geometry_integral,energy_exchange_integral,momentum_balance_residual,momentum_boundary_integral,momentum_geometry_integral,momentum_exchange_integral
0.05,24,0.2476063958149386,-1.3515625,0.6164151164294935,0.02003563748388441,0.0006958471920469743,0.23590182641206,107.25622976200364,4.876811367390951,102.3794183946127,5.5455005130573936,0.0005751098248351812,0.0,0.10668635014816112,0.001452786288713053,0.01990491237399609,-0.023946931835302762,1.60222984617594e-07,-2.220446049250313e-16,0.0,0.0,0.0,2.1094237467877974e-15,-0.04392010824960391,0.09836656654793487,-0.0010009437729312568,-1.4210854715202004e-14,51.43098666838739,-70.35916015022511,-0.38903022995795344
0.055,28,0.24928869031913914,-1.3546875,0.6530818496408983,0.021149025343734088,0.0005937020750192091,0.24947372501148748,107.26079093695098,4.820610230918513,102.44018070603246,5.5521070933261365,0.0008053440004216247,0.0,0.12153182377887425,0.0014522163758777394,0.01990308542259721,-0.01757058914971219,1.636305503763928e-07,0.0,0.0,0.0,0.0,6.938893903907228e-17,-0.04798365586585709,0.10212730936959255,-0.00033517220874581676,0.0,57.6942634281082,-78.5004103075988,-0.4086952762388728
0.06,32,0.25018421393762447,-2.0921875,0.6854880230563367,0.022346790795778386,0.0005132060420926446,0.26412897036543675,107.25412617954646,4.760928903570348,102.49319727597612,5.560439514534315,0.0011021938600568428,0.0,0.13325606021109915,0.0014515743713843096,0.01990217335726469,-0.009535017821035422,1.6365041690940053e-07,-2.220446049250313e-16,0.0,0.0,0.0,4.3021142204224816e-16,-0.05196766416401704,0.10478209416042385,0.00046368675586344046,7.105427357601002e-15,64.13872209073513,-86.80886163818167,-0.4246289836836864
0.065,36,0.25023988269087183,-2.0890625,0.7138679005969379,0.023631090869973902,0.0004485899748480547,0.279904944100497,107.2362035504593,4.6980522338389195,102.53815131662037,5.570561649844615,0.0015002441509205412,0.0,0.1379811476662377,0.0014508698246813454,0.01990199971309753,0.0001890671984009241,1.6365041690940053e-07,-2.220446049250313e-16,0.0,0.0,0.0,7.494005416219807e-16,-0.05586998471547402,0.10632796326353203,0.0013939006979995137,-1.0658141036401503e-14,70.76442643783463,-95.28263558178406,-0.4367895186625987
0.07,41,0.2502788293901841,-2.0890625,0.7386084094092666,0.025009258149346417,0.00039587227853378574,0.296901763144605,107.20696343146001,4.632233871908894,102.57472955955112,5.582562520679929,0.0020565544478347176,0.0,0.1353847376239515,0.0014501190864029281,0.01990243980916369,0.011633627736800031,1.6365041690940053e-07,0.0,0.0,0.0,0.0,1.609823385706477e-15,-0.05968895016792792,0.106760295325821,0.0024536793504979964,-2.4868995751603507e-14,77.57285440170286,-103.9215943542295,-0.44514017815624873
0.075,46,0.25032346285040985,-2.0890625,0.7599142244158656,0.026484633431043243,0.00035334268683789703,0.31517593202297217,107.16631438313429,4.563738521138211,102.6025758619961,5.596557734261506,0.002853237562666735,0.0,0.12622312446043946,0.0014493490743231632,0.019903443350528103,0.024832158203545014,1.6365041690940053e-07,0.0,0.0,0.0,0.0,3.469446951953614e-16,-0.06342299495380255,0.10607209531298074,0.003641175662704974,-2.1316282072803006e-14,84.56533210465295,-112.72567225970403,-0.4496493928291584
0.08,51,0.2503747145259183,-2.0890625,0.7780486836924183,0.028056437356094928,0.0003190300891124662,0.3347354567795267,107.11417226418322,4.49283265514359,102.62133960903965,5.612715846708192,0.004024613649039217,0.0,0.12982201887199127,0.0014485929712086591,0.01990500252762636,0.039818894563859085,1.6365041690940053e-07,0.0,0.0,0.0,0.0,1.2420620087993939e-15,-0.06707055697415039,0.10425701019962678,0.00495448480923167,-2.4868995751603507e-14,91.74242036528678,-121.69424195053239,-0.4502906962178292
0.085,56,0.25043361546966114,-2.0890625,0.7932464980020768,0.02972309267999754,0.00029150878126894516,0.35557920009764266,107.05046457539879,4.419794595378682,102.6306699800201,5.6313973022857455,0.005925952375841639,0.0,0.15796603480863458,0.0014478484619735305,0.01990712986159332,0.05659901141461057,1.6365041690940053e-07,0.0,0.0,0.0,0.0,-1.5334955527634975e-15,-0.07063006336542607,0.10131169918927116,0.006389605419364155,-3.552713678800501e-14,99.10371628912864,-130.82595149352653,-0.4470837570987104
0.09,61,0.25050129508003716,-2.0890625,0.8058618502660693,0.03148242810394108,0.0002693574576244791,0.37769926478049587,106.97504271889522,4.345094732914158,102.62994798598106,5.6533289369397774,0.009381934382768457,0.0,0.18532900094414337,0.0014471030827114223,0.01990983344724352,0.07507466406171517,1.6365041690940053e-07,0.0,0.0,0.0,0.0,3.608224830031759e-16,-0.07409991691330375,0.09723368295499367,0.007935594561661803,-5.684341886080802e-14,106.64764239994079,-140.1186285509118,-0.44019295503894934
0.095,66,0.2505789861142105,-2.0890625,0.8162665974758738,0.03333178472941448,0.000251402054766539,0.40108219436972886,106.88777821836517,4.269495610419015,102.61828260794616,5.680679708387208,0.01669163634784979,0.0,0.2066703100860754,0.0014463441003262658,0.01991310684513067,0.09511573354406423,1.6365041690940053e-07,0.0,0.0,0.0,0.0,1.0408340855860843e-15,-0.07747853770104089,0.09202357980103301,0.00958003019545797,-5.684341886080802e-14,114.37142884008679,-149.56962034504787,-0.4298193182058347
0.1,71,0.25066802010323475,-2.0890625,0.827884665988563,0.03526805008036059,0.00023667820256104597,0.425709268773113,106.78856039652692,4.193903372450765,102.59465702407616,5.72117716688393,0.03572655393183177,0.0,0.22274397734567453,0.0014455571054730993,0.019916899212881152,0.11657827445680465,1.6365041690940053e-07,0.0,0.0,0.0,0.0,-1.0755285551056204e-15,-0.080764407470628,0.08568335073282508,0.011310625639070584,-9.237055564881302e-14,122.27129224835483,-159.17686692844023,-0.41616802610727394
0.105,76,0.25076984119036316,-2.0890625,0.8384265962885138,0.037287644172844935,0.00022445143993460954,0.4515561734626112,106.67725627646934,4.120112773396431,102.55714350307291,5.773356877682297,0.0651948969217021,0.0,0.23471660198636918,0.0014447265406084002,0.019921119813379188,0.13928964226530186,1.6365041690940053e-07,0.0,0.0,0.0,0.0,1.1882855810441129e-15,-0.0839561016984679,0.07821313259295747,0.013115237559946749,-7.815970093361102e-14,130.34246888357558,-168.93871566698135,-0.3994479321502278
0.11,81,0.2508860090374352,-2.0890625,0.8470529837505865,0.03938647849733159,0.0002141093854960698,0.47859228366364326,106.55333528572584,4.049955739889593,102.50337954583625,5.930335528605697,0.1983831101108452,0.0,0.2436427090211356,0.0014438369467366888,0.019925658182717347,0.16308007999955815,1.6365041690940053e-07,0.0,0.0,0.0,0.0,5.447031714567174e-16,-0.08705231677184212,0.06958139272734314,0.01498187338409927,-7.815970093361102e-14,138.57928801145138,-178.86827705744,-0.3798711081192572
0.115,86,0.25101819768051814,-2.0890625,0.8522558120008625,0.04155991203361929,0.0002051292230838358,0.5067797452819209,106.41638008946889,3.984890401461545,102.43148968800735,6.059403911037789,0.3028118168350423,0.0,0.2503731819800561,0.0014428690553539444,0.019930393351435923,0.18771975570745325,1.6365041690940053e-07,0.0,0.0,0.0,0.0,-1.7486012637846216e-15,-0.0900518954052024,0.0597655968867765,0.016898699624821135,-7.105427357601002e-14,146.9752673627624,-188.9734300681338,-0.3576523545482498
0.12,91,0.25116828884615394,-2.0890625,0.8448565139821085,0.043803945867197186,0.00019680120681357264,0.5360715998647297,106.26671789005054,3.9245056793016353,102.3422122107489,6.15576030508444,0.37388463979266345,0.0,0.2555270708844182,0.0014418030525515883,0.019935140844214178,0.2130033267964832,1.6365041690940053e-07,0.0,0.0,0.0,0.0,5.30825383648903e-16,-0.09295385187067641,0.04880246521907917,0.01885404834227292,-1.4210854715202004e-14,155.52315847874598,-199.23600570266936,-0.3330087574094134
0.125,96,0.2513385826576302,-2.0890625,0.8337492568238076,0.04611394830058399,0.00018897876337791136,0.5664106510881874,106.1045786844107,3.8673487406772127,102.23722994373348,6.233278801130159,0.4256541276004857,0.0,0.2595271220287921,0.0014406159356468097,0.019939796160768405,0.23875233503438006,1.6365041690940053e-07,0.0,0.0,0.0,0.0,8.951173136040325e-16,-0.09575739416712965,0.03672100303666071,0.020836424797857134,-2.1316282072803006e-14,164.2151016343551,-209.64272601858002,-0.3061592193056762
0.13,101,0.25153147252289165,-2.0890625,0.8407814373141491,0.04848352302844015,0.0001828387294776828,0.5977288182323539,105.9301621850141,3.8122097216403645,102.11795246337373,6.302034387317301,0.4683474495283708,0.0,0.2626532282204013,0.0014392786354215955,0.019944338762935616,0.2648145992936363,1.6365041690940053e-07,0.0,0.0,0.0,0.0,-9.159339953157541e-16,-0.09846196386127093,0.02354785720914583,0.022834516301638425,-3.552713678800501e-14,173.04276831688787,-220.18207791747932,-0.27732396263383147
0.135,106,0.25174936482077004,-2.0890625,0.8462328977885818,0.05090544500400528,0.00017119405727567794,0.6299459813937968,105.74366433439394,3.7584948549695003,101.98516947942444,6.3662342381895884,0.5063122225607252,0.0,0.2650898174700969,0.0014377549727578258,0.019948722393461953,0.2910496771335693,1.6365041690940053e-07,0.0,0.0,0.0,0.0,-8.187894806610529e-16,-0.10106725332656112,0.009309438471083408,0.024837197103885007,-2.842170943040401e-14,181.9974899984344,-230.84374981275974,-0.24672412348828593
0.14,111,0.25199472709529647,-2.0890625,0.851554878153479,0.05337188535398132,0.0001655642769146694,0.6629726031432093,105.54529203407792,3.7058525430938047,101.83943949098412,6.427178082506923,0.5409890855457286,0.0,0.26695719910983656,0.0014360020330094797,0.019952896172221502,0.31731665846590057,1.6365041690940053e-07,0.0,0.0,0.0,0.0,1.734723475976807e-15,-0.10357321506350944,-0.005966904686921356,0.02683353591493362,-7.105427357601002e-15,191.0703904309676,-241.61777085568664,-0.21458128202007315
0.145,116,0.25227034409533244,-2.0890625,0.8566924328032428,0.05587447895087479,0.0001654625655374942,0.6967103882719504,105.33526931453807,3.654174592742381,101.68109472179569,6.485292646856363,0.5729508243778659,0.0,0.2683311972324544,0.0014339720053307223,0.019956814100325584,0.3434694839832037,1.6365041690940053e-07,0.0,0.0,0.0,0.0,1.2490009027033011e-15,-0.10598007051135194,-0.022252393204072927,0.02881280289174237,3.552713678800501e-14,200.25249019901838,-252.494292895233,-0.1811170189578146
0.15,121,0.25257866377733995,-2.0890625,0.8616454516719614,0.058401730705837374,0.00016874168970095556,0.7310527750527298,105.11384238589294,3.6033926040452378,101.51044978184771,6.541068226471883,0.6028368067849459,0.0,0.2692574074095137,0.0014316161419600678,0.019960440443969035,0.36935908119164407,1.6365041690940053e-07,0.0,0.0,0.0,0.0,1.0408340855860843e-15,-0.10828832203425215,-0.03951641012121038,0.030764476218016663,1.4210854715202004e-14,209.53491915430476,-263.4636302278279,-0.14655247887629919
0.155,126,0.25292108977515726,-2.0890625,0.8663334273800274,0.060939085469108215,0.00017356185939283757,0.7658856610879655,104.88127575413401,3.5533727625312683,101.32790299160273,6.59555168261682,0.6318490880856984,0.0,0.269762433123608,0.0014288917254456665,0.019963750058663177,0.3948302560358285,1.6365041690940053e-07,0.0,0.0,0.0,0.0,3.885780586188048e-16,-0.11049875157071953,-0.057726817325640965,0.032678248437581645,-2.842170943040401e-14,218.90903208794427,-274.51632672165374,-0.11110793808379989
0.16,131,0.2532990799697137,-2.0890625,0.8707649340016133,0.06347675097362454,0.00017942795465688427,0.8010772195771533,104.63784554031764,3.5039459346142903,101.13389960570335,6.6477835843994795,0.6591883107749079,0.0,0.2698629441654087,0.0014257714479538213,0.019966728414855573,0.41972293512927766,1.6365041690940053e-07,-2.220446049250313e-16,0.0,0.0,0.0,-6.38378239159465e-16,-0.11261241834430717,-0.07685049584817512,0.03454403282030913,-3.552713678800501e-14,228.36653633848667,-285.64328856350176,-0.07500239010159201
0.165,136,0.25371484273325917,-2.0890625,0.8749508479339738,0.06596750610943528,0.00017520741158367202,0.8359825284275584,104.38384520053195,3.4554335560995977,100.92841164443234,6.695886901859634,0.6831412699592565,0.0,0.26957415774172505,0.0014222515735294917,0.01996937161079602,0.4438732934050842,1.6365041690940053e-07,0.0,0.0,0.0,0.0,-1.27675647831893e-15,-0.11463065128969693,-0.096852904170468,0.0363519692760353,-8.526512829121202e-14,237.89961649485025,-296.8360035270231,-0.03845312902767584
0.17,141,0.2541726275702956,-2.0890625,0.8790630144054603,0.06834402886960163,0.00017124710235349238,0.8696668208051087,104.11958871218536,3.4079327290331456,100.71165598315221,6.73807140467262,0.7020852862702933,0.0,0.2689305048089635,0.0014183788690327773,0.019971683648722798,0.46711377990703246,1.6365041690940053e-07,-4.440892098500626e-16,0.0,0.0,0.0,1.7486012637846216e-15,-0.11655502980991775,-0.11769793053419786,0.038092510977750293,-8.526512829121202e-14,247.50094534637134,-308.0862347379626,-0.0016739958309390365
0.17500000000000002,146,0.2546906721672668,-2.0890625,0.8834590889135825,0.0706623619651144,0.0001687791866964127,0.90289094103176,103.84545281169297,3.361298073280941,100.48415473841203,6.772928573982622,0.714758175143435,0.0,0.2669290931903937,0.0014142583405169335,0.01997367583716652,0.48929806034389306,1.6365041690940053e-07,0.0,0.0,0.0,0.0,1.6375789613221059e-15,-0.11838735910453356,-0.13934626989682336,0.039758137813835276,-1.2079226507921703e-13,257.16362316090357,-319.38544461157574,0.035153822920515006
0.18,151,0.2553062873554488,-2.0890625,0.8882972803133953,0.07293592050725815,0.00016812211469729475,0.935832578143627,103.56184353204245,3.31512415351186,100.24671937853057,6.803440411625602,0.7242586520559885,0.0,0.2557758004258931,0.0014100102542500082,0.01997536499247513,0.5103094210743198,1.6365041690940053e-07,-2.220446049250313e-16,0.0,0.0,0.0,-3.608224830031759e-16,-0.12012964807673877,-0.16175811407183974,0.04134336157950245,-8.526512829121202e-14,266.8811649670845,-330.7256990635587,0.07188261706514226
0.185,156,0.25602909156754894,-2.0890625,0.893412273087165,0.07516177810233056,0.0001665705103323149,0.9684351397500108,103.26914011792601,3.2695570835500525,99.99958303437596,6.82857348698869,0.7296774601033785,0.0,0.23600895581678913,0.0014057063784160718,0.01997677112408686,0.530023688390018,1.6365041690940053e-07,0.0,0.0,0.0,0.0,1.6653345369377348e-16,-0.12178408543487759,-0.18489586376749997,0.04284295102504864,-1.2789769243681803e-13,276.6474312858985,-342.0999571828003,0.10836871850274091
0.19,162,0.2568634098052811,-2.0890625,0.8985229536968973,0.07733329003669225,0.00016549463472351482,1.0005854606265303,102.96770909366522,3.2246316731148723,99.74307742055035,6.857498669921275,0.7403280074773483,0.0,0.21107863263147572,0.0014013616990089307,0.019977916792960394,0.5482983239486334,1.6365041690940053e-07,0.0,0.0,0.0,0.0,1.5543122344752192e-15,-0.12335301557326821,-0.20872294408005249,0.04425184271981222,-2.842170943040401e-14,286.45656234652665,-353.5024781428172,0.14447119225004262
0.195,168,0.2578126237871312,-2.0890625,0.9038307199160727,0.0794417505989849,0.00016546927574623724,1.0321364534257471,102.65767854229004,3.180329839435935,99.47734870285412,6.915424429618836,0.7815763769277547,0.0,0.18389984082370514,0.0013969651977583822,0.019978825216273362,0.564975714195788,1.6365041690940053e-07,0.0,0.0,0.0,0.0,-4.996003610813204e-16,-0.12483891661804652,-0.23322179129463208,0.04556514359873939,-4.263256414560601e-14,296.30294953486947,-364.9340491109884,0.180052038820109
0.2,174,0.2589231704667381,-2.0890625,0.9106669433007255,0.08147735453489843,0.00016480309447111882,1.0629205875650207,102.33953615228769,3.136097967819137,99.20343818446854,6.941298559603375,0.7924695992653187,0.0,0.15657280579710076,0.0013924994981530047,0.019979518744097216,0.5799566218427623,1.6365041690940053e-07,-2.220446049250313e-16,0.0,0.0,0.0,1.2212453270876722e-15,-0.12624437651334583,-0.2583462885290408,0.04677813374047315,-8.526512829121202e-14,306.18113579415467,-376.38525408504466,0.2149764038507008
0.20500000000000002,180,0.23128471962075925,-1.1265625,0.9177736396333103,0.08342317448457356,0.00016514870067241497,1.0926662266934322,102.01382477134833,3.092784495525977,98.92104027582235,6.953172227688518,0.7912076706681083,0.0,0.13041649546200168,0.0013879496542673747,0.019980018755616724,0.5930901335468346,2.2486286982604763e-06,-2.220446049250313e-16,0.0,0.0,0.0,3.885780586188048e-16,-0.12757207204607204,-0.28404601603264923,0.047886268627915375,-2.842170943040401e-14,316.08578162086894,-387.8461112022098,0.2491127749464181
0.21,186,0.18528587727134194,-1.1296875000000002,0.9247317579923902,0.08525153781371693,0.00016624090100879343,1.1209321665795748,101.68090690959338,3.0499333815782794,98.63097352801509,6.987044303680259,0.8135492490996082,0.0,0.13796218362364263,0.0013833109236847916,0.019980344984343472,0.6041716467895516,0.0004512329462227288,0.0,0.0,0.0,0.0,2.0539125955565396e-15,-0.12882474835185317,-0.31028501456199653,0.048885181792099705,-1.4210854715202004e-14,326.0116003777252,-399.3122038196744,0.28233316715797013
0.215,192,0.1669661771452926,-1.1328125,0.9316370178315765,0.08694988591061314,0.00016679748422180192,1.147462372398094,101.34097808193454,3.00644196446852,98.33453611746602,7.0171086625571375,0.832464555145794,0.0,0.14903883461256764,0.0013785912197892777,0.019980515750801175,0.6130850578548321,0.0026868747116346537,0.0,0.0,0.0,0.0,-7.216449660063518e-16,-0.13000519945446823,-0.3370407447785103,0.049770686500562454,-7.105427357601002e-14,335.95329390266056,-410.7821092086046,0.3145132968838773
0.22,198,0.16023789971533708,-1.1359375,0.9373431207610565,0.08851281541304265,0.00016857031947607558,1.1721076567948596,100.99460543552324,2.9629186336894286,98.03168680183381,7.023723431550712,0.8283185817222927,0.0,0.16058626009588922,0.0013738125570403605,0.019980548304850843,0.6198052689974686,0.006727405986073747,0.0,0.0,0.0,0.0,7.216449660063518e-16,-0.13111625090123055,-0.3642612441717712,0.05053877792649458,-1.4210854715202004e-14,345.90553179058384,-422.2451328692891,0.345532747764682
0.225,204,0.14870686841256187,-1.1546875,0.9405525006164908,0.08996091955716723,0.00017090597787035766,1.1947380532307694,100.64213817645067,2.9197199737872657,97.7224182026634,7.068345645204827,0.8634551941192898,0.0,0.17256666577066496,0.0013690170988052434,0.019980458984880885,0.6241967705529211,0.011821505687739674,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-0.13216074336078087,-0.3919120621298439,0.05118563506439356,4.263256414560601e-14,355.86288966286435,-433.69714615721375,0.375275130160006
0.23,210,0.14931443504213116,-1.1578125,0.9429797759859184,0.0912742271105429,0.00017222056834417007,1.2152577379884255,100.28388878149667,2.876582516992381,97.40730626450429,7.078093710790482,0.8652999030929523,0.0,0.18494222793482187,0.0013642465756181729,0.019980263884959732,0.6261828100049904,0.017738822847662667,0.0,0.0,0.0,0.0,1.1102230246251565e-16,-0.13314151750098116,-0.4199618559549659,0.0517076219964101,8.526512829121202e-14,365.8198308592454,-445.1333319154388,0.40362822263680975
0.23500000000000001,216,0.14076519420712796,-1.1578125,0.9438730743446513,0.0924131031056521,0.00016614662704426888,1.233227733833169,99.92038750690486,2.8338241148119145,97.08656339209294,7.104162161947618,0.8855076579706249,0.0,0.1976858307173672,0.0013595247518819206,0.01997997892305294,0.6256432656544538,0.02413906347766187,0.0,0.0,0.0,0.0,1.1102230246251565e-16,-0.1340614007747189,-0.44836215296846144,0.05210128994789778,1.1368683772161603e-13,375.7706822338896,-456.54455656428803,0.43048411467378644
0.24,223,0.14019335325880244,-1.1609375000000002,0.9457242274953614,0.0931765315705537,0.0001568511093105311,1.2457040852277417,99.55187756495864,2.7916652514378937,96.76021231352075,7.115231751265773,0.8927132056288782,0.0,0.21089573995777042,0.001354868867140225,0.019979620164859265,0.6223904946409816,0.03125587615103602,0.0,0.0,0.0,0.0,1.1102230246251565e-16,-0.1349231932829986,-0.47708754034085593,0.052363380408949105,1.8474111129762605e-13,385.7095965410621,-467.9277097893533,0.4557394021343851
0.245,229,0.13026582544903298,-1.1609375000000002,0.9469385220041886,0.0935748269353107,0.00014545905711012714,1.2528074419898951,99.17894797230679,2.749725621557679,96.42922235074911,7.13096424414823,0.9071098252749074,0.0,0.2246486298738272,0.001350862696444957,0.019979203994772682,0.6163049966739635,0.03867724735448305,0.0,0.0,0.0,0.0,1.1102230246251565e-16,-0.13572966496168076,-0.5060852992282129,0.052490816927092905,2.5579538487363607e-13,395.6305441358554,-479.27212996354575,0.4792949945689295
0.25,237,0.1175809436231594,-1.1640625,0.949635241167357,0.09369316955152919,0.00013127113208954834,1.25576929617623,98.80184146893781,2.7082536863746207,96.09358778256319,7.137096487921078,0.9144306164618268,0.0,0.23886197270625759,0.0013488792834415089,0.01997874688161341,0.6071408215023893,0.046652875111985445,0.0,0.0,0.0,0.0,1.887379141862766e-15,-0.13648353099252347,-0.535330522123283,0.05248072381136753,2.984279490192421e-13,405.5273714977142,-490.57458085024103,0.5010567944016192
0.255,243,0.11487249437063451,-1.1640625,0.9494615063882748,0.09361728413400744,0.00011216402140130969,1.2558488693475456,98.42113733345091,2.6673867013434274,95.75375063210748,7.157057158756411,0.9384211127977711,0.0,0.2533668936201031,0.0013455306873067267,0.0199782655830838,0.5946555895252853,0.055108281588477276,0.0,0.0,0.0,0.0,5.551115123125783e-16,-0.13718746408587562,-0.5647717413210576,0.0523304035933626,1.8474111129762605e-13,415.39375401583203,-501.82470639891903,0.5209350323757265
0.26,251,0.10316786152692381,-1.1671875,0.9522378276368499,0.09342463601103104,8.285904651002223e-05,1.2541962878002912,98.03709324521165,2.6265648509434576,95.4105283942682,7.1464068822271045,0.9350644245710901,0.0,0.2679475928493512,0.0013414857206388467,0.019977776648012882,0.5784228373150183,0.06404744549611964,4.440892098500626e-16,0.0,0.0,0.0,5.551115123125783e-16,-0.13784406277705863,-0.5943849321980976,0.05203893565733609,1.2789769243681803e-13,425.22326782282914,-513.0191979190296,0.5388687268085782
0.265,257,0.07015699856174895,-1.2140625,0.9509334952612107,0.0931797675770105,7.056176578306938e-05,1.2517767967940145,97.65036493384773,2.5859087428629177,95.06445619098481,7.164840072107641,0.9627761115815813,0.0,0.28237432788335937,0.0013371389019027002,0.019977296418280558,0.557960687711932,0.07523109796925026,0.0,0.0,0.0,0.0,2.220446049250313e-16,-0.13845587061495657,-0.6241220309401194,0.05161298104368092,2.1316282072803006e-13,435.0093408068422,-524.1482591699803,0.5549125382876801
