s,l,material_label,n,velocity,thermal,electric_flux,electric_field,endpoint_heat_rate,ohmic_heat_rate,heat_rate,packet_edge_distance,integrated_endpoint_heat_rate,integrated_ohmic_heat_rate,integrated_heat_rate,heat_from_material_balance
0.195,-1.0965470115685028,1.0690705809422518,0.0006432643755478431,-0.7296447322868862,0.4062828608511985,0.08324432777420476,0.014872988028729696,-6.097071515131246,0.0,-6.097071515131246,0.9415470115685028,-0.18650683686809993,0.0,-0.18650683686809993,0.40994838524484184
0.2,-1.099815494062003,1.0690705809422518,0.0006085285138873168,-0.7533829559379309,0.3715458526822058,0.08321223078444315,0.014846206565623571,-7.410663568696724,0.0,-7.410663568696724,0.949815494062003,-0.2202761745776699,0.0,-0.2202761745776699,0.37617904753527187
0.20500000000000002,-1.1033080598428406,1.0690705809422518,0.0005719586357625985,-0.7806834318026833,0.32912435471413753,0.08326383154420179,0.014832914516297103,-9.070157208260387,0.0,-9.070157208260387,0.9583080598428407,-0.2614782265200627,0.0,-0.2614782265200627,0.3349769955928791
0.21,-1.106942676702027,1.0690705809422518,0.0005331440001598896,-0.8094220343002501,0.27825222203778305,0.08328905572690393,0.014813999202083001,-11.058486507130024,0.0,-11.058486507130024,0.9669426767020269,-0.3117998358085385,0.0,-0.3117998358085385,0.2846553863044033
0.215,-1.1104553351463746,1.0690705809422518,0.0004962631031389505,-0.828727865478026,0.22781211190509254,0.08321587793693284,0.014778404158452343,-13.15094698016763,0.5193882773324058,-12.631558702835225,0.9754553351463747,-0.37232341952678266,0.0012984706933310156,-0.37102494883345166,0.2254302732794901
0.22,-1.1142218370328312,1.0690705809422518,0.00046860639560492907,-0.8435390178042201,0.1966894169574617,0.08284027133035299,0.01468760561262532,-15.210883913814426,5.791180093005285,-9.41970382080914,0.9842218370328312,-0.44322799676173785,0.017074891619175258,-0.4261531051425626,0.17030211697037917
0.225,-1.1181848231869225,1.0690705809422518,0.00045219303334496555,-0.8531477425804481,0.19123493401062805,0.08186290359922518,0.014489279552450203,-16.963824171346932,7.208737365739838,-9.755086805607094,0.9931848231869226,-0.5236647669746413,0.0495746852660381,-0.47409008170860323,0.12236514040433855
0.23,-1.1216483679239944,1.0690705809422518,0.0004322408243160871,-0.8681945866967532,0.17314102391792607,0.08055681404779895,0.014236616022137608,-18.97783905107126,13.379245885205313,-5.598593165865948,1.0016483679239943,-0.6135189250306868,0.10104464339340102,-0.5124742816372858,0.08398094047565596
0.23500000000000001,-1.1251614597610047,1.0690705809422518,0.0004052031101689909,-0.8882570998517868,0.13401965290894868,0.07905958171187134,0.013950634556251727,-21.614068577069855,31.281489952181015,9.66742137511116,1.010161459761005,-0.7149986941010397,0.21269648298686694,-0.5023022111141727,0.09415301099876905
0.24,-1.1288525130595837,1.0690705809422518,0.00037346283865345443,-0.9112303005503803,0.08103766048505816,0.07863778611896802,0.013853874853444827,-24.94799944566665,54.96969888841486,30.02169944274821,1.0188525130595836,-0.8314038641578804,0.4283244550883556,-0.4030794090695248,0.193375813043417
0.245,-1.1322529824099523,1.0690705809422518,0.0003769277131938723,-0.9218516570073292,0.07742909146028196,0.0777790852136886,0.013682278784500321,-25.821257717420924,50.54170031247722,24.720442595056294,1.0272529824099523,-0.9583270070655994,0.692102953090586,-0.26622405397501336,0.3302311681379284
0.25,-1.1353021342776324,1.0690705809422518,0.0004055031528584711,-0.917358911876517,0.11655026717843696,0.07633866173845841,0.013411044640490201,-24.632196073665874,31.271058073753416,6.638862000087542,1.0353021342776323,-1.0844606415433165,0.8966348490561628,-0.1878257924871537,0.4086294296257881
0.255,-1.1389757299135201,1.0690705809422518,0.0003915862104819542,-0.9230238352626366,0.10036374826447439,0.07513008053626546,0.013177546420015064,-26.310447806117814,35.959805834974524,9.64935802885671,1.04397572991352,-1.2118172512427758,1.0647120088279827,-0.14710524241479303,0.4493499796981487
0.26,-1.1429902254060693,1.0690705809422518,0.00035366947628971067,-0.9424524149579258,0.02079304189791325,0.07495343557166766,0.013123483442462837,-30.190658571056257,49.43952100128795,19.248862430231693,1.0529902254060692,-1.353070017185711,1.278210325918639,-0.07485969126707195,0.5215955308458698
0.260932519632095,-1.14375,1.0690705809422518,0.00034519383091546137,-0.9473955261208857,1.1044099919033101e-06,0.07489888372739037,0.013109569430541633,-31.139416221862405,48.49264594304302,17.353229721180618,1.0546825196320953,-1.381665766576837,1.3238721600632362,-0.05779360651360066,0.5386616155993411
