s,l,material_label,n,velocity,thermal,electric_flux,electric_field,endpoint_heat_rate,ohmic_heat_rate,heat_rate,packet_edge_distance,integrated_endpoint_heat_rate,integrated_ohmic_heat_rate,integrated_heat_rate,heat_from_material_balance
0.15,-1.078051251310929,1.0662550506120145,0.0009817295276708707,-0.605522392303804,0.5495930803724014,0.08420697435771544,0.015165283846074629,-1.7145361271788344,0.0,-1.7145361271788344,0.878051251310929,-0.05807365941233754,0.0,-0.05807365941233754,0.5527414049191091
0.155,-1.080970536713985,1.0662550506120145,0.0009416200972699848,-0.626234562231979,0.5395295326791665,0.0842502628481147,0.015153983029971245,-2.0046049546566582,0.0,-2.0046049546566582,0.8859705367139851,-0.06737151211692628,0.0,-0.06737151211692628,0.5434435522145203
0.16,-1.083763885347154,1.0662550506120145,0.0009045601792523066,-0.6431692546547371,0.5287099435653647,0.08422888619864054,0.015131886548455467,-2.3323646709364145,0.0,-2.3323646709364145,0.893763885347154,-0.07821393618090897,0.0,-0.07821393618090897,0.5326011281505376
0.165,-1.0866859239434137,1.0662550506120145,0.0008673838008632066,-0.6612992218868217,0.5156801989464039,0.0841873588876399,0.015105347596262034,-2.7371663670604787,0.0,-2.7371663670604787,0.9016859239434137,-0.09088776377590121,0.0,-0.09088776377590121,0.5199273005555454
0.17,-1.0897722205720062,1.0662550506120145,0.0008298296307473336,-0.6814066264781415,0.49935618556761846,0.08423235039306104,0.015093262571412115,-3.2460628017497553,0.0,-3.2460628017497553,0.9097722205720061,-0.10584583669792681,0.0,-0.10584583669792681,0.5049692276335198
0.17500000000000002,-1.0930305367471005,1.0662550506120145,0.0007920403660031611,-0.7037613927888872,0.4796168819781286,0.08428463970300401,0.015081343241296322,-3.890878303695762,0.0,-3.890878303695762,0.9180305367471006,-0.12368818946154062,0.0,-0.12368818946154062,0.487126874869906
0.18,-1.0961428086196796,1.0662550506120145,0.000758851006391137,-0.7231820932075902,0.4587442794808144,0.08426801118186368,0.01505805796513428,-4.618927716898962,0.0,-4.618927716898962,0.9261428086196796,-0.1449627045130273,0.0,-0.1449627045130273,0.4658523598184193
0.185,-1.099356571465758,1.0662550506120145,0.0007253647925623686,-0.743632488351229,0.43286912631279884,0.08422418318436083,0.015029274262579563,-5.515331224151573,0.0,-5.515331224151573,0.9343565714657581,-0.17029835186565367,0.0,-0.17029835186565367,0.44051671246579294
0.19,-1.102775816245864,1.0662550506120145,0.0006896882464661751,-0.766954346058132,0.40081103647823046,0.08427598001901522,0.015016217769434598,-6.634469954666314,0.0,-6.634469954666314,0.942775816245864,-0.20067285481269842,0.0,-0.20067285481269842,0.4101422095187482
0.195,-1.1063985183664742,1.0662550506120145,0.0006517789126696983,-0.7930770106165681,0.3621762478193075,0.08432251201661801,0.015000878246241236,-7.961443342629259,0.0,-7.961443342629259,0.9513985183664743,-0.2371626380559374,0.0,-0.2371626380559374,0.3736524262755092
0.2,-1.1098200799986842,1.0662550506120145,0.0006115341219081718,-0.8114242924134782,0.3202561619058175,0.08429370960461932,0.014973470279726207,-9.385016701736555,0.0,-9.385016701736555,0.9598200799986841,-0.28052878816685195,0.0,-0.28052878816685195,0.33028627616459466
0.20500000000000002,-1.1134809998553128,1.0662550506120145,0.0005695148668264332,-0.8325390411179262,0.26448220905913866,0.08428627371540956,0.014948316303416233,-11.085797496119461,0.0,-11.085797496119461,0.9684809998553129,-0.33170582366149204,0.0,-0.33170582366149204,0.2791092406699546
0.21,-1.11741006329449,1.0662550506120145,0.0005246002361977308,-0.8565189113467659,0.19280371697602838,0.08432930525042721,0.014930366255604415,-13.161981537909476,1.8715644128621007,-11.290417125047375,0.9774100632944901,-0.3923252712465641,0.00467891103215523,-0.3876463602144089,0.2231687041170377
0.215,-1.1211239584736326,1.0662550506120145,0.0004867206808731197,-0.8781788596867026,0.13978272676812045,0.08406943614329405,0.014860281664109484,-15.3054843504766,8.649970005407924,-6.655514345068676,0.9861239584736327,-0.4634939359675293,0.030982747077830317,-0.4325111888896991,0.17830387544174753
0.22,-1.1248273195511613,1.0662550506120145,0.00045414226543676045,-0.898372837646358,0.09975487184994668,0.08338281081026454,0.014715123491286846,-17.52248547681094,14.440396161987918,-3.082089314823021,0.9948273195511613,-0.5455638605357482,0.08870866249631998,-0.45685519803942837,0.15395986629201824
0.225,-1.1287558853732826,1.0662550506120145,0.00042057051964423443,-0.921090014702799,0.04451761813626744,0.0830329647901175,0.014628267214405353,-20.105491813494087,18.844952498167142,-1.2605393153269446,1.0037558853732826,-0.6396338037615109,0.1719220341467077,-0.4677117696148033,0.1431032947166433
0.228038979685952,-1.13125,1.0662550506120145,0.0003978133544493276,-0.9368207012711309,1.4060190078879486e-07,0.08283271981673826,0.014577089909047204,-22.003916195218718,18.39788231292452,-3.6060338822941986,1.009288979685952,-0.703618621524482,0.22851214336579423,-0.47510647815868784,0.13570858617275877
