s,l,material_label,n,velocity,thermal,electric_flux,electric_field,endpoint_heat_rate,ohmic_heat_rate,heat_rate,packet_edge_distance,integrated_endpoint_heat_rate,integrated_ohmic_heat_rate,integrated_heat_rate,heat_from_material_balance
0.0,-1.213360559819035,0.8866394401809777,0.003482716826108479,-7.291675169534757e-05,0.4822070215360866,0.17953703932158144,0.030454240345782226,-0.0,0.0,0.0,0.8633605598190349,0.0,0.0,0.0,0.4822070215360866
0.005,-1.2128358854487808,0.8866394401809777,0.0033106886328800335,0.24842292510926242,0.47421241426366095,0.17911803608751015,0.030390446188043364,-0.0,0.0,0.0,0.8678358854487808,-0.0,0.0,0.0,0.4822070215360866
0.01,-1.2113191000277332,0.8866394401809777,0.0028867017409534286,0.46347807336752644,0.4449812988165006,0.17954671436789427,0.030483961891959867,-0.0,0.0,0.0,0.8713191000277333,-0.0,0.0,0.0,0.4822070215360866
0.015,-1.2089055848631818,0.8866394401809777,0.0023845117185811783,0.6435426655156056,0.39166537170304316,0.18164186268319232,0.030873059025133424,-0.0,0.0,0.0,0.8739055848631817,-0.0,0.0,0.0,0.4822070215360866
0.02,-1.2058026849213321,0.8866394401809777,0.0019048292705595262,0.7966489797448256,0.311499717985809,0.18428916618465593,0.03136653846871786,-0.0,0.0,0.0,0.8758026849213322,-0.0,0.0,0.0,0.4822070215360866
0.025,-1.2029183702933166,0.8866394401809777,0.0015752400041353478,0.8515084695381153,0.2784285907885397,0.18316520144085657,0.031215504685154223,-0.0,0.0,0.0,0.8779183702933165,-0.0,0.0,0.0,0.4822070215360866
0.03,-1.1995998877231142,0.8866394401809777,0.0012776205687647947,0.8910787113196936,0.22050385994909857,0.1808449088386081,0.030865837635381557,-0.0,0.0,0.0,0.8795998877231143,-0.0,0.0,0.0,0.4822070215360866
0.035,-1.1955836358284129,0.8866394401809777,0.0009793330684610203,0.9341941924263336,0.08353793752394202,0.18467721242864327,0.03157650677530349,-0.0,0.0,0.0,0.8805836358284128,-0.0,0.0,0.0,0.4822070215360866
0.0370158759973034,-1.19375,0.8866394401809777,0.0008607897914746022,0.9561082182998462,8.935799116205345e-07,0.18635609178583631,0.03188964962179382,-0.0,0.0,0.0,0.8807658759973035,-0.0,0.0,0.0,0.4822070215360866
