s,l,material_label,n,velocity,thermal,electric_flux,electric_field,endpoint_heat_rate,ohmic_heat_rate,heat_rate,packet_edge_distance,integrated_endpoint_heat_rate,integrated_ohmic_heat_rate,integrated_heat_rate,heat_from_material_balance
0.04999999999999999,-0.5206144035206326,1.5751105645684693,0.003683943920926929,-0.01648718602153213,0.5574404447178174,0.0,0.0,3.788828983418633e-05,0.0,3.788828983418633e-05,0.22061440352063266,-6.649725013548254e-07,0.0,-6.649725013548254e-07,0.5579324674921624
0.054999999999999986,-0.5199868769208518,1.5751105645684693,0.0036227546020093588,-0.006435571393839963,0.5570125966949343,0.0,0.0,4.592090068030643e-05,0.0,4.592090068030643e-05,0.22498687692085173,-4.5544952506859356e-07,0.0,-4.5544952506859356e-07,0.5579326770151387
0.059999999999999984,-0.5193525456264639,1.5751105645684693,0.0035701103949809347,0.0029717571094571744,0.556526600175884,0.0,0.0,5.3272632577445884e-05,0.0,5.3272632577445884e-05,0.2293525456264639,-2.0746569192421293e-07,0.0,-2.0746569192421293e-07,0.5579329249989718
0.06499999999999999,-0.5187237825370565,1.5751105645684693,0.003528973355367641,0.011532999816106865,0.5560325826281507,0.0,0.0,5.986297767216394e-05,0.0,5.986297767216394e-05,0.2337237825370565,7.537333369981188e-08,0.0,7.537333369981188e-08,0.5579332078379975
0.06999999999999999,-0.5182533591000805,1.5751105645684693,0.003564024702653028,0.016633367207481733,0.5569204783017522,0.0,0.0,6.478577249781533e-05,0.0,6.478577249781533e-05,0.2382533591000805,3.869952091247603e-07,0.0,3.869952091247603e-07,0.5579335194598729
0.075,-0.5178052095138725,1.5751105645684693,0.003605130879803146,0.020627419212039,0.5578785549837068,0.0,0.0,6.891351390298654e-05,0.0,6.891351390298654e-05,0.24280520951387252,7.212434251267653e-07,0.0,7.212434251267653e-07,0.5579338537080889
0.08,-0.5173799237869251,1.5751105645684693,0.0036503674316229013,0.02359609520905912,0.5589006145450884,0.0,0.0,7.231252859550996e-05,0.0,7.231252859550996e-05,0.24737992378692508,1.0743085313730068e-06,0.0,1.0743085313730068e-06,0.5579342067731952
0.085,-0.5169777647402978,1.5751105645684693,0.003698202723592141,0.025662751121517995,0.5599569666190463,0.0,0.0,7.480879710662487e-05,0.0,7.480879710662487e-05,0.25197776474029776,1.442111845628344e-06,0.0,1.442111845628344e-06,0.5579345745765094
0.09,-0.516598662627368,1.5751105645684693,0.0037474170136602885,0.026976566808612188,0.5610471395782739,0.0,0.0,7.630889970752204e-05,0.0,7.630889970752204e-05,0.25659866262736797,1.8199060876637105e-06,0.0,1.8199060876637105e-06,0.5579349523707515
0.095,-0.5162422248240941,1.5751105645684693,0.0037970379415471723,0.02769195403783095,0.5621533998790528,0.0,0.0,7.69523875637911e-05,0.0,7.69523875637911e-05,0.2612422248240941,2.2030593058419937e-06,0.0,2.2030593058419937e-06,0.5579353355239697
0.1,-0.5159077891861963,1.5751105645684693,0.0038462959141988074,0.027945539596585616,0.5632396351618548,0.0,0.0,7.685373262975903e-05,0.0,7.685373262975903e-05,0.2659077891861963,2.5875746063258693e-06,0.0,2.5875746063258693e-06,0.5579357200392702
0.105,-0.5155944984086465,1.5751105645684693,0.0038946360840890646,0.027847777962949044,0.5643103281790222,0.0,0.0,7.611338778672196e-05,0.0,7.611338778672196e-05,0.27059449840864647,2.969992407367071e-06,0.0,2.969992407367071e-06,0.5579361024570711
0.11,-0.5153013623754946,1.5751105645684693,0.003941660253911711,0.02748772836977688,0.5653392750650987,0.0,0.0,7.481805121728862e-05,0.0,7.481805121728862e-05,0.27530136237549463,3.347321004877098e-06,0.0,3.347321004877098e-06,0.5579364797856687
0.115,-0.5150273097191185,1.5751105645684693,0.0039871250012496655,0.02693520020173804,0.5663295688075365,0.0,0.0,7.303471351348077e-05,0.0,7.303471351348077e-05,0.2800273097191185,3.7169529167040216e-06,0.0,3.7169529167040216e-06,0.5579368494175805
0.12,-0.5147712249327969,1.5751105645684693,0.0040309041133809636,0.026247704401375895,0.5672781580678411,0.0,0.0,7.082828233646304e-05,0.0,7.082828233646304e-05,0.28477122493279694,4.076610406328881e-06,0.0,4.076610406328881e-06,0.5579372090750702
0.125,-0.5145319741074892,1.5751105645684693,0.004072966602689727,0.0254780813745296,0.5681744265088282,0.0,0.0,6.824518169667986e-05,0.0,6.824518169667986e-05,0.2895319741074892,4.424294066411738e-06,0.0,4.424294066411738e-06,0.5579375567587302
0.13,-0.51430841511156,1.5751105645684693,0.004113375304305051,0.02467687928838109,0.5690378116146935,0.0,0.0,6.533443955128278e-05,0.0,6.533443955128278e-05,0.29430841511156003,4.758243119531645e-06,0.0,4.758243119531645e-06,0.5579378907077833
0.135,-0.5140994059201092,1.5751105645684693,0.004152236752285128,0.0238944003261747,0.5698493487413536,0.0,0.0,6.21427493936134e-05,0.0,6.21427493936134e-05,0.2990994059201092,5.076936091893886e-06,0.0,5.076936091893886e-06,0.5579382094007557
0.14,-0.5139038106763211,1.5751105645684693,0.004189718860061463,0.02317981227679399,0.5706150387583059,0.0,0.0,5.8702957481013564e-05,0.0,5.8702957481013564e-05,0.3039038106763211,5.379050359080454e-06,0.0,5.379050359080454e-06,0.5579385115150229
0.145,-0.5137205231548728,1.5751105645684693,0.004226005674914502,0.022578187399388466,0.5713370646073205,0.0,0.0,5.505736847909864e-05,0.0,5.505736847909864e-05,0.30872052315487286,5.663451173980733e-06,0.0,5.663451173980733e-06,0.5579387959158378
0.15,-0.5135485518832679,1.5751105645684693,0.004261224209268775,0.022123138505649054,0.5720163201864272,0.0,0.0,5.123619673093472e-05,0.0,5.123619673093472e-05,0.3135485518832679,5.929185087005816e-06,0.0,5.929185087005816e-06,0.5579390616497508
0.155,-0.513386804895151,1.5751105645684693,0.004295723970768803,0.021854535739237495,0.5726635919295714,0.0,0.0,4.727078063935776e-05,0.0,4.727078063935776e-05,0.31838680489515103,6.175452530431548e-06,0.0,6.175452530431548e-06,0.5579393079171943
0.16,-0.5132339337061083,1.5751105645684693,0.004330097481402517,0.021817088413498522,0.5732796783840729,0.0,0.0,4.319178066018022e-05,0.0,4.319178066018022e-05,0.3232339337061083,6.4016089336803936e-06,0.0,6.4016089336803936e-06,0.5579395340735975
0.165,-0.5130887464277457,1.5751105645684693,0.0043647150408339394,0.0220260724707903,0.5738685630288352,0.0,0.0,3.9018819400093965e-05,0.0,3.9018819400093965e-05,0.32808874642774577,6.607135433831079e-06,0.0,6.607135433831079e-06,0.5579397396000977
0.17,-0.5129502682779954,1.5751105645684693,0.004399785353729027,0.02247678404931638,0.5744337974202054,0.0,0.0,3.477424854181013e-05,0.0,3.477424854181013e-05,0.33295026827799545,6.79161810368584e-06,0.0,6.79161810368584e-06,0.5579399240827675
0.17500000000000002,-0.5128175973945385,1.5751105645684693,0.004435535353595766,0.02316032198013374,0.57498086752598,0.0,0.0,3.054482073976859e-05,0.0,3.054482073976859e-05,0.33781759739453854,6.954915776889787e-06,0.0,6.954915776889787e-06,0.5579400873804407
0.18,-0.512689904935838,1.5751105645684693,0.004472196946081425,0.02406475360543675,0.5755093204460221,0.0,0.0,2.634364117462053e-05,0.0,2.634364117462053e-05,0.34268990493583795,7.097136931675759e-06,0.0,7.097136931675759e-06,0.5579402296015955
0.185,-0.5125664326488155,1.5751105645684693,0.004510009927105329,0.02517574908521137,0.5760259660530287,0.0,0.0,2.2169324663350946e-05,0.0,2.2169324663350946e-05,0.3475664326488156,7.218419346270688e-06,0.0,7.218419346270688e-06,0.5579403508840101
0.19,-0.5124464893519202,1.5751105645684693,0.0045492118692326555,0.026477542492113215,0.5765323637308295,0.0,0.0,1.8024103568135346e-05,0.0,1.8024103568135346e-05,0.35244648935192024,7.318902916849403e-06,0.0,7.318902916849403e-06,0.5579404513675806
0.195,-0.5123294482348637,1.5751105645684693,0.004590038086040148,0.027952959834847833,0.5770311783770798,0.0,0.0,1.3907203242820457e-05,0.0,1.3907203242820457e-05,0.3573294482348638,7.398731183876793e-06,0.0,7.398731183876793e-06,0.5579405311958476
0.2,-0.5122147438389656,1.5751105645684693,0.004632720766167668,0.029583545644187838,0.5775260928206574,0.0,0.0,9.821192315089316e-06,0.0,9.821192315089316e-06,0.3622147438389657,7.458052172771567e-06,0.0,7.458052172771567e-06,0.5579405905168365
0.20500000000000002,-0.5121018698023276,1.5751105645684693,0.004677485175458146,0.031349783125519955,0.5780169567505092,0.0,0.0,5.766813345018357e-06,0.0,5.766813345018357e-06,0.36710186980232773,7.497022186921836e-06,0.0,7.497022186921836e-06,0.5579406294868507
0.21,-0.5119903769475949,1.5751105645684693,0.004724554705264333,0.03323115663232419,0.5785083431355481,0.0,0.0,1.7449596359338242e-06,0.0,1.7449596359338242e-06,0.37199037694759485,7.515801619374217e-06,0.0,7.515801619374217e-06,0.5579406482662832
0.215,-0.5118798791092558,1.5751105645684693,0.00477413786165929,0.035206025287200786,0.5790016654398836,0.0,0.0,-2.241189518774082e-06,0.0,-2.241189518774082e-06,0.3768798791092558,7.514561044667116e-06,0.0,7.514561044667116e-06,0.5579406470257084
0.22,-0.5117700411298296,1.5751105645684693,0.004826442974628689,0.03725269693878414,0.5794994356397778,0.0,0.0,-6.19159342179305e-06,0.0,-6.19159342179305e-06,0.3817700411298296,7.493479087315698e-06,0.0,7.493479087315698e-06,0.5579406259437512
0.225,-0.5116605800358666,1.5751105645684693,0.004881674296682915,0.039349598447058626,0.5800041367128559,0.0,0.0,-1.010213876433979e-05,0.0,-1.010213876433979e-05,0.38666058003586656,7.452744756850366e-06,0.0,7.452744756850366e-06,0.5579405852094207
0.23,-0.511551252364229,1.5751105645684693,0.004940036958144339,0.04147605025752171,0.5805158571524279,0.0,0.0,-1.396904255879409e-05,0.0,-1.396904255879409e-05,0.39155125236422905,7.3925668035425315e-06,0.0,7.3925668035425315e-06,0.5579405250314673
0.23500000000000001,-0.5114418612059324,1.5751105645684693,0.005001732328707065,0.04361178977693089,0.5810376104524332,0.0,0.0,-1.7788003767765813e-05,0.0,-1.7788003767765813e-05,0.3964418612059324,7.313174187726132e-06,0.0,7.313174187726132e-06,0.5579404456388515
0.24,-0.5113322538126892,1.5751105645684693,0.005066954328829338,0.04573728821206147,0.5815712429089475,0.0,0.0,-2.155231388083316e-05,0.0,-2.155231388083316e-05,0.4013322538126892,7.2148233936046346e-06,0.0,7.2148233936046346e-06,0.5579403472880574
0.245,-0.5112223179248512,1.5751105645684693,0.005135890471284562,0.04783401936633037,0.5821175314176227,0.0,0.0,-2.5255567528901022e-05,0.0,-2.5255567528901022e-05,0.4062223179248512,7.097803690080299e-06,0.0,7.097803690080299e-06,0.5579402302683539
0.25,-0.5111119793772868,1.5751105645684693,0.005208722043216816,0.04988454743349904,0.5826773612184263,0.0,0.0,-2.888989110483472e-05,0.0,-2.888989110483472e-05,0.41111197937728683,6.96244004349596e-06,0.0,6.96244004349596e-06,0.5579400949047073
0.255,-0.5110011989578773,1.5751105645684693,0.005285622662825545,0.051872618685673284,0.583251495372829,0.0,0.0,-3.2446496101691446e-05,0.0,-3.2446496101691446e-05,0.41600119895787735,6.809099075479644e-06,0.0,6.809099075479644e-06,0.5579399415637393
0.26,-0.5108899692695081,1.5751105645684693,0.005366758329458237,0.05378332859170078,0.5838399740745225,0.0,0.0,-3.57893702136481e-05,0.0,-3.57893702136481e-05,0.42088996926950817,6.6385094096912955e-06,0.0,6.6385094096912955e-06,0.5579397709740735
0.265,-0.5107783112261577,1.5751105645684693,0.005452287800791737,0.05560317060958311,0.5844434264801882,0.0,0.0,-3.876679511217632e-05,0.0,-3.876679511217632e-05,0.4257783112261577,6.452118996376734e-06,0.0,6.452118996376734e-06,0.5579395845836602
0.27,-0.5106662772271714,1.5751105645684693,0.005542354378114142,0.05731966554543351,0.5850616130589092,0.0,0.0,-4.1398860598825377e-05,0.0,-4.1398860598825377e-05,0.43066627722717143,6.25170485709923e-06,0.0,6.25170485709923e-06,0.5579393841695209
0.275,-0.5105539445336961,1.5751105645684693,0.005637090252362257,0.05892186385068348,0.5856936901995733,0.0,0.0,-4.370661867737261e-05,0.0,-4.370661867737261e-05,0.4355539445336961,6.0389411589087345e-06,0.0,6.0389411589087345e-06,0.5579391714058227
0.28,-0.5104414022367406,1.5751105645684693,0.005736626475865829,0.06040086705978942,0.586340622767549,0.0,0.0,-4.570867370121532e-05,0.0,-4.570867370121532e-05,0.44044140223674066,5.8154029279622646e-06,0.0,5.8154029279622646e-06,0.5579389478675918
0.28500000000000003,-0.5103287534155744,1.5751105645684693,0.0058410827276926935,0.061749542525797264,0.5870003370443457,0.0,0.0,-4.742306825859815e-05,0.0,-4.742306825859815e-05,0.44532875341557443,5.582573573062731e-06,0.0,5.582573573062731e-06,0.5579387150382369
0.29,-0.5102161116636779,1.5751105645684693,0.005950571711996651,0.06296231895031604,0.5876729549316334,0.0,0.0,-4.8868139851699686e-05,0.0,-4.8868139851699686e-05,0.4502161116636779,5.341845552786989e-06,0.0,5.341845552786989e-06,0.5579384743102166
0.295,-0.5101035974039696,1.5751105645684693,0.006065195844976019,0.06403528147185257,0.5883574231700232,0.0,0.0,-5.00593784952557e-05,0.0,-5.00593784952557e-05,0.45510359740396955,5.0945267569196e-06,0.0,5.0945267569196e-06,0.5579382269914207
0.3,-0.5099913351108364,1.5751105645684693,0.006185047268447607,0.0649661436022069,0.5890517602981944,0.0,0.0,-5.101418795689244e-05,0.0,-5.101418795689244e-05,0.45999133511083634,4.841842840789229e-06,0.0,4.841842840789229e-06,0.5579379743075046
0.305,-0.5098794500564082,1.5751105645684693,0.006310212018344944,0.06575404300561052,0.5897566046807272,0.0,0.0,-5.1747864894119984e-05,0.0,-5.1747864894119984e-05,0.4648794500564083,4.584937708661698e-06,0.0,4.584937708661698e-06,0.5579377174023724
0.31,-0.5097680657690006,1.5751105645684693,0.006440762980709052,0.06639975019501086,0.5904685831071206,0.0,0.0,-5.227550481252876e-05,0.0,-5.227550481252876e-05,0.46976806576900054,4.324879284395075e-06,0.0,4.324879284395075e-06,0.5579374573439482
0.315,-0.509657301736809,1.5751105645684693,0.006576767734858367,0.06690531872998637,0.5911872091977624,0.0,0.0,-5.2613148352656466e-05,0.0,-5.2613148352656466e-05,0.4746573017368091,4.062657651482112e-06,0.0,4.062657651482112e-06,0.5579371951223153
0.32,-0.5095472709684793,1.5751105645684693,0.00671828423749858,0.06727416252199869,0.5919108219309899,0.0,0.0,-5.277420325687864e-05,0.0,-5.277420325687864e-05,0.47954727096847927,3.7991892724582745e-06,0.0,3.7991892724582745e-06,0.5579369316539363
0.325,-0.5094380785965164,1.5751105645684693,0.006865360769952105,0.06751096113349209,0.5926368594064138,0.0,0.0,-5.2774087888363884e-05,0.0,-5.2774087888363884e-05,0.48443807859651644,3.535318544595168e-06,0.0,3.535318544595168e-06,0.5579366677832084
0.33,-0.50932981999298,1.5751105645684693,0.007018042175617646,0.06762144000370365,0.5933653957247234,0.0,0.0,-5.262655358322472e-05,0.0,-5.262655358322472e-05,0.48932981999298,3.2718169409161964e-06,0.0,3.2718169409161964e-06,0.5579364042816047
0.335,-0.5092225795609138,1.5751105645684693,0.007176361539822789,0.06761250568791802,0.5940929880618296,0.0,0.0,-5.234513818812454e-05,0.0,-5.234513818812454e-05,0.49422257956091376,3.009387711487823e-06,0.0,3.009387711487823e-06,0.5579361418523753
0.34,-0.5091164298020386,1.5751105645684693,0.007340349460318815,0.06749191666410942,0.5948187073851492,0.0,0.0,-5.19440786716757e-05,0.0,-5.19440786716757e-05,0.49911642980203863,2.7486646693383224e-06,0.0,2.7486646693383224e-06,0.5579358811293331
0.34500000000000003,-0.5090114302251352,1.5751105645684693,0.0075100306959076935,0.06726829366361836,0.5955409051554339,0.0,0.0,-5.143203721016652e-05,0.0,-5.143203721016652e-05,0.5040114302251352,2.4902243796337165e-06,0.0,2.4902243796337165e-06,0.5579356226890434
0.35000000000000003,-0.5089076270771539,1.5751105645684693,0.0076854242813379405,0.06695095619176135,0.5962573934109571,0.0,0.0,-5.078663387669583e-05,0.0,-5.078663387669583e-05,0.5089076270771539,2.2346777019165602e-06,0.0,2.2346777019165602e-06,0.5579353671423657
0.355,-0.5088050528623532,1.5751105645684693,0.00786655009128824,0.06654975413608043,0.5969675500278716,0.0,0.0,-5.001531918305452e-05,0.0,-5.001531918305452e-05,0.5138050528623532,1.982672819267187e-06,0.0,1.982672819267187e-06,0.5579351151374831
0.36,-0.5087037261911035,1.5751105645684693,0.008053423561683612,0.06607499888443731,0.5976691685318697,0.0,0.0,-4.9134915207134965e-05,0.0,-4.9134915207134965e-05,0.5187037261911035,1.7347972332917132e-06,0.0,1.7347972332917132e-06,0.5579348672618971
0.365,-0.5086036520068075,1.5751105645684693,0.008246062329754644,0.0655372345463502,0.5983611568577858,0.0,0.0,-4.816197005311034e-05,0.0,-4.816197005311034e-05,0.5236036520068075,1.4915550201410997e-06,0.0,1.4915550201410997e-06,0.557934624019684
0.37,-0.508504821720702,1.5751105645684693,0.0084444859940519,0.06494719674638341,0.5990423578612685,0.0,0.0,-4.711178162036886e-05,0.0,-4.711178162036886e-05,0.528504821720702,1.2533706409574015e-06,0.0,1.2533706409574015e-06,0.5579343858353047
0.375,-0.5084072136132213,1.5751105645684693,0.00864871667566143,0.06431569843991347,0.5997115142394963,0.0,0.0,-4.599909953049444e-05,0.0,-4.599909953049444e-05,0.5334072136132213,1.020593438080243e-06,0.0,1.020593438080243e-06,0.5579341530581019
0.38,-0.5083107932258446,1.5751105645684693,0.008858783696845205,0.06365360397866716,0.6003672434554364,0.0,0.0,-4.483783165182728e-05,0.0,-4.483783165182728e-05,0.5383107932258446,7.935011101244385e-07,0.0,7.935011101244385e-07,0.557933925965774
0.385,-0.5082155137632759,1.5751105645684693,0.00907472669983455,0.06297165856339128,0.6010090169404758,0.0,0.0,-4.3640799216996656e-05,0.0,-4.3640799216996656e-05,0.5432155137632759,5.723045329523784e-07,0.0,5.723045329523784e-07,0.5579337047691968
0.39,-0.5081213184783275,1.5751105645684693,0.009296593249753932,0.0622804874413293,0.6016350349565834,0.0,0.0,-4.2419837973552325e-05,0.0,-4.2419837973552325e-05,0.5481213184783276,3.571529399760057e-07,0.0,3.571529399760057e-07,0.5579334896176038
0.395,-0.5080283179800498,1.5751105645684693,0.009524219085799274,0.061590122734519,0.602244827753134,0.0,0.0,-4.118792448256283e-05,0.0,-4.118792448256283e-05,0.5530283179800498,1.4813353383571764e-07,0.0,1.4813353383571764e-07,0.5579332805981977
0.4,-0.5079365935248167,1.5751105645684693,0.009757460004314052,0.0609097885899578,0.6028387146471317,0.0,0.0,-3.995553087629707e-05,0.0,-3.995553087629707e-05,0.5579365935248167,-5.47251045614323e-08,0.0,-5.47251045614323e-08,0.5579330777395592
0.405,-0.5078460561863251,1.5751105645684693,0.009996391522919718,0.06024762393476901,0.6034133621163695,0.0,0.0,-3.873168518656813e-05,0.0,-3.873168518656813e-05,0.5628460561863251,-2.5144314471859544e-07,0.0,-2.5144314471859544e-07,0.5579328810215191
0.41000000000000003,-0.507756612473205,1.5751105645684693,0.010241133646701978,0.05960943577532772,0.6039708521230592,0.0,0.0,-3.7524165193862585e-05,0.0,-3.7524165193862585e-05,0.5677566124732051,-4.420827706696724e-07,0.0,-4.420827706696724e-07,0.5579326903818931
0.41500000000000004,-0.5076681692725172,1.5751105645684693,0.010491822880487646,0.05899858863030863,0.604509275457917,0.0,0.0,-3.633909190123895e-05,0.0,-3.633909190123895e-05,0.5726681692725173,-6.267409134074264e-07,0.0,-6.267409134074264e-07,0.5579325057237504
0.42,-0.5075806327821922,1.5751105645684693,0.010748631985824621,0.05841639820046217,0.6050279561137958,0.0,0.0,-3.5182917810589834e-05,0.0,-3.5182917810589834e-05,0.5775806327821923,-8.055459376869965e-07,0.0,-8.055459376869965e-07,0.5579323269187261
0.425,-0.5074939135895657,1.5751105645684693,0.011011765106902556,0.05786236061556094,0.6055270309300944,0.0,0.0,-3.406029370978679e-05,0.0,-3.406029370978679e-05,0.5824939135895658,-9.786539664879381e-07,0.0,-9.786539664879381e-07,0.5579321538106973
0.43,-0.5074079292887455,1.5751105645684693,0.011281442164471054,0.05733465913760871,0.6060030809640892,0.0,0.0,-3.297613166010077e-05,0.0,-3.297613166010077e-05,0.5874079292887454,-1.1462450299126571e-06,0.0,-1.1462450299126571e-06,0.5579319862196339
0.435,-0.5073226058073256,1.5751105645684693,0.011557935945903266,0.056830789282536126,0.6064574684676276,0.0,0.0,-3.2002434660473036e-05,0.0,-3.2002434660473036e-05,0.5923226058073255,-1.3086914457140918e-06,0.0,-1.3086914457140918e-06,0.557931823773218
0.44,-0.5072378766520999,1.5751105645684693,0.011841537665188372,0.05634838517675503,0.6068887289378021,0.0,0.0,-3.12547642273976e-05,0.0,-3.12547642273976e-05,0.5972378766520999,-1.4668344429337686e-06,0.0,-1.4668344429337686e-06,0.5579316656302209
0.445,-0.5071536821944364,1.5751105645684693,0.012132548474412223,0.055885234624796123,0.6072953624439321,0.0,0.0,-3.0715677669368774e-05,0.0,-3.0715677669368774e-05,0.6021536821944363,-1.6217605476756845e-06,0.0,-1.6217605476756845e-06,0.5579315107041162
0.45,-0.5070699687174364,1.5751105645684693,0.012431280894916734,0.05543933788210505,0.6076758059593554,0.0,0.0,-3.0365852423296352e-05,0.0,-3.0365852423296352e-05,0.6070699687174365,-1.7744643729073475e-06,0.0,-1.7744643729073475e-06,0.5579313580002909
0.455,-0.5069866875430137,1.5751105645684693,0.012738056091968323,0.05500890999738309,0.6080283421118438,0.0,0.0,-3.0187010843664512e-05,0.0,-3.0187010843664512e-05,0.6119866875430137,-1.9258465310747496e-06,0.0,-1.9258465310747496e-06,0.5579312066181328
0.46,-0.5069037929438335,1.5751105645684693,0.013053205109101195,0.054592734694254935,0.608358310190876,0.0,0.0,-3.01619321476428e-05,0.0,-3.01619321476428e-05,0.6169037929438336,-2.076718888553018e-06,0.0,-2.076718888553018e-06,0.5579310557457753
0.465,-0.5068212402031155,1.5751105645684693,0.013377075067030664,0.05419020116830041,0.608680756085549,0.0,0.0,-3.0274439823569426e-05,0.0,-3.0274439823569426e-05,0.6218212402031155,-2.2278098184810486e-06,0.0,-2.2278098184810486e-06,0.5579309046548453
0.47000000000000003,-0.5067389892688782,1.5751105645684693,0.013710031275218014,0.053800293160445836,0.6090024793194996,0.0,0.0,-3.0509533182102794e-05,0.0,-3.0509533182102794e-05,0.6267389892688783,-2.3797697509952292e-06,0.0,-2.3797697509952292e-06,0.5579307526949128
0.47500000000000003,-0.5066570049640919,1.5751105645684693,0.014052457340443456,0.05342175103379046,0.6093240811429187,0.0,0.0,-3.0852925987318685e-05,0.0,-3.0852925987318685e-05,0.631657004964092,-2.533175898918783e-06,0.0,-2.533175898918783e-06,0.5579305992887649
0.48,-0.5065752544106222,1.5751105645684693,0.014404751503093755,0.05305344648159174,0.609646149073679,0.0,0.0,-3.129103095385876e-05,0.0,-3.129103095385876e-05,0.6365752544106222,-2.6885357912717253e-06,0.0,-2.6885357912717253e-06,0.5579304439288726
0.485,-0.506493706921442,1.5751105645684693,0.014767321554778366,0.052694349026100554,0.6099688294356069,0.0,0.0,-3.1811049710935866e-05,0.0,-3.1811049710935866e-05,0.641493706921442,-2.846290992933712e-06,0.0,-2.846290992933712e-06,0.5579302861736709
0.49,-0.5064123330540664,1.5751105645684693,0.015140592027047137,0.05234350399107918,0.6102925304072953,0.0,0.0,-3.240101830607308e-05,0.0,-3.240101830607308e-05,0.6464123330540664,-3.0068211629762348e-06,0.0,-3.0068211629762348e-06,0.5579301256435009
0.495,-0.5063311057386044,1.5751105645684693,0.015525001547217058,0.052000028339887594,0.610617607467802,0.0,0.0,-3.304965231086545e-05,0.0,-3.304965231086545e-05,0.6513311057386045,-3.1704478395185813e-06,0.0,-3.1704478395185813e-06,0.5579299620168243
0.5,-0.50625,1.5751105645684693,0.015921003615389763,0.051663103032865365,0.6109443880096979,0.0,0.0,-3.374641898516252e-05,0.0,-3.374641898516252e-05,0.6562500000000001,-3.337438017758651e-06,0.0,-3.337438017758651e-06,0.5579297950266461
