s,l,material_label,n,velocity,thermal,electric_flux,electric_field,endpoint_heat_rate,ohmic_heat_rate,heat_rate,packet_edge_distance,integrated_endpoint_heat_rate,integrated_ohmic_heat_rate,integrated_heat_rate,heat_from_material_balance
0.0,-1.2122454551548396,0.887754544845173,0.0034753736202351513,-7.426361378557089e-05,0.5150199777243023,0.18359081859367263,0.031157357643503546,-0.9591695599178326,0.0,-0.9591695599178326,0.8622454551548396,0.0,0.0,0.0,0.5150199777243023
0.005,-1.2116909686330581,0.887754544845173,0.0033039954438828243,0.2611227980702223,0.49942645389951246,0.18383111331774146,0.03120602730667174,-1.068136163372182,0.0,-1.068136163372182,0.8666909686330581,-0.005068264308225037,0.0,-0.005068264308225037,0.5099517134160773
0.01,-1.2100839815766782,0.887754544845173,0.002878018028473044,0.4885811923932597,0.4566785268276481,0.184867308633805,0.031404595116143484,-1.254857200196252,0.0,-1.254857200196252,0.8700839815766782,-0.010875747717146122,0.0,-0.010875747717146122,0.5041442300071561
0.015,-1.207514860276827,0.887754544845173,0.0023646861119076684,0.6807966633237851,0.38555632114816013,0.1871729499092928,0.03183288341263509,-1.4982588628660485,0.0,-1.4982588628660485,0.872514860276827,-0.01775853787480187,0.0,-0.01775853787480187,0.49726143984950044
0.02,-1.2045753616563022,0.887754544845173,0.0019147604172538074,0.8027404263779758,0.3189939772482653,0.18844877978625493,0.03209205879427405,-1.6768772453223688,0.0,-1.6768772453223688,0.8745753616563022,-0.025696378145272918,0.0,-0.025696378145272918,0.4893235995790294
0.025,-1.2015514361390738,0.887754544845173,0.0015642200020051227,0.860643895927709,0.26355103065549873,0.1868232863625191,0.03185831286035998,-1.698621123182718,0.0,-1.698621123182718,0.8765514361390737,-0.034135124066535634,0.0,-0.034135124066535634,0.4808848536577667
0.03,-1.1980355176811477,0.887754544845173,0.0012389860031463502,0.9044598071180702,0.17546947352287368,0.18652116545405684,0.03185681273522501,-1.6338309487100695,0.0,-1.6338309487100695,0.8780355176811477,-0.0424662542462676,0.0,-0.0424662542462676,0.4725537234780347
0.035,-1.1937814307912833,0.887754544845173,0.0009076475151406515,0.9528313155728305,0.0016042229984679912,0.1904714385255276,0.032593337911510555,-1.5145710558029812,0.0,-1.5145710558029812,0.8787814307912832,-0.05033725925755023,0.0,-0.05033725925755023,0.4646827184667521
0.035033407707011986,-1.19375,0.887754544845173,0.0009054380350367705,0.9532045783290641,3.938099325306865e-06,0.19050055146191452,0.0325987768338784,-1.5134994059042168,0.0,-1.5134994059042168,0.8787834077070121,-0.05038783970294841,0.0,-0.05038783970294841,0.4646321380213539
