s,steps,minimum_thermal,coldest_l,maximum_abs_velocity,maximum_sound2,minimum_inverse_stretch,maximum_inverse_stretch,total_slice_energy,field_slice_energy,material_slice_energy,thermal_inventory,thermal_balance_residual,net_charge,maximum_abs_charge_density,maximum_field_density,maximum_end_traction,thermal_endpoint,thermal_electrical,material_balance_residual,material_boundary_integral,material_geometry_integral,material_exchange_integral,energy_balance_residual,energy_boundary_integral,energy_geometry_integral,energy_exchange_integral,momentum_balance_residual,momentum_boundary_integral,momentum_geometry_integral,momentum_exchange_integral
0.04999999999999999,10,0.25117136268277784,-2.08125,0.16169664532287698,0.015490170844763621,0.0021346350807496133,0.18137701962106856,123.02558548338932,0.0,123.02558548338932,26.333937056212097,0.001691216270503152,0.0,0.0,0.0,0.019908184920623843,-0.014411309467839398,0.0,0.0,0.0,0.0,0.0,1.790234627208065e-15,-0.04390680249910876,0.11341528106461621,-0.0010016257108661456,1.7763568394002505e-14,51.415539495830934,-80.41869451487167,-0.38899920579008673
0.054999999999999986,11,0.25135334130571163,-2.08125,0.1775500054851591,0.015845365722371715,0.0021344612718968065,0.18573905564286805,123.0638943077124,0.0,123.0638943077124,26.34239056734898,0.0019535284366723232,0.0,0.0,0.0,0.019908530921384886,-0.006220110497124951,0.0,0.0,0.0,0.0,0.0,1.887379141862766e-15,-0.047971047901239704,0.1198624033642675,-0.0003359832308574497,1.4210854715202004e-14,57.68016343863135,-89.63189429538056,-0.40866062293437594
0.059999999999999984,12,0.2515733433362388,-2.08125,0.19328030483086422,0.016226415225721123,0.0021349405587044283,0.1904395400648744,123.09349374880198,0.0,123.09349374880198,26.352595303313315,0.002229705499811902,0.0,0.0,0.0,0.01990900097229359,0.0037084484040708844,0.0,0.0,0.0,0.0,0.0,1.0269562977782698e-15,-0.05195614989894336,0.12540422963529083,0.0004627411769050156,2.1316282072803006e-14,64.12674189087087,-99.02770226973819,-0.42459107143230274
0.06499999999999999,13,0.25183849742700315,-2.08125,0.20887096937315164,0.016632764515500918,0.002135027223327123,0.19547462463745988,123.11431452124502,0.0,123.11431452124502,26.3645493694943,0.0025183688432815726,0.0,0.0,0.0,0.019909631793157655,0.01537385124158412,0.0,0.0,0.0,0.0,0.0,4.0245584642661925e-16,-0.0558597925116397,0.1300346622569197,0.0013928155946248007,3.552713678800501e-14,70.75512279357727,-108.60510291399365,-0.43674873655799906
0.06999999999999999,14,0.25215667208200276,-2.08125,0.22430540899597418,0.017064047569992497,0.0021355968118980874,0.2008427483181352,123.12626390803213,0.0,123.12626390803213,26.3782540177884,0.0028205544120419724,0.0,0.0,0.0,0.019910531382690864,0.02877631396692541,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-16,-0.059680161726954804,0.1337462990996661,0.0024524499542362094,1.4210854715202004e-14,77.56645987829842,-118.36458503669634,-0.4450969214058793
0.075,15,0.2525365623479878,-2.08125,0.2395668552750294,0.017520075242071144,0.0021368279993120866,0.20654456172804586,123.12922175210785,0.0,123.12922175210785,26.393713999235608,0.0031401393114567815,0.0,0.0,0.0,0.01991179297819891,0.04391671051471801,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-16,-0.06341563363879889,0.1365298020511314,0.003639796667388017,1.4210854715202004e-14,84.56196796098011,-128.30670607004137,-0.44960404968280965
0.08,16,0.25298746599883737,-2.08125,0.25463852371069606,0.01800081745778946,0.0021386959267706293,0.21258277905461656,123.12307953976553,0.0,123.12307953976553,26.410936418531872,0.0034828345381052177,0.0,0.0,0.0,0.01991348173873885,0.06079643458433296,0.0,0.0,0.0,0.0,0.0,-3.7470027081099033e-16,-0.06706461247147819,0.13837684921362517,0.004952946609673595,2.842170943040401e-14,91.7421375042809,-138.4312241059848,-0.45024375367597136
0.085,17,0.25351925047930957,-2.08125,0.2695470659142529,0.0185063810412919,0.0021411651402075092,0.21896197117799884,123.10772528443198,0.0,123.10772528443198,26.429880773042385,0.003844184212150045,0.0,0.0,0.0,0.019915621938495495,0.07937943942080372,0.0,0.0,0.0,0.0,0.0,5.134781488891349e-16,-0.07062550174271069,0.13928175990188887,0.0063870723757264965,1.4210854715202004e-14,99.10650495255919,-148.7368611300172,-0.44705239156735904
0.09,18,0.2541423350904086,-2.08125,0.28435298499891815,0.01903673010750837,0.002143635729242764,0.22568526068823133,123.08300797864014,0.0,123.08300797864014,26.45044600767403,0.004228727199446197,0.0,0.0,0.0,0.019918193211828947,0.0995601310651528,0.0,0.0,0.0,0.0,0.0,9.575673587391975e-16,-0.07409668628353877,0.13924100176695564,0.007932074353145566,1.4210854715202004e-14,106.6534400844394,-159.22107742076784,-0.44017757378619843
0.095,19,0.25486756707694913,-2.08125,0.29901447712984464,0.019591749053145542,0.0021464937582022646,0.23275507481112456,123.04880180444674,0.0,123.04880180444674,26.472495559776107,0.004637242231081375,0.0,0.0,0.0,0.019921146245003317,0.12120116813559405,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,-0.07747656417355414,0.13825538151175354,0.009575531644790688,2.842170943040401e-14,114.38012997622704,-169.8800791032536,-0.42982028537852246
0.1,20,0.2557061491918804,-2.08125,0.31349258198872576,0.02017135199772149,0.002149960981661331,0.24017447303579753,123.00504091467556,0.0,123.00504091467556,26.49588852108413,0.005065923180716186,0.0,0.0,0.0,0.019924417218296325,0.1441654484939828,0.0,0.0,0.0,0.0,0.0,2.123301534595612e-15,-0.08076359008269077,0.13633039936951977,0.011305158735569688,4.263256414560601e-14,122.28270602647567,-180.70900379617055,-0.41618566046793976
0.105,21,0.25666960358420043,-2.08125,0.3277845770643353,0.020775457640563964,0.002153991261407531,0.24794687054110243,122.95169603424432,0.0,122.95169603424432,26.520493504445675,0.005520363716473916,0.0,0.0,0.0,0.019927931786438154,0.16831599131976738,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,-0.0839563150765438,0.1334744190645275,0.01310881332977723,6.394884621840902e-14,130.35632327558582,-191.70203571008892,-0.3994825105342849
0.11,22,0.25776972858637737,-2.08125,0.34189472815853605,0.02140397292317224,0.0021585427125365023,0.2560758597505403,122.88878337318597,0.0,122.88878337318597,26.54617042263,0.0059974389541940145,0.0,0.0,0.0,0.01993161735779557,0.1935158342663716,0.0,0.0,0.0,0.0,0.0,1.249000902703301e-16,-0.08705341771648814,0.1296994005129688,0.01497450402603041,5.684341886080802e-14,138.59523809739449,-202.85249398221424,-0.379922859408701
0.115,23,0.259018757623223,-2.08125,0.35584850070119955,0.022055953885928164,0.002163588170553499,0.26455505858321393,122.8163548010058,0.0,122.8163548010058,26.572785152881362,0.006500057587616601,0.0,0.0,0.0,0.01993540331888822,0.2196279458843142,0.0,0.0,0.0,0.0,0.0,5.967448757360216e-16,-0.09005373211214464,0.1250201383505863,0.016890397942287635,7.105427357601002e-14,146.9929021188974,-214.1529342671453,-0.35772147142894095
0.12,24,0.26042921559393784,-2.08125,0.36961837957994703,0.022729943759382445,0.002169100575852167,0.2733719617588213,122.73449687463938,0.0,122.73449687463938,26.60020257944634,0.007030271332563461,0.0,0.0,0.0,0.019939224358957956,0.24651515870434187,0.0,-2.220446049250313e-16,0.0,0.0,0.0,3.7470027081099033e-16,-0.09295627672578857,0.11945420590967609,0.018844828190607437,7.105427357601002e-14,155.54204875830501,-225.59523136632535,-0.3330953872286195
0.125,25,0.26201353257828197,-2.08125,0.3832048375990098,0.023425152409466205,0.002175052918415316,0.28252228998368617,122.64333171640324,0.0,122.64333171640324,26.62828619065235,0.007588911412295247,0.0,0.0,0.0,0.019943020175459573,0.2740401298306235,0.0,0.0,0.0,0.0,0.0,-1.6237011735142914e-15,-0.09576027966175361,0.11302204301130657,0.020826301239426515,7.105427357601002e-14,164.23483408761953,-237.17070534410811,-0.30626345988666165
0.13,26,0.2637840558376332,-2.08125,0.39660825596604354,0.02414114368140417,0.002181419582061574,0.29200635400838504,122.54301202267443,0.0,122.54301202267443,26.656903167437324,0.00818075158049652,0.0,0.0,0.0,0.019946733584711836,0.3020652664473957,0.0,0.0,0.0,0.0,0.0,-1.106753577673203e-15,-0.09846519896672969,0.10574657183878759,0.022823504143718445,7.105427357601002e-14,173.06294534249068,-248.87022289169929,-0.2774458925019424
0.135,27,0.26575311070125096,-2.08125,0.4098292016534515,0.02487745481044303,0.002188175251759306,0.3018244531266422,122.43372620179723,0.0,122.43372620179723,26.685916476196265,0.008806645023523879,0.0,0.0,0.0,0.019950313789782348,0.33045268176331005,0.0,0.0,0.0,0.0,0.0,9.124645483638005e-16,-0.10107073990832216,0.09765361598025321,0.024825311642611595,1.1368683772161603e-13,182.0177250446576,-260.6843193146895,-0.24686378525292063
0.14,28,0.2679329725165418,-2.08125,0.4228864276636841,0.025633591255285606,0.002195296187974957,0.3119768168534711,122.31569274953445,0.0,122.31569274953445,26.7151911996685,0.009469891675961052,0.0,0.0,0.0,0.01995371404352948,0.3590641585831059,0.0,0.0,0.0,0.0,0.0,1.0443035325380379e-15,-0.10357686716760961,0.08877145812185762,0.02682079307138346,1.2789769243681803e-13,191.0903034047146,-272.60332910697304,-0.21473868200324597
0.145,29,0.27033584429593205,-2.08125,0.43579823258926353,0.026409022651210014,0.002202760305349877,0.32246355809280747,122.1891553894027,0.0,122.1891553894027,26.74459207573223,0.010173833977753639,0.0,0.0,0.0,0.019956894972983818,0.38776109234504363,0.0,0.0,0.0,0.0,0.0,-6.349087922075114e-16,-0.10598381535795312,0.07913045705401477,0.028799219154187938,1.1368683772161603e-13,200.27172836225887,-284.6175242240798,-0.18129212786885282
0.15,30,0.27297384076094433,-2.08125,0.4485403153645393,0.027203180093278736,0.0022105469287652026,0.33328464085728826,122.05438278277242,0.0,122.05438278277242,26.77398361290504,0.01092201341189003,0.0,0.0,0.0,0.019959827973097043,0.4164044500837212,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,-0.10829209832105939,0.06876302729642741,0.030750068605586864,7.105427357601002e-14,209.5531457812449,-296.71730992003774,-0.1467452321667218
0.155,31,0.27585897844685503,-2.08125,0.4611158411017868,0.02801545448298852,0.0022186364995211163,0.3444398595795208,121.91166389435057,0.0,121.91166389435057,26.80322915651624,0.011717269302099577,0.0,0.0,0.0,0.019962506178415107,0.4448547378047116,0.0,0.0,0.0,0.0,0.0,4.996003610813204e-16,-0.11050250989901655,0.057703264678653735,0.032663034518857256,1.1368683772161603e-13,218.92593585832208,-308.8933685203267,-0.11131823806033293
0.16,32,0.2790031713475707,-2.08125,0.47352807140975983,0.028845195814296173,0.0022263727846745522,0.3559288284191553,121.76130486748082,0.0,121.76130486748082,26.832192597530003,0.012563486994221811,0.0,0.0,0.0,0.019964936745001632,0.4729719611263482,0.0,0.0,0.0,0.0,0.0,-1.3461454173580023e-15,-0.1126161227909767,0.04598669025790002,0.03452803064916972,7.105427357601002e-14,228.38184611357173,-321.1367876372582,-0.07523010476208386
0.165,33,0.28241823380490905,-2.08125,0.4857782185905535,0.029691714231781994,0.0022228281288441836,0.36775099215350027,121.60362959804687,0.0,121.60362959804687,26.86073541657603,0.013462684538288472,0.0,0.0,0.0,0.019967113978895504,0.5006155826283099,0.0,0.0,0.0,0.0,0.0,1.6306400674181987e-15,-0.11463427886442856,0.033650280308599526,0.036335197405038565,8.526512829121202e-14,237.91310361784232,-333.43918131444065,-0.0386980944047774
0.17,34,0.2861158905728789,-2.08125,0.4979153259806708,0.030554282410055294,0.0022095608116240286,0.37990565392808084,121.43897657959616,0.0,121.43897657959616,26.88872235577127,0.014417355554198064,0.0,0.0,0.0,0.019969031483589125,0.5276478508076409,0.0,0.0,0.0,0.0,0.0,-7.7021722333370235e-16,-0.11655856707420814,0.020731958722162706,0.038075136310541983,8.526512829121202e-14,247.5124136115919,-345.7926944608026,-0.0019335293106576903
0.17500000000000002,35,0.29010779785597296,-2.08125,0.5099045210334907,0.03143213911401226,0.0021979634300808917,0.3923920192812073,121.26771569878716,0.0,121.26771569878716,26.916043733653556,0.015431508976488676,0.0,0.0,0.0,0.01997069159678837,0.5539550752676367,0.0,4.440892098500626e-16,0.0,0.0,0.0,8.881784197001252e-16,-0.11839080064764544,0.007270488857319155,0.039740331879308775,5.684341886080802e-14,257.17291023360815,-358.1899368483465,0.03488255526206716
0.18,36,0.2944055682302009,-2.08125,0.5217447609919645,0.032324493690589366,0.0021879828987909355,0.40520925440786004,121.09024815517408,0.0,121.09024815517408,26.94261275809846,0.016507625171846854,0.0,0.0,0.0,0.019972102693570176,0.5794479835171794,0.0,0.0,0.0,0.0,0.0,-3.3306690738754696e-16,-0.12013299448397165,-0.006694541404943565,0.041325137575700284,4.263256414560601e-14,266.888126072693,-370.6239490382893,0.07159981219403723
0.185,37,0.2990207978948911,-2.08125,0.533437933206983,0.03323053101236725,0.0021795719362888875,0.41835655302834474,120.90698225620292,0.0,120.90698225620292,26.968350460498836,0.01765266413576165,0.0,0.0,0.0,0.01997327620441803,0.6040406469536417,0.0,0.0,0.0,0.0,0.0,1.249000902703301e-16,-0.12178734172430608,-0.021123215797094058,0.042824322347465346,2.842170943040401e-14,276.6519377373511,-383.0881387887729,0.10807459203136213
0.19,38,0.3039651042006817,-2.08125,0.5449857892677983,0.03414941686788067,0.0021726864891533347,0.4318332128428377,120.71833495835308,0.0,120.71833495835308,26.9931734177833,0.01886955446897296,0.0,0.0,0.0,0.019974225602105454,0.6276467139048935,0.0,0.0,0.0,0.0,0.0,5.967448757360216e-16,-0.12335619012322568,-0.035974942844925584,0.04423282281734993,2.842170943040401e-14,286.45850584787337,-395.57621036071976,0.1441659714072347
0.195,39,0.30925017068130267,-2.08125,0.5564025259121763,0.03508030321948126,0.002167287435237118,0.44563871458093174,120.5247331692506,0.0,120.5247331692506,27.016998791898153,0.020162291927094237,0.0,0.0,0.0,0.01997496500132689,0.6501793505616252,0.0,-2.220446049250313e-16,0.0,0.0,0.0,-6.106226635438361e-16,-0.12484201948684749,-0.05120837765599706,0.04554574612849675,0.0,296.3022288275256,-408.0821139471528,0.1797359671384972
0.2,40,0.31489308776077984,-2.08125,0.5677034841584145,0.03602233322568915,0.002163340510884939,0.45977280275645666,120.32661281166479,0.0,120.32661281166479,27.03974318690726,0.021534969873901123,0.0,0.0,0.0,0.019975508430438188,0.6715510676239255,0.0,0.0,0.0,0.0,0.0,2.498001805406602e-16,-0.12624741875755546,-0.06678152191347846,0.046758372538227656,-4.263256414560601e-14,306.1776653010783,-420.5999650751215,0.2146497409261861
0.20500000000000002,41,0.32097416368593223,-2.08125,0.5788658171492216,0.036974621184587365,0.002160815172947652,0.4742356020244107,120.12441828166614,0.0,120.12441828166614,27.061320116677773,0.022989245251467328,0.0,0.0,0.0,0.019975869752487004,0.6916737220168744,0.0,0.0,0.0,0.0,0.0,-1.0824674490095276e-15,-0.1275750648049085,-0.08265179056034214,0.047866157774731626,-2.842170943040401e-14,316.0794845102188,-433.1239906959671,0.24877579520564547
0.21,42,0.32754859866474706,-2.08125,0.589891067780286,0.0379360953835951,0.002159686203334951,0.48902798620368804,119.91859818767993,0.0,119.91859818767993,27.08164776471982,0.02453216329144996,0.0,0.0,0.0,0.019976062074079343,0.7104584520189378,0.0,0.0,0.0,0.0,0.0,5.828670879282072e-16,-0.1288277022758911,-0.09877637343655424,0.04886473544915323,-4.263256414560601e-14,326.002408139709,-445.6484681266879,0.28198615831762736
0.215,43,0.334627988822632,-2.08125,0.6007807370712044,0.03890570192888448,0.0021599416555944514,0.5041514913912452,119.70960862627761,0.0,119.70960862627761,27.100640088098274,0.026167248238201914,0.0,0.0,0.0,0.019976098103973754,0.7278156904506411,0.0,0.0,0.0,0.0,0.0,-1.1379786002407855e-15,-0.13000812434003603,-0.11511199583682151,0.04974991903767464,-2.842170943040401e-14,335.9411515701694,-458.1676634719044,0.3141565606104738
0.22,44,0.3422254285341777,-2.08125,0.6115362919387053,0.039882389827136065,0.0021615669501074456,0.519608311925702,119.49791473619413,0.0,119.49791473619413,27.118212641690175,0.027900351864509357,0.0,0.0,0.0,0.019975990091951067,0.7436551404162343,0.0,0.0,0.0,0.0,0.0,-3.3306690738754696e-16,-0.13111915533192975,-0.1316148142757295,0.05051770395390664,-9.947598300641403e-14,345.89038963440623,-470.67579425841006,0.3451666011819755
0.225,45,0.3503555155790412,-2.08125,0.6221561532016722,0.040865109102350396,0.0021645523743015686,0.5354013274627033,119.28398969119658,0.0,119.28398969119658,27.134282632767068,0.02973987853050377,0.0,0.0,0.0,0.019975749683170105,0.7578856048271316,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-16,-0.13216363454272193,-0.14824051462914167,0.05116426933685221,-7.105427357601002e-14,355.8447086415759,-483.16698059856776,0.3748999035862894
0.23,46,0.35903435121264726,-2.08125,0.6326683246226139,0.04185280774432742,0.002168878359905831,0.5515341147330918,119.06831362004992,0.0,119.06831362004992,27.148758346866888,0.03168633353913073,0.0,0.0,0.0,0.019975388269376514,0.7704148639183266,0.0,0.0,0.0,0.0,0.0,-1.4432899320127035e-15,-0.1331444011827953,-0.1649444146379633,0.05168597957093357,-2.842170943040401e-14,365.7985793816045,-495.6352151472287,0.4032442612862697
0.23500000000000001,47,0.36827953483594666,-2.08125,0.6430536396713933,0.04284442795703374,0.0021745273597869584,0.5680109490483374,118.85137091333043,0.0,118.85137091333043,27.161549209862194,0.033742583146512954,0.0,0.0,0.0,0.019974916953098068,0.7811494773062495,0.0,0.0,0.0,0.0,0.0,-6.661338147750939e-16,-0.13406428126662184,-0.181681692960406,0.05207938590613016,-8.526512829121202e-14,375.74633491851085,-508.0743401736055,0.43009177348391997
0.24,48,0.3755165244216747,-2.09375,0.6533101236919947,0.0438408074019073,0.002181483658151304,0.5848364447888107,118.63365212829419,0.0,118.63365212829419,27.17256581924096,0.03591419853144702,0.0,0.0,0.0,0.019974346905402167,0.7899944713000779,0.0,0.0,0.0,0.0,0.0,-9.992007221626409e-16,-0.1349260754597344,-0.19840725085092004,0.05234122756851792,-1.4210854715202004e-13,385.6821500796942,-520.478030612678,0.4553389687519284
0.245,49,0.3822714580921467,-2.09375,0.6634385407634227,0.04484365020862731,0.0021897328173151607,0.6020138247706815,118.41565604939434,0.0,118.41565604939434,27.181717416176067,0.03820703290210238,0.0,0.0,0.0,0.01997368913354304,0.7968532338645324,0.0,0.0,0.0,0.0,0.0,-1.5543122344752192e-15,-0.13573254813108954,-0.21507556036429892,0.0524684329874716,-8.526512829121202e-14,395.6000379357582,-532.8397903940074,0.4788869200390804
0.25,50,0.38921063551871615,-2.09375,0.6734396044979576,0.04585278991218195,0.0021992615578430835,0.6195470027895331,118.19788909178956,0.0,118.19788909178956,27.188922714917783,0.04063809118256741,0.0,0.0,0.0,0.02094306337558501,0.8016274743257852,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-15,-0.13648641833724917,-0.23164072177441777,0.05245812073130783,-5.684341886080802e-14,405.49384744959957,-545.1529508524831,0.5006413481691813
0.255,51,0.3963474031082279,-2.09375,0.6833139114454525,0.046867604463852464,0.0022100580425993862,0.6374423702432483,117.98086288855205,0.0,117.98086288855205,27.19409245603529,0.04321815188911804,0.0,0.0,0.0,0.022736405535774,0.8042171547367397,0.0,0.0,0.0,0.0,0.0,7.216449660063518e-16,-0.1371903509223486,-0.2480566651258159,0.05230760015494559,-8.526512829121202e-14,415.3572695949313,-557.4106774159902,0.5205127141709223
0.26,52,0.40370751141506145,-2.09375,0.6930599035127898,0.04788808682637436,0.002222110253747503,0.6557218499108927,117.7651236060498,0.0,117.7651236060498,27.19717089514867,0.045951143379428766,0.0,0.0,0.0,0.024617829554472705,0.8045626023598093,0.0,0.0,0.0,0.0,0.0,0.0,-0.13784694968837136,-0.2642773077145988,0.05201685489508587,-2.842170943040401e-14,425.1838535303008,-569.6059825023685,0.5384534774652349
0.265,53,0.41132214747679585,-2.09375,0.7026708704880775,0.04891399285542342,0.002235407508245026,0.6744080101168823,117.55129198462244,0.0,117.55129198462244,27.19819844462693,0.04884217411188117,0.0,0.0,0.0,0.026599955047690763,0.8026991211056136,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-16,-0.13845875133115204,-0.28025644595051213,0.051591615004020264,0.0,434.96702726386326,-581.7317564408219,0.5545045422039563
0.27,54,0.41921029024252787,-2.09375,0.7121411138167559,0.049944258226828256,0.0022499506338117797,0.6935064596145828,117.34003115291526,0.0,117.34003115291526,27.197270142639294,0.05189738700819192,0.0,0.0,0.0,0.028680519317300358,0.7987156062216706,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16,-0.13902821969627077,-0.2959476907412325,0.05104072533590826,0.0,444.7001177066667,-593.7808097828345,0.5687564258825667
0.275,55,0.4273904935032815,-2.09375,0.721467419231999,0.05097777459572738,0.002265745363387181,0.7130224305283901,117.13200482034148,0.0,117.13200482034148,27.19449222107491,0.055134388456949825,0.0,0.0,0.0,0.030859332762747497,0.7927006832085278,0.0,4.440892098500626e-16,0.0,0.0,0.0,8.326672684688674e-16,-0.13955774228317452,-0.3113045630124257,0.05037291063280598,0.0,454.3763836105171,-605.7459144299767,0.581300884941889
0.28,56,0.4358815452878657,-2.09375,0.730662493349314,0.05201343144925504,0.0022827876770769645,0.7329616841131001,116.92787444788516,0.0,116.92787444788516,27.189968873331473,0.05856905215072237,0.0,0.0,0.0,0.03313831256367716,0.7847426717713195,0.0,0.0,0.0,0.0,0.0,-2.4980018054066022e-15,-0.14004962601831059,-0.32628070696715183,0.04959675941686542,-5.684341886080802e-14,463.9890456241987,-617.6198322498201,0.592230476977471
0.28500000000000003,57,0.4447008313644032,-2.09375,0.739712389717738,0.053049961923733104,0.0023010732519248996,0.7533272615692999,116.72829684938564,0.0,116.72829684938564,27.183815910633083,0.06222883334000429,0.0,0.0,0.0,0.035517869682225284,0.774929927883648,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,-0.14050609492253494,-0.3408300792765108,0.04872071996464249,-2.842170943040401e-14,473.5313260840887,-629.3953513058215,0.6016383070383473
0.29,58,0.4539994769499265,-2.09375,0.748609732043974,0.054081158980955765,0.0023205963809407085,0.7741241404407724,116.53392544955389,0.0,116.53392544955389,27.176120439692895,0.06611239514097277,0.0,0.0,0.0,0.03801186641989905,0.7633508951424908,0.0,0.0,0.0,0.0,0.0,9.43689570931383e-16,-0.14092928835859792,-0.3549068465209181,0.04775309610565405,0.0,482.99648870832664,-641.0653271894178,0.6096177788852133
0.295,59,0.46394782904318843,-2.09375,0.7573503891759401,0.055100314453648117,0.002341348805979,0.7953643696599971,116.34541260459953,0.0,116.34541260459953,27.166959097519094,0.07020775899874117,0.0,0.0,0.0,0.04063940107680986,0.750094189110922,0.0,0.0,0.0,0.0,0.0,-6.661338147750939e-16,-0.14132125893153602,-0.36846519883263606,0.04670204343491005,0.0,492.3778787596369,-652.6227128131616,0.616262356510352
